Term	Description	p.Val	FDR	Phenotype	Genes	NES	ES	Gene_Hits	Gene_Total
SERINE BIOSYNTHESIS	SERINE BIOSYNTHESIS	0.000999900009999	0.00512714685978211	1	MAP1LC3A,SLC2A1,APP,CTH,PSAT1,VCAM1,EZH2,HSPA5,LAMC1,PRKAR1A,PGD,HUWE1,TUBB4B,SUZ12,MPRIP,EED,KIF20A,GMPPB,PRNP,HSPA6,BAG3,MYO1E,TIMP2,UBA1,FGFR1,RIC8A,PAFAH1B1,RPAP3,SLC2A3,RNF2,HSPH1,PSPH,HSPA4,SGTA,CLN3,EIF2B2,ISG15,HSP90AA1,CCT8,PYGB,STIP1,CHMP2B,ESD,TNIK,EGFR,SER,CAND1,PTPRF,TROVE2,MDC1,TXN,HSP90AB1,PHGDH,MED4,RAP2A,HIST2H3A,YWHAG,RPS28,CCT3,BMPR1A,MAP3K3,HSPA1B,RPL5,DLAT,TRAF3IP1,ASNA1,CDC5L,CSNK1D,PRPSAP1,HLA-C,FBXO6,HNRNPK	1.26844988389884	0.45350867408639	72	162
SELENOCYSTEINE BIOSYNTHESIS II (ARCHAEA AND EUKARYOTES)	SELENOCYSTEINE BIOSYNTHESIS II (ARCHAEA AND EUKARYOTES)	0.478952104789521	0.515731462568029	1	SARS,SQSTM1,GFPT1,VCAM1,WARS,H2AFX,KPNA2,VPS4B,MOV10,HSPA6,FASN,NDOR1,EPRS,HSPH1,HSPA4,TSR1,PTGES3,CAD,PUF60,CCT8,LZTFL1,EIF4A1,ELAVL1,TNIK,DARS,SER,EIF4A2,HSP90AB1,CHMP6,HIST1H4A,DDI2,CCT7,DHX15,ABCF3,UBE2G2,COPB1,SNTB1,CCT4,SLC35F6,PPAT,CCT3,RPN2,IDH3A,TNFRSF10D,ACADS,HSPA1B,BLM,TPR,CSNK1D,CPPED1,HLA-C,RRP9,UBA5,WDR46,NOP56,UMPS,CHCHD2,VCP,TRMT10C,MPHOSPH10,HIST2H2AB,PSMA7,VPS4A,SIRT2,MAT2A,ATAD3A,NEK7,UTP18,SUCLG2,NOC2L,XPO1,MCM2,PSMC3,FTSJ1,ATP6V0A1,NXF1,SUCLA2,TBL3,SEPHS2,RCC1,DDX52,ICT1,KCMF1,TP53	1.00438790183774	0.356885008456467	84	191
TYROSINE BIOSYNTHESIS IV	TYROSINE BIOSYNTHESIS IV	0.999500049995001	1	1	HNRNPH3,RBM8A,ATP6AP2,GSTO1,RPS18,PPA1,HNRNPA1,EEF2,GSPT1,NCBP2,NCBP1,OXYGEN-MOLECULE,TSR1,SMG8,LTV1,HNRNPH2,RPL14,EIF4H,EIF4A1,WWC1,RPL32,HNRNPF,SMG6,RPL30,EIF4A2,RPS8,EIF5,EIF4B,RPL22,HNRNPH1,RPS28,RPN2,EIF2S2,SMG9,RPL5,CSNK1D,RPP40,TKT,NDUFAF7,RPS16,RPL9,EIF4A3,RPS3,PABPC1,GSPT2,RPS19,EIF3B,SSR1,ETF1,TYR,RTKN,RPS21,EIF5B,EIF4G1,RPS14,RPL36,EIF3J,EIF2S3,ATP5J2,RPL23,RNPS1,SSR3,RPL13,RPL11,CPD-5881,CSNK1E,RPL26,RPL10,SSR4,RPL28,EIF3F,RPS3A,NDUFA6,SMG5,RPL10A,RPS25,UPF1,RPS2,RPS6,RPN1,SRP19,NDUFA9,RPL31,RPLP2,SRP72,RPS9,RPL15,RPS10,EIF2S1,RPL8,EEFSEC,PPP2R1A,RPL19,RPL12,PHE,GPAM,RPL18,DDOST,RPS7,SEC61B,EIF3G,RPS20,B9D1,RPL35,ATP5F1	0.741616491496567	0.26265356406878	105	209
TRNA CHARGING	TRNA CHARGING	0.0180981901809819	0.0348933106689331	1	TRP,RPTOR,SARS,AARS,HSPB1,GARS,TARS,VCAM1,YARS,RRAGA,HSPA5,WDR76,WARS,NARS,PRKAR1A,PGD,PRKAR1B,NDRG1,LARS,MET,NEDD4L,TMEM173,GMPPB,HSPA6,ARG,VAL,HARS,IARS,RRAGC,EEF2,PRO,EPRS,PARK7,HSPH1,HSPA4,VARS2,ISG15,NPEPPS,MARS,HSP90AA1,CAD,MYH10,ABCE1,GLS,PACSIN1,DARS,ACACA,ACTB,YWHAZ,EGFR,SER,PACSIN3,HSP90AB1,LSM1,YWHAQ,COPB1,PRPF40A,SNTB1,IRS1,YWHAG,ABCG1,RARS,CCT3,METAP1,HSPA1B,MAPK1,WRAP73,PRKAR2A,CSNK1D,EEF1E1,UBA5,MYH9,FARSA,FARS2,GRSF1,TRMT10C,AIMP1,TARS2,SENP3,PSEN1,HDAC4,MAT2A,XPO1,TYR,ARG2,PACSIN2,MCM2,PSMC3,AARS2,CREB1,FASTKD3,PSMA3,PXN,ICT1,KCMF1,TP53,RARS2,THR,AIMP2,RNF11,ASN,CLPP	1.17044924693433	0.415404696792039	102	197
GLUCONEOGENESIS I	GLUCONEOGENESIS I	0.0004999500049995	0.00388670810338321	1	RPTOR,ENO2,GOT1,PRKAR1A,PGD,PGK1,PRKAR1B,ATP6V1E1,TUBB4B,IPO4,GAPDH,PRDX1,CARBON-DIOXIDE,NEDD4L,MDH1,LDHB,PRNP,HSPA6,ALDOC,MYO1E,AMFR,GSPT1,OAT,PRKAA2,TUBA4A,HSPH1,HSPA4,NAA15,DYNC1H1,ISG15,NPEPPS,FYN,ENO1,ALDOA,HSP90AA1,FBP1,MYH10,FLNA,ABCE1,FRUCTOSE-6P,GLC-6-P,ACTB,ACAT2,YWHAZ,FHIT,PRDX2,ME3,ME2,LDHA,USP5,TXN,HSP90AB1,CS,HIST1H4A,CKB,HDAC1,LSM1,HIST2H3A,MMS19,YWHAQ,ZFP36,TRAPPC2B,COL5A1,HIF1A,HSPA1B,HDAC3,TRAF3IP1,UBQLN1,ELP3,TPR,PRKAR2A,TKT,TUBA1A,PSMB2,SNX9,MYH9,ALDH2,GSPT2,PLD2,RAD23B,MDH2,LSM3,HSD17B10,TNC,GPI	1.29736083653959	0.463048833058049	85	169
UDP-D-XYLOSE AND UDP-D-GLUCURONATE BIOSYNTHESIS	UDP-D-XYLOSE AND UDP-D-GLUCURONATE BIOSYNTHESIS	0.0008999100089991	0.00492905254929053	1	SLC2A1,SNRPB,PDIA4,GYS1,HSPA5,LAMC1,GOT1,PEPD,F3,MTHFD1,PRKAR1A,H2AFX,IMPDH2,RNH1,PFKL,CARBON-DIOXIDE,G6PD,AKR1A1,TOP2A,HSPA6,SKI,DDX5,BAG3,FAS,HARS,PRPS2,CTPS1,EEF2,UBTF,FGFR1,GSPT1,SLC2A3,HSP90B1,EZR,ALAD,CAPN2,FYN,PYGB,UGDH,CDH1,ELAVL1,HGS,GLB1,ESD,DARS,HLA-B,CBR1,PTPRF,TROVE2,MIF,TXN,NAAA,XRCC5,CKB,RAP2A,PHB2,PKM,AKR1B1,PHB,IFNGR1,BRAF,PLS3,HSPA1B,DLAT,TPR,TCP1,PRKAR2A,STMN1	1.28677360431306	0.460922222313504	68	155
GDP-GLUCOSE BIOSYNTHESIS	GDP-GLUCOSE BIOSYNTHESIS	0.028997100289971	0.0497333245398864	1	AARS,GFPT1,APP,GARS,ATIC,WDR76,ATP6V1A,PGD,TUBB3,TUBB4B,IPO4,BCAT1,CTNNB1,BAD,AKR1A1,GMPPB,PFKP,HSPA6,PGM1,UGP2,NUP155,IARS,PPA1,MYO1E,GTP,TUBA4A,HSPH1,HSPA4,DSTN,NPEPPS,NUP210,ALDOA,HSP90AA1,CCT5,CAD,CCT8,NUP62,EIF4A1,ALPHA-GLC-6-P,GLC-1-P,GLC-6-P,ACTB,AAAS,EIF4A2,ADK,HSP90AB1,NUP43,CKS1B,UBE2G2,PPIA,AKR1D1,COPB1,CCT4,CCT3,IDH3A,GNB2,HSPA1B,ATP6V1D,KIF1B,TPR,CSNK1D,PFKFB2,PNPO,PLS1,USP4,CSE1L,UBA5,TUBA1A,ATL1,NUP50,NUP107,BRMS1L,UBE3C,VCP,NUP98,MDH2,HIST2H2AB,RANBP2,CAP2,XPO1,NUP85	1.16054923252231	0.413111749953204	81	181
GDP-L-FUCOSE BIOSYNTHESIS II (FROM L-FUCOSE)	GDP-L-FUCOSE BIOSYNTHESIS II (FROM L-FUCOSE)	0.0021997800219978	0.00828354664533547	1	SLC2A1,SNRPB,PDIA4,CPD-488,GYS1,HSPA5,LAMC1,GOT1,PEPD,F3,MTHFD1,PRKAR1A,H2AFX,IMPDH2,RNH1,PFKL,G6PD,AKR1A1,TOP2A,HSPA6,SKI,DDX5,HARS,PRPS2,CTPS1,SRM,LMNB1,EEF2,UBTF,FGFR1,GSPT1,GTP,SLC2A3,HSP90B1,EZR,ALAD,CAPN2,PYGB,CDH1,SON,GLB1,ESD,DARS,ITGB5,CBR1,PTPRF,TROVE2,MIF,TXN,XRCC5,CKB,RAP2A,PKM,VCL,AKR1B1,NFKB1,IFNGR1,BRAF,EIF2S2,PLS3,HSPA1B,DLAT,POLR2E,TPR,TCP1,ATF1,PRKAR2A,STMN1,MYL12A,HLA-C,PSMB1,IMPDH1,NCL,PLCG1,UMPS,PABPC1,LIG1	1.23850939607477	0.441919508733618	77	170
GDP-L-FUCOSE BIOSYNTHESIS I (FROM GDP-D-MANNOSE)	GDP-L-FUCOSE BIOSYNTHESIS I (FROM GDP-D-MANNOSE)	0.0018998100189981	0.00763090357630904	1	MAP1LC3A,SLC2A1,SNRPB,PDIA4,GYS1,HSPA5,LAMC1,GOT1,PEPD,TSTA3,F3,MTHFD1,PRKAR1A,H2AFX,IMPDH2,RNH1,PFKL,G6PD,APRT,AKR1A1,TOP2A,HSPA6,SKI,DDX5,BAG3,HARS,PRPS2,CTPS1,EEF2,UBTF,FGFR1,GSPT1,SLC2A3,HSP90B1,EZR,ALAD,CAPN2,PYGB,CDH1,SON,GLB1,ESD,DARS,ITGB5,CBR1,PTPRF,TROVE2,MIF,TXN,XRCC5,CKB,RAP2A,PKM,VCL,AKR1B1,GMDS,IFNGR1,BRAF,PLS3,HSPA1B,DLAT,POLR2E,TPR,TCP1,ATF1,PRKAR2A,STMN1,MYL12A,HLA-C,NCL,PLCG1,SHOC2,UMPS,PABPC1,LIG1,ARF4	1.24950746377958	0.446343143878853	76	165
GDP-MANNOSE BIOSYNTHESIS	GDP-MANNOSE BIOSYNTHESIS	0.0138986101389861	0.0279130420291304	1	GFPT1,HSPA5,WDR76,ATP6V1B2,IDH1,NARS,PGD,H2AFX,TUBB3,TUBB4B,IPO4,GAPDH,IKBKB,LARS,NEDD4L,GART,NAP1L1,GMPPB,HSPA6,BAG3,CTPS1,AMFR,UBA1,IPO5,EEF2,NCBP2,NAP1L4,GTP,TUBA4A,HSPH1,HSPA4,ISG15,NPEPPS,IPO7,HSP90AA1,CAD,SMC3,CCT8,GTF2H3,STIP1,PPME1,EIF4A1,FRUCTOSE-6P,GLC-6-P,MANNOSE-1P,MANNOSE-6P,ACACA,ACTB,PRDX2,EIF4A2,HSP90AB1,NVL,LSM1,PKM,MMS19,ABCF3,KRI1,ABCC3,TP53RK,CCT4,PSMD7,KPNB1,CTPS2,HSPA1B,DLAT,GPN1,TPR,CSNK1D,TKT,TUBA1A,IDH2,PSMB2,ALDH2,COPS5,TUBB6,MPI,TUBB,MDH2,HIST2H2AB,MAT2A,HSD17B10,GPI,XPO1,NAT10,PSMC3,STXBP2,CLUH,MDN1	1.18700809080769	0.422425279636613	88	182
CMP-<IN</I-ACETYLNEURAMINATE BIOSYNTHESIS I (EUKARYOTES)	CMP-<IN</I-ACETYLNEURAMINATE BIOSYNTHESIS I (EUKARYOTES)	0.0031996800319968	0.00976104921153454	1	SLC2A1,SNRPB,APP,PDIA4,GYS1,HSPA5,LAMC1,GOT1,PEPD,F3,MTHFD1,PRKAR1A,H2AFX,IMPDH2,RNH1,PFKL,G6PD,AKR1A1,TOP2A,HSPA6,SKI,DDX5,BAG3,HARS,PRPS2,CTPS1,EEF2,UBTF,FGFR1,GSPT1,SLC2A3,HSP90B1,EZR,ALAD,DBNL,CAPN2,PML,PYGB,CDH1,SON,GLB1,ESD,DARS,ITGB5,CBR1,PTPRF,TROVE2,MIF,TXN,CEP170,XRCC5,CKB,RAP2A,PKM,VCL,AKR1B1,IFNGR1,BRAF,PLS3,HSPA1B,DLAT,TPR,TCP1,ATF1,PRKAR2A,STMN1,RSBN1L,HLA-C,FBXO6	1.23305011648944	0.440642956013919	69	164
DOLICHYL-DIPHOSPHOOLIGOSACCHARIDE BIOSYNTHESIS	DOLICHYL-DIPHOSPHOOLIGOSACCHARIDE BIOSYNTHESIS	0.302169783021698	0.346775798610615	1	HSPA5,ENO2,ATP6V1B2,ATP6V1A,UMP,PGK1,HUWE1,TUBB3,TUBB4B,MAGED1,NEDD4L,PBDC1,MOV10,HSPA6,BAG3,NAE1,ARFGAP1,POLR2A,UBA1,POLR2H,TUBA4A,HSPH1,TCEA3,HSPA4,CLN3,ENO1,PIGK,HSP90AA1,RRM2,STX16,ARAF,ALDH3B1,EGFR,STT3A,HSP90AB1,TCTN3,SPINT2,MMS19,UBE2G2,NFKB1,ERGIC3,PPAT,STUB1,HSPA1B,POLR2E,TPR,ILK,SMPD1,FBXO6,HSDL1,TUBA1A,TUBB6,DPM3,TUBB,GPI,MCM2,POLR2C,PSMC3,SOAT1,TCEA1,TUSC3,NXF1,TUBB4A,RCC1	1.046463158736	0.374613800105963	64	157
GLYCOGEN BIOSYNTHESIS II (FROM UDP-D-GLUCOSE)	GLYCOGEN BIOSYNTHESIS II (FROM UDP-D-GLUCOSE)	0.125087491250875	0.165637831821213	1	PGRMC2,APP,GYS1,ATIC,GYG1,WDR76,ATP6V1B2,PRKAR1A,PGD,UBE2V1,PRKAR1B,PPP1R7,IPO4,ISCA2,NEDD4L,GART,GMPPB,HSPA6,STBD1,CASK,UGP2,NUP155,IPO5,PRKAA2,PPP2R4,HSPH1,HSPA4,TSR1,OTUD5,GSK3A,EIF2B2,ISG15,MARS,CAD,PUF60,CCT8,GPSM1,ELAVL1,GLC-1-P,PCBP1,SH3GLB1,HSP90AB1,HIST1H4A,VBP1,KRI1,ABCG1,CCT3,GBE1,HSPA1B,ABCA1,PRKAR2A,CSNK1D,UBE2V2,PSMB1,CSE1L,TUBA1A,ATL1,PFDN4,IKBKG,COPS5,EPC2,MPHOSPH10,SIRT2	1.10094749020439	0.393791061382852	63	160
GLYCOAMINOGLYCAN-PROTEIN LINKAGE REGION BIOSYNTHESIS	GLYCOAMINOGLYCAN-PROTEIN LINKAGE REGION BIOSYNTHESIS	0.317268273172683	0.358974900632002	1	SDCBP,LAMB2,NDST1,ABL2,LAMC1,EXT1,PTPRS,CHST14,CTSL,LAMC2,CASK,APOC3,LAMB1,HNRNPD,NCK1,SH3GL1,LAMA5,SDC4,ITGB5,EGFR,MMP14,AGRN,KIAA1468,FAM134C,VASP,DAG1,CHST12,GOLIM4,CHST15,SEC62,SLIT2,GPC6,APOB,ITGAV,LAMA3,CSPG4,LEMD3,CHST11,L1CAM,ITGB3,ENAH,CHPF2,GLCE,CAP2,TNC,ITGB1,CLASP1,CAP1,PBXIP1,CHSY1	1.04720657605108	0.379262958673935	50	121
HEPARAN SULFATE BIOSYNTHESIS (LATE STAGES)	HEPARAN SULFATE BIOSYNTHESIS (LATE STAGES)	0.106989301069893	0.145939338650405	1	SDCBP,APP,LAMB2,NDST1,ABL2,LAMC1,EXT1,PTPRS,CHST14,CTSL,LAMC2,CASK,APOC3,POLR2A,LAMB1,NCK1,FYN,LAMA5,PIK3R1,PLAUR,ELAVL1,SDC4,ITGB5,MMP14,CRK,AGRN,INO80,NAAA,VASP,DAG1,CHST12,ERGIC3,PLEKHA5,SLIT2,EXTL3,ERBB2,GPC6,APOB,ITGAV,LAMA3,CSPG4,CHST11,PLCG1,BCAR3,ITGB3,ENAH,GLCE,CAP2,TNC,ITGB1,CLASP1,NRG1,CAP1,PPP3CB	1.12769909465059	0.409006996912111	54	118
CHONDROITIN AND DERMATAN BIOSYNTHESIS	CHONDROITIN AND DERMATAN BIOSYNTHESIS	0.895510448955104	0.903004260243432	1	APP,CHST14,HERC5,HUWE1,MET,NEDD4L,RNF19B,ST3GAL4,RBBP4,FLNA,LIN9,EGFR,MMP14,HDAC1,FBXL20,CHST12,CHST15,COL5A1,LMO7,PTS,TFDP1,APOB,RNF19A,FBXO6,ARFGEF2,CSPG4,CHST11,TIMELESS,L1CAM,FBXO7,CHPF2,TMEM214,TMUB1,RBBP6,TNC,SLC30A1,FBXO21,CHSY1,TP53,UBR2,CSGALNACT2,TRIP12,B3GAT3,RBCK1,CD44,TMX4,GOLT1B,MPDZ,ZNRF2,FBXW11,SMURF2,LIN37,THBS1	0.870948882135575	0.316691148282709	53	111
CHONDROITIN SULFATE BIOSYNTHESIS (LATE STAGES)	CHONDROITIN SULFATE BIOSYNTHESIS (LATE STAGES)	0.710928907109289	0.73533848331905	1	SDF4,APP,PDCD6IP,DVL1,NDST1,CHST14,RAPGEF1,IL6ST,GSPT1,KHDRBS1,DIAPH1,ELAVL1,SDC4,EGFR,MMP14,AGRN,NAAA,ILKAP,CHST12,DVL2,RABL6,PHF5A,CHST15,PON2,GPC6,APOB,CSPG4,UGGT1,CHST11,L1CAM,KDM5B,FARS2,GSPT2,CHPF2,TNC,PTPRK,ITGB1,CBX8,CHSY1,CSGALNACT2,RASA1,ALOX5,RASA3	0.940483312713134	0.34326200721094	43	102
DERMATAN SULFATE BIOSYNTHESIS (LATE STAGES)	DERMATAN SULFATE BIOSYNTHESIS (LATE STAGES)	0.883011698830117	0.894142098395202	1	APP,PDCD6IP,DVL1,NDST1,CHST14,ASAP1,RAPGEF1,IL6ST,KHDRBS1,FLNA,DIAPH1,SDC4,ACTB,EGFR,MMP14,AGRN,ILKAP,CHST12,DVL2,RABL6,PHF5A,CHST15,GPC6,APOB,SH3KBP1,CSPG4,CHST11,L1CAM,FARS2,CHPF2,TNC,ITGB1,NRG1,CHSY1,TNK2,CSGALNACT2,RASA1,ALOX5,RASA3,CPSF3L,B3GAT3,HLA-DPA1,CD44,BCR,TJAP1,MPDZ	0.870002604253856	0.31815970947025	46	98
UDP-<IN</I-ACETYL-D-GALACTOSAMINE BIOSYNTHESIS II	UDP-<IN</I-ACETYL-D-GALACTOSAMINE BIOSYNTHESIS II	0.194980501949805	0.243473062020223	1	SQSTM1,GNPDA1,APP,WDR76,PGK1,HUWE1,H2AFX,GAPDH,ACLY,NEDD4L,NAP1L1,EED,AMDHD2,BAD,MOV10,PGM3,HSPA6,BAG3,NUP155,AMFR,GSPT1,NCBP2,NAP1L4,HSPH1,HSPA4,ISG15,NPEPPS,NUP210,HSP90AA1,NUP62,PPME1,FRUCTOSE-6P,GLC-6-P,ACTB,AAAS,HSP90AB1,WRNIP1,RPS8,NUP43,GNPNAT1,NAGK,SLC35F5,EWSR1,HSPA1B,TPR,CSNK1D,PFKFB2,CSE1L,NUP50,NUP107,GPAA1,BRMS1L,RPS3,GSPT2,NUP98,SPRYD4,LSM3,HIST2H2AB,RANBP2,GAN,HSD17B10,GPI,XPO1,NUP85,MCM2,PSMC3,OBSL1,STXBP2,TNRC18,AP2B1,ATP6V0A1,NXF1,PSMA3,RCC1	1.07218169764004	0.382507027539711	74	171
THIO-MOLYBDENUM COFACTOR BIOSYNTHESIS	THIO-MOLYBDENUM COFACTOR BIOSYNTHESIS	0.000999900009999	0.00512714685978211	1	SLC2A1,SNRPB,PDIA4,GYS1,HSPA5,LAMC1,GOT1,PEPD,F3,MTHFD1,PRKAR1A,H2AFX,IMPDH2,RNH1,PFKL,MOCOS,G6PD,AKR1A1,TOP2A,HSPA6,SKI,DDX5,APOC3,HARS,PRPS2,CTPS1,PLAU,EEF2,UBTF,FGFR1,GSPT1,SLC2A3,HSP90B1,EZR,ALAD,CAPN2,PYGB,CDH1,GLB1,ESD,SDC4,DARS,CBR1,PTPRF,AGRN,TROVE2,MIF,TXN,XRCC5,CKB,RAP2A,PKM,AKR1B1,IFNGR1,BRAF,PLS3,HSPA1B,PARVA,ABCA1,DLAT,GPC6,WRAP73,APOB,TPR,PRKAR2A,STMN1,ILK,HLA-C	1.28494628529856	0.460592185930427	68	152
ACYL CARRIER PROTEIN METABOLISM	ACYL CARRIER PROTEIN METABOLISM	0.0024997500249975	0.00860628222891997	1	SLC2A1,SNRPB,PDIA4,GYS1,HSPA5,LAMC1,GOT1,PEPD,F3,MTHFD1,PRKAR1A,H2AFX,IMPDH2,RNH1,PFKL,G6PD,MOV10,AKR1A1,TOP2A,HSPA6,SKI,DDX5,HARS,PRPS2,FASN,CTPS1,SRM,EEF2,UBTF,FGFR1,GSPT1,SLC2A3,HSP90B1,EZR,ALAD,CAPN2,AASDHPPT,PYGB,CDH1,SON,GLB1,ESD,DARS,ACTB,ITGB5,HLA-B,CBR1,PTPRF,TROVE2,MIF,TXN,XRCC5,CKB,BABAM1,RAP2A,PKM,VCL,AKR1B1,IFNGR1,BRAF,PLS3,HSPA1B,WDR82,DLAT,POLR2E,TPR,TCP1,ATF1,PRKAR2A,STMN1,MYL12A,HLA-C,FBXO6,NCL,PLCG1,UMPS,PABPC1,LIG1	1.23782410660863	0.441799221891925	78	169
MEVALONATE PATHWAY I	MEVALONATE PATHWAY I	0.257574242575742	0.308832798312209	1	CPD-499,VCAM1,YARS,HSPA5,WDR76,ATP6V1B2,PFKM,ATP6V1E1,GAPDH,PFKL,CARBON-DIOXIDE,NEDD4L,EED,MOV10,GMPPB,PFKP,HSPA6,BAG3,EIF4EBP1,AMFR,EEF2,GNAS,SLC2A3,HSPH1,HSPA4,TSR1,PMVK,ENO1,ALDOA,MVK,CAD,ABCE1,TNIK,ACTB,ACAT2,YWHAZ,HLA-B,HMGCS1,HSP90AB1,HIST1H4A,PITPNA,CCT7,YWHAQ,CKS1B,UBE2G2,PPP2CB,MEVALONATE,PRPF40A,YWHAG,PPAT,EWSR1,HSPA1B,MAPK1,ATG5,SCPEP1,POLR2E,CSNK1D,HLA-C,FBXO6,HNRNPK,HSDL1,CSE1L,PDSS2,AUP1,VCP,BAP1,HIST2H2AB,MPG,PSMA7,MAT2A,HSD17B10,GPI,XPO1,PSMC3,FTSJ1,AKT1,SUGT1,FASTKD3,NXF1,RNF139,TBL3,RCC1,TRAF4	1.05536498381153	0.375935249155009	83	178
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	0.391160883911609	0.432430151480265	1	GFPT1,APP,ATP6V1B2,ATP6V1A,PGD,PFKM,PGK1,IPO4,GAPDH,PFKL,MET,GMPPB,PFKP,HSPA6,CTPS1,POLR2A,IPO5,EEF2,TUBA4A,HSPH1,HSPA4,PSMD11,IPO7,HSP90AA1,CAD,MYH10,SMC3,CCT8,GTF2H3,EIF4A1,HGS,ACACA,ACTB,PRDX2,ME2,EIF4A2,HMGCS1,HSP90AB1,HIST1H4A,PKM,ABCF3,UBE2G2,COPB1,CCT4,PSMD7,CCT3,CTPS2,IDH3A,HSPA1B,GPN1,TPR,CSNK1D,FBXO6,ARFGEF2,COPA,CSE1L,MSRB2,TUBA1A,WDR46,NOP56,MYH9,ALDH2,PSMA7,POLR1C,MAT2B,MAT2A,AGPAT2,MOB1B,XPO1,MCM2,NAT10,PSMC3,CLUH,MDN1	1.02260643236288	0.363850343012425	74	183
COENZYME A BIOSYNTHESIS	COENZYME A BIOSYNTHESIS	0.0008999100089991	0.00492905254929053	1	CMP,4-P-PANTOTHENATE,SLC2A1,SNRPB,PDIA4,GYS1,HSPA5,PPCS,LAMC1,GOT1,PEPD,F3,MTHFD1,PRKAR1A,H2AFX,IMPDH2,RNH1,PFKL,CARBON-DIOXIDE,G6PD,AKR1A1,TOP2A,HSPA6,SKI,DDX5,HARS,PRPS2,CTPS1,SRM,EEF2,UBTF,FGFR1,GSPT1,SLC2A3,HSP90B1,EZR,ALAD,EIF2B2,CAPN2,PYGB,CDH1,SON,GLB1,ESD,DARS,ITGB5,CBR1,PTPRF,TROVE2,MIF,TXN,XRCC5,CKB,RAP2A,PKM,VCL,AKR1B1,DVL2,PPIG,NFKB1,IFNGR1,BRAF,EIF2S2,PLS3,HSPA1B,DLAT,POLR2E,TPR,TCP1,ATF1,PRKAR2A,STMN1,MYL12A,HLA-C	1.26724014498044	0.452171088965615	74	170
LIPOATE BIOSYNTHESIS AND INCORPORATION II	LIPOATE BIOSYNTHESIS AND INCORPORATION II	0.0103989601039896	0.0227831762278318	1	CPD-195,CTH,PDIA4,CH33ADO,PDCD6IP,HSPA5,LARP4B,ATP6V1B2,ATP6V1A,PRKAR1A,TSG101,PGD,H2AFX,PRKAR1B,ATP6V1E1,CHUK,IKBKB,PFKL,VPS4B,MET,NEDD4L,NAP1L1,EED,VPS28,HSPA6,SHMT1,IARS,CTPS1,HNRNPA1,EEF2,GSPT1,PDIA3,PRKAA2,KHDRBS1,VTA1,HSP90B1,HSPA4,NPEPPS,CHMP4A,CAD,ING5,RRM2,NUP62,STIP1,CHMP2B,EIF4A1,CHMP7,ACTB,ASF1A,CHMP6,HIST1H4A,GNB1,DBT,PKM,HIST2H3A,ORC1,EIF6,OSBPL11,IST1,SSRP1,HSPA1B,DLAT,GPN1,TPR,GINS4,PRKAR2A,VPS37C,CHMP3,CPD-7046,NUP107,PSMB2,IKBKG,PABPC1,RAD23B,VCP,NUP98,CHMP1B,HIST2H2AB,VPS4A,RANBP2,MAT2A,CARM1,EIF3B,MCM2,ITGB1,PSMC3,XRCC6,CHMP2A	1.19555998809889	0.42532196389335	88	184
MOLYBDENUM COFACTOR BIOSYNTHESIS	MOLYBDENUM COFACTOR BIOSYNTHESIS	0.421957804219578	0.462235594622356	1	RPTOR,SARS,GFPT1,GALE,ATP6V1A,PRKAR1A,SMARCA5,UBE2K,NDUFA4,GAPDH,CTSL,NAP1L1,IPO9,HSPA6,MAP2K2,SAP130,POLR2A,EPRS,NAP1L4,GTP,POLE2,TAF10,HSP90B1,WDR5,UFM1,FYN,CAD,CCT8,CTU1,STK10,FECH,ESD,PTPRF,MOCS2,USP5,TROVE2,SDHB,TXN,RAP2A,SDHA,ABCF3,COPB1,CCT4,PRIM2,CCT3,RPN2,IDH3A,EIF2S2,HSPA1B,NSF,MAPKAPK3,DLAT,CSNK1D,HLA-C,TADA2B,RPL9,UBA5,IKBKG,ISCU,MAP2K3,YEATS2	1.01609492582661	0.361477043106678	61	184
NAD PHOSPHORYLATION AND DEPHOSPHORYLATION	NAD PHOSPHORYLATION AND DEPHOSPHORYLATION	0.0025997400259974	0.00882446966570948	1	SDCBP,SLC2A1,SNRPB,PDIA4,GYS1,HSPA5,LAMC1,GOT1,PEPD,F3,MTHFD1,PRKAR1A,H2AFX,IMPDH2,RNH1,PFKL,G6PD,MOV10,AKR1A1,TOP2A,HSPA6,SKI,DDX5,HARS,PRPS2,CTPS1,SRM,EEF2,UBTF,FGFR1,GSPT1,SLC2A3,HSP90B1,EZR,ALAD,CAPN2,PYGB,CDH1,SON,ELAVL1,GLB1,ESD,DARS,ITGB5,YWHAZ,CBR1,PTPRF,TROVE2,MIF,TXN,XRCC5,CKB,RAP2A,PKM,VCL,AKR1B1,YWHAQ,YWHAG,IFNGR1,BRAF,PLS3,HSPA1B,NADK2,DLAT,POLR2E,TPR,TCP1,ATF1,PRKAR2A,STMN1,MYL12A,HLA-C,NCL,PLCG1,UMPS,PABPC1,LIG1	1.23537337919868	0.440924518081419	77	169
