Term	Description	p.Val	FDR	Phenotype	Genes	NES	ES	Gene_Hits	Gene_Total
INSULIN RECEPTOR RECYCLING%REACTOME%R-HSA-77387.3	INSULIN RECEPTOR RECYCLING%REACTOME%R-HSA-77387.3	0.00181781458291254	0.0518588327385275	1	ATP6V1G1,ATP6V1H,ATP6V1B2,ATP6V1A,ATP6V1C1,ATP6V1E1,ATP6V1F	1.60439799417881	0.711636661397879	7	15
ASSOCIATION OF TRIC CCT WITH TARGET PROTEINS DURING BIOSYNTHESIS%REACTOME DATABASE ID RELEASE 70%390471	ASSOCIATION OF TRIC CCT WITH TARGET PROTEINS DURING BIOSYNTHESIS%REACTOME DATABASE ID RELEASE 70%390471	0.29295154185022	0.671151870789189	1	CCT5,CCT8,FKBP9,CCT7,CCT4,CCT3,HDAC3,TCP1,FBXO6,ARFGEF2,WRAP53,NOP56,KIF13A,TP53	1.09626703302695	0.460104061526676	14	25
MITOTIC G2-G2 M PHASES%REACTOME DATABASE ID RELEASE 70%453274	MITOTIC G2-G2 M PHASES%REACTOME DATABASE ID RELEASE 70%453274	0.806019398060194	0.978256257312069	1	PLK1,OPTN,TUBB4B,PSMD9,DYNC1I2,PSME1,DCTN2,RBBP4,MAPRE1,PAFAH1B1,TUBA4A,PSME2,DYNC1H1,HSP90AA1,PPME1,ACTR1A,PKMYT1,PSMB7,HSP90AB1,PSMB6,PSMB8,RAB8A,PPP2CB,DCTN3,NME7,YWHAG,PSMD7,PSMA2,PSMF1,PSMB1,CDK11A,TPX2,PSMB2,PSMD6,PSMD5,TUBB,CDC25C,PSMA7,PSMC3,TUBGCP3,PSMB3,LCMT1,NDE1,PSMA3,TUBB4A,HAUS5,PSMA1,PSMA5,TP53,PSMB9,PSMD8,CEP131,CEP76,TUBGCP2,PSMD12,PSME4,GTSE1,FBXW11,PSMD11,HAUS4,CEP41,PSMD13,PPP2R1A,MZT2B,CENPF	0.923098590887618	0.347523642792826	65	132
SPHINGOLIPID METABOLISM%REACTOME%R-HSA-428157.4	SPHINGOLIPID METABOLISM%REACTOME%R-HSA-428157.4	0.855614438556144	0.991814086995647	1	NEU1,UGCG,GLA,CTSA,CERS2,UGT8,GLB1,ALDH3B1,SMPD4,CPTP,CERS6,SMPD1,ARSE,ARSK,SGPP1,PSAP,OSBP,SUMF2,PPAP2A,HEXA,SPHK2,ARSA,ESYT1,STS,GALC,VAPB,DEGS1	0.859587123208933	0.34136496223833	27	49
COPI-INDEPENDENT GOLGI-TO-ER RETROGRADE TRAFFIC%REACTOME%R-HSA-6811436.1	COPI-INDEPENDENT GOLGI-TO-ER RETROGRADE TRAFFIC%REACTOME%R-HSA-6811436.1	0.011609287429944	0.150071276533422	1	RAB3GAP1,DYNC1I2,DCTN2,PAFAH1B3,PAFAH1B1,DYNC1H1,DCTN1,ACTR1A,GALNT1,DCTN3,DYNC1LI2,GALNT2,CAPZA2,RAB3GAP2,PAFAH1B2,DCTN5,BICD2	1.38821388637197	0.580406172438117	17	26
AXON GUIDANCE%REACTOME%R-HSA-422475.5	AXON GUIDANCE%REACTOME%R-HSA-422475.5	0.148485151484852	0.502455740060471	1	SDCBP,CNTNAP1,LAMC1,RBM8A,RPS6KA3,PSMD9,MET,PRNP,RPS18,ABLIM1,KIF4A,PSEN2,PSME1,GSPT1,NCBP2,LAMB1,NCBP1,SPTAN1,NTN4,EZR,NCK1,RPS6KA1,PTPN11,PSME2,MAP2K1,ITGA1,HSP90AA1,DNM2,CLTB,RPL14,EPHA2,PIK3R1,ARHGAP35,MYO9B,ARPC4,DLG1,PLXNA1,SEMA7A,RPL32,ACTB,AGRN,RPL30,CDK5,PSMB7,MYL9,ARPC3,HSP90AB1,RPS8,PITPNA,PSMB6,RPL22,VASP,PSMB8,AP2S1,DAG1,MSN,DLG3,PTK2,DPYSL5,PSMD7,AP2A1,SHC1,NRAS,RPS28,PSMA2,COL6A2,AKAP5,PLXNA3,RPL5,MAPK1,PLXNB3,SLIT2,AP2M1,PSMF1,ERBB2,ABL2,PAK4,PRKAR2A,PLXNA2,COL4A2,MYL12A,SH3KBP1,ROCK2,RPS16,PSMB1,USP33,RPL9,L1CAM,PLCG1,PSMB2,PSMD6,EIF4A3,ITGB3,RPS3,MYH9,ENAH,PABPC1,ZSWIM8,GSPT2,RPS19,PSMD5,PFN1,PSMA7,SEMA4D,CAP2,ARPC5,WASL,ETF1,RPS21,ITGB1,GIT1,PSMC3,EIF4G1,DNM1,CAP1,PPP3CB,AP2B1,ARPC2,ITGA5,CREB1,RPL36,PSMB3,PSMA3,RPL23,RNPS1,GRB10,PSMA1,RPL13,TCEB2,PSMA5,ACTR2,PSMB9,RASA1,RPL11,PSMD8,RPS14,RHOC,PLXND1,YES1,RPL26,PIK3R2,ARHGEF28,RPL10,ALCAM,LDB1,HRAS,ARHGEF7,IRS2,RPL28,PSMD12,SPTBN1,EPHB2,RPS3A,PAK6,RPL10A,MAP2K2,CUL2,PSEN1,RPS25,PSME4,RPS2,RPS6	1.06307426279744	0.389701239289324	162	322
CHROMOSOME MAINTENANCE%REACTOME%R-HSA-73886.2	CHROMOSOME MAINTENANCE%REACTOME%R-HSA-73886.2	0.944605539446055	1	1	SMARCA5,H2AFX,RBBP4,POLE2,HIST2H2BE,CENPO,RSF1,PRIM2,HIST1H4A,WRAP53,LIG1,RBBP7,CENPN,HJURP,RFC2,HIST1H2BA,PCNA,RFC1,RFC5,CENPC,POLD1,DKC1,MIS18A,CENPT,POLA1,RFC3,APITD1,RPA1,NHP2,ACD,POLD2,TERF2,RFC4,POLD4,POLE,MIS18BP1,CENPM,NPM1	0.795191407389332	0.314069214413423	38	53
TRANSCRIPTIONAL REGULATION BY RUNX1%REACTOME DATABASE ID RELEASE 70%8878171	TRANSCRIPTIONAL REGULATION BY RUNX1%REACTOME DATABASE ID RELEASE 70%8878171	0.0644935506449355	0.36331275008982	1	H2AFX,PBRM1,PSMD9,KMT2A,CTSL,SMARCA4,MOV10,CDK6,SMARCE1,SMARCC2,SIN3A,PSME1,SMARCC1,RNF2,PHC3,WDR5,HIST2H2BE,PTPN11,PSME2,PML,SMARCD2,ARID2,PSMB7,MYL9,SMARCB1,SMARCD1,PSMB6,HDAC1,PSMB8,HIST2H3A,ARID1A,PSMD7,PSMA2,DPY30,KMT2B,KMT2D,PSMF1,RBBP5,CBX4,SETD1B,PSMB1,RUNX1,HIST1H4A,YAP1,PHC2,PSMB2,PSMD6,PSMD5,PSMA7,PSMC3,CBX8,SMARCD3,SIN3B,PSMB3,TNRC6A,PSMA3,PSMA1,PSMA5,PSMB9,PSMD8,KMT2C,SMARCA2,HIST1H2BA,LDB1	1.14348694407138	0.432312501609326	64	119
AMPLIFICATION OF SIGNAL FROM THE KINETOCHORES%REACTOME DATABASE ID RELEASE 70%141424	AMPLIFICATION OF SIGNAL FROM THE KINETOCHORES%REACTOME DATABASE ID RELEASE 70%141424	0.374462553744626	0.752831307670561	1	PLK1,INCENP,AHCTF1,DYNC1I2,MAPRE1,PAFAH1B1,CDCA8,DYNC1H1,PPP2R5D,CENPO,NUP43,PPP2CB,ZW10,DYNC1LI2,NUDC,TAOK1,NUP107,BUB3,KNTC1,AURKB,BIRC5,NDC80,CENPN,PMF1,NUP85,PPP2R5B,NDE1,BUB1,ZWILCH,CLIP1	1.03592474669395	0.40154971633048	30	73
TCR SIGNALING%REACTOME DATABASE ID RELEASE 70%202403	TCR SIGNALING%REACTOME DATABASE ID RELEASE 70%202403	0.201179882011799	0.57210107292423	1	UBE2V1,PSMD9,CHUK,IKBKB,PSME1,NCK1,PSME2,PIK3R1,PSMB7,PSMB6,VASP,PSMB8,PTPRJ,NFKB1,PSMD7,PSMA2,PSMF1,PAG1,PSMB1,PLCG1,PSMB2,PSMD6,ENAH,IKBKG,CDC34,PSMD5,PSMA7,MALT1,PSMC3,RELA,PSMB3,PSMA3,UBE2D2,PSMA1,PSMA5,PSMB9,PSMD8,PIK3R2,HLA-DPA1,PSMD12,HLA-DPB1,PSME4,FBXW11,PSMD11	1.09312513369997	0.421291071945023	44	80
PROCESSING OF INTRONLESS PRE-MRNAS%REACTOME DATABASE ID RELEASE 70%77595	PROCESSING OF INTRONLESS PRE-MRNAS%REACTOME DATABASE ID RELEASE 70%77595	0.001907822070489	0.0518588327385275	1	NUDT21,NCBP2,CPSF3,NCBP1,CPSF2,CSTF1,FIP1L1,WDR33,PABPN1,CPSF7,CPSF1,CSTF2T,SYMPK	1.56041685875664	0.672783430869302	13	19
TRANSLATION%REACTOME%R-HSA-72766.4	TRANSLATION%REACTOME%R-HSA-72766.4	0.912408759124088	1	1	SARS,AARS,MTRF1L,GARS,TARS,YARS,WARS,NARS,LARS,RPS18,N6AMT1,HARS,IARS,PPA1,EEF2,GSPT1,EPRS,VARS2,EIF2B2,MARS,EIF2B5,RPL14,MRPL45,EIF4A1,EIF4EBP1,RPL32,DARS,RPL30,EIF4A2,RPS8,EIF5,RPL22,MRPS36,TRMT112,MRPL3,RARS,RPS28,RPN2,EIF2S2,RPL5,MTIF2,MRPL40,RPS16,EEF1E1,RPL9,RPS3,PABPC1,SRPR,FARSA,FARS2,GSPT2,RPS19,MRPL10,AIMP1,TARS2,MRPS14,EIF4H,SSR1,ETF1,RPS21,MRPL49,MRPS5,EIF5B,EIF4G1,MRPL22,AARS2,MRPL43,MRPS18B,RPL36,EIF2S3,MRPL46,RPL23,SSR3,RPL13,ICT1,RARS2,EIF2B3,AIMP2,MRPL42,RPL11,RPS14,MRPL24,RPL26,RPL10,SSR4,IARS2,APEH,MRPS31,ERAL1,MRPL15,MRPL20,VARS,RPL28,EIF3F,MRPS9,RPS3A,FARSB,MTFMT,RPL10A,RPS25,RPS2,MARS2,RPS6,RPN1,MRPL39,MRPL9,SRP19,RPL31,RPLP2,MRPL2,RPS9,RPS10,GADD45GIP1,EIF2S1,RPL8,MRPS22,MRPL17,RPL19,RPL12,MRRF,RPL18,DDOST,CARS,RPS7,MRPL13,SEC61B,EIF3G,RPS20,MRPL48,RPL35,GFM2,MRPL18,MRPL28,RPL6,EIF2B4,MRPL23,MRPL37,MRPL21,RPL4,TSFM	0.909336084606981	0.335130994299472	140	256
FORMATION OF TC-NER PRE-INCISION COMPLEX%REACTOME%R-HSA-6781823.1	FORMATION OF TC-NER PRE-INCISION COMPLEX%REACTOME%R-HSA-6781823.1	0.585241475852415	0.89485173372313	1	POLR2A,POLR2H,CUL4B,GPS1,GTF2H3,AQR,COPS2,COPS7A,COPS8,POLR2E,COPS5,COPS4,POLR2C,TCEA1,PRPF19,ISY1,COPS3,POLR2G,COPS6,XAB2	0.968084352420681	0.388787470961841	20	42
TOLL LIKE RECEPTOR 5 (TLR5) CASCADE%REACTOME DATABASE ID RELEASE 70%168176	TOLL LIKE RECEPTOR 5 (TLR5) CASCADE%REACTOME DATABASE ID RELEASE 70%168176	0.180981901809819	0.547725384492243	1	SAA1,APP,DUSP3,RPS6KA3,UBE2V1,CHUK,IKBKB,RPS6KA1,MAP2K1,PPP2R5D,NFKBIB,PPP2CB,NFKB1,MAPK1,MAPKAPK3,ATF1,IKBKG,MAP2K3	1.12415984557029	0.446433843494971	18	49
SIGNALING BY RECEPTOR TYROSINE KINASES%REACTOME DATABASE ID RELEASE 70%9006934	SIGNALING BY RECEPTOR TYROSINE KINASES%REACTOME DATABASE ID RELEASE 70%9006934	0.0042995700429957	0.0832511415525114	1	LAMB2,DUSP3,ATP6V1G1,LAMC1,ATP6V1H,PLAT,ATP6V1B2,ATP6V1A,RPS6KA3,HSPB1,PTPRS,ATP6V1C1,ATP6V1E1,CRKL,MET,CTNNA1,CTNNB1,LAMC2,RAPGEF1,PSEN2,POLR2A,POLR2H,HNRNPA1,NCBP2,LAMB1,NCBP1,RBFOX2,BAX,CTNND1,NCK1,RPS6KA1,PTPN11,SH3GL1,STAT6,MAP2K1,FURIN,HSP90AA1,LAMA5,ELMO2,DNM2,PIK3R1,DIAPH1,PPP2R5D,PTPN12,ITPR2,HGS,HNRNPF,ATP6V1F,CRK,STAT1,CDK5,SPINT1,AP2S1,SPINT2,PTK2,HNRNPH1,PPP2CB,AREG,PTPRJ,AP2A1,PRKCZ,SHC1,NRAS,COL6A2,SPRED1,STUB1,MAPK1,MAPKAPK3,AP2M1,ERBB2,ATP6V1D,PAG1,POLR2E,NCOR1,ATF1,STMN1,MST1R,COL4A2,SH3KBP1,PTPN2,ROCK2,LAMA3,EPS15,PLCG1,YAP1,CDC37,ITGB3	1.17994408683882	0.435427189902744	87	244
INACTIVATION OF APC C VIA DIRECT INHIBITION OF THE APC C COMPLEX%REACTOME DATABASE ID RELEASE 70%141430	INACTIVATION OF APC C VIA DIRECT INHIBITION OF THE APC C COMPLEX%REACTOME DATABASE ID RELEASE 70%141430	0.95213088264997	1	1	ANAPC4,UBE2C,BUB3,ANAPC15	0.661013284210302	0.293194885821231	4	15
OVARIAN TUMOR DOMAIN PROTEASES%REACTOME%R-HSA-5689896.3	OVARIAN TUMOR DOMAIN PROTEASES%REACTOME%R-HSA-5689896.3	0.952128192288433	1	1	TNIP1,RIPK1,VCPIP1,IKBKG,TP53,IFIH1,VCP,OTUB1,RPS27A,TNIP2,RNF135,RHOA	0.710608941799705	0.299331836689404	12	24
CA-DEPENDENT EVENTS%REACTOME%R-HSA-111996.1	CA-DEPENDENT EVENTS%REACTOME%R-HSA-111996.1	0.650878610381741	0.922972390016085	1	PRKAR1A,PRKAR1B,MAPK1,PRKAR2A,CREB1	0.91864496116921	0.407468368539722	5	15
RECRUITMENT AND ATM-MEDIATED PHOSPHORYLATION OF REPAIR AND SIGNALING PROTEINS AT DNA DOUBLE STRAND BREAKS%REACTOME%R-HSA-5693565.2	RECRUITMENT AND ATM-MEDIATED PHOSPHORYLATION OF REPAIR AND SIGNALING PROTEINS AT DNA DOUBLE STRAND BREAKS%REACTOME%R-HSA-5693565.2	0.8054	0.978256257312069	1	WHSC1,SMARCA5,H2AFX,HIST2H2BE,BABAM1,BAZ1B,UBE2V2,HIST1H4A,BAP1,MDC1,TP53,KDM4B,NBN,HIST1H2BA,TP53BP1,BRE,KAT5,RAD50,PIAS4,PPP5C,MRE11A	0.868036515484236	0.353771333373382	21	35
EXPORT OF VIRAL RIBONUCLEOPROTEINS FROM NUCLEUS%REACTOME%R-HSA-168274.3	EXPORT OF VIRAL RIBONUCLEOPROTEINS FROM NUCLEUS%REACTOME%R-HSA-168274.3	0.790116046418567	0.973353806066616	1	NUP155,NUP210,NUP62,AAAS,NUP43,TPR,NUP50,NUP107,NUP85,RAN,NUP214,NUP93,POM121,NUP160	0.864559390947149	0.359044904107891	14	28
TOLL LIKE RECEPTOR 9 (TLR9) CASCADE%REACTOME DATABASE ID RELEASE 70%168138	TOLL LIKE RECEPTOR 9 (TLR9) CASCADE%REACTOME DATABASE ID RELEASE 70%168138	0.204379562043796	0.576528145603279	1	SAA1,APP,DUSP3,RPS6KA3,CD14,UBE2V1,CHUK,IKBKB,RPS6KA1,MAP2K1,PPP2R5D,TLR7,NFKBIB,PPP2CB,NFKB1,MAPK1,MAPKAPK3,ATF1	1.10396883083169	0.433786355985189	18	57
AUTODEGRADATION OF CDH1 BY CDH1:APC C%REACTOME DATABASE ID RELEASE 70%174084	AUTODEGRADATION OF CDH1 BY CDH1:APC C%REACTOME DATABASE ID RELEASE 70%174084	0.651134886511349	0.922972390016085	1	PSMD9,PSME1,PSME2,PSMB7,PSMB6,PSMB8,ANAPC4,PSMD7,UBE2C,PSMA2,PSMF1,PSMB1,PSMB2,PSMD6,PSMD5,PSMA7,PSMC3,PSMB3,PSMA3,PSMA1,PSMA5,PSMB9,PSMD8,ANAPC15	0.94776956396162	0.374830351658012	24	52
TRANSLESION SYNTHESIS BY Y FAMILY DNA POLYMERASES BYPASSES LESIONS ON DNA TEMPLATE%REACTOME DATABASE ID RELEASE 70%110313	TRANSLESION SYNTHESIS BY Y FAMILY DNA POLYMERASES BYPASSES LESIONS ON DNA TEMPLATE%REACTOME DATABASE ID RELEASE 70%110313	0.943254603682946	1	1	POLE2,ISG15,UBA7,RFC2,PCNA,RFC1,RFC5,VCP,KIAA0101,POLD1,USP10,RFC3,RPS27A,RPA1,POLD2,RFC4,POLD4,POLE	0.728522061705916	0.304591897201465	18	26
MICRORNA (MIRNA) BIOGENESIS%REACTOME%R-HSA-203927.3	MICRORNA (MIRNA) BIOGENESIS%REACTOME%R-HSA-203927.3	0.835308294838321	0.989364345554633	1	POLR2A,POLR2H,POLR2E,POLR2C,XPO5,TARBP2,POLR2G,RAN	0.804445674512164	0.348768521011574	8	18
PYRUVATE METABOLISM%REACTOME%R-HSA-70268.6	PYRUVATE METABOLISM%REACTOME%R-HSA-70268.6	0.795190380761523	0.975580775737873	1	LDHB,LDHA,DLAT,GLO1,PDPR,PDK3,PDHX,PDHA1	0.849188295962861	0.360638947015916	8	22
VIF-MEDIATED DEGRADATION OF APOBEC3G%REACTOME DATABASE ID RELEASE 70%180585	VIF-MEDIATED DEGRADATION OF APOBEC3G%REACTOME DATABASE ID RELEASE 70%180585	0.686131386861314	0.938308466449466	1	PSMD9,PSME1,PSME2,PSMB7,PSMB6,PSMB8,PSMD7,PSMA2,PSMF1,PSMB1,PSMB2,PSMD6,PSMD5,PSMA7,PSMC3,PSMB3,PSMA3,PSMA1,TCEB2,PSMA5,PSMB9,PSMD8,PSMD12,PSME4,PSMD11,PSMD13	0.932498166654546	0.372008629854683	26	46
DEFECTIVE CFTR CAUSES CYSTIC FIBROSIS%REACTOME%R-HSA-5678895.2	DEFECTIVE CFTR CAUSES CYSTIC FIBROSIS%REACTOME%R-HSA-5678895.2	0.468753124687531	0.829859394018844	1	PSMD9,PSME1,ERLEC1,RNF5,PSME2,PSMB7,OS9,PSMB6,PSMB8,PSMD7,PSMA2,PSMF1,PSMB1,RNF185,PSMB2,PSMD6,SEL1L,PSMD5,PSMA7,PSMC3,PSMB3,PSMA3,PSMA1,PSMA5,PSMB9,PSMD8,PSMD12,PSME4,ERLIN1,PSMD11,VCP,PSMD13	1.01001813459354	0.399448839640093	32	52
DISEASES OF METABOLISM%REACTOME%R-HSA-5668914.1	DISEASES OF METABOLISM%REACTOME%R-HSA-5668914.1	0.0214978502149785	0.21296935726988	1	GYG1,ACY1,IDH1,CYP1B1,GSS,IDUA,GGT1,AHCY,MTRR,OPLAH,GLB1,ACACA,MMACHC,GCLC,TALDO1,GBE1,SGSH,CYP27A1,PCCA,MUT	1.26153023698026	0.498254642599758	20	53
CHONDROITIN SULFATE DERMATAN SULFATE METABOLISM%REACTOME DATABASE ID RELEASE 70%1793185	CHONDROITIN SULFATE DERMATAN SULFATE METABOLISM%REACTOME DATABASE ID RELEASE 70%1793185	0.507355148604023	0.849264046617077	1	CHST14,IDUA,SDC4,AGRN,CHST12,CHST15,GPC6,CSPG4,CHST11,CHSY1,CSGALNACT2,B3GAT3	0.997412669692844	0.415456026384653	12	27
GAP-FILLING DNA REPAIR SYNTHESIS AND LIGATION IN GG-NER%REACTOME DATABASE ID RELEASE 70%5696397	GAP-FILLING DNA REPAIR SYNTHESIS AND LIGATION IN GG-NER%REACTOME DATABASE ID RELEASE 70%5696397	0.934062625451626	1	1	POLE2,LIG1,RFC2,PCNA,RFC1,RFC5,POLD1,RFC3,RPS27A,RPA1,POLD2,RFC4,POLD4,POLE	0.714699979718155	0.306633579878671	14	20
SIGNALING BY NOTCH1 PEST DOMAIN MUTANTS IN CANCER%REACTOME DATABASE ID RELEASE 70%2644602	SIGNALING BY NOTCH1 PEST DOMAIN MUTANTS IN CANCER%REACTOME DATABASE ID RELEASE 70%2644602	0.976997699769977	1	1	PSEN2,HDAC1,HDAC3,NCOR1,HDAC6,JAG1,ADAM17,TBL1XR1,PSEN1,TBL1X	0.677896869014571	0.279790460443263	10	30
SIGNALING BY NUCLEAR RECEPTORS%REACTOME%R-HSA-9006931.5	SIGNALING BY NUCLEAR RECEPTORS%REACTOME%R-HSA-9006931.5	0.253674632536746	0.627362424172693	1	H2AFX,GNB4,MOV10,DDX5,FASN,SMC1A,POLR2A,GNAI2,POLR2H,FKBP4,HIST2H2BE,PTGES3,HSP90AA1,CHD1,TLE3,SMC3,PIK3R1,PPID,HSP90AB1,GNB1,GNG5,HDAC1,HIST2H3A,PTK2,AREG,ABCG1,PRKCZ,NRAS,AKR1C3,GNB2,MAPK1,ABCA1,HDAC3,DLAT,POLR2E,NCOR1,RUNX1,HIST1H4A,GNAI3,PDK3,STAG1,GNG12,IGF1R,CARM1,CPT1A,POLR2C,AKT1,CREB1,TNRC6A,HBEGF,PDHX,KDM4B,KDM1B,PIK3R2,HIST1H2BA,CTSD,HRAS,EREG,TBL1XR1,PDHA1,POLR2G	1.05893208259379	0.398560466668362	61	133
DECTIN-1 MEDIATED NONCANONICAL NF-KB SIGNALING%REACTOME DATABASE ID RELEASE 70%5607761	DECTIN-1 MEDIATED NONCANONICAL NF-KB SIGNALING%REACTOME DATABASE ID RELEASE 70%5607761	0.635936406359364	0.920179076636559	1	PSMD9,CHUK,PSME1,PSME2,UBE2M,PSMB7,PSMB6,PSMB8,PSMD7,PSMA2,PSMF1,PSMB1,PSMB2,PSMD6,PSMD5,PSMA7,PSMC3,RELA,PSMB3,PSMA3,PSMA1,PSMA5,PSMB9,PSMD8,PSMD12,PSME4,FBXW11,PSMD11,PSMD13	0.953043076048561	0.377361252720203	29	51
P53-INDEPENDENT DNA DAMAGE RESPONSE%REACTOME DATABASE ID RELEASE 70%69610	P53-INDEPENDENT DNA DAMAGE RESPONSE%REACTOME DATABASE ID RELEASE 70%69610	0.652134786521348	0.922972390016085	1	PSMD9,PSME1,PSME2,PSMB7,PSMB6,PSMB8,PSMD7,PSMA2,PSMF1,PSMB1,PSMB2,PSMD6,PSMD5,PSMA7,PSMC3,PSMB3,PSMA3,PSMA1,PSMA5,PSMB9,PSMD8,PSMD12,PSME4,PSMD11,PSMD13	0.942942548222291	0.378193550709252	25	43
NUCLEOTIDE METABOLISM%REACTOME%R-HSA-15869.5	NUCLEOTIDE METABOLISM%REACTOME%R-HSA-15869.5	9.99900009999e-05	0.00923586303040864	1	PNP,ATIC,TYMS,PAICS,UPP1,TXNRD1,IMPDH2,NUDT5,GART,APRT,DNPH1,ADSS,ADSL,GMPR2,CTPS1,NT5E,UCKL1,HPRT1,AMPD2,CAD,RRM2,HDHD1,AK1,ADK,TXN,CDA,NT5C2,PPAT,CTPS2,AK4,GPX1,DCTD,NUDT16,GMPR,DCTPP1,IMPDH1	1.57212128339351	0.614310277838096	36	63
UB-SPECIFIC PROCESSING PROTEASES%REACTOME DATABASE ID RELEASE 70%5689880	UB-SPECIFIC PROCESSING PROTEASES%REACTOME DATABASE ID RELEASE 70%5689880	0.563343665633437	0.881706663282011	1	PSMD9,USP14,USP12,KEAP1,PSME1,USP24,TAF10,HIST2H2BE,PSME2,ARRB2,USP9X,HGS,RIPK1,USP5,PSMB7,FKBP8,PSMB6,PSMB8,SNX3,RHOT1,PSMD7,PSMA2,HIF1A,USP20,PSMF1,TOMM20,TADA2B,PSMB1,USP33,USP4,PSMB2,PSMD6,IKBKG,ARRB1,PSMD5,HIST2H2AB,PSMA7,MAT2B,TRAF2,USP16,PSMC3,IDE,WDR48,PSMB3,PSMA3,PSMA1,PSMA5,TP53,USP25,IFIH1,PSMB9,PSMD8,VDAC2,HIST1H2BA,ADRM1,PSMD12,PSME4,BECN1,USP19,PSMD11,SMURF2	0.985349260586469	0.371655646812715	61	126
RESOLUTION OF SISTER CHROMATID COHESION%REACTOME%R-HSA-2500257.1	RESOLUTION OF SISTER CHROMATID COHESION%REACTOME%R-HSA-2500257.1	0.245775422457754	0.618100040157574	1	PLK1,INCENP,AHCTF1,SMC1A,DYNC1I2,PDS5B,MAPRE1,PAFAH1B1,CDCA8,DYNC1H1,SMC3,PPP2R5D,CENPO,NUP43,PPP2CB,ZW10,DYNC1LI2,NUDC,TAOK1,NUP107,BUB3,STAG1,PDS5A,KNTC1,AURKB,BIRC5,WAPAL,NDC80,CENPN,PMF1,NUP85,PPP2R5B,NDE1,BUB1,ZWILCH,CLIP1	1.07455663794989	0.41304735921415	36	84
APC C:CDH1 MEDIATED DEGRADATION OF CDC20 AND OTHER APC C:CDH1 TARGETED PROTEINS IN LATE MITOSIS EARLY G1%REACTOME DATABASE ID RELEASE 70%174178	APC C:CDH1 MEDIATED DEGRADATION OF CDC20 AND OTHER APC C:CDH1 TARGETED PROTEINS IN LATE MITOSIS EARLY G1%REACTOME DATABASE ID RELEASE 70%174178	0.656434356564344	0.925856882396867	1	PLK1,PSMD9,PSME1,PSME2,PSMB7,PSMB6,PSMB8,ANAPC4,PSMD7,UBE2C,PSMA2,PSMF1,PSMB1,PSMB2,PSMD6,PSMD5,AURKB,PSMA7,PSMC3,PSMB3,PSMA3,PSMA1,PSMA5,PSMB9,PSMD8,ANAPC15,PSMD12,PSME4	0.949119290363367	0.372940781355032	28	57
REGULATION OF RUNX2 EXPRESSION AND ACTIVITY%REACTOME%R-HSA-8939902.1	REGULATION OF RUNX2 EXPRESSION AND ACTIVITY%REACTOME%R-HSA-8939902.1	0.66973302669733	0.931955376828579	1	PSMD9,PSME1,PSME2,STAT1,PSMB7,PSMB6,PSMB8,PSMD7,PSMA2,STUB1,PSMF1,PSMB1,PSMB2,PSMD6,PSMD5,PSMA7,PSMC3,PSMB3,PSMA3,PSMA1,PSMA5,PSMB9,PSMD8	0.941181797229954	0.372224976876457	23	52
TRANSCRIPTIONAL ACTIVITY OF SMAD2 SMAD3:SMAD4 HETEROTRIMER%REACTOME DATABASE ID RELEASE 70%2173793	TRANSCRIPTIONAL ACTIVITY OF SMAD2 SMAD3:SMAD4 HETEROTRIMER%REACTOME DATABASE ID RELEASE 70%2173793	0.234787830264211	0.611586871251496	1	NEDD4L,SKI,USP9X,MEN1,PPM1A,HDAC1,WWTR1,TFDP1,NCOR1	1.12553786508745	0.470582473365732	9	26
CLEC7A (DECTIN-1) SIGNALING%REACTOME%R-HSA-5607764.1	CLEC7A (DECTIN-1) SIGNALING%REACTOME%R-HSA-5607764.1	0.413458654134587	0.78860310100344	1	UBE2V1,PSMD9,CHUK,IKBKB,PSME1,PSME2,UBE2M,ITPR2,PSMB7,PSMB6,PSMB8,NFKB1,PSMD7,PSMA2,PSMF1,PSMB1,PSMB2,PSMD6,IKBKG,CDC34,PSMD5,PSMA7,MALT1,PSMC3,RELA,PPP3CB,CASP8,PSMB3,PYCARD,PSMA3,UBE2D2,PSMA1,PSMA5,PSMB9,PPP3CA,PSMD8	1.02348282926978	0.39542110466603	36	77
TRANSPORT OF MATURE MRNAS DERIVED FROM INTRONLESS TRANSCRIPTS%REACTOME DATABASE ID RELEASE 70%159234	TRANSPORT OF MATURE MRNAS DERIVED FROM INTRONLESS TRANSCRIPTS%REACTOME DATABASE ID RELEASE 70%159234	0.1071	0.439582205029014	1	NUP155,NCBP2,CPSF3,NCBP1,CPSF2,NUP210,NUP62,AAAS,NUP43,FIP1L1,WDR33,TPR,CPSF1,NUP50,SYMPK,NUP107	1.18457656035047	0.479702396892774	16	38
MUSCLE CONTRACTION%REACTOME DATABASE ID RELEASE 70%397014	MUSCLE CONTRACTION%REACTOME DATABASE ID RELEASE 70%397014	0.818518148185181	0.984388951300393	1	ITGA1,ITPR2,ITGB5,ORAI1,MYL9,ASPH,DYSF,VCL,WWTR1,CALD1,MYL1,MYL12A	0.876766656526931	0.34924553107225	12	47
