Term	Description	p.Val	FDR	Phenotype	Genes	NES	ES	Gene_Hits	Gene_Total
HIV INFECTION%REACTOME DATABASE ID RELEASE 70%162906	HIV INFECTION%REACTOME DATABASE ID RELEASE 70%162906	0.508149185081492	0.801302770421708	1	PDCD6IP,ATP6V1H,TSG101,PSMD9,VPS4B,NEDD4L,VPS28,NUP155,POLR2A,PSME1,POLR2H,MVB12A,NCBP2,NCBP1,VTA1,TAF10,PSME2,PSMD11,FYN,NUP210,FURIN,CHMP4A,NUP62,GTF2H3,CHMP2B,CHMP7,AAAS,PSMB7,CHMP6,XRCC5,PSMB6,NUP43,PSMB8,AP2S1,PPIA,PSMD7,AP2A1,ELL,KPNB1,PSMA2,SUPT16H,SSRP1,AP2M1,PSMF1,POLR2E,TAF15,TPR,VPS37C,CHMP3,PSMB1,PSIP1,NELFCD,NUP50,AP1S3,NUP107,PSMB2,PSMD6,LIG1,NELFE,PSMD5,PSMA7,VPS4A,RANBP2,XPO1,NUP85,POLR2C,PSMC3,XRCC6,CHMP2A,TCEA1,TAF5,AP2B1,SUPT5H,PSMB3,PSMA3,RCC1,PSMA1,TCEB2,PSMA5,PSMB9	0.998210293235753	0.349241803093632	80	188
EXTENSION OF TELOMERES%REACTOME%R-HSA-180786.1	EXTENSION OF TELOMERES%REACTOME%R-HSA-180786.1	0.930444355484388	1	1	POLE2,WRAP53,PRIM2,LIG1,RFC2,PCNA,RFC1,RFC5,POLD1,DKC1,POLA1,RFC3,RPA1,NHP2,POLD2,RFC4,POLD4,POLE	0.731008689046661	0.290303410944162	18	26
ACTIVATION OF RRNA EXPRESSION BY ERCC6 (CSB) AND EHMT2 (G9A)%REACTOME DATABASE ID RELEASE 70%427389	ACTIVATION OF RRNA EXPRESSION BY ERCC6 (CSB) AND EHMT2 (G9A)%REACTOME DATABASE ID RELEASE 70%427389	0.0558172161539232	0.283585365716603	1	H2AFX,CHD4,RBBP4,HIST2H2BE,GATAD2A,GATAD2B,HIST1H4A,HDAC1,HIST2H3A,MTA3,EHMT2,CBX3,MTA2,RBBP7,MTA1,MBD3,HDAC2,HIST1H2BA,CHD3	1.30024945844183	0.525448910346376	19	22
VISUAL PHOTOTRANSDUCTION%REACTOME DATABASE ID RELEASE 70%2187338	VISUAL PHOTOTRANSDUCTION%REACTOME DATABASE ID RELEASE 70%2187338	0.00860602421695187	0.11040589769771	1	METAP2,APOC3,APOM,FNTB,SDC4,LRP12,AGRN,GNB1,FNTA,METAP1,AKR1C3,GPC6,APOB,LDLR	1.41628635899633	0.560542404281434	14	27
O-LINKED GLYCOSYLATION OF MUCINS%REACTOME%R-HSA-913709.3	O-LINKED GLYCOSYLATION OF MUCINS%REACTOME%R-HSA-913709.3	0.380142842772357	0.703727371943657	1	GALNT5,ST3GAL4,GALNT10,B4GALT5,GALNT1,GALNT2,GALNT4,ST3GAL1	1.05860733058641	0.435231988179442	8	19
HOST INTERACTIONS WITH INFLUENZA FACTORS%REACTOME DATABASE ID RELEASE 70%168253	HOST INTERACTIONS WITH INFLUENZA FACTORS%REACTOME DATABASE ID RELEASE 70%168253	0.665833166633327	0.890165521576495	1	KPNA2,NUP155,ISG15,NUP210,NUP62,AAAS,NUP43,KPNB1,TPR,PABPN1,KPNA3,NUP50,NUP107,RANBP2,NUP85,NUP35,POM121,KPNA4,SLC25A6,NUP214,CPSF4,NUP93,NUP160	0.928648861980313	0.356883788098521	23	37
SELENOCYSTEINE SYNTHESIS%REACTOME DATABASE ID RELEASE 70%2408557	SELENOCYSTEINE SYNTHESIS%REACTOME DATABASE ID RELEASE 70%2408557	0.964903509649035	1	1	SARS,RPS18,RPL14,RPL32,RPL30,RPS8,RPL22,RPS28,RPL5,RPS16,RPL9,RPS3,RPS19,RPS21,RPS14,RPL36,RPL23,RPL13,RPL11,RPL26,RPL10,RPL28,RPS3A,RPL10A,RPS25,RPS2,RPS6,RPL31,RPLP2,RPS9,RPL15,RPS10,RPL8,EEFSEC,RPL19,RPL12,RPL18,RPS7,RPS20,RPL35,RPL6,RPL4,RPL35A,RPS15A,RPL18A	0.781494335215816	0.285985623599053	45	73
O-LINKED GLYCOSYLATION%REACTOME DATABASE ID RELEASE 70%5173105	O-LINKED GLYCOSYLATION%REACTOME DATABASE ID RELEASE 70%5173105	0.432859715829498	0.744073875155133	1	ADAMTS15,GALNT5,ST3GAL4,GALNT10,B4GALT5,CFP,GALNT1,DAG1,THSD4,GALNT2,POMGNT1,GALNT4	1.03007805615213	0.399756869107085	12	33
REGULATION OF IGF ACTIVITY BY IGFBP%REACTOME%R-HSA-381426.2	REGULATION OF IGF ACTIVITY BY IGFBP%REACTOME%R-HSA-381426.2	0.0812918708129187	0.346266744530248	1	APP,CYR61,IGFBP4,LAMB2,FAM20C,MFGE8,LAMC1,PDIA6,APLP2,GOLM1,MBTPS1,LAMB1,HSP90B1,QSOX1,SERPINA1,MEN1,DNAJC3,APOB,IGFBP3,PNPLA2,BMP4,TMEM132A,CSF1,IGFBP6,ANO8,TNC,KTN1,WFS1,MIA3,FSTL1,CKAP4,C3	1.19147545081315	0.44383657075222	32	56
SIGNALING BY VEGF%REACTOME%R-HSA-194138.1	SIGNALING BY VEGF%REACTOME%R-HSA-194138.1	0.51044895510449	0.801558577676845	1	HSPB1,CTNNA1,CTNNB1,CTNND1,NCK1,FYN,HSP90AA1,ELMO2,PIK3R1,ITPR2,CRK,PRKCZ,PTK2,NRAS,ROCK2,MAPKAPK3,ITGAV,ABI1,PLCG1,ITGB3,AXL,ROCK1,ITPR3,BAIAP2,JUP,AKT1,PXN,RASA1,PAK1,PIK3R2,HRAS	0.995436683295442	0.365927211539472	31	68
TOLL LIKE RECEPTOR 7 8 (TLR7 8) CASCADE%REACTOME%R-HSA-168181.1	TOLL LIKE RECEPTOR 7 8 (TLR7 8) CASCADE%REACTOME%R-HSA-168181.1	0.222077792220778	0.558921480537131	1	SAA1,APP,DUSP3,RPS6KA3,CD14,UBE2V1,CHUK,IKBKB,RPS6KA1,MAP2K1,ATF2,PPP2R5D,TLR7,NFKBIB,PPP2CB,NFKB1,MAPK1,MAPKAPK3,ATF1	1.10331645818492	0.41055350736744	19	57
SUMOYLATION OF SUMOYLATION PROTEINS%REACTOME%R-HSA-4085377.3	SUMOYLATION OF SUMOYLATION PROTEINS%REACTOME%R-HSA-4085377.3	0.910246147688613	1	1	NUP155,NUP210,NUP62,AAAS,NUP43,TPR,NUP50,NUP107,RANBP2,NUP85,NUP35,POM121,NUP214,NUP93,NUP160,PIAS4	0.766437845546983	0.300219580027717	16	30
TRANSPORT OF RIBONUCLEOPROTEINS INTO THE HOST NUCLEUS%REACTOME%R-HSA-168271.3	TRANSPORT OF RIBONUCLEOPROTEINS INTO THE HOST NUCLEUS%REACTOME%R-HSA-168271.3	0.696548274137069	0.909150193343971	1	NUP155,NUP210,NUP62,AAAS,NUP43,KPNB1,TPR,NUP50,NUP107,RANBP2,NUP85,NUP35,POM121,NUP214,NUP93,NUP160	0.907926541426584	0.358044648309533	16	28
DEFECTS IN VITAMIN AND COFACTOR METABOLISM%REACTOME%R-HSA-3296482.1	DEFECTS IN VITAMIN AND COFACTOR METABOLISM%REACTOME%R-HSA-3296482.1	0.648940464177598	0.882360430556771	1	MTRR,ACACA,MMACHC,PCCA,MUT,MMAA,CD320	0.915198249191989	0.381387327901798	7	17
SIGNALING BY MODERATE KINASE ACTIVITY BRAF MUTANTS%REACTOME%R-HSA-6802946.1	SIGNALING BY MODERATE KINASE ACTIVITY BRAF MUTANTS%REACTOME%R-HSA-6802946.1	0.32216108054027	0.651677994991199	1	MAP2K2,PEBP1,APBB1IP,MAP2K1,ARRB2,ARAF,VCL,PHB,NRAS,BRAF,MAPK1,ITGB3,ARRB1	1.08247834166924	0.426879884507695	13	28
TRANSMISSION ACROSS CHEMICAL SYNAPSES%REACTOME%R-HSA-112315.5	TRANSMISSION ACROSS CHEMICAL SYNAPSES%REACTOME%R-HSA-112315.5	0.0198980101989801	0.171699298324136	1	RPS6KA3,PRKAG2,PRKAR1A,PRKAR1B,GNB4,KPNA2,GRIK1,CASK,GNAI2,PRKAA2,RPS6KA1,PRKAA1,NPTN,ARL6IP5,GLS,DLG1,SLC38A1,NAAA,GNB1,PPM1F,GNG5,DLG3,AP2A1,NRAS,AKAP5,GNB2,NSF,MAPK1,PRKAR2A,CAMKK2,GNAI3,ALDH2,GNG12,SLC1A3,LRRC7,GIT1,NRG1	1.25385977843608	0.45836858115407	37	75
METABOLISM OF POLYAMINES%REACTOME%R-HSA-351202.3	METABOLISM OF POLYAMINES%REACTOME%R-HSA-351202.3	0.463246324632463	0.771308677575261	1	PSMD9,SMS,SRM,PSME1,PSME2,PSMD11,PSMB7,PSMB6,PSMB8,PSMD7,PSMA2,PSMF1,PSMB1,PSMB2,PSMD6,PSMD5,PSMA7,PSMC3,PSMB3,PSMA3,PSMA1,PSMA5,PSMB9,PSMD8	1.01268668845873	0.383251907912086	24	45
DEPOSITION OF NEW CENPA-CONTAINING NUCLEOSOMES AT THE CENTROMERE%REACTOME%R-HSA-606279.1	DEPOSITION OF NEW CENPA-CONTAINING NUCLEOSOMES AT THE CENTROMERE%REACTOME%R-HSA-606279.1	0.140998699089363	0.445318331401335	1	SMARCA5,H2AFX,RSF1,CENPC,RBBP4,HIST2H2BE,CENPO,HIST1H4A,CENPA	1.19393442491637	0.472539235336042	9	27
RNA POLYMERASE I TRANSCRIPTION TERMINATION%REACTOME DATABASE ID RELEASE 70%73863	RNA POLYMERASE I TRANSCRIPTION TERMINATION%REACTOME DATABASE ID RELEASE 70%73863	0.650065136787253	0.882360430556771	1	POLR2H,UBTF,GTF2H3,PTRF,POLR2E,TWISTNB,POLR1C	0.92599722081389	0.374208370171912	7	22
PEROXISOMAL LIPID METABOLISM%REACTOME%R-HSA-390918.5	PEROXISOMAL LIPID METABOLISM%REACTOME%R-HSA-390918.5	0.918429003021148	1	1	ABCD1,ACOX2,ACOX3,SLC25A17,ACOT8,CRAT,NUDT19,HSD17B4,ACBD5,EHHADH,PHYH,ACAA1,DECR2,HACL1	0.71675644946506	0.296601433174236	14	18
TRANSCRIPTIONAL REGULATION BY SMALL RNAS%REACTOME%R-HSA-5578749.3	TRANSCRIPTIONAL REGULATION BY SMALL RNAS%REACTOME%R-HSA-5578749.3	0.5998599859986	0.860648760200742	1	H2AFX,NUP155,POLR2A,POLR2H,HIST2H2BE,NUP210,NUP62,AAAS,HIST1H4A,NUP43,HIST2H3A,POLR2E,TPR,NUP50,NUP107,RANBP2,NUP85,POLR2C,TNRC6A,HIST1H2BA,POLR2G,NUP35,POM121,RAN,NUP214,NUP93,NUP160	0.960487365475812	0.362347563925969	27	47
NEPHRIN FAMILY INTERACTIONS%REACTOME%R-HSA-373753.3	NEPHRIN FAMILY INTERACTIONS%REACTOME%R-HSA-373753.3	0.175482957418833	0.493007352593349	1	CASK,SPTAN1,NCK1,FYN,PIK3R1,CD2AP,WASL,IQGAP1,PIK3R2,KIRREL,SPTBN1	1.19837177570334	0.503398618399175	11	16
GOLGI ASSOCIATED VESICLE BIOGENESIS%REACTOME DATABASE ID RELEASE 70%432722	GOLGI ASSOCIATED VESICLE BIOGENESIS%REACTOME DATABASE ID RELEASE 70%432722	0.936893689368937	1	1	SNX2,DNM2,BLOC1S4,SORT1,TPD52,AP4B1,GOLGB1,YIPF6,AP1S3,SNX9,HIP1R,ARRB1,CLINT1,AP3B1,SH3D19,ACBD3,TFRC,AP1S2,VAMP8,PIK3C2A,PUM1,NECAP1,DNAJC6,CPD,AP3S1,AP1S1,PICALM,SNAPIN,IGF2R,TGOLN2,GAK,ARF1	0.786124889732929	0.295232534366193	32	50
MITOPHAGY%REACTOME%R-HSA-5205647.3	MITOPHAGY%REACTOME%R-HSA-5205647.3	0.622577081450236	0.870879391920393	1	MAP1LC3A,SQSTM1,TOMM40,ATG5,TOMM20,PINK1	0.935875809399901	0.382154663811751	6	20
FORMATION OF THE BETA-CATENIN:TCF TRANSACTIVATING COMPLEX%REACTOME DATABASE ID RELEASE 70%201722	FORMATION OF THE BETA-CATENIN:TCF TRANSACTIVATING COMPLEX%REACTOME DATABASE ID RELEASE 70%201722	0.133493445411788	0.43419638426477	1	H2AFX,SMARCA4,CTNNB1,HIST2H2BE,TLE3,MEN1,HIST1H4A,HDAC1,HIST2H3A,KMT2D,RBBP5,CDC73,BCL9L,LEO1	1.19969505272091	0.474819195274378	14	27
REGULATION OF MITOTIC CELL CYCLE%REACTOME%R-HSA-453276.2	REGULATION OF MITOTIC CELL CYCLE%REACTOME%R-HSA-453276.2	0.803019698030197	0.960127979416664	1	PLK1,PSMD9,PSME1,PSME2,PSMD11,PSMB7,PSMB6,PSMB8,ANAPC4,PSMD7,UBE2C,PSMA2,PSMF1,PSMB1,PSMB2,PSMD6,BUB3,PSMD5,AURKB,PSMA7,PSMC3,PSMB3,PSMA3,PSMA1,PSMA5,PSMB9,PSMD8,ANAPC15	0.888969436550759	0.327649124124514	28	65
CDK-MEDIATED PHOSPHORYLATION AND REMOVAL OF CDC6%REACTOME%R-HSA-69017.2	CDK-MEDIATED PHOSPHORYLATION AND REMOVAL OF CDC6%REACTOME%R-HSA-69017.2	0.8484	0.980779266347687	1	PSMD9,PSME1,PSME2,PSMD11,PSMB7,PSMB6,PSMB8,ANAPC4,PSMD7,UBE2C,PSMA2,PSMF1,PSMB1,PSMB2,PSMD6,PSMD5,PSMA7,PSMC3,PSMB3,PSMA3,PSMA1,PSMA5,PSMB9,PSMD8,ANAPC15,PSMD12,PSME4	0.856608386168716	0.319445006908581	27	55
SIGNALING BY RHO GTPASES%REACTOME%R-HSA-194315.4	SIGNALING BY RHO GTPASES%REACTOME%R-HSA-194315.4	0.0806919308069193	0.345402762873319	1	CENPE,DVL1,DAAM1,PLK1,H2AFX,INCENP,GDI1,CTTN,KLC1,ARHGEF2,CTNNA1,CTNNB1,CENPC,AHCTF1,DYNC1I2,PKN3,MAPRE1,PAFAH1B1,KLC4,TRIP10,GDI2,KIF5B,NCK1,HIST2H2BE,CDCA8,DYNC1H1,HMHA1,MYH10,FLNA,ARHGAP35,DIAPH1,MYO9B,OPHN1,ARPC4,CIT,CDH1,PPP2R5D,CENPO,ACTB,YWHAZ,FMNL2,MEN1,PPP1R12A,MYL9,ARPC3,HIST1H4A,KLC2,NUP43,PRKCZ,ARHGAP12,HIST2H3A,SFN,YWHAQ,PTK2,RHOT1,ARHGEF18,WIPF2,PPP2CB,ZW10,DVL2,ARHGDIA,ARHGAP10,YWHAG,CENPA,DYNC1LI2,NUDC,TAOK1,DSN1,ROCK2,MAPK1,ARHGAP17,ABI1,ARHGAP29,ARHGAP1,NUP107,ARHGEF10,CENPF,ARHGEF40,MYH9,BUB3,KNTC1,IQGAP3,ARAP1,FGD1,AURKB,BIRC5,CDC25C,PFN1,RANBP2,ROCK1,ARPC5,WASL,NDC80,KLC3,CENPN,XPO1,ARHGEF1,PKN1,PMF1,NUP85,RTKN,ITGB1,CLASP1,ARHGAP21,KTN1,IQGAP1,PPP2R5B,BAIAP2,ARHGAP18,WIPF1,PRC1,ARPC2,NDE1,BUB1,ACTR2,ECT2,SYDE1,ZWILCH,PAK1,ARHGAP22,ARHGAP27,CLIP1,RHOC,PIK3R2,ARHGEF11,HIST1H2BA,MAD1L1	1.10103006162842	0.381502914219894	127	251
LATE PHASE OF HIV LIFE CYCLE%REACTOME DATABASE ID RELEASE 70%162599	LATE PHASE OF HIV LIFE CYCLE%REACTOME DATABASE ID RELEASE 70%162599	0.324567543245675	0.65531302023001	1	PDCD6IP,TSG101,VPS4B,NEDD4L,VPS28,NUP155,POLR2A,POLR2H,MVB12A,NCBP2,NCBP1,VTA1,TAF10,NUP210,FURIN,CHMP4A,NUP62,GTF2H3,CHMP2B,CHMP7,AAAS,CHMP6,NUP43,PPIA,ELL,SUPT16H,SSRP1,POLR2E,TAF15,TPR,VPS37C,CHMP3,NELFCD,NUP50,NUP107,NELFE,VPS4A,RANBP2,XPO1,NUP85,POLR2C,CHMP2A,TCEA1,TAF5,SUPT5H	1.04588626472618	0.374455926835243	45	110
CAM PATHWAY%REACTOME%R-HSA-111997.1	CAM PATHWAY%REACTOME%R-HSA-111997.1	0.408010518863154	0.726335549134611	1	PRKAR1A,PRKAR1B,KPNA2,PRKAR2A,CAMKK2	1.0465995263596	0.439643828625249	5	16
PEROXISOMAL PROTEIN IMPORT%REACTOME DATABASE ID RELEASE 70%9033241	PEROXISOMAL PROTEIN IMPORT%REACTOME DATABASE ID RELEASE 70%9033241	0.987297459491898	1	1	IDH1,USP9X,ACOX2,PEX1,TYSND1,PEX10,ACOX3,IDE,UBE2D2,CAT,ECH1,PEX26,AGPS,EPHX2,ACOT8,CRAT,NUDT19,HSD17B4,EHHADH,ACOX1,PHYH,LONP2,PEX13,RPS27A,HMGCL,ACAA1,DECR2,HACL1	0.658168803704018	0.251874314524708	28	39
REGULATION OF TNFR1 SIGNALING%REACTOME DATABASE ID RELEASE 70%5357905	REGULATION OF TNFR1 SIGNALING%REACTOME DATABASE ID RELEASE 70%5357905	0.156118565992389	0.465678767833266	1	RNF31,CHUK,IKBKB,TRADD,TAX1BP1,GNB2L1,RIPK1,TRAF1,USP4,IKBKG,CYLD,TRAF2,OTULIN,CASP8,SPPL2B	1.19044759210621	0.476622654399331	15	24
GOLGI-TO-ER RETROGRADE TRANSPORT%REACTOME%R-HSA-8856688.1	GOLGI-TO-ER RETROGRADE TRANSPORT%REACTOME%R-HSA-8856688.1	0.0528947105289471	0.277241484225307	1	CENPE,KLC1,KIF20A,RAB3GAP1,KIF4A,ARFGAP1,DYNC1I2,DCTN2,PAFAH1B3,PAFAH1B1,KLC4,KIF5B,KIF22,ARFGAP3,DYNC1H1,DCTN1,KIF3A,ACTR1A,GALNT1,KLC2,KIFC1,COPB1,ZW10,DCTN3,KIF16B,DYNC1LI2,KIF23,GALNT2,NSF,CAPZA2,KIFAP3,KIF1B,RAB3GAP2,PAFAH1B2,COPA,BICD2,DCTN5,ARF4,NAPG,ARFGAP2,KLC3,KDELR3	1.18631349889509	0.430558798711723	42	84
VPU MEDIATED DEGRADATION OF CD4%REACTOME%R-HSA-180534.1	VPU MEDIATED DEGRADATION OF CD4%REACTOME%R-HSA-180534.1	0.626962696269627	0.872637534273992	1	PSMD9,PSME1,PSME2,PSMD11,PSMB7,PSMB6,PSMB8,PSMD7,PSMA2,PSMF1,PSMB1,PSMB2,PSMD6,PSMD5,PSMA7,PSMC3,PSMB3,PSMA3,PSMA1,PSMA5,PSMB9,PSMD8	0.9486955639107	0.360264050787468	22	43
MACROAUTOPHAGY%REACTOME DATABASE ID RELEASE 70%1632852	MACROAUTOPHAGY%REACTOME DATABASE ID RELEASE 70%1632852	0.0768923107689231	0.338809178859216	1	RPTOR,MAP1LC3A,SQSTM1,RRAGA,PRKAG2,MTMR14,PLIN3,RRAGC,PRKAA2,ATG3,ATG9A,PRKAA1,CHMP4A,CHMP2B,CHMP7,ATG16L1,CHMP6,TSC2,WIPI2,ATG7,TOMM40,ATG5,TOMM20,CHMP3	1.18161562500694	0.434367467088744	24	68
PI3K AKT SIGNALING%REACTOME%R-HSA-1257604.8	PI3K AKT SIGNALING%REACTOME%R-HSA-1257604.8	0.0481951804819518	0.267348010096949	1	RPTOR,EZH2,RRAGA,PSMD9,IRS2,CHUK,SUZ12,MET,EED,ATN1,BAD,MOV10,CHD4,PSME1,RRAGC,RBBP4,RNF2,PHC3,PTPN11,GSK3A,PSME2,PSMD11,FYN,PML,GATAD2A,WWP2,PIK3R1,PIP4K2C,MAF1,ATF2,PPP2R5D,EGFR,PSMB7,GATAD2B,TSC2,PSMB6,HDAC1,PSMB8,MTA3,AKT1S1,PPP2CB,AREG,IRS1,IER3,PSMD7,PSMA2,STUB1,MAPK1,HDAC3,PSMF1,ERBB2,CBX4,PSMB1,PIP4K2A,PHC2,PSMB2,PSMD6,MTA2,RBBP7,PSMD5,FOXO1,PSMA7,NRG1,PSMC3,PPP2R5B,MTA1,RHEB,CBX8,AKT1,CREB1,PSMB3,TNRC6A,PSMA3,MBD3,PSMA1,HDAC2,PSMA5,TP53,HBEGF,PSMB9	1.14437427256268	0.402611516386593	80	163
GLUCAGON SIGNALING IN METABOLIC REGULATION%REACTOME%R-HSA-163359.2	GLUCAGON SIGNALING IN METABOLIC REGULATION%REACTOME%R-HSA-163359.2	0.102761201577829	0.37985344080193	1	PRKAR1A,PRKAR1B,GNB4,GNAS,GNB1,GNG5,GNB2,PRKAR2A,GNG12	1.26835595161235	0.532796788630385	9	16
FGFR1 MUTANT RECEPTOR ACTIVATION%REACTOME DATABASE ID RELEASE 70%1839124	FGFR1 MUTANT RECEPTOR ACTIVATION%REACTOME DATABASE ID RELEASE 70%1839124	0.503872849813902	0.800616317818467	1	FGFR1,TRIM24,PIK3R1,STAT1,CUX1,CPSF6,ZMYM2,MYO18A,LRRFIP1	0.994136290032182	0.408725597802503	9	19
SLC TRANSPORTER DISORDERS%REACTOME%R-HSA-5619102.4	SLC TRANSPORTER DISORDERS%REACTOME%R-HSA-5619102.4	0.502650265026503	0.799570593489488	1	SLC2A1,SLC3A2,NUP155,SLC29A3,NUP210,SLC17A5,NUP62,AAAS,NUP43,TPR,NUP50,NUP107,SLC1A3,RANBP2,NUP85,SLC27A4	0.997650031526252	0.378092518977811	16	44
NOTCH-HLH TRANSCRIPTION PATHWAY%REACTOME%R-HSA-350054.3	NOTCH-HLH TRANSCRIPTION PATHWAY%REACTOME%R-HSA-350054.3	0.757703927492447	0.939086457869664	1	NOTCH2,HDAC1,HDAC3,NCOR1,NOTCH3,HDAC6,HDAC4,NCOR2,HDAC2,TBL1XR1,TBL1X,SNW1,CREBBP	0.855632928496029	0.354069995536695	13	18
CASPASE ACTIVATION VIA EXTRINSIC APOPTOTIC SIGNALLING PATHWAY%REACTOME DATABASE ID RELEASE 70%5357769	CASPASE ACTIVATION VIA EXTRINSIC APOPTOTIC SIGNALLING PATHWAY%REACTOME DATABASE ID RELEASE 70%5357769	0.132497218569839	0.433938196456337	1	TNFSF10,CD14,MAGED1,TRADD,FAS,TNFRSF10B,RIPK1,CASP3,TRAF2,FADD,CASP8	1.23758518421621	0.519870948662893	11	16
GPCR LIGAND BINDING%REACTOME%R-HSA-500792.3	GPCR LIGAND BINDING%REACTOME%R-HSA-500792.3	0.186937387477495	0.509712036451177	1	UTS2,SAA1,APP,GNB4,GNAS,HEBP1,FZD6,GNB1,GNG5,CCR1,GNB2,GPR39,GNG12,ECE1,CD55,CCRL2,PSAP,C3,CCK	1.14151740907239	0.43869009461921	19	37
PAUSING AND RECOVERY OF HIV ELONGATION%REACTOME%R-HSA-167290.2	PAUSING AND RECOVERY OF HIV ELONGATION%REACTOME%R-HSA-167290.2	0.577904533173221	0.850778284993082	1	POLR2A,POLR2H,ELL,SUPT16H,SSRP1,POLR2E,NELFCD,NELFE,POLR2C,TCEA1,SUPT5H,TCEB2	0.963014170240461	0.381144868701708	12	27
TOLL LIKE RECEPTOR 3 (TLR3) CASCADE%REACTOME DATABASE ID RELEASE 70%168164	TOLL LIKE RECEPTOR 3 (TLR3) CASCADE%REACTOME DATABASE ID RELEASE 70%168164	0.14958504149585	0.458081458192902	1	SAA1,APP,DUSP3,RPS6KA3,UBE2V1,CHUK,IKBKB,RPS6KA1,MAP2K1,ATF2,PPP2R5D,RIPK1,NFKBIB,PPP2CB,NFKB1,IRF3,MAPK1,MAPKAPK3,ATF1,IKBKG,MAP2K3,FADD,RELA,MAP3K7,CREB1,CASP8,TANK,UBE2D2	1.13833054230681	0.421958632349903	28	60
RUNX1 INTERACTS WITH CO-FACTORS WHOSE PRECISE EFFECT ON RUNX1 TARGETS IS NOT KNOWN%REACTOME DATABASE ID RELEASE 70%8939243	RUNX1 INTERACTS WITH CO-FACTORS WHOSE PRECISE EFFECT ON RUNX1 TARGETS IS NOT KNOWN%REACTOME DATABASE ID RELEASE 70%8939243	0.0232185748598879	0.18460252662825	1	PBRM1,SMARCA4,SMARCE1,SMARCC2,SMARCC1,RNF2,PHC3,SMARCD2,ARID2,SMARCB1,SMARCD1,ARID1A,CBX4,RUNX1,PHC2	1.35441768874804	0.537876061910348	15	26
SUMOYLATION OF CHROMATIN ORGANIZATION PROTEINS%REACTOME%R-HSA-4551638.5	SUMOYLATION OF CHROMATIN ORGANIZATION PROTEINS%REACTOME%R-HSA-4551638.5	0.307130713071307	0.639624348771943	1	SUZ12,NUP155,RNF2,PHC3,NUP210,NUP62,AAAS,HIST1H4A,NUP43,HDAC1,TPR,CBX4,NUP50,PHC2,NUP107,HDAC4,RANBP2,NUP85,CBX8,PIAS1,HDAC2,RING1,L3MBTL2,NUP35,POM121,CHD3	1.0778663278126	0.409993429323577	26	42
FORMATION OF HIV-1 ELONGATION COMPLEX CONTAINING HIV-1 TAT%REACTOME%R-HSA-167200.3	FORMATION OF HIV-1 ELONGATION COMPLEX CONTAINING HIV-1 TAT%REACTOME%R-HSA-167200.3	0.650330066013203	0.882360430556771	1	POLR2A,POLR2H,NCBP2,NCBP1,GTF2H3,ELL,SUPT16H,SSRP1,POLR2E,NELFCD,NELFE,POLR2C,TCEA1,SUPT5H,TCEB2	0.935341637250009	0.360251933850153	15	36
METABOLIC DISORDERS OF BIOLOGICAL OXIDATION ENZYMES%REACTOME DATABASE ID RELEASE 70%5579029	METABOLIC DISORDERS OF BIOLOGICAL OXIDATION ENZYMES%REACTOME DATABASE ID RELEASE 70%5579029	0.0376305913378639	0.235373639913077	1	ACY1,CYP1B1,GSS,GGT1,AHCY,OPLAH,GCLC,CYP27A1	1.38175689193738	0.586134373857719	8	15
PROCESSING OF CAPPED INTRON-CONTAINING PRE-MRNA%REACTOME DATABASE ID RELEASE 70%72203	PROCESSING OF CAPPED INTRON-CONTAINING PRE-MRNA%REACTOME DATABASE ID RELEASE 70%72203	0.0001999800019998	0.0202481551318761	1	HNRNPA2B1,SNRPB,SNRPE,RBM8A,GLE1,SNRNP70,RBMX,SNRPF,SNRPD3,SKIV2L2,SRSF9,WTAP,NUDT21,SRRM2,U2SURP,DDX5,SNRPG,NUP155,POLR2A,SNRNP200,HNRNPU,SRSF10,POLR2H,HNRNPA1,SNRPD2,CD2BP2,NCBP2,EFTUD2,CPSF3,PRPF6,SRRT,NCBP1,HNRNPD,CPSF2,ZC3H11A,NUP210,SF3B3,TRA2B,HNRNPH2,HNRNPM,HNRNPC,PUF60,NUP62,SNRNP40,DDX39B,DDX46,ELAVL1,AQR,SF3B6,HNRNPF,PCBP1,HNRNPUL1,HNRNPA3,AAAS,USP39,CWC22,CSTF1,NUP43,RNPC3,FIP1L1,DHX15,GPKOW,HNRNPH1,SRSF3,RBM22,SARNP,PRPF40A,PHF5A,THOC1,SF3A3,ZMAT5,SRSF1,THOC7,TFIP11,DDX42,PPIL1,CHTOP,WDR33,SF3A1,POLR2E,SNRNP35,TPR,DDX39A,CDC5L,PABPN1,CPSF7,CPSF1,HNRNPK,THOC6,CCAR1,CRNKL1,SUGP1,CSTF2T,SNRPB2,NUP50,SYMPK,PPWD1,NUP107,PRPF38A,EIF4A3,DHX16,SRSF2,SRRM1,SYF2,SRSF7,CWC15,WBP11,LSM3,SRSF6,CHERP,RANBP2,RBM5,NUP85,POLDIP3,ZCRB1,POLR2C,DHX9,RBM17,SART1,PRPF19,NXF1,SMNDC1,SF3A2,RNPS1,PRPF8,SNRPN,BUD31	1.28473973979943	0.447006218864927	127	221
