Term	Description	p.Val	FDR	Phenotype	Genes	NES	ES	Gene_Hits	Gene_Total
KETOLYSIS	KETOLYSIS	0.000142918393597256	0.000579894271558953	-1	AARS,APP,GARS,CTH,PDIA4,HSPA5,ATIC,ENO2,ATP6V1A,CNDP2,MTHFD1,NARS,PGD,PFKM,PRKAR1B,GAPDH,LARS,ACSS2,BCAT1,AKR1A1,PFKP,HSPA6,PGM1,BAG3,UGP2,SHMT1,IARS,PPA1,EEF2,PDIA3,HSPH1,HSPA4,NPEPPS,ALDOA,HSP90AA1,ABCE1,PYGB,EIF4A1,TNIK,ACTB,ACAT2,HLA-B,PRDX2,EIF4A2,ADK,HSP90AB1,OLA1,ECHDC1,CKS1B,PPIA,AKR1D1,PLS3,HSPA1B,MAPK1,ATG5,CSNK1D,HDAC6,FBXO6,PLS1,COPS5,VCP,MPI,GPI,PSMC3,CLUH,FTSJ1,PRMT5,AKT1,TRAF4,ASL	-1.98953408402879	-0.452288924208808	70	176
LEUKOTRIENE BIOSYNTHESIS	LEUKOTRIENE BIOSYNTHESIS	0.000143020594965675	0.000579894271558953	-1	SLC2A1,PDIA4,GYS1,HSPA5,LAMC1,PEPD,MTHFD1,F3,PRKAR1A,PFKM,IMPDH2,RNH1,PFKL,NAMPT,NEDD4L,G6PD,COTL1,AKR1A1,GMPPB,PFKP,HSPA6,HARS,PRPS2,EEF2,FGFR1,GSPT1,FUT11,SLC2A3,HSP90B1,HSPH1,HSPA4,EZR,ALAD,SPRY2,NPEPPS,HSP90AA1,PYGB,ESD,DARS,HLA-B,PTPRF,TROVE2,MIF,ARPC3,TXN,HSP90AB1,LTA4H,CKB,PKM,AKR1B1,PPIA,IFNGR1,BRAF,PLS3,HSPA1B,KPNA3,ARHGAP17,CSE1L,UBA5	-1.89514347648754	-0.433545042873626	59	166
ADENINE AND ADENOSINE SALVAGE III	ADENINE AND ADENOSINE SALVAGE III	0.000143020594965675	0.000579894271558953	-1	SDCBP,MAP1LC3A,SLC2A1,PNP,PDIA4,GYS1,HSPA5,LAMC1,PEPD,MTHFD1,F3,PRKAR1A,IMPDH2,RNH1,NEDD4L,G6PD,AKR1A1,HSPA6,HARS,PRPS2,EEF2,FGFR1,HPRT1,SLC2A3,HSP90B1,HSPH1,HSPA4,ALAD,EIF2B2,ENO1,ABCE1,PYGB,ATF2,ESD,ACTB,HLA-B,PTPRF,TROVE2,MIF,TXN,HSP90AB1,CEP170,CKB,PKM,DVL2,NFKB1,HECW2,CCT4,ALDH16A1,SRXN1,PLS3,HSPA1B,ATG5	-1.90161622894079	-0.435025790782517	53	166
GUANINE AND GUANOSINE SALVAGE I	GUANINE AND GUANOSINE SALVAGE I	0.000143020594965675	0.000579894271558953	-1	SDCBP,MAP1LC3A,SLC2A1,PNP,PDIA4,GYS1,HSPA5,LAMC1,PEPD,MTHFD1,F3,PRKAR1A,IMPDH2,RNH1,NEDD4L,G6PD,AKR1A1,HSPA6,HARS,PRPS2,EEF2,FGFR1,GSPT1,HPRT1,SLC2A3,HSP90B1,HSPH1,HSPA4,EZR,ALAD,EIF2B2,ENO1,ABCE1,PYGB,ATF2,ESD,DARS,HLA-B,PTPRF,TROVE2,MIF,TXN,HSP90AB1,CEP170,CKB,PKM,AKR1B1,DVL2,NFKB1,HECW2,CCT4,ALDH16A1,IFNGR1,BRAF,PLS3,HSPA1B,ATG5	-1.97048482032783	-0.450780606592493	57	166
METHYLGLYOXAL DEGRADATION I	METHYLGLYOXAL DEGRADATION I	0.000143020594965675	0.000579894271558953	-1	SLC2A1,APP,PDIA4,GYS1,HSPA5,LAMC1,GOT1,PEPD,MTHFD1,F3,PRKAR1A,PGD,IMPDH2,RNH1,PFKL,G6PD,GSTO1,AKR1A1,HSPA6,BAG3,HARS,PRPS2,CTPS1,EEF2,FGFR1,GSPT1,SLC2A3,HSP90B1,HSPH1,NUTF2,HSPA4,EZR,ALAD,CAPN2,ALDOA,HSP90AA1,PYGB,ESD,DARS,PTPRF,CBR1,TROVE2,MIF,TXN,HSP90AB1,CKB,PKM,VCL,AKR1B1,IFNGR1,BRAF,PLS3,HSPA1B,GLO1,TCP1,STMN1	-1.84231152333575	-0.421458870149257	56	166
ASPARAGINE BIOSYNTHESIS I	ASPARAGINE BIOSYNTHESIS I	0.00014336917562724	0.000579894271558953	-1	SLC2A1,PDIA4,GYS1,HSPA5,LAMC1,PEPD,MTHFD1,F3,PRKAG2,ASNS,PRKAR1A,PGD,TPI1,IMPDH2,RNH1,G6PD,AKR1A1,HSPA6,HARS,PRPS2,CTPS1,EEF2,FGFR1,GSPT1,SLC2A3,HSP90B1,HSPH1,HSPA4,EZR,ALAD,ALDOA,CCT8,ABCE1,PYGB,ESD,DARS,EGFR,PTPRF,CBR1,TROVE2,MIF,TXN,HSP90AB1,CKB,LSM1,PKM,AKR1B1,CCT4,CTPS2,IFNGR1,BRAF,PLS3,HSPA1B,STMN1,CSNK1D,CSE1L,PFDN4,UMPS,COPS5,DCUN1D1,NQO2,XPO1,PSMC3,IDE,PPP3CB	-1.86071426642982	-0.426086770172872	65	165
GLUCONEOGENESIS I	GLUCONEOGENESIS I	0.00014336917562724	0.000579894271558953	-1	RPTOR,ENO2,GOT1,PRKAR1A,PGD,PGK1,PRKAR1B,ATP6V1E1,TUBB4B,IPO4,GAPDH,PRDX1,NEDD4L,MDH1,LDHB,HSPA6,ALDOC,MYO1E,GSPT1,PRKAA2,TUBA4A,HSPH1,HSPA4,NAA15,DYNC1H1,ISG15,NPEPPS,FYN,ENO1,ALDOA,HSP90AA1,FBP1,MYH10,ABCE1,ACTB,ACAT2,YWHAZ,FHIT,PRDX2,LDHA,USP5,TXN,HSP90AB1,CKB,LSM1,MMS19,YWHAQ,ZFP36,TRAPPC2B,HSPA1B,TRAF3IP1,UBQLN1,ELP3,TKT,TUBA1A,PSMB2,SNX9,MYH9,GSPT2,RAD23B,LSM3	-1.96879518566572	-0.450836325021452	61	165
PYRIDOXAL 5'-PHOSPHATE SALVAGE PATHWAY	PYRIDOXAL 5'-PHOSPHATE SALVAGE PATHWAY	0.00014336917562724	0.000579894271558953	-1	MAP1LC3A,SLC2A1,GFPT1,APP,PDIA4,GYS1,HSPA5,LAMC1,PEPD,MTHFD1,F3,PRKAR1A,TUBB3,IMPDH2,ATP6V1E1,TUBB4B,RNH1,PDXK,G6PD,AKR1A1,HSPA6,PGM1,HARS,PRPS2,EEF2,FGFR1,GSPT1,SLC2A3,HSP90B1,HSPH1,HSPA4,EZR,ALAD,PYGB,ESD,DARS,ACTB,YWHAZ,PTPRF,CBR1,CAND1,TROVE2,MIF,TXN,HSP90AB1,CKB,PKM,AKR1B1,YWHAQ,PPIA,IFNGR1,BRAF,PLS3,HSPA1B,CSNK1D,PNPO,CSE1L,UMPS,COPS5,TUBB6,TUBB,NQO2,IDE,PPP3CB,TUBB4A,BUB1,TOP1,DSP,APEH,CD44,TCF4,BCR,COX7A2,CD46,UCHL3,HIVEP1,MAPT,HSPA2,KAT5,GFPT2,COX6B1,HLA-DRB1,CDK4	-1.92004894968092	-0.439673877017706	83	165
PRPP BIOSYNTHESIS I	PRPP BIOSYNTHESIS I	0.00014336917562724	0.000579894271558953	-1	SLC2A1,GFPT1,TARS,HSPA5,LAMC1,POC5,PEPD,ATP6V1B2,MTHFD1,PRKAR1A,HUWE1,TUBB3,IMPDH2,TUBB4B,IPO4,NAP1L1,G6PD,GMPPB,HSPA6,BAG3,HARS,PRPS2,CTPS1,EEF2,FGFR1,RPAP3,NAP1L4,SLC2A3,TUBA4A,SGTA,PRPSAP2,GSK3A,HSP90AA1,CAD,PYGB,ESD,ACACA,PTPRF,CAND1,TROVE2,TXN,HSP90AB1,CKB,NFKB1,EIF6,CTPS2,HSPA1B,ELP3,CSNK1D,PRPSAP1,FBXO6,PLS1,TUBA1A,UBXN1,PSMB2,UMPS,COPS5,TUBB6,TUBB	-1.85587332799619	-0.424978238971169	59	165
D-MANNOSE DEGRADATION	D-MANNOSE DEGRADATION	0.000143410296859315	0.000579894271558953	-1	SARS,SLC2A1,AARS,APP,GARS,CTH,PDIA4,GYS1,ASS1,HSPA5,ATIC,ENO2,LAMC1,PEPD,ATP6V1B2,MTHFD1,F3,NARS,PRKAR1A,PGD,PFKM,IMPDH2,RNH1,GAPDH,PFKL,NEDD4L,G6PD,ACSS2,BCAT1,AKR1A1,PFKP,HSPA6,PGM1,UGP2,HARS,IARS,PRPS2,PPA1,UBA1,AHCY,EEF2,ISYNA1,FGFR1,PDIA3,SLC2A3,TUBA4A,HSPH1,ALAD,NPEPPS,PRKCI,HSP90AA1,PYGB,EIF4A1,ESD,DARS,ACAT2,PTPRF,EIF4A2,ADK,TROVE2,TXN,HSP90AB1,CKB,OLA1	-2.45296228692476	-0.562778301348656	64	161
ACETYL-COA BIOSYNTHESIS III (FROM CITRATE)	ACETYL-COA BIOSYNTHESIS III (FROM CITRATE)	0.000143410296859315	0.000579894271558953	-1	SLC2A1,APP,PDIA4,GYS1,HSPA5,LAMC1,PEPD,MTHFD1,F3,PRKAR1A,HUWE1,IMPDH2,RNH1,ACLY,G6PD,AHSA1,AKR1A1,HARS,PRPS2,EEF2,FGFR1,GSPT1,SLC2A3,HSP90B1,PARK7,EZR,ALAD,ISG15,PYGB,HGS,ESD,DARS,PTPRF,CBR1,CAND1,NOTCH2,TROVE2,MIF,TXN,UBR4,CKB,PKM,AKR1B1,GNPNAT1,ABCG1,SHC1,IFNGR1,BRAF,PLS3,TNFRSF10D,HSPA1B,STMN1,CSNK1D,NOTCH3,PSMB1,BCAR3,UMPS	-1.8481034336642	-0.424006727155222	57	161
HYPUSINE BIOSYNTHESIS	HYPUSINE BIOSYNTHESIS	0.000143492610130578	0.000579894271558953	-1	SLC2A1,GFPT1,GALT,HSPA5,ENO2,LAMC1,ATP6V1B2,MTHFD1,PRKAR1A,PFKM,GAPDH,PFKL,G6PD,SRRM2,PFKP,HSPA6,BAG3,PRPS2,EEF2,FGFR1,SLC2A3,TUBA4A,PYCRL,HSPH1,HSPA4,NIF3L1,GSK3A,HSP90AA1,CAD,RRM2,CCT8,PYGB,STIP1,ESD,ACTB,ACACA,PPID,PTPRF,TROVE2,TXN,HSP90AB1,OLA1,CCT7,COPB1,CCT4,HSPA1B,MAPK1,TCP1,CSNK1D,NOM1,COPA,CSE1L,TUBA1A,PSMD6,UMPS,VCP,MAT2A,XPO1,TCEA1,IDE,ARPC2,ASL,ACTR2,TOP1,COPG1,COPB2,BCR,MAPT,HSPA2,PSMC4,PGAM1,GFPT2,CCT2,CDK4,DNAJB1,CDK17,EIF3G,ACTG1,GSK3B,PSMD2,HSPA9,PSMC6,BYSL,DOHH,IGF2R,HSD17B7,DDX6,COPG2,KPNA1,ARF1	-2.06885193261228	-0.473858037582598	90	164
FATTY ACID &BETA;-OXIDATION III (UNSATURATED, ODD NUMBER)	FATTY ACID &BETA;-OXIDATION III (UNSATURATED, ODD NUMBER)	0.000143492610130578	0.000579894271558953	-1	SLC2A1,APP,PDIA4,GYS1,HSPA5,ENO2,LAMC1,GOT1,PEPD,MTHFD1,F3,PRKAR1A,PGK1,IMPDH2,RNH1,FKBP1A,G6PD,GSTO1,AKR1A1,HSPA6,BAG3,HARS,PRPS2,MAPRE1,EEF2,ISYNA1,FGFR1,GSPT1,SLC2A3,HSP90B1,EZR,ALAD,DBNL,ENO1,PYGB,ESD,DARS,CALR,PTPRF,CBR1,HINT1,TROVE2,MIF,TXN,CKB,PKM,MSN,AKR1B1,IFNGR1,BRAF,PLS3,HSPA1B,STMN1,TKT	-1.87194140604471	-0.428756870975258	54	164
THIOREDOXIN PATHWAY	THIOREDOXIN PATHWAY	0.000143554407120299	0.000579894271558953	-1	SLC2A1,PDIA4,GYS1,HSPA5,ENO2,LAMC1,PEPD,MTHFD1,F3,PRKAR1A,PGD,PDIA6,TXNRD1,IMPDH2,RNH1,G6PD,GSTO1,AKR1A1,HSPA6,HARS,PRPS2,EEF2,FGFR1,GSPT1,SLC2A3,HSP90B1,NUTF2,EZR,ALAD,TXNDC17,NCOA6,ISG15,ENO1,PYGB,ESD,PCBP1,DARS,CALR,PTPRF,CBR1,HINT1,TROVE2,MIF,TXN,CKB,PKM,MSN,AKR1B1,IFNGR1,BRAF,PLS3,HSPA1B,STMN1,RP2,TKT,APEX1	-1.87146930155855	-0.429665257733864	56	160
DOLICHOL AND DOLICHYL PHOSPHATE BIOSYNTHESIS	DOLICHOL AND DOLICHYL PHOSPHATE BIOSYNTHESIS	0.000143554407120299	0.000579894271558953	-1	SLC2A1,PDIA4,GYS1,HSPA5,LAMC1,PEPD,ATP6V1B2,MTHFD1,F3,PRKAR1A,TUBB3,IMPDH2,TUBB4B,IPO4,RNH1,G6PD,AKR1A1,HSPA6,HARS,PRPS2,EEF2,FGFR1,GSPT1,SLC2A3,TUBA4A,HSP90B1,HSPH1,HSPA4,EZR,ALAD,IPO7,HSP90AA1,CAD,PYGB,EIF4A1,ESD,DARS,ACTB,PTPRF,CBR1,EIF4A2,TROVE2,MIF,TXN,HSP90AB1,CKB,SPINT2,PKM,AKR1B1,IFNGR1,BRAF,PLS3,HSPA1B,TUBA1A,UMPS,FARSA,TUBB6,TUBB,NQO2,SLC27A1,RTN4,IDE,PPP3CB,TUBB4A,TOP1,DSP,APEH,CD44,MT-ND1,TCF4,NAF1,BCR,COX7A2,CD46,UCHL3,RAN,HIVEP1,MAPT,HSPA2,PGAM1,COX6B1,HLA-DRB1,CDK4,ACTG1,ATP6V0D1	-1.92946840811522	-0.442981105899929	85	160
INOSINE-5'-PHOSPHATE BIOSYNTHESIS II	INOSINE-5'-PHOSPHATE BIOSYNTHESIS II	0.000143554407120299	0.000579894271558953	-1	SLC2A1,PDIA4,GYS1,HSPA5,ENO2,LAMC1,GOT1,CALCOCO2,PEPD,MTHFD1,F3,PRKAR1A,PGD,IMPDH2,RNH1,G6PD,AKR1A1,HSPA6,ADSL,HARS,SHMT1,PRPS2,PPA1,AHCY,EEF2,FGFR1,GSPT1,SLC2A3,TUBA4A,HSP90B1,EZR,ALAD,UBE2M,HSP90AA1,PYGB,ESD,DARS,PTPRF,CBR1,TROVE2,MIF,TXN,HSP90AB1,CKB,PKM,AKR1B1,NFKB1,IFNGR1,BRAF,PLS3,HSPA1B	-1.88783406599051	-0.433422396962148	51	160
PURINE RIBONUCLEOSIDES DEGRADATION TO RIBOSE-1-PHOSPHATE	PURINE RIBONUCLEOSIDES DEGRADATION TO RIBOSE-1-PHOSPHATE	0.000143554407120299	0.000579894271558953	-1	MAP1LC3A,SLC2A1,PNP,PDIA4,GYS1,HSPA5,LAMC1,PEPD,MTHFD1,F3,PRKAR1A,IMPDH2,RNH1,NEDD4L,G6PD,AKR1A1,HSPA6,HARS,PRPS2,EEF2,FGFR1,GSPT1,SLC2A3,HSP90B1,HSPH1,HSPA4,EZR,ALAD,ENO1,ABCE1,PYGB,ATF2,ESD,DARS,ACTB,HLA-B,PTPRF,TROVE2,MIF,TXN,HSP90AB1,CEP170,CKB,PKM,AKR1B1,HECW2,CCT4,SRXN1,IFNGR1,BRAF,PLS3,HSPA1B	-1.86554936440406	-0.428306116378387	52	160
SERINE BIOSYNTHESIS	SERINE BIOSYNTHESIS	0.00014367816091954	0.000579894271558953	-1	MAP1LC3A,SLC2A1,APP,CTH,PSAT1,HSPA5,LAMC1,PRKAR1A,PGD,HUWE1,C11ORF68,TUBB4B,GMPPB,HSPA6,BAG3,MYO1E,UBA1,TIMP2,FGFR1,RIC8A,PAFAH1B1,RPAP3,SLC2A3,HSPH1,PSPH,HSPA4,SGTA,CLN3,EIF2B2,ISG15,HSP90AA1,CCT8,PYGB,STIP1,CHMP2B,ESD,TNIK,EGFR,PTPRF,CAND1,TROVE2,TXN,HSP90AB1,PHGDH,YWHAG,CCT3,BMPR1A,MAP3K3,HSPA1B,TRAF3IP1,ASNA1,CSNK1D,PRPSAP1,FBXO6,JMY,UMPS,CAP2,CIRBP,XPO1,MEPCE,ETF1,MCM2,TARDBP,PSMC3	-1.87814500640295	-0.430976060470963	64	162
GLUTATHIONE BIOSYNTHESIS	GLUTATHIONE BIOSYNTHESIS	0.00014367816091954	0.000579894271558953	-1	SLC2A1,GFPT1,PDIA4,GYS1,HSPA5,LAMC1,GOT1,PEPD,ATP6V1B2,MTHFD1,F3,PRKAR1A,GSS,IMPDH2,RNH1,GAPDH,PFKL,G6PD,ACSS2,AKR1A1,GMPPB,HSPA6,HARS,PRPS2,CTPS1,EEF2,FGFR1,GSPT1,SLC2A3,TUBA4A,HSP90B1,HSPH1,HSPA4,EZR,ALAD,CAPN2,PYGB,ESD,DARS,PTPRF,CBR1,TROVE2,MIF,TXN,HSP90AB1,CKB,PKM,AKR1B1,GCLC,IFNGR1,BRAF,PLS3,IRF3,HSPA1B,TCP1,STMN1,CSE1L,IMPDH1,TUBA1A,PFDN4,UMPS,NQO2,XPO1,PSMC3,IDE,PPP3CB,TOP1,DSP,APEH,CD44,GCLM,TCF4,BCR,COX7A2,CD46,UCHL3,RAN,HIVEP1,MAPT,HSPA2,CPSF4,GFPT2,COX6B1,HLA-DRB1,CDK4	-1.94264440469282	-0.445776673034394	85	162
GLUTAMATE DEGRADATION II	GLUTAMATE DEGRADATION II	0.000143719459614832	0.000579894271558953	-1	SARS,SLC2A1,AARS,GARS,TARS,HSPA5,ATIC,ENO2,LAMC1,ATP6V1B2,NARS,PRKAR1A,ATP6V1C1,PGD,PFKM,C11ORF68,ATP6V1E1,GAPDH,PFKL,FKBP1A,LARS,NEDD4L,ACSS2,PFKP,HSPA6,UGP2,SHMT1,IARS,CTPS1,PPA1,UBA1,AHCY,EEF2,ISYNA1,SLC2A3,HSPH1,NUTF2,HSPA4,DSTN,NPEPPS,ALDOA,HSP90AA1,RRM2,PYGB,EIF4A1,ESD,TNIK,ACTB,ACAT2,HLA-B,PTPRF,PRDX2,EIF4A2,TROVE2,HMGCS1,TXN,HSP90AB1,OLA1,PPIA,YWHAG,CTPS2,HSPA1B,ATG5,DNAJC21,BTF3L4,BCAR3,UMPS,FARSA,VCP,MAT2A,GPI	-2.38242023637085	-0.546233826923714	71	163
ASPARTATE BIOSYNTHESIS	ASPARTATE BIOSYNTHESIS	0.000143719459614832	0.000579894271558953	-1	SARS,SLC2A1,AARS,GARS,TARS,HSPA5,ATIC,ENO2,LAMC1,ATP6V1B2,NARS,PRKAR1A,ATP6V1C1,PGD,PFKM,C11ORF68,ATP6V1E1,GAPDH,PFKL,FKBP1A,LARS,NEDD4L,ACSS2,PFKP,HSPA6,UGP2,SHMT1,IARS,CTPS1,PPA1,UBA1,AHCY,EEF2,ISYNA1,SLC2A3,HSPH1,NUTF2,HSPA4,DSTN,NPEPPS,ALDOA,HSP90AA1,RRM2,PYGB,EIF4A1,ESD,TNIK,ACTB,ACAT2,HLA-B,PTPRF,PRDX2,EIF4A2,TROVE2,HMGCS1,TXN,HSP90AB1,OLA1,PPIA,YWHAG,CTPS2,HSPA1B,ATG5,DNAJC21,BTF3L4,BCAR3,UMPS,FARSA,VCP,MAT2A,GPI	-2.38242023637085	-0.546233826923714	71	163
TRYPTOPHAN DEGRADATION TO 2-AMINO-3-CARBOXYMUCONATE SEMIALDEHYDE	TRYPTOPHAN DEGRADATION TO 2-AMINO-3-CARBOXYMUCONATE SEMIALDEHYDE	0.000143760782058654	0.000579894271558953	-1	SDCBP,SLC2A1,PDIA4,GYS1,HSPA5,LAMC1,GALE,PEPD,ATP6V1B2,MTHFD1,F3,PRKAR1A,PFKM,TUBB3,IMPDH2,TUBB4B,RNH1,PFKL,NEDD4L,G6PD,PFKP,HSPA6,BAG3,HARS,PRPS2,ARFGAP1,NDOR1,EEF2,FGFR1,SLC2A3,TUBA4A,PPP2R4,HSPH1,HSPA4,ALAD,EIF2B2,PYGB,STIP1,ESD,ACTB,PTPRF,TROVE2,TXN,HSP90AB1,CKB,VAC14,LSM1,ATXN3,VBP1,DVL2,WIPI2,ARHGDIA,PLS3,HSPA1B,ATP6V1D,CSNK1D,CSE1L,TUBA1A,UMPS,TUBB6,VCP,TUBB	-2.16447652487128	-0.497410208642601	62	159
TRIACYLGLYCEROL DEGRADATION	TRIACYLGLYCEROL DEGRADATION	0.000143760782058654	0.000579894271558953	-1	SARS,SLC2A1,PDIA4,GYS1,HSPA5,LAMC1,RNF31,PEPD,MTHFD1,F3,RPS6KA3,PRKAR1A,ABHD5,PDIA6,IMPDH2,TUBB4B,RNH1,GAPDH,G6PD,SEC31A,AKR1A1,CDK6,HARS,PRPS2,PSEN2,EEF2,FGFR1,PDIA3,SLC2A3,HSP90B1,ALAD,PYGB,ATF2,UBE2R2,ESD,DARS,ACTB,EGFR,CALR,PTPRF,TROVE2,MIF,TXN,CKB,PKM,CNPY2,BRAF,LRSAM1,PLS3,HSPA1B,APOB,ARFGEF2,UGGT1,ARHGAP1,TUBA1A,PNPLA2,UMPS	-1.98930677858675	-0.457155108138593	57	159
SPERMINE BIOSYNTHESIS	SPERMINE BIOSYNTHESIS	0.000143884892086331	0.000579894271558953	-1	SLC2A1,HSPB1,PDIA4,GYS1,HSPA5,LAMC1,GOT1,PEPD,MTHFD1,F3,RPS6KA3,PRKAR1A,ATP6V1C1,IMPDH2,SMS,RNH1,PFKL,G6PD,PPP1R13L,AKR1A1,HSPA6,HARS,PRPS2,CTPS1,EEF2,FGFR1,GSPT1,SLC2A3,HSP90B1,EZR,ALAD,CAPN2,CMBL,PYGB,ESD,DARS,PTPRF,CBR1,TROVE2,MIF,TXN,CKB,PKM,AKR1B1,TP53RK,SHC1,IFNGR1,BRAF,PLS3,HSPA1B,MAPKAPK3,TCP1,STMN1	-1.84853744284241	-0.425055885835264	53	158
GLUTAMINE BIOSYNTHESIS I	GLUTAMINE BIOSYNTHESIS I	0.000144404332129964	0.000579894271558953	-1	SLC2A1,PDIA4,GYS1,HSPA5,ENO2,LAMC1,PEPD,MTHFD1,F3,PRKAR1A,PGD,IMPDH2,RNH1,NEDD4L,G6PD,AKR1A1,HSPA6,HARS,PRPS2,CTPS1,EEF2,FGFR1,GSPT1,SLC2A3,HSP90B1,EZR,ALAD,ENO1,CAD,PYGB,EIF4A1,ESD,DARS,ASPSCR1,YWHAZ,HLA-B,PTPRF,EIF4A2,TROVE2,MIF,TXN,CKB,MT-ND5,PKM,AKR1B1,YWHAQ,NFKB1,NME7,CTPS2,IFNGR1,BRAF,PLS3,HSPA1B,MAPK1	-2.01637698008612	-0.464984518224804	54	155
GLUTATHIONE REDOX REACTIONS I	GLUTATHIONE REDOX REACTIONS I	0.000144404332129964	0.000579894271558953	-1	SLC2A1,PDIA4,GYS1,HSPA5,ATIC,ABL2,LAMC1,PEPD,MTHFD1,F3,PRKAR1A,ATP6V1C1,IMPDH2,RNH1,GAPDH,PRDX6,G6PD,AKR1A1,HSPA6,HARS,PRPS2,EEF2,FGFR1,GSPT1,PDIA3,SLC2A3,HSP90B1,HSPH1,HSPA4,EZR,SGTA,ALAD,OTUD5,ISG15,DCTN1,PYGB,ESD,DARS,PPID,PTPRF,TROVE2,MIF,TXN,CEP170,CKB,PKM,AKR1B1,IFNGR1,BRAF,PLS3,HSPA1B,ASNA1,GPX1,UBQLN1	-1.97786535192691	-0.456103584231549	54	155
SPERMIDINE BIOSYNTHESIS I	SPERMIDINE BIOSYNTHESIS I	0.000144404332129964	0.000579894271558953	-1	SLC2A1,HSPB1,PDIA4,GYS1,HSPA5,LAMC1,PEPD,ATP6V1B2,MTHFD1,F3,PRKAR1A,TUBB3,IMPDH2,TUBB4B,IPO4,RNH1,NAP1L1,G6PD,GMPPB,HARS,PRPS2,PPA1,SRM,AHCY,IPO5,EEF2,FGFR1,NAP1L4,SLC2A3,ALAD,IPO7,ABCE1,PYGB,EIF4A1,ESD,ACTB,PTPRF,PRDX2,EIF4A2,TROVE2,MIF,TXN,CKB,EIF6,SHC1,PLS3,HSPA1B	-1.9312161198998	-0.445346086554327	47	155
HISTAMINE DEGRADATION	HISTAMINE DEGRADATION	0.000144759698899826	0.000579894271558953	-1	MAP1LC3A,GFPT1,ASS1,ENO2,GALE,PRKAR1A,PGD,HUWE1,TUBB3,PRKAR1B,TUBB4B,IPO4,NAP1L1,ACSS2,GMPPB,HSPA6,EEF2,NAP1L4,PRKAA2,TUBA4A,HSPH1,HSPA4,NPEPPS,ENO1,CAD,MYH10,CCT8,EIF4A1,EGFR,PLAA,FHIT,CAND1,PRDX2,EIF4A2,LSM1,MMS19,GCLC,EIF6,SLC35F6,CLK1,HSPA1B,CSNK1D,FBXO6,TNPO2,CSE1L,UBA5,TUBA1A,MYH9,TUBB6,FGD1,TUBB,MAT2A,XPO1,PSMC3,CLUH	-1.85701939061364	-0.429223636238211	55	152
GLYCEROL DEGRADATION I	GLYCEROL DEGRADATION I	0.000144759698899826	0.000579894271558953	-1	SLC2A1,GNPDA1,PDIA4,GYS1,HSPA5,LAMC1,PEPD,MTHFD1,F3,PRKAR1A,PGK1,IMPDH2,RNH1,GAPDH,G6PD,AKR1A1,HSPA6,HARS,PRPS2,EEF2,FGFR1,SLC2A3,HSP90B1,HSPH1,HSPA4,ALAD,GK3P,EIF2B2,NPEPPS,ALDOA,OPLAH,EIF2B5,PYGB,ESD,DARS,ACTB,PTPRF,PRDX2,TROVE2,MIF,TXN,CKB,IPO13,PKM,AKR1B1,CCT4,IST1,BRAF,EIF2S2,PLS3,HSPA1B	-1.93852417974121	-0.448062309725946	51	152
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE DEGRADATION	D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE DEGRADATION	0.000144969556393157	0.000579894271558953	-1	SLC2A1,HSPB1,PDIA4,GYS1,HSPA5,LAMC1,PEPD,MTHFD1,F3,PRKAR1A,GDI1,IMPDH2,RNH1,PGLS,G6PD,PDXDC1,AKR1A1,IMPA1,PGM1,HARS,PRPS2,CTPS1,AAMP,EEF2,FGFR1,GSPT1,SLC2A3,HSP90B1,GDI2,EZR,ALAD,POLR3B,PYGB,ESD,DARS,YWHAZ,PTPRF,TROVE2,MIF,TXN,HSP90AB1,PFDN1,CKB,PKM,AKR1B1,CTPS2,IFNGR1,BRAF,STUB1,PLS3,HSPA1B,CPTP,TCP1	-1.97141943428773	-0.455309642285014	53	153
ACYL-COA HYDROLYSIS	ACYL-COA HYDROLYSIS	0.000145243282498184	0.000579894271558953	-1	RPTOR,SLC2A1,PDIA4,GYS1,RRAGA,HSPA5,LAMC1,PEPD,MTHFD1,F3,PRKAR1A,IMPDH2,RNH1,CHUK,G6PD,BAD,HARS,PRPS2,RRAGC,EEF2,FGFR1,SLC2A3,ALAD,GSK3A,HSP90AA1,ARRB2,PIK3R1,PYGB,ZFP36L1,ESD,EGFR,PTPRF,TROVE2,TXN,HSP90AB1,TSC2,CKB,PRKCZ,AKT1S1,PLS3,HSPA1B,CARHSP1,UBQLN1,C2CD5,ILK,ITGB3,UMPS,ARRB1,FOXO1,PPP2R5B,RELA,RHEB,AKT1,CHMP4B,TOP1,APEH,RALGAPA2,BCR,ACOT7,LAMTOR3,RELT,LAMTOR4,RICTOR,MAPT	-1.81483080143382	-0.420078139687681	64	151
