Term	Description	p.Val	FDR	Phenotype	Genes	NES	ES	Gene_Hits	Gene_Total
LEUKOTRIENE BIOSYNTHESIS	LEUKOTRIENE BIOSYNTHESIS	0.658345864661654	0.998656898656899	1	CENPC,ITGAV,CHPF2	0.868565537516281	0.326190168785389	3	19
NAD BIOSYNTHESIS FROM 2-AMINO-3-CARBOXYMUCONATE SEMIALDEHYDE	NAD BIOSYNTHESIS FROM 2-AMINO-3-CARBOXYMUCONATE SEMIALDEHYDE	0.667561521252796	0.998656898656899	1	ADNP,TLE3,PER1,CSNK1E,SRCAP,PRRC2C,TRIM33,PPP2R5E	0.86593918721066	0.320899328692792	8	20
GUANOSINE NUCLEOTIDES DEGRADATION III	GUANOSINE NUCLEOTIDES DEGRADATION III	0.683002056202879	0.998656898656899	-1	CENPE,RPTOR,XPO1	-0.882189158086975	-0.250740967723459	3	36
TREHALOSE DEGRADATION II (TREHALASE)	TREHALOSE DEGRADATION II (TREHALASE)	0.690245030050855	0.998656898656899	-1	PRKAA2,PSMD11,CSNK1D,PFKFB2,XPO1,NAGK,ARPC3,WASL,BAD,PPP1R7,SGTA,GARS,NUP107,EEF2,NEDD4L,HSP90AA1,RAB7A,PSMD2,H2AFX,MAP2K2,MOB1A,CLTC	-0.909987284257458	-0.219313435541996	22	89
GLYCINE BIOSYNTHESIS I	GLYCINE BIOSYNTHESIS I	0.695774303859306	0.998656898656899	1	PPHLN1,LMNA,HIST1H4A,SMC4,RBM10,TP53BP1,TYK2,ATF2,LIMA1,SCRIB,DDX41,NOC2L,RALY,NOL8,OBSL1,ARID1A,TRERF1,AHCTF1,MYO18A	0.897025035730494	0.239230939914621	19	125
GLYCINE BETAINE DEGRADATION	GLYCINE BETAINE DEGRADATION	0.702587258969978	0.998656898656899	1	PPHLN1,LMNA,HIST1H4A,SMC4,RBM10,TP53BP1,TYK2,ATF2,LIMA1,SCRIB,DDX41,NOC2L,RALY,NOL8,OBSL1,ARID1A,TRERF1,AHCTF1,MYO18A	0.893187298873177	0.237961719769564	19	126
STEARATE BIOSYNTHESIS I (ANIMALS)	STEARATE BIOSYNTHESIS I (ANIMALS)	0.705177743431221	0.998656898656899	-1	PRKAA2,CSNK1D,XPO1,WASL,MDN1,RELT,EEF2,HSP90AA1,PSMD2,PGRMC2,H2AFX,MOB1A,CLTC	-0.885078248691115	-0.233584390640532	13	53
EICOSAPENTAENOATE BIOSYNTHESIS II (METAZOA)	EICOSAPENTAENOATE BIOSYNTHESIS II (METAZOA)	0.705177743431221	0.998656898656899	-1	PRKAA2,CSNK1D,XPO1,WASL,MDN1,RELT,EEF2,HSP90AA1,PSMD2,PGRMC2,H2AFX,MOB1A,CLTC	-0.885078248691115	-0.233584390640532	13	53
GLYCINE CLEAVAGE	GLYCINE CLEAVAGE	0.717129387113672	0.998656898656899	1	HIST1H4A,GYS1,RPL30,RBM34,SUZ12,ATF2,EPC2,EZH2,NOC2L,LEO1,UTP18,LIG1,BCKDHA,CSNK1E	0.867053195880171	0.25063694390631	14	69
OLEATE BIOSYNTHESIS II (ANIMALS)	OLEATE BIOSYNTHESIS II (ANIMALS)	0.717410582323382	0.998656898656899	-1	XPO1,NEDD4L,PSMD2,MYC,ATP2A2	-0.831590785212995	-0.28188287151639	5	18
MITOCHONDRIAL L-CARNITINE SHUTTLE PATHWAY	MITOCHONDRIAL L-CARNITINE SHUTTLE PATHWAY	0.718279896672238	0.998656898656899	1	TOR1AIP1,HERC2	0.829039980829911	0.320594851494406	2	17
ADENINE AND ADENOSINE SALVAGE III	ADENINE AND ADENOSINE SALVAGE III	0.721797004991681	0.998656898656899	-1	ISCU,XPO1,SRXN1,FTSJ1,NEDD4L,TNFRSF14,SDCBP	-0.849255557033594	-0.253275952135328	7	30
ISOLEUCINE DEGRADATION I	ISOLEUCINE DEGRADATION I	0.721937770775896	0.998656898656899	-1	ALDOA,CSNK1D,XPO1,FTSJ1,GARS,PIK3C2A,EEF2,HSP90AA1,PSMD2,MYC,BAG3,CLTC,EIF3C,DDA1	-0.881046441003119	-0.228770115182651	14	58
CREATINE-PHOSPHATE BIOSYNTHESIS	CREATINE-PHOSPHATE BIOSYNTHESIS	0.731466470154753	0.998656898656899	1	HIST1H4A,OBSL1,RIF1,TERF1,CCDC8,MAPK14,ACD	0.825262759387904	0.298195846208241	7	22
ARGININE BIOSYNTHESIS IV	ARGININE BIOSYNTHESIS IV	0.733308605341246	0.998656898656899	1	TOP2B,MRE11A,PWP1,POLR2A,HIST1H4A,PARD6A,GYS1,SMC4,TOP2A,ACOX2,RBM34,RBMX2,ATF2,NOP2,PAK1,CSNK1E,GIT1,MAP3K1,DSTN,UTP3,OTUD4,TERF1,SEC61A1,DYNC1LI1,PRKAR2A,ACAT1,ERCC5	0.875602140084063	0.235946010547734	27	115
FATTY ACID ACTIVATION	FATTY ACID ACTIVATION	0.74305033809166	0.998656898656899	-1	PRKAA2,CSNK1D,XPO1,WASL,MDN1,EEF2,HSP90AA1,PSMD2,PGRMC2,H2AFX,MOB1A,CLTC	-0.865242943887882	-0.231666709335306	12	49
FATTY ACID &ALPHA;-OXIDATION II	FATTY ACID &ALPHA;-OXIDATION II	0.74305033809166	0.998656898656899	-1	PRKAA2,CSNK1D,XPO1,WASL,MDN1,EEF2,HSP90AA1,PSMD2,PGRMC2,H2AFX,MOB1A,CLTC	-0.865242943887882	-0.231666709335306	12	49
&GAMMA;-LINOLENATE BIOSYNTHESIS II (ANIMALS)	&GAMMA;-LINOLENATE BIOSYNTHESIS II (ANIMALS)	0.756502073124764	0.998656898656899	-1	PRKAA2,CSNK1D,XPO1,WASL,MDN1,EEF2,HSP90AA1,PSMD2,PGRMC2,H2AFX,MOB1A,CLTC	-0.860122267177596	-0.229668135357383	12	50
TRNA CHARGING	TRNA CHARGING	0.772321428571429	0.998656898656899	1	LMNB2,KPNA2,LMNB1,LMNA,PWP1,POLR2A,HIST1H4A,GYS1,SMC4,SNTB1,IRS1,DBN1,ERBB2,RBM34,RBMX2,PI4K2B,TMPO,BRWD3,PSEN1,NOC2L,EPB41L2,UTP18,USP11,HDAC2,NOP2,RNF11,EPB41L1,PAK1,UNC93B1,CSNK1E,RBMX,RRP9,MAP3K1,DSTN,UTP3,RNPS1,EPRS,MPRIP,HNRNPUL1,TERF1,DTX2,SEC61A1,CCDC8,YBX1,PRKAR2A,ACAT1,EEF1D,RPS3A,USP7,TRIP12,METTL18,HNRNPA1,SNRNP200,MAP3K7,TUBA1A,PPP2R5E,SENP3,LZTS2,HNRNPAB,DDX54,SUMO1,NUP93,MCM2,DPM1,VCP,BAG2	0.880918027188155	0.222055865578493	66	216
TETRAHYDROBIOPTERIN BIOSYNTHESIS II	TETRAHYDROBIOPTERIN BIOSYNTHESIS II	0.776493892373721	0.998656898656899	-1	PSMD11,PTS,CSNK1G1,HSP90AA1,SDCBP,CLTC,EIF3C	-0.827628460462966	-0.242443989242136	7	32
SALVAGE PATHWAYS OF PYRIMIDINE DEOXYRIBONUCLEOTIDES	SALVAGE PATHWAYS OF PYRIMIDINE DEOXYRIBONUCLEOTIDES	0.779160636758321	0.998656898656899	1	MKI67,COL4A2,KMT2B,TYK2,EZH2,RIF1,DOCK7,TUBA1A,ADD1,RPS2,TIAM2,TMSB4X,BAG6	0.800933423103331	0.276012448498569	13	27
UREA CYCLE	UREA CYCLE	0.779490445859873	0.998656898656899	1	TOP2B,MRE11A,PWP1,HIST1H4A,GYS1,SMC4,TOP2A,ACOX2,RBM34,SUZ12,EZH2,NOP2,PAK1,CSNK1E,GIT1,DSTN,TERF1,CCDC8,DYNC1LI1,ACAT1,ERCC5,HNRNPA1,CLK1,TUBA1A,RAF1,SUMO1,MCM2,VCP,BAG2	0.845949603039907	0.2353335809421	29	90
CITRULLINE-NITRIC OXIDE CYCLE	CITRULLINE-NITRIC OXIDE CYCLE	0.782608695652174	0.998656898656899	-1	C11ORF68,PSMD11,ATP2B4,LGALS3BP,PARP4,COPRS,XPO1,WASL,GARS,NEDD4L,HSP90AA1,PSMD2,MYC,HSD17B7,BAG3,CLTC,ATP2A2,ARAF,EIF3C,MYCBP2	-0.876128955825749	-0.211687961214641	20	88
LEUCINE DEGRADATION I	LEUCINE DEGRADATION I	0.788834951456311	0.998656898656899	-1	ALDOA,CSNK1D,XPO1,GARS,EEF2,HSP90AA1,PSMD2,MYC	-0.828194140582236	-0.23431594167752	8	37
TETRAPYRROLE BIOSYNTHESIS II	TETRAPYRROLE BIOSYNTHESIS II	0.790861159929701	0.998656898656899	-1	CSNK1D,XPO1,WIPF1	-0.779676728600615	-0.274276974214662	3	16
<IS</I-METHYL-5-THIO-&ALPHA;-D-RIBOSE 1-PHOSPHATE DEGRADATION	<IS</I-METHYL-5-THIO-&ALPHA;-D-RIBOSE 1-PHOSPHATE DEGRADATION	0.793767186067828	0.998656898656899	1	VIM,TRAF1,OSTF1,CDC23,SUMO1	0.765120456448885	0.30398211147244	5	15
TETRAHYDROBIOPTERIN BIOSYNTHESIS I	TETRAHYDROBIOPTERIN BIOSYNTHESIS I	0.820836098208361	0.998656898656899	-1	PSMD11,PTS,CSNK1G1,HSP90AA1,SDCBP,CLTC,EIF3C	-0.801478912045681	-0.23287419237919	7	33
DTMP <IDE NOVO</I BIOSYNTHESIS	DTMP <IDE NOVO</I BIOSYNTHESIS	0.822664885218025	0.998656898656899	1	PPHLN1,LMNA,HIST1H4A,SMC4,RBM10,TP53BP1,TYK2,ATF2,LIMA1,SCRIB,DDX41,NOC2L,RALY,NOL8,OBSL1,ARID1A,TRERF1,AHCTF1,MYO18A	0.837706542870182	0.221826340243079	19	133
INOSINE-5'-PHOSPHATE BIOSYNTHESIS II	INOSINE-5'-PHOSPHATE BIOSYNTHESIS II	0.82500738989063	0.998656898656899	-1	EIF3B,NUP107,HSP90AA1,DDA1,NFKB1,JUN,HSPA1B,HSP90AB1,CNTROB,CEP89,HSPA6,ADSL,SOS1,OFD1,MCM2,SUMO1,TUBA1A,SSX2IP	-0.759722110066776	-0.257521672616012	18	18
XANTHINE AND XANTHOSINE SALVAGE	XANTHINE AND XANTHOSINE SALVAGE	0.838800653109693	0.998656898656899	1	LMNA,ATF2,RIF1,HNRNPA1,MCM2	0.743716107750201	0.272004339280268	5	21
ARSENATE DETOXIFICATION I (GLUTAREDOXIN)	ARSENATE DETOXIFICATION I (GLUTAREDOXIN)	0.838800653109693	0.998656898656899	1	LMNA,ATF2,RIF1,HNRNPA1,MCM2	0.743716107750201	0.272004339280268	5	21
PENTOSE PHOSPHATE PATHWAY (OXIDATIVE BRANCH)	PENTOSE PHOSPHATE PATHWAY (OXIDATIVE BRANCH)	0.856954225352113	0.998656898656899	-1	PRKAA2,PSMD11,ALDOA,CSNK1D,PPAN,XPO1,GARS,NUP107,EEF2,NEDD4L,HSP90AA1,RAB7A,PSMD2,MYC,BAG3,CLTC,DKC1,EIF3C,CTPS2,POLR1E	-0.838856673692843	-0.205567208907166	20	80
2-OXOISOVALERATE DECARBOXYLATION TO ISOBUTANOYL-COA	2-OXOISOVALERATE DECARBOXYLATION TO ISOBUTANOYL-COA	0.858944357774311	0.998656898656899	1	HIST1H4A,GYS1,RPL30,RBM34,SRRM2,ATF2,EPC2,EZH2,NOC2L,LEO1,UTP18,LIG1,BCKDHA,CSNK1E,DSTN,UTP14A,YBX1,PRKAR2A	0.792502259172909	0.225784583576576	18	76
GLUTAMATE BIOSYNTHESIS II	GLUTAMATE BIOSYNTHESIS II	0.863886342804766	0.998656898656899	1	PARD6A,ATF2,MAP3K1,SEC61A1,SUMO1,MCM2,DLG1,YWHAQ,TOM1L1	0.710333529829124	0.282215283132421	9	15
GLUTAMATE DEGRADATION X	GLUTAMATE DEGRADATION X	0.863886342804766	0.998656898656899	1	PARD6A,ATF2,MAP3K1,SEC61A1,SUMO1,MCM2,DLG1,YWHAQ,TOM1L1	0.710333529829124	0.282215283132421	9	15
ARGININE DEGRADATION I (ARGINASE PATHWAY)	ARGININE DEGRADATION I (ARGINASE PATHWAY)	0.878868729989328	0.998656898656899	1	POLR2A,HIST1H4A,SUZ12,RBMX2,ATF2,EZH2,PAK1,CSNK1E,DSTN,UTP3,OTUD4,CCDC8,PRKAR2A,ACAT1,HNRNPA1,TUBA1A,SUMO1,MCM2,VCP	0.766997492563001	0.226798021707446	19	60
GUANINE AND GUANOSINE SALVAGE I	GUANINE AND GUANOSINE SALVAGE I	0.889621087314662	0.998656898656899	-1	ISCU,XPO1,FTSJ1,NEDD4L,TNFRSF14,SDCBP	-0.748431491808359	-0.227467918370359	6	28
GDP-GLUCOSE BIOSYNTHESIS	GDP-GLUCOSE BIOSYNTHESIS	0.902803973343392	0.998656898656899	1	TOP2B,HIST1H4A,GYS1,SMC4,TOP2A,CWC22,RBM34,RBMX2,RANBP2,UTP18,CHD1,NUP98,PAK1,CSNK1E,RRP9,NUP35,POM121,DSTN,UTP3,TERF1,MAPK14,PRKAR2A,ACAT1	0.774496170922606	0.212703515522007	23	99
ADENINE AND ADENOSINE SALVAGE I	ADENINE AND ADENOSINE SALVAGE I	0.912890762205831	0.998656898656899	-1	PRKAA1,XPO1,FTSJ1,NEDD4L,RAB7A,PSMD2	-0.743645264506929	-0.209156408039946	6	38
3-PHOSPHOINOSITIDE DEGRADATION	3-PHOSPHOINOSITIDE DEGRADATION	0.919878419452888	0.998656898656899	1	CENPC,CTNND1,PLEC,SPTAN1,POLR2A,MYO1C,IRS1,DBN1,SUZ12,FLNB,LIMA1,EZH2,USP39,RMDN3,SORBS2,BCKDHA,GTSE1,SNTB2,DHX9,SPTBN1,MPRIP,UTP14A,DYNC1LI1,HERC2,DDX3X,ANXA2,USP7,SSX2IP,REPS1,IL4R,SSFA2,MED12,FCHO2,MET,TUBA1A,SYNJ1,EPN1	0.776653892173378	0.206012139192414	37	130
ZYMOSTEROL BIOSYNTHESIS	ZYMOSTEROL BIOSYNTHESIS	0.925856876523734	0.998656898656899	1	LMNA,HIST1H4A,SUZ12,OBSL1,HDAC2,UTP3	0.692532868601048	0.230941966625499	6	32
PURINE RIBONUCLEOSIDES DEGRADATION TO RIBOSE-1-PHOSPHATE	PURINE RIBONUCLEOSIDES DEGRADATION TO RIBOSE-1-PHOSPHATE	0.927110721589249	0.998656898656899	1	LMNA,ATF2,RIF1,SSX2IP,HNRNPA1,SUMO1,MCM2	0.67358811172638	0.238348528003061	7	24
5-AMINOIMIDAZOLE RIBONUCLEOTIDE BIOSYNTHESIS I	5-AMINOIMIDAZOLE RIBONUCLEOTIDE BIOSYNTHESIS I	0.928365186305514	0.998656898656899	1	HIST1H4A,RBM34,NOC2L,UTP18,PAK1,RRP9,ACAT1,SNW1,SNRNP200,ULK1,CDC23,SUMO1,VCP,BAG2	0.706640285330793	0.220723535609679	14	44
PHOSPHATIDYLCHOLINE BIOSYNTHESIS I	PHOSPHATIDYLCHOLINE BIOSYNTHESIS I	0.946031290368882	0.998656898656899	1	KPNA2,RPS3A,TUBA1A,VCP,BARD1,COPA,CEP170,SIN3A,HSPA6	0.658786896314061	0.224886038772118	9	28
PROSTANOID BIOSYNTHESIS	PROSTANOID BIOSYNTHESIS	0.947890818858561	0.998656898656899	-1	ALDOA,ZFP36,FTSJ1,PIK3C2A,HSP90AA1,MYC,H2AFX	-0.713769448325381	-0.199757260243655	7	39
GLUCOSE AND GLUCOSE-1-PHOSPHATE DEGRADATION	GLUCOSE AND GLUCOSE-1-PHOSPHATE DEGRADATION	0.953005874265717	0.998656898656899	1	TOP2B,HIST1H4A,GYS1,SMC4,TOP2A,CWC22,RBM34,RBMX2,RANBP2,UTP18,DHX16,CHD1,NUP98,PAK1,CSNK1E,RRP9,NUP35,POM121,DSTN,UTP3,TERF1,MAPK14,PRKAR2A,ACAT1,EEF1D,TRIP12,DLG5,SNRNP200,TUBA1A,NUP214,CDC23,SUMO1,NUP93,VCP	0.734975786141278	0.199606788077486	34	108
MEVALONATE PATHWAY I	MEVALONATE PATHWAY I	0.95599128540305	0.998656898656899	-1	ALDOA,CSNK1D,EIF4EBP1,XPO1,BAP1,FTSJ1,GARS,EEF2,NEDD4L,HSP90AA1,PSMD2,MYC,H2AFX,BAG3,CLTC,DKC1,EIF3C,DDX10	-0.762527640496832	-0.187087297538528	18	79
SELENOCYSTEINE BIOSYNTHESIS II (ARCHAEA AND EUKARYOTES)	SELENOCYSTEINE BIOSYNTHESIS II (ARCHAEA AND EUKARYOTES)	0.956132261889079	0.998656898656899	1	KPNA2,HIST1H4A,SNTB1,NOC2L,UTP18,PAK1,CSNK1E,RRP9,DSTN,UTP3,EPRS,TERF1,YBX1	0.701045468839041	0.203925434903731	13	66
PUTRESCINE DEGRADATION III	PUTRESCINE DEGRADATION III	0.958089668615984	0.998656898656899	1	TOP2B,KAT7,LMNA,PWP1,HIST1H4A,GYS1,SMC4,TOP2A,ACOX2,RBM34,NOP2,PAK1,CSNK1E,RIF1,JUNB,TMEM237,DSTN,CHD3,UTP14A,HIF1A,PRKAR2A,ACAT1,RBM17,SETD1B,NCAPH2,USP7,SNRNP200,TUBA1A,STAG2,MNAT1,XRN2,DDX54,SUMO1,PLAA,NUP93,MCM2,DPM1,VCP,BAG2	0.738660252143332	0.196160918070796	39	129
CERAMIDE BIOSYNTHESIS	CERAMIDE BIOSYNTHESIS	0.959498553519769	0.998656898656899	-1	CSNK1D,XPO1,EEF2,KPNA4,PSMD2,MYC,ATP2A2	-0.658460706342745	-0.206040388699224	7	25
GLYCOGEN DEGRADATION II	GLYCOGEN DEGRADATION II	0.963038751758537	0.998656898656899	1	MRE11A,LMNA,POLR2A,HIST1H4A,GYS1,RBMX2,UTP18,PAK1,CSNK1E,ARL6IP6,AKAP8,DSTN,UTP3,TERF1,TTN,LIN37,PRKAR2A,ACAT1,USP7,SNRNP200,TUBA1A,SENP3,SUMO1,MCM2,VCP,PACSIN3,AGTPBP1,OFD1,KAT5,HSPB2,DLG1,PRKAR2B,FAM110A	0.708234539139271	0.197792869413626	33	87
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	0.965669445806768	0.998656898656899	-1	PRKAA2,PSMD11,CSNK1D,EIF3B,DYNC1H1,XPO1,MDN1,PLK2,EEF2,AP3D1,HSP90AA1,PSMD2,UBE2V1,MYC,HSD17B7,H2AFX,MAP2K2,MOB1A,CLTC,DKC1,EIF3C,DDX10,CTPS2,POLR1E	-0.772363110239843	-0.181289130871229	24	102
TCA CYCLE II (EUKARYOTIC)	TCA CYCLE II (EUKARYOTIC)	0.967270111497422	0.998656898656899	1	CENPC,PWP1,SPTAN1,HIST1H4A,GYS1,SMC4,DDX55,TP53BP1,RBM34,RBMX2,SRRM2,ATF2,PSEN1,NOC2L,OBSL1,USP11,NIFK,NOP2,CSNK1E,DSTN,UTP3,EPRS,TERF1,SEC61A1,CCDC8,YBX1,MAPK14,PRKAR2A,ACAT1,EEF1D,USP7,ABCA1,TRIP12,SNRNP200,TUBA1A,MNAT1,RBSN,CDC23,SUMO1,NUP93,MCM2,DPM1,VCP	0.735251382601477	0.19241162307147	43	146
ETHANOL DEGRADATION II	ETHANOL DEGRADATION II	0.968124084025403	0.998656898656899	1	TOP2B,LMNA,PWP1,HIST1H4A,GYS1,SMC4,TOP2A,DDX55,ACOX2,RBM34,PML,NOC2L,NOP2,PAK1,CSNK1E,TMEM237,ANKRD17,DSTN,CHD3,PRKAR2A,ACAT1,SETD1B,NCAPH2,USP7,SNRNP200,TUBA1A,STAG2,MNAT1,XRN2,DDX54,SUMO1,PLAA,NUP93,MCM2,DPM1,VCP,BAG2	0.724489626132785	0.193216830427698	37	125
NORADRENALINE AND ADRENALINE DEGRADATION	NORADRENALINE AND ADRENALINE DEGRADATION	0.968145062484685	0.998656898656899	1	TOP2B,LMNA,PWP1,HIST1H4A,GYS1,SMC4,TOP2A,ACOX2,RBM34,PML,NOC2L,NOP2,PAK1,CSNK1E,TMEM237,ANKRD17,DSTN,CHD3,TERF1,PRKAR2A,ACAT1,SETD1B,NCAPH2,USP7,SNRNP200,TUBA1A,STAG2,MNAT1,XRN2,DDX54,SUMO1,PLAA,NUP93,MCM2,DPM1,VCP,BAG2	0.724381911198079	0.193699786924956	37	123
RETINOATE BIOSYNTHESIS I	RETINOATE BIOSYNTHESIS I	0.968235744355147	0.998656898656899	1	TOP2B,PWP1,HIST1H4A,GYS1,SMC4,TOP2A,ACOX2,RBM34,NOP2,PAK1,CSNK1E,DSTN,PRKAR2A,ACAT1,SETD1B,USP7,SNRNP200,TUBA1A,MNAT1,DDX54,SUMO1,NUP93,MCM2,DPM1,VCP	0.699965666421081	0.194938126712535	25	89
GDP-MANNOSE BIOSYNTHESIS	GDP-MANNOSE BIOSYNTHESIS	0.977091873643598	0.998656898656899	1	TOP2B,MRE11A,PWP1,POLR2A,HIST1H4A,GYS1,SMC4,TOP2A,DDX55,RBM34,PI4K2B,NOC2L,OBSL1,UTP18,NIFK,NOP2,LIG1,PAK1,CSNK1E,RRP9	0.716311864551215	0.188556722071068	20	139
DOPAMINE DEGRADATION	DOPAMINE DEGRADATION	0.981181390486147	0.998656898656899	-1	PRKAA2,PSMD11,TSC2,LGALS3BP,CSNK1D,PPAN,SLC35F6,XPO1,MDN1,PPP1R7,GARS,PLK2,EEF2,NEDD4L,HSP90AA1,PSMD2,MYC,HSD17B7,H2AFX,MAP2K2,MOB1A,MORF4L2,CLTC,RIN1,EIF3C,CTPS2,POLR1E	-0.76793268388499	-0.177700259654509	27	116
TRYPTOPHAN DEGRADATION X (MAMMALIAN, VIA TRYPTAMINE)	TRYPTOPHAN DEGRADATION X (MAMMALIAN, VIA TRYPTAMINE)	0.98171368861024	0.998656898656899	-1	PRKAA2,PSMD11,TSC2,LGALS3BP,CSNK1D,PPAN,SLC35F6,XPO1,MDN1,PPP1R7,GARS,PLK2,EEF2,NEDD4L,HSP90AA1,PSMD2,MYC,HSD17B7,H2AFX,MAP2K2,MOB1A,MORF4L2,CLTC	-0.754820899602104	-0.174772212236382	23	115
METHIONINE DEGRADATION I (TO HOMOCYSTEINE)	METHIONINE DEGRADATION I (TO HOMOCYSTEINE)	0.98178986462202	0.998656898656899	1	ZBTB44,PWP1,POLR2A,HIST1H4A,GYS1,SMC4,DDX55,RBM34,TRAF1,RBMX2,ATF2,EPC2,NOC2L,MYO18A,UTP18,CHD1,NIFK,NOP2,LIG1,CSNK1E,RRP9,DSTN,TERF1,MAPK14,PRKAR2A,CLK4,ACAT1,USP7,USP42,TRIP12,LRRC47,SNRNP200,FOXK1,TUBA1A,MNAT1,UBE4B,RAF1,SUMO1,ATP2B2,MCM2,VCP	0.713460306326426	0.186463781677453	41	148
SEROTONIN DEGRADATION	SEROTONIN DEGRADATION	0.983430799220273	0.998656898656899	1	TOP2B,LMNA,PWP1,HIST1H4A,GYS1,SMC4,TOP2A,ACOX2,RBM34,PML,NOC2L,NOP2,PAK1,CSNK1E,TMEM237,ANKRD17,DSTN,CHD3,CDCA5,MAPK14,PRKAR2A,ACAT1,SETD1B,NCAPH2,USP7,SNRNP200,TUBA1A,STAG2,MNAT1,XRN2,DDX54,SUMO1,PLAA,NUP93,MCM2,DPM1,VCP,BAG2	0.700082495383754	0.185916088785461	38	129
OXIDATIVE ETHANOL DEGRADATION III	OXIDATIVE ETHANOL DEGRADATION III	0.99060103883255	0.998656898656899	1	TOP2B,LMNA,PWP1,HIST1H4A,GYS1,SMC4,TOP2A,DDX55,ACOX2,RBM34	0.66821376069047	0.179718358139607	10	118
VALINE DEGRADATION I	VALINE DEGRADATION I	0.994204018547141	0.998656898656899	-1	ALDOA,CSNK1D,XPO1,FTSJ1,GARS,EEF2,HSP90AA1,PSMD2,MYC,H2AFX,CLTC	-0.642658095051123	-0.169606359375249	11	53
NICOTINE DEGRADATION IV	NICOTINE DEGRADATION IV	0.994297120045623	0.998656898656899	1	ATF2,PSEN1,NUP35,CDCA5,MLLT4,MAPK14,MCM2,RPRD1A,PKN2,FOSL2,MINK1,HSPB2	0.545317738301137	0.179263125440351	12	34
ASPARTATE DEGRADATION II	ASPARTATE DEGRADATION II	0.994411229529504	0.998656898656899	1	PWP1,HIST1H4A,GYS1,SMC4,RBM34,ATF2,OBSL1,CSNK1E,DSTN,UTP3,TERF1,CCDC8,MAPK14,ACAT1,EEF1D,SNRNP200,TUBA1A,MNAT1,SUMO1,NUP93,VCP	0.630053863635001	0.178913289697234	21	78
FATTY ACID &BETA;-OXIDATION I	FATTY ACID &BETA;-OXIDATION I	0.996590478595782	0.998656898656899	1	TOP2B,USP20,HIST1H4A,NES,TOP2A,ERBB2,TRAF1,ATF2,LEO1,OBSL1,RTN3,MAP3K1,KDM1A,CCDC8,YBX1,PRKAR2A,HERC2,EEF1D,CLK1,TUBA1A,PPP2R5E,SUMO1,EDC4,MCM2,VCP	0.63061186157828	0.173865923751051	25	96
ACETONE DEGRADATION I (TO METHYLGLYOXAL)	ACETONE DEGRADATION I (TO METHYLGLYOXAL)	0.996657948270852	0.998656898656899	1	ATF2,PSEN1,NUP35,MLLT4,MCM2,RPRD1A,PKN2,HSPB2	0.491853029473668	0.170873478721958	8	26
BUPROPION DEGRADATION	BUPROPION DEGRADATION	0.996657948270852	0.998656898656899	1	ATF2,PSEN1,NUP35,MLLT4,MCM2,RPRD1A,PKN2,HSPB2	0.491853029473668	0.170873478721958	8	26
HISTAMINE DEGRADATION	HISTAMINE DEGRADATION	0.997033007788355	0.998656898656899	1	TOP2B,LMNA,PWP1,HIST1H4A,GYS1,SMC4,TOP2A,ACOX2,RBM34,NOP2,PAK1,CSNK1E,TMEM237,DSTN,TERF1,PRKAR2A,ACAT1,SETD1B,NCAPH2,USP7,CLK1,SNRNP200,TUBA1A,STAG2,MNAT1,XRN2,DDX54,SUMO1,PLAA,NUP93,MCM2,DPM1,VCP,BAG2	0.633323948198257	0.170509997998418	34	116
MELATONIN DEGRADATION I	MELATONIN DEGRADATION I	0.997440636997014	0.998656898656899	1	ATF2,PSEN1,NUP35,CDCA5,MLLT4,MAPK14,MCM2,RPRD1A,PKN2,FOSL2,HSPB2	0.503516396755688	0.164668964653192	11	35
NICOTINE DEGRADATION III	NICOTINE DEGRADATION III	0.997996565540927	0.998656898656899	1	ATF2,PSEN1,NUP35,CDCA5,MLLT4,MAPK14,MCM2,RPRD1A,PKN2,FOSL2,HSPB2	0.508220370558165	0.168164138880724	11	33
ETHANOL DEGRADATION IV	ETHANOL DEGRADATION IV	0.998656898656899	0.998656898656899	1	TOP2B,LMNA,PWP1,HIST1H4A,GYS1,SMC4,TOP2A,DDX55,ACOX2,RBM34,EZH2,NOP2,PAK1,CSNK1E,TMEM237,DSTN,CCDC8,PRKAR2A,ACAT1,SETD1B,NCAPH2,USP7,SNRNP200,MAP3K7,TUBA1A,STAG2,MNAT1,XRN2,HNRNPAB,DDX54,SUMO1,PLAA,NUP93,MCM2,DPM1,VCP,BAG2	0.633515155977141	0.168624121092153	37	127
