Term	Description	p.Val	FDR	Phenotype	Genes	NES	ES	Gene_Hits	Gene_Total
POLYUNSATURATED FATTY ACID BIOSYNTHESIS	POLYUNSATURATED FATTY ACID BIOSYNTHESIS	0.953930530164534	0.999289772727273	-1	PRKAA2,ALDOA,CSNK1D,VCL,SQSTM1,NEDD4L,HSD17B4,UBE2V1,MYC,H2AFX	-0.721521668608891	-0.193016095111619	10	50
N-GLYCAN DEGRADATION	N-GLYCAN DEGRADATION	0.955813111191597	0.999289772727273	-1	CSNK1D,VCL,EIF4EBP1,PTPRK,HSP90AA1,TFIP11,RRN3,H2AFX,TMEM55B,CLTC,M6PR,BACH1,POLR1E	-0.717662015879892	-0.194460823967543	13	47
3-CHLOROACRYLIC ACID DEGRADATION	3-CHLOROACRYLIC ACID DEGRADATION	0.955853314527504	0.999289772727273	1	LMNA,NOC2L,NOP2,CSNK1E,TMEM237,ANKRD17,CHD3,PRKAR2A,TUBA1A,STAG2,XRN2,SUMO1,PLAA,NUP93	0.66926856569584	0.211264064401837	14	41
BENZOATE DEGRADATION VIA COA LIGATION	BENZOATE DEGRADATION VIA COA LIGATION	0.957066189624329	0.999289772727273	1	AHNAK,RBM34,ATF2,RANBP2,DDX41,NUP98,NUP35,POM121,PELP1,TUBA1A,SENP3,NUP214,SUMO1,NUP93,MCM2	0.677357842302039	0.206128220906133	15	50
PORPHYRIN METABOLISM	PORPHYRIN METABOLISM	0.957556270096463	0.999289772727273	-1	CSNK1D,PTPN11,PLCG1,NEDD4L,TFRC,PSMD2,BAG3	-0.683365115614823	-0.201116794505924	7	32
VITAMIN B12 (CYANOCOBALAMIN) METABOLISM	VITAMIN B12 (CYANOCOBALAMIN) METABOLISM	0.958434360928299	0.999289772727273	-1	IFNGR1,VCL,MMACHC,TOP1,EEF2,PLCG1,MAPT,DDX5,STMN1,H2AFX,ATP2A2	-0.71234360878056	-0.193255167769536	11	45
FATTY ACID OXIDATION	FATTY ACID OXIDATION	0.967392832044975	0.999289772727273	1	GYS1,TOP2A,NCL,LIG1,JUNB,CD44,SLC2A1,F3,PRKAR2A,RNH1,HMGA1,SUMO1,HNRNPL,RPS2,SLC9A1,YBX3,SON	0.655919678218078	0.203821215098079	17	45
GERANIOL DEGRADATION	GERANIOL DEGRADATION	0.971035481535119	0.999289772727273	-1	ALDOA,IFNGR1,VCL,TOP1,EEF2,PLCG1,MAPT,DDX5,STMN1,H2AFX,ATP2A2	-0.687835532238729	-0.185361005450448	11	48
BIOPTERIN METABOLISM	BIOPTERIN METABOLISM	0.974867355487294	0.999289772727273	1	ACIN1,PML,DENND4A,NCL,PRKDC,RLF,PRKAR2A,PRRC2C,SNW1,CHAF1A,PPP2R5E,SUMO1,NUP93,ILF3,PACSIN3,DIP2C	0.646030376769773	0.199815664586159	16	46
DYNORPHIN METABOLISM	DYNORPHIN METABOLISM	0.981770473691479	0.999289772727273	1	GYS1,TOP2A,LIG1,JUNB,CD44,SLC2A1,MPP6,F3,HIF1A,PRKAR2A,RNH1,HMGA1,SUMO1,HNRNPL,RPS2,YBX3,SON	0.629767172195976	0.193548962691636	17	47
NITROGEN METABOLISM	NITROGEN METABOLISM	0.982746478873239	0.999289772727273	-1	ALDOA,PRKAG2,CSNK1D,XPO1,STT3B,MAPT,PSMD2,HSD17B7,BAG3,EXOC1	-0.658417193314694	-0.178017625209779	10	46
ELECTRON TRANSPORT CHAIN	ELECTRON TRANSPORT CHAIN	0.986863958930998	0.999289772727273	1	NOC2L,RMDN3,NOP2,FAT4,SUMO1,KAT5,HSPB2,G3BP1	0.546584664399197	0.203893838307753	8	19
GLYCOSPHINGOLIPID BIOSYNTHESIS - GLOBOSERIES	GLYCOSPHINGOLIPID BIOSYNTHESIS - GLOBOSERIES	0.991543956845021	0.999289772727273	1	TOP2A,PAK4,OTUD4,SLC2A1,F3,RNH1,TUBA1A,NUP214,ULK1	0.566363333551178	0.189763659542669	9	31
VITAMIN H (BIOTIN) METABOLISM	VITAMIN H (BIOTIN) METABOLISM	0.992739458251885	0.999289772727273	1	GYS1,TOP2A,NCL,LIG1,JUNB,CD44,CDCA5,SLC2A1,F3,PRKAR2A,RNH1,HMGA1,HNRNPL,RPS2,SLC9A1,YBX3,SON	0.598166373147429	0.185011441692842	17	46
PENTOSE AND GLUCURONATE INTERCONVERSIONS	PENTOSE AND GLUCURONATE INTERCONVERSIONS	0.996181991727649	0.999289772727273	-1	TOP1,SGTA,DEF6,MAPT	-0.547018105254419	-0.162321968855448	4	31
HYALURONAN METABOLISM	HYALURONAN METABOLISM	0.999289772727273	0.999289772727273	1	IRS1,ERBB2,AXL,KIRREL,ITGB4,TUBA1A,NUP214,RAF1,MCM2,PTPRA,ATP1A1,SOS1,BAG6	0.487820287894107	0.155437075572313	13	39
