Term	Description	p.Val	FDR	Phenotype	Genes	NES	ES	Gene_Hits	Gene_Total
GLUTATHIONE REDOX REACTIONS II	GLUTATHIONE REDOX REACTIONS II	0.000156936597614564	0.000298246656172344	-1	PDIA4,HSPA5,LAMC1,GOT1,PEPD,MTHFD1,F3,PRKAR1A,ATP6V1C1,IMPDH2,RNH1,PFKL,SLC2A1,G6PD,AKR1A1,HSPA6,HARS,PRPS2,CTPS1,SRM,EEF2,FGFR1,GSPT1,SLC2A3,HSP90B1,EZR,ALAD,ISG15,CAPN2,PYGB,ESD,DARS,PTPRF,CBR1,TROVE2,MIF,TXN,CKB,PKM,VCL,AKR1B1,NFKB1,EIF2S2,PLS3,HSPA1B,TCP1,STMN1,MYL12A,PLCG1,UMPS,ARF4,NQO2,PSMC3,IDE,PPP3CB	-1.69643701212171	-0.406673835172941	55	161
LEUKOTRIENE BIOSYNTHESIS	LEUKOTRIENE BIOSYNTHESIS	0.000156936597614564	0.000298246656172344	-1	PDIA4,HSPA5,LAMC1,PEPD,MTHFD1,F3,PRKAR1A,PFKM,IMPDH2,RNH1,PFKL,NAMPT,SLC2A1,NEDD4L,G6PD,COTL1,AKR1A1,GMPPB,PFKP,HSPA6,HARS,PRPS2,EEF2,FGFR1,GSPT1,FUT11,SLC2A3,HSP90B1,HSPH1,HSPA4,EZR,ALAD,NPEPPS,HSP90AA1,PYGB,ESD,DARS,PTPRF,TROVE2,MIF,ARPC3,TXN,HSP90AB1,LTA4H,CKB,PKM,AKR1B1,PPIA,PLS3,HSPA1B,KPNA3,ARHGAP17,CSE1L,UBA5	-1.83542329942381	-0.43999195196108	54	161
PRPP BIOSYNTHESIS I	PRPP BIOSYNTHESIS I	0.000156936597614564	0.000298246656172344	-1	GFPT1,TARS,HSPA5,LAMC1,PEPD,ATP6V1B2,MTHFD1,PRKAR1A,TUBB3,IMPDH2,TUBB4B,IPO4,SLC2A1,HUWE1,NAP1L1,G6PD,GMPPB,HSPA6,BAG3,HARS,PRPS2,CTPS1,EEF2,FGFR1,RPAP3,NAP1L4,SLC2A3,TUBA4A,SGTA,PRPSAP2,GSK3A,HSP90AA1,CAD,PYGB,ESD,ACACA,PTPRF,CAND1,TROVE2,TXN,HSP90AB1,CKB,NFKB1,EIF6,CTPS2,HSPA1B,ELP3,PRPSAP1,FBXO6,PLS1,UBXN1,PSMB2,UMPS,COPS5,TUBB6,TUBB,EML4,FAM96A,FTSJ1,TUBB4A	-1.88285841549503	-0.451363208563427	60	161
1D-<IMYO</I-INOSITOL HEXAKISPHOSPHATE BIOSYNTHESIS V (FROM INS(1,3,4)P3)	1D-<IMYO</I-INOSITOL HEXAKISPHOSPHATE BIOSYNTHESIS V (FROM INS(1,3,4)P3)	0.000156936597614564	0.000298246656172344	-1	PDIA4,HSPA5,LAMC1,GOT1,PEPD,MTHFD1,F3,PRKAR1A,GLE1,IMPDH2,RNH1,PFKL,SLC2A1,G6PD,AKR1A1,HSPA6,HARS,PRPS2,CTPS1,SRM,EEF2,FGFR1,GSPT1,SLC2A3,HSP90B1,EZR,ALAD,CAPN2,PYGB,ESD,DARS,PTPRF,CBR1,TROVE2,MIF,TXN,CKB,PKM,VCL,AKR1B1,NFKB1,PLS3,HSPA1B,TCP1,STMN1,MYL12A,PLCG1,UMPS,ARF4,NQO2,ETF1,PSMC3,IDE,PPP3CB	-1.69982572667706	-0.407486185725707	54	161
PROLINE BIOSYNTHESIS II (FROM ARGININE)	PROLINE BIOSYNTHESIS II (FROM ARGININE)	0.000156961230576048	0.000298246656172344	-1	SDCBP,MAP1LC3A,APP,GALT,HSPA5,ENO2,ATP6V1B2,PFKM,ATOX1,TUBB3,TUBB4B,GAPDH,PFDN2,PFKL,HUWE1,GART,NAP1L1,APRT,HSPA6,BAG3,CTPS1,UBA1,AHCY,AHNAK2,EEF2,NAP1L4,PYCRL,HSPH1,PARK7,HSPA4,EIF2B2,CAD,PYGB,PRDX2,HSP90AB1,BABAM1,NFKB1,YWHAG,EIF6,KPNB1,HSPA1B,MAPK1,TCP1,MYL1,RC3H1,FBXO6,ARF4,TUBB6,TUBB,GPI,PSMC3,RELA,NUDT3,TUBB4A	-1.7501623601354	-0.416502286950047	54	172
GDP-GLUCOSE BIOSYNTHESIS	GDP-GLUCOSE BIOSYNTHESIS	0.000156961230576048	0.000298246656172344	-1	AARS,GFPT1,APP,GARS,ATIC,ATP6V1A,PGD,TUBB3,TUBB4B,IPO4,BCAT1,AKR1A1,GMPPB,PFKP,HSPA6,PGM1,UGP2,IARS,PPA1,MYO1E,TUBA4A,HSPH1,HSPA4,DSTN,NPEPPS,ALDOA,CCT5,HSP90AA1,CAD,CCT8,NUP62,EIF4A1,ACTB,EIF4A2,ADK,HSP90AB1,CKS1B,PPIA,AKR1D1,COPB1,CCT4,CCT3,HSPA1B,ATP6V1D,PNPO,PLS1,USP4,CSE1L,UBA5	-1.80202406813944	-0.428844296172064	49	172
LIPOATE BIOSYNTHESIS AND INCORPORATION II	LIPOATE BIOSYNTHESIS AND INCORPORATION II	0.000157035175879397	0.000298246656172344	-1	CTH,PDIA4,PDCD6IP,HSPA5,ATP6V1A,ATP6V1B2,PRKAR1A,TSG101,PGD,PRKAR1B,ATP6V1E1,CHUK,PFKL,IKBKB,VPS4B,NEDD4L,NAP1L1,HSPA6,VPS28,SHMT1,IARS,CTPS1,EEF2,GSPT1,PDIA3,VTA1,HSP90B1,HSPA4,NPEPPS,CHMP4A,CAD,RRM2,NUP62,STIP1,EIF4A1,CHMP7,ACTB,PKM,EIF6,IST1,HSPA1B,GPN1,VPS37C,PSMB2,IKBKG,CHMP2B,RAD23B,CHMP1B,VPS4A,MAT2A,CARM1,PSMC3,CHMP2A	-1.65233262780426	-0.393038278043025	53	173
METHIONINE DEGRADATION I (TO HOMOCYSTEINE)	METHIONINE DEGRADATION I (TO HOMOCYSTEINE)	0.000157035175879397	0.000298246656172344	-1	GFPT1,APP,AHCYL2,ATP6V1A,ATP6V1B2,PGD,PFKM,IPO4,GAPDH,PFKL,GMPPB,PFKP,HSPA6,CTPS1,AHCY,IPO5,EEF2,TUBA4A,HSPH1,HSPA4,HSP90AA1,CAD,CCT8,EIF4A1,HGS,ACTB,ACACA,YWHAZ,PRDX2,EIF4A2,HMGCS1,HSP90AB1,PKM,YWHAQ,ABCF3,COPB1,HECW2,CCT4,PSMD7,CCT3,CTPS2,HSPA1B,GPN1,FBXO6,ARFGEF2,COPA,CSE1L,MYH9,MAT2B,MAT2A,MOB1B,PSMC3,CLUH,DDX52,PSMD8,VARS,COPB2,AK6,RAD23A,PPP2R1A,HSPA2,LGALS3,PSMC4,PGAM1,GFPT2,ACTG1,EMG1,TUBA1A,VPS13C,HSPA9	-1.91961427446016	-0.456616226203342	70	173
UREA CYCLE	UREA CYCLE	0.000157035175879397	0.000298246656172344	-1	GFPT1,APP,LAMP1,ASS1,GALT,HSPA5,ENO2,ATP6V1B2,PFKM,TUBB3,TUBB4B,GAPDH,PFKL,LARS,GART,APRT,HSPA6,BAG3,SHMT1,CTPS1,UBA1,AHCY,EEF2,TUBA4A,HSPH1,C11ORF68,HSPA4,HSP90AA1,CAD,FBP1,PYGB,STIP1,ARAF,YWHAZ,PRDX2,HSP90AB1,FNTA,YWHAQ,NSFL1C,KPNB1,HSPA1B,ASB1,TCP1,MYL1,FBXO6,USP4,CSE1L,RAD23B,ARF4,TUBB6,TUBB,LAMP2,MAT2A,GPI,PSMC3,TCEA1,TUBB4A,PRDX5,ASL	-1.80196269894767	-0.428630594333367	59	173
PENTOSE PHOSPHATE PATHWAY (OXIDATIVE BRANCH)	PENTOSE PHOSPHATE PATHWAY (OXIDATIVE BRANCH)	0.000157035175879397	0.000298246656172344	-1	PSAT1,TARS,RRAGA,HSPA5,ATIC,ENO2,ATP6V1B2,HSPB1,ASNS,PGD,PGK1,IPO4,GAPDH,PGLS,USP14,FKBP1A,LARS,NEDD4L,G6PD,GSTO1,IMPA1,HSPA6,BAG3,AHCY,EEF2,ISYNA1,HSPH1,HSPA4,ISG15,ENO1,HSP90AA1,CAD,CCT8,UBQLN2,EIF4A1,DARS,ACTB,PRDX2,EIF4A2,USP5,PSMB7,HSP90AB1,OLA1,PSMB6,PSMB8,LSM1,PKM,PSMD7,PSMA2,TALDO1,GBE1,HSPA1B,GLO1,UBQLN1,PSMB1,CSE1L,PSMB2,PSMD6,RAD23B,PSMA7,SIRT2,MAT2A,PSMC3,IDE,PSMB3,PSMA1,PSMA5,PSMB9,PSMD8,VARS,PSMD12,NAF1,DNAJC2,PSMD11,RAD23A,PSMD13,PPP2R1A,HSPA2,KAT5,PSMC4,CDK4,DNAJB1,ACTG1,PSMB10,PRKACA,PRKACB	-2.29996111515037	-0.547088849456348	86	173
TCA CYCLE II (EUKARYOTIC)	TCA CYCLE II (EUKARYOTIC)	0.000157035175879397	0.000298246656172344	-1	GFPT1,GOT1,ATP6V1A,HSPB1,PRKAR1A,PFKM,TUBB3,PRKAR1B,TUBB4B,PFKL,NEDD4L,MDH1,GART,ACSS2,BCAT1,PFKP,HSPA6,PEBP1,ACO1,TUBA4A,HSPH1,PARK7,NAA15,SH3GL1,NPEPPS,ALDOA,HSP90AA1,CAD,CCT8,ABCE1,DNM1L,PPME1,EIF4A1,DARS,YWHAZ,FHIT,EIF4A2,HSP90AB1,YWHAQ,CCT4,YWHAG,ABCG1,HSPA1B,MAPK1,ILK,SH3KBP1,ARFGEF2,CSE1L	-1.81016760413502	-0.430582284781209	48	173
DIPHTHAMIDE BIOSYNTHESIS	DIPHTHAMIDE BIOSYNTHESIS	0.000157059839798963	0.000298246656172344	-1	PDIA4,HSPA5,LAMC1,GOT1,PEPD,MTHFD1,F3,PRKAR1A,IMPDH2,RNH1,PFKL,SLC2A1,G6PD,AKR1A1,HSPA6,HARS,PRPS2,CTPS1,SRM,EEF2,DPH6,FGFR1,GSPT1,SLC2A3,HSP90B1,EZR,ALAD,CAPN2,PYGB,ESD,DARS,PTPRF,CBR1,TROVE2,MIF,TXN,CKB,LSM1,CCT7,PKM,VCL,AKR1B1,NFKB1,EIF2S2,PLS3,HSPA1B,TCP1,STMN1,MYL12A,PSMB1,PLCG1,UMPS,ARF4,NQO2,PSMC3,IDE,PPP3CB	-1.74736201742683	-0.418278197962459	57	163
URACIL DEGRADATION II (REDUCTIVE)	URACIL DEGRADATION II (REDUCTIVE)	0.000157059839798963	0.000298246656172344	-1	PDIA4,HSPA5,LAMC1,GOT1,PEPD,MTHFD1,F3,PRKAR1A,IMPDH2,RNH1,PFKL,SLC2A1,G6PD,AKR1A1,HSPA6,HARS,PRPS2,CTPS1,SRM,EEF2,FGFR1,GSPT1,SLC2A3,HSP90B1,EZR,ALAD,CAPN2,PYGB,ESD,DARS,PTPRF,CBR1,TROVE2,MIF,TXN,CKB,PKM,VCL,AKR1B1,LXN,NFKB1,EIF2S2,PLS3,HSPA1B,TCP1,STMN1,MYL12A,PLCG1,UMPS,ARF4,NQO2,PSMC3,IDE,PPP3CB	-1.67148554794441	-0.400115119787282	54	163
NAD PHOSPHORYLATION AND DEPHOSPHORYLATION	NAD PHOSPHORYLATION AND DEPHOSPHORYLATION	0.000157059839798963	0.000298246656172344	-1	SDCBP,PDIA4,HSPA5,LAMC1,GOT1,PEPD,MTHFD1,F3,PRKAR1A,IMPDH2,RNH1,PFKL,SLC2A1,G6PD,AKR1A1,HSPA6,HARS,PRPS2,CTPS1,SRM,EEF2,FGFR1,GSPT1,SLC2A3,HSP90B1,EZR,ALAD,CAPN2,PYGB,ESD,DARS,YWHAZ,PTPRF,CBR1,TROVE2,MIF,TXN,CKB,PKM,VCL,AKR1B1,YWHAQ,YWHAG,PLS3,HSPA1B,TCP1,STMN1,MYL12A,PLCG1,UMPS,ARF4,NQO2,PSMC3,IDE,PPP3CB	-1.67446111069339	-0.400827400935753	55	163
GLYCINE DEGRADATION (CREATINE BIOSYNTHESIS)	GLYCINE DEGRADATION (CREATINE BIOSYNTHESIS)	0.000157059839798963	0.000298246656172344	-1	PDIA4,HSPA5,LAMC1,GOT1,PEPD,MTHFD1,F3,PRKAR1A,IMPDH2,RNH1,PFKL,SLC2A1,G6PD,AKR1A1,HSPA6,HARS,PRPS2,CTPS1,SRM,EEF2,FGFR1,GSPT1,SLC2A3,HSP90B1,EZR,ALAD,CAPN2,PYGB,ESD,DARS,PTPRF,CBR1,TROVE2,MIF,TXN,CKB,PKM,VCL,AKR1B1,NFKB1,EIF2S2,PLS3,HSPA1B,TCP1,STMN1,MYL12A,PSMB1,PLCG1,UMPS,ARF4,NQO2,PSMC3,IDE,PPP3CB	-1.66791912591364	-0.399261400543458	54	163
HEME DEGRADATION	HEME DEGRADATION	0.000157059839798963	0.000298246656172344	-1	PDIA4,HSPA5,LAMC1,GOT1,PEPD,MTHFD1,F3,PRKAR1A,IMPDH2,RNH1,PFKL,SLC2A1,G6PD,AKR1A1,HSPA6,HARS,PRPS2,CTPS1,SRM,EEF2,FGFR1,GSPT1,SLC2A3,HSP90B1,EZR,ALAD,CAPN2,MAP2K1,PYGB,ESD,DARS,BLVRA,PTPRF,CBR1,TROVE2,MIF,TXN,CKB,PKM,VCL,AKR1B1,NFKB1,EIF2S2,PLS3,HSPA1B,MAPK1,TCP1,STMN1,MYL12A,PLCG1,UMPS,ARF4,NQO2,PSMC3,IDE,PPP3CB	-1.71091562329836	-0.409553771137195	56	163
THYMINE DEGRADATION	THYMINE DEGRADATION	0.000157059839798963	0.000298246656172344	-1	PDIA4,HSPA5,LAMC1,GOT1,PEPD,MTHFD1,F3,PRKAR1A,IMPDH2,RNH1,PFKL,SLC2A1,G6PD,AKR1A1,HSPA6,HARS,PRPS2,CTPS1,SRM,EEF2,FGFR1,GSPT1,SLC2A3,HSP90B1,EZR,ALAD,CAPN2,PYGB,ESD,DARS,PTPRF,CBR1,TROVE2,MIF,TXN,CKB,PKM,VCL,AKR1B1,LXN,NFKB1,EIF2S2,PLS3,HSPA1B,TCP1,STMN1,MYL12A,PLCG1,UMPS,ARF4,NQO2,PSMC3,IDE,PPP3CB	-1.67148554794441	-0.400115119787282	54	163
ADENINE AND ADENOSINE SALVAGE VI	ADENINE AND ADENOSINE SALVAGE VI	0.000157109190887667	0.000298246656172344	-1	AARS,GARS,CTH,PDIA4,GALT,HSPA5,ATIC,ENO2,LAMC1,ATP6V1A,ATP6V1B2,MTHFD1,NARS,PRKAR1A,PGD,PFKM,TUBB3,IMPDH2,TUBB4B,GAPDH,PFKL,SLC2A1,G6PD,ACSS2,BCAT1,AKR1A1,PFKP,HSPA6,PGM1,UGP2,HARS,IARS,PRPS2,CTPS1,PPA1,UBA1,AHCY,EEF2,FGFR1,PDIA3,SLC2A3,TUBA4A,HSPH1,HSPA4,NPEPPS,HSP90AA1,RRM2,CCT8,PYGB,EIF4A1,ESD,DARS,ACTB,ACACA,ACAT2,PTPRF,EIF4A2,ADK,TROVE2,TXN,HSP90AB1,CKB,OLA1,AKR1D1,CTPS2,PLS3,HSPA1B,MAPK1,GPN1,PPP6C,PLS1,DNAJC21,UMPS,TUBB6,MPI,TUBB,MAT2A,GPI,PSMC3,CLUH,PRMT5,TUBB4A	-2.40697119384667	-0.573905159352568	82	170
2-OXOISOVALERATE DECARBOXYLATION TO ISOBUTANOYL-COA	2-OXOISOVALERATE DECARBOXYLATION TO ISOBUTANOYL-COA	0.000157109190887667	0.000298246656172344	-1	MAP1LC3A,PDIA4,TARS,HSPA5,GOT1,ATP6V1A,ATP6V1B2,PRKAR1A,ATP6V1C1,PGK1,IMPDH2,IPO4,GAPDH,PFKL,HUWE1,GART,GMPPB,HSPA6,PEBP1,CTPS1,UBA1,AHCY,EEF2,ISYNA1,PDIA3,HSPH1,HSPA4,NPEPPS,ALDOA,CAD,PYGB,HSP90AB1,PKM,NFKB1,EIF2S2,HSPA1B,PPT1,TKT,HDAC6,SH3KBP1,GMPR,IMPDH1,FNBP1,MAT2A,USP16,PSMC3,ABCF1,CLUH,IDE,PRDX5,DDX52	-1.72119424997514	-0.410392223568769	51	170
TRNA CHARGING	TRNA CHARGING	0.000157133878064111	0.000298246656172344	-1	SARS,AARS,GARS,TARS,RRAGA,YARS,HSPA5,WARS,HSPB1,NARS,PRKAR1A,PGD,PRKAR1B,LARS,NEDD4L,GMPPB,HSPA6,HARS,IARS,RRAGC,EEF2,EPRS,HSPH1,PARK7,HSPA4,ISG15,NPEPPS,MARS,HSP90AA1,CAD,NDRG1,ABCE1,DARS,ACTB,ACACA,YWHAZ,HSP90AB1,LSM1,YWHAQ,COPB1,YWHAG,ABCG1,RARS,CCT3,METAP1,HSPA1B,MAPK1,EEF1E1,UBA5,MYH9,FARSA,AIMP1,MAT2A,PACSIN2,PSMC3	-1.90440400125759	-0.453602823275227	55	171
CMP-<IN</I-ACETYLNEURAMINATE BIOSYNTHESIS I (EUKARYOTES)	CMP-<IN</I-ACETYLNEURAMINATE BIOSYNTHESIS I (EUKARYOTES)	0.000157133878064111	0.000298246656172344	-1	APP,PDIA4,HSPA5,LAMC1,GOT1,PEPD,MTHFD1,F3,PRKAR1A,IMPDH2,RNH1,PFKL,SLC2A1,G6PD,AKR1A1,HSPA6,BAG3,HARS,PRPS2,CTPS1,EEF2,FGFR1,GSPT1,SLC2A3,HSP90B1,EZR,ALAD,DBNL,CAPN2,PYGB,ESD,DARS,PTPRF,CBR1,TROVE2,MIF,TXN,CKB,PKM,VCL,AKR1B1,PLS3,HSPA1B,TCP1,STMN1,FBXO6,UMPS,ARF4,NQO2,PSMC3,IDE,PPP3CB	-1.67611063481416	-0.402915933556017	52	157
CHOLINE BIOSYNTHESIS III	CHOLINE BIOSYNTHESIS III	0.000157133878064111	0.000298246656172344	-1	GFPT1,APP,ATP6V1A,ATP6V1B2,RPS6KA3,ATP6V1E1,IPO4,GAPDH,PFKP,HSPA6,PKN3,TUBA4A,PYCRL,HSPH1,HSPA4,MARS,ALDOA,HSP90AA1,ECM29,CCT8,BIN1,HGS,ACTB,PPID,YWHAZ,HMGCS1,HSP90AB1,MSN,VBP1,COPB1,NFKB1,CCT4,FRYL,PEA15,KPNB1,HSPA1B,MAPK1,FBXO6,COPA,TEX264,PLCG1,PSMD6,UMPS,AGAP3,WASL,PKN1,SOAT1,RHEB,FTSJ1,LCMT1,VHL	-1.74722042901168	-0.417151543590753	51	167
GUANINE AND GUANOSINE SALVAGE I	GUANINE AND GUANOSINE SALVAGE I	0.000157133878064111	0.000298246656172344	-1	SDCBP,MAP1LC3A,PNP,PDIA4,HSPA5,LAMC1,PEPD,MTHFD1,F3,PRKAR1A,IMPDH2,RNH1,SLC2A1,NEDD4L,G6PD,AKR1A1,HSPA6,HARS,PRPS2,EEF2,FGFR1,GSPT1,HPRT1,SLC2A3,HSP90B1,HSPH1,HSPA4,EZR,ALAD,EIF2B2,ENO1,ABCE1,PYGB,ESD,DARS,PTPRF,TROVE2,MIF,TXN,HSP90AB1,CKB,PKM,AKR1B1,DVL2,NFKB1,HECW2,CCT4,ALDH16A1,PLS3,HSPA1B,ATG5	-1.91713337264576	-0.460854770888442	51	157
L-CYSTEINE DEGRADATION II	L-CYSTEINE DEGRADATION II	0.000157133878064111	0.000298246656172344	-1	AARS,GARS,CTH,PSAT1,PDIA4,HSPA5,ATIC,ENO2,ATP6V1B2,MTHFD1,NARS,PGD,PFKM,TUBB3,TUBB4B,IPO4,GAPDH,PFKL,NAP1L1,ACSS2,BCAT1,AKR1A1,PFKP,HSPA6,PGM1,UGP2,IARS,PPA1,MYO1E,UBA1,AHCY,EEF2,PDIA3,NAP1L4,HSPH1,HSPA4,NPEPPS,HSP90AA1,PYGB,EIF4A1,DARS,ACTB,ACACA,ACAT2,PPID,YWHAZ,EIF4A2,ADK,HSP90AB1,OLA1,CCT7,AKR1D1,DVL2,EIF6,PPAT,CTPS2,PLS3,HSPA1B,ATG5,KPNA3,PLS1,CSE1L,GSPT2,RAD23B,TUBB6,MPI,TUBB,GET4,GPI,CLUH,PRMT5,TUBB4A,SEC23B	-2.22425181765575	-0.529786171157721	73	171
L-CYSTEINE DEGRADATION III	L-CYSTEINE DEGRADATION III	0.000157133878064111	0.000298246656172344	-1	PDIA4,HSPA5,LAMC1,GOT1,PEPD,MTHFD1,F3,PRKAR1A,IMPDH2,RNH1,PFKL,SLC2A1,NEDD4L,G6PD,AKR1A1,HSPA6,HARS,PRPS2,CTPS1,EEF2,FGFR1,GSPT1,SLC2A3,HSP90B1,HSPH1,HSPA4,EZR,ALAD,CAPN2,CTU1,PYGB,ESD,DARS,PTPRF,CBR1,TROVE2,MIF,TXN,HSP90AB1,CKB,PKM,VCL,AKR1B1,RARS,PLS3,HSPA1B,TCP1,STMN1,MYL12A,PLCG1,UMPS,ARF4,NQO2,PSMC3,IDE,PPP3CB	-1.75249408849505	-0.421277555938707	56	157
FORMALDEHYDE OXIDATION II (GLUTATHIONE-DEPENDENT)	FORMALDEHYDE OXIDATION II (GLUTATHIONE-DEPENDENT)	0.000157133878064111	0.000298246656172344	-1	APP,PDIA4,HSPA5,LAMC1,GOT1,PEPD,MTHFD1,F3,PRKAR1A,IMPDH2,RNH1,PRDX1,SLC2A1,G6PD,AKR1A1,GMPPB,HSPA6,HARS,PRPS2,CTPS1,EEF2,FGFR1,GSPT1,SLC2A3,HSP90B1,HSPH1,HSPA4,EZR,ALAD,CAPN2,CCT8,PYGB,ESD,DARS,CRK,PTPRF,CBR1,TROVE2,MIF,TXN,CKB,PKM,AKR1B1,YWHAG,TALDO1,PLS3,HSPA1B	-1.81669314229305	-0.436710201706331	47	157
D-GLUCURONATE DEGRADATION I	D-GLUCURONATE DEGRADATION I	0.000157133878064111	0.000298246656172344	-1	APP,PDIA4,HSPA5,LAMC1,GOT1,PEPD,MTHFD1,F3,PRKAR1A,GDI1,IMPDH2,RNH1,PFKL,SLC2A1,G6PD,AKR1A1,HSPA6,HARS,PRPS2,CTPS1,SRM,EEF2,FGFR1,GSPT1,SLC2A3,HSP90B1,GDI2,EZR,CRADD,ALAD,CAPN2,ABCE1,PYGB,ESD,DARS,PTPRF,CBR1,TROVE2,MIF,TXN,CKB,PKM,VCL,AKR1B1,NFKB1,EIF2S2,PLS3,HSPA1B,TCP1,STMN1,MYL12A,PLCG1,UMPS,ARF4,NQO2,PSMC3,IDE,PPP3CB	-1.79841196210151	-0.429373600231472	58	167
KETOGENESIS	KETOGENESIS	0.000157133878064111	0.000298246656172344	-1	APP,CTH,HSPA5,ATP6V1A,ATP6V1B2,PFKM,TUBB3,ATP6V1E1,TUBB4B,GAPDH,PFKL,BCAT1,AKR1A1,GMPPB,PFKP,HSPA6,BAG3,MYO1E,EEF2,HSPH1,HSPA4,ALDOA,CAD,ABCE1,PPP2R5D,ACTB,ACAT2,YWHAZ,PSMB7,HMGCS1,NUDCD1,HSP90AB1,PSMB8,YWHAQ,CKS1B,PPP2CB,AKR1D1,KPNB1,PSMA2,HSPA1B,MAPK1,ATG5,HDAC6,FBXO6,PSMB1,CSE1L,PSMB2,COPS5,TUBB6,MPI,TUBB,PSMA7,MAT2A,PSMC3,FBXO21,PPP2R5B,FTSJ1,AKT1,PSMB3,TUBB4A,TRAF4,PSMA1,PSMA5	-1.94337240830885	-0.462884561522636	63	171
PYRIDOXAL 5'-PHOSPHATE SALVAGE PATHWAY	PYRIDOXAL 5'-PHOSPHATE SALVAGE PATHWAY	0.000157158573000157	0.000298246656172344	-1	MAP1LC3A,GFPT1,APP,PDIA4,HSPA5,LAMC1,PEPD,MTHFD1,F3,PRKAR1A,TUBB3,IMPDH2,ATP6V1E1,TUBB4B,RNH1,SLC2A1,PDXK,G6PD,AKR1A1,HSPA6,PGM1,HARS,PRPS2,EEF2,FGFR1,GSPT1,SLC2A3,HSP90B1,HSPH1,HSPA4,EZR,ALAD,PYGB,ESD,DARS,ACTB,YWHAZ,PTPRF,CBR1,CAND1,TROVE2,MIF,TXN,HSP90AB1,CKB,PKM,AKR1B1,YWHAQ,PPIA,PLS3,HSPA1B,PNPO,CSE1L,UMPS,COPS5,TUBB6,TUBB,NQO2,IDE,PPP3CB,TUBB4A,BUB1	-1.92473665166564	-0.462128883075571	62	159
D-MANNOSE DEGRADATION	D-MANNOSE DEGRADATION	0.000157158573000157	0.000298246656172344	-1	SARS,AARS,APP,GARS,CTH,PDIA4,ASS1,HSPA5,ATIC,ENO2,LAMC1,PEPD,ATP6V1B2,MTHFD1,F3,NARS,PRKAR1A,PGD,PFKM,IMPDH2,RNH1,GAPDH,PFKL,SLC2A1,NEDD4L,G6PD,ACSS2,BCAT1,AKR1A1,PFKP,HSPA6,PGM1,UGP2,HARS,IARS,PRPS2,PPA1,UBA1,AHCY,EEF2,ISYNA1,FGFR1,PDIA3,SLC2A3,TUBA4A,HSPH1,ALAD,NPEPPS,HSP90AA1,PYGB,EIF4A1,ESD,DARS,ACAT2,PTPRF,EIF4A2,ADK,TROVE2,TXN,HSP90AB1,CKB,OLA1,AKR1D1,FAT1,PLS3,HSPA1B	-2.41465585230617	-0.579758384645749	66	159
TETRAHYDROBIOPTERIN BIOSYNTHESIS II	TETRAHYDROBIOPTERIN BIOSYNTHESIS II	0.000157183275699466	0.000298246656172344	-1	SDCBP,SARS,PSAT1,GALT,AHCYL2,PGD,PFKM,TPI1,TUBB3,PRKAR1B,TUBB4B,IPO4,NAP1L1,APRT,AHSA1,GMPPB,PFKP,HSPA6,PPA1,IPO5,NAP1L4,TUBA4A,HSPH1,HSPA4,SDSL,DSTN,EIF2B2,IPO7,HSP90AA1,CCT8,STIP1,EIF4A1,PPP2R5D,ACTB,ACACA,PPID,YWHAZ,PRDX2,EIF4A2,HSP90AB1,CCT7,PPIA,PPP2CB,EIF6,CCT3,KPNB1,TALDO1,HSPA1B,ASB1,COPA,CDC37,PSMB2,TUBB6,TUBB,MAT2A,CAP2,GPI,CAP1,PPP2R5B,PSMB3,TUBB4A,ACTR2,PSMD8,ANP32A,CUL2,PSMD11,VCP,NSA2,HSPA2,PSMC4,MAP2K4,DNAJB1,EIF3G,ACTG1,CFL2,PRKACA,PRKACB,TUBA1A	-2.05103119955723	-0.489296008951498	78	169
PHOSPHATIDYLCHOLINE BIOSYNTHESIS I	PHOSPHATIDYLCHOLINE BIOSYNTHESIS I	0.000157183275699466	0.000298246656172344	-1	GFPT1,APP,GALT,HSPA5,ENO2,LAMC1,ATP6V1A,ATP6V1B2,PRKAR1A,PFKM,ATP6V1E1,IPO4,GAPDH,PFKL,SLC2A1,PFKP,HSPA6,AHCY,IPO5,EEF2,SLC2A3,TUBA4A,PYCRL,HSPH1,HSPA4,MARS,HSP90AA1,CAD,ECM29,RRM2,CCT8,STIP1,ESD,ACTB,PPID,YWHAZ,PTPRF,TROVE2,HMGCS1,TXN,HSP90AB1,CCT7,COPB1,CCT4,KPNB1,TALDO1,HSPA1B,MAPK1,TCP1,COPA,CSE1L,PSMD6,UMPS,MAT2A,WASL,GPI	-1.84337604363536	-0.439757591860279	56	169
