Term	Description	p.Val	FDR	Phenotype	Genes	NES	ES	Gene_Hits	Gene_Total
GLYOXYLATE AND DICARBOXYLATE METABOLISM	GLYOXYLATE AND DICARBOXYLATE METABOLISM	0.00119385166393076	0.00316259678379988	-1	APP,ENO2,CALCOCO2,ASNS,IDH1,PGD,PGK1,NDUFA4,ATP6V1E1,TUBB4B,GAPDH,PRDX1,FKBP1A,HUWE1,LDHB,AHSA1,GSTO1,PGM1,BAG3,ALDOC,CUL4B,ISYNA1,TUBA4A,PTGES3,ISG15,ENO1,ALDOA,HSP90AA1,TRIP13,PYGB,EIF4A1,ACTB,ACAT2,YWHAZ,WDR1,CALR,PRDX2,NOTCH2,EIF4A2,LDHA,HSP90AB1,CKB,PKM,YWHAQ,COPB1,ARHGDIA,HECW2,CCT4,CCT3,BMPR1A,HSPA1B,MAPK1,GLO1,UBQLN1,NOTCH3,TKT,ILK,NDUFB8,COPS5,MAP2K3,RAD23B,ARRB1,PSMC3,ABCF1,NDUFB1,AKT1,TUBB4A,BUB1	-1.46097542056436	-0.333476131908447	68	250
DRUG METABOLISM - OTHER ENZYMES	DRUG METABOLISM - OTHER ENZYMES	0.00123287671232877	0.00316259678379988	-1	SDCBP,MAP1LC3A,APP,GARS,LGALS3BP,CRELD2,ATP6V1A,ATP6V1B2,IDH1,PGD,PFKM,UPP1,TUBB3,GDI1,IMPDH2,TUBB4B,GAPDH,PFKL,NUDT5,HUWE1,SEC31A,AHSA1,GMPPB,PFKP,HSPA6,RNF19B,HARS,FASN,CTPS1,AAMP,PSME1,AHCY,FGFR1,UCKL1,HPRT1,TUBA4A,NAA50,PTPN11,NRBP1,EIF2B2,HSP90AA1,POLR3B,ARRB2,CCT8,ABCE1,PIK3R1,UGDH,ACTR1B,EIF4EBP1,ACTB,PPID,YWHAZ,EIF4A2,HMGCS1,CDA,BABAM1,PKM,SFN,LXN,ATXN3,PPP2CB,GCLC,DVL2,NFKB1,TP53RK,ALDH16A1,EIF6,SHC1,KPNB1,BMPR1A,DDAH2,CTPS2,TNFRSF10D,HSPA1B,PAAF1,MAPK1,ATG5,GPN1,ASNA1,STMN1,KPNA3,SH3KBP1,FBXO6,USP4,CSE1L,IMPDH1,PLCG1,BCAR3,SNX1,COPS5,LCN2,PLEKHB2,TUBB6,ARRB1,TUBB,MAT2A,ETF1,PSMC3,EIF5B,PRKAG2,BMPR2,SOAT1,TCEA1,IDE,FTSJ1,AKT1,TUBB4A,SEC23B,VHL,FLRT2,PSMA1	-1.37177762224877	-0.296349567143497	111	465
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	0.00273878808627182	0.00673285404541824	-1	GARS,NARS,PFKM,IPO4,PFKL,PFKP,HSPA6,EEF2,HSPH1,HSPA4,HSP90AA1,YWHAZ,COPS2,HSP90AB1,YWHAQ,KPNB1,HSPA1B,ELP3,ARFGEF2	-1.63500398172905	-0.453544908080779	19	61
LINOLEATE METABOLISM	LINOLEATE METABOLISM	0.00424721734036321	0.0100234329232572	-1	MAP1LC3A,APP,PDIA4,SNX2,CRELD2,HSPA5,ATIC,EIF2A,GAPDH,PRDX6,BLMH,COTL1,HSPA6,BAG3,HARS,PSME1,PDIA3,HSPA4,SGTA,NAA15,NAA50,DBNL,PTPN11,HSP90AA1,DCTN1,ARRB2,CLN3,PIK3R1,UGDH,PYGB,EIF4EBP1,PPID,YWHAZ,USP5,COPS7A,HSP90AB1,TPP2,SPINT2,SNX3,PKM,CASP7,DVL2,YWHAG,CASP3,EIF2S2,MAPK1,PSMF1,ASNA1,CAB39,GPX1,UBQLN1,ABL2,FBXO6,USP4,CSE1L,UBXN1,XAGE1A,PSMB2,UMPS,COPS5,LCN2,ARRB1,AIMP1,ETF1,ABCF1,CAP1,IQGAP1,TCEA1,RELA,EXOC6,CASP8,SBDS,SEC23B	-1.38607132849624	-0.312347767819776	73	282
SPHINGOLIPID METABOLISM	SPHINGOLIPID METABOLISM	0.00481400437636762	0.010924086854065	1	TMPO,UGT8,CENPO,BCL7C,TCTN3,AKAP5,HMOX1,PON2	1.74752795637938	0.607614975329234	8	19
NUCLEOTIDE SUGAR METABOLISM	NUCLEOTIDE SUGAR METABOLISM	0.00642084021280499	0.0140307249094628	-1	GFPT1,PGK1,GAPDH,NCK1,PIK3R1,PRDX2,TALDO1,MAT2A,AKT1,UXS1	-1.70356863172649	-0.574160914891646	10	24
PROSTAGLANDIN FORMATION FROM DIHOMO GAMA-LINOLEIC ACID	PROSTAGLANDIN FORMATION FROM DIHOMO GAMA-LINOLEIC ACID	0.00774458669195511	0.0163189505294768	-1	SARS,APP,PDIA4,HSPB1,NDUFA4,PSMD9,FKBP1A,GSTO1,MAPRE1,ISYNA1,FKBP4,HSPA4,PTGES3,ALDOA,HSP90AA1,ARRB2,ABCE1,STIP1,PPID,CALR,HINT1,COPS7A,HSP90AB1,MSN,AKR1B1,CASP7,AIP,CASP3,STUB1,HSPA1B,UBQLN1,HDAC6,DNAJC7,FBXO6,COPS5,CD2AP,CARM1,URI1,FTSJ1,VHL,FKBP2,COPG1,COPS3,BCR	-1.45491751969309	-0.355719660430652	44	138
DIMETHYL-BRANCHED-CHAIN FATTY ACID MITOCHONDRIAL BETA-OXIDATION	DIMETHYL-BRANCHED-CHAIN FATTY ACID MITOCHONDRIAL BETA-OXIDATION	0.0109415934658653	0.0222604832581398	-1	MAP1LC3A,SQSTM1,APP,LAMP1,ENO2,GDI1,IFRD2,HUWE1,GSTO1,ABHD14B,UBA1,TIMP2,ARMC6,ISYNA1,HSPH1,PARK7,HSPA4,GDI2,GTPBP2,PTGES3,ENO1,ALDOA,STIP1,YWHAZ,CALR,STAT1,HINT1,HSP90AB1,MSN,VCL,YWHAQ,CLDN12,KPNB1,MAPK1,ATG5,TKT,FBXO6,FERMT2,UBA5,PFDN4	-1.39008598761586	-0.329187090365226	40	177
3-OXO-10R-OCTADECATRIENOATE BETA-OXIDATION	3-OXO-10R-OCTADECATRIENOATE BETA-OXIDATION	0.0120093731693029	0.023618433899629	-1	MAP1LC3A,SQSTM1,GFPT1,APP,LAMP1,GALT,ENO2,ATP6V1B2,UBE2V1,GDI1,GAPDH,IFRD2,HUWE1,NEDD4L,GSTO1,CDK6,HSPA6,ABHD14B,UBA1,TIMP2,ARMC6,AHCY,EEF2,ISYNA1,VTA1,HSPH1,PARK7,HSPA4,GDI2,GTPBP2,PTGES3,ENO1,ALDOA,CCT8,STIP1,HGS,AK1,PPID,YWHAZ,CALR,STAT1,CDK5,HINT1,HSP90AB1,RNASEH2A,MSN,VCL,YWHAQ,PPP2CB,CLDN12,KPNB1,HSPA1B,MAPK1,ATG5,TKT,FBXO6,FERMT2,UBA5,PFDN4,MYH9	-1.32583608260209	-0.298773903176372	60	282
TRIHYDROXYCOPROSTANOYL-COA BETA-OXIDATION	TRIHYDROXYCOPROSTANOYL-COA BETA-OXIDATION	0.0146695491043854	0.0279194644244755	-1	GFPT1,APP,GALT,ENO2,ATP6V1B2,UBE2V1,GAPDH,IFRD2,CDK6,HSPA6,ABHD14B,UBA1,TIMP2,AHCY,EEF2,ISYNA1,VTA1,HSPH1,PARK7,HSPA4,GTPBP2,PTGES3,ALDOA,CCT8,PPID,YWHAZ,STAT1,CDK5,HSP90AB1	-1.36988162364052	-0.326765915702556	29	165
HEPARAN SULFATE DEGRADATION	HEPARAN SULFATE DEGRADATION	0.0381857595464399	0.0704049941637485	-1	LOXL2,HYOU1,NDST1,HSPA5,PDIA6,IDUA,HARS,FGFR1,NCK1,PTPN11,ABCE1,PIK3R1,DNAJC3,MSN,SHC1,MAPK1,FBXO6,UGGT1,PLCG1	-1.35750917707509	-0.354584425817734	19	87
PROTEOGLYCAN BIOSYNTHESIS	PROTEOGLYCAN BIOSYNTHESIS	0.0417761429322123	0.0746906797878947	1	SDF4,CHST14,POLR2A,ST3GAL4,HNRNPD,PLAUR,ELAVL1,SDC4,INO80,NAAA,CHST12,GOLIM4,ERGIC3,PHF5A,CHST15,PLEKHA5,SEC62,EXTL3,PON2,ERBB2,GPC6,CSPG4,KDM5B,FARS2,TMEM214,TMUB1,GLCE,NRG1,PBXIP1,CBX8,PPP3CA,CPSF3L,B3GAT3,CKAP4,HLA-DPA1,TMX4,GOLT1B	1.30486497561477	0.308170565559991	37	119
1- AND 2-METHYLNAPHTHALENE DEGRADATION	1- AND 2-METHYLNAPHTHALENE DEGRADATION	0.0603264726756565	0.104684173172463	-1	APP,TNIP1,PRDX1,HSPA6,HSPH1,HSPA4,CCT8,CAND1,HSPA1B,ARRB1	-1.38298840576475	-0.415725961937335	10	40
CARNITINE SHUTTLE	CARNITINE SHUTTLE	0.0683519042075503	0.115221781378442	-1	HSPA5,ATP6V1B2,NDUFA4,HUWE1,ACSS2,HSPA6,RIC8A,HSPH1,HSPA4,EIF2B2,ENO1,CLIC1,ALDOA,HSP90AA1,CLN3,HSP90AB1,MCL1,HSPA1B,MAPK1,HDAC6,FBXO6	-1.29294639439106	-0.33813506115579	21	86
HYALURONAN METABOLISM	HYALURONAN METABOLISM	0.0762463343108504	0.12495927012056	-1	FGFR1,TUBA4A,PTPN11,ABCE1,PIK3R1,EIF4EBP1,CRK,TSNAX,EIF6,SHC1,MAPK1,FBXO6,PLCG1,VHL,FLRT2,PIK3R2,BAG6,NAPRT,CDK4,CBL,TUBA1A,PPP5C	-1.32536111254133	-0.375779552479743	22	54
VITAMIN B2 (RIBOFLAVIN) METABOLISM	VITAMIN B2 (RIBOFLAVIN) METABOLISM	0.0962566844919786	0.153490388784506	-1	SDCBP,HSPA5,ATP6V1B2,VPS4B,TRADD,HSPA6,ISYNA1,PDCD5,EIF2B2,ALDOA,CAD,RSU1,HMGCS1,HSP90AB1,ARMT1,PPP2CB,HSPA1B,MAPK1,ILK,FBXO6	-1.24496422577981	-0.323444953677832	20	91
PARATHIO DEGRADATION	PARATHIO DEGRADATION	0.128873585833743	0.200093199057654	-1	MAP1LC3A,SNX2,EIF2A,BLMH,HSPA6,PSME1,HSPA4,NAA15,NAA50,DBNL,PTPN11,HSP90AA1,PYGB,YWHAZ,HSP90AB1,TPP2,SNX3,PKM,EIF2S2,PSMF1,CAB39,ETF1,IQGAP1,TCEA1,EXOC6,SBDS	-1.20414786975821	-0.306738234981463	26	103
GLYCOSPHINGOLIPID METABOLISM	GLYCOSPHINGOLIPID METABOLISM	0.151934087417958	0.224784598815293	-1	SDCBP,SQSTM1,GFPT1,APP,HYOU1,NDST1,ATP6V1G1,ACY1,ATP6V1A,ATP6V1B2,RPS6KA3,TUBB3,TUBB4B,IPO4,PFDN2,LDHB,UGCG,GMPPB,CDK6,HSPA6,HARS,KEAP1,TNFRSF10B,ARMC6,TMEM51,EEF2,TSPAN3,TUBA4A,HSP90B1,HSPH1,HSPA4,CCT5,HSP90AA1,TRIP13,CAD,CCT8,ABCE1,DNM1L,MTHFR,UBQLN2,FNTB,YWHAZ,PLAA,CDK5,LDHA,NUDCD1,HSP90AB1,C9ORF64,IPO13,SPINT2,CCT7,ILKAP,YWHAQ,CASP7,HECW2,CCT4,WWTR1,PRKCZ,CCT3,KPNB1,BMPR1A,HSPA1B,OTUD6B,UBQLN1,DDX39A,TCP1,RC3H1,NOTCH3,FBXO6,COPA,TNPO2,CHST11,PFDN4,TCEAL4,RAD23B,TUBB6,TUBB,SIRT2,MAT2A,TRAF2,KDELR3,MRM1,BMPR2,CLUH,CASP8,TUBB4A,BUB1,ILVBL,RASA1,HOOK2,CHMP4B,KIF3B,GBF1,PFDN6,TCF4,COPS6,COPB2,CUL2,BAG6,DNAJC2,ALKBH3,PLTP,RAN,TK1,VCP,PPP2R1A,HSPA2,ANXA4,LGALS3,PPFIA1,KAT5,SNX27,SURF4,GFPT2,CCT2,CDK4,DNAJB1,CYLD,KPNA4,ARSA,PPP6R1,CBL,NBR1,TUBA1A,PPP5C,YWHAB	-1.11859819107536	-0.244083405499531	126	408
GLYCOSPHINGOLIPID BIOSYNTHESIS - GANGLIOSERIES	GLYCOSPHINGOLIPID BIOSYNTHESIS - GANGLIOSERIES	0.15239633817986	0.224784598815293	1	SDF4,NEU1,PLK1,CHST14,H2AFX,ATP6AP2,CTSA,NCOA5,MBD2,HNRNPD,ELAVL1,GLB1,SDC4,NAAA,CHST12,PHF5A,CHST15,SMC6,TFIP11,PON2,GPC6,TMEM259,CSPG4,ZMYM2,INTS1,KDM5B,FARS2,ST3GAL1	1.14343271384478	0.265677687439259	28	132
VITAMIN B3 (NICOTINATE AND NICOTINAMIDE) METABOLISM	VITAMIN B3 (NICOTINATE AND NICOTINAMIDE) METABOLISM	0.163161711385062	0.23479368223704	-1	SDCBP,MAP1LC3A,PNP,APP,ATP6V1B2,NDUFA4,NAMPT,VPS4B,NEDD4L,BLMH,HSPA6,BAG3,PSEN2,GLMN,STEAP3,NADSYN1,ISYNA1,HSPH1,HSPA4,ENO1,ALDOA,HSP90AA1,TRIP13,CAD,HSPBP1,ABCE1,PPP2R5D,PATL1,ACTB,PPID,YWHAZ,PLAA,HSP90AB1,ARMT1,XPO7,YWHAQ,NT5C2,HECW2,NME7,CCT4,YWHAG,AIP,KPNB1,STUB1,HSPA1B,MAPK1,UBQLN1,ABCC3	-1.1236827158679	-0.25169375852186	48	301
SIALIC ACID METABOLISM	SIALIC ACID METABOLISM	0.191317593297791	0.268755666775469	-1	SDCBP,APP,ENO2,ATP6V1A,GDI1,PGLS,SERINC5,IMPA1,HSPA6,PGM1,BAG3,KEAP1,CTPS1,TUBA4A,HSPH1,HSPA4,GDI2,HSP90AA1,POLR3B,ABCE1,EIF4EBP1,SERINC1,CRK,TSNAX,TXN,HSP90AB1,IPO13,MMS19,CTPS2,HSPA1B,CAPZA2,SERINC3,NOTCH3,ILK,NDUFAF7,FBXO6,EPS15,CSE1L,HERPUD1	-1.12164860281369	-0.261714969113486	39	201
KERATAN SULFATE BIOSYNTHESIS	KERATAN SULFATE BIOSYNTHESIS	0.248945147679325	0.34157590030419	-1	ENO2,GOLM1,CUL4B,TUBA4A,CAPN2	-1.15957980019018	-0.390818066597249	5	24
O-GLYCAN BIOSYNTHESIS	O-GLYCAN BIOSYNTHESIS	0.269046438605189	0.360766815402413	-1	APP,ENO2,CTSL,IPO9,DYNC1I2,DCTN2,VPS36,PAFAH1B1,DYNC1H1,PAPSS1,ALDOA,DCTN1,RSU1,CCT7,DCTN3,DYNC1LI2,BMPR1A,STUB1,PARVA,BTF3L4,DCTN5,COPS5,LAP3	-1.09546930089188	-0.281048554029682	23	98
VITAMIN B12 (CYANOCOBALAMIN) METABOLISM	VITAMIN B12 (CYANOCOBALAMIN) METABOLISM	0.294755093194625	0.386456677744064	1	MOV10,ELAVL1,NXF1,ICT1,B9D2,MMADHC,MRRF,B9D1,XRCC3	1.12873042270039	0.411896980059746	9	16
KERATAN SULFATE DEGRADATION	KERATAN SULFATE DEGRADATION	0.316105455494649	0.405439605960528	1	NEU1,PLK1,H2AFX,ATP6AP2,NUDT21,CTNNB1,CTSA,HNRNPD,ING5,PLAUR,GLB1,NAAA,ING4,SMC6,TFIP11,PAK4,FUCA1,KLHL4,AGA,AP2B1,JUNB,PSMA3,TFAP4,RCC1	1.04880959956504	0.247802073055999	24	118
CAFFEINE METABOLISM	CAFFEINE METABOLISM	0.341356673960613	0.428511569439918	1	ICAM1,CDH1,ERBB2,IGF1R,NAT10,NAT14,NBN	1.07581331211557	0.374059983826692	7	19
GLYCOSAMINOGLYCAN DEGRADATION	GLYCOSAMINOGLYCAN DEGRADATION	0.49398162812797	0.607185751240629	-1	LOXL2,HYOU1,NDST1,HSPA5,PDIA6,IDUA,HARS,FGFR1,TUBA4A,COL2A1,NCK1,PTPN11,ABCE1,PIK3R1,EIF4EBP1,CRK,TSNAX,DNAJC3,MSN,SHC1,MAPK1,PLXNA2,FBXO6,UGGT1,PLCG1	-0.982984593624811	-0.23965725544164	25	141
GLYCOSPHINGOLIPID BIOSYNTHESIS - LACTOSERIES	GLYCOSPHINGOLIPID BIOSYNTHESIS - LACTOSERIES	0.512435040831477	0.617013620593003	-1	GNPTAB,CLN3,IPO13,HECW2,APOB	-0.955606362288736	-0.344884927216341	5	18
CHONDROITIN SULFATE DEGRADATION	CHONDROITIN SULFATE DEGRADATION	0.534778982485404	0.631039199332777	-1	LOXL2,NDST1,HSPA5,IDUA,FGFR1,TUBA4A,PTPN11,ABCE1,PIK3R1,EIF4EBP1,CRK,TSNAX,SHC1,MAPK1,FBXO6,PLCG1,FBXO21,FLRT2,PIK3R2,BAG6,AP3M1,MTHFSD,NAPRT,CDK4,ARSA,CBL,TUBA1A,PPP5C	-0.961916070695772	-0.250082873821705	28	90
HEPARAN SULFATE BIOSYNTHESIS	HEPARAN SULFATE BIOSYNTHESIS	0.564313798914061	0.650241274269772	-1	EXT1,PIK3R1,CRK,PLCG1	-0.919254713229088	-0.346826511092117	4	15
FATTY ACID OXIDATION	FATTY ACID OXIDATION	0.573094004441155	0.650241274269772	-1	HSPA6,PUS7,CCT3,HSPA1B	-0.917316356425275	-0.335119818490664	4	17
ELECTRON TRANSPORT CHAIN	ELECTRON TRANSPORT CHAIN	0.591194968553459	0.65812270084253	-1	ATP6V1B2,TUBB3,NDUFA4,TUBB4B,NAP1L1,HSPA6,NAP1L4,HSPH1,HSPA4,ALDOA,PUS7,ACTB,MT-ND5,CCT7,YWHAG,CCT3,MCL1,HSPA1B,RAPGEF2,NDUFAF7,NDUFB8,TTC1,CHCHD2,TUBB6,TUBB,NDUFB1,PPP3CB,TUBB4A,MT-ND4,VHL,MT-ND1,COPS6,COX7A2,NDUFA9,NSA2,HSPA2,KAT5,COX6B1,ACTG1,MRPL23,OTUB1,HSPA9,TUBB2B,NDUFA13,NDUFB9	-0.951114508776688	-0.224621763009744	45	180
N-GLYCAN DEGRADATION	N-GLYCAN DEGRADATION	0.627142067440575	0.685210777388776	1	NEU1,PLK1,H2AFX,ATP6AP2,CTNNB1,MOV10,GLA,CTSA,POLR2H,HNRNPD,HIST2H2BE,GLB1,NAAA,RPL22,HIST2H3A,SMC6,SPOP,TFIP11,POLR2E,FUCA1,POLR1C,AGA,LGALS9,SART1,AP2B1,JUNB,D2HGDH,NXF1,PSMA3,TFAP4,RCC1	0.939244315679906	0.213974685653874	31	150
GLYCOSPHINGOLIPID BIOSYNTHESIS - NEOLACTOSERIES	GLYCOSPHINGOLIPID BIOSYNTHESIS - NEOLACTOSERIES	0.691139240506329	0.738663453111306	-1	GOLM1,CUL4B,TUBA4A,CAPN2,IPO13,HECW2,LDLR,HOOK2,HLA-DPB1	-0.856263849542114	-0.269817033207431	9	32
GLYCOSPHINGOLIPID BIOSYNTHESIS - GLOBOSERIES	GLYCOSPHINGOLIPID BIOSYNTHESIS - GLOBOSERIES	0.701104294478528	0.738663453111306	1	H2AFX,NUDT21,CTNNB1,GLA,HNRNPD,CST4,ING5,CST1,ING4,SMC6,PAK4	0.891477501724325	0.229485499698554	11	69
VITAMIN D3 (CHOLECALCIFEROL) METABOLISM	VITAMIN D3 (CHOLECALCIFEROL) METABOLISM	0.754802071154167	0.781286354352559	-1	APP,ATP6V1A,ATP6V1B2,ATP6V1E1,NEDD4L,GMPPB,HSPA6,CAD,GPSM1,ESD,CASP3,HSPA1B,CHCHD2,NIT2,IDE,LCMT1	-0.861848835990026	-0.228263120122841	16	79
DYNORPHIN METABOLISM	DYNORPHIN METABOLISM	0.811879367414491	0.825877287542327	-1	APP,THOP1,HSP90AB1,MPP6,TRAF2,KLC4	-0.782899558147221	-0.257347138620002	6	27
BLOOD GROUP BIOSYNTHESIS	BLOOD GROUP BIOSYNTHESIS	0.847063978965819	0.847063978965819	1	LRP5,TMEM259,GCNT2,ZMYM2,INTS1,METTL9,FAM3C,RPL8	0.767011915397246	0.241798635080002	8	27
