Term	Description	p.Val	FDR	Phenotype	Genes	NES	ES	Gene_Hits	Gene_Total
PENTOSE PHOSPHATE PATHWAY (NON-OXIDATIVE BRANCH)	PENTOSE PHOSPHATE PATHWAY (NON-OXIDATIVE BRANCH)	0.000144425187752744	0.000462546777329459	-1	SARS,SQSTM1,AARS,GFPT1,CLU,PDIA4,TARS,ASS1,GALT,HSPA5,ENO2,ATP6V1A,ATP6V1B2,MTHFD1,PGD,PFKM,PGK1,TUBB3,GDI1,ATP6V1E1,TUBB4B,IPO4,GAPDH,KLC1,PFKL,FKBP1A,LARS,NEDD4L,GART,ACSS2,GSTO1,GMPPB,PFKP,HSPA6,UGP2,HARS,SHMT1,IARS,CTPS1,PPA1,AHCY,MAPRE1,EEF2,ISYNA1,PDIA3,VTA1,TUBA4A,HSPH1,C11ORF68,HSPA4,GDI2,NIF3L1,ALAD,PTPN11,EIF2B2,ISG15,NPEPPS,MARS,ENO1,ALDOA,CCT5,HSP90AA1,RPE,POLR3B,CAD,CCT8,PYGB,STIP1,PPME1,EIF4A1,ESD,ACTB,ACACA,YWHAZ,CALR,PRDX2,HINT1,EIF4A2,HSP90AB1,DDI2,LSM1,MSN,AKR1B1,MMS19,YWHAQ,ARHGDIA,EIF6,KPNB1,TALDO1,CTPS2,PLS3,TNFRSF10D,DPH2,HSPA1B,MAPK1,ATG5,TKT,FBXO6,COPA,PLS1,DENR,PFDN4,COPS5,ARF4,TUBB6,MPI,TUBB,MAT2A,TBCA,GPI,PMF1,PSMC3,CLUH,FTSJ1,EIF2S3,TUBB4A,VHL	-2.24379571223362	-0.501772734667572	117	313
STEARATE BIOSYNTHESIS I (ANIMALS)	STEARATE BIOSYNTHESIS I (ANIMALS)	0.00014494854326714	0.000462546777329459	-1	GFPT1,APP,XPOT,PDIA4,RRAGA,GALT,HSPA5,ENO2,CALCOCO2,ATP6V1A,ATP6V1B2,PAICS,PFKM,TUBB3,NDUFA4,TUBB4B,IPO4,GAPDH,PFKL,LARS,GART,GMPPB,PFKP,HSPA6,PGM1,CTPS1,SPG20,AHCY,EEF2,PDIA3,TUBA4A,PYCRL,HSPH1,HSPA4,SDSL,EIF2B2,IPO7,HSP90AA1,CAD,NDRG1,RRM2,EIF2B5,CCT8,PYGB,EIF4A1,DARS,ACTB,ACACA,PPID,YWHAZ,EIF4A2,ADK,HSP90AB1,SLC1A5,OLA1,MMS19,YWHAQ,NT5C2,HECW2,PSMD7,ABCG1,CTPS2,EIF2S2,PLS3,HSPA1B,GPN1,ATP6V1D,UBQLN1,PPP6C,TNPO2,PLS1,CSE1L,PFDN4,FARSA,COPS5,TUBB6,TUBB,GET4,MAT2A,WASL,GPI,MOB1B,SLC27A1,PSMC3,TUBGCP3,CLUH,PPP3CB,RABAC1,AKT1,EIF2S3,TUBB4A,ACTR2,EIF2B3,CHMP4B,CTDSP2,PYGL,SPATA5,VARS,PSMD12,COPB2,ACOT7,CUL2	-1.76045452224221	-0.394543260897113	102	303
EICOSAPENTAENOATE BIOSYNTHESIS II (METAZOA)	EICOSAPENTAENOATE BIOSYNTHESIS II (METAZOA)	0.00014494854326714	0.000462546777329459	-1	GFPT1,APP,XPOT,PDIA4,RRAGA,GALT,HSPA5,ENO2,CALCOCO2,ATP6V1A,ATP6V1B2,PAICS,PFKM,TUBB3,NDUFA4,TUBB4B,IPO4,GAPDH,PFKL,LARS,GART,GMPPB,PFKP,HSPA6,PGM1,CTPS1,SPG20,AHCY,EEF2,PDIA3,TUBA4A,PYCRL,HSPH1,HSPA4,SDSL,EIF2B2,IPO7,HSP90AA1,CAD,NDRG1,RRM2,EIF2B5,CCT8,PYGB,EIF4A1,DARS,ACTB,ACACA,PPID,YWHAZ,EIF4A2,ADK,HSP90AB1,SLC1A5,OLA1,MMS19,YWHAQ,NT5C2,HECW2,PSMD7,ABCG1,CTPS2,EIF2S2,PLS3,HSPA1B,GPN1,ATP6V1D,UBQLN1,PPP6C,TNPO2,PLS1,CSE1L,PFDN4,FARSA,COPS5,TUBB6,TUBB,GET4,MAT2A,WASL,GPI,MOB1B,SLC27A1,PSMC3,TUBGCP3,CLUH,PPP3CB,RABAC1,AKT1,EIF2S3,TUBB4A,ACTR2,EIF2B3,CHMP4B,CTDSP2,PYGL,SPATA5,VARS,PSMD12,COPB2,ACOT7,CUL2	-1.76045452224221	-0.394543260897113	102	303
&GAMMA;-LINOLENATE BIOSYNTHESIS II (ANIMALS)	&GAMMA;-LINOLENATE BIOSYNTHESIS II (ANIMALS)	0.000145518044237485	0.000462546777329459	-1	GFPT1,APP,XPOT,PDIA4,RRAGA,GALT,HSPA5,ENO2,CALCOCO2,ATP6V1A,ATP6V1B2,PAICS,PFKM,TUBB3,NDUFA4,TUBB4B,IPO4,GAPDH,PFKL,LARS,GART,GMPPB,PFKP,HSPA6,PGM1,CTPS1,SPG20,AHCY,EEF2,PDIA3,TUBA4A,PYCRL,HSPH1,HSPA4,SDSL,EIF2B2,IPO7,HSP90AA1,CAD,NDRG1,RRM2,EIF2B5,CCT8,CLN3,PYGB,EIF4A1,DARS,ACTB,ACACA,PPID,YWHAZ,EIF4A2,ADK,HSP90AB1,SLC1A5,OLA1,MMS19,YWHAQ,NT5C2,HECW2,PSMD7,ABCG1,CTPS2,EIF2S2,PLS3,HSPA1B,GPN1,ATP6V1D,PPP6C,TNPO2,PLS1,CSE1L,PFDN4,FARSA,COPS5,TUBB6,TUBB,GET4,MAT2A,WASL,GPI,MOB1B,SLC27A1,PSMC3,TUBGCP3,CLUH,PPP3CB,RABAC1,EIF2S3,TUBB4A	-1.77064293679118	-0.398624483753324	90	286
URATE BIOSYNTHESIS/INOSINE 5'-PHOSPHATE DEGRADATION	URATE BIOSYNTHESIS/INOSINE 5'-PHOSPHATE DEGRADATION	0.000145518044237485	0.000462546777329459	-1	SDCBP,MAP1LC3A,PNP,GARS,LGALS3BP,ATP6V1B2,IDH1,PGD,PFKM,TUBB3,IMPDH2,TUBB4B,GAPDH,PFKL,HUWE1,NEDD4L,SEC31A,AHSA1,GMPPB,PFKP,HSPA6,BAG3,FASN,CTPS1,GLMN,AHCY,STEAP3,TUBA4A,HSPH1,HSPA4,ENO1,POLR3B,HSPBP1,CCT8,ABCE1,ACTB,PPID,YWHAZ,PLAA,HSP90AB1,XPO7,SFN,NT5C2,GCLC,NFKB1,HECW2,TP53RK,NME7,CCT4,YWHAG,EIF6,KPNB1,BMPR1A,CTPS2,TNFRSF10D,HSPA1B,MAPK1,ATG5,GPN1,SH3KBP1,FBXO6,TNPO2,IMPDH1,BCAR3,COPS5,TUBB6,TUBB,MAT2A,MOB1B,ETF1,EIF5B,SOAT1,TCEA1,IDE,FTSJ1,AKT1,TUBB4A,SEC23B,VHL	-1.66725482822166	-0.375348739926935	79	286
ARGININE DEGRADATION I (ARGINASE PATHWAY)	ARGININE DEGRADATION I (ARGINASE PATHWAY)	0.000145815106445028	0.000462546777329459	-1	SARS,MAP1LC3A,AARS,GFPT1,APP,GARS,TARS,HSPA5,ENO2,GOT1,ATP6V1A,CNDP2,ATP6V1B2,IDH1,NARS,PRKAR1A,ATP6V1C1,PGD,PFKM,TUBB3,PRKAR1B,IMPDH2,ATP6V1E1,TUBB4B,IPO4,GAPDH,PFDN2,PFKL,FKBP1A,LARS,HUWE1,GART,NAP1L1,ACSS2,GMPPB,PFKP,HSPA6,PGM1,UGP2,SHMT1,IARS,CTPS1,PPA1,UBA1,AHCY,NAP1L4,TUBA4A,HSPH1,NUTF2,HSPA4,TSR1,DSTN,HSP90AA1,CAD,RRM2,CCT8,DNM1L,PYGB,EIF4A1,ACTB,ACAT2,PPID,PRDX2,EIF4A2,HMGCS1,HSP90AB1,OLA1,MMS19,PPIA,PPP2CB,COPB1,NFKB1,TP53RK,EIF6,KPNB1,CTPS2,HSPA1B,MAPK1,GPN1,FBXO6,PPP6C,IMPDH1,BTF3L4,PSMD6,FARSA,RAD23B,TUBB6,TUBB,MAT2A,GPI,TCEA1,CLUH,NUDT3,PRUNE,EIF2S3,TUBB4A,SEC23B,PRDX5,ASL,PSMA5,ACTR2	-2.19816762853212	-0.495157051186527	101	285
FATTY ACID ACTIVATION	FATTY ACID ACTIVATION	0.000145921494236101	0.000462546777329459	-1	GFPT1,APP,XPOT,PDIA4,RRAGA,GALT,HSPA5,ENO2,CALCOCO2,ATP6V1A,ATP6V1B2,PAICS,PFKM,TUBB3,NDUFA4,TUBB4B,IPO4,GAPDH,PFKL,LARS,GART,GMPPB,PFKP,HSPA6,PGM1,CTPS1,SPG20,AHCY,EEF2,PDIA3,TUBA4A,PYCRL,HSPH1,HSPA4,SDSL,EIF2B2,IPO7,HSP90AA1,CAD,NDRG1,RRM2,EIF2B5,CCT8,PYGB,EIF4A1,DARS,ACTB,ACACA,PPID,YWHAZ,EIF4A2,ADK,HSP90AB1,SLC1A5,OLA1,MMS19,YWHAQ,NT5C2,HECW2,PSMD7,ABCG1,CTPS2,EIF2S2,PLS3,HSPA1B,GPN1,ATP6V1D,PPP6C,TNPO2,PLS1,CSE1L,PFDN4,FARSA,COPS5,TUBB6,TUBB,GET4,MAT2A,WASL,GPI,MOB1B,SLC27A1,PSMC3,TUBGCP3,CLUH,PPP3CB,RABAC1,EIF2S3,TUBB4A	-1.77103286506491	-0.399231202175464	89	283
FATTY ACID &ALPHA;-OXIDATION II	FATTY ACID &ALPHA;-OXIDATION II	0.000145921494236101	0.000462546777329459	-1	GFPT1,APP,XPOT,PDIA4,RRAGA,GALT,HSPA5,ENO2,CALCOCO2,ATP6V1A,ATP6V1B2,PAICS,PFKM,TUBB3,NDUFA4,TUBB4B,IPO4,GAPDH,PFKL,LARS,GART,GMPPB,PFKP,HSPA6,PGM1,CTPS1,SPG20,AHCY,EEF2,PDIA3,TUBA4A,PYCRL,HSPH1,HSPA4,SDSL,EIF2B2,IPO7,HSP90AA1,CAD,NDRG1,RRM2,EIF2B5,CCT8,PYGB,EIF4A1,DARS,ACTB,ACACA,PPID,YWHAZ,EIF4A2,ADK,HSP90AB1,SLC1A5,OLA1,MMS19,YWHAQ,NT5C2,HECW2,PSMD7,ABCG1,CTPS2,EIF2S2,PLS3,HSPA1B,GPN1,ATP6V1D,PPP6C,TNPO2,PLS1,CSE1L,PFDN4,FARSA,COPS5,TUBB6,TUBB,GET4,MAT2A,WASL,GPI,MOB1B,SLC27A1,PSMC3,TUBGCP3,CLUH,PPP3CB,RABAC1,EIF2S3,TUBB4A	-1.77103286506491	-0.399231202175464	89	283
KETOGENESIS	KETOGENESIS	0.000146198830409357	0.000462546777329459	-1	SARS,AARS,APP,GARS,CTH,PDIA4,TARS,HSPA5,ATIC,ENO2,GOT1,ATP6V1A,CNDP2,ATP6V1B2,MTHFD1,NARS,ATP6V1C1,PGD,PFKM,TUBB3,ATP6V1E1,TUBB4B,GAPDH,PFKL,FKBP1A,LARS,ACSS2,BCAT1,AKR1A1,GMPPB,PFKP,HSPA6,PGM1,BAG3,UGP2,SHMT1,IARS,PPA1,MYO1E,UBA1,AHCY,EEF2,PDIA3,HSPH1,NUTF2,HSPA4,DSTN,NPEPPS,ALDOA,HSP90AA1,CAD,RRM2,ABCE1,PYGB,EIF4A1,PPP2R5D,DARS,ACTB,ACAT2,YWHAZ,PRDX2,EIF4A2,ADK,PSMB7,HMGCS1,NUDCD1,HSP90AB1,OLA1,PSMB8,YWHAQ,CKS1B,PPIA,PPP2CB,AKR1D1,KPNB1,PSMA2,PLS3,HSPA1B,MAPK1,ATG5,TRAPPC8,HDAC6,FBXO6,PSMB1,PLS1,CSE1L,BTF3L4,PSMB2,FARSA,COPS5,TUBB6,MPI,TUBB,PSMA7,MAT2A,GPI,PSMC3,FBXO21,PPP2R5B,CLUH,FTSJ1,PRMT5,AKT1,PSMB3,TUBB4A,PRDX5,TRAF4,PSMA1,ASL,PSMA5	-2.21905762115163	-0.500733149760563	110	280
CITRULLINE DEGRADATION	CITRULLINE DEGRADATION	0.000146391450739277	0.000462546777329459	-1	GFPT1,GALT,HSPA5,ENO2,ATP6V1A,CNDP2,ATP6V1B2,PGD,PFKM,UBE2V1,TUBB3,ATP6V1E1,TUBB4B,IPO4,GAPDH,PFKL,FKBP1A,LARS,NEDD4L,GART,ACSS2,SEC31A,APRT,GMPPB,PFKP,HSPA6,PGM1,UGP2,SHMT1,IARS,CTPS1,PPA1,UBA1,AHCY,EEF2,TUBA4A,HSPH1,SDSL,NAA15,DSTN,MARS,CCT5,HSP90AA1,POLR3B,CAD,CCT8,PYGB,STIP1,ARPC4,ACTB,ACACA,ACAT2,PPID,PRDX2,ARPC3,HSP90AB1,CCT7,MMS19,PPIA,CCT4,PSMD7,NSFL1C,CCT3,TALDO1,CTPS2,HSPA1B,GPN1,ATP6V1D,TCP1,MYL1,UBE2V2,COPA,PSMB2,ARF4,TUBB6,TUBB,MAT2A,ARPC5,GPI,MOB1B,ETF1,PSMC3,ARPC2,EIF2S3,PSMB3,TUBB4A,SEC23B,PRDX5,ACTR2	-1.88047142980766	-0.425035517972294	89	274
ISOLEUCINE DEGRADATION I	ISOLEUCINE DEGRADATION I	0.000146993973247097	0.000462546777329459	-1	SARS,AARS,APP,GARS,CTH,PDIA4,HSPA5,ATIC,ENO2,GOT1,CNDP2,ATP6V1B2,MTHFD1,NARS,PGD,PFKM,GAPDH,PFKL,IFRD2,LARS,ACSS2,BCAT1,AKR1A1,GMPPB,RAB3GAP1,PFKP,HSPA6,PGM1,BAG3,UGP2,SHMT1,IARS,PPA1,ABHD14B,UBA1,TIMP2,AHCY,EEF2,ISYNA1,PDIA3,HSPH1,PARK7,HSPA4,GTPBP2,PTGES3,NPEPPS,ALDOA,HSP90AA1,CAD,ABCE1,PYGB,EIF4A1,PPP2R5D,DARS,ACTB,ACAT2,YWHAZ,PRDX2,EIF4A2,ADK,HSP90AB1,OLA1,LSM1,MSN,CKS1B,PPIA,AKR1D1,DVL2,CLDN12,PLS3,HSPA1B,MAPK1,ATG5,TRAPPC8,FBXO6,FERMT2,PLS1,CSE1L,UBA5,FBXO7,COPS5,MPI,GPI,PSMC3,MRM1,CLUH,FTSJ1,PRMT5,AKT1,PER1,VHL,TRAF4,ASL	-2.01572993568292	-0.456592914163873	93	268
VALINE DEGRADATION I	VALINE DEGRADATION I	0.000147383935151069	0.000462546777329459	-1	AARS,APP,GARS,CTH,PDIA4,HSPA5,ATIC,ENO2,ATP6V1B2,MTHFD1,NARS,PGD,PFKM,GAPDH,PFKL,IFRD2,ACSS2,BCAT1,AKR1A1,GMPPB,RAB3GAP1,PFKP,HSPA6,PGM1,UGP2,IARS,PPA1,ABHD14B,UBA1,TIMP2,AHCY,EEF2,ISYNA1,PDIA3,HSPH1,PARK7,HSPA4,GTPBP2,DSTN,PTGES3,NPEPPS,ALDOA,HSP90AA1,CAD,PUS7,PYGB,EIF4A1,PPP2R5D,DARS,ACTB,ACAT2,YWHAZ,NOTCH2,EIF4A2,ADK,HSP90AB1,OLA1,LSM1,PPIA,AKR1D1,DVL2,CLDN12,PLS3,HSPA1B,ATG5,TCP1,NOTCH3,FERMT2,PLS1,CSE1L,UBA5,UMPS,FBXO7,MPI,GPI,MRM1,CLUH,FTSJ1,PRMT5,PER1,VHL	-1.94087808750267	-0.44218985968846	81	251
TRIACYLGLYCEROL BIOSYNTHESIS	TRIACYLGLYCEROL BIOSYNTHESIS	0.000147688672278836	0.000462546777329459	-1	GFPT1,CLU,APP,METAP2,GALT,HSPA5,ENO2,ATP6V1A,CNDP2,ATP6V1B2,ABHD5,PFKM,TUBB3,TUBB4B,IPO4,GAPDH,PFKL,APRT,GMPPB,CDK6,PFKP,HSPA6,BAG3,CTPS1,AHCY,EEF2,EPRS,TSPAN3,TUBA4A,HSPH1,HSPA4,SDSL,GSK3A,EIF2B2,ENO1,HSP90AA1,CAD,EIF2B5,CCT8,STIP1,EEF2K,EIF4EBP1,ACTB,ACACA,LPIN3,CRK,CAND1,PRDX2,HSP90AB1,RNASEH2A,PKM,ABCF3,NME7,CCT4,CCT3,CTPS2,METAP1,HSPA1B,GPN1,ATP6V1D,UBQLN1,ARFGEF2,COPA,CSE1L,PSMB2,ITGB3,FARSA,TUBB6,TUBB,PSMA7,SIRT2,MAT2A,CAP2,GPI,SLC27A1,KDELR3,CAP1,IDE,EIF2S3,PSMB3,TUBB4A,BUB1	-1.91177608067348	-0.434101624680548	82	262
GALACTOSE DEGRADATION I (LELOIR PATHWAY)	GALACTOSE DEGRADATION I (LELOIR PATHWAY)	0.000148323939483833	0.000462546777329459	-1	GFPT1,APP,PDIA4,GALT,HSPA5,ENO2,ATP6V1A,ATP6V1B2,PRKAR1A,PGD,PFKM,TUBB3,PRKAR1B,TUBB4B,IPO4,GAPDH,PFKL,GART,APRT,GMPPB,PFKP,HSPA6,BAG3,CTPS1,PPA1,AHCY,EEF2,ISYNA1,PDIA3,GALM,TUBA4A,PYCRL,SDSL,SGTA,NPEPPS,CCT5,HSP90AA1,TRIP13,CAD,RRM2,GALK1,CCT8,PYGB,STIP1,EIF4A1,ACTB,ACACA,PPID,PRDX2,EIF4A2,ADK,ARPC3,HSP90AB1,OLA1,PSMB6,CCT7,PPP2CB,COPB1,WIPI2,CCT4,EIF6,CCT3,TALDO1,CTPS2,HSPA1B,GPN1,ATP6V1D,TCP1,FBXO6,PPP6C,COPA,CSE1L,PSMB2,PSMD6,TUBB6,TUBB,MAT2A,GPI,EIF5B,CLUH,PSMB3,TUBB4A,ASL,ACTR2,PSMB9,PSMD8	-2.07067952488429	-0.47455830521497	86	237
CDP-DIACYLGLYCEROL BIOSYNTHESIS I	CDP-DIACYLGLYCEROL BIOSYNTHESIS I	0.000148610491900728	0.000462546777329459	-1	GFPT1,CLU,APP,GALT,HSPA5,ENO2,ATP6V1A,CNDP2,ATP6V1B2,TSG101,ABHD5,PFKM,TUBB3,NDUFA4,TUBB4B,IPO4,GAPDH,PFKL,APRT,GMPPB,PFKP,HSPA6,BAG3,PRPS2,CTPS1,AHCY,EEF2,EPRS,TSPAN3,TUBA4A,HSPH1,HSPA4,SDSL,EIF2B2,CAD,EIF2B5,CCT8,CLN3,STIP1,EEF2K,EIF4EBP1,ACTB,ACACA,CRK,CAND1,PRDX2,HSP90AB1,RNASEH2A,PKM,ABCF3,CCT4,CCT3,CTPS2,HSPA1B,GPN1,ATP6V1D,UBQLN1,ARFGEF2,COPA,CSE1L,PSMB2,FARSA,TUBB6,TUBB,PSMA7,SIRT2,MAT2A,CAP2,GPI,SLC27A1,KDELR3,CAP1,IDE,EIF2S3,PSMB3,TUBB4A,BUB1	-1.9887600051023	-0.45656361557401	77	234
CHOLINE BIOSYNTHESIS III	CHOLINE BIOSYNTHESIS III	0.000149387511204063	0.000462546777329459	-1	GFPT1,APP,GALT,ENO2,ATP6V1A,ATP6V1B2,RPS6KA3,PFKM,ATP6V1E1,IPO4,GAPDH,PFKL,PFKP,HSPA6,PKN3,AHCY,EEF2,TUBA4A,PYCRL,HSPH1,HSPA4,MARS,ALDOA,HSP90AA1,CAD,ECM29,RRM2,CCT8,BIN1,STIP1,HGS,ACTB,PPID,YWHAZ,HMGCS1,HSP90AB1,CCT7,MSN,VBP1,COPB1,NFKB1,CCT4,FRYL,PEA15,KPNB1,TALDO1,HSPA1B,MAPK1,TCP1,FBXO6,COPA,TEX264,PLCG1,PSMD6,UMPS,AGAP3,MAT2A,WASL,GPI,PKN1,SOAT1,RHEB,FTSJ1,LCMT1,VHL,ASL,KLC2,COPG1,STK4,COPB2,TK1,PLCG2,VCP,HSPA2,PLD3,STK3,PSMC4,PGAM1,GFPT2,CCT2,EIF3G,ACTG1	-1.73388786001732	-0.400252122226542	82	220
<IMYO</I-INOSITOL BIOSYNTHESIS	<IMYO</I-INOSITOL BIOSYNTHESIS	0.000150897842160857	0.000462546777329459	-1	SARS,GFPT1,PDIA4,ASS1,GALT,HSPA5,ATIC,ENO2,GOT1,ATP6V1B2,PGD,PFKM,GDI1,PPP1R7,GAPDH,PGLS,PFKL,FKBP1A,PREP,NEDD4L,GSTO1,AKR1A1,IMPA1,PFKP,HSPA6,PGM1,UGP2,SHMT1,CTPS1,AHCY,MAPRE1,EEF2,ISYNA1,PDIA3,TUBA4A,HSPH1,GDI2,PTGES3,ENO1,ALDOA,CCT5,HSP90AA1,POLR3B,CAD,CCT8,ABCE1,PYGB,EIF4A1,ACTB,WDR1,CALR,HINT1,EIF4A2,TXN,HSP90AB1,CCT7,SNX3,SNX12,MSN,AKR1B1,MMS19,PPP2CB,AKR1D1,WIPI2,ARHGDIA,CCT4,YWHAG,PSMD7,CCT3,CTPS2,EIF2S2,HSPA1B,ASNA1,ATP6V1D,TCP1,TKT,PPP6C,HERPUD1,MPI,MAT2A,CAP2,GPI,CAP1,CLUH,EIF2S3,TRAF4,ACTR2	-2.23705969427003	-0.520440847387215	87	206
TETRAHYDROBIOPTERIN BIOSYNTHESIS I	TETRAHYDROBIOPTERIN BIOSYNTHESIS I	0.000151034586920405	0.000462546777329459	-1	SDCBP,SARS,PSAT1,GALT,AHCYL2,ATP6V1B2,PRKAR1A,PGD,PFKM,TPI1,TUBB3,PRKAR1B,TUBB4B,IPO4,PFKL,NAP1L1,APRT,AHSA1,GMPPB,CDK6,PFKP,HSPA6,PPA1,SRM,UBA1,AHCY,IPO5,NAP1L4,TUBA4A,HSPH1,HSPA4,SDSL,DSTN,EIF2B2,IPO7,HSP90AA1,CAD,CCT8,STIP1,EIF4A1,PPP2R5D,ACTB,ACACA,PPID,YWHAZ,PRDX2,EIF4A2,HSP90AB1,CCT7,YWHAQ,PPIA,PPP2CB,EIF6,CCT3,KPNB1,TALDO1,HSPA1B,ASB1,COPA,CDC37,PSMB2,TUBB6,TUBB,MAT2A,CAP2,GPI,CAP1,PPP2R5B,PSMB3,TUBB4A,PRDX5,ACTR2,PSMD8,ANP32A,CUL2,SPR,PSMD11,VCP,NSA2,PPP2R1A,HSPA2,PSMC4,PGAM1,MAP2K4,CDK4,DNAJB1,EIF3G,ACTG1,CFL2,PRKACA,PRKACB	-2.10259792180993	-0.490258433134708	91	201
5-AMINOIMIDAZOLE RIBONUCLEOTIDE BIOSYNTHESIS I	5-AMINOIMIDAZOLE RIBONUCLEOTIDE BIOSYNTHESIS I	0.000151331719128329	0.000462546777329459	-1	AARS,GARS,CTH,PDIA4,HSPA5,ATIC,ENO2,ATP6V1B2,MTHFD1,NARS,PGD,PFKM,GAPDH,PFKL,NEDD4L,G6PD,ACSS2,BCAT1,AKR1A1,PFKP,HSPA6,PGM1,UGP2,IARS,KEAP1,PPA1,UBA1,AHCY,EEF2,PDIA3,HSPH1,HSPA4,TSR1,NPEPPS,HSP90AA1,PYGB,EIF4A1,DARS,ACAT2,EIF4A2,ADK,HSP90AB1,OLA1,VAC14,MMS19,VBP1,AKR1D1,PPAT,PLS3,TNFRSF10D,HSPA1B,DNAJC7,PLS1,ARHGAP1,BCAR3,MPI,PSMA7,MAT2A,GPI,PSMC3,PRKAG2,CLUH,PRMT5,VHL,DDX52,MVD,COPG1,PYGL,VARS	-1.88396510924247	-0.438550177454166	69	205
TETRAHYDROBIOPTERIN BIOSYNTHESIS II	TETRAHYDROBIOPTERIN BIOSYNTHESIS II	0.000151975683890578	0.000462546777329459	-1	SDCBP,SARS,PSAT1,GALT,AHCYL2,ATP6V1B2,PRKAR1A,PGD,PFKM,TPI1,TUBB3,PRKAR1B,TUBB4B,IPO4,PFKL,NAP1L1,APRT,AHSA1,GMPPB,PFKP,HSPA6,PPA1,SRM,UBA1,AHCY,IPO5,NAP1L4,TUBA4A,HSPH1,HSPA4,SDSL,DSTN,EIF2B2,IPO7,HSP90AA1,CAD,CCT8,STIP1,EIF4A1,PPP2R5D,ACTB,ACACA,PPID,YWHAZ,PRDX2,EIF4A2,HSP90AB1,CCT7,PPIA,PPP2CB,EIF6,CCT3,KPNB1,TALDO1,HSPA1B,ASB1,COPA,CDC37,PSMB2,TUBB6,TUBB,MAT2A,CAP2,GPI,CAP1,PPP2R5B,PSMB3,TUBB4A,PRDX5,ACTR2,PSMD8,ANP32A,CUL2,PSMD11,VCP,NSA2,PPP2R1A,HSPA2,PSMC4,PGAM1,MAP2K4,DNAJB1,EIF3G,ACTG1,CFL2,PRKACA,PRKACB	-2.07875944959411	-0.486724017900582	87	194
ACETATE CONVERSION TO ACETYL-COA	ACETATE CONVERSION TO ACETYL-COA	0.000152462265589267	0.000462546777329459	-1	AARS,GARS,CTH,PDIA4,HSPA5,ATIC,ENO2,WARS,GOT1,CNDP2,ATP6V1B2,MTHFD1,NARS,PGD,PFKM,TUBB3,TUBB4B,IPO4,GAPDH,PFKL,LARS,ACSS2,BCAT1,CCS,AKR1A1,GMPPB,PFKP,HSPA6,PGM1,UGP2,SHMT1,IARS,PPA1,UBA1,AHCY,EEF2,PDIA3,TUBA4A,HSPH1,HSPA4,NPEPPS,HSP90AA1,CAD,PYGB,EIF4A1,DARS,ACTB,ACACA,ACAT2,PRDX2,EIF4A2,ADK,TXN,HSP90AB1,OLA1,VAC14,PKM,PPIA,PPP2CB,AKR1D1,GCLC,CCT4,PLS3,HSPA1B,TCP1,TKT,COPA,PLS1,CSE1L,TUBB6,MPI,TUBB,MAT2A,GPI,PSMC3,CLUH,PRMT5,TUBB4A,ASL	-2.19771732374236	-0.515953954409885	79	190
KETOLYSIS	KETOLYSIS	0.000152532031726663	0.000462546777329459	-1	AARS,APP,GARS,CTH,PDIA4,HSPA5,ATIC,ENO2,GOT1,ATP6V1A,CNDP2,ATP6V1B2,MTHFD1,NARS,PGD,PFKM,PRKAR1B,GAPDH,PFKL,LARS,ACSS2,BCAT1,AKR1A1,PFKP,HSPA6,PGM1,BAG3,UGP2,SHMT1,IARS,PPA1,UBA1,AHCY,EEF2,PDIA3,HSPH1,HSPA4,NPEPPS,ALDOA,HSP90AA1,ABCE1,PYGB,EIF4A1,DARS,ACTB,ACAT2,PRDX2,EIF4A2,ADK,HSP90AB1,OLA1,ECHDC1,CKS1B,PPIA,AKR1D1,PLS3,HSPA1B,MAPK1,ATG5,TRAPPC8,HDAC6,FBXO6,PLS1,COPS5,MPI,GPI,PSMC3,CLUH,FTSJ1,PRMT5,AKT1,TRAF4,ASL	-2.10710424287098	-0.49582167588892	73	185
LEUCINE DEGRADATION I	LEUCINE DEGRADATION I	0.000152928582352042	0.000462546777329459	-1	MAP1LC3A,AARS,APP,GARS,CTH,PDIA4,HSPA5,ATIC,ENO2,ATP6V1B2,MTHFD1,NARS,PGD,PFKM,GAPDH,PFKL,HUWE1,ACSS2,BCAT1,AKR1A1,GMPPB,RAB3GAP1,PFKP,HSPA6,PGM1,UGP2,IARS,PPA1,UBA1,AHCY,CUL4B,EEF2,PDIA3,HSPH1,HSPA4,NPEPPS,ALDOA,HSP90AA1,CAD,PYGB,EIF4A1,PPP2R5D,DARS,ACAT2,EIF4A2,ADK,HSP90AB1,OLA1,LSM1,PPIA,AKR1D1,DVL2,NFKB1,PLS3,HSPA1B,EPS15,PLS1,CSE1L,FBXO7,COPS5,MPI,GPI,MRM1,FBXO21,CLUH,INPPL1,PRMT5,PER1	-2.08042481556495	-0.491408150548657	68	180
