Term	Description	p.Val	FDR	Phenotype	Genes	NES	ES	Gene_Hits	Gene_Total
AQUAPORIN-MEDIATED TRANSPORT%REACTOME%R-HSA-445717.2	AQUAPORIN-MEDIATED TRANSPORT%REACTOME%R-HSA-445717.2	0.0576131687242798	0.129528705660393	1	GNB4,GNAS,GNB1,GNG5,GNB2,PRKAR2A,AQP1,AQP5,GNG12	1.45566470553999	0.478009730221681	9	19
BIOCARTA_GH_PATHWAY%MSIGDB_C2%BIOCARTA_GH_PATHWAY	BIOCARTA_GH_PATHWAY%MSIGDB_C2%BIOCARTA_GH_PATHWAY	0.0577231427044361	0.129711034031179	-1	RPS6KA1,MAP2K1,PIK3R1,SHC1,MAPK1,PLCG1	-1.45824447048615	-0.508518111086933	6	18
BIOCARTA_PTEN_PATHWAY%MSIGDB_C2%BIOCARTA_PTEN_PATHWAY	BIOCARTA_PTEN_PATHWAY%MSIGDB_C2%BIOCARTA_PTEN_PATHWAY	0.0578853046594982	0.130010394265233	-1	PIK3R1,PTK2,SHC1,MAPK1,ILK,AKT1	-1.46607076122097	-0.519664631295433	6	17
NUCLEOSIDE BISPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0033866	NUCLEOSIDE BISPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0033866	0.058086367485182	0.13026658149947	-1	PPCS,ACLY,FASN,GCDH,PAPSS1,COASY,PANK4,ACACA,PANK2,PAPSS2,PPT1	-1.39038173564491	-0.403758406048413	11	39
PURINE NUCLEOSIDE BISPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0034033	PURINE NUCLEOSIDE BISPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0034033	0.058086367485182	0.13026658149947	-1	PPCS,ACLY,FASN,GCDH,PAPSS1,COASY,PANK4,ACACA,PANK2,PAPSS2,PPT1	-1.39038173564491	-0.403758406048413	11	39
RIBONUCLEOSIDE BISPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0034030	RIBONUCLEOSIDE BISPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0034030	0.058086367485182	0.13026658149947	-1	PPCS,ACLY,FASN,GCDH,PAPSS1,COASY,PANK4,ACACA,PANK2,PAPSS2,PPT1	-1.39038173564491	-0.403758406048413	11	39
REGULATION OF LIPID LOCALIZATION%GOBP%GO:1905952	REGULATION OF LIPID LOCALIZATION%GOBP%GO:1905952	0.0581907090464548	0.130399836594976	-1	ABHD5,IRS2,FABP3,PLIN3,APOC3,EPRS,EEPD1,NFKB1,ABCG1,APOA1BP,OSBPL11,APOB,PNPLA2,ITGB3,AKT1,SIRT1,LPCAT3,PLTP,THBS1,OSBPL6,EHD1,ACSL1	-1.37292595748292	-0.374273248347076	22	53
GLYCOSAMINOGLYCAN METABOLISM%REACTOME DATABASE ID RELEASE 74%1630316	GLYCOSAMINOGLYCAN METABOLISM%REACTOME DATABASE ID RELEASE 74%1630316	0.0582038451409007	0.130399836594976	1	CHST14,B4GALT1,ST3GAL4,CEMIP,B4GALT5,GLB1,SDC4,CHST12,CHST15,SGSH,GPC6,CSPG4,HYAL2,CHPF2,GLCE,ST3GAL1	1.33971553696798	0.335914410895663	16	59
HEART DEVELOPMENT%GOBP%GO:0007507	HEART DEVELOPMENT%GOBP%GO:0007507	0.0582403965303594	0.130416680565491	-1	MTHFD1,PDCD4,CRELD1,FKBP1A,TGFBR2,NCOA6,PTPN11,GSK3A,PKD1,HECTD1,NOTCH2,TSC2,PTK2,DVL2,SORBS2,ROCK2,BMPR1A,SMG9,SLIT2,JAG1,SEMA3C,BMP4,ROCK1,BMPR2,CASP8,FLRT2,DSP,PDLIM5,TGFBR3,SPRY1,LRP6,WDR11,PDLIM2	-1.3149324183266	-0.324280755805889	33	97
REGIONALIZATION%GOBP%GO:0003002	REGIONALIZATION%GOBP%GO:0003002	0.0583738707435719	0.130650437160003	1	FAM208A,LRP5,ATP6AP2,SKI,AIDA,KDM2B	1.43967377499191	0.441457241202762	6	24
ESTABLISHMENT OR MAINTENANCE OF BIPOLAR CELL POLARITY%GOBP%GO:0061245	ESTABLISHMENT OR MAINTENANCE OF BIPOLAR CELL POLARITY%GOBP%GO:0061245	0.0590783090783091	0.132095452652944	-1	PDCD6IP,MARK2,SCRIB,EZR,PRKCI,ERBB2IP,CLIC4,OPHN1,WDR1,MSN	-1.41624428519076	-0.439209758786263	10	29
ESTABLISHMENT OR MAINTENANCE OF APICAL/BASAL CELL POLARITY%GOBP%GO:0035088	ESTABLISHMENT OR MAINTENANCE OF APICAL/BASAL CELL POLARITY%GOBP%GO:0035088	0.0590783090783091	0.132095452652944	-1	PDCD6IP,MARK2,SCRIB,EZR,PRKCI,ERBB2IP,CLIC4,OPHN1,WDR1,MSN	-1.41624428519076	-0.439209758786263	10	29
CELLULAR AMIDE METABOLIC PROCESS%GOBP%GO:0043603	CELLULAR AMIDE METABOLIC PROCESS%GOBP%GO:0043603	0.05919740777667	0.132295898374528	-1	SARS,AARS,CLU,MTRF1L,GARS,TARS,ASS1,YARS,PPCS,TNIP1,WARS,CNDP2,MTHFD1,ASNS,NARS,GSS,GSTM3,CTSL,LARS,ACLY,G6PD,UGCG,N6AMT1,GSTM1,HARS,SHMT1,IARS,FASN,PSEN2,PPA1,XPNPEP1,EEF2,PAIP1,GSPT1,EPRS,MTRR,PARK7,GTPBP2,THOP1,MRPS17,EIF2B2,NPEPPS,GCDH,PMVK,MARS,DYRK1A,HSP90AA1,MVK,AASDHPPT,OPLAH,EIF2B5,ABCE1,EIF4H,MTHFR,EEF2K,MRPL45,EIF4A1,GSTP1,DARS,ACACA,MMACHC,PANK2,EIF4A2,HMGCS1,EIF5,LTA4H,EIF4B	-1.19236638099936	-0.247490299012479	67	463
BIOCARTA_AT1R_PATHWAY%MSIGDB_C2%BIOCARTA_AT1R_PATHWAY	BIOCARTA_AT1R_PATHWAY%MSIGDB_C2%BIOCARTA_AT1R_PATHWAY	0.0594547053649956	0.132804841620865	-1	MAP2K2,MAP2K1,ATF2,EGFR,PTK2,SHC1,MAPK1	-1.43575828542889	-0.465386066490738	7	24
REGULATION OF CELLULAR RESPONSE TO GROWTH FACTOR STIMULUS%GOBP%GO:0090287	REGULATION OF CELLULAR RESPONSE TO GROWTH FACTOR STIMULUS%GOBP%GO:0090287	0.0595129375951294	0.13286884477004	-1	SDCBP,CYR61,CRIM1,PEG10,SPG20,TGFBR2,FGFR1,ZBTB7A,SPRY2,HGS,ITGA3,LEMD2,PPM1A,HSP90AB1,UBE2O,ATP2B4,STUB1,SLIT2,GIPC1,ITGB3,BMP4,LATS1,BCL9L,MTMR4,BMPR2,FAM129B,ADAMTS12,GRB10,SNX6,FLCN,SIRT1,SMURF2,THBS1,PTPN1,TGFBR3,SPRY1	-1.30366733609593	-0.316650744307198	36	106
NEGATIVE REGULATION OF MITOCHONDRION ORGANIZATION%GOBP%GO:0010823	NEGATIVE REGULATION OF MITOCHONDRION ORGANIZATION%GOBP%GO:0010823	0.0596625500086972	0.133088953457485	-1	CLU,HUWE1,VAT1,TSC2,SLC35F6,GPX1,PINK1,AKT1,FLCN,TFRC	-1.42157193465274	-0.447273417311501	10	27
SOMATIC DIVERSIFICATION OF IMMUNE RECEPTORS%GOBP%GO:0002200	SOMATIC DIVERSIFICATION OF IMMUNE RECEPTORS%GOBP%GO:0002200	0.0596707818930041	0.133088953457485	1	VPRBP,MSH6,LIG1,PRKDC,EXOSC3,HSPD1,EXOSC6,MSH2,MCM3AP,MSH3,MLH1,CTNNBL1	1.44864748852784	0.475705423468815	12	19
NEURON DEATH%GOBP%GO:0070997	NEURON DEATH%GOBP%GO:0070997	0.0598791755508173	0.133382635244842	-1	APP,TNFRSF21,GAPDH,ATN1,NAE1,TBC1D24,CDK5	-1.45149313661382	-0.499077684381136	7	19
NUCLEOTIDE-EXCISION REPAIR, DNA INCISION, 5'-TO LESION%GOBP%GO:0006296	NUCLEOTIDE-EXCISION REPAIR, DNA INCISION, 5'-TO LESION%GOBP%GO:0006296	0.0598915350153266	0.133382635244842	1	GTF2H3,ERCC4,RFC2,PCNA,RFC1,RFC5,GTF2H4,ERCC5,POLD1,PARP1,RFC3,RPS27A,RPA1,POLD2,RFC4,POLD4,ERCC3	1.42226186969515	0.419273099626051	17	28
NUCLEOTIDE-EXCISION REPAIR, DNA INCISION%GOBP%GO:0033683	NUCLEOTIDE-EXCISION REPAIR, DNA INCISION%GOBP%GO:0033683	0.0598915350153266	0.133382635244842	1	GTF2H3,ERCC4,RFC2,PCNA,RFC1,RFC5,GTF2H4,ERCC5,POLD1,PARP1,RFC3,RPS27A,RPA1,POLD2,RFC4,POLD4,ERCC3	1.42226186969515	0.419273099626051	17	28
REGULATION OF WNT SIGNALING PATHWAY%GOBP%GO:0030111	REGULATION OF WNT SIGNALING PATHWAY%GOBP%GO:0030111	0.0599565532223027	0.133461267133094	-1	APP,PSMD9,GSKIP,WNK1,PSME1,FAM53B,GSK3A,PSME2,PSMD11,FZD6,CSNK1G3,ITGA3,EGFR,NXN,PPM1A,PSMB7,TSC2,PSMB6,PSMB8,SNX3,KANK1,DVL2,NFKB1,WWTR1,PSMD7,DDX3X,PSMA2,PSMF1,CSNK1D,WNT5B,ILK,PSMB1,PSMB2,PSMD6,LATS1,LIMD1,VCP,PSMD5,CYLD,PSMA7,PSMC3,OTULIN,PSMB3,GRB10,PSMA1,PSMA5,PSMB9,CCNY,PSMD8,SCYL2,CSNK1G1,STK4,PSMD12,SMURF2,PSMD13,PPP2R1A,TBL1X,LRP6,STK3,PSMC4,TMEM9,PSMB10,GSK3B,LGR4,TLE1,PSMD2,PSMB4,PIN1	-1.27257066407224	-0.293656769964381	68	157
ABC-FAMILY PROTEINS MEDIATED TRANSPORT%REACTOME DATABASE ID RELEASE 74%382556	ABC-FAMILY PROTEINS MEDIATED TRANSPORT%REACTOME DATABASE ID RELEASE 74%382556	0.0600190536678311	0.133534219453144	-1	PSMD9,PSME1,PSME2,PSMD11,PSMB7,PSMB6,PSMB8,ABCC3,PSMD7,ABCG1,PSMA2,EIF2S2,PSMF1,PSMB1,ABCC4,PSMB2,PSMD6,VCP,PSMD5,PSMA7,PSMC3,ABCF1,EIF2S3,PSMB3,PSMA1,PSMA5,PSMB9,PSMD8,PSMD12,EIF2S1,PSMD13,PSMC4,PSMB10,PSMD2,PSMB4,PSMC6,PSMA4	-1.34247399219847	-0.346853642793786	37	72
REGULATION OF T CELL ACTIVATION%GOBP%GO:0050863	REGULATION OF T CELL ACTIVATION%GOBP%GO:0050863	0.0606765983860956	0.13493033660908	-1	PNP,DUSP3,TNFRSF21,PRKAR1A,IL12RB1,SCRIB,DUSP10,IL6ST,GLMN,TNFSF9,TGFBR2,HSPH1,NCK1,PTPN11,ZMIZ1,FYN,PIK3R1,PRKCZ,IL18,RC3H1,SH3RF1,BMP4,MALT1,CD55,FADD,HLA-G,AKT1,PYCARD,TFRC,SLC7A1	-1.32154766160966	-0.329215148117414	30	90
IMMUNOGLOBULIN PRODUCTION%GOBP%GO:0002377	IMMUNOGLOBULIN PRODUCTION%GOBP%GO:0002377	0.0608139003200732	0.135168748262132	1	PHB2,PHB,GALNT2,MSH6,PRKDC,EXOSC3,HSPD1,EXOSC6,MSH2,MCM3AP,MSH3,MLH1,CTNNBL1	1.44531487076724	0.474611061758585	13	19
IFN-ALPHA%IOB%IFN-ALPHA	IFN-ALPHA%IOB%IFN-ALPHA	0.0610540963645851	0.13554628107256	-1	IRS2,CRKL,EIF4EBP1,STAT6,CRK,STAT1,EIF4B,TNFRSF10D,MAP2K3,FOXO1,AKT1,STAT2	-1.417848405655	-0.446101872278372	12	27
NEGATIVE REGULATION OF PROTEIN UBIQUITINATION%GOBP%GO:0031397	NEGATIVE REGULATION OF PROTEIN UBIQUITINATION%GOBP%GO:0031397	0.0610687022900763	0.13554628107256	-1	SQSTM1,OGT,VPS28,PARK7,SPRY2,ISG15,ARRB2,PLAA,NXN,PPIA,USP4,UBXN1,ARRB1,AKT1,UFL1,LIMK1,IVNS1ABP,TRIM44,OTUB1,SH3RF2,PARP10	-1.37319464918288	-0.383486858747843	21	47
STEROL REGULATORY ELEMENT-BINDING PROTEINS (SREBP) SIGNALLING%WIKIPATHWAYS_20201110%WP1982%HOMO SAPIENS	STEROL REGULATORY ELEMENT-BINDING PROTEINS (SREBP) SIGNALLING%WIKIPATHWAYS_20201110%WP1982%HOMO SAPIENS	0.0611246943765281	0.13554628107256	-1	PRKAG2,ACLY,MDH1,SEC31A,FASN,PRKAA2,GSK3A,PRKAA1,ACACA,HMGCS1,KPNB1,LDLR,LPIN1,SAR1A,AKT1,SEC23B,PRKAB2,MVD,SEC24D,SIRT1	-1.36674049101827	-0.372587028770814	20	53
POSITIVE REGULATION OF TUMOR NECROSIS FACTOR SUPERFAMILY CYTOKINE PRODUCTION%GOBP%GO:1903557	POSITIVE REGULATION OF TUMOR NECROSIS FACTOR SUPERFAMILY CYTOKINE PRODUCTION%GOBP%GO:1903557	0.0611331152057861	0.13554628107256	-1	HSPB1,CLU,APP,ARHGEF2,DDT,FRMD8,PTPN11,RIPK1,MIF,IFNGR1,ARFGEF2,FADD,PYCARD,IFIH1	-1.41400332063696	-0.43229958296999	14	31
PROTEIN TETRAMERIZATION%GOBP%GO:0051262	PROTEIN TETRAMERIZATION%GOBP%GO:0051262	0.0611346316680779	0.13554628107256	-1	CTH,PFKM,PFKL,PFKP,SHMT1,HPRT1,ALDOA,PKD1,ACACA	-1.38448447075516	-0.402045876164796	9	39
RETROGRADE TRANSPORT, ENDOSOME TO GOLGI%GOBP%GO:0042147	RETROGRADE TRANSPORT, ENDOSOME TO GOLGI%GOBP%GO:0042147	0.0613625382509261	0.135984470559033	-1	SNX2,SNX8,TBC1D5,VPS35,DCTN1,FAM21A,VPS26A,TBC1D10B,TBC1D17,ARL1,UBE2O,SNX3,SNX12,VPS53,SNX1,RAB6C,VPS51,SPAG9	-1.35184383609452	-0.355321894249324	18	66
PTERIDINE-CONTAINING COMPOUND METABOLIC PROCESS%GOBP%GO:0042558	PTERIDINE-CONTAINING COMPOUND METABOLIC PROCESS%GOBP%GO:0042558	0.0616413593637021	0.136535003087648	-1	MTHFD1,SHMT1,MTRR,MTHFR	-1.4612266957971	-0.526639399201318	4	16
ARYL HYDROCARBON RECEPTOR NETPATH%WIKIPATHWAYS_20201110%WP2586%HOMO SAPIENS	ARYL HYDROCARBON RECEPTOR NETPATH%WIKIPATHWAYS_20201110%WP2586%HOMO SAPIENS	0.0618881118881119	0.137013996353572	-1	MAP2K1,HSP90AA1,EGFR,GCLC,NFKB1,AIP,MAPK1,CDC37,RELA,NCOR2	-1.42847085139976	-0.45736131292149	10	25
SIGNALING BY PDGF%REACTOME%R-HSA-186797.4	SIGNALING BY PDGF%REACTOME%R-HSA-186797.4	0.0624465355004277	0.138182185944789	-1	CRKL,RAPGEF1,NCK1,PTPN11,STAT6,PIK3R1,PTPN12,CRK,STAT1,COL6A2,PLCG1	-1.40484224844077	-0.42616127114048	11	32
SIGNALING BY FGFR2 IN DISEASE%REACTOME%R-HSA-5655253.1	SIGNALING BY FGFR2 IN DISEASE%REACTOME%R-HSA-5655253.1	0.0626715462031107	0.138593185628333	1	POLR2A,POLR2H,NCBP2,NCBP1,NRAS,POLR2E,POLR2C,HRAS,POLR2G	1.4290651332258	0.462332659294899	9	20
POSITIVE REGULATION OF CELL-CELL ADHESION%GOBP%GO:0022409	POSITIVE REGULATION OF CELL-CELL ADHESION%GOBP%GO:0022409	0.0626939788950962	0.138593185628333	-1	PNP,IL12RB1,DUSP10,IL6ST,TNFSF9,TGFBR2,HSPH1,NCK1,PTPN11,ZMIZ1,FYN,PIK3R1,TJP1,MLLT4,PRKCZ,IL18,MALT1,CD55,FADD,MAGI1,HLA-G,RELA,AKT1,PYCARD,PTPN23,ALOX5,TFRC,SLC7A1,CD44,HLA-DPB1,CD46	-1.31829185572544	-0.328404083448654	31	90
REGULATION OF TELOMERASE RNA LOCALIZATION TO CAJAL BODY%GOBP%GO:1904872	REGULATION OF TELOMERASE RNA LOCALIZATION TO CAJAL BODY%GOBP%GO:1904872	0.0629067245119306	0.138995084361826	-1	CCT5,CCT8,CCT7,CCT4,CCT3,TCP1,NAF1,CCT2,NHP2,CCT6A	-1.45926318125155	-0.525931730689946	10	16
TOR SIGNALING%GOBP%GO:0031929	TOR SIGNALING%GOBP%GO:0031929	0.0630550621669627	0.139254345749261	-1	RPTOR,EIF4EBP1,PINK1,AKT1,EIF4EBP2,FLCN,TLDC1,RPS6KB2,MLST8,SMG1,TIPRL	-1.43487419754352	-0.487808585588576	11	20
ASSEMBLY OF COLLAGEN FIBRILS AND OTHER MULTIMERIC STRUCTURES%REACTOME DATABASE ID RELEASE 74%2022090	ASSEMBLY OF COLLAGEN FIBRILS AND OTHER MULTIMERIC STRUCTURES%REACTOME DATABASE ID RELEASE 74%2022090	0.0631321939309383	0.139287728456667	-1	LOXL2,CTSL,LAMC2,PLEC,COL2A1,COL6A2,ITGB4,LAMA3,LOXL4	-1.42132359521294	-0.45052139243475	9	26
DEVELOPMENTAL GROWTH INVOLVED IN MORPHOGENESIS%GOBP%GO:0060560	DEVELOPMENTAL GROWTH INVOLVED IN MORPHOGENESIS%GOBP%GO:0060560	0.0631321939309383	0.139287728456667	-1	APP,HSP90AA1,USP9X,CDK5,HSP90AB1,MAP1B,SLIT2,BMP4,IQGAP1,PPP3CB,ALCAM,LRP6,LLPH,NRP1,SPG11	-1.42099180658783	-0.450416224354884	15	26
POSITIVE REGULATION OF PROTEIN LOCALIZATION TO PLASMA MEMBRANE%GOBP%GO:1903078	POSITIVE REGULATION OF PROTEIN LOCALIZATION TO PLASMA MEMBRANE%GOBP%GO:1903078	0.0633213859020311	0.139636556441789	-1	SQSTM1,EPHA2,KIF5B,CLN3,PRKCI,PIK3R1,ITGA3,EGFR,ATP2B4,PLS1,STX3,AKT1,ZDHHC5,EPHB2	-1.39549143670124	-0.417806114431952	14	34
ANTIGEN ACTIVATES B CELL RECEPTOR (BCR) LEADING TO GENERATION OF SECOND MESSENGERS%REACTOME%R-HSA-983695.4	ANTIGEN ACTIVATES B CELL RECEPTOR (BCR) LEADING TO GENERATION OF SECOND MESSENGERS%REACTOME%R-HSA-983695.4	0.0635608522932467	0.140067867943197	-1	STIM1,NCK1,FYN,PIK3R1,ORAI1,SH3KBP1,ITPR3	-1.46937471874699	-0.53921462804962	7	15
NEGATIVE REGULATION OF MRNA CATABOLIC PROCESS%GOBP%GO:1902373	NEGATIVE REGULATION OF MRNA CATABOLIC PROCESS%GOBP%GO:1902373	0.0635933806146572	0.140067867943197	1	THRAP3,HNRNPU,HNRNPC,ELAVL1,FMR1,TAF15,PABPC1,LARP1,DHX9,SYNCRIP,FUS,YBX1,MAPK14,NBAS,PAPD5,YBX3	1.40606348525632	0.41176463269637	16	29
REGULATION OF GLIOGENESIS%GOBP%GO:0014013	REGULATION OF GLIOGENESIS%GOBP%GO:0014013	0.0636105188343994	0.140067867943197	-1	TNFRSF21,CRKL,PRKCI,BIN1,LDLR,CSF1,SIRT2,SERPINE2	-1.43881136832683	-0.494717217637697	8	19
WATER HOMEOSTASIS%GOBP%GO:0030104	WATER HOMEOSTASIS%GOBP%GO:0030104	0.0637044967880086	0.140206075243378	-1	PRKAR1A,PRKAR1B,MET,NEDD4L,UGCG,CLN3,SFN,STMN1,WFS1,RAB11FIP2,PRKACA,PRKACB,ADCY9,CLDN4	-1.42727681569361	-0.479418080395529	14	21
CIRCADIAN REGULATION OF GENE EXPRESSION%GOBP%GO:0032922	CIRCADIAN REGULATION OF GENE EXPRESSION%GOBP%GO:0032922	0.0637478951166707	0.140232881911893	1	KMT2A,MAGED1,KDM5A,HNRNPU,RBM4B,PML,KDM2A,NGFR,PRKCDBP,HDAC1,HDAC3	1.39353499046589	0.397971101070793	11	32
SIGNALING BY FGFR3%REACTOME DATABASE ID RELEASE 74%5654741	SIGNALING BY FGFR3%REACTOME DATABASE ID RELEASE 74%5654741	0.0637992831541219	0.140275638089686	-1	SPRY2,PTPN11,PIK3R1,PPP2CB,BRAF,MAPK1,PLCG1,FRS2,PPP2R1A,CBL	-1.44731766014463	-0.513017391875446	10	17
INTERSPECIES INTERACTION BETWEEN ORGANISMS%GOBP%GO:0044419	INTERSPECIES INTERACTION BETWEEN ORGANISMS%GOBP%GO:0044419	0.0638297872340425	0.140275638089686	1	ICAM1,KPNA2,SMARCA4,CTNNB1,RPS18,CTNND1,NUP155,PVRL2,NUP210,FURIN,CHD1,RPL14,DDX39B,CDH1,RPL32,FMR1,AAAS,RPL30,CHMP6,RPS8,SMARCB1,XRCC5,DEK,PARD6A,RPL22,NUP43,HDAC1,PHB2,AP2S1,DAG1,PHB,THOC1,AP2A1,RPS28,THOC7,RPL5,AP2M1,TPR,NUCKS1,PABPN1,AQP1,ITGAV,THOC6,RPS16,RPL9,PSIP1,HTATSF1,NUP50,AP1S3,NUP107,HYAL2,RPS3,AXL,RPS19,PIKFYVE,NUP98,RANBP2,NUP85,RPS21,DHX9,XRCC6,AP2B1,RPL36,RPL23,TFAP4,RCC1,RPL13,HCFC1,TP53,THOC5,RPL11,CTBP2,CBLL1,RPL26,RRP1B,RPL10,ROMO1,VAMP8,RPL28,NUP35,RPS3A,POM121,RPL10A,RPS25,HSPD1,RPS2,RPS6,CTBP1,RPL31,RPLP2,RPS9,NFIA	1.16780458297835	0.230035373549614	92	297
ASSOCIATION BETWEEN PHYSICO-CHEMICAL FEATURES AND TOXICITY ASSOCIATED PATHWAYS%WIKIPATHWAYS_20201110%WP3680%HOMO SAPIENS	ASSOCIATION BETWEEN PHYSICO-CHEMICAL FEATURES AND TOXICITY ASSOCIATED PATHWAYS%WIKIPATHWAYS_20201110%WP3680%HOMO SAPIENS	0.0638898108197809	0.140338890074551	-1	DAAM1,NCK1,MAP2K1,FZD6,EGFR,PTK2,SHC1,ROCK2,MAPK1,GPX1,MYL1,PLCG1,PFN1,AKT1,ACTR2,PFN2,MAP2K4,GSK3B,CBL,ACTR3,RAF1,MYC	-1.36661446258199	-0.381649235005972	22	47
MITOTIC CYTOKINETIC PROCESS%GOBP%GO:1902410	MITOTIC CYTOKINETIC PROCESS%GOBP%GO:1902410	0.0639658848614073	0.140437319060333	-1	PDCD6IP,VPS4B,CHMP4A,CHMP2B,CHMP7,CHMP3,CHMP1B,VPS4A,CHMP2A,CHMP4B,CHMP1A	-1.43807039094302	-0.494462441870896	11	19
RETROGRADE TRANSPORT, ENDOSOME TO PLASMA MEMBRANE%GOBP%GO:1990126	RETROGRADE TRANSPORT, ENDOSOME TO PLASMA MEMBRANE%GOBP%GO:1990126	0.0641368252271513	0.140743829467691	-1	C16ORF62,SCRIB,VPS35,VPS26A,DSCR3,SDCCAG3,CCDC22,ANKRD50,SNX27,SNX17,CCDC93,MICALL1	-1.44389848123563	-0.50351538657606	12	18
POSITIVE REGULATION OF T CELL PROLIFERATION%GOBP%GO:0042102	POSITIVE REGULATION OF T CELL PROLIFERATION%GOBP%GO:0042102	0.0641785838855947	0.140766698639693	-1	PNP,IL12RB1,IL6ST,TNFSF9,TGFBR2,NCK1,IL18,CD55,FADD,PYCARD,TFRC,SLC7A1,HLA-DPB1,CD46	-1.41957545444636	-0.449967278779715	14	26
PI3K/AKT/MTOR - VITD3 SIGNALLING%WIKIPATHWAYS_20201110%WP4141%HOMO SAPIENS	PI3K/AKT/MTOR - VITD3 SIGNALLING%WIKIPATHWAYS_20201110%WP4141%HOMO SAPIENS	0.0642831347056699	0.140901112840916	-1	PRKAA2,SLC2A3,LDHA,TSC2,RELA,AKT1,GSK3B,MYC	-1.46439427252365	-0.537386959842475	8	15
G ALPHA (S) SIGNALLING EVENTS%REACTOME%R-HSA-418555.7	G ALPHA (S) SIGNALLING EVENTS%REACTOME%R-HSA-418555.7	0.0643026004728132	0.140901112840916	1	GNB4,GNAI2,GNAS,GNB1,GNG5,REEP4,GNB2,GNAI3,GNG12,REEP2,REEP3,PDE10A,ADCY6,PDE8A	1.40414796743061	0.411203674743761	14	29
SIGNALING BY FGFR4%REACTOME DATABASE ID RELEASE 74%5654743	SIGNALING BY FGFR4%REACTOME DATABASE ID RELEASE 74%5654743	0.0647143890093999	0.141703227089516	-1	SPRY2,PTPN11,PIK3R1,PPP2CB,BRAF,MAPK1,PLCG1,FRS2,PPP2R1A,CBL	-1.45333206598909	-0.523794102772664	10	16
SYNAPTIC VESICLE RECYCLING%GOBP%GO:0036465	SYNAPTIC VESICLE RECYCLING%GOBP%GO:0036465	0.0647317502198769	0.141703227089516	-1	SYNJ2,DNM2,OPHN1,PACSIN1,CDK5,DNM1,AP3D1,FCHO2,DNAJC6	-1.42408605096909	-0.461602633487054	9	24
MEIOTIC NUCLEAR DIVISION%GOBP%GO:0140013	MEIOTIC NUCLEAR DIVISION%GOBP%GO:0140013	0.0648622287247013	0.141919693829205	1	TOP2B,INCENP,FIGNL1,TOP2A,CENPC,MRE11A,TDRKH,BRIP1,WAPAL,FANCD2,GOLGA2,ERCC4,EREG	1.36897400709118	0.37915230022471	13	37
TRAIL%IOB%TRAIL	TRAIL%IOB%TRAIL	0.0649242550357916	0.141986248111381	-1	TRADD,TNFRSF10B,BAX,PRKAA1,RIPK1,CASP7,NFKB1,CASP3,MCL1,TNFRSF10D,MAPK1,IKBKG,TRAF2,FADD,RELA,MAP3K7,AKT1,CASP8	-1.3648330073864	-0.386015002361	18	44
NS1 MEDIATED EFFECTS ON HOST PATHWAYS%REACTOME DATABASE ID RELEASE 74%168276	NS1 MEDIATED EFFECTS ON HOST PATHWAYS%REACTOME DATABASE ID RELEASE 74%168276	0.0650801359883439	0.14224587286011	1	KPNA2,NUP155,NUP210,AAAS,NUP43,TPR,PABPN1,NUP50,NUP107,RANBP2,NUP85,NUP35,POM121,NUP214,NUP93,NUP160	1.38381262288938	0.3876513269444	16	35
G2/M TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:0000086	G2/M TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:0000086	0.0651358950328022	0.14224587286011	-1	OPTN,TUBB4B,DYNC1I2,DCTN2,MAPRE1,PAFAH1B1,TUBA4A,DYNC1H1,HSP90AA1,DCTN1,DNM2,PPME1,ACTR1A,PPP1R12A,DCTN3,YWHAG,AJUBA,CSNK1D,TUBA1A,LATS1,TUBB,CLASP1,LCMT1,TUBB4A,CCNY	-1.32466453625438	-0.333331408658511	25	84
PID_RB_1PATHWAY%MSIGDB_C2%PID_RB_1PATHWAY	PID_RB_1PATHWAY%MSIGDB_C2%PID_RB_1PATHWAY	0.065169636319258	0.14224587286011	1	SMARCA4,SUV39H1,RBBP4,UBTF,SMARCB1,HDAC1,HDAC3,TFDP1,CBX4,DNMT1,AATF,BRD2,CTBP1,RB1,MAPK14,ELF1,CREBBP,RUNX2,CEBPD	1.35676485771053	0.370430886734493	19	39
REGULATION OF RETINOBLASTOMA PROTEIN%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF RETINOBLASTOMA PROTEIN	REGULATION OF RETINOBLASTOMA PROTEIN%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF RETINOBLASTOMA PROTEIN	0.065169636319258	0.14224587286011	1	SMARCA4,SUV39H1,RBBP4,UBTF,SMARCB1,HDAC1,HDAC3,TFDP1,CBX4,DNMT1,AATF,BRD2,CTBP1,RB1,MAPK14,ELF1,CREBBP,RUNX2,CEBPD	1.35676485771053	0.370430886734493	19	39
