Term	Description	p.Val	FDR	Phenotype	Genes	NES	ES	Gene_Hits	Gene_Total
EPIGENETIC REGULATION OF GENE EXPRESSION%REACTOME DATABASE ID RELEASE 74%212165	EPIGENETIC REGULATION OF GENE EXPRESSION%REACTOME DATABASE ID RELEASE 74%212165	0.0027997200279972	0.057530400960305	1	EZH2,BAZ2A,SMARCA5,H2AFX,UHRF1,SUZ12,EED,SIN3A,SAP130,SUV39H1,CHD4,POLR2H,RBBP4,MBD2,UBTF,HIST2H2BE,GATAD2A,GTF2H3,ACTB,PHF1,SAP30L,SAP18,GATAD2B,ARID4B,HIST1H4A,DEK,PHF19,HDAC1,HIST2H3A,MTA3,BAZ1B,POLR2E,TWISTNB,EHMT2,CBX3,MTA2,RBBP7,RRP8,DNMT1,POLR1C,SUDS3	1.32643485788252	0.483561992600258	41	75
REGULATION OF NERVOUS SYSTEM DEVELOPMENT%GOBP%GO:0051960	REGULATION OF NERVOUS SYSTEM DEVELOPMENT%GOBP%GO:0051960	0.0027997200279972	0.057530400960305	1	APP,DVL1,ABL2,TNFRSF21,PTPRS,MARK2,GDI1,CAMSAP2,SEMA4C,CTTN,ARHGEF2,PCM1,CRKL,NEDD4L,NAP1L1,CTNNB1,MOV10,CLSTN1,PARD3,SKI,RAPGEF1,SIN3A,CERS2,VPS35,NIPBL,FGFR1,FKBP4,TWF1,SIPA1L1,DBNL,GSK3A,FRMD7,PRKCI,DOCK7,NPTN,DNM2,ARHGAP35,BIN1,CIB1,PACSIN1,NGFR,PLXNA1,SEMA7A,TNIK,YWHAZ,FMR1,PLAA,DLG5,CALR,AGRN,CDK5,PLXNB2,CTNNA2,FAM134C,RAP2A,RTN4RL2,HOOK3,SNX3,SPEN,KANK1,DVL2,ARHGDIA,HECW2,YWHAG,ITM2C,PTK7,CUX1,ZNF609,PLXNA3,CASZ1,PLXNB3,SLIT2,GPC6,RAPGEF2,DBN1,PLXNA2,CSNK1D,SEMA3C,ITGA6,GOLGA4,L1CAM,ZEB1,YAP1,LDLR,TWF2,FBXO7,ZSWIM8,ZPR1,CSF1,ZFYVE27,SEMA3B,PSEN1,LRRC7,SIRT2,SERPINE2,SEMA4D,ROCK1,RTN4,SETX,KIDINS220,EIF4G1,SHANK2,OBSL1	1.21728638089882	0.422824577680861	103	222
NABA_ECM_GLYCOPROTEINS%MSIGDB_C2%NABA_ECM_GLYCOPROTEINS	NABA_ECM_GLYCOPROTEINS%MSIGDB_C2%NABA_ECM_GLYCOPROTEINS	0.0028	0.057530400960305	1	CYR61,IGFBP4,LAMB2,CRELD2,CRIM1,MFGE8,LAMC1,MFAP3,CRELD1,LAMC2,LAMB1,NTN4,LAMA5,EDIL3,AGRN,CTGF,MFAP1,THSD4,EFEMP1,SLIT2,FRAS1,PAPLN,LAMA3,IGFBP3,IGFBP6,DMBT1,TNC	1.41058553745589	0.531712838338687	27	46
IL5%NETPATH%IL5	IL5%NETPATH%IL5	0.0028	0.057530400960305	1	SDCBP,CRKL,CTNNB1,MAP2K2,RAPGEF1,BAX,RPS6KA1,PTPN11,GSK3A,DNM2,PIK3R1,GNB2L1,ATF2,YWHAZ,STAT1,IL5RA,NFKB1,SHC1,MAPK1	1.43311666398608	0.545862444869149	19	40
POLYSACCHARIDE METABOLIC PROCESS%GOBP%GO:0005976	POLYSACCHARIDE METABOLIC PROCESS%GOBP%GO:0005976	0.0028028028028028	0.057530400960305	1	GYS1,NDST1,GYG1,PRKAG2,EXT1,PGM1,UGP2,PYGB	1.49607039935725	0.590599863107877	8	27
CELLULAR POLYSACCHARIDE METABOLIC PROCESS%GOBP%GO:0044264	CELLULAR POLYSACCHARIDE METABOLIC PROCESS%GOBP%GO:0044264	0.0028028028028028	0.057530400960305	1	GYS1,NDST1,GYG1,PRKAG2,EXT1,PGM1,UGP2,PYGB	1.49607039935725	0.590599863107877	8	27
ANATOMICAL STRUCTURE MATURATION%GOBP%GO:0071695	ANATOMICAL STRUCTURE MATURATION%GOBP%GO:0071695	0.00280729897734109	0.057530400960305	1	ANKS1A,APP,MBTPS2,ATP6AP2,G6PD,ZBTB7A,MTCH1,RECK,B4GALT5,AGRN	1.54789930429428	0.624771933802143	10	22
TRNA CHARGING%HUMANCYC%TRNA-CHARGING-PWY	TRNA CHARGING%HUMANCYC%TRNA-CHARGING-PWY	0.0029005801160232	0.0588034373390442	1	SARS,AARS,GARS,TARS,YARS,WARS,NARS,LARS,HARS,IARS,EPRS,MARS,DARS	1.44250968133188	0.55629249824289	13	35
TRANS-SULFURATION AND ONE CARBON METABOLISM%WIKIPATHWAYS_20201110%WP2525%HOMO SAPIENS	TRANS-SULFURATION AND ONE CARBON METABOLISM%WIKIPATHWAYS_20201110%WP2525%HOMO SAPIENS	0.00290872617853561	0.0588034373390442	1	CTH,PSAT1,TYMS,AHCYL2,MTHFD1,GSS,SHMT1,AHCY,PSPH,MTHFR,PHGDH,GCLC	1.55665385552296	0.631855200186265	12	21
PRIMARY ALCOHOL METABOLIC PROCESS%GOBP%GO:0034308	PRIMARY ALCOHOL METABOLIC PROCESS%GOBP%GO:0034308	0.00290872617853561	0.0588034373390442	1	CYP1B1,ACSS2,AKR1A1,PARK7,ALDH3A2,GDE1,NAAA,GPD2,AKR1B1,AKR7A2,AKR1C3	1.55626254325728	0.631696364174593	11	21
REGULATION OF PROTEOLYSIS INVOLVED IN CELLULAR PROTEIN CATABOLIC PROCESS%GOBP%GO:1903050	REGULATION OF PROTEOLYSIS INVOLVED IN CELLULAR PROTEIN CATABOLIC PROCESS%GOBP%GO:1903050	0.002999700029997	0.0595752212389381	1	SDCBP,CLU,DVL1,PLK1,OGT,USP14,RNF19B,KEAP1,PSME1,GLMN,ERLEC1,PARK7,SGTA,ALAD,GSK3A,PSME2,PML,HSPBP1,PKD1,OPHN1,GNB2L1,UBAC2,UBQLN2,ARAF,ZYG11B,FMR1,FHIT,USP5,OS9,HSP90AB1,COMMD1,PTK2,ANKIB1,ATXN3,UBE2G2,WAC,SIRT6,STUB1,RPL5,PSMF1,GPX1,UBQLN1,TMEM259,CSNK1D,ATPIF1,RNF19A,RNF185,GIPC1,UBXN1,HERPUD1,LATS1,RAD23B,VCP,PINK1,SIRT2,XPO1,FAM122A,PDCL3,BAG6,F8A1,EDEM2,CCDC22,TMTC3,RNF139,RPL23,PIAS1,TCEB2,USP25,UFL1,CTSC,RPL11,TMF1,N4BP1	1.27225334728134	0.451279199114258	73	127
METABOLIC REPROGRAMMING IN COLON CANCER%WIKIPATHWAYS_20201110%WP4290%HOMO SAPIENS	METABOLIC REPROGRAMMING IN COLON CANCER%WIKIPATHWAYS_20201110%WP4290%HOMO SAPIENS	0.003	0.0595752212389381	1	SLC2A1,PSAT1,PAICS,PGD,PGK1,GAPDH,PFKL,ACLY,GART,G6PD,FASN,PSPH,ENO1,GLS,LDHA,SDHB,SLC1A5,PKM,PPAT,TALDO1,IDH3A,TKT,IDH2,MDH2,GPI,SUCLG2	1.42721746251757	0.543615487159912	26	40
PURINE NUCLEOSIDE TRIPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009145	PURINE NUCLEOSIDE TRIPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009145	0.003	0.0595752212389381	1	HKDC1,ENO2,PRKAG2,PFKM,PGK1,TPI1,IMPDH2,GAPDH,PFKL,PFKP,PGM1,ALDOC,ENO1,ALDOA,NUDT2	1.40889902763043	0.531872506617411	15	45
PURINE RIBONUCLEOSIDE TRIPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009206	PURINE RIBONUCLEOSIDE TRIPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009206	0.003	0.0595752212389381	1	HKDC1,ENO2,PRKAG2,PFKM,PGK1,TPI1,IMPDH2,GAPDH,PFKL,PFKP,PGM1,ALDOC,ENO1,ALDOA,NUDT2	1.40889902763043	0.531872506617411	15	45
REGULATION OF NEURON PROJECTION DEVELOPMENT%GOBP%GO:0010975	REGULATION OF NEURON PROJECTION DEVELOPMENT%GOBP%GO:0010975	0.0030996900309969	0.0600470266518888	1	DVL1,ABL2,PTPRS,MARK2,GDI1,CAMSAP2,SEMA4C,CTTN,NEDD4L,MOV10,RAPGEF1,SIN3A,CERS2,FKBP4,TWF1,SIPA1L1,DBNL,GSK3A,FRMD7,PRKCI,NPTN,DNM2,ARHGAP35,CIB1,PACSIN1,NGFR,PLXNA1,SEMA7A,TNIK,FMR1,PLAA,DLG5,CDK5,PLXNB2,CTNNA2,FAM134C,RAP2A,RTN4RL2,SNX3,KANK1,DVL2,ARHGDIA,HECW2,ITM2C,PTK7,CUX1,PLXNA3,PLXNB3,SLIT2,RAPGEF2,DBN1,PLXNA2,SEMA3C,ITGA6,GOLGA4,L1CAM,TWF2,FBXO7,ZSWIM8,ZFYVE27,SEMA3B,PSEN1,LRRC7,SEMA4D,RTN4,SETX,KIDINS220,SHANK2,OBSL1	1.26131484428013	0.445771144362483	69	139
CELL-CELL ADHESION%GOBP%GO:0098609	CELL-CELL ADHESION%GOBP%GO:0098609	0.0030996900309969	0.0600470266518888	1	HSPB1,VCAM1,TNIP1,TSTA3,AMIGO2,PTPRS,ICAM1,CTNNB1,SCRIB,CTNND1,NT5E,TGFBR2,LAMB1,GNAS,PVRL2,EZR,CLIC1,LAMA5,NPTN,FLNA,PKD1,TJP1,CDH11,CDH1,DLG1,ACTB,ITGB5,EGFR,DLG5,PTPRF,PLXNB2,MLLT4,MYL9,CTNNA2,MSN,DLG3,VCL,F11R,PPIA,PKP2,TJP3,FAT1,CLDN12,METAP1,PLXNB3,GPC6,ILK,MYL12A,ITGAV,LAMA3,PVR,L1CAM,ITGB3,MYH9,PLEKHA7,CSRP1,PALLD,ADAM9,PSEN1,LRRC7,SEMA4D,ROCK1,TJP2,ITGB1,OBSL1,JUP,SYNJ2BP,ITGA5	1.27613510246552	0.452354654428975	68	129
POSITIVE REGULATION OF CELLULAR CATABOLIC PROCESS%GOBP%GO:0031331	POSITIVE REGULATION OF CELLULAR CATABOLIC PROCESS%GOBP%GO:0031331	0.0030996900309969	0.0600470266518888	1	CLU,APP,TMEM59,DVL1,PLK1,CALCOCO2,ABHD5,OPTN,HUWE1,IRS2,BAD,MOV10,TMEM173,RAB3GAP1,RNF19B,BAG3,CELF1,KEAP1,VPS35,PRKAA2,PARK7,EZR,BAX,SGTA,GSK3A,PRKAA1,FURIN,HSP90AA1,HSPBP1,GPSM1,PIP4K2C,NRD1,GIGYF2,ZFP36L1,GNB2L1,UBQLN2,ZYG11B,FMR1,PACSIN3,BNIP3,SH3GLB1,USP5,ADAM8,TSC2,PHB2,MSN,KHSRP,PTK2,ANKIB1,ATXN3,ABCD1,IRS1,WAC,ROCK2,HIF1A,SIRT6,LRSAM1,TRIM14,STUB1,PTTG1IP,UBQLN1,TMEM259,RAB3GAP2,TFEB,CSNK1D,RC3H1,PFKFB2,ATPIF1,PAFAH1B2,RNF19A,HDAC6,CAMKK2,RNF185,PIP4K2A,GNAI3,LDLR,PNPLA2,HERPUD1,SNX9,DAGLB,IKBKG,FBXO7,PABPC1,SH3BP4,GRSF1,VCP,ADAM9,PINK1,FOXO1,LARP1,PSEN1,SIRT2,METTL16,ROCK1,TARDBP,FAM122A,BAG6,SH3D19,MAP3K7,EDEM2,SUPT5H,CCDC22,TMTC3,TNRC6A,ZFP36L2,RNF139,GTPBP1,PIAS1,TCEB2,VPS13D,UFL1,FLCN,CTSC,ENTPD5	1.21356964666584	0.421597909307852	114	221
PID_ECADHERIN_STABILIZATION_PATHWAY%MSIGDB_C2%PID_ECADHERIN_STABILIZATION_PATHWAY	PID_ECADHERIN_STABILIZATION_PATHWAY%MSIGDB_C2%PID_ECADHERIN_STABILIZATION_PATHWAY	0.00310124049619848	0.0600470266518888	1	MET,CTNNA1,EPHA2,CTNNB1,CTNND1,PVRL2,NCK1,DIAPH1,CDH1,ZYX,EGFR,MLLT4,VASP,VCL,ABI1,AQP5,ENAH,PLEKHA7,LIMA1,IGF1R,ROCK1,GIT1	1.48029735818425	0.57372696578518	22	33
STABILIZATION AND EXPANSION OF THE E-CADHERIN ADHERENS JUNCTION%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%STABILIZATION AND EXPANSION OF THE E-CADHERIN ADHERENS JUNCTION	STABILIZATION AND EXPANSION OF THE E-CADHERIN ADHERENS JUNCTION%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%STABILIZATION AND EXPANSION OF THE E-CADHERIN ADHERENS JUNCTION	0.00310124049619848	0.0600470266518888	1	MET,CTNNA1,EPHA2,CTNNB1,CTNND1,PVRL2,NCK1,DIAPH1,CDH1,ZYX,EGFR,MLLT4,VASP,VCL,ABI1,AQP5,ENAH,PLEKHA7,LIMA1,IGF1R,ROCK1,GIT1	1.48029735818425	0.57372696578518	22	33
CELLULAR METABOLIC COMPOUND SALVAGE%GOBP%GO:0043094	CELLULAR METABOLIC COMPOUND SALVAGE%GOBP%GO:0043094	0.00310403524581957	0.0600470266518888	1	PNP,UPP1,PDXK,APRT,GMPR2,UCKL1,HPRT1,AMPD2,HDHD1,ADK,ENOPH1,CDA	1.52271666073192	0.60596924840907	12	25
CHROMATIN ORGANIZATION%GOBP%GO:0006325	CHROMATIN ORGANIZATION%GOBP%GO:0006325	0.0031996800319968	0.0613682221521438	1	LOXL2,EZH2,OGT,CHAF1A,CHAF1B,BAZ2A,COPRS,SETD2,WHSC1L1,HUWE1,SMARCA5,H2AFX,INCENP,PBRM1,KMT2A,SMARCA1,IPO4,RSF1,UHRF1,LRWD1,SMARCA4,NUDT5,NAP1L1,ATRX,EED,CENPC,N6AMT1,SMARCE1,SMARCC2,SFPQ,SIN3A,SUV39H1,CHD4,KDM5A,H1FX,NIPBL,CUL4B,RBBP4,BRD1,MBD2,SRCAP,SMARCC1,NAP1L4,TAF10,RNF2,PARK7,ZBTB7A,NAA50,WDR5,HIST2H2BE,EHMT1,ZMIZ1,HIRA,KDM2A,RBM14,KAT7,SAFB,CHD1,ING5,SMARCD2,HNRNPC,H1F0,ZNFX1,MTHFR,ARID2,KDM6A,ATF2,TRERF1,BRPF1,CENPO,ACTB,KAT8,PHF1,PHF14,ASF1A,INO80,HIRIP3,GATAD2B,SMARCAD1,SMARCB1,HIST1H4A,SMARCD1,PHF19,RNF40,BPTF,TRIM37,HDAC1,KDM2B,HIST2H3A,MTA3,DMAP1,PHB,TRMT112,BAZ1B,ARID1A,ING4,WAC,BRPF3,CENPA,DPY30,KMT2B,SIRT6,SUPT16H,TFAM,CXXC1,BRWD1,CABIN1,KMT2D,RNF20,HDAC3,WDR82,MSL1,RBBP5,MORF4L1,NUCKS1,MRGBP,HDAC6,EHMT2,TADA2B,SETD1B,H2AFY,VPRBP,CBX3,BRMS1L,CDC73,KDM5B,WDR61,MTA2,YEATS2,SMYD3,BAP1,RBBP7,YEATS4,SUV39H2,BRD8,AURKB,NSD1,RRP8,HIST2H2AB,BAZ1A,SIRT2,HDAC4,CARM1,SUDS3,CENPN,NOC2L,PKN1,USP16,KAT6A,LEO1,MTA1,TAF5,HJURP,MAP3K7,SMARCD3,PRMT5,ZZZ3,SIN3B,PER1,DAXX,MBD3,INO80B,HDAC2,HCFC1,TP53,UBR2,UFL1,PAF1,PAK1,ACTR5,KDM4B,RING1,KMT2C,KDM1B,TOP1,SMARCA2,HIST1H2BA,GATAD1,LDB1,FAM50A,NRDE2,HMG20A	1.17729205943331	0.404326522143973	182	336
TRANSMEMBRANE RECEPTOR PROTEIN TYROSINE KINASE SIGNALING PATHWAY%GOBP%GO:0007169	TRANSMEMBRANE RECEPTOR PROTEIN TYROSINE KINASE SIGNALING PATHWAY%GOBP%GO:0007169	0.0031996800319968	0.0613682221521438	1	GDF15,SDCBP,ANKS1A,HSPB1,ARHGEF28,ATP6V1G1,ATP6V1H,PLAT,ATP6V1B2,ATP6V1A,ATP6V1C1,ATP6V1E1,IRS2,NAMPT,MET,EPHA2,SLC39A14,RAPGEF1,PSEN2,POLR2A,POLR2H,HNRNPA1,FGFR1,NCBP2,NCBP1,RBFOX2,SIPA1L1,NCK1,PTPN11,GSK3A,FYN,STAT6,HSP90AA1,ERBB2IP,HNRNPM,ELMO2,PIK3R1,GIGYF2,ARPC4,NGFR,PTPN12,HNRNPF,ACTB,EGFR,ATP6V1F,CRK,ARPC3,TSC2,MYO1C,SORT1,AP2S1,PTK2,HNRNPH1,REPS2,AREG,PTPRJ,IRS1,KIF16B,AP2A1,SHC1,CASP3,ROCK2,COL4A2,BRAF,SPRED1,EFEMP1,STUB1,MAPK1,MAPKAPK3,AP2M1,ERBB2,ATP6V1D,RAPGEF2,POLR2E,STMN1,MST1R,C2CD5,PTPN2,ITGAV,ABI1,ERBB3,PLCG1,BCAR3,SHOC2,CDC37,ITGB3,PHIP,AXL,IGF1R,CSF1,ZFYVE27,FOXO1,PSEN1,SIRT2,ROCK1,ARPC5,WASL,GIT1,SETX,POLR2C,RAB14,NRG1,DNM1,MPZL1,IQGAP1,IDE,BAIAP2,AP2B1,ADAM17,ATP6V0A1,AKT1,ARPC2,MVP,PXN,GRB10,FLRT2,ACTR2,HBEGF,TNK2	1.20221511810918	0.416675722259091	119	237
IL-18 SIGNALING PATHWAY%WIKIPATHWAYS_20201110%WP4754%HOMO SAPIENS	IL-18 SIGNALING PATHWAY%WIKIPATHWAYS_20201110%WP4754%HOMO SAPIENS	0.0032996700329967	0.0624911392405063	1	RPTOR,AARS,HSPB1,PPT2,LMNB2,ICAM1,CHUK,KLC1,IKBKB,TGM2,ABHD16A,PPP1R13L,CTNNB1,BAD,ULBP2,FAS,NFKBIE,ARFGAP1,MBTPS1,EEF2,EPB41,BAX,ZBTB7A,ENO1,PRKAA1,MTCH1,PIK3R1,BIN1,PYGB,ELAVL1,PIGT,SDC4,HADH,MMP14,USP5,DEK,TNFAIP2,BAZ1B,NFKB1,SNTB1,IER3,ITM2C,CLDN12,CASP3,NCAPH2,HMOX1,ACADS,MAPK1,TOMM40,HDAC3,AGPAT6,IL18,STMN1,TIMP3	1.26606451279448	0.448315662552929	54	132
POSITIVE REGULATION OF PROTEIN KINASE B SIGNALING%GOBP%GO:0051897	POSITIVE REGULATION OF PROTEIN KINASE B SIGNALING%GOBP%GO:0051897	0.0032996700329967	0.0624911392405063	1	GDF15,F10,F3,IRS2,MET,HIP1,FGFR1,PARK7,SPRY2,PTPN11,FYN,HSP90AA1,PIK3R1,MAZ,EGFR,OSBPL8,TXN,HSP90AB1,ADAM8,HAX1,PTK2,AREG,PHB,PTPRJ,IRS1,AKR1C3,ERBB2,IL18,MST1R,GCNT2,FERMT2,ERBB3,AXL,IGF1R,PINK1,RTN4,ITGB1,NRG1	1.36315256580915	0.501861880240361	38	64
REGULATION OF EPITHELIAL CELL DIFFERENTIATION%GOBP%GO:0030856	REGULATION OF EPITHELIAL CELL DIFFERENTIATION%GOBP%GO:0030856	0.0033	0.0624911392405063	1	CTSL,IKBKB,CTNNB1,BAD,RARRES3,NUMA1,SPRY2,GSK3A,ZFP36L1,MAFF,STAT1,PPP1R12A,ADD1,SFN,VCL,F11R,ROCK2,SPRED1,RUNX1,H2AFY,ZEB1,ERRFI1,BMP4,SRSF6,ROCK1	1.42291507089213	0.541976741291931	25	40
PTERIDINE-CONTAINING COMPOUND METABOLIC PROCESS%GOBP%GO:0042558	PTERIDINE-CONTAINING COMPOUND METABOLIC PROCESS%GOBP%GO:0042558	0.00332896196913144	0.0627747114179072	1	TYMS,MTHFD1,SHMT1,MTRR,MTHFR	1.58821011089553	0.666838063574432	5	16
PROTEIN FOLDING%REACTOME DATABASE ID RELEASE 74%391251	PROTEIN FOLDING%REACTOME DATABASE ID RELEASE 74%391251	0.0033996600339966	0.0629145994673831	1	TBCE,TUBB3,GNB4,TUBB4B,PFDN2,GNAI2,TUBA4A,CCT5,TBCC,CCT8,TBCD,ACTB,WRAP53,FKBP9,PFDN1,TBCB,GNB1,GNG5,CCT7,VBP1,KIF13A,CCT4,CCT3,GNB2,HDAC3,TCP1,FBXO6,ARFGEF2,TUBA1A,GNAI3,PFDN4,NOP56,GNG12,TUBB6,GNAO1,TBCA	1.36502617230094	0.505333026320827	36	59
NEURON PROJECTION MORPHOGENESIS%GOBP%GO:0048812	NEURON PROJECTION MORPHOGENESIS%GOBP%GO:0048812	0.0033996600339966	0.0629145994673831	1	APP,DVL1,CNTNAP1,TUBB3,SEMA4C,IRS2,CTTN,EPHA2,CTNNB1,LAMC2,PARD3,PAFAH1B1,SPTAN1,NTN4,EZR,KIF5B,DBNL,PTPN11,FYN,DOCK7,HSP90AA1,LAMA5,NPTN,DNM2,B4GALT5,PIK3R1,USP9X,ARHGAP35,OPHN1,PACSIN1,PLXNA1,SEMA7A,TNIK,ACTB,KIF3A,MAP1S,NOTCH2,CDK5,PLXNB2,HSP90AB1,CTNNA2,VASP,DAG1,FARP1,PTK2,RAB8A,MAP1B,SHC1,TAOK1,PLXNA3,MAPK1,PLXNB3,SLIT2,DBN1,PLXNA2,NOTCH3,SEMA3C,MAP4K4,SH3KBP1,LAMA3,USP33,ATL1,L1CAM,PLCG1,ENAH,PALLD,SEMA3B,SEMA4D,ROCK1,WASL,SHANK2,ANKRD27,TAOK3,IQGAP1,BAIAP2,PPP3CB	1.2445020866338	0.437295388458378	76	161
ACTIN FILAMENT-BASED PROCESS%GOBP%GO:0030029	ACTIN FILAMENT-BASED PROCESS%GOBP%GO:0030029	0.0033996600339966	0.0629145994673831	1	SDCBP,CAPG,SPIRE1,PDCD6IP,CORO1B,SUN2,VIM,RAB13,CTTN,ARHGEF2,IKBKB,ANTXR1,MPRIP,NEDD4L,HIP1,GMFB,EPB41L2,SVIL,MYO1E,ADD3,PAFAH1B1,TWF1,HSP90B1,TRIP10,EZR,EPB41,SHROOM1,SIPA1L1,GAS2L1,DSTN,DBNL,LRRC16A,ALDOA,MARCKSL1,MYH10,FLNA,ELMO2,TNFAIP1,ARHGAP35,DIAPH1,MYO9B,OPHN1,TJP1,ARPC4,CIT,DLG1,TNIK,ACTB,ITGB5,ZYX,WDR1,CRK,FMNL2,ARPC3,ADD1,PAWR,MYO1C,RAP2A,PDXP,VASP,ARHGAP12,ARHGEF18,KANK1,ATXN3,F11R,SSH1,LIMCH1,EPB41L5,WIPF2,PKP2,SHROOM3,RHOBTB3,FAT1,EPB41L4B,EPDR1,MICAL2,FRMD6,PTK7,ROCK2,MICAL3,PLS3,TTC17,CAPZA2,DBN1,MYL1,PDCD10,FLII,EHBP1,CORO7,AQP1,ARHGAP17,ABI1,PLS1,MSRB2,LLGL2,TWF2,ARHGEF10,FHOD1,JMY,MYH9,ENAH,HIP1R,LIMA1,SPECC1,CSRP1,ARRB1,CD2AP,ARAP1,FGD1,VPS4A,XIRP1,CAP2,ROCK1,ARPC5,WASL,FSCN1,SHROOM2,RTKN,ITGB1,SSH3,PDCL3,OBSL1,CAP1,BAIAP2,MYO18A,WIPF1,INPPL1,ARPC2,EPS8,PDLIM3,CCDC53,FRMD5,SYNE2,MYO1B,ACTR2,SYDE1,MCU,EPB41L1,PAK1,AMOTL2,CDC42EP2	1.19610239520883	0.41291078188995	141	277
DITERPENOID METABOLIC PROCESS%GOBP%GO:0016101	DITERPENOID METABOLIC PROCESS%GOBP%GO:0016101	0.00340442575347952	0.0629145994673831	1	CYP1B1,APOC3,CYP2S1,ALDH3A2,APOM,SDC4,AGRN,AKR1B1,AKR1C3,SCPEP1,GPC6,APOB	1.51601136506052	0.603300857707673	12	25
NADH METABOLIC PROCESS%GOBP%GO:0006734	NADH METABOLIC PROCESS%GOBP%GO:0006734	0.00340647229736499	0.0629145994673831	1	ENO2,PFKM,PGK1,TPI1,GAPDH,PFKL,MDH1,PFKP,ALDOC,ENO1,ALDOA,GPD2,PKM	1.52468366821302	0.609155770373263	13	24
POTENTIAL THERAPEUTICS FOR SARS%REACTOME%R-HSA-9679191.2	POTENTIAL THERAPEUTICS FOR SARS%REACTOME%R-HSA-9679191.2	0.0034996500349965	0.064370612119116	1	IMPDH2,FKBP1A,CHD4,RBBP4,FKBP4,PTGES3,FURIN,GATAD2A,HSP90AA1,SAP30L,BRD4,RIPK1,SAP18,TYK2,TLR7,HSP90AB1,GATAD2B,ARID4B,HDAC1,AP2S1,MTA3,AP2A1,ROCK2,IFNGR1,AP2M1,IMPDH1,MTA2,RBBP7,TUBB,ROCK1,SUDS3,ITGB1,MTA1,AP2B1,CRBN,ATP1B1,MBD3,HDAC2	1.37831902385428	0.513378694517472	38	54
PRC2 METHYLATES HISTONES AND DNA%REACTOME DATABASE ID RELEASE 74%212300	PRC2 METHYLATES HISTONES AND DNA%REACTOME DATABASE ID RELEASE 74%212300	0.00353071723998789	0.0646336633663366	1	EZH2,H2AFX,SUZ12,EED,RBBP4,HIST2H2BE,PHF1,HIST1H4A,PHF19,HIST2H3A	1.57894546670404	0.662948139092795	10	16
SIGNALING BY MET%REACTOME DATABASE ID RELEASE 74%6806834	SIGNALING BY MET%REACTOME DATABASE ID RELEASE 74%6806834	0.0035996400359964	0.0646336633663366	1	LAMB2,LAMC1,CRKL,MET,LAMC2,RAPGEF1,LAMB1,PTPN11,SH3GL1,DOCK7,LAMA5,PIK3R1,HGS,ITGA3,CRK,SPINT1,SPINT2,PTK2,PTPRJ,NRAS,SH3KBP1,PTPN2,LAMA3,EPS15	1.40032246567836	0.529285589670801	24	44
GLYCOSYL COMPOUND METABOLIC PROCESS%GOBP%GO:1901657	GLYCOSYL COMPOUND METABOLIC PROCESS%GOBP%GO:1901657	0.0035996400359964	0.0646336633663366	1	PNP,AHCYL2,UPP1,IMPDH2,MOCOS,AKR1A1,GLA,ENPP4,GMPR2,CTPS1,EFTUD1,NT5E,AHCY,UCKL1,HPRT1,MTRR,CAD,DERA,HDHD1,MOCS2,CDA,AKR1B1,NT5C2,NME5,AKR7A2,MACROD1,CTPS2,AKR1C3,AK4	1.34620156641833	0.494219998896788	29	67
POSITIVE REGULATION OF CATABOLIC PROCESS%GOBP%GO:0009896	POSITIVE REGULATION OF CATABOLIC PROCESS%GOBP%GO:0009896	0.0035996400359964	0.0646336633663366	1	CLU,APP,TMEM59,DVL1,PLK1,CALCOCO2,ABHD5,OPTN,HUWE1,IRS2,NEDD4L,BAD,MOV10,TMEM173,RAB3GAP1,VPS28,RILP,RNF19B,BAG3,CELF1,KEAP1,VPS35,PRKAA2,PARK7,EZR,BAX,SGTA,GSK3A,PRKAA1,FURIN,HSP90AA1,WWP2,HSPBP1,GPSM1,PIP4K2C,NRD1,GIGYF2,ZFP36L1,GNB2L1,UBQLN2,ZYG11B,HACE1,FMR1,PACSIN3,BNIP3,SH3GLB1,USP5,ADAM8,TSC2,PHB2,MSN,KHSRP,PTK2,ANKIB1,ATXN3,ABCD1,ATG7,HECW2,IRS1,WAC,ROCK2,HIF1A,SIRT6,LRSAM1,TRIM14,STUB1,NSF,PTTG1IP,UBQLN1,TMEM259,RAB3GAP2,TFEB,CSNK1D,RC3H1,PFKFB2,ATPIF1,PAFAH1B2,RNF19A,HDAC6,CAMKK2,RNF185,PIP4K2A,GNAI3,LDLR,PNPLA2,HERPUD1,SNX9,DAGLB,IKBKG,FBXO7,PABPC1,SH3BP4,GRSF1,VCP,ADAM9,PINK1,FOXO1,LARP1,PSEN1,SIRT2,METTL16,ROCK1,TARDBP,FAM122A,BAG6,SH3D19,IDE,MAP3K7,EDEM2,SUPT5H,CCDC22,TMTC3,TNRC6A,ZFP36L2,RNF139,GTPBP1,PIAS1,TCEB2,VPS13D,SEC22B,UFL1,FLCN,CTSC,ENTPD5	1.20074585858022	0.415527695727265	124	249
