Term	Description	p.Val	FDR	Phenotype	Genes	NES	ES	Gene_Hits	Gene_Total
NEGATIVE REGULATION OF MRNA METABOLIC PROCESS%GOBP%GO:1903312	NEGATIVE REGULATION OF MRNA METABOLIC PROCESS%GOBP%GO:1903312	0.334533453345335	0.999800019998	1	SRSF9,THRAP3,LARP1,CIRBP,TARDBP,SRSF10,SFSWAP,RBMX,SRSF4,DHX9,RNPS1,SRSF6,YBX1,SRSF7,MAPK14	1.07433135073012	0.45030406287771	15	29
REGULATION OF SYSTEM PROCESS%GOBP%GO:0044057	REGULATION OF SYSTEM PROCESS%GOBP%GO:0044057	0.334866513348665	0.999800019998	1	PARD3,DOCK5,FLNA,LMNA,PRKCZ,ATP2B4,AQP1,HDAC4,STIM1,SHANK2	1.05917835994347	0.428231607386559	10	46
PROTEIN LOCALIZATION%GOBP%GO:0008104	PROTEIN LOCALIZATION%GOBP%GO:0008104	0.335066493350665	0.999800019998	1	HNRNPA2B1,NCOA4,TOR1AIP1,DVL1,KPNA2,PCM1,PARD3,TBC1D5,FAM53B,SCAMP3,PPHLN1,TBC1D25,GAS2L1,FLNA,PACSIN1,LMNA,CHMP2B,CD74,OPTN,WRAP53,TOR1AIP2,TSC2,SRSF9,MYO1C,LEMD2,KIF13A,TJP1,CENPA,STX12,GRIPAP1,SUN2,CHAMP1,RPL30,ACOX2,RBM8A,DBN1,OCLN,CSNK1D,C2CD5,PML,CHMP3,LSR,SNX9,CENPF,ZC3H11A,SRRM1,NUMA1,VCL,PEX10,TOM1,SP100,EFR3A,SCRIB,RANBP2,SEC16A,PTPRK,XPO1,TWF2,SHROOM2,SCFD1,NOL8,TTC7B,OBSL1,BCL3,SCAMP4,HOMER3,RPS14,SQSTM1,DDX42,ZBTB7A,NUP98,TRAK2,RABGEF1,LYST,WIPI2,BAD,UNC93B1,NIPBL,MIA3,SCAMP2,RHBDD1,SGTA,NUP107,FAM65A,SRSF4,NUP35,DHX9,POM121,EVI5,RNPS1,TBC1D10B,MACF1,ERBB2IP,SPTBN1,RPL15,SRSF6,SEC61A1,PHLDB2,MLLT4,RAPGEF6,YBX1,ATG9A,KPNA4,AP3D1,SRSF7,LRP6,TBC1D10A,AKAP11,HERC2,CPSF4,PKP2,DDX3X,HSP90AA1,TOMM20	1.02752996476998	0.383148765605971	114	283
REGULATION OF MUSCLE CONTRACTION%GOBP%GO:0006937	REGULATION OF MUSCLE CONTRACTION%GOBP%GO:0006937	0.335187057633974	0.999800019998	1	DOCK5,FLNA	1.08696714704059	0.489061023337574	2	15
METHYLATION%GOBP%GO:0032259	METHYLATION%GOBP%GO:0032259	0.335733573357336	0.999800019998	1	KIAA1429,GATAD2A,KMT2A,ZC3H13,SETD2,KMT2B,COPRS,EZH2,RBM15,NOP2,FTSJ1	1.07287784609845	0.448334564212678	11	30
HALLMARK_MYC_TARGETS_V2%MSIGDB_C2%HALLMARK_MYC_TARGETS_V2	HALLMARK_MYC_TARGETS_V2%MSIGDB_C2%HALLMARK_MYC_TARGETS_V2	0.337492453209901	0.999800019998	1	NOP16,PUS1,CBX3,PPAN,NOP2,RRP9	1.08280322275783	0.479630302820857	6	17
RESPONSE TO VIRUS%GOBP%GO:0009615	RESPONSE TO VIRUS%GOBP%GO:0009615	0.3382	0.999800019998	1	MAVS,FLNA,BNIP3,IFNGR1,SETD2,TTC4,BCL3,LYST,TRIM56,FOSL1,HIF1A,ADAR,MAPK14,C17ORF85,DDX3X,FADD,HMGA1,STMN1	1.07068246996261	0.445849735068221	18	31
REGULATION OF LEUKOCYTE MIGRATION%GOBP%GO:0002685	REGULATION OF LEUKOCYTE MIGRATION%GOBP%GO:0002685	0.338520228892681	0.999800019998	1	WNK1,CD74,CCR1,PTK2,WASL,MIA3,FADD,CSF1,TNFRSF14,STK10	1.08157871003772	0.472913873669895	10	19
POSITIVE REGULATION OF MAPK CASCADE%GOBP%GO:0043410	POSITIVE REGULATION OF MAPK CASCADE%GOBP%GO:0043410	0.33956604339566	0.999800019998	1	GDF15,PRKAA1,PJA2,CD74,WWC1,PRKCZ,CCR1,ERBB2,TRAF1,EZH2,TAOK3,SEMA4C,TRAF7,KIAA1462,PAK1,PTPN11,RIPK1,MADD,IGF1R,CD44	1.052449669931	0.415816779027426	20	67
PID_MTOR_4PATHWAY%MSIGDB_C2%PID_MTOR_4PATHWAY	PID_MTOR_4PATHWAY%MSIGDB_C2%PID_MTOR_4PATHWAY	0.340302090627188	0.999800019998	1	BNIP3,TSC2,IRS1,PML,RPTOR,EIF4EBP1,PDCD4,EEF2K	1.07304069176144	0.452314813087042	8	27
PURINE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0006163	PURINE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0006163	0.341002300690207	0.999800019998	1	MOCOS,ALDOA,PRKAG2,PFKFB2,FOXK2,ACLY,BAD,ACAT1,ADCY6,HSD17B4,FOXK1	1.07395843722816	0.454377812774014	11	26
WNT SIGNALING PATHWAY (NETPATH)%WIKIPATHWAYS_20201110%WP363%HOMO SAPIENS	WNT SIGNALING PATHWAY (NETPATH)%WIKIPATHWAYS_20201110%WP363%HOMO SAPIENS	0.341215536325216	0.999800019998	1	DVL1,TSC2,CSNK1D,NFATC2,CSNK1E,CSNK1G1,LRP5,LRP6,MAP3K7,MYC	1.08126685836002	0.478949766500061	10	17
REGULATION OF LIPID BIOSYNTHETIC PROCESS%GOBP%GO:0046890	REGULATION OF LIPID BIOSYNTHETIC PROCESS%GOBP%GO:0046890	0.341618031797142	0.999800019998	1	PRKAA2,PRKAA1,CD74,PRKAG2	1.0811730307961	0.478908205353996	4	17
PLASMA MEMBRANE ORGANIZATION%GOBP%GO:0007009	PLASMA MEMBRANE ORGANIZATION%GOBP%GO:0007009	0.342523646608976	0.999800019998	1	PACSIN1,COL5A1,SNX9,SYTL4,SPTBN1,SDPR	1.08044225782734	0.478584507702446	6	17
MUSCLE SYSTEM PROCESS%GOBP%GO:0003012	MUSCLE SYSTEM PROCESS%GOBP%GO:0003012	0.342668533706741	0.999800019998	1	VIM,ALDOA,ATP2B4,SNTB1,VCL,HDAC4,SORBS2,PIK3C2A,TTN,ASPH,EMD,NEDD4L,PKP2	1.06992889568202	0.449706826058061	13	28
ANTIGEN PROCESSING AND PRESENTATION OF EXOGENOUS PEPTIDE ANTIGEN%GOBP%GO:0002478	ANTIGEN PROCESSING AND PRESENTATION OF EXOGENOUS PEPTIDE ANTIGEN%GOBP%GO:0002478	0.3437	0.999800019998	1	CENPE,PSMD11,CD74,KLC2,KIF4A,ITGAV,DYNC1H1,MFSD6,SEC22B,DYNC1I2	1.0681027637654	0.444775503111643	10	31
ANTIGEN PROCESSING AND PRESENTATION OF PEPTIDE ANTIGEN%GOBP%GO:0048002	ANTIGEN PROCESSING AND PRESENTATION OF PEPTIDE ANTIGEN%GOBP%GO:0048002	0.3437	0.999800019998	1	CENPE,PSMD11,CD74,KLC2,KIF4A,ITGAV,DYNC1H1,MFSD6,SEC22B,DYNC1I2	1.0681027637654	0.444775503111643	10	31
ANTIGEN PROCESSING AND PRESENTATION OF EXOGENOUS ANTIGEN%GOBP%GO:0019884	ANTIGEN PROCESSING AND PRESENTATION OF EXOGENOUS ANTIGEN%GOBP%GO:0019884	0.3437	0.999800019998	1	CENPE,PSMD11,CD74,KLC2,KIF4A,ITGAV,DYNC1H1,MFSD6,SEC22B,DYNC1I2	1.0681027637654	0.444775503111643	10	31
SPINAL CORD INJURY%WIKIPATHWAYS_20201110%WP2431%HOMO SAPIENS	SPINAL CORD INJURY%WIKIPATHWAYS_20201110%WP2431%HOMO SAPIENS	0.344994944388271	0.999800019998	1	VIM,ZFP36,AQP1	1.08100924340325	0.486380373367835	3	15
FOCAL ADHESION-PI3K-AKT-MTOR-SIGNALING PATHWAY%WIKIPATHWAYS_20201110%WP3932%HOMO SAPIENS	FOCAL ADHESION-PI3K-AKT-MTOR-SIGNALING PATHWAY%WIKIPATHWAYS_20201110%WP3932%HOMO SAPIENS	0.345365463453655	0.999800019998	1	PRKAA2,PRKAA1,TSC2,GYS1,IRS1,COL5A1,COL4A2,PFKFB2,ITGAV,RPTOR,ATF2,EIF4EBP1,PTK2,BAD,PIK3C2A,IGF1R,SLC2A1,HIF1A,HSP90AA1,ITGB4,IL4R,CSF1,MET,PPP2R5E,ULK1,RAF1,MAP2K2	1.05471414677965	0.426967265984944	27	45
MRNA PROCESSING%WIKIPATHWAYS_20201110%WP411%HOMO SAPIENS	MRNA PROCESSING%WIKIPATHWAYS_20201110%WP411%HOMO SAPIENS	0.347265273472653	0.999800019998	1	HNRNPA2B1,TRA2B,SMC1A,SRSF9,PRPF4B,SRRM1,RBM5,SRSF10,DHX16,NONO,SFSWAP,RBMX,SRSF4,DHX9,RNPS1,SRSF6,YBX1,SRSF7,SF3B1,CPSF4,CLK4,RBM17,HNRNPA1,CLK1,SRSF1,XRN2,HNRNPAB,NHP2L1,HNRNPL,CLK3	1.05492784057587	0.426513099144838	30	46
LYMPHOCYTE ACTIVATION%GOBP%GO:0046649	LYMPHOCYTE ACTIVATION%GOBP%GO:0046649	0.347817380857028	0.999800019998	1	KAT7,ZFP36L1,CD74,AXL,SCRIB,HDAC4,ZBTB7A,IRF2BP2	1.07029661276989	0.455763704019191	8	24
REGULATION OF MUSCLE SYSTEM PROCESS%GOBP%GO:0090257	REGULATION OF MUSCLE SYSTEM PROCESS%GOBP%GO:0090257	0.348674337168584	0.999800019998	1	DOCK5,FLNA,LMNA,ATP2B4,HDAC4	1.06926795122437	0.453782948667194	5	25
CELLULAR RESPONSE TO NITROGEN COMPOUND%GOBP%GO:1901699	CELLULAR RESPONSE TO NITROGEN COMPOUND%GOBP%GO:1901699	0.348865113488651	0.999800019998	1	VIM,MAVS,NDNL2,ZFP36L1,ABCC1,CTNNA1,ATP2B4,IRS1,C2CD5,AQP1,TIMELESS,RPTOR,LARP1,PSEN1,PTK2,BAIAP2,PRKDC,PHIP,PIK3C2A,DHX9,GRB10,IGF1R,EPRS	1.04783719739008	0.413224444636229	23	69
MTOR SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%MTOR SIGNALING PATHWAY	MTOR SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%MTOR SIGNALING PATHWAY	0.34890467140142	0.999800019998	1	BNIP3,TSC2,IRS1,PML,RPTOR,EIF4EBP1,PDCD4,EEF2K	1.07035851699096	0.452854733456569	8	26
RIBOSE PHOSPHATE METABOLIC PROCESS%GOBP%GO:0019693	RIBOSE PHOSPHATE METABOLIC PROCESS%GOBP%GO:0019693	0.349604881464439	0.999800019998	1	MOCOS,ALDOA,PRKAG2,PFKFB2,FOXK2,ACLY,BAD,ACAT1,ADCY6,HSD17B4,FOXK1	1.06888991306965	0.450565150932981	11	27
LIPID LOCALIZATION%GOBP%GO:0010876	LIPID LOCALIZATION%GOBP%GO:0010876	0.351435143514351	0.999800019998	1	PRKAA2,ABCC1,PRKAG2,STX12,PLIN3,OSBPL8,COL4A3BP,LIMA1,PRKAB2,PLEKHA3,ABCC4,SLC2A1,LRP6,KIAA1468	1.06621357368279	0.445549695758049	14	30
POSITIVE REGULATION OF IMMUNE SYSTEM PROCESS%GOBP%GO:0002684	POSITIVE REGULATION OF IMMUNE SYSTEM PROCESS%GOBP%GO:0002684	0.351664833516648	0.999800019998	1	MAVS,WNK1,PSMD11,KAT7,PJA2,ZFP36L1,CD74,BRD1,MYO1C,PRKCZ,CCR1,TP53BP1,ACIN1,NFATC2,AXL,ANKRD54,CYLD,PTK2,BAIAP2,MYO18A,WIPF1,SPG21,ARPC3,NONO,RUNX1,WASL,PAK1,UNC93B1,MIA3,PTPN11,RIPK1,PRKDC,RIF1,DHX9,UNC13D,PVRL2,ANKRD17,MAP3K1,RBM14,PRKD2,PLCG1,HIF1A,MAPK14,DDX3X,HSP90AA1,FBXO38,FADD,BCAR1,TFRC,PSMD2,CSF1,RPS6KA3,TNFRSF14,UBE2V1,MAP3K7	1.03799413374856	0.399599517037676	55	110
VESICLE ORGANIZATION%GOBP%GO:0016050	VESICLE ORGANIZATION%GOBP%GO:0016050	0.351964803519648	0.999800019998	1	MVB12A,CHMP2B,KIF13A,STX12,CSNK1D,CHMP3,PI4K2B,SEC16A,SHROOM2,SCFD1,MYO18A,SQSTM1,LYST,SEC22B,WASL,MIA3	1.0516088573654	0.42239446708443	16	51
CELLULAR NITROGEN COMPOUND METABOLIC PROCESS%GOBP%GO:0034641	CELLULAR NITROGEN COMPOUND METABOLIC PROCESS%GOBP%GO:0034641	0.352764723527647	0.999800019998	1	HNRNPA2B1,KPNA2,RSF1,MOCOS,KIAA1429,MRPS17,NCOA6,TOP2B,TREX2,DYRK1A,SRRT,GATAD2A,KAT7,MRE11A,NDNL2,ZFP36L1,PWP1,WRAP53,TRA2B,MDC1,POLR2A,WRNIP1,HIST1H4A,SMC1A,SRSF9,KDM2A,RBM10,ALDOA,TOP2A,SPEN,CWC22,ZC3H13,PUS1,PRPF4B,MFAP1,RECQL5,PPIG,FURIN,PRKAG2,DPYSL2,TP53BP1,BRIP1,RPL30,RBM8A,EIF4H,PFKFB2,TREX1,PARP4,SETD2,RBMX2,TIMELESS,SRRM2,ZCCHC8,ZC3H11A,RPRD2,SRRM1,PDS5B,THRAP3,LARP1,SP100,PURA,FOXK2,PSEN1,EIF3B,DDX41,ACLY,USP39,RBM5,RALY,MMACHC,NAGK,TARDBP,NOL8,PTMA,LEO1,LSM11,BOD1L1,BCL3,SRSF10,UTP18,RPS14,TSR3,EIF3J,DHX16,DDX42,NIFK,ZC3H12C,ZBTB7A,DCK,RBM15,CHERP,NONO,SFSWAP,BUD13,ICE1,NOP2,LIG1,EEF2K,DGCR14,BAD,GTF3C2,TICRR,MDN1,NIPBL,FTSJ1,WDR55,CSNK1E,CARS,RBMX,RRP9,TOP1,PRKDC,GARS,TRA2A,CDK12,CDC5L,RIF1,SRSF4,ATRIP,DHX9,RBM6,UTP3,C9ORF142,RNPS1,EPRS,CDCA5,RBM4B,DOT1L,PELP1,DEK,HNRNPUL1,RPL15,TERF1,SRSF6,TNKS1BP1,UTP14A,HNRNPA3,EEF2,TRIM28,SAMD4A,YBX1,CDK13,NFIC,MAPT,SRSF7,ADAR,SF3B1,CPSF7,HERC2,CPSF4,ACAT1,SUPT6H,RBM17,DDX3X,ADCY6,HSP90AA1,ERCC5,MED14,TELO2,EEF1D,DDX5,BRCA2,RPS3A,UCKL1,RNPC3	1.02221593066616	0.37829550918431	165	407
ESTABLISHMENT OF PROTEIN LOCALIZATION TO ORGANELLE%GOBP%GO:0072594	ESTABLISHMENT OF PROTEIN LOCALIZATION TO ORGANELLE%GOBP%GO:0072594	0.353664633536646	0.999800019998	1	NCOA4,KPNA2,FAM53B,TSC2,RPL30,ACOX2,NUMA1,PEX10,SCRIB,RANBP2,RPS14,BAD,NIPBL,SGTA,NUP107,NUP35,POM121,RPL15,SEC61A1,KPNA4,AP3D1,HSP90AA1,TOMM20,BRCA2,RPS3A,RAB7A,HSD17B4,RPS28,ACD	1.05034646091787	0.419780153055412	29	55
GENERIC TRANSCRIPTION PATHWAY%REACTOME DATABASE ID RELEASE 74%212436	GENERIC TRANSCRIPTION PATHWAY%REACTOME DATABASE ID RELEASE 74%212436	0.353764623537646	0.999800019998	1	TP53BP2,PRKAA2,PSMD11,PRKAA1,GATAD2A,MRE11A,KMT2A,BRD1,MDC1,POLR2A,GATAD2B,HIST1H4A,TSC2,RFFL,TJP1,PRKAG2,BRIP1,PBRM1,OCLN,JAG1,ERBB2,NFATC2,PML,SUZ12,KMT2B,CBX3,RPTOR,ATF2,EZH2,HDAC4,NOC2L,ARID1A,ZNF778,PRKAB2,HDAC2,RUNX1,NOP2,MTA2,RING1,PTPN11,CDK12,ATRIP,NCOR2,JUNB,CHD3,RBM14,DEK,PLK2,TNKS1BP1,TRIM28,CDK13,GPAM,NEDD4L,PPP1R13L,MAPK14,KMT2C,MED14,SETD1B,PHC3,SMARCC2,USP7,TRIM33,ZNF446,SNW1	1.03358344894645	0.393677005536155	64	143
RIBONUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0009259	RIBONUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0009259	0.354906471941582	0.999800019998	1	MOCOS,ALDOA,PRKAG2,PFKFB2,FOXK2,ACLY,BAD,ACAT1,ADCY6,HSD17B4,FOXK1	1.06695161808301	0.451413318946961	11	26
CELLULAR RESPONSE TO STRESS%GOBP%GO:0033554	CELLULAR RESPONSE TO STRESS%GOBP%GO:0033554	0.355164483551645	0.999800019998	1	ARFGAP1,PRKAA2,NCOA6,PSMD11,PRKAA1,GAS2L1,KAT7,MRE11A,TMCO1,NDNL2,LMNA,ZFP36L1,OPTN,BNIP3,MDC1,POLR2A,WRNIP1,HIST1H4A,SMC1A,KDM2A,TOP2A,BAZ1B,RECQL5,PRKAG2,TP53BP1,BRIP1,FAM129A,NFATC2,TREX1,PARP4,PML,AQP1,SETD2,TIMELESS,CBX3,RPTOR,ATF2,PAK6,PDS5B,SP100,BCLAF1,TMUB1,PSEN1,PAK4,SEC16A,PTPRK,WAC,TAOK3,BOD1L1,BCL3,SQSTM1,SRXN1,ZBTB7A,LIG1,UFL1,WIPI2,RRP8,WFS1,PAK1,BAD,TICRR,NIPBL,GTSE1,CSNK1E,RIPK1,RHBDD1,SGTA,PRKDC,FAM65A,CDC5L,RIF1,XPR1,ATRIP,STT3B,C9ORF142,MAP4K4,CDCA5,MYEF2,AMBRA1,DOT1L,PLK2,TNKS1BP1,TRIM28,EXTL3,MAPT,CA9,TBL2,HIF1A,AMFR,MAPK14,HERC2,RBM17,DDX3X,HSP90AA1,ERCC5,BRCA2,CAMKK2,USP7,TFIP11,SYVN1,SNW1,SMARCAD1,HMGA1,TRIP12,CPEB2,ACD,UVSSA,MORC2,HNRNPA1,PSMD2,RPS6KA3,TSPYL2,UBE2V1,BABAM1,ARHGEF2,MAP3K7,MYC,MNAT1,UBE4B	1.02574860066098	0.383889636779864	119	244
COENZYME METABOLIC PROCESS%GOBP%GO:0006732	COENZYME METABOLIC PROCESS%GOBP%GO:0006732	0.355285613894187	0.999800019998	1	MOCOS,ALDOA,PFKFB2,FOXK2,ACLY,SLC2A1,ACAT1,HSD17B4,FOXK1	1.07261355648688	0.46899391347243	9	19
M-CSF%IOB%M-CSF	M-CSF%IOB%M-CSF	0.35546875	0.999800019998	1	VIM,ITGAV,TYK2,EIF4EBP1,PTK2,MYO18A,PTPN11,RIPK1,PLCG1,FADD,BCAR1,CSF1,RAF1,MAP2K2	1.06881983291409	0.457087263097303	14	23
ORGANELLE MEMBRANE FUSION%GOBP%GO:0090174	ORGANELLE MEMBRANE FUSION%GOBP%GO:0090174	0.35782038345106	0.999800019998	1	CHMP2B,STX12,CHMP3,SEC22B	1.07544601435722	0.480429356229976	4	16
ANION TRANSMEMBRANE TRANSPORT%GOBP%GO:0098656	ANION TRANSMEMBRANE TRANSPORT%GOBP%GO:0098656	0.358556928951864	0.999800019998	1	PRKAA2,ABCC1,SLC38A1,PRKAG2,PRKAB2,SLC12A2,XPR1,SLC2A1,SLC12A7	1.07146688288879	0.471414118516299	9	18
PI3K AKT SIGNALING IN CANCER%REACTOME%R-HSA-2219528.1	PI3K AKT SIGNALING IN CANCER%REACTOME%R-HSA-2219528.1	0.359049544994944	0.999800019998	1	TSC2,IRS1,ERBB2,BAD,PTPN11	1.07461516731976	0.483503475569032	5	15
POSITIVE REGULATION OF CYTOSKELETON ORGANIZATION%GOBP%GO:0051495	POSITIVE REGULATION OF CYTOSKELETON ORGANIZATION%GOBP%GO:0051495	0.3593	0.999800019998	1	NES,LIMCH1,OCLN,SNX9,NUMA1,DYNC1H1,BAIAP2,ARPC3,PAK1,CDC42EP2,CDC42EP1,FCHSD1,BAIAP2L1,MAPT	1.05775897199182	0.436330788489214	14	35
SYNAPTIC SIGNALING%GOBP%GO:0099536	SYNAPTIC SIGNALING%GOBP%GO:0099536	0.359691320905993	0.999800019998	1	DVL1,KPNA2,FCHSD1,SLC12A7,LRP6,SYNJ1,SDCBP,MINK1,PDLIM4,KIF1B,DLG1	1.06951132892097	0.461762762042897	11	21
POSITIVE REGULATION OF MITOTIC CELL CYCLE%GOBP%GO:0045931	POSITIVE REGULATION OF MITOTIC CELL CYCLE%GOBP%GO:0045931	0.360685302073941	0.999800019998	1	RPTOR,NUMA1,EIF4EBP1,LSM11,NIPBL,PHIP,ANKRD17,NUSAP1,CDCA5,DYNC1LI1,LRP5,DDX3X	1.06703947240344	0.458194356836268	12	22
RESPONSE TO ACID CHEMICAL%GOBP%GO:0001101	RESPONSE TO ACID CHEMICAL%GOBP%GO:0001101	0.362184024266936	0.999800019998	1	ATP2B4,IRS1,AQP1,RPTOR,TWF2	1.07274780177608	0.482663288534654	5	15
REGULATION OF TRANSLATIONAL INITIATION%GOBP%GO:0006446	REGULATION OF TRANSLATIONAL INITIATION%GOBP%GO:0006446	0.36226034308779	0.999800019998	1	EIF4H,LARP1,EIF4EBP1,EIF3B	1.07329929354518	0.479470360907138	4	16
NEGATIVE REGULATION OF CANONICAL WNT SIGNALING PATHWAY%GOBP%GO:0090090	NEGATIVE REGULATION OF CANONICAL WNT SIGNALING PATHWAY%GOBP%GO:0090090	0.362379807692308	0.999800019998	1	DVL1,CTNND1,PSMD11,TLE3,CYLD,FZD6,AMFR,EMD,LRP6	1.06587770342579	0.455829043634986	9	23
REGULATION OF TRANSCRIPTION BY RNA POLYMERASE II%GOBP%GO:0006357	REGULATION OF TRANSCRIPTION BY RNA POLYMERASE II%GOBP%GO:0006357	0.362663733626637	0.999800019998	1	GDF15,DVL1,RSF1,MAVS,DCAF6,NCOA6,PHF10,PSMD11,GATAD2A,KAT7,LIN9,KMT2A,WWC1,KAT8,ZNF462,GATAD2B,TRIM37,LEMD2,SPEN,ETV6,BAZ1B,RECQL5,ATP2B4,MLLT10,TP53BP1,ZNF609,LMO7,BRIP1,BRWD1,JAG1,ERBB2,NFATC2,PPP1R12A,LEMD3,BRD9,ATF2,NUMA1,CIC,EPC2,THRAP3,SAFB,SP100,FOXK2,BCLAF1,BRWD3,PSEN1,EZH2,HDAC4,ZBTB12,PDCD4,SUDS3,NOC2L,ERF,LEO1,CASZ1,ARID1A,TRERF1,RPS14,TOX4,ZNF778,SQSTM1,ATN1,CHD1,ZBTB7A,PIAS1,IRF2BP2,HDAC2,RUNX1,WASL,NOP2,WFS1,HEXIM2,TMF1,MTA2,NIPBL,PER1,ZFY,RBMX,RIPK1,PRKDC,CDK12,CDC5L,RIF1,PHIP,PPIL4,DHX9,NCOR2,JUNB,CHD3,FOSL1,SRCAP,SLTM,RBM14,DOT1L,PELP1,RLF,PRKD2,ZBTB21,DEK,ZNF629,MAFK,KDM1A,LIN37,YBX1,CDK13,NFIC,CA9,HIF1A,AMFR,LRP5,MEF2D,LRP6,NEDD4L,PPP1R13L,MAPK14,PPRC1,SUPT6H,ZBTB20,DDX3X,SSBP3,CXORF23,KMT2C,MED14,DDX5,FADD,SMARCC2,ZNF395,NCOA3	1.02336069211706	0.380886404624039	128	307
HALLMARK_GLYCOLYSIS%MSIGDB_C2%HALLMARK_GLYCOLYSIS	HALLMARK_GLYCOLYSIS%MSIGDB_C2%HALLMARK_GLYCOLYSIS	0.362798155943075	0.999800019998	1	GYS1,ALDOA,IER3,COL5A1,CENPA,CHPF2	1.06763389077203	0.460952175935228	6	21
GENE EXPRESSION (TRANSCRIPTION)%REACTOME DATABASE ID RELEASE 74%74160	GENE EXPRESSION (TRANSCRIPTION)%REACTOME DATABASE ID RELEASE 74%74160	0.364263573642636	0.999800019998	1	TP53BP2,PRKAA2,PSMD11,PRKAA1,SRRT,GATAD2A,MRE11A,KMT2A,BRD1,MDC1,POLR2A,GATAD2B,HIST1H4A,TSC2,SRSF9,RFFL,BAZ1B,TJP1,PRKAG2,BRIP1,RBM8A,PBRM1,OCLN,JAG1,ERBB2,NFATC2,PML,SUZ12,KMT2B,CBX3,RPTOR,ATF2,ZC3H11A,RPRD2,SRRM1,EZH2,HDAC4,RANBP2,SUDS3,NOC2L,LEO1,LSM11,ARID1A,ZNF778,PRKAB2,HDAC2,RUNX1,ICE1,NOP2,RRP8,GTF3C2,MTA2,RING1,PTPN11,NUP107,CDK12,SRSF4,ATRIP,NUP35,NCOR2,JUNB,POM121,CHD3,RNPS1,RBM14,DEK,PLK2,SRSF6,TNKS1BP1,TRIM28,CDK13,NFIC,SRSF7,SF3B1,CPSF7,GPAM,NEDD4L,PPP1R13L,MAPK14,CPSF4,SUPT6H,HSP90AA1,KMT2C,MED14,SETD1B,PHC3,SMARCC2,USP7,TRIM33,ZNF446,SNW1	1.02708425217715	0.386217480333767	91	207
MITOTIC PROPHASE%REACTOME DATABASE ID RELEASE 74%68875	MITOTIC PROPHASE%REACTOME DATABASE ID RELEASE 74%68875	0.364509352805842	0.999800019998	1	LMNB1,HIST1H4A,SMC4,LEMD2,LEMD3,NUMA1,RANBP2,NUP107,NUP35,POM121	1.06209481689208	0.449358469684907	10	26
TRANSMISSION ACROSS CHEMICAL SYNAPSES%REACTOME DATABASE ID RELEASE 74%112315	TRANSMISSION ACROSS CHEMICAL SYNAPSES%REACTOME DATABASE ID RELEASE 74%112315	0.364909472841853	0.999800019998	1	KPNA2,PRKAA2,PRKAA1,SLC38A1,PRKAG2,PRKAB2,EPB41L1,GIT1,PRKAR2A,ADCY6,CAMKK2	1.06184078449171	0.449250991888327	11	26
FACTORS INVOLVED IN MEGAKARYOCYTE DEVELOPMENT AND PLATELET PRODUCTION%REACTOME%R-HSA-983231.2	FACTORS INVOLVED IN MEGAKARYOCYTE DEVELOPMENT AND PLATELET PRODUCTION%REACTOME%R-HSA-983231.2	0.366783391695848	0.999800019998	1	CENPE,DOCK5,KLC2,KIF4A,DOCK9,KLC4,AKAP1,HDAC2,MAFK,KDM1A,DOCK7,PRKAR2A,KIF23,KIF2C,RACGAP1,RBSN	1.06070466975402	0.450148807092639	16	25
HEMOSTASIS%REACTOME%R-HSA-109582.2	HEMOSTASIS%REACTOME%R-HSA-109582.2	0.367463253674633	0.999800019998	1	CENPE,DOCK5,FLNA,CD74,TOR4A,KLC2,PRKCZ,ALDOA,ATP2B4,LGALS3BP,KIF4A,ITGAV,DOCK9,VCL,SYTL4,KLC4,STIM1,PTK2,AKAP1,HDAC2,PTPN11,CD44,L1CAM,ABCC4,MAFK,KDM1A,TTN,DOCK7,PLCG1,F3,MAPK14,PRKAR2A	1.04004603630761	0.40792560571818	32	76
MHC CLASS II ANTIGEN PRESENTATION%REACTOME DATABASE ID RELEASE 74%2132295	MHC CLASS II ANTIGEN PRESENTATION%REACTOME DATABASE ID RELEASE 74%2132295	0.369149042798436	0.999800019998	1	CENPE,CD74,KLC2,KIF4A,KLC4,DYNC1H1,DYNC1I2,DYNC1LI1,KIF23,RAB7A,KIF2C,RACGAP1	1.06490455198768	0.462963463359133	12	20
MUSCLE CONTRACTION%GOBP%GO:0006936	MUSCLE CONTRACTION%GOBP%GO:0006936	0.372246696035242	0.999800019998	1	VIM,ALDOA,ATP2B4,SNTB1,VCL,PIK3C2A,TTN,ASPH,EMD,NEDD4L,PKP2	1.0581921391498	0.450609263963532	11	24
NEGATIVE REGULATION OF LOCOMOTION%GOBP%GO:0040013	NEGATIVE REGULATION OF LOCOMOTION%GOBP%GO:0040013	0.372262773722628	0.999800019998	1	CD74,LIMCH1,ATP2B4,JAG1,PML,CHMP3,VCL,SP100,PTPRK,SEMA4C,WASL,MIA3,SRGAP2B,ZMYND8,TRIM28,PHLDB2,MLLT4	1.04567977795948	0.426892834504962	17	40
