Term	Description	p.Val	FDR	Phenotype	Genes	NES	ES	Gene_Hits	Gene_Total
NEGATIVE REGULATION OF RESPONSE TO WOUNDING%GOBP%GO:1903035	NEGATIVE REGULATION OF RESPONSE TO WOUNDING%GOBP%GO:1903035	0.00460368294635709	0.0924748973490719	1	PLAT,PTPRS,CASK,DUSP10,CERS2,PLAU,PLAUR,CRK,THBD	1.43848999505191	0.598887690772907	9	26
MYELOID CELL ACTIVATION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002275	MYELOID CELL ACTIVATION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002275	0.0046995300469953	0.0939691418985955	1	NEU1,SDCBP,CD68,PNP,LAMP1,C16ORF62,GYG1,CTSZ,BST2,TOM1,IDH1,CD14,IMPDH2,TUBB4B,SERPINB6,ATP6AP2,PFKL,PRDX6,HUWE1,ACLY,PDXK,COTL1,APRT,TMEM173,GLA,HSPA6,ENPP4,CTSA,PGM1,B4GALT1,ALDOC,TIMP2,PLAU,EEF2,SERPINB1,SLC2A3,SPTAN1,DNASE1L1,GDI2,ALAD,TOLLIP,DBNL,DYNC1H1,ALDOA,HSP90AA1,QSOX1,VAT1,DERA,CCT8,COMMD9,DIAPH1,PYGB,CFP,ACTR1B,STK10,PLAUR,GSTP1,GLB1,ALDH3B1,ERP44,UNC13D,SERPINA1,CAND1,HEBP2,PSMB7,MIF,HSP90AB1,ADAM8,UBR4,XRCC5,LTA4H,CDA,DYSF,DNAJC3,PKM,VCL,PPIA,COPB1,PTPRJ,NFKB1,ATG7,PSMD7,PDAP1,PA2G4,NRAS,KPNB1,PSMA2,IST1,MOSPD2,MAPK1,CD59,CAB39,ATP6V1D,COMMD3,CYSTM1,S100A11,PAFAH1B2,CPPED1,HLA-C,FAF2,PSMB1,IMPDH1,METTL7A,PSMD6,PTGES2,TMEM30A,LCN2,TUBB,FUCA1,LRRC7,LAMP2,NBEAL2,ARPC5,AGPAT2,TMEM179B,GPI,CD55,RAB14,PSMC3,NIT2,AGA,XRCC6,CAP1,STXBP2,IQGAP1,CNN2,JUP,CTSB,ATP6V0A1,MVP,SLC15A4,PYCARD,PGRMC1,PSMA5,KCMF1,RAB4B,ACTR2,CAT,CTSC,TSPAN14,ALOX5,STXBP3	1.16729134589847	0.42808269728446	142	303
IRON UPTAKE AND TRANSPORT%REACTOME%R-HSA-917937.3	IRON UPTAKE AND TRANSPORT%REACTOME%R-HSA-917937.3	0.0048	0.0949334270112812	1	ATP6V1G1,ATP6V1H,ATP6V1B2,ATP6V1A,ATP6V1C1,ATP6V1E1,ACO1,STEAP3,IREB2,ATP6V1F,CAND1,CYBRD1,HMOX1,ATP6V1D	1.40307397504156	0.569054155151366	14	35
HALLMARK_UNFOLDED_PROTEIN_RESPONSE%MSIGDB_C2%HALLMARK_UNFOLDED_PROTEIN_RESPONSE	HALLMARK_UNFOLDED_PROTEIN_RESPONSE%MSIGDB_C2%HALLMARK_UNFOLDED_PROTEIN_RESPONSE	0.0048995100489951	0.0949334270112812	1	XPOT,PSAT1,TARS,HYOU1,HSPA5,ASNS,H2AFX,PDIA6,SKIV2L2,SEC31A,BAG3,IARS,EEF2,PAIP1,HSP90B1,KIF5B,SLC1A4,DCTN1,EIF4A1,EIF4EBP1,YWHAZ,CALR,ALDH18A1,EIF4A2,DNAJC3,LSM1,KHSRP,CKS1B,SHC1,CXXC1,NOLC1,SLC7A5,RRP9,EXOSC2,HERPUD1,NOP56,EIF4A3,SRPR	1.28601512507128	0.492224035163546	38	88
REGULATION OF CELLULAR COMPONENT MOVEMENT%GOBP%GO:0051270	REGULATION OF CELLULAR COMPONENT MOVEMENT%GOBP%GO:0051270	0.0048995100489951	0.0949334270112812	1	SDCBP,F10,APP,CYR61,LAMP1,DUSP3,HSPA5,BST2,TSTA3,CORO1B,F3,HSPB1,SUN2,CYP1B1,ICAM1,MIEN1,SEMA4C,CRKL,MET,ARHGEF2,OXSR1,TRADD,LAMC2,CDK6,DUSP10,DDT,CERS2,AAMP,ST3GAL4,PLAU,NIPBL,MAPRE1,FGFR1,LAMB1,PHPT1,LRRC16A,CEMIP,RECK,CLN3,EPHA2,CLIC4,DNM1L,DOCK4,DIAPH1,BIN1,ARID2,CIB1,GNB2L1,STK10,CDH1,DLG1,HACE1,PLXNA1,SEMA7A,MAZ,GLIPR2,ZMYND8,MMP14,PLAA,CRK,DLG5,CALR,PLXNB2,STK39,MIF,LGMN,SLK,ADAM8,CTNNA2,PPM1F,SP100,KIAA1462,RAP2A,DAG1,SPINT2,MSN,VCL,PTK2,FUT4,PTRF,PKP2,PTPRJ,KRIT1,EPB41L4B,HIF1A,BMPR1A,PLXNA3,HMOX1,MOSPD2,MAPK1,PLXNB3,RNF20,SLIT2,ELP5,ERBB2,RAPGEF2,ABL2,ELP3,S100A11,PDCD10,PLXNA2,WNT5B,SEMA3C,GCNT2,HDAC6,MPP1,ITGA6,ROCK2,ELP6,CCAR1,FERMT2,ZNF580,MAP4K4,ERBB3,TCAF1,MYO1C,PLCG1,IGFBP3,STC1,HYAL2,ITGB3,BMP4,ZSWIM8,MAP2K3,RPS19,IGF1R,ARAP1,PFN1,JAG1,SEMA3B,SERPINE2,SEMA4D,DOCK5,WASL,GPI,PKN1,NR2F2,FADD,SPAG9,ITGB1,CAPN7,NRG1,BMPR2,ARHGAP18,LGALS9,JUP,ADAM17,DPP4,SYNJ2BP,AKT1,PYCARD,EMC10,SYNE2,HBEGF,PTPN23,PPP3CA,FLCN,MCU,MAPK15,C1QBP	1.14970259551666	0.419600310487852	160	378
PROTEIN METHYLATION%GOBP%GO:0006479	PROTEIN METHYLATION%GOBP%GO:0006479	0.0048995100489951	0.0949334270112812	1	SNRPB,EZH2,OGT,COPRS,SETD2,WHSC1L1,KMT2A,SNRPD3,N6AMT1,SUV39H1,GSPT1,WDR5,EHMT1,KDM6A,TRMT112,DPY30,KMT2B,CXXC1,KMT2D,WDR82,RBBP5,EHMT2,NDUFAF7,SETD1B,WDR61,SMYD3,SUV39H2,NSD1,FAM98B,CARM1,ETF1,PRMT5,LCMT1	1.33009827946519	0.521080040852009	33	57
PROTEIN ALKYLATION%GOBP%GO:0008213	PROTEIN ALKYLATION%GOBP%GO:0008213	0.0048995100489951	0.0949334270112812	1	SNRPB,EZH2,OGT,COPRS,SETD2,WHSC1L1,KMT2A,SNRPD3,N6AMT1,SUV39H1,GSPT1,WDR5,EHMT1,KDM6A,TRMT112,DPY30,KMT2B,CXXC1,KMT2D,WDR82,RBBP5,EHMT2,NDUFAF7,SETD1B,WDR61,SMYD3,SUV39H2,NSD1,FAM98B,CARM1,ETF1,PRMT5,LCMT1	1.33009827946519	0.521080040852009	33	57
NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0009117	NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0009117	0.0048995100489951	0.0949334270112812	1	HKDC1,PNP,GARS,ATIC,PPCS,TYMS,ENO2,PPT2,MTHFD1,IDH1,PGD,PFKM,PGK1,TPI1,NDUFA4,IMPDH2,PGLS,GAPDH,NAMPT,PFKL,NUDT5,ACLY,MDH1,GART,G6PD,APRT,FIGNL1,DNPH1,PFKP,ADSS,PGM1,ADSL,PRPS2,GMPR2,FASN,CTPS1,ALDOC,EFTUD1,ABHD14B,NT5E,NADSYN1,HPRT1,PARK7,AMPD2,PRPSAP2,GCDH,PMVK,PAPSS1,ENO1,ALDOA,RPE,MVK,CAD,RRM2,DERA,NUDT2,EPHA2,COASY,PANK4,ACACA,AK1,FHIT,HINT1,LDHA,HMGCS1,BPNT1,OLA1,GPD2,MT-ND5,PKM,SDHA,NT5C2,ABCD1,MOCOS,PPAT,APOA1BP,PAPSS2,ACSF2,TALDO1,CTPS2,FAR1,NADK2,AK4,STOML2,DLAT,AGPAT6,PPT1,GPX1,DCTD,TKT,PRPSAP1,NUDT16,DCTPP1,IMPDH1,NDUFB8,ACSF3,GNAI3,IDH2	1.16801581299557	0.428717826964708	98	292
RESPONSE TO ORGANONITROGEN COMPOUND%GOBP%GO:0010243	RESPONSE TO ORGANONITROGEN COMPOUND%GOBP%GO:0010243	0.0048995100489951	0.0949334270112812	1	CD68,APP,VCAM1,ATP6V1G1,RRAGA,HSPA5,OGT,ATP6V1H,GOT1,ATP6V1B2,ATP6V1A,PRKAR1A,RCN3,ATP6V1C1,ICAM1,RAB13,PRKAR1B,ATP6V1E1,CASP4,NAMPT,LARS,ARHGEF2,CTNNA1,CTNNB1,PRNP,SLC39A14,RAPGEF1,SHMT1,AMFR,RRAGC,ERLEC1,IPO5,EPRS,HSP90B1,EZR,SGTA,RNF5,GSK3A,EIF2B2,CAPN2,STAT6,MARS,KAT7,EIF2B5,PIK3R1,DIAPH1,UBQLN2,NGFR,CDH1,ACTB,LPIN3,ATP6V1F,STAT1,CDK5,OS9,LGMN,GNB1,PDXP,SORT1,PKM,CASP7,PTK2,ATXN3,RAB8A,UBE2G2,NFKB1,TMUB2,EIF6,SHC1,CASP3,STUB1,BLM,MAPK1,SLIT2,ABCA1,ATP6V1D,UBQLN1,RAPGEF2,PRKAR2A,MAN1B1,RAB8B,PTPN2,FBXO6,FAF2,ROCK2,CASP6,UGGT1,RNF185,BCAR3,LDLR,HERPUD1,PHIP,SEL1L,AUP1,SH3BP4,IGF1R,TMUB1,FOXO1,GET4,SIRT2,SLC27A1,UBR1,ITGB1,SLC27A4,RELA,IDE,JUP,ATP6V0A1,EDEM2,AKT1,CREB1,RNF139,RPL23,GRB10,C2CD5,ENPP1,TP53,SNX6,UBR2,EIF2B3,PCK2,PRKDC,TOR1A,LARP1,ZNF106	1.17088099581519	0.430012644778001	125	286
GLYCOSYL COMPOUND METABOLIC PROCESS%GOBP%GO:1901657	GLYCOSYL COMPOUND METABOLIC PROCESS%GOBP%GO:1901657	0.004999500049995	0.0960210996444215	1	PNP,AHCYL2,UPP1,IMPDH2,AKR1A1,GLA,ENPP4,GMPR2,CTPS1,EFTUD1,NT5E,AHCY,UCKL1,HPRT1,MTRR,CAD,DERA,HDHD1,CDA,AKR1B1,NT5C2,NME5,AKR7A2,MACROD1,MOCOS,CTPS2,AKR1C3,AK4	1.31428696162541	0.510204569560247	28	67
LEUKOCYTE DEGRANULATION%GOBP%GO:0043299	LEUKOCYTE DEGRANULATION%GOBP%GO:0043299	0.004999500049995	0.0960210996444215	1	NEU1,SDCBP,CD68,PNP,LAMP1,C16ORF62,GYG1,CTSZ,BST2,TOM1,IDH1,CD14,IMPDH2,TUBB4B,SERPINB6,ATP6AP2,PFKL,PRDX6,HUWE1,ACLY,PDXK,COTL1,APRT,TMEM173,GLA,HSPA6,ENPP4,CTSA,PGM1,B4GALT1,ALDOC,TIMP2,PLAU,EEF2,SERPINB1,SLC2A3,SPTAN1,DNASE1L1,GDI2,ALAD,TOLLIP,DBNL,DYNC1H1,ALDOA,HSP90AA1,QSOX1,VAT1,DERA,CCT8,COMMD9,DIAPH1,PYGB,CFP,ACTR1B,STK10,PLAUR,GSTP1,GLB1,ALDH3B1,ERP44,UNC13D,SERPINA1,CAND1,HEBP2,PSMB7,MIF,HSP90AB1,ADAM8,UBR4,XRCC5,LTA4H,CDA,DNAJC3,PKM,VCL,PPIA,COPB1,PTPRJ,NFKB1,ATG7,PSMD7,PDAP1,PA2G4,NRAS,KPNB1,PSMA2,IST1,MOSPD2,MAPK1,CD59,CAB39,ATP6V1D,COMMD3,CYSTM1,S100A11,PAFAH1B2,CPPED1,HLA-C,FAF2,PSMB1,IMPDH1,METTL7A,PSMD6,PTGES2,TMEM30A,LCN2,TUBB,FUCA1,LRRC7,LAMP2,NBEAL2,ARPC5,AGPAT2,TMEM179B,GPI,CD55,RAB14,PSMC3,NIT2,AGA,XRCC6,CAP1,STXBP2,IQGAP1,CNN2,JUP,CTSB,ATP6V0A1,MVP,SLC15A4,PYCARD,PGRMC1,PSMA5,KCMF1,RAB4B,ACTR2,CAT,CTSC,TSPAN14,ALOX5,STXBP3	1.16642614573962	0.427952338423512	141	300
REGULATION OF CELLULAR PROTEIN CATABOLIC PROCESS%GOBP%GO:1903362	REGULATION OF CELLULAR PROTEIN CATABOLIC PROCESS%GOBP%GO:1903362	0.0050994900509949	0.0970898562317681	1	SDCBP,CLU,PLK1,OGT,USP14,RNF19B,KEAP1,PSME1,VPS35,GLMN,ERLEC1,PARK7,EZR,SGTA,ALAD,GSK3A,PSME2,PML,FURIN,HSP90AA1,HSPBP1,PKD1,OPHN1,GNB2L1,UBAC2,UBQLN2,ARAF,ZYG11B,FMR1,FHIT,USP5,OS9,HSP90AB1,COMMD1,MSN,PTK2,ANKIB1,ATXN3,UBE2G2,WAC,SIRT6,STUB1,RPL5,PSMF1,PTTG1IP,GPX1,ATRAID,UBQLN1,TMEM259,ATPIF1,RNF19A,RNF185,UBXN1,LDLR,HERPUD1,RAD23B,PINK1,SIRT2,PDCL3,F8A1,EDEM2,CCDC22,TMTC3,RNF139,RPL23,DVL1,TCEB2,USP25,CTSC,RPL11,N4BP1	1.22397174341631	0.458777624770359	71	145
GRANULOCYTE ACTIVATION%GOBP%GO:0036230	GRANULOCYTE ACTIVATION%GOBP%GO:0036230	0.0050994900509949	0.0970898562317681	1	NEU1,SDCBP,CD68,PNP,LAMP1,C16ORF62,GYG1,CTSZ,BST2,TOM1,IDH1,CD14,IMPDH2,TUBB4B,SERPINB6,ATP6AP2,PFKL,PRDX6,HUWE1,ACLY,PDXK,COTL1,APRT,TMEM173,GLA,HSPA6,ENPP4,CTSA,PGM1,B4GALT1,ALDOC,TIMP2,PLAU,EEF2,SERPINB1,SLC2A3,SPTAN1,DNASE1L1,GDI2,ALAD,TOLLIP,DBNL,DYNC1H1,ALDOA,HSP90AA1,QSOX1,VAT1,DERA,CCT8,COMMD9,DIAPH1,PYGB,CFP,ACTR1B,STK10,PLAUR,GSTP1,GLB1,ALDH3B1,ERP44,UNC13D,SERPINA1,CAND1,HEBP2,PSMB7,MIF,HSP90AB1,ADAM8,UBR4,XRCC5,LTA4H,CDA,DNAJC3,PKM,VCL,PPIA,COPB1,PTPRJ,NFKB1,ATG7,PSMD7,PDAP1,PA2G4,NRAS,KPNB1,PSMA2,IST1,MOSPD2,MAPK1,CD59,CAB39,ATP6V1D,COMMD3,CYSTM1,S100A11,PAFAH1B2,CPPED1,HLA-C,FAF2,PSMB1,IMPDH1,METTL7A,PSMD6,PTGES2,TMEM30A,LCN2,TUBB,FUCA1,LRRC7,LAMP2,NBEAL2,ARPC5,AGPAT2,TMEM179B,GPI,CD55,RAB14,PSMC3,NIT2,AGA,XRCC6,CAP1,STXBP2,IQGAP1,CNN2,JUP,CTSB,ATP6V0A1,MVP,SLC15A4,PYCARD,PGRMC1,PSMA5,KCMF1,RAB4B,ACTR2,CAT,CTSC,TSPAN14,ALOX5,STXBP3	1.1657444255288	0.427702220780457	141	300
RETINOID METABOLIC PROCESS%GOBP%GO:0001523	RETINOID METABOLIC PROCESS%GOBP%GO:0001523	0.0052088550535911	0.0987427544574695	1	CYP1B1,APOC3,CYP2S1,APOM,SDC4,AGRN,AKR1B1,AKR1C3,SCPEP1,GPC6,APOB	1.46213659620927	0.615708679637566	11	23
MONOSACCHARIDE BIOSYNTHETIC PROCESS%GOBP%GO:0046364	MONOSACCHARIDE BIOSYNTHETIC PROCESS%GOBP%GO:0046364	0.00530106021204241	0.0992320946798185	1	ENO2,GOT1,PGK1,TPI1,GAPDH,MDH1,G6PD,PGM1,SORD,SLC39A14,ALDOC,ENO1,ALDOA,FBP1,AKR1B1,CHST15,TALDO1,SLC25A12,TKT	1.41339575400567	0.57955887644612	19	31
HISTONE LYSINE METHYLATION%GOBP%GO:0034968	HISTONE LYSINE METHYLATION%GOBP%GO:0034968	0.00530159047714314	0.0992320946798185	1	EZH2,OGT,SETD2,KMT2A,N6AMT1,SUV39H1,WDR5,KDM6A,TRMT112,DPY30,KMT2B,CXXC1,KMT2D,WDR82,RBBP5,EHMT2,SETD1B,WDR61,SMYD3,SUV39H2	1.41251587388135	0.580454549744569	20	30
PID_FGF_PATHWAY%MSIGDB_C2%PID_FGF_PATHWAY	PID_FGF_PATHWAY%MSIGDB_C2%PID_FGF_PATHWAY	0.00530265132566283	0.0992320946798185	1	MET,CTTN,PLAU,FGFR1,CTNND1,RPS6KA1,PTPN11,PIK3R1,CDH1,PLAUR,STAT1,SHC1,MAPK1,PAK4,PLCG1	1.42231751717941	0.586225548359856	15	29
NEUTROPHIL ACTIVATION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002283	NEUTROPHIL ACTIVATION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002283	0.0053994600539946	0.0993455276321107	1	NEU1,SDCBP,CD68,PNP,LAMP1,C16ORF62,GYG1,CTSZ,BST2,TOM1,IDH1,CD14,IMPDH2,TUBB4B,SERPINB6,ATP6AP2,PFKL,PRDX6,HUWE1,ACLY,PDXK,COTL1,APRT,TMEM173,GLA,HSPA6,ENPP4,CTSA,PGM1,B4GALT1,ALDOC,TIMP2,PLAU,EEF2,SERPINB1,SLC2A3,SPTAN1,DNASE1L1,GDI2,ALAD,TOLLIP,DBNL,DYNC1H1,ALDOA,HSP90AA1,QSOX1,VAT1,DERA,CCT8,COMMD9,DIAPH1,PYGB,CFP,ACTR1B,STK10,PLAUR,GSTP1,GLB1,ALDH3B1,ERP44,UNC13D,SERPINA1,CAND1,HEBP2,PSMB7,MIF,HSP90AB1,ADAM8,UBR4,XRCC5,LTA4H,CDA,DNAJC3,PKM,VCL,PPIA,COPB1,PTPRJ,NFKB1,ATG7,PSMD7,PDAP1,PA2G4,NRAS,KPNB1,PSMA2,IST1,MOSPD2,MAPK1,CD59,CAB39,ATP6V1D,COMMD3,CYSTM1,S100A11,PAFAH1B2,CPPED1,HLA-C,FAF2,PSMB1,IMPDH1,METTL7A,PSMD6,PTGES2,TMEM30A,LCN2,TUBB,FUCA1,LRRC7,LAMP2,NBEAL2,ARPC5,AGPAT2,TMEM179B,GPI,CD55,RAB14,PSMC3,NIT2,AGA,XRCC6,CAP1,STXBP2,IQGAP1,CNN2,JUP,CTSB,ATP6V0A1,MVP,SLC15A4,PYCARD,PGRMC1,PSMA5,KCMF1,RAB4B,ACTR2,CAT,CTSC,TSPAN14,ALOX5,STXBP3	1.16676005295181	0.428089534904379	141	299
NEUTROPHIL DEGRANULATION%GOBP%GO:0043312	NEUTROPHIL DEGRANULATION%GOBP%GO:0043312	0.0053994600539946	0.0993455276321107	1	NEU1,SDCBP,CD68,PNP,LAMP1,C16ORF62,GYG1,CTSZ,BST2,TOM1,IDH1,CD14,IMPDH2,TUBB4B,SERPINB6,ATP6AP2,PFKL,PRDX6,HUWE1,ACLY,PDXK,COTL1,APRT,TMEM173,GLA,HSPA6,ENPP4,CTSA,PGM1,B4GALT1,ALDOC,TIMP2,PLAU,EEF2,SERPINB1,SLC2A3,SPTAN1,DNASE1L1,GDI2,ALAD,TOLLIP,DBNL,DYNC1H1,ALDOA,HSP90AA1,QSOX1,VAT1,DERA,CCT8,COMMD9,DIAPH1,PYGB,CFP,ACTR1B,STK10,PLAUR,GSTP1,GLB1,ALDH3B1,ERP44,UNC13D,SERPINA1,CAND1,HEBP2,PSMB7,MIF,HSP90AB1,ADAM8,UBR4,XRCC5,LTA4H,CDA,DNAJC3,PKM,VCL,PPIA,COPB1,PTPRJ,NFKB1,ATG7,PSMD7,PDAP1,PA2G4,NRAS,KPNB1,PSMA2,IST1,MOSPD2,MAPK1,CD59,CAB39,ATP6V1D,COMMD3,CYSTM1,S100A11,PAFAH1B2,CPPED1,HLA-C,FAF2,PSMB1,IMPDH1,METTL7A,PSMD6,PTGES2,TMEM30A,LCN2,TUBB,FUCA1,LRRC7,LAMP2,NBEAL2,ARPC5,AGPAT2,TMEM179B,GPI,CD55,RAB14,PSMC3,NIT2,AGA,XRCC6,CAP1,STXBP2,IQGAP1,CNN2,JUP,CTSB,ATP6V0A1,MVP,SLC15A4,PYCARD,PGRMC1,PSMA5,KCMF1,RAB4B,ACTR2,CAT,CTSC,TSPAN14,ALOX5,STXBP3	1.16676005295181	0.428089534904379	141	299
NEUTROPHIL ACTIVATION%GOBP%GO:0042119	NEUTROPHIL ACTIVATION%GOBP%GO:0042119	0.0053994600539946	0.0993455276321107	1	NEU1,SDCBP,CD68,PNP,LAMP1,C16ORF62,GYG1,CTSZ,BST2,TOM1,IDH1,CD14,IMPDH2,TUBB4B,SERPINB6,ATP6AP2,PFKL,PRDX6,HUWE1,ACLY,PDXK,COTL1,APRT,TMEM173,GLA,HSPA6,ENPP4,CTSA,PGM1,B4GALT1,ALDOC,TIMP2,PLAU,EEF2,SERPINB1,SLC2A3,SPTAN1,DNASE1L1,GDI2,ALAD,TOLLIP,DBNL,DYNC1H1,ALDOA,HSP90AA1,QSOX1,VAT1,DERA,CCT8,COMMD9,DIAPH1,PYGB,CFP,ACTR1B,STK10,PLAUR,GSTP1,GLB1,ALDH3B1,ERP44,UNC13D,SERPINA1,CAND1,HEBP2,PSMB7,MIF,HSP90AB1,ADAM8,UBR4,XRCC5,LTA4H,CDA,DNAJC3,PKM,VCL,PPIA,COPB1,PTPRJ,NFKB1,ATG7,PSMD7,PDAP1,PA2G4,NRAS,KPNB1,PSMA2,IST1,MOSPD2,MAPK1,CD59,CAB39,ATP6V1D,COMMD3,CYSTM1,S100A11,PAFAH1B2,CPPED1,HLA-C,FAF2,PSMB1,IMPDH1,METTL7A,PSMD6,PTGES2,TMEM30A,LCN2,TUBB,FUCA1,LRRC7,LAMP2,NBEAL2,ARPC5,AGPAT2,TMEM179B,GPI,CD55,RAB14,PSMC3,NIT2,AGA,XRCC6,CAP1,STXBP2,IQGAP1,CNN2,JUP,CTSB,ATP6V0A1,MVP,SLC15A4,PYCARD,PGRMC1,PSMA5,KCMF1,RAB4B,ACTR2,CAT,CTSC,TSPAN14,ALOX5,STXBP3	1.16676005295181	0.428089534904379	141	299
REGULATION OF ERK1 AND ERK2 CASCADE%GOBP%GO:0070372	REGULATION OF ERK1 AND ERK2 CASCADE%GOBP%GO:0070372	0.0053994600539946	0.0993455276321107	1	APP,CYR61,DUSP3,TNIP1,ICAM1,CRKL,DUSP10,DDT,EZR,PTPN11,MAP2K1,ARRB2,EPHA2,CIB1,DLG1,SEMA7A,GSTP1,YWHAZ,GLIPR2,NOTCH2,MIF,PHB2,CTGF,PHB,PRKCZ,SHC1,SPRED1,ERBB2,RAPGEF2,TIMP3,GCNT2,PTPN2,FERMT2	1.29008799732546	0.495001323102675	33	84
METABOLISM OF WATER-SOLUBLE VITAMINS AND COFACTORS%REACTOME DATABASE ID RELEASE 74%196849	METABOLISM OF WATER-SOLUBLE VITAMINS AND COFACTORS%REACTOME DATABASE ID RELEASE 74%196849	0.0055994400559944	0.102166450021665	1	PPCS,MTHFD1,NAMPT,SLC2A1,PDXK,GSTO1,SHMT1,FASN,NT5E,NADSYN1,SLC2A3,MTRR,AASDHPPT,COASY,MTHFR,PANK4,ACACA,MMACHC,CYB5A,MOCOS,APOA1BP,NADK2,PARP4,PNPO,PCCA,MUT	1.31741672304279	0.512238038948612	26	65
POSITIVE REGULATION OF MULTICELLULAR ORGANISMAL PROCESS%GOBP%GO:0051240	POSITIVE REGULATION OF MULTICELLULAR ORGANISMAL PROCESS%GOBP%GO:0051240	0.0055994400559944	0.102166450021665	1	SDCBP,SAA1,PNP,CLU,APP,CYR61,CTH,LOXL2,EZH2,LRP5,OGT,TSTA3,F3,HSPB1,SETD2,CD14,IL12RB1,CYP1B1,GAPDH,CHUK,ATP6AP2,CRKL,MET,NEDD4L,ARHGEF2,NAP1L1,NUDT21,CTNNB1,GSTO1,TMEM173,CLSTN1,ENPP4,RARRES3,DUSP10,RAPGEF1,SIN3A,IL6ST,DDT,AAMP,CTTN,POLR2H,GLMN,TNFSF9,ST3GAL4,TGFBR2,NIPBL,DECR1,BRD1,FGFR1,NUMA1,GNAS,TWF1,PARK7,DBNL,EHMT1,PTPN11,GSK3A,ZMIZ1,DYNC1H1,ISG15,STAT6,ENO1,FURIN,KAT7,POLR3B,NPTN,B4GALT5,ARHGAP35,BIN1,CIB1,GNB2L1,NGFR,PLXNA1,SEMA7A,FMR1,HADH,GLIPR2,MMP14,PLAA,RIPK1,DLG5,CALR,AGRN,STAT1,ACIN1,PLXNB2,MB21D1,MIF,LGMN,TLR7,ADAM8,PPM1F,XRCC5,KIAA1462,THBD,PHB2,DAG1,SNX3,PKM,HAX1,F11R,PHB,DVL2,PTPRJ,NFKB1,ARHGDIA,EPB41L4B,WWTR1,PRKCZ,PTK7,HIF1A,CD276,BMPR1A,CUX1,SIRT6,PLXNA3,HMOX1,IRF3,SPEN,PLXNB3,SLIT2,ABCA1,HDAC3,ATRAID,RAPGEF2,IL18,ABL2,POLR2E,PAK4,PLXNA2,WNT5B,SEMA3C,PITHD1,GCNT2,HDAC6,ITGA6,ROCK2,ARFGEF2,FERMT2,ZNF580,SLC7A5,MAP4K4,RUNX1,H2AFY,GOLGA4,CD274,L1CAM,ZEB1,PLCG1,YAP1,TWF2,HYAL2,ITGB3,RPS3,BMP4,LCN2,SCRIB,MAP2K3,RPS19,IGF1R,ZFYVE27,PFN1,JAG1,POLR1C,LRRC7,SIRT2,SRSF6,SERPINE2,SEMA4D,TRAF2,DOCK5,AGPAT2,MALT1,GPI,SLC27A1,FADD,ITGB1,CAPN7,SETX,KIDINS220,DHX9,PDCL3,HLA-G,XRCC6,BMPR2,RELA,LGALS9,SART1,JUP,SMARCD3,ADAM17,AKT1,ITGA5,CASP8,OBSL1,PYCARD,DVL1,GRB10,MARK2,EMC10,LRRFIP1,SCARB2,ECT2,IFIH1,DDX60,IL1RAP,ALOX5,C1QBP,PRKDC,MYF6,CST7,SOD2,DBN1,DDX41,PLXND1	1.13012875344836	0.410332366497021	215	496
CELLULAR COMPONENT MORPHOGENESIS%GOBP%GO:0032989	CELLULAR COMPONENT MORPHOGENESIS%GOBP%GO:0032989	0.0056994300569943	0.10314173553719	1	CLU,APP,LAMB2,SNX2,CNTNAP1,LAMC1,TUBB3,SEMA4C,ANTXR1,MET,ARHGEF2,CTNNB1,LAMC2,CTTN,PAFAH1B1,LAMB1,PVRL2,SPTAN1,NTN4,EZR,KIF5B,SHROOM1,DBNL,PTPN11,HSP90AA1,LAMA5,NPTN,DNM2,EPHA2,B4GALT5,DNM1L,PIK3R1,USP9X,ARHGAP35,OPHN1,CIB1,TBCD,CDH11,PLXNA1,SEMA7A,ACTB,KIF3A,WDR1,NOTCH2,CDK5,PLXNB2,HSP90AB1,ADAM8,CTNNA2,VASP,DAG1,FARP1,MTM1,PTK2,RAB8A,FRYL,SHC1,CASP3,TAOK1,PLXNA3,MAPK1,PLXNB3,SLIT2,PLXNA2,FLII,NOTCH3,RILPL1,SEMA3C,ILK,SH3KBP1,SLIRP,LAMA3,FERMT2,USP33,MAP4K4,PLS1,ATL1,L1CAM,PLCG1,SNX1,STC1,ITGB3,MYH9,ENAH,IMMT,CSRP1,MAP1B,SEMA3B,SEMA4D,NBEAL2,CAP2,WASL,PACSIN2,ANKRD27,CAP1,IQGAP1,SIPA1L3,PPP3CB,OBSL1,CAPZB,DVL1,VHL,GRB10	1.17811534770993	0.434934268169622	103	238
PEPTIDYL-LYSINE METHYLATION%GOBP%GO:0018022	PEPTIDYL-LYSINE METHYLATION%GOBP%GO:0018022	0.0057	0.10314173553719	1	EZH2,OGT,SETD2,KMT2A,N6AMT1,SUV39H1,WDR5,EHMT1,KDM6A,TRMT112,DPY30,KMT2B,CXXC1,KMT2D,WDR82,RBBP5,EHMT2,SETD1B,WDR61,SMYD3,SUV39H2	1.40419212246524	0.572760188248094	21	33
