Term	Description	p.Val	FDR	Phenotype	Genes	NES	ES	Gene_Hits	Gene_Total
GLUTAMATE DEGRADATION II	GLUTAMATE DEGRADATION II	0.000148345942738466	0.000603373382971852	-1	SARS,FUM,SLC2A1,AARS,GARS,TARS,HSPA5,ATIC,ENO2,LAMC1,ATP6V1B2,NARS,PRKAR1A,ATP6V1C1,PGD,PFKM,C11ORF68,ATP6V1E1,GAPDH,PFKL,FKBP1A,LARS,NEDD4L,ACSS2,PFKP,HSPA6,UGP2,SHMT1,IARS,CTPS1,PPA1,UBA1,AHCY,EEF2,ISYNA1,SLC2A3,HSPH1,NUTF2,HSPA4,DSTN,NPEPPS,ALDOA,HSP90AA1,RRM2,PYGB,EIF4A1,ESD,TNIK,ACTB,ACAT2,HLA-B,PTPRF,PRDX2,EIF4A2,TROVE2,HMGCS1,TXN,HSP90AB1,OLA1,PPIA,YWHAG,CTPS2,HSPA1B,ATG5,DNAJC21,BTF3L4,BCAR3,UMPS,FARSA,VCP,MAT2A,GPI	-2.37918420757456	-0.552802024613331	72	165
PRPP BIOSYNTHESIS I	PRPP BIOSYNTHESIS I	0.000148345942738466	0.000603373382971852	-1	SLC2A1,GFPT1,TARS,HSPA5,LAMC1,POC5,PEPD,ATP6V1B2,MTHFD1,PRKAR1A,HUWE1,TUBB3,IMPDH2,TUBB4B,IPO4,NAP1L1,G6PD,GMPPB,HSPA6,BAG3,HARS,PRPS2,CTPS1,EEF2,FGFR1,RPAP3,NAP1L4,SLC2A3,TUBA4A,SGTA,PRPSAP2,GSK3A,HSP90AA1,CAD,PYGB,ESD,ACACA,PTPRF,CAND1,TROVE2,TXN,HSP90AB1,CKB,NFKB1,EIF6,CTPS2,HSPA1B,ELP3,CSNK1D,PRPSAP1,FBXO6,PLS1,TUBA1A,UBXN1,PSMB2,UMPS,COPS5,TUBB6,TUBB	-1.83660319777318	-0.426733652193895	59	165
GUANINE AND GUANOSINE SALVAGE I	GUANINE AND GUANOSINE SALVAGE I	0.000148367952522255	0.000603373382971852	-1	SDCBP,MAP1LC3A,SLC2A1,PNP,PDIA4,GMP,GYS1,HSPA5,LAMC1,PEPD,MTHFD1,F3,PRKAR1A,IMPDH2,RNH1,NEDD4L,G6PD,AKR1A1,HSPA6,HARS,PRPS2,EEF2,FGFR1,GSPT1,HPRT1,SLC2A3,HSP90B1,HSPH1,HSPA4,EZR,ALAD,EIF2B2,ENO1,ABCE1,PYGB,ATF2,ESD,DARS,HLA-B,PTPRF,TROVE2,MIF,TXN,HSP90AB1,CEP170,CKB,PKM,AKR1B1,DVL2,NFKB1,HECW2,CCT4,ALDH16A1,IFNGR1,BRAF,PLS3,HSPA1B,ATG5	-1.9595931943262	-0.454874984945781	58	167
ALANINE BIOSYNTHESIS III	ALANINE BIOSYNTHESIS III	0.000148389968838107	0.000603373382971852	-1	RPTOR,SARS,SLC2A1,GFPT1,PDIA4,GYS1,HSPA5,LAMC1,GALE,PEPD,ATP6V1A,MTHFD1,F3,PRKAR1A,UBE2K,NDUFA4,IMPDH2,RNH1,GAPDH,CTSL,NAP1L1,G6PD,IPO9,AKR1A1,HSPA6,HARS,PRPS2,EEF2,FGFR1,EPRS,NAP1L4,SLC2A3,HSP90B1,ALAD,FYN,CAD,CCT8,CTU1,PYGB,ESD,DARS,PTPRF,MOCS2,USP5,TROVE2,MIF,TXN,CKB,PKM,COPB1,CCT4,CCT3,EIF2S2,PLS3,HSPA1B	-1.92378194733161	-0.442106863557222	55	182
GDP-MANNOSE BIOSYNTHESIS	GDP-MANNOSE BIOSYNTHESIS	0.000148389968838107	0.000603373382971852	-1	GFPT1,HSPA5,ATP6V1B2,IDH1,NARS,PGD,TUBB3,TUBB4B,IPO4,GAPDH,IKBKB,LARS,NEDD4L,GART,NAP1L1,GMPPB,HSPA6,BAG3,CTPS1,UBA1,IPO5,EEF2,NAP1L4,GTP,TUBA4A,HSPH1,HSPA4,ISG15,NPEPPS,IPO7,HSP90AA1,CAD,CCT8,STIP1,PPME1,EIF4A1,ACTB,ACACA,PRDX2,EIF4A2,HSP90AB1,LSM1,PKM,MMS19,ABCF3,KRI1,ABCC3,TP53RK,CCT4,PSMD7,KPNB1,CTPS2,HSPA1B,GPN1,CSNK1D,TKT,TUBA1A,PSMB2,COPS5,TUBB6,MPI,TUBB,MAT2A,GPI,XPO1,PSMC3,STXBP2,CLUH	-1.90329976217501	-0.437399825604743	68	182
PENTOSE PHOSPHATE PATHWAY (OXIDATIVE BRANCH)	PENTOSE PHOSPHATE PATHWAY (OXIDATIVE BRANCH)	0.000148389968838107	0.000603373382971852	-1	HSPB1,PSAT1,TARS,RRAGA,HSPA5,ATIC,ENO2,ATP6V1B2,ASNS,PGD,PGK1,IPO4,GAPDH,PGLS,USP14,FKBP1A,LARS,NEDD4L,G6PD,GSTO1,IMPA1,HSPA6,BAG3,AHCY,EEF2,ISYNA1,PRKAA2,HSPH1,HSPA4,ISG15,PSMD11,ENO1,HSP90AA1,CAD,CCT8,ATF2,UBQLN2,EIF4A1,DARS,ACTB,HLA-B,PRDX2,EIF4A2,USP5,PSMB7,HSP90AB1,OLA1,PSMB6,PSMB8,LSM1,PKM,PSMD7,PSMA2,TALDO1,GBE1,HSPA1B,GLO1,UBQLN1,CSNK1D,PSMB1,CSE1L,PSMB2,PSMD6,RAD23B,PSMA7,SIRT2,MAT2A,XPO1,MCM2,PSMC3,IDE,PSMB3,PSMA1,PSMA5,PSMB9,PSMD8,VARS,PSMD12,NAF1,DNAJC2,RAD23A,PSMD13,PPP2R1A,HSPA2,KAT5,USP10,PSMC4,CDK4,DNAJB1,RAB7A,ACTG1,PSMB10,PRKACA,PRKACB	-2.19876288861762	-0.505300595912699	94	182
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	0.000148411991688928	0.000603373382971852	-1	GFPT1,APP,ATP6V1A,ATP6V1B2,PGD,PFKM,PGK1,IPO4,GAPDH,PFKL,MET,GMPPB,PFKP,HSPA6,CTPS1,IPO5,EEF2,TUBA4A,HSPH1,HSPA4,PSMD11,IPO7,HSP90AA1,CAD,MYH10,CCT8,EIF4A1,HGS,ACTB,ACACA,PRDX2,EIF4A2,HMGCS1,HSP90AB1,PKM,ABCF3,COPB1,CCT4,PSMD7,CCT3,CTPS2,HSPA1B,GPN1,CSNK1D,FBXO6,ARFGEF2,COPA,CSE1L,TUBA1A,MYH9,PSMA7,MAT2B,MAT2A,MOB1B,XPO1,MCM2,PSMC3,CLUH	-1.773351857152	-0.407237966585992	58	183
<IMYO</I-INOSITOL BIOSYNTHESIS	<IMYO</I-INOSITOL BIOSYNTHESIS	0.000148411991688928	0.000603373382971852	-1	SARS,PDIA4,GYS1,ASS1,GALT,HSPA5,ATIC,ENO2,GOT1,ATP6V1B2,PGD,PFKM,GDI1,GAPDH,PGLS,PFKL,FKBP1A,PREP,NEDD4L,GSTO1,AKR1A1,IMPA1,HSPA6,PGM1,SHMT1,CTPS1,AHCY,MAPRE1,EEF2,ISYNA1,PDIA3,PRKAA2,GDI2,PTGES3,ENO1,ALDOA,CCT5,HSP90AA1,CAD,CCT8,ABCE1,PYGB,EIF4A1,ACTB,WDR1,CALR,HINT1,TXN,HSP90AB1,SNX3,SNX12,MSN,AKR1B1,PPP2CB,AKR1D1,WIPI2,ARHGDIA,CCT4,YWHAG,PSMD7,CCT3,CTPS2,EIF2S2,HSPA1B,ASNA1,ATP6V1D,TCP1,TKT,PPP6C,HERPUD1,VCP,MPI,MAT2A,CAP2,GPI,MCM2,CAP1,CLUH	-2.19454734741838	-0.503962592496804	78	183
LEUCINE DEGRADATION I	LEUCINE DEGRADATION I	0.000148411991688928	0.000603373382971852	-1	MAP1LC3A,AARS,APP,GARS,CTH,PDIA4,HSPA5,ATIC,ENO2,ATP6V1B2,MTHFD1,NARS,PGD,PFKM,HUWE1,GAPDH,PFKL,ACSS2,BCAT1,AKR1A1,GMPPB,RAB3GAP1,PFKP,HSPA6,PGM1,UGP2,IARS,PPA1,UBA1,AHCY,CUL4B,EEF2,PDIA3,HSPH1,HSPA4,NPEPPS,ALDOA,HSP90AA1,CAD,PYGB,EIF4A1,PPP2R5D,DARS,ACAT2,EIF4A2,ADK,HSP90AB1,OLA1,LSM1,PPIA,AKR1D1,DVL2,NFKB1,PLS3,HSPA1B,CSNK1D,EPS15,PLS1,CSE1L,COPS5,VCP,MPI,GPI,XPO1,MRM1,FBXO21,CLUH,INPPL1,PRMT5	-1.93280505700542	-0.443855289094241	69	183
ASPARTATE BIOSYNTHESIS	ASPARTATE BIOSYNTHESIS	0.000148434021077631	0.000603373382971852	-1	SARS,SLC2A1,AARS,GARS,TARS,HSPA5,ATIC,ENO2,LAMC1,ATP6V1B2,NARS,PRKAR1A,ATP6V1C1,PGD,PFKM,C11ORF68,ATP6V1E1,GAPDH,PFKL,FKBP1A,LARS,NEDD4L,ACSS2,PFKP,HSPA6,UGP2,SHMT1,IARS,CTPS1,PPA1,UBA1,AHCY,EEF2,ISYNA1,SLC2A3,HSPH1,NUTF2,HSPA4,DSTN,NPEPPS,ALDOA,HSP90AA1,RRM2,PYGB,EIF4A1,ESD,TNIK,ACTB,ACAT2,HLA-B,PTPRF,PRDX2,EIF4A2,TROVE2,HMGCS1,TXN,HSP90AB1,OLA1,PPIA,YWHAG,CTPS2,HSPA1B,ATG5,DNAJC21,BTF3L4,BCAR3,UMPS,FARSA,VCP,MAT2A,GPI	-2.35714589417636	-0.548154106847009	71	164
SERINE BIOSYNTHESIS	SERINE BIOSYNTHESIS	0.000148434021077631	0.000603373382971852	-1	MAP1LC3A,SLC2A1,APP,CTH,PSAT1,HSPA5,LAMC1,PRKAR1A,PGD,HUWE1,C11ORF68,TUBB4B,GMPPB,HSPA6,BAG3,MYO1E,UBA1,TIMP2,FGFR1,RIC8A,PAFAH1B1,RPAP3,SLC2A3,HSPH1,PSPH,HSPA4,SGTA,CLN3,EIF2B2,ISG15,HSP90AA1,CCT8,PYGB,STIP1,CHMP2B,ESD,TNIK,EGFR,PTPRF,CAND1,SER,TROVE2,TXN,HSP90AB1,PHGDH,YWHAG,CCT3,BMPR1A,MAP3K3,HSPA1B,TRAF3IP1,ASNA1,CSNK1D,PRPSAP1,FBXO6,JMY,UMPS,CAP2,CIRBP,XPO1,MEPCE,ETF1,MCM2,TARDBP,PSMC3	-1.87550713217304	-0.436149047651859	65	164
GLUTATHIONE BIOSYNTHESIS	GLUTATHIONE BIOSYNTHESIS	0.000148434021077631	0.000603373382971852	-1	SLC2A1,GFPT1,PDIA4,GYS1,HSPA5,LAMC1,GOT1,PEPD,ATP6V1B2,MTHFD1,F3,PRKAR1A,GSS,IMPDH2,RNH1,GAPDH,PFKL,G6PD,ACSS2,AKR1A1,GMPPB,HSPA6,HARS,PRPS2,CTPS1,EEF2,FGFR1,GSPT1,SLC2A3,TUBA4A,HSP90B1,HSPH1,HSPA4,EZR,ALAD,CAPN2,PYGB,ESD,DARS,PTPRF,CBR1,TROVE2,MIF,TXN,HSP90AB1,CKB,PKM,AKR1B1,GCLC,IFNGR1,BRAF,PLS3,IRF3,HSPA1B,TCP1,STMN1,CSE1L,IMPDH1,TUBA1A,PFDN4,UMPS,NQO2,XPO1,PSMC3,IDE,PPP3CB,TOP1,DSP,APEH,CD44,GCLM,TCF4,BCR,COX7A2,CD46,UCHL3,RAN,HIVEP1,MAPT,HSPA2,CPSF4,GFPT2,COX6B1,HLA-DRB1,CDK4	-1.88950348697884	-0.439403898947506	85	164
FATTY ACID &BETA;-OXIDATION III (UNSATURATED, ODD NUMBER)	FATTY ACID &BETA;-OXIDATION III (UNSATURATED, ODD NUMBER)	0.000148434021077631	0.000603373382971852	-1	SLC2A1,APP,PDIA4,GYS1,HSPA5,ENO2,LAMC1,GOT1,PEPD,MTHFD1,F3,PRKAR1A,PGK1,IMPDH2,RNH1,FKBP1A,G6PD,GSTO1,AKR1A1,HSPA6,BAG3,HARS,PRPS2,MAPRE1,EEF2,ISYNA1,FGFR1,GSPT1,SLC2A3,HSP90B1,EZR,ALAD,DBNL,ENO1,PYGB,ESD,DARS,CALR,PTPRF,CBR1,HINT1,TROVE2,MIF,TXN,CKB,PKM,MSN,AKR1B1,IFNGR1,BRAF,PLS3,HSPA1B,STMN1,TKT	-1.83789323750796	-0.427401939173714	54	164
ASPARAGINE BIOSYNTHESIS I	ASPARAGINE BIOSYNTHESIS I	0.000148920327624721	0.000603373382971852	-1	SLC2A1,PDIA4,GYS1,HSPA5,LAMC1,PEPD,MTHFD1,F3,PRKAG2,ASNS,PRKAR1A,PGD,TPI1,IMPDH2,RNH1,G6PD,AKR1A1,HSPA6,HARS,PRPS2,CTPS1,EEF2,FGFR1,GSPT1,SLC2A3,HSP90B1,HSPH1,HSPA4,EZR,ALAD,ALDOA,CCT8,ABCE1,PYGB,ESD,DARS,EGFR,PTPRF,CBR1,TROVE2,MIF,TXN,HSP90AB1,CKB,LSM1,PKM,AKR1B1,CCT4,CTPS2,IFNGR1,BRAF,PLS3,HSPA1B,STMN1,CSNK1D,CSE1L,PFDN4,UMPS,COPS5,DCUN1D1,NQO2,XPO1,PSMC3,IDE,PPP3CB	-1.82248847111837	-0.422956609387665	65	168
PYRIDOXAL 5'-PHOSPHATE SALVAGE PATHWAY	PYRIDOXAL 5'-PHOSPHATE SALVAGE PATHWAY	0.000148920327624721	0.000603373382971852	-1	MAP1LC3A,SLC2A1,GFPT1,APP,PDIA4,GYS1,HSPA5,LAMC1,PEPD,MTHFD1,F3,PRKAR1A,TUBB3,IMPDH2,ATP6V1E1,TUBB4B,RNH1,PDXK,G6PD,AKR1A1,HSPA6,PGM1,HARS,PRPS2,EEF2,FGFR1,GSPT1,SLC2A3,HSP90B1,HSPH1,HSPA4,EZR,ALAD,PYGB,ESD,DARS,ACTB,YWHAZ,PTPRF,CBR1,CAND1,TROVE2,MIF,TXN,HSP90AB1,CKB,PKM,AKR1B1,YWHAQ,PPIA,IFNGR1,BRAF,PLS3,HSPA1B,CSNK1D,PNPO,CSE1L,UMPS,COPS5,TUBB6,TUBB	-1.82614481788091	-0.423805161273693	61	168
D-MANNOSE DEGRADATION	D-MANNOSE DEGRADATION	0.000148920327624721	0.000603373382971852	-1	SARS,SLC2A1,AARS,APP,GARS,CTH,PDIA4,GYS1,ASS1,HSPA5,ATIC,ENO2,LAMC1,PEPD,ATP6V1B2,MTHFD1,F3,NARS,PRKAR1A,PGD,PFKM,IMPDH2,RNH1,GAPDH,PFKL,NEDD4L,G6PD,ACSS2,BCAT1,AKR1A1,PFKP,HSPA6,PGM1,UGP2,HARS,IARS,PRPS2,PPA1,UBA1,AHCY,EEF2,ISYNA1,FGFR1,PDIA3,SLC2A3,TUBA4A,HSPH1,ALAD,NPEPPS,PRKCI,HSP90AA1,PYGB,EIF4A1,ESD,DARS,ACAT2,PTPRF,EIF4A2,ADK,TROVE2,TXN,HSP90AB1,CKB,OLA1,AKR1D1,FAT1,PLS3,HSPA1B,TKT,PLS1,TUBA1A,UMPS,VCP,MPI	-2.35845966646328	-0.549194050986995	74	163
SORBITOL DEGRADATION I	SORBITOL DEGRADATION I	0.000148920327624721	0.000603373382971852	-1	SLC2A1,PDIA4,GYS1,HSPA5,LAMC1,GOT1,PEPD,MTHFD1,F3,PRKAR1A,IMPDH2,RNH1,PFKL,G6PD,AKR1A1,HSPA6,SORD,HARS,PRPS2,CTPS1,IPO5,EEF2,FGFR1,GSPT1,SLC2A3,HSP90B1,EZR,ALAD,EIF2B2,ISG15,CAPN2,PYGB,ESD,TNIK,DARS,PTPRF,CBR1,TROVE2,MIF,TXN,HSP90AB1,CKB,PKM,VCL,AKR1B1,IFNGR1,BRAF,PLS3,HSPA1B,TCP1,STMN1,KPNA3,MYL12A,PLCG1,PFDN4,MYH9,UMPS,ARF4,NQO2,PSMC3,RELA,IDE,PPP3CB	-1.7277585939329	-0.400972038128627	63	168
GLUCONEOGENESIS I	GLUCONEOGENESIS I	0.00014903129657228	0.000603373382971852	-1	RPTOR,ENO2,GOT1,PRKAR1A,PGD,PGK1,PRKAR1B,ATP6V1E1,TUBB4B,IPO4,GAPDH,PRDX1,NEDD4L,MDH1,LDHB,HSPA6,ALDOC,MYO1E,GSPT1,PRKAA2,TUBA4A,HSPH1,HSPA4,NAA15,DYNC1H1,ISG15,NPEPPS,FYN,ENO1,ALDOA,HSP90AA1,FBP1,MYH10,ABCE1,ACTB,ACAT2,YWHAZ,FHIT,PRDX2,LDHA,USP5,TXN,HSP90AB1,CKB,LSM1,MMS19,YWHAQ,ZFP36,TRAPPC2B,HSPA1B,TRAF3IP1,UBQLN1,ELP3,TKT,TUBA1A,PSMB2,SNX9,MYH9,GSPT2,RAD23B,LSM3	-1.8756999703116	-0.435029729469859	61	169
ASPARTATE DEGRADATION II	ASPARTATE DEGRADATION II	0.00014903129657228	0.000603373382971852	-1	MAP1LC3A,GARS,ATIC,ENO2,WARS,GOT1,IDH1,PGD,PGK1,HUWE1,C11ORF68,GDI1,TUBB4B,GAPDH,FKBP1A,NEDD4L,MDH1,GSTO1,GMPPB,HSPA6,HARS,IARS,CTPS1,EEF2,ISYNA1,HSPH1,PARK7,HSPA4,GDI2,NAA15,ISG15,NPEPPS,ENO1,ALDOA,HSP90AA1,STIP1,PPME1,ATF2,EIF4A1,TNIK,YWHAZ,EGFR,HLA-B,FHIT,CALR,HINT1,EIF4A2,TXN,HSP90AB1,C9ORF64,PKM,MSN,AKR1B1,YWHAQ,ARHGDIA,YWHAG,CTPS2,HSPA1B,ATG5,CSNK1D,TKT,CSE1L,DNAJC21,BCAR3,COPS5,VCP	-2.13871713889222	-0.496031110023566	66	169
DOLICHOL AND DOLICHYL PHOSPHATE BIOSYNTHESIS	DOLICHOL AND DOLICHYL PHOSPHATE BIOSYNTHESIS	0.000149387511204063	0.000603373382971852	-1	SLC2A1,PDIA4,GYS1,HSPA5,LAMC1,PEPD,ATP6V1B2,MTHFD1,F3,PRKAR1A,TUBB3,IMPDH2,TUBB4B,IPO4,RNH1,G6PD,AKR1A1,HSPA6,HARS,PRPS2,EEF2,FGFR1,GSPT1,SLC2A3,TUBA4A,HSP90B1,HSPH1,HSPA4,EZR,ALAD,IPO7,HSP90AA1,CAD,PYGB,EIF4A1,ESD,DARS,ACTB,PTPRF,CBR1,EIF4A2,TROVE2,MIF,TXN,HSP90AB1,CKB,SPINT2,PKM,AKR1B1,IFNGR1,BRAF,PLS3,HSPA1B,TUBA1A,UMPS,FARSA,TUBB6,TUBB,NQO2,SLC27A1,RTN4,IDE,PPP3CB,TUBB4A,TOP1,DSP,APEH,CD44,MT-ND1,TCF4,NAF1,BCR,COX7A2,CD46,UCHL3,RAN,HIVEP1,MAPT,HSPA2,PGAM1,COX6B1,HLA-DRB1,CDK4,ACTG1,ATP6V0D1	-1.90801156093056	-0.444979605716652	85	161
ACETYL-COA BIOSYNTHESIS III (FROM CITRATE)	ACETYL-COA BIOSYNTHESIS III (FROM CITRATE)	0.000149476831091181	0.000603373382971852	-1	SLC2A1,APP,PDIA4,GYS1,HSPA5,LAMC1,PEPD,MTHFD1,F3,PRKAR1A,HUWE1,IMPDH2,RNH1,ACLY,G6PD,AHSA1,AKR1A1,HARS,PRPS2,EEF2,FGFR1,GSPT1,SLC2A3,HSP90B1,PARK7,EZR,ALAD,ISG15,PYGB,HGS,ESD,DARS,PTPRF,CBR1,CAND1,NOTCH2,TROVE2,MIF,TXN,UBR4,CKB,PKM,AKR1B1,GNPNAT1,ABCG1,SHC1,IFNGR1,BRAF,PLS3,TNFRSF10D,HSPA1B,STMN1,CSNK1D,NOTCH3,PSMB1,BCAR3,UMPS	-1.7995649479928	-0.419513658630434	57	162
THIOREDOXIN PATHWAY	THIOREDOXIN PATHWAY	0.000149588631264024	0.000603373382971852	-1	SLC2A1,PDIA4,GYS1,HSPA5,ENO2,LAMC1,PEPD,MTHFD1,F3,PRKAR1A,PGD,PDIA6,TXNRD1,IMPDH2,RNH1,G6PD,GSTO1,AKR1A1,HSPA6,HARS,PRPS2,EEF2,FGFR1,GSPT1,SLC2A3,HSP90B1,NUTF2,EZR,ALAD,TXNDC17,NCOA6,ISG15,ENO1,PYGB,ESD,PCBP1,DARS,CALR,PTPRF,CBR1,HINT1,TROVE2,MIF,TXN,CKB,PKM,MSN,AKR1B1,IFNGR1,BRAF,PLS3,HSPA1B,STMN1,RP2,TKT,APEX1,UMPS,FOXO1,NQO2,PSMC3,IDE,PPP3CB,PRDX5,FKBP2,TANGO2,TOP1,DSP,APEH,CD44,TCF4,BCR,COX7A2,CD46	-1.83986521748088	-0.429476013301707	73	160
PURINE RIBONUCLEOSIDES DEGRADATION TO RIBOSE-1-PHOSPHATE	PURINE RIBONUCLEOSIDES DEGRADATION TO RIBOSE-1-PHOSPHATE	0.000149588631264024	0.000603373382971852	-1	MAP1LC3A,SLC2A1,PNP,PDIA4,GYS1,HSPA5,LAMC1,PEPD,MTHFD1,F3,PRKAR1A,IMPDH2,RNH1,NEDD4L,G6PD,AKR1A1,HSPA6,HARS,PRPS2,EEF2,FGFR1,GSPT1,SLC2A3,HSP90B1,HSPH1,HSPA4,EZR,ALAD,ENO1,ABCE1,PYGB,ATF2,ESD,DARS,ACTB,HLA-B,PTPRF,TROVE2,MIF,TXN,HSP90AB1,CEP170,CKB,PKM,AKR1B1,HECW2,CCT4,SRXN1,IFNGR1,BRAF,PLS3,HSPA1B	-1.82580544695159	-0.426194069528063	52	160
TRIACYLGLYCEROL DEGRADATION	TRIACYLGLYCEROL DEGRADATION	0.00014972301242701	0.000603373382971852	-1	SARS,SLC2A1,PDIA4,GYS1,HSPA5,LAMC1,RNF31,PEPD,MTHFD1,F3,RPS6KA3,PRKAR1A,ABHD5,PDIA6,IMPDH2,TUBB4B,RNH1,GAPDH,G6PD,SEC31A,AKR1A1,CDK6,HARS,PRPS2,PSEN2,EEF2,FGFR1,PDIA3,SLC2A3,HSP90B1,ALAD,PYGB,ATF2,UBE2R2,ESD,DARS,ACTB,EGFR,CALR,PTPRF,TROVE2,MIF,TXN,CKB,PKM,CNPY2,BRAF,LRSAM1,PLS3,HSPA1B,APOB,ARFGEF2,UGGT1,ARHGAP1,TUBA1A,PNPLA2,UMPS	-1.96137348887859	-0.458181948635039	57	159
GLUTAMINE BIOSYNTHESIS I	GLUTAMINE BIOSYNTHESIS I	0.000150308131669923	0.000603373382971852	-1	SLC2A1,PDIA4,GYS1,HSPA5,ENO2,LAMC1,PEPD,MTHFD1,F3,PRKAR1A,PGD,IMPDH2,RNH1,NEDD4L,G6PD,AKR1A1,HSPA6,HARS,PRPS2,CTPS1,EEF2,FGFR1,GSPT1,SLC2A3,HSP90B1,EZR,ALAD,ENO1,CAD,PYGB,EIF4A1,ESD,DARS,ASPSCR1,YWHAZ,HLA-B,PTPRF,EIF4A2,TROVE2,MIF,TXN,CKB,MT-ND5,PKM,AKR1B1,YWHAQ,NFKB1,NME7,CTPS2,IFNGR1,BRAF,PLS3,HSPA1B,MAPK1	-1.96391677036999	-0.459799588549698	54	157
GLUTATHIONE REDOX REACTIONS I	GLUTATHIONE REDOX REACTIONS I	0.000150602409638554	0.000603373382971852	-1	SLC2A1,PDIA4,GYS1,HSPA5,ATIC,ABL2,LAMC1,PEPD,MTHFD1,F3,PRKAR1A,ATP6V1C1,IMPDH2,RNH1,GAPDH,PRDX6,G6PD,AKR1A1,HSPA6,HARS,PRPS2,EEF2,FGFR1,GSPT1,PDIA3,SLC2A3,HSP90B1,HSPH1,HSPA4,EZR,SGTA,ALAD,OTUD5,ISG15,DCTN1,PYGB,ESD,DARS,PPID,PTPRF,TROVE2,MIF,TXN,CEP170,CKB,PKM,AKR1B1,IFNGR1,BRAF,PLS3,HSPA1B,ASNA1,GPX1,UBQLN1	-1.92379392674644	-0.45076763946432	54	156
SPERMIDINE BIOSYNTHESIS I	SPERMIDINE BIOSYNTHESIS I	0.000150602409638554	0.000603373382971852	-1	SLC2A1,HSPB1,PDIA4,GYS1,HSPA5,LAMC1,PEPD,ATP6V1B2,MTHFD1,F3,PRKAR1A,TUBB3,IMPDH2,TUBB4B,IPO4,RNH1,NAP1L1,G6PD,GMPPB,HARS,PRPS2,PPA1,SRM,AHCY,IPO5,EEF2,FGFR1,NAP1L4,SLC2A3,ALAD,IPO7,ABCE1,PYGB,EIF4A1,ESD,ACTB,PTPRF,PRDX2,EIF4A2,TROVE2,MIF,TXN,CKB,EIF6,SHC1,PLS3,HSPA1B	-1.86052659940007	-0.435943357400299	47	156
BILE ACID BIOSYNTHESIS, NEUTRAL PATHWAY	BILE ACID BIOSYNTHESIS, NEUTRAL PATHWAY	0.000150647785477553	0.000603373382971852	-1	AARS,GARS,CTH,PDIA4,HSPA5,ATIC,ENO2,ATP6V1B2,MTHFD1,NARS,PGD,PFKM,GAPDH,PFKL,ACSS2,BCAT1,GLYCOCHENODEOXYCHOLIC_ACID,AKR1A1,PFKP,HSPA6,PGM1,UGP2,IARS,PPA1,KCNQ5,UBA1,AHCY,EEF2,ISYNA1,PDIA3,HSPH1,HSPA4,NPEPPS,HSP90AA1,KCNQ4,TRIP13,CCT8,PYGB,EIF4A1,DARS,ACAT2,EIF4A2,ADK,TROVE2,HSP90AB1,PITPNA,OLA1,PIN4,AKR1B1,AKR1D1,AKR7A2,PLS3,AKR1C3,HSPA1B	-2.03563280540077	-0.477535756215552	54	154
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE DEGRADATION	D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE DEGRADATION	0.000150647785477553	0.000603373382971852	-1	SLC2A1,HSPB1,PDIA4,GYS1,HSPA5,LAMC1,PEPD,MTHFD1,F3,PRKAR1A,GDI1,IMPDH2,RNH1,PGLS,G6PD,PDXDC1,AKR1A1,IMPA1,PGM1,HARS,PRPS2,CTPS1,AAMP,EEF2,FGFR1,GSPT1,SLC2A3,HSP90B1,GDI2,EZR,ALAD,POLR3B,PYGB,ESD,DARS,YWHAZ,PTPRF,TROVE2,MIF,TXN,HSP90AB1,PFDN1,CKB,PKM,AKR1B1,CTPS2,IFNGR1,BRAF,STUB1,PLS3,HSPA1B,CPTP,TCP1,HERPUD1,UMPS,TTC1,VCP,MCM2,CLUH,IDE,NCOR2	-1.91974381121266	-0.450349547420992	61	154
GLYCOLYSIS I	GLYCOLYSIS I	0.000150647785477553	0.000603373382971852	-1	RPTOR,RRAGA,ENO2,PRKAR1A,PFKM,PGK1,TPI1,PRKAR1B,ATP6V1E1,TUBB4B,GAPDH,PFKL,NEDD4L,LDHB,PFKP,HSPA6,ALDOC,FGFR1,GSPT1,PRKAA2,TUBA4A,HSPH1,DYNC1H1,ISG15,FYN,ENO1,ALDOA,HSP90AA1,FBP1,MYH10,ABCE1,ACTB,ACAT2,YWHAZ,LDHA,USP5,TXN,HSP90AB1,CKB,PRKCZ,LSM1,PKM,MMS19,YWHAQ,CASP7,ZFP36,TRAPPC2B,CASP3,KIF23,HSPA1B,ELP3,TUBA1A,SNX9,MYH9,GSPT2,RAD23B,LSM3,MAT2A,GPI	-1.90225157708873	-0.446246072949512	59	154
