Term	Description	p.Val	FDR	Phenotype	Genes	NES	ES	Gene_Hits	Gene_Total
GLYOXYLATE AND DICARBOXYLATE METABOLISM	GLYOXYLATE AND DICARBOXYLATE METABOLISM	0.0963903609639036	0.183452622479688	1	SNRPB,APP,VCAM1,CHAF1A,ENO2,CHAF1B,CALCOCO2,IDH1,ASNS,PGD,PGK1,VIM,HUWE1,NCAPH,H2AFX,NDUFA4,ATP6V1E1,TUBB4B,GAPDH,PRDX1,SUZ12,FKBP1A,CTNNA1,LDHB,CTNNB1,GSTO1,AHSA1,MOV10,PRNP,PGM1,BAG3,ALDOC,HNRNPA1,CUL4B,ISYNA1,CD2BP2,WBSCR16,TUBA4A,PTGES3,ISG15,ENO1,ALDOA,HSP90AA1,TRIP13,PYGB,ATF2,EIF4A1,ACTB,ACAT2,YWHAZ,EGFR,HADH,WDR1,CALR,PRDX2,NOTCH2,EIF4A2,LDHA,HSP90AB1,CS,HIST1H4A,CKB,GPD2,MYO1C,DBT,AP2S1,PKM,YWHAQ,COPB1,ARHGDIA,HECW2,CCT4,COL5A1,NRAS,CCT3,BMPR1A,EWSR1,HSPA1B,MAPK1,GLO1,UBQLN1,NOTCH3,TKT,ILK,NDUFB8,TUBA1A,IDH2,SNX9,EIF4A3,IMMT,COPS5,MAP2K3,PLD2,RAD23B,VCP,ARRB1	1.09214616541284	0.377981958957744	96	256
DE NOVO FATTY ACID BIOSYNTHESIS	DE NOVO FATTY ACID BIOSYNTHESIS	0.008999100089991	0.0435648742818026	1	SARS,AARS,GFPT1,APP,GARS,CTH,PDIA4,TARS,VCAM1,EZH2,GALT,HSPA5,ATIC,ENO2,TOP2B,GOT1,ATP6V1B2,ATP6V1A,MTHFD1,NARS,PRKAR1A,ATP6V1C1,PGD,PFKM,TPI1,H2AFX,TUBB3,PRKAR1B,GDI1,ATP6V1E1,TUBB4B,PSMD9,IPO4,GAPDH,SUZ12,PFKL,RBMX,FKBP1A,ISCA2,SMARCA4,LARS,NEDD4L,GART,ACSS2,BCAT1,CTNNB1,SRRM2,MOV10,AKR1A1,GMPPB,TOP2A,PFKP,HSPA6,PGM1,FAS,UGP2,ADSL,SIN3A,SHMT1,IARS,FASN,CTPS1,SNRNP200,PPA1,UBA1,AHCY,HNRNPA1,RBBP4,EEF2,EPRS,PDIA3,PRPF6,OAT,TUBA4A,HSPH1,NUTF2,HSPA4,GDI2,TSR1,DSTN,WDR5,NPEPPS,PSMD11,MARS,ENO1,PIGK,ALDOA,HSP90AA1,CCT5,POLR3B,CAD,AASDHPPT,RRM2,CCT8,DNM1L,PYGB,UBR5,EIF4A1,PLAUR,ELAVL1,DARS,ACACA,ACTB,ACAT2,YWHAZ,EGFR,HLA-B,PRDX2,RPL30,EIF4A2,ADK,INO80,HMGCS1,HSP90AB1,CS,TCTN3,SMARCB1,HIST1H4A,BABAM1,OLA1,GPD2,HDAC1,SMC4,CCT7,HNRNPDL,DHX15,MMS19,YWHAQ,PPIA,AKR1D1,KRI1,HECW2,CCT4,YWHAG,DDX55,EIF6,ABCG1,CCT3,KPNB1,TALDO1,CTPS2,IDH3A,SUPT16H,PLS3,HSPA1B,RPL5,MAPK1,ATG5,WDR82,DLAT,CARHSP1,UBQLN1,POLR2E,CDYL,TPR,MORF4L1,MYL1,PRKAR2A,TFEB,CSNK1D,TKT,EHMT2,FBXO6,CHMP3,PPP6C,HSDL1,TNPO2,PLS1,CSE1L,TUBA1A,BTF3L4,EXOSC2,CDC37,TPX2,NUP107,NOP56,MYH9,PABPC1,ALDH2,FARSA,ARF4,TUBB6,VCP,MPI,TUBB,MDH2,RAB6C,CYP51A1,HIST2H2AB,POLR1C,MAT2A,TRAF2	1.12893632461757	0.384551442291097	192	497
GLYCOSAMINOGLYCAN DEGRADATION	GLYCOSAMINOGLYCAN DEGRADATION	0.167383261673833	0.235133629494193	1	NEU1,LOXL2,HYOU1,NDST1,HSPA5,PLK1,PPT2,VIM,H2AFX,PDIA6,ATP6AP2,IDUA,CTSA,EIF4EBP1,HARS,ST3GAL4,FGFR1,PRKAA2,TUBA4A,HNRNPD,COL2A1,NCK1,PTPN11,CEMIP,FYN,PRKAA1,ABCE1,PIK3R1,PLAUR,GLB1,CRK,KLHL15,TSNAX,NAAA,DNAJC3,MSN,SHC1,NRAS,SMC6,TFIP11,MAPK1,PON2,SGSH,PLXNA2,FBXO6,UGGT1,TUBA1A,PLCG1,TOR3A,HYAL2,VCP,TMEM25,DCUN1D1,PTPRK,POMGNT2,MEPCE,FBXO21,BAG6,LGALS9	1.08837407384885	0.384510738127547	59	143
FATTY ACID OXIDATION	FATTY ACID OXIDATION	0.770331552957775	0.783613131457047	1	MOV10,HSPA6,PUS7,CCT3,HSPA1B,HSD17B10,NXF1	0.845005129364422	0.351810811243375	7	17
ROS DETOXIFICATION	ROS DETOXIFICATION	9.99900009999e-05	0.00147485251474853	1	SARS,SQSTM1,AARS,GFPT1,APP,GARS,CTH,PDIA4,TARS,GYS1,EZH2,GALT,HSPA5,ATIC,ABL2,WDR76,ENO2,GOT1,ATP6V1B2,ATP6V1A,MTHFD1,NARS,PRKAR1A,ATP6V1C1,PGD,OPTN,PFKM,SMARCA5,H2AFX,TUBB3,PRKAR1B,GDI1,ATP6V1E1,TUBB4B,IPO4,GAPDH,PFKL,FKBP1A,SMARCA4,NEDD4L,SKIV2L2,NAP1L1,ACSS2,BCAT1,WTAP,NUDT21,APRT,MOV10,CCS,AKR1A1,GMPPB,TMEM131,HEATR6,PFKP,HSPA6,PGM1,UGP2,IARS,KEAP1,POLR2A,SNRNP200,PPA1,MYO1E,AMFR,UBA1,AHCY,EEF2,NCBP2,PDIA3,PRPF6,NAP1L4,SRRT,GNAS,OAT,NCBP1,TUBA4A,HSP90B1,PARK7,HSPH1,NUTF2,HSPA4,SDSL,HNRNPD,GDI2,SGTA,DSTN,PTPN11,SCRN1,EIF2B2,NPEPPS,FYN,CST4,ENO1,ALDOA,HSP90AA1,CCT5,DCTN1,CAD,WWP2,RRM2,CCT8,USP9X,PYGB,STIP1,CST1,EIF4A1,TNIK,DARS,ACACA,ACTB,ACAT2,HLA-B,CALR,PRDX2,HINT1,EIF4A2,ADK,PPP1R12A,LGMN,HMGCS1,TXN,HSP90AB1,CS,HIST1H4A,KLC2,OLA1,DDI2,COMMD1,PKM,AKR1B1,KIFC1,SDF2L1,PPIA,PPP2CB,AKR1D1,ABCC3,NFKB1,CCT4,YWHAG,CCT3,HNRNPAB,KPNB1,IDH3A,SIRT6,STUB1,PLS3,EWSR1,HSPA1B,MAPK1,DLAT,GOLGB1,TPR,TCP1,MYL1,PRKAR2A,CSNK1D,TKT,RNF19A,HDAC6,PNPO,SOD3,COPA,PLS1,CSE1L,TUBA1A,BTF3L4,PSMB2,GAR1,PABPC1,ALDH2,FARSA,UBE3C,RAD23B,TUBB6,ZPR1,VCP,MPI,TUBB,MDH2,GET4,RBBP6,MPG,MAT2A,AGPAT2,HSD17B10,GPI,XPO1,PRDX3,RPS21,MCM2,SLC27A4,IQGAP1,AKAP8L,CLUH,PPP3CB,ZC3H18,TAF5,JUP,MAP3K7,FTSJ1,PRMT5,EIF2S3,PSMB3,TUBB4A,VHL,PRDX5,SYNE2,PSMA1,TP53,RARS2,CAT,CAT,ECT2,UBR2,PPP3CA	1.30126182172898	0.445255208743804	215	394
SATURATED FATTY ACIDS BETA-OXIDATION	SATURATED FATTY ACIDS BETA-OXIDATION	0.0130986901309869	0.0483014198580142	1	MAP1LC3A,SQSTM1,AARS,GFPT1,APP,GARS,CTH,PDIA4,LAMP1,TOR1AIP1,VCAM1,GALT,HSPA5,ATIC,TNIP1,MBTPS2,ACY1,ENO2,GOT1,ATP6V1B2,CNDP2,MTHFD1,NARS,PGD,PFKM,HUWE1,H2AFX,UBE2V1,NDUFA4,GDI1,GAPDH,PRDX1,PFKL,IFRD2,LARS,ACSS2,BCAT1,CTNNB1,GSTO1,MOV10,AKR1A1,CDK6,RPS18,PFKP,VPS28,HSPA6,SKI,PGM1,BAG3,UGP2,SHMT1,IARS,SNRNP200,NES,PPA1,ABHD14B,TIMP2,UBA1,ARMC6,AHCY,EEF2,ISYNA1,RIC8A,PDIA3,PRPF6,GNAS,OAT,PRKAA2,VTA1,RNF2,PARK7,HSPH1,HSPA4,GDI2,EPB41,GTPBP2,WDR5,MRPS17,CLN3,PTGES3,NPEPPS,DYRK1A,ENO1,CLIC1,ALDOA,HSP90AA1,SMARCD2,CCT8,ABCE1,STX16,PYGB,STIP1,ATF2,EIF4A1,CDH1,HCCS,TNIK,DARS,ACTB,ACAT2,PPID,YWHAZ,EGFR,HADH,HLA-B,SERPINA1,CALR,PRDX2,STAT1,CDK5,HINT1,EIF4A2,ADK,HSP90AB1,CS,SMARCB1,HIBCH,SMARCD1,OLA1,MED4,DBT,RBM10,MSN,NPDC1,VCL,MICU2,YWHAQ,CKS1B,PPIA,AKR1D1,MAP1B,CLDN12,DDX3X,KPNB1,CLK1,IDH3A,MCL1,PLS3,SLC35F5,HSPA1B,MAPK1,ATG5,CHCHD4,DLAT,CARHSP1,PPT1,TRAPPC8,UBQLN1,PRKAR2A,TYSND1,CSNK1D,TKT,HDAC6,EHMT2,MTIF2,HLA-C,FBXO6,HNRNPK,FAF2,TRAF1,FERMT2,CRNKL1,PLS1,UBA5	1.12283806603629	0.382852730999455	164	472
MONO-UNSATURATED FATTY ACID BETA-OXIDATION	MONO-UNSATURATED FATTY ACID BETA-OXIDATION	0.0122987701229877	0.0483014198580142	1	PGRMC2,MAP1LC3A,SQSTM1,GFPT1,APP,XPOT,PDIA4,LAMP1,GALT,RRAGA,HSPA5,WDR76,ENO2,TOP2B,CALCOCO2,ATP6V1B2,ATP6V1A,PAICS,PFKM,HUWE1,H2AFX,TUBB3,NDUFA4,GDI1,NDRG1,TUBB4B,IPO4,GAPDH,PFKL,IFRD2,LARS,GART,EED,CTNNB1,GSTO1,MOV10,TMEM173,GMPPB,TOP2A,PFKP,HSPA6,SKI,PGM1,CTPS1,NES,SPG20,ABHD14B,TIMP2,UBA1,ARMC6,AHCY,EEF2,ISYNA1,PDIA3,PRKAA2,TUBA4A,PYCRL,PARK7,HSPH1,HSPA4,SDSL,HNRNPD,GDI2,EPB41,GTPBP2,WDR5,PTGES3,EIF2B2,IPO7,ENO1,ALDOA,HSP90AA1,CAD,SMARCD2,HNRNPC,RRM2,EIF2B5,CCT8,PYGB,STIP1,ATF2,EIF4A1,CDH1,ELAVL1,FECH,TNIK,DARS,ACACA,ACTB,PPID,YWHAZ,EGFR,HADH,HLA-B,SERPINA1,CALR,STAT1,ME2,HINT1,EIF4A2,ADK,HSP90AB1,SLC1A5,TCTN3,NVL,HIST1H4A,SMARCD1,OLA1,MED4,DBT,HIST2H3A,MSN,VCL,MMS19,YWHAQ,RHOT1,NT5C2,RAB8A,DMAP1,HECW2,PSMD7,ABCG1,CLDN12,KPNB1,CTPS2,CLK1,IDH3A,EIF2S2,PLS3,SLC35F5,HSPA1B,MAPK1,ATG5,CHCHD4,DLAT,GPN1,ERBB2,ATP6V1D,TPR,PRKAR2A,CSNK1D,TKT,RAB8B,NOM1,MTIF2,FBXO6,FERMT2,PPP6C,TNPO2,PLS1,CSE1L,UBA5,TUBA1A,ATL1,PFDN4,GAR1,PABPC1,ALDH2,FARSA,COPS5,TUBB6,VCP,YEATS4,TUBB,MDH2,HIST2H2AB,GET4,LAMP2,MAT2A,AGPAT2,WASL,HSD17B10,NDC80,GPI,MOB1B,SLC27A1,XPO1,MCM2,SLC27A4,LEO1,PSMC3,OBSL1,TUBGCP3,BAG6,CLUH,LGALS9,RABAC1,PPP3CB,MDN1,TAF5,FTSJ1,SMARCD3,FASTKD3,EIF2S3,NXF1,PSMA3,TUBB4A,VHL,RCC1,PGRMC1,PTPMT1,TP53,ACTR2,ECT2,PPP3CA,EIF2B3	1.1273716753795	0.384816616733476	206	442
GLYCOSPHINGOLIPID BIOSYNTHESIS - NEOLACTOSERIES	GLYCOSPHINGOLIPID BIOSYNTHESIS - NEOLACTOSERIES	0.075007500750075	0.156436080529878	1	GOLM1,MOXD1,CUL4B,TUBA4A,CAPN2,IPO13,GRAMD3,HECW2,PON2,GCNT2,ZMYM2,INTS1,TOR3A,LDLR,NRG1,TMTC3,HOOK2,METTL9,HLA-DPB1,FAM3C	1.24109107156829	0.480524671597827	20	33
VITAMIN B3 (NICOTINATE AND NICOTINAMIDE) METABOLISM	VITAMIN B3 (NICOTINATE AND NICOTINAMIDE) METABOLISM	0.133286671332867	0.206945094964188	1	PGRMC2,RPTOR,SDCBP,MAP1LC3A,CENPE,PNP,APP,VCAM1,PRRC2C,ATP6V1B2,H2AFX,NDUFA4,NAMPT,SNRNP70,VPS4B,NEDD4L,BLMH,RNF26,MOV10,GGT1,HSPA6,ADNP,MAP2K2,BAG3,NCOA5,PSEN2,CYP2S1,NT5E,GLMN,HNRNPA1,STEAP3,NADSYN1,SRCAP,ISYNA1,HSPH1,HSPA4,EPB41,ENO1,ALDOA,HSP90AA1,TRIP13,CAD,SMARCD2,TLE3,TRIM24,COIL,HSPBP1,ABCE1,LMNA,ATF2,ELAVL1,PPP2R5D,PATL1,ACTB,PPID,YWHAZ,EGFR,HLA-B,PLAA,LZTS2,NAAA,HSP90AB1,TCTN3,CEP170,ARMT1,XPO7,CYB5A,YWHAQ,NT5C2,DMAP1,ABCC3,HECW2,NME7,CCT4,YWHAG,DDX55,AIP,KPNB1,SF3A3,STUB1,HSPA1B,RPL5,MAPK1,NADK2,HDAC3,UBQLN1,SF3A1,NCOR1,CSNK1D,LYRM1,TRAF1,CCAR1,HSDL1,TNPO2,VANGL1,SCAMP2,PFDN4,PDS5A,TRAF3IP2,IGF1R,HIST2H2AB,TMEM25,SIRT2,TRAF2,MOB1B,XPO1,NR2F2,RTN4,TJP2,MCM2,FLOT2,FXR2,GOLGA2,ABCF1,PPP2R5B,TCEA1,MDN1,RPL36,NXF1,PER1,SF3A2,RCC1,PGRMC1,ARSK,TP53,CYB5R4,PAK1,MIA3,RFC2,ECHS1,CSNK1E,FKBP15,VDAC2,TOP1,RPL10,ATR,FANCA,COPG1,ALCAM,ARHGEF7,TBL1XR1,MT-ND1,RIF1,PIK3C2A,EIF4G2,VPS72	1.073169977527	0.369526645101911	146	306
DYNORPHIN METABOLISM	DYNORPHIN METABOLISM	0.128803042433947	0.206945094964188	1	APP,EED,KLC4,THOP1,EGFR,HSP90AB1,UBE2G2,HIF1A,GAR1,NCAPD3,MPP6,TRAF2	1.20396584373652	0.474934527546364	12	27
HEPARAN SULFATE DEGRADATION	HEPARAN SULFATE DEGRADATION	0.156284371562844	0.224897022492873	1	LOXL2,HYOU1,NDST1,HSPA5,PPT2,PDIA6,IDUA,HARS,ST3GAL4,FGFR1,PRKAA2,NCK1,PTPN11,FYN,PRKAA1,ABCE1,PIK3R1,PLAUR,KLHL15,NAAA,DNAJC3,MSN,SHC1,NRAS,MAPK1,SGSH,FBXO6,UGGT1,PLCG1,TOR3A	1.11427506983654	0.402504044820126	30	89
GLUTATHIONE METABOLISM	GLUTATHIONE METABOLISM	0.0016998300169983	0.0143271387147	1	SARS,GFPT1,PDIA4,LAMP1,TARS,VCAM1,GALT,HSPA5,ATIC,ABL2,ENO2,GALE,GOT1,ATP6V1B2,ATP6V1A,ATP6V1C1,TSG101,PGD,PFKM,VIM,SMARCA5,GSS,TUBB3,NDUFA4,IMPDH2,ATP6V1E1,TUBB4B,IPO4,GAPDH,CTSL,NAMPT,PFKL,FKBP1A,PCM1,GART,NAP1L1,ACSS2,EED,IPO9,MOV10,GGT1,GMPPB,PFKP,HSPA6,TMEM248,PGM1,UGP2,CTPS1,SMC1A,POLR2A,PPA1,SRM,DPH1,LMNB1,UBA1,AHCY,IPO5,EEF2,EPRS,PDIA3,NAP1L4,OAT,TUBA4A,PYCRL,HSP90B1,RNF2,HSPH1,NUTF2,HSPA4,SGTA,DSTN,HIST2H2BE,CDCA8,FYN,IPO7,HSP90AA1,DCTN1,CAD,RRM2,OPLAH,MRE11A,CCT8,ABCE1,DNM1L,GPX8,STIP1,ATF2,UBR5,EIF4A1,CDH1,ELAVL1,TNIK,ACACA,ACTB,PPID,HLA-B,ASF1A,PRDX2,RPL30,ME2,EIF4A2,ADK,COPS7A,HMGCS1,TXN,HSP90AB1,CS,HIST1H4A,CEP170,OLA1,LSM1,CCT7,PKM,SFN,PPIA,COPB1,GCLC,ANAPC4,CCT4,EIF6,ABCG1,CCT3,CTPS2,RPN2,IDH3A,EIF2S2,SRSF1,IRF3,TFIP11,HSPA1B,NSF,RPL5,ATG5,DLAT,GPN1,ASNA1,RBBP5,GPX1,UBQLN1,TPR,TCP1,CSNK1D,NOM1,KPNA3,FBXO6,FAF2,PPP6C,COPA,CSE1L,IMPDH1,TUBA1A,BTF3L4,NUP107,PSMB2,PSMD6,PFDN4,RPS3,UMPS,SRSF2,ISCU,ALDH2,FARSA,COPS5,TUBB6,VCP,TUBB,CYP51A1,SENP3,POLR1C,SMC1B,LAMP2,MAT2A,EIF3B,ATAD3A,CAP2,HSD17B10,GPI,SUCLG2,XPO1	1.16517633306938	0.397905118351299	179	431
KERATAN SULFATE BIOSYNTHESIS	KERATAN SULFATE BIOSYNTHESIS	0.128015213692323	0.206945094964188	1	ENO2,GOLM1,MOXD1,CUL4B,TUBA4A,CAPN2,PON2,SCAMP2,TOR3A,LDLR,ST3GAL1,NRG1,TMTC3	1.21000574650465	0.481071580763278	13	25
SPHINGOLIPID METABOLISM	SPHINGOLIPID METABOLISM	0.131168961704694	0.206945094964188	1	BCL7C,TMPO,UGT8,CENPO,TCTN3,AKAP5,HMOX1,PON2,FBXO6	1.22464377359495	0.502197882533575	9	19
O-GLYCAN BIOSYNTHESIS	O-GLYCAN BIOSYNTHESIS	0.314768523147685	0.371426857314269	1	SDF4,APP,TOR1AIP1,ENO2,CTSL,IPO9,MOV10,GALNT5,DYNC1I2,DCTN2,VPS36,PAFAH1B1,DYNC1H1,PAPSS1,GALNT10,ALDOA,DCTN1,RSU1,CDH1,PLAUR,ELAVL1,GALNT1,CCT7,DCTN3,DYNC1LI2,BMPR1A,GALNT2,STUB1,PARVA,GALNT4,BTF3L4,EXOSC2,SHOC2,DCTN5,COPS5,LAP3,ST3GAL1,TMEM25,SUCLG2,PTPRK,ITGB1,NRG1,NXF1,BUB1,SEC23B,SEC24D,HLA-DPA1,GALNT12,RPS25,XAB2,RB1,DCTN4,ABCD3,AK6,MMGT1,PTPN1,CCDC8,GALNT11,DCAF7	1.05047089268774	0.377399464746247	59	100
GLYCOSPHINGOLIPID METABOLISM	GLYCOSPHINGOLIPID METABOLISM	0.0190980901909809	0.0581896355818963	1	NEU1,SDCBP,SQSTM1,GFPT1,APP,HYOU1,ATP6V1G1,NDST1,PLK1,ACY1,ATP6V1B2,ATP6V1A,RPS6KA3,CHST14,VIM,H2AFX,TUBB3,TUBB4B,IPO4,MAGED1,PFDN2,ATP6AP2,SKIV2L2,EED,LDHB,UGCG,NUDT21,CTNNB1,MOV10,TMEM173,GMPPB,SCRIB,CDK6,GLA,HSPA6,PARD3,MED12,CTSA,NCOA5,HARS,CELF1,KEAP1,TNFRSF10B,MBTPS1,ARMC6,TMEM51,MBD2,EEF2,TSPAN3,NCBP1,TUBA4A,HSP90B1,HSPH1,HSPA4,ALDH3A2,SCAMP3,FYN,PIGK,HSP90AA1,CCT5,TRIP13,CAD,ING5,UGT8,CCT8,ABCE1,DNM1L,MTHFR,DDX39B,UBQLN2,FNTB,NGFR,PLAUR,ELAVL1,GLB1,YWHAZ,EGFR,FMR1,PLAA,ALDH18A1,CDK5,LDHA,OS9,SMPD4,NUDCD1,HSP90AB1,TCTN3,HIST1H4A,PLEKHM1,IPO13,PRKCZ,SPINT2,CCT7,HIST2H3A,ILKAP,YWHAQ,CASP7,UBE2G2,CHST12,ZW10,APOL2,HECW2,ING4,CCT4,WWTR1,NRAS,CCT3,KPNB1,BMPR1A,RPN2,IDH3A,HMOX1,EWSR1,TFIP11,HSPA1B,RNF20,OTUD6B,ABCA1,PON2,ERBB2,UBQLN1,DDX39A,TCP1,PAK4,CSNK1D,RC3H1,NOTCH3,SMPD1,FBXO6,RPS16,ZMYM2,COPA,PPOX,TNPO2,TUBA1A,CHST11,INTS1,NUP107,ZCCHC8,WDR46,PFDN4,TCEAL4,TMEM30A,AUP1,RAD23B,TUBB6,VCP,NUP98,WBP11,BTN2A1,TUBB,CYLD,TMEM25,SIRT2,MAT2A,TRAF2,PTPRK,IK,XPO1,KLHL4,MEPCE,MCM2,MBD1,KDELR3,NRG1,MRM1,BMPR2,ZMYND11,XRCC6,BAG6,CLUH,RBM26,AP2B1,CTSB,JUNB,CASP8,TUSC3,SEC63,DHCR24,PSMA3,TUBB4A,TFAP4,BUB1,SSR3,TXNDC15,RCC1	1.12001900232169	0.382756976801948	186	414
PROTEOGLYCAN BIOSYNTHESIS	PROTEOGLYCAN BIOSYNTHESIS	0.30976902309769	0.371426857314269	1	SDF4,NDST1,EXT1,CHST14,POLR2A,ST3GAL4,GSPT1,HNRNPD,SH3GL1,FYN,PIK3R1,PLAUR,ELAVL1,SDC4,CRK,AGRN,INO80,KIAA1468,NAAA,FAM134C,ILKAP,CHST12,GOLIM4,ERGIC3,RABL6,PHF5A,CHST15,PLEKHA5,SEC62,EXTL3,PON2,ERBB2,GPC6,FBXO6,ARFGEF2,CSPG4,UGGT1,LEMD3,CHST11,TIMELESS,PLCG1,BCAR3,KDM5B,FARS2,GSPT2,CHPF2,TMEM214,TMUB1,GLCE,PTPRK,NRG1,SLC30A1,PBXIP1,PPP3CB,CBX8,CASP8,PPP3CA,CSGALNACT2,SEC22B,CPSF3L,B3GAT3,CKAP4	1.04663768010874	0.371699352584502	62	128
GLUTAMATE METABOLISM	GLUTAMATE METABOLISM	0.0318968103189681	0.0788161183881612	1	SARS,AARS,GFPT1,APP,GARS,LGALS3BP,TARS,HSPA5,ATIC,ENO2,ATP6V1B2,NARS,ATP6V1C1,PGD,PFKM,H2AFX,IMPDH2,ATP6V1E1,GAPDH,PFDN2,PFKL,FKBP1A,LARS,NEDD4L,SKIV2L2,ACSS2,GMPPB,PFKP,HSPA6,UGP2,SHMT1,IARS,CTPS1,PPA1,UBA1,ARMC6,AHCY,EEF2,ISYNA1,OAT,TUBA4A,HSPH1,NUTF2,HSPA4,EPB41,DSTN,NCK1,ISG15,NPEPPS,FYN,ENO1,ALDOA,HSP90AA1,CAD,MYH10,USP20,RRM2,GPX8,GLS,ATF2,ARAF,EIF4A1,ELAVL1,TNIK,DARS,ASPSCR1,ACTB,ACAT2,YWHAZ,HLA-B,PACSIN3,SAP18,PRDX2,EIF4A2,HMGCS1,HSP90AB1,CS,HIST1H4A,HIBCH,BABAM1,OLA1,MT-ND5,PKM,HIST2H3A,YWHAQ,PPIA,GCLC,NFKB1,PRPF40A,NME7,YWHAG,CTPS2,MTG2,THOC7,HSPA1B,MAPK1,ATG5,ATP6V1D,ASB1,TPR,CSNK1D,DNAJC7,HLA-C,FBXO6,CSE1L,IMPDH1,UBA5,DNAJC21,TUBA1A,BTF3L4,BCAR3,NUP107,PFDN4,MYH9,ALDH2,FARSA	1.1216564567788	0.385978647242703	116	313
PORPHYRIN METABOLISM	PORPHYRIN METABOLISM	0.0160983901609839	0.0558708834998853	1	SDF4,GFPT1,APP,PDIA4,WDR76,ENO2,ATP6V1B2,PFKM,VIM,H2AFX,TUBB3,NDUFA4,TUBB4B,IPO4,GAPDH,PFKL,NEDD4L,EED,MOV10,GMPPB,PLIN3,PFKP,HSPA6,PGM1,BAG3,NAE1,EIF4EBP1,SIN3A,HARS,CTPS1,POLR2A,KCNQ5,TIMP2,UBA1,GLRX5,PLAU,STEAP3,MROH1,EEF2,FGFR1,GSPT1,PDIA3,TUBA4A,HSPH1,HSPA4,SDSL,HNRNPD,ALAD,HIST2H2BE,PTPN11,NPEPPS,MARS,MAP2K1,SH2D4A,ENO1,CCT5,CAD,ARRB2,MYH10,USP20,ABCB7,CCT8,ABCE1,CTU1,PIK3R1,UGDH,PPME1,DLG1,PLAUR,ELAVL1,PPP2R5D,HCCS,HGS,FECH,PWP1,DARS,ACTB,BLVRA,EGFR,PRDX2,CDK5,OS9,HSP90AB1,HIST1H4A,RAP2A,FAM84B,CYB5A,CCT7,PKM,HIST2H3A,UROD,UBE2G2,PPP2CB,ATG7,PRPF40A,CCT4,DDX55,SHC1,NRAS,CCT3,KPNB1,TALDO1,EVPL,CTPS2,HMOX1,EWSR1,HSPA1B,MAPK1,PCYOX1,ATG5,ATP6V1D,TPR,TCP1,CSNK1D,POLDIP2,FBXO6,PPOX,TNPO2,TUBA1A,PLCG1,NUP107,PHF23,PFDN4,FOSL2,MYH9,GAR1,CDC73,IMMT,PABPC1,ALDH2,COPS5,LCN2,GSPT2,TUBB6,ARRB1,FOXO1,TUBB,HIST2H2AB,TMEM25,POLR1C,MAT2A,METTL16,EIF3B,HSD17B10,GPI,XPO1,ETF1,MCM2,PSMC3,MPZL1,PPP2R5B,CLUH,CNN2,TAF5,WIPF1,NUDT3,FASTKD3,NXF1,SEC63,SUCLA2,TUBB4A,SEC23B,VHL,RCC1,FLRT2,SFXN1	1.13270416351403	0.388280215196621	166	361
DIMETHYL-BRANCHED-CHAIN FATTY ACID MITOCHONDRIAL BETA-OXIDATION	DIMETHYL-BRANCHED-CHAIN FATTY ACID MITOCHONDRIAL BETA-OXIDATION	0.22987701229877	0.308244175582442	1	MAP1LC3A,SQSTM1,APP,LAMP1,ENO2,HUWE1,GDI1,IFRD2,CTNNB1,GSTO1,MOV10,SKI,NES,ABHD14B,TIMP2,UBA1,ARMC6,ISYNA1,PRKAA2,PARK7,HSPH1,HSPA4,GDI2,EPB41,GTPBP2,WDR5,PTGES3,ENO1,ALDOA,SMARCD2,STIP1,ATF2,CDH1,TNIK,YWHAZ,EGFR,HADH,HLA-B,SERPINA1,CALR,STAT1,HINT1,HSP90AB1,SMARCD1,MED4,DBT,MSN,VCL,YWHAQ,CLDN12,KPNB1,CLK1,SLC35F5,MAPK1,ATG5,CHCHD4,PRKAR2A,TKT,MTIF2,FBXO6,FERMT2,UBA5,ATL1,PFDN4,VCP,YEATS4,MDH2,LAMP2,HSD17B10,MCM2,LEO1,BAG6,LGALS9,FTSJ1,SMARCD3,FASTKD3,NXF1,PSMA3,VHL,RCC1,TP53,ATL3,CTBP2,ECHS1,FKBP2,CYHR1,ACAA2,HADHB,ECH1,SYNCRIP	1.05916264670133	0.370595859031685	90	187
VITAMIN B6 (PYRIDOXINE) METABOLISM	VITAMIN B6 (PYRIDOXINE) METABOLISM	0.0333966603339666	0.0788161183881612	1	MAP1LC3A,GFPT1,APP,TUBB3,ATP6V1E1,TUBB4B,PDXK,MOV10,HSPA6,PGM1,ARL6IP6,HSPH1,HSPA4,ELAVL1,ACTB,YWHAZ,CAND1,HSP90AB1,MYO1C,YWHAQ,UBE2G2,PPIA,HSPA1B,CSNK1D,PNPO,CSE1L,COPS5,TUBB6,TUBB,JUNB,NXF1,TUBB4A,BUB1,RCC1	1.233890762273	0.454437843681432	34	65
