Term	Description	p.Val	FDR	Phenotype	Genes	NES	ES	Gene_Hits	Gene_Total
3-PHOSPHOINOSITIDE BIOSYNTHESIS	3-PHOSPHOINOSITIDE BIOSYNTHESIS	0.738726127387261	0.998200179982002	1	DVL1,ARFGAP1,PRKAA2,PRKAA1,FLNA,FLNC,SPTAN1,POLR2A,HIST1H4A,MYO1C,PRKCZ,REPS2,IRS1,AAK1,PRKAG2,DBN1,ERBB2,CHMP3,OSBPL11,PI4K2B,SNX9,AXL,SAMD1,FLNB,TOM1,LIMA1,SEC16A,XPO1,DYNC1H1,RALY,PTK2,EXOC2,SCFD1,TTC7B,MYO18A,BAP1,USP11,SQSTM1,PRKAB2,SEC22B,WASL,WIPI2,PAK1,UNC93B1,GTSE1,PTPN11,PIK3C2A,GIT1,RTN3,EPRS,AMBRA1,PELP1,PRKD2,FAM195A,KIRREL,TRIM28,RRAS2,CCDC8,PLCG1,ATG9A,AP3D1,NEDD4L,MAPK14,HSP90AA1,DDX5,ITGB4,PI4KB,RAB7A,REPS1,TFRC,DCAF5,FNBP1,SNRNP200,FCHO2,TUBA1A,EPN1,STAG2,PRKD3,SDCBP,ULK1	0.946863149421776	0.357549758286642	80	171
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	0.67953204679532	0.998200179982002	1	DVL1,KPNA2,ASAP1,PARD3,ADNP,LMNB1,GAS2L1,FLNA,FLNC,SPTAN1,SMC1A,PARD6A,ALDOA,SPEN,IRS1,RPL30,ERBB2,PML,TMPO,AXL,NUMA1,FLNB,MAP4,RANBP2,XPO1,PTK2,TARDBP,SHANK2,WIPF1,EPB41L2,TOX4,TSR3,CHD1,PAK1,PTPN11,RBMX,DHX9,GIT1,RNPS1,SPTBN1,PELP1,PRKD2,RPL15,KDM1A,HNRNPA3,EXTL3,YBX1,PLCG1,KPNA4,CA9,SPRY1,SF3B1,CPSF7,MAPK14,DDX3X,HSP90AA1,SH3BP2,CHAF1A,REPS1,HNRNPA1,CLK1,ABL2,ARHGEF2,MET,XRN2,PRKD3,LZTS2,ULK1,HNRNPAB,NBR1,SUMO1,H2AFX,VRK3,BAG3,CD22,PCBP1	0.958336536827322	0.36363178141016	76	147
CDP-DIACYLGLYCEROL BIOSYNTHESIS I	CDP-DIACYLGLYCEROL BIOSYNTHESIS I	0.886511348865114	0.998200179982002	1	SCAMP3,SLC38A1,CSNK1D,PHRF1,PNPLA2,EIF4EBP1,EEF2K,MDN1,SCAMP2,EPRS,MTMR2,SEC61A1,UTP14A,EEF2,GPAM,PSMD2,PGRMC2,TUBA1A,MYC,HSD17B7,SUMO1,BAG3,VCP,CLTC,ATP2A2	0.828349351588909	0.33399587055432	25	45
PHOSPHATIDYLCHOLINE BIOSYNTHESIS I	PHOSPHATIDYLCHOLINE BIOSYNTHESIS I	0.985791474884931	0.998200179982002	1	KPNA2,WASL,EEF2,HSP90AA1,RPS3A,TUBA1A,MYC,HSD17B7,VCP,MORF4L2,BARD1	0.645210335359909	0.270568772245064	11	28
BILE ACID BIOSYNTHESIS, NEUTRAL PATHWAY	BILE ACID BIOSYNTHESIS, NEUTRAL PATHWAY	0.897024942402084	0.998200179982002	1	GARS,UTP3,EEF2,ACAT1,HSP90AA1,HSD17B4,PSMD2,SNRNP200,HSD17B7,SUMO1,VCP,CLTC,GEMIN5,SIRT1	0.772604048856359	0.330694567720544	14	23
ZYMOSTEROL BIOSYNTHESIS	ZYMOSTEROL BIOSYNTHESIS	0.683968396839684	0.998200179982002	1	LMNA,HIST1H4A,CSNK1D,SUZ12,CBX3,XPO1,OBSL1,HDAC2,MDN1,UTP3	0.921251701135239	0.381883394599837	10	32
CREATINE-PHOSPHATE BIOSYNTHESIS	CREATINE-PHOSPHATE BIOSYNTHESIS	0.570584109808636	0.998200179982002	1	HIST1H4A,ALDOA,TRAF3IP1,OBSL1,RIF1,TERF1,CCDC8,MAPK14,ACD	0.966063723911623	0.415792768591242	9	22
DTMP <IDE NOVO</I BIOSYNTHESIS	DTMP <IDE NOVO</I BIOSYNTHESIS	0.854814518548145	0.998200179982002	1	PPHLN1,LIN9,LMNA,HIST1H4A,SMC4,RBM10,IFNGR1,TP53BP1,CSNK1D,TYK2,ATF2,COPRS,LIMA1,SCRIB,DDX41,NOC2L,XPO1,RALY,EXOC2,NOL8,OBSL1,ARID1A,TRERF1,AHCTF1,MYO18A,MADD,GARS,NUP107,UBR4,RBM6,CHD3,MPDZ,RELT,EEF2,RAPGEF6,ATG9A,AMFR,MEF2D,CPSF7,NEDD4L,PRKAR2A,ACAT1,HSP90AA1,FBXO38,DDX5,SMARCC2,SSH3,USP7,KIAA0754,FAT4,HJURP,FNBP1,PSMD2,BABAM1,SRSF1,TUBA1A,XRN2,HNRNPAB,STK10,KLHDC4,SUMO1,EDC4	0.903130043681317	0.343973243104033	62	132
5-AMINOIMIDAZOLE RIBONUCLEOTIDE BIOSYNTHESIS I	5-AMINOIMIDAZOLE RIBONUCLEOTIDE BIOSYNTHESIS I	0.947805219478052	0.998200179982002	1	HIST1H4A,PRKAG2,RBM34,NOC2L,UTP18,PAK1,RRP9,GARS,EEF2,NEDD4L,ACAT1,HSP90AA1,SNW1,PSMD2,SNRNP200,ULK1,CDC23,SUMO1,H2AFX,VCP,BAG2,CLTC	0.769430292033678	0.310763268655751	22	44
INOSINE-5'-PHOSPHATE BIOSYNTHESIS II	INOSINE-5'-PHOSPHATE BIOSYNTHESIS II	0.975781328509698	0.998200179982002	1	EIF3B,NUP107,HSP90AA1,SSX2IP,TUBA1A,SUMO1,MCM2,OFD1,SOS1,DDA1,NFKB1,JUN,ADSL,HSPA6	0.612253458075368	0.268968465719645	14	18
XANTHINE AND XANTHOSINE SALVAGE	XANTHINE AND XANTHOSINE SALVAGE	0.958997493734336	0.998200179982002	1	LMNA,ATF2,XPO1,RIF1,NEDD4L,HNRNPA1,MCM2	0.680017652300678	0.294047766400668	7	21
ADENINE AND ADENOSINE SALVAGE I	ADENINE AND ADENOSINE SALVAGE I	0.988801119888011	0.998200179982002	1	PRKAA1,LMNA,ATF2,XPO1,FTSJ1,RIF1,NEDD4L,RAB7A,HNRNPA1,PSMD2,TUBA1A,SUMO1,MCM2,VCP,CLTC,UPF1	0.654413274789271	0.266963368220267	16	38
ADENINE AND ADENOSINE SALVAGE III	ADENINE AND ADENOSINE SALVAGE III	0.876850740296118	0.998200179982002	1	LMNA,ATF2,ISCU,XPO1,SRXN1,FTSJ1,RIF1,NEDD4L,SSX2IP,HNRNPA1,TNFRSF14,SDCBP,SUMO1,MCM2	0.810010787588171	0.337515542138686	14	30
ADENINE AND ADENOSINE SALVAGE VI	ADENINE AND ADENOSINE SALVAGE VI	0.796854652909947	0.998200179982002	1	CSNK1D,CSNK1E,GARS,EEF2,ACAT1,HSP90AA1,RAB7A,PSMD2,SNRNP200,TUBA1A,SUMO1,VCP,CLTC	0.849421409043583	0.363574389872848	13	23
GUANINE AND GUANOSINE SALVAGE I	GUANINE AND GUANOSINE SALVAGE I	0.931258755253152	0.998200179982002	1	LMNA,ATF2,ISCU,XPO1,FTSJ1,RIF1,NEDD4L,HNRNPA1,TNFRSF14,SDCBP,SUMO1,MCM2	0.752755420039687	0.315667773188016	12	28
PYRIMIDINE RIBONUCLEOTIDES INTERCONVERSION	PYRIMIDINE RIBONUCLEOTIDES INTERCONVERSION	0.840615938406159	0.998200179982002	1	HNRNPA2B1,VIM,PCM1,SVIL,PRKAA2,OTUD5,PSMD11,PRKAA1,PWP1,SLC38A1,HIST1H4A,GYS1,SMC4,ALDOA,LGALS3BP,DDX55,RPL30,CSNK1D,ATF2,VCL,CLCN7,EZH2,ACLY,XPO1,DYNC1H1,TWF2,WIPF1,RPS14,DHX16,SPG21,ARPC3,CDC42EP2,PPP1R7,CSNK1E,TOP1,SGTA,UBR4,CDC5L,ATRIP,STT3B,DSTN,FOSL1,MAP4K4,TERF1,HNRNPA3,EEF2,CCDC8,EMD,EPPK1,MAPK14,HSP90AA1,EEF1D,DDX5,RPS3A,USP7,SSX2IP,CHAF1A,TRIP12,CDK5RAP2,HNRNPA1,PSMD2,AMOTL2,RACGAP1,UBE2V1,TUBA1A,MYC,SENP3,ULK1,HNRNPAB,RTN4	0.914940672033628	0.346246567774397	70	160
PYRIMIDINE DEOXYRIBONUCLEOTIDES <IDE NOVO</I BIOSYNTHESIS I	PYRIMIDINE DEOXYRIBONUCLEOTIDES <IDE NOVO</I BIOSYNTHESIS I	0.652934706529347	0.998200179982002	1	VIM,PCM1,SVIL,PRKAA2,PRKAA1,MRE11A,WRNIP1,HIST1H4A,SMC1A,ALDOA,LGALS3BP,RPL30,CSNK1D,ATF2,VCL,CLCN7,EIF3B,ACLY,XPO1,DYNC1H1,TWF2,WIPF1,DHX16,SEC22B,CDC42EP2,PPP1R7,FTSJ1,CSNK1E,TOP1,SGTA,NUP107,CDC5L,RIF1,ATRIP,DSTN,FOSL1,MAP4K4,TERF1,EEF2,EPPK1,MAPK14,HSP90AA1,EEF1D,RPS3A,TRIM33,SSX2IP,TRIP12,CDK5RAP2,PSMD2,AMOTL2,UBE2V1,SRSF1,TUBA1A,MYC,SENP3,RTN4,HSD17B7,CDC23,SUMO1,NUP93,MCM2,PCBP1,VCP	0.962337361376856	0.367422247044451	63	125
SALVAGE PATHWAYS OF PYRIMIDINE RIBONUCLEOTIDES	SALVAGE PATHWAYS OF PYRIMIDINE RIBONUCLEOTIDES	0.535846415358464	0.998200179982002	1	VIM,PCM1,SVIL,PRKAA2,PRKAA1,HIST1H4A,ALDOA,LGALS3BP,RPL30,ATF2,VCL,CLCN7,ACLY,XPO1,DYNC1H1,TWF2,WIPF1,DHX16,CDC42EP2,PPP1R7,CSNK1E,SGTA,DSTN,FOSL1,MAP4K4,TERF1,EEF2,CCDC8,KPNA4,EPPK1,MAPK14,HSP90AA1,EEF1D,RPS3A,UCKL1,SSX2IP,TRIP12,CDK5RAP2,AMOTL2,STMN1,UBE2V1,TUBA1A,MYC,SDCBP,RTN4,SUMO1,MCM2,PCBP1,VCP	0.990473239062284	0.38301469377552	49	92
SALVAGE PATHWAYS OF PYRIMIDINE DEOXYRIBONUCLEOTIDES	SALVAGE PATHWAYS OF PYRIMIDINE DEOXYRIBONUCLEOTIDES	0.219309654827414	0.998200179982002	1	ARFGAP1,MKI67,TSC2,COL4A2,KMT2B,TYK2,EZH2,PTPRK	1.13204085964417	0.476260775861354	8	27
PRPP BIOSYNTHESIS I	PRPP BIOSYNTHESIS I	0.667466986794718	0.998200179982002	1	HIST1H4A,DDX55,RPL30,CSNK1D,BOD1L1,SPG21,UFL1,FTSJ1,SGTA,TERF1,EEF2,HSP90AA1,CDK5RAP2,PSMD2,TUBA1A,MYC	0.926454645570252	0.386035404414303	16	30
URATE BIOSYNTHESIS/INOSINE 5'-PHOSPHATE DEGRADATION	URATE BIOSYNTHESIS/INOSINE 5'-PHOSPHATE DEGRADATION	0.26997300269973	0.998200179982002	1	CENPE,PRKAA2,PSMD11,LMNA,HIST1H4A,NES,MYO1C,LGALS3BP,CSNK1D,RBM34,VANGL1,RPTOR,ATF2,PPAN,ISCU,SEC16A,NOC2L,XPO1	1.06725384117319	0.41518698169663	18	82
UDP-<IN</I-ACETYL-D-GLUCOSAMINE BIOSYNTHESIS II	UDP-<IN</I-ACETYL-D-GLUCOSAMINE BIOSYNTHESIS II	0.834516548345166	0.998200179982002	1	PRKAA2,PSMD11,PWP1,WRNIP1,PARD6A,GYS1,SMC4,DDX55,ACOX2,CSNK1D,ACLY,NOC2L,XPO1,NAGK,TNRC18,PRKAB2,ARPC3,PAK1	0.889611115832823	0.347027496427266	18	78
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	0.693530646935306	0.998200179982002	1	DVL1,KPNA2,ASAP1,PARD3,ADNP,ARFGAP1,LMNB1,GAS2L1,FLNA,FLNC,SPTAN1,POLR2A,SMC1A,PARD6A,ALDOA,SPEN,IRS1,RPL30,ERBB2,PML,OSBPL11,PI4K2B,TMPO,SNX9,AXL,NUMA1,SAMD1,FLNB,MAP4,TOM1,LIMA1,RANBP2,XPO1,DYNC1H1,PTK2,TARDBP,TTC7B,SHANK2,MYO18A,WIPF1,EPB41L2,BAP1,TOX4,TSR3,CHD1,WASL,PAK1,UNC93B1,PTPN11,RBMX,PIK3C2A,DHX9,GIT1,RTN3,RNPS1,SPTBN1,PELP1,PRKD2,RPL15,KDM1A,HNRNPA3,EXTL3,CCDC8,YBX1,PLCG1,KPNA4,AP3D1,CA9,SPRY1,SF3B1,CPSF7,NEDD4L,MAPK14,DDX3X,HSP90AA1,SH3BP2,PI4KB,RAB7A,CHAF1A,REPS1,DCAF5,HNRNPA1,CLK1,ABL2,ARHGEF2,MET,TUBA1A,STAG2,XRN2,PRKD3,SDCBP,LZTS2,ULK1,HNRNPAB	0.960359805908807	0.361059337122139	94	198
<IMYO</I-INOSITOL BIOSYNTHESIS	<IMYO</I-INOSITOL BIOSYNTHESIS	0.690569056905691	0.998200179982002	1	PRKAA2,POLR2A,GYS1,ALDOA,WIPI2,PPP1R7,EEF2,NEDD4L,HSP90AA1,EEF1D,PSMD2,TNFRSF14,TUBA1A,SUMO1,MCM2,VCP,CLTC	0.918185220099548	0.380612256445148	17	32
GLYCINE BETAINE DEGRADATION	GLYCINE BETAINE DEGRADATION	0.858414158584142	0.998200179982002	1	PPHLN1,LIN9,LMNA,HIST1H4A,SMC4,RBM10,IFNGR1,TP53BP1,CSNK1D,TYK2,ATF2,COPRS,LIMA1,SCRIB,DDX41,NOC2L,RALY,EXOC2,NOL8,OBSL1,ARID1A,TRERF1,AHCTF1,MYO18A,MADD,GARS,NUP107,UBR4,RBM6,CHD3,MPDZ,RELT,EEF2,RAPGEF6,ATG9A,MEF2D,CPSF7,PRKAR2A,ACAT1,HSP90AA1,FBXO38,DDX5,SMARCC2,SSH3,USP7,KIAA0754,FAT4,HJURP,FNBP1,PSMD2,BABAM1,SRSF1,TUBA1A,XRN2,HNRNPAB,STK10,KLHDC4,SUMO1,EDC4	0.899191317224775	0.343312966489106	59	125
HISTAMINE DEGRADATION	HISTAMINE DEGRADATION	0.917808219178082	0.998200179982002	1	PRKAA2,TOP2B,PSMD11,LMNA,PWP1,HIST1H4A,TSC2,GYS1,SMC4,TOP2A,LGALS3BP,ACOX2,CSNK1D,RBM34,PPAN,SLC35F6,XPO1,NOP2,PAK1,MDN1,PPP1R7,CSNK1E,GARS,TMEM237,DSTN,PLK2,TERF1,EEF2,NEDD4L,PRKAR2A,ACAT1,HSP90AA1,SETD1B,NCAPH2,USP7,PSMD2,CLK1,SNRNP200,TUBA1A,STAG2,MYC,MNAT1,XRN2,DDX54,HSD17B7,SUMO1,PLAA,H2AFX,MAP2K2,NUP93,MCM2,DPM1,VCP,MOB1A,BAG2,MORF4L2	0.866025199632671	0.331607829194702	56	116
DOPAMINE DEGRADATION	DOPAMINE DEGRADATION	0.955004499550045	0.998200179982002	1	PRKAA2,TOP2B,PSMD11,LMNA,PWP1,HIST1H4A,TSC2,GYS1,SMC4,TOP2A,LGALS3BP,ACOX2,CSNK1D,RBM34,PPAN,SLC35F6,XPO1,NOP2,PAK1,MDN1,PPP1R7,CSNK1E,GARS,TMEM237,DSTN,PLK2,EEF2,NEDD4L,PRKAR2A,ACAT1,HSP90AA1,SETD1B,NCAPH2,USP7,PSMD2,SNRNP200,TUBA1A,STAG2,MYC,MNAT1,XRN2,DDX54,HSD17B7,SUMO1,PLAA,H2AFX,MAP2K2,NUP93,MCM2,DPM1,VCP,MOB1A,BAG2,MORF4L2	0.837160760098895	0.320555409312721	54	116
PUTRESCINE DEGRADATION III	PUTRESCINE DEGRADATION III	0.957404259574043	0.998200179982002	1	PRKAA2,TOP2B,PSMD11,KAT7,LMNA,PWP1,HIST1H4A,TSC2,GYS1,SMC4,TOP2A,LGALS3BP,ACOX2,CSNK1D,RBM34,PPAN,SLC35F6,XPO1,NOP2,PAK1,MDN1,PPP1R7,CSNK1E,GARS,RIF1,JUNB,TMEM237,DSTN,CHD3,PLK2,UTP14A,EEF2,HIF1A,NEDD4L,PRKAR2A,ACAT1,RBM17,HSP90AA1,SETD1B,NCAPH2,USP7,PSMD2,SNRNP200,TUBA1A,STAG2,MYC,MNAT1,XRN2,DDX54,HSD17B7,SUMO1,PLAA,H2AFX,MAP2K2,NUP93,MCM2,DPM1,VCP,MOB1A,BAG2,MORF4L2	0.840711463791947	0.320572655951501	61	129
SPERMINE AND SPERMIDINE DEGRADATION I	SPERMINE AND SPERMIDINE DEGRADATION I	0.648389376956478	0.998200179982002	1	KAT7,RIF1,JUNB,CHD3,UTP14A,HIF1A,RBM17,TSC22D4,KAT5,EVA1A,FUNDC2,LUC7L2	0.91753465006394	0.411987532059294	12	15
OXIDATIVE ETHANOL DEGRADATION III	OXIDATIVE ETHANOL DEGRADATION III	0.964303569643036	0.998200179982002	1	PRKAA2,TOP2B,PSMD11,LMNA,PWP1,HIST1H4A,TSC2,GYS1,SMC4,TOP2A,LGALS3BP,DDX55,ACOX2,CSNK1D,RBM34,PPAN,SLC35F6,XPO1,NOP2,PAK1,MDN1,PPP1R7,CSNK1E,GARS,TMEM237,DSTN,PLK2,EEF2,NEDD4L,PRKAR2A,ACAT1,HSP90AA1,SETD1B,NCAPH2,USP7,PSMD2,SNRNP200,TUBA1A,STAG2,MYC,MNAT1,XRN2,DDX54,HSD17B7,SUMO1,PLAA,H2AFX,MAP2K2,NUP93,MCM2,DPM1,VCP,MOB1A,BAG2,MORF4L2	0.827409382360667	0.316639927796033	55	118
ETHANOL DEGRADATION IV	ETHANOL DEGRADATION IV	0.960703929607039	0.998200179982002	1	PRKAA2,TOP2B,PSMD11,LMNA,PWP1,HIST1H4A,TSC2,GYS1,SMC4,TOP2A,LGALS3BP,DDX55,ACOX2,CSNK1D,RBM34,PPAN,SLC35F6,EZH2,XPO1,NOP2,PAK1,MDN1,PPP1R7,CSNK1E,PTPN11,GARS,TMEM237,DSTN,PLK2,EEF2,CCDC8,NEDD4L,PRKAR2A,ACAT1,HSP90AA1,SETD1B,NCAPH2,USP7,PSMD2,SNRNP200,ABL2,MAP3K7,TUBA1A,STAG2,MYC,MNAT1,XRN2,HNRNPAB,DDX54,HSD17B7,SUMO1,PLAA,H2AFX,MAP2K2,NUP93,MCM2,DPM1,VCP,MOB1A,BAG2,MORF4L2	0.835781516632806	0.318936351394472	61	127
ETHANOL DEGRADATION II	ETHANOL DEGRADATION II	0.942105789421058	0.998200179982002	1	PRKAA2,TOP2B,PSMD11,LMNA,PWP1,HIST1H4A,TSC2,GYS1,SMC4,TOP2A,LGALS3BP,DDX55,ACOX2,CSNK1D,RBM34,PML,PPAN,SLC35F6,NOC2L,XPO1,NOP2,PAK1,MDN1,PPP1R7,CSNK1E,GARS,TMEM237,ANKRD17,DSTN,CHD3,PLK2,EEF2,NEDD4L,PRKAR2A,ACAT1,HSP90AA1,SETD1B,NCAPH2,USP7,PSMD2,SNRNP200,TUBA1A,STAG2,MYC,MNAT1,XRN2,DDX54,HSD17B7,SUMO1,PLAA,H2AFX,MAP2K2,NUP93,MCM2,DPM1,VCP,MOB1A,BAG2,MORF4L2	0.852321583779445	0.325418012523878	59	125
2-OXOISOVALERATE DECARBOXYLATION TO ISOBUTANOYL-COA	2-OXOISOVALERATE DECARBOXYLATION TO ISOBUTANOYL-COA	0.777422257774223	0.998200179982002	1	PSMD11,HIST1H4A,GYS1,ALDOA,RPL30,CSNK1D,RBM34,SRRM2,ATF2,PPAN,EPC2,EZH2,NOC2L,XPO1,LEO1,UTP18,LIG1,BCKDHA,MDN1,PPP1R7,CSNK1E,DSTN,RPL15,UTP14A,EEF2,YBX1,NEDD4L,PRKAR2A,HSP90AA1,RPS3A,TRIP12,FNBP1,PSMD2,TUBA1A,MYC	0.913941734377306	0.357005444719014	35	76
2-OXOGLUTARATE DECARBOXYLATION TO SUCCINYL-COA	2-OXOGLUTARATE DECARBOXYLATION TO SUCCINYL-COA	0.242675732426757	0.998200179982002	1	PRKAA2,PSMD11,HIST1H4A,GYS1,SMC4,ALDOA,ETV6,CCDC86,DDX55,RPL30,CSNK1D,RBM34,ATF2,PPAN,EPC2,EZH2,PAK4,NOC2L,XPO1,SCFD1,LEO1,UTP18,NIFK,NOP2,LIG1,BCKDHA,MDN1,PPP1R7,CSNK1E	1.07389624563744	0.41576038789443	29	90
ASPARTATE DEGRADATION II	ASPARTATE DEGRADATION II	0.984101589841016	0.998200179982002	1	PWP1,HIST1H4A,GYS1,SMC4,ALDOA,CSNK1D,RBM34,ATF2,OBSL1,PPP1R7,FTSJ1,CSNK1E,GARS,DSTN,UTP3,TERF1,EEF2,CCDC8,NEDD4L,MAPK14,ACAT1,HSP90AA1,EEF1D,PSMD2,SNRNP200,TUBA1A,MYC,MNAT1,SUMO1,H2AFX,NUP93,VCP	0.753216555194858	0.294049334759164	32	77
L-CYSTEINE DEGRADATION II	L-CYSTEINE DEGRADATION II	0.598144974291763	0.998200179982002	1	XPO1,GARS,EEF2,KPNA4,ACAT1,HSP90AA1,TOMM20,SNRNP200,SUMO1,VCP,CLTC	0.948505641725668	0.422395155775157	11	16
GLUTAMATE DEGRADATION X	GLUTAMATE DEGRADATION X	0.864283550439261	0.998200179982002	1	PARD6A,ALDOA,ATF2,MAP3K1,SEC61A1,MYC,SUMO1,MCM2,DLG1,YWHAQ,TOM1L1,KLHL22,JUN	0.766952457714184	0.344373752248439	13	15
GLYCINE CLEAVAGE	GLYCINE CLEAVAGE	0.577142285771423	0.998200179982002	1	PSMD11,HIST1H4A,GYS1,ALDOA,RPL30,CSNK1D,RBM34,SUZ12,ATF2,PPAN,EPC2,EZH2,NOC2L,XPO1,LEO1,UTP18,LIG1,BCKDHA,MDN1,PPP1R7,CSNK1E,DSTN,RPL15,UTP14A,EEF2,NEDD4L,PRKAR2A,HSP90AA1,RPS3A	0.976970492546373	0.383936241213321	29	69
ISOLEUCINE DEGRADATION I	ISOLEUCINE DEGRADATION I	0.984001599840016	0.998200179982002	1	KPNA2,ALDOA,CSNK1D,XPO1,PER1,FTSJ1,GARS,PIK3C2A,TERF1,KDM1A,EEF2,ACAT1,HSP90AA1,EEF1D,TRIP12,PSMD2,SNRNP200,YEATS2,MYC,PPP2R5E,SUMO1,NUP93,BAG3,VCP,CLTC,EIF3C,DDA1,BAG6,MBD1,HELZ	0.730391774821088	0.289880969858702	30	58
LEUCINE DEGRADATION I	LEUCINE DEGRADATION I	0.958004199580042	0.998200179982002	1	ALDOA,CSNK1D,EZH2,XPO1,PER1,GARS,TERF1,KDM1A,EEF2,ACAT1,HSP90AA1,TRIP12,PSMD2,SNRNP200,YEATS2,MYC,CDC23,SUMO1,VCP,CLTC,MBD1,HELZ,HSPB2,MBD2,ADRB2,EIF4G3,NFKB1,JUN	0.734769653664519	0.300527445982979	28	37
METHIONINE DEGRADATION I (TO HOMOCYSTEINE)	METHIONINE DEGRADATION I (TO HOMOCYSTEINE)	0.971802819718028	0.998200179982002	1	PRKAA2,PSMD11,ZBTB44,PWP1,POLR2A,HIST1H4A,GYS1,SMC4,DDX55,PTS,TRAF3IP1,CSNK1D,RBM34,TRAF1,RBMX2,ATF2,PPAN,EPC2,EIF3B,NOC2L,XPO1,DYNC1H1,MYO18A,BAP1,UTP18,CHD1,NIFK,NOP2,LIG1,MDN1,CSNK1E,RRP9,GARS,NUP107,DSTN,PLK2,TERF1,EEF2,AP3D1,NEDD4L,MAPK14,PRKAR2A,CLK4,ACAT1,HSP90AA1,USP7,USP42,TRIP12,LRRC47,PSMD2,SNRNP200,FOXK1,UBE2V1,TUBA1A,MYC,MNAT1,UBE4B,RAF1,HSD17B7,SUMO1,H2AFX,MAP2K2,ATP2B2,MCM2,VCP,MOB1A	0.835428800947019	0.316913683184837	66	148
CITRULLINE DEGRADATION	CITRULLINE DEGRADATION	0.47025297470253	0.998200179982002	1	PRKAA2,TOP2B,MRE11A,PWP1,HIST1H4A,GYS1,SMC4,TOP2A,ACOX2,RBM34,ARPC3,NOP2,PAK1,DSTN,EEF2,NEDD4L,ACAT1,HSP90AA1,TOMM20,ERCC5	1.01041904574288	0.404478050163025	20	50
PHENYLALANINE DEGRADATION I (AEROBIC)	PHENYLALANINE DEGRADATION I (AEROBIC)	0.255525552555256	0.998200179982002	1	ZFP36L1,WWC1,ACIN1,PML,DENND4A,NCL,TIMELESS	1.1061975631335	0.458548385839533	7	32
PHENYLALANINE DEGRADATION IV (MAMMALIAN, VIA SIDE CHAIN)	PHENYLALANINE DEGRADATION IV (MAMMALIAN, VIA SIDE CHAIN)	0.998200179982002	0.998200179982002	1	HIST1H4A,ALDOA,FTSJ1,RBMX,GARS,DSTN,EEF2,NEDD4L,ACAT1,HSP90AA1,PSMD2,SUMO1,NUP93,VCP,CLTC,PACSIN3,EIF3C,SIRT1,CTPS2,HSPB2	0.579270290223194	0.234306383103685	20	43
TRYPTOPHAN DEGRADATION TO 2-AMINO-3-CARBOXYMUCONATE SEMIALDEHYDE	TRYPTOPHAN DEGRADATION TO 2-AMINO-3-CARBOXYMUCONATE SEMIALDEHYDE	0.511870179304818	0.998200179982002	1	ARFGAP1,POLR2A,CSNK1D,WIPI2,CSNK1E,KDM1A,NEDD4L,TUBA1A,SDCBP,SUMO1,BAG3,DPM1,VCP,MOB1A	0.992832981982649	0.424958261973194	14	23
TRYPTOPHAN DEGRADATION X (MAMMALIAN, VIA TRYPTAMINE)	TRYPTOPHAN DEGRADATION X (MAMMALIAN, VIA TRYPTAMINE)	0.933806619338066	0.998200179982002	1	PRKAA2,TOP2B,PSMD11,LMNA,PWP1,HIST1H4A,TSC2,GYS1,SMC4,TOP2A,LGALS3BP,ACOX2,CSNK1D,RBM34,PPAN,SLC35F6,XPO1,NOP2,PAK1,MDN1,PPP1R7,CSNK1E,GARS,TMEM237,DSTN,PLK2,EEF2,NEDD4L,PRKAR2A,ACAT1,HSP90AA1,SETD1B,NCAPH2,USP7,PSMD2,SNRNP200,TUBA1A,STAG2,MYC,MNAT1,XRN2,DDX54,HSD17B7,SUMO1,PLAA,H2AFX,MAP2K2,NUP93,MCM2,DPM1,VCP,MOB1A,BAG2,MORF4L2	0.854144613210237	0.327174611605033	54	115
VALINE DEGRADATION I	VALINE DEGRADATION I	0.964003599640036	0.998200179982002	1	PWP1,HIST1H4A,ALDOA,CSNK1D,RBM34,XPO1,PER1,FTSJ1,GARS,DSTN,KDM1A,EEF2,MAPK14,ACAT1,HSP90AA1,EEF1D,TRIP12,PSMD2,SNRNP200,YEATS2,MYC,PPP2R5E	0.763513732068811	0.304579347066189	22	53
PYRUVATE DECARBOXYLATION TO ACETYL COA	PYRUVATE DECARBOXYLATION TO ACETYL COA	0.705129487051295	0.998200179982002	1	PNPLA6,TOP2B,PSMD11,MDC1,POLR2A,HIST1H4A,GYS1,ALDOA,TOP2A,CWC22,RPL30,CSNK1D,RBM34,SRRM2,ATF2,PPAN,EPC2,EZH2,NOC2L,XPO1,LEO1,UTP18,USP11,PRKAB2,WASL,LIG1,BCKDHA,MDN1,PPP1R7,CSNK1E,DSTN,UTP3,RPL15,UTP14A,EEF2,AP3D1,NEDD4L,PRKAR2A,HSP90AA1,RPS3A,RIC8A,TRIP12,PSMD2,WDR20,BABAM1,TUBA1A,MYC,PRKD3,DDX54,HSD17B7,SUMO1,MAP2K2,DPM1,VCP,MOB1A	0.946443762971469	0.363113307605901	55	111
