Term	Description	p.Val	FDR	Phenotype	Genes	NES	ES	Gene_Hits	Gene_Total
SELENOCYSTEINE BIOSYNTHESIS II (ARCHAEA AND EUKARYOTES)	SELENOCYSTEINE BIOSYNTHESIS II (ARCHAEA AND EUKARYOTES)	0.0526947305269473	0.105988264809883	1	SARS,SQSTM1,GFPT1,PDIA4,TARS,VCAM1,ASS1,WARS,GOT1,ATP6V1B2,IDH1,PTPRS,ATP6V1C1,PGD,PFKM,H2AFX,TUBB3,IMPDH2,KPNA2,ATP6V1E1,TUBB4B,PFKL,FKBP1A,VPS4B,NEDD4L,MOV10,GMPPB,PFKP,HSPA6,ABLIM1,UGP2,FASN,CTPS1,PPA1,UBA1,NDOR1,AHCY,ISYNA1,EPRS,PDIA3,OAT,TUBA4A,HSPH1,NUTF2,HSPA4,TSR1,DSTN,KIF22,HIST2H2BE,PTGES3,PSMD11,CAD,PUF60,RRM2,CCT8,LZTFL1,DNM1L,PYGB,EIF4A1,ELAVL1,TNIK,DARS,ACTB,PPID,PRDX2,EIF4A2,HMGCS1,HSP90AB1,CS,CHMP6,HIST1H4A,RNF40,OLA1,DDI2,CCT7,DHX15,ABCF3,UBE2G2,PPIA,COPB1,SNTB1,TP53RK,CCT4,SLC35F6,PPAT,CCT3,CTPS2,RPN2,IDH3A,TNFRSF10D,ACADS,HSPA1B,BLM,NSF,DLAT,GPN1,TPR,TCP1,CSNK1D,TKT,CPPED1,HLA-C,PPP6C,COPA,RRP9,IMPDH1,UBA5,TUBA1A,BTF3L4,LOXL4,IDH2,WDR46,NOP56,UMPS,PABPC1,ALDH2,FARSA,CHCHD2,TUBB6,VCP,TRMT10C,MPI,TUBB,MDH2,MPHOSPH10,HIST2H2AB,PSMA7,VPS4A,SIRT2,MAT2A,ATAD3A,CAP2,NEK7,UTP18,GPI,SUCLG2,NOC2L,XPO1,PRDX3,MCM2,NAT10,PSMC3,CAP1,CLUH,FTSJ1,ATP6V0A1,NXF1,SUCLA2,TUBB4A,TBL3,SEC23B,SEPHS2,RCC1,PRDX5,DDX52,ICT1,KCMF1,TP53	1.09927574432285	0.377395003640566	158	358
TYROSINE BIOSYNTHESIS IV	TYROSINE BIOSYNTHESIS IV	0.281791762701673	0.395850333319017	1	HNRNPH3,GSTO1,PPA1,HNRNPH2,WWC1,HNRNPF,HNRNPH1,TKT,RPS19	1.10599431590755	0.446044448796863	9	23
UDP-D-XYLOSE AND UDP-D-GLUCURONATE BIOSYNTHESIS	UDP-D-XYLOSE AND UDP-D-GLUCURONATE BIOSYNTHESIS	0.211463439031709	0.314529653013551	1	BAG3,FAS,FYN,UGDH,ELAVL1,HGS,HLA-B,NAAA,PHB2,PHB,TNPO2,GIPC1,SIRT3,AKT1,UXS1	1.13766122598329	0.444769848048121	15	31
GDP-L-FUCOSE BIOSYNTHESIS I (FROM GDP-D-MANNOSE)	GDP-L-FUCOSE BIOSYNTHESIS I (FROM GDP-D-MANNOSE)	0.0768767563227619	0.141741519470092	1	MAP1LC3A,TSTA3,APRT,BAG3	1.28465033886684	0.528859025032065	4	19
CMP-<IN</I-ACETYLNEURAMINATE BIOSYNTHESIS I (EUKARYOTES)	CMP-<IN</I-ACETYLNEURAMINATE BIOSYNTHESIS I (EUKARYOTES)	0.394610298537367	0.495361864121376	1	APP,BAG3,DBNL,PML,CEP170,RSBN1L,FBXO6,ATP6V0A1,COG3,C1QBP,LUC7L,RSBN1,SRP72	1.04759620222701	0.420294149581439	13	24
DOLICHYL-DIPHOSPHOOLIGOSACCHARIDE BIOSYNTHESIS	DOLICHYL-DIPHOSPHOOLIGOSACCHARIDE BIOSYNTHESIS	0.432856714328567	0.539546749550397	1	GFPT1,HSPA5,ENO2,ATP6V1B2,ATP6V1A,PGK1,HUWE1,TUBB3,TUBB4B,IPO4,MAGED1,NEDD4L,PBDC1,MOV10,GMPPB,HSPA6,BAG3,NAE1,CTPS1,ARFGAP1,POLR2A,SRM,UBA1,POLR2H,TUBA4A,HSPH1,TCEA3,HSPA4,CLN3,ENO1,PIGK,HSP90AA1,RRM2,CCT8,STX16,ARAF,UBR5,ACACA,ACTB,ALDH3B1,EGFR,STT3A,PRDX2,HSP90AB1,TCTN3,SPINT2,MMS19,UBE2G2,NFKB1,ERGIC3,CCT4,PPAT,CTPS2,IDH3A,STUB1,HSPA1B,DLAT,POLR2E,TPR,ILK,SMPD1,FBXO6	1.01210626037528	0.352711441281899	62	213
GLYCOGEN BIOSYNTHESIS II (FROM UDP-D-GLUCOSE)	GLYCOGEN BIOSYNTHESIS II (FROM UDP-D-GLUCOSE)	9.99900009999e-05	0.00136140232130633	1	PGRMC2,SARS,AARS,GFPT1,APP,GARS,CTH,PDIA4,TARS,GYS1,ASS1,HSPA5,ATIC,GYG1,WDR76,ENO2,GOT1,ATP6V1B2,ATP6V1A,MTHFD1,NARS,PRKAR1A,ATP6V1C1,PGD,PFKM,UBE2V1,TUBB3,PRKAR1B,GDI1,PPP1R7,ATP6V1E1,TUBB4B,IPO4,GAPDH,PFKL,FKBP1A,ISCA2,LARS,NEDD4L,GART,NAP1L1,ACSS2,BCAT1,AKR1A1,GMPPB,PFKP,HSPA6,STBD1,PGM1,CASK,MAP2K2,UGP2,NUP155,SHMT1,IARS,CTPS1,SNRNP200,PPA1,UBA1,AHCY,IPO5,EEF2,ISYNA1,PDIA3,PRPF6,NAP1L4,OAT,PRKAA2,TUBA4A,PPP2R4,HSPH1,NUTF2,HSPA4,GDI2,TSR1,DSTN,HIST2H2BE,OTUD5,GSK3A,EIF2B2,ISG15,NPEPPS,PSMD11,MARS,HSP90AA1,POLR3B,CAD,PUF60,RRM2,SMC3,CCT8,GPSM1,DNM1L,PYGB,EIF4A1,ELAVL1,PCBP1,DARS,ACACA,ACTB,ACAT2,PPID,PRDX2,SH3GLB1,EIF4A2,ADK,HMGCS1,HSP90AB1,CS,HIST1H4A,OLA1,SMC4,CCT7,MMS19,VBP1,PPIA,PPP2CB,AKR1D1,KRI1,CCT4,ABCG1,CCT3,TALDO1,CTPS2,IDH3A,EIF2S2,PLS3,GBE1,HSPA1B,NSF,MAPK1,KIFAP3,ATG5,ABCA1,DLAT,GPN1,RBBP5,KCTD5,POLR2E,TCP1,PRKAR2A,SNX24,CSNK1D,TKT,UBE2V2,CPSF1,PSMB1,PPP6C,COPA,PLS1,CSE1L,TUBA1A,BTF3L4,ATL1,PSMD6,PFDN4,IKBKG,PABPC1,LIG1,ALDH2,FARSA,COPS5,ATE1,ARF4,TUBB6,EPC2,VCP,MPI,TUBB,MDH2,MPHOSPH10	1.26861755866443	0.434586230416838	171	396
GLYCOAMINOGLYCAN-PROTEIN LINKAGE REGION BIOSYNTHESIS	GLYCOAMINOGLYCAN-PROTEIN LINKAGE REGION BIOSYNTHESIS	0.7829	0.824841071428572	1	HNRNPD,SH3GL1,SDC4,AGRN,KIAA1468,FAM134C,GOLIM4,SEC62,GPC6,CSPG4,LEMD3,PBXIP1,SEC22B,B3GAT3,CKAP4	0.8736704977984	0.337655850365737	15	35
HEPARAN SULFATE BIOSYNTHESIS (LATE STAGES)	HEPARAN SULFATE BIOSYNTHESIS (LATE STAGES)	0.14008599140086	0.22747908695369	1	APP,NDST1,EXT1,CHST14,POLR2A,FYN,PIK3R1,PLAUR,ELAVL1,SDC4,CRK,AGRN,INO80,NAAA,CHST12,ERGIC3,PLEKHA5,EXTL3,ERBB2,GPC6,CHST11,PLCG1,BCAR3	1.14314720239831	0.425578518386668	23	57
CHONDROITIN AND DERMATAN BIOSYNTHESIS	CHONDROITIN AND DERMATAN BIOSYNTHESIS	0.341551413108839	0.447811852742701	1	ST3GAL4,FBXO6,ARFGEF2,CSPG4,TIMELESS,CHPF2,TMEM214,TMUB1,SLC30A1,CSGALNACT2,TMX4,GOLT1B	1.07711487962389	0.438655783933767	12	21
CHONDROITIN SULFATE BIOSYNTHESIS (LATE STAGES)	CHONDROITIN SULFATE BIOSYNTHESIS (LATE STAGES)	0.216378362163784	0.316520414074295	1	SDF4,NDST1,CHST14,GSPT1,ELAVL1,NAAA,ILKAP,CHST12,RABL6,PHF5A,CHST15,PON2,CSPG4,UGGT1,CHST11,KDM5B,FARS2,GSPT2	1.11821670018554	0.424688166872175	18	43
DERMATAN SULFATE BIOSYNTHESIS (LATE STAGES)	DERMATAN SULFATE BIOSYNTHESIS (LATE STAGES)	0.828465693138628	0.867683004056433	1	NDST1,CHST14,ILKAP,CHST12,RABL6,PHF5A,CHST15,CSPG4,CHST11,FARS2,NRG1,CPSF3L,HLA-DPA1,TJAP1,SLC35E1,ACSL4,HIVEP1	0.841962283133783	0.32812361508296	17	32
ACYL CARRIER PROTEIN METABOLISM	ACYL CARRIER PROTEIN METABOLISM	0.218185467683661	0.31654776868859	1	MOV10,FASN,AASDHPPT,ACTB,HLA-B,BABAM1,WDR82,FBXO6,TRAF2,NXF1	1.15673633959216	0.476199969958735	10	19
MEVALONATE PATHWAY I	MEVALONATE PATHWAY I	0.0127987201279872	0.0404530975473881	1	SARS,AARS,APP,GARS,CTH,PDIA4,TARS,VCAM1,YARS,HSPA5,ATIC,WDR76,ENO2,GOT1,ATP6V1B2,CNDP2,MTHFD1,NARS,ATP6V1C1,PGD,PFKM,H2AFX,TUBB3,ATP6V1E1,TUBB4B,IPO4,GAPDH,PFKL,FKBP1A,LARS,NEDD4L,ACSS2,EED,BCAT1,MOV10,AKR1A1,GMPPB,PFKP,HSPA6,PGM1,BAG3,UGP2,EIF4EBP1,SHMT1,IARS,SNRNP200,PPA1,MYO1E,AMFR,UBA1,AHCY,ARL6IP6,EEF2,PDIA3,CPSF3,PRPF6,GNAS,OAT,SLC2A3,TUBA4A,HSPH1,NUTF2,HSPA4,TSR1,DSTN,NPEPPS,PMVK,ENO1,ALDOA,HSP90AA1,MVK,CAD,RRM2,SMC3,ABCE1,STX16,PYGB,EIF4A1,PPP2R5D,TNIK,DARS,ACTB,ACAT2,YWHAZ,HLA-B,PRDX2,RPL30,EIF4A2,ADK,PSMB7,HMGCS1,NUDCD1,HSP90AB1,CS,CTNNA2,TCTN3,HIST1H4A,PITPNA,OLA1,PSMB8,SPINT2,CCT7,PKM,DHX15,YWHAQ,CKS1B,ABCF3,UBE2G2,PPIA,PPP2CB,AKR1D1,PRPF40A,YWHAG,PPAT,CCT3,KPNB1,PSMA2,IDH3A,PLS3,EWSR1,HSPA1B,RPL5,MAPK1,ATG5,SCPEP1,WDR33,TRAPPC8,POLR2E,CSNK1D,RBM34,HLA-C,FBXO6,HNRNPK,FAF2,SETD1B,PSMB1,HSDL1,RRP9,PLS1,CSE1L,TUBA1A,BTF3L4,PDSS2,PSMB2,WDR46,NOP56,PABPC1,ALDH2,FARSA,COPS5,TMEM30A,AUP1,TUBB6,VCP,BAP1,MPI,BTN2A1,TUBB,MDH2,MPHOSPH10,HIST2H2AB,MPG,PSMA7,DCUN1D1,MAT2A,HSD17B10,UTP18,GPI,NOC2L,XPO1,PRDX3,NAT10,POLR2C,PSMC3,PPP2R5B,CLUH,FTSJ1,PRMT5,AKT1,SUGT1,D2HGDH,FASTKD3,PSMB3,NXF1,PSMA3,TUBB4A,RNF139,TBL3,RCC1,PRDX5,TRAF4,PSMA1,RPL13,ASL,DDX52,PSMA5	1.12920091942925	0.386098641658493	196	432
MOLYBDENUM COFACTOR BIOSYNTHESIS	MOLYBDENUM COFACTOR BIOSYNTHESIS	0.753724627537246	0.8036702353861	1	SARS,GFPT1,GALE,ATP6V1A,NDUFA4,GAPDH,CTSL,IPO9,HSPA6,POLR2A,EPRS,HSP90B1,WDR5,FYN,CAD,CCT8,STK10,MOCS2,ABCF3,COPB1,CCT4,CCT3,RPN2,IDH3A,EIF2S2,HSPA1B,CSNK1D,RPL9,UBA5,ISCU,MAP2K3,ATAD3A,SUCLG2,MAP3K7,ZZZ3,SUCLA2,RCC1,TP53,CLPP,SSR4,CTSD,PIK3C2A,HDLBP,NAF1,HLA-DPB1,HSPD1,RPN1	0.926525244781489	0.332127867216716	47	104
NAD PHOSPHORYLATION AND DEPHOSPHORYLATION	NAD PHOSPHORYLATION AND DEPHOSPHORYLATION	0.145361650971749	0.231792902900897	1	SDCBP,MOV10,HSPA6,ELAVL1,YWHAZ,YWHAQ,YWHAG,HSPA1B,NADK2	1.19366213486423	0.478895600035416	9	24
NAD BIOSYNTHESIS III	NAD BIOSYNTHESIS III	0.735598672966724	0.789096758273395	1	NAMPT,GGT1,HNRNPA1,IGF1R,TMEM25,NXF1,FANCA,MT-ND1,FBXW11	0.871100898505341	0.360922717598021	9	18
NAD BIOSYNTHESIS FROM 2-AMINO-3-CARBOXYMUCONATE SEMIALDEHYDE	NAD BIOSYNTHESIS FROM 2-AMINO-3-CARBOXYMUCONATE SEMIALDEHYDE	0.268573142685731	0.380299570042996	1	PRRC2C,ADNP,NADSYN1,SRCAP,CAD,SMARCD2,TLE3,TRIM24,PPP2R5D,PATL1,PPID,HSP90AB1,DMAP1,AIP,KPNB1,SF3A3,STUB1,HDAC3,SF3A1,NCOR1,CSNK1D,CCAR1,TRAF3IP2,PPP2R5B,PER1,SF3A2,RCC1,MIA3,CSNK1E,TBL1XR1,PIK3C2A,EIF4G2,VPS72,UPF1	1.08380793321592	0.402933612934391	34	58
ALL-<ITRANS</I-DECAPRENYL DIPHOSPHATE BIOSYNTHESIS	ALL-<ITRANS</I-DECAPRENYL DIPHOSPHATE BIOSYNTHESIS	0.119530309112806	0.199593063329874	1	APP,ATP6V1B2,HSPA6,ELAVL1,HMGCS1,UBE2G2,HSPA1B,PDSS2	1.23516132762342	0.508485613338511	8	19
<ITRANS, TRANS</I-FARNESYL DIPHOSPHATE BIOSYNTHESIS	<ITRANS, TRANS</I-FARNESYL DIPHOSPHATE BIOSYNTHESIS	0.509607686148919	0.609463246272694	1	WDR76,NEDD4L,HSPA6,HSPH1,HSPA4,PRPF40A,YWHAG,HSPA1B	0.995950234940182	0.394805053991868	8	27
HEME BIOSYNTHESIS FROM UROPORPHYRINOGEN-III I	HEME BIOSYNTHESIS FROM UROPORPHYRINOGEN-III I	0.0106989301069893	0.0367074403670744	1	SDF4,GFPT1,PDIA4,WDR76,ENO2,ATP6V1B2,PFKM,VIM,H2AFX,TUBB3,TUBB4B,IPO4,GAPDH,PFKL,NEDD4L,MOV10,GMPPB,PFKP,HSPA6,PGM1,BAG3,SIN3A,CTPS1,POLR2A,TIMP2,GLRX5,STEAP3,EEF2,GSPT1,PDIA3,TUBA4A,HSPH1,HSPA4,SDSL,HNRNPD,HIST2H2BE,MARS,CCT5,CAD,MYH10,USP20,ABCB7,CCT8,ABCE1,PPME1,DLG1,PLAUR,ELAVL1,PPP2R5D,HGS,FECH,PWP1,DARS,ACTB,EGFR,HSP90AB1,HIST1H4A,FAM84B,CCT7,HIST2H3A,UROD,UBE2G2,PPP2CB,PRPF40A,CCT4,CCT3,CTPS2,HSPA1B,ATP6V1D,TCP1,FBXO6,PPOX,TNPO2,TUBA1A,NUP107,PFDN4,MYH9,GAR1,IMMT,PABPC1,ALDH2,COPS5,GSPT2,TUBB6,TUBB,HIST2H2AB,POLR1C,MAT2A,EIF3B,GPI,ETF1,MCM2,PSMC3,PPP2R5B,CLUH,TAF5,FASTKD3,NXF1,SEC63,SUCLA2,TUBB4A,RCC1,SFXN1	1.18416605211627	0.412951691576186	103	209
UBIQUINOL-10 BIOSYNTHESIS (EUKARYOTIC)	UBIQUINOL-10 BIOSYNTHESIS (EUKARYOTIC)	0.956104389561044	0.95941477101914	1	HSPA6,CASK,WBSCR16,HSPH1,HSPA4,NME6,UBE2G2,ADCK4,HSPA1B,POLDIP2,SPRYD4,XPO1,MRPL22,NXF1,TBL3,PTPMT1,C1QBP,BCKDHA,ECH1,HSPD1,COQ5,HSPA2,CLPX,MRPL13,MRPL18,L2HGDH,DNAJA1,RPL4	0.758463716354755	0.285144800622435	28	50
GLUTATHIONE REDOX REACTIONS II	GLUTATHIONE REDOX REACTIONS II	0.365467915785232	0.468752326768015	1	HSPA5,ATP6V1C1,HSPA6,ISG15,ELAVL1,HSPA1B,NUP107,MCM2,RCC1,GSR,RB1,HSPA2	1.07032003529196	0.446969163905854	12	17
GLUTATHIONE BIOSYNTHESIS	GLUTATHIONE BIOSYNTHESIS	0.0114988501149885	0.0370053903700539	1	GFPT1,ATP6V1B2,GSS,IMPDH2,GAPDH,ACSS2,GMPPB,HSPA6,TUBA4A,HSPH1,HSPA4,ELAVL1,HSP90AB1,PKM,GCLC,IRF3,TFIP11,HSPA1B,TPR,CSE1L,IMPDH1,TUBA1A,PFDN4,ALDH2	1.33685113906706	0.506825393546154	24	44
GLUTATHIONE REDOX REACTIONS I	GLUTATHIONE REDOX REACTIONS I	0.0111988801119888	0.0367074403670744	1	PDIA4,HSPA5,ATIC,ABL2,ATP6V1C1,GAPDH,PRDX6,EED,HSPA6,PDIA3,HSPH1,HSPA4,SGTA,OTUD5,ISG15,DCTN1,GPX8,ELAVL1,PPID,RPL30,TXN,CEP170,HSPA1B,ASNA1,GPX1,UBQLN1,CRNKL1,CSE1L,NUP107,PSMB2	1.29059685742531	0.476155908930004	30	64
THIOREDOXIN PATHWAY	THIOREDOXIN PATHWAY	0.0105989401059894	0.0367074403670744	1	ENO2,HERC5,PGD,PDIA6,TXNRD1,GSTO1,NUTF2,TXNDC17,NCOA6,ISG15,ENO1,PUF60,ELAVL1,PCBP1,CALR,HINT1,TXN,MSN,AKR1B1,HMOX1,NCOR1,RP2,TKT,APEX1,FOXO1,MDH2,PPP1R16A	1.32949143843311	0.500275328645518	27	49
TETRAHYDROBIOPTERIN BIOSYNTHESIS I	TETRAHYDROBIOPTERIN BIOSYNTHESIS I	0.0341965803419658	0.0789613346357672	1	SDCBP,SARS,PSAT1,GALT,AHCYL2,ATP6V1B2,PRKAR1A,PGD,PFKM,TPI1,TUBB3,PRKAR1B,TUBB4B,IPO4,PFKL,NAP1L1,APRT,AHSA1,GMPPB,CDK6,PFKP,HSPA6,PPA1,SRM,UBA1,AHCY,IPO5,NAP1L4,OAT,TUBA4A,HSPH1,HSPA4,SDSL,DSTN,HIST2H2BE,EIF2B2,PSMD11,IPO7,HSP90AA1,SMU1,CAD,COIL,CCT8,STIP1,EIF4A1,PPP2R5D,RLF,ACACA,ACTB,PPID,YWHAZ,PACSIN3,PRDX2,EIF4A2,HSP90AB1,CS,CCT7,YWHAQ,PPIA,PPP2CB,EIF6,CCT3,KPNB1,TALDO1,HSPA1B,PTS,DLAT,ASB1,PRKAR2A	1.14528788835256	0.399554256810113	69	206
TETRAHYDROBIOPTERIN BIOSYNTHESIS II	TETRAHYDROBIOPTERIN BIOSYNTHESIS II	0.0343965603439656	0.0789613346357672	1	SDCBP,SARS,PSAT1,GALT,AHCYL2,ATP6V1B2,PRKAR1A,PGD,PFKM,TPI1,TUBB3,PRKAR1B,TUBB4B,IPO4,PFKL,NAP1L1,APRT,AHSA1,GMPPB,PFKP,HSPA6,PPA1,SRM,UBA1,AHCY,IPO5,NAP1L4,OAT,TUBA4A,HSPH1,HSPA4,SDSL,DSTN,HIST2H2BE,EIF2B2,PSMD11,IPO7,HSP90AA1,SMU1,CAD,COIL,CCT8,STIP1,EIF4A1,PPP2R5D,RLF,ACACA,ACTB,PPID,YWHAZ,PACSIN3,PRDX2,EIF4A2,HSP90AB1,CS,CCT7,PPIA,PPP2CB,EIF6,CCT3,KPNB1,TALDO1,HSPA1B,PTS,DLAT,ASB1,PRKAR2A,COPA,TUBA1A,ATL1,CDC37,PSMB2,ALDH2,TUBB6,VCP,TUBB,MAT2A,RGS19,CAP2,AGPAT2,GPI	1.14925691988921	0.401473891023605	81	199
TETRAPYRROLE BIOSYNTHESIS II	TETRAPYRROLE BIOSYNTHESIS II	0.0990900909909009	0.171950452013622	1	APP,EED,MOV10,GMPPB,HSPA6,NAE1,UBA1,PLAU,HSPH1,HSPA4,ALAD,NPEPPS,SH2D4A,USP20,CTU1,FECH,PRDX2,CDK5,UBE2G2,ATG7,DDX55,KPNB1,TALDO1,EWSR1,HSPA1B,CSNK1D,POLDIP2,PPOX,CDC73,COPS5,FOXO1,HSD17B10,XPO1,CNN2,WIPF1,NUDT3,NXF1,SUCLA2,VHL,RCC1	1.14747005915789	0.415720254711235	40	85
FLAVIN BIOSYNTHESIS IV (MAMMALIAN)	FLAVIN BIOSYNTHESIS IV (MAMMALIAN)	0.0733926607339266	0.139682805912957	1	SDCBP,GNB4,NUDT21,TRADD,MOV10,HSPA6,EIF2B2,HMGCS1,GNB1,PPP2CB,RBM22,GNB2,HSPA1B	1.22602666122378	0.46953028015802	13	39
FOLATE POLYGLUTAMYLATION	FOLATE POLYGLUTAMYLATION	0.0034996500349965	0.0182187663586583	1	MAP1LC3A,AARS,GFPT1,APP,GARS,YARS,HSPA5,ATIC,ENO2,GOT1,SNX8,ATP6V1B2,ATP6V1A,COPRS,MTHFD1,RBM6,NARS,PGD,PFKM,HUWE1,NCAPH,TUBB3,GNB4,NDRG1,ATP6V1E1,TUBB4B,RALY,GAPDH,MAGED1,CASP4,RABGAP1L,PFKL,ISCA2,LARS,NEDD4L,GART,NAP1L1,ACSS2,EED,SEC31A,GMPPB,SCRIB,PFKP,HSPA6,AHCTF1,PGM1,DDX5,SMARCC2,UGP2,ADSL,SHMT1,IARS,CTPS1,GNAI2,ALDOC,PPA1,MYO1E,AHCY,INTS6,ACO1,DECR1,EEF2,ISYNA1,ELP4,NAP1L4,GNAS,OAT,TUBA4A,HSPH1,NUTF2,HSPA4,NTN4,ATG9A,PPHLN1,NPEPPS,HSP90AA1,CCT5,POLR3B,CAD,HNRNPM,CCT8,BIN1,PYGB,ZNFX1,LIN9,LMNA,ATF2,STK10,EIF4A1,AQR,HGS,TRERF1,ACACA,ACTB,ACAT2,YWHAZ,HLA-B,ASF1A,ALDH18A1,PRDX2,HEBP2,EIF4A2,INO80,TYK2,HSP90AB1,CS,HIST1H4A,GNB1,UBR4,BABAM1,PIN4,RAP2A,SMC4,RNASEH2A,RBM10,LSM1,CCT7,MMS19,KANK1,RAB8A,ABCF3,PPIA,KRI1,COPB1,PRPF40A,HECW2,ARID1A,CCT4,EIF6,CCT3,HNRNPAB,TALDO1,CTPS2,IDH3A,IFNGR1,TP53BP1,EFEMP1,TNFRSF10D,SRSF1,SLC35F5,THOC7,GNB2,HSPA1B,RPL5,MAPK1,IWS1,WRAP73,IL18,POLR2E,TCP1,S100A11,PRKAR2A,CSNK1D,PDPR,HDAC6,CPSF7,ILK,POLDIP2,COPA,LUC7L3,CDK11A,UBA5,FUNDC2,TUBA1A,TTC39C,NUP107,PSMB2,TFB1M,PSMD6,NOP56,FNBP1,ALDH2,LIMA1,COPS5,FARS2,ARF4,TUBB6,VCP,TRMT10C,XXYLT1,SPRYD4,TUBB,MDH2,POLR1C,MAT2A,DDX41,SNX14,RAPGEF6,NDC80,GPI,NOC2L,EXOC2,PRDX3,MBD1,NOL8,EIF5B,PSMC3,SSH3,PDCL3,OBSL1,TUBGCP3,XRCC6,AKAP8L,CLUH,MYO18A,HJURP,PRUNE,SUPT5H,FASTKD3,PARG,EIF2S3,KIAA1217,TUBB4A,NT5C3B,PRPF8,TBL3,PXN,RCC1,ENDOD1,ASL,ICT1,RAB4B,ACTR2	1.1492265818713	0.391987487491992	223	486
GLUTAMATE REMOVAL FROM FOLATES	GLUTAMATE REMOVAL FROM FOLATES	0.544524669073406	0.638283883615846	1	ATP6V1A,ZMYM3,LRWD1,UGDH,OS9,FBXO6,COPS5,MCM2	0.975322285529413	0.399150818898906	8	20
RETINOL BIOSYNTHESIS	RETINOL BIOSYNTHESIS	0.0747925207479252	0.139909166978039	1	SARS,MAP1LC3A,HSPA5,RNF31,RPS6KA3,ABHD5,PDIA6,NDUFA4,TUBB4B,GAPDH,SEC31A,CDK6,ARFGAP1,PSEN2,NT5E,PDIA3,TSPAN3,HSP90B1,ALDH3A2,ISG15,LASP1,UBE2R2,ELAVL1,ACTB,EGFR,CALR,FKBP9,INO80,CNPY2,IDH3A,BRAF,LRSAM1,PNPLA4,PON2,APOB,FAF2,ARFGEF2,UGGT1,ARHGAP1,TUBA1A,GNAI3,PNPLA2,GPAA1,CA12,MORC3,TMEM25,HSD17B10,SUCLG2,PTPRK,NRG1,MPZL1,BMPR2,TUBB4A,BUB1,UBE2D2,TP53,RPL11,BLOC1S2,CCDC25,FANCA,GBF1,SSR4	1.14735550408809	0.40962225586033	62	114
RETINOATE BIOSYNTHESIS I	RETINOATE BIOSYNTHESIS I	0.0004999500049995	0.00402232504022325	1	SARS,AARS,GFPT1,GARS,XPOT,CTH,PDIA4,TARS,GYS1,ASS1,GALT,HSPA5,ATIC,PLK1,ENO2,TOP2B,GOT1,ATP6V1B2,CNDP2,ATP6V1A,MTHFD1,NARS,PRKAR1A,ATP6V1C1,PGD,PFKM,H2AFX,TUBB3,PRKAR1B,GDI1,GNB4,IMPDH2,PPP1R7,ATP6V1E1,TUBB4B,IPO4,GAPDH,PFKL,FKBP1A,ISCA2,LARS,NEDD4L,SKIV2L2,GART,NAP1L1,ACSS2,BCAT1,AKR1A1,GMPPB,TOP2A,PFKP,HSPA6,PGM1,MAP2K2,UGP2,SIN3A,SHMT1,IARS,CTPS1,SNRNP200,GNAI2,PPA1,MYO1E,SRM,UBA1,AHCY,RBBP4,IPO5,EEF2,ISYNA1,PDIA3,PRPF6,NAP1L4,POLE2,OAT,PRKAA2,TUBA4A,PYCRL,HSPH1,NUTF2,HSPA4,SDSL,GDI2,DSTN,HIST2H2BE,EIF2B2,NPEPPS,PSMD11,MARS,ENO1,HSP90AA1,CCT5,POLR3B,CAD,MYH10,RRM2,SMC3,EIF2B5,CCT8,PYGB,STIP1,EIF4A1,FECH,PWP1,DARS,ACACA,ACTB,ACAT2,PPID,PRDX2,ME2,EIF4A2,ADK,HMGCS1,XPNPEP3,HSP90AB1,CS,NVL,HIST1H4A,GNB1,OLA1,RAP2A,SMC4,LSM1,CCT7,MMS19,RAB8A,CKS1B,PPIA,PPP2CB,AKR1D1,KRI1,COPB1,GCLC,CCT4,EIF6,PSMD7,NSFL1C,CCT3,KPNB1,TALDO1,CTPS2,IDH3A,EIF2S2,PLS3,GNB2,HSPA1B,NSF,PAAF1,MAPK1,ACOX2,DLAT,DRG2,GPN1,ATP6V1D,POLR2E,TPR,MORF4L1,TCP1,MYL1,PRKAR2A,CSNK1D,TKT,RAB8B,NOM1,RBM34,CPSF1,SETD1B,PPP6C,COPA,TNPO2,PLS1,CSE1L,IMPDH1,TUBA1A,BTF3L4,EXOSC2,PSMD6,NOP56,MYH9,PPAN,GAR1,PABPC1,ALDH2,FARSA,UBE3C,ARF4,TUBB6,VCP,RBBP7,MPI	1.18958607670813	0.405772569709047	191	484
THE VISUAL CYCLE I (VERTEBRATES)	THE VISUAL CYCLE I (VERTEBRATES)	0.445255474452555	0.551120412434281	1	MAP1LC3A,NDUFA4,ARFGAP1,NT5E,TSPAN3,ALDH3A2,ISG15,LASP1,ELAVL1,DDI2,IDH3A,PON2,GNAI3,CA12,MORC3,NRG1,BUB1,UBE2D2,TP53,BLOC1S2,CCDC25,AGFG1,PLTP,ARPIN,UBE2E3	1.0205282399873	0.387587010111351	25	43
