Term	Description	p.Val	FDR	Phenotype	Genes	NES	ES	Gene_Hits	Gene_Total
SELENOCYSTEINE BIOSYNTHESIS II (ARCHAEA AND EUKARYOTES)	SELENOCYSTEINE BIOSYNTHESIS II (ARCHAEA AND EUKARYOTES)	0.392260773922608	0.418295781041365	1	SARS,SQSTM1,GFPT1,VCAM1,WARS,H2AFX,KPNA2,VPS4B,MOV10,HSPA6,FASN,NDOR1,EPRS,HSPH1,HSPA4,TSR1,PTGES3,CAD,PUF60,CCT8,LZTFL1,EIF4A1,ELAVL1,TNIK,DARS,EIF4A2,HSP90AB1,CHMP6,HIST1H4A,DDI2,CCT7,DHX15,ABCF3,UBE2G2,COPB1,SNTB1,CCT4,SLC35F6,PPAT,CCT3,RPN2,IDH3A,TNFRSF10D,ACADS,HSPA1B,BLM,TPR,CSNK1D,CPPED1,HLA-C,RRP9,UBA5,WDR46,NOP56,UMPS,CHCHD2,VCP,TRMT10C,MPHOSPH10,HIST2H2AB,PSMA7,VPS4A,SIRT2,MAT2A,ATAD3A,NEK7,UTP18,SUCLG2,NOC2L,XPO1,MCM2,PSMC3,FTSJ1,ATP6V0A1,NXF1,SUCLA2,TBL3,SEPHS2,RCC1,DDX52,ICT1,KCMF1,TP53,PAK1,AATF,KCTD3	1.02224703802651	0.356797716767212	86	190
TYROSINE BIOSYNTHESIS IV	TYROSINE BIOSYNTHESIS IV	0.999400059994001	1	1	HNRNPH3,RBM8A,ATP6AP2,GSTO1,RPS18,PPA1,HNRNPA1,EEF2,GSPT1,NCBP2,NCBP1,TSR1,SMG8,LTV1,HNRNPH2,RPL14,EIF4H,EIF4A1,WWC1,RPL32,HNRNPF,SMG6,RPL30,EIF4A2,RPS8,EIF5,EIF4B,RPL22,HNRNPH1,RPS28,RPN2,EIF2S2,SMG9,RPL5,CSNK1D,RPP40,TKT,NDUFAF7,RPS16,RPL9,EIF4A3,RPS3,PABPC1,GSPT2,RPS19,EIF3B,SSR1,ETF1,RTKN,RPS21,EIF5B,EIF4G1,RPS14,RPL36,EIF3J,EIF2S3,ATP5J2,RPL23,RNPS1,SSR3,RPL13,RPL11,CSNK1E,RPL26,RPL10,SSR4,RPL28,EIF3F,RPS3A,NDUFA6,SMG5,RPL10A,RPS25,UPF1,RPS2,RPS6,RPN1,SRP19,NDUFA9,RPL31,RPLP2,SRP72,RPS9,RPL15,RPS10,EIF2S1,RPL8,EEFSEC,PPP2R1A,RPL19,RPL12,GPAM	0.758344182218404	0.263954222294164	92	205
TRNA CHARGING	TRNA CHARGING	0.0121987801219878	0.0221045564616471	1	RPTOR,SARS,AARS,HSPB1,GARS,TARS,VCAM1,YARS,RRAGA,HSPA5,WDR76,WARS,NARS,PRKAR1A,PGD,PRKAR1B,NDRG1,LARS,NEDD4L,TMEM173,GMPPB,HSPA6,HARS,IARS,RRAGC,EEF2,EPRS,PARK7,HSPH1,HSPA4,VARS2,ISG15,NPEPPS,MARS,HSP90AA1,CAD,MYH10,ABCE1,GLS,PACSIN1,DARS,ACACA,ACTB,YWHAZ,EGFR,PACSIN3,HSP90AB1,LSM1,YWHAQ,COPB1,PRPF40A,SNTB1,IRS1,YWHAG,ABCG1,RARS,CCT3,METAP1,HSPA1B,MAPK1,WRAP73,PRKAR2A,CSNK1D,EEF1E1,UBA5,MYH9,FARSA,FARS2,GRSF1,TRMT10C,AIMP1,TARS2,SENP3,PSEN1,HDAC4,MAT2A,XPO1,ARG2,PACSIN2,MCM2,PSMC3,AARS2,CREB1,FASTKD3,PSMA3,PXN,ICT1,KCMF1,TP53,RARS2,AIMP2,RNF11	1.1933097070142	0.417315780552419	92	180
GLUCONEOGENESIS I	GLUCONEOGENESIS I	0.0002999700029997	0.00147536266781485	1	RPTOR,ENO2,GOT1,PRKAR1A,PGD,PGK1,PRKAR1B,ATP6V1E1,TUBB4B,IPO4,GAPDH,PRDX1,NEDD4L,MDH1,LDHB,PRNP,HSPA6,ALDOC,MYO1E,AMFR,GSPT1,OAT,PRKAA2,TUBA4A,HSPH1,HSPA4,NAA15,DYNC1H1,ISG15,NPEPPS,FYN,ENO1,ALDOA,HSP90AA1,FBP1,MYH10,FLNA,ABCE1,ACTB,ACAT2,YWHAZ,FHIT,PRDX2,ME3,ME2,LDHA,USP5,TXN,HSP90AB1,CS,HIST1H4A,CKB,HDAC1,LSM1,HIST2H3A,MMS19,YWHAQ,ZFP36,TRAPPC2B,COL5A1,HIF1A,HSPA1B,HDAC3,TRAF3IP1,UBQLN1,ELP3,TPR,PRKAR2A,TKT,TUBA1A,PSMB2,SNX9,MYH9,ALDH2,GSPT2,PLD2,RAD23B,MDH2,LSM3,HSD17B10,TNC,GPI	1.31739252648017	0.462072199829676	82	165
UDP-D-XYLOSE AND UDP-D-GLUCURONATE BIOSYNTHESIS	UDP-D-XYLOSE AND UDP-D-GLUCURONATE BIOSYNTHESIS	0.0001999800019998	0.0012048795120488	1	SLC2A1,SNRPB,PDIA4,GYS1,HSPA5,LAMC1,GOT1,PEPD,F3,MTHFD1,PRKAR1A,H2AFX,IMPDH2,RNH1,PFKL,G6PD,AKR1A1,TOP2A,HSPA6,SKI,DDX5,BAG3,FAS,HARS,PRPS2,CTPS1,EEF2,UBTF,FGFR1,GSPT1,SLC2A3,HSP90B1,EZR,ALAD,CAPN2,FYN,PYGB,UGDH,CDH1,ELAVL1,HGS,GLB1,ESD,DARS,HLA-B,CBR1,PTPRF,TROVE2,MIF,TXN,NAAA,XRCC5,CKB,RAP2A,PHB2,PKM,AKR1B1,PHB,IFNGR1,BRAF,PLS3,HSPA1B,DLAT,TPR,TCP1,PRKAR2A,STMN1	1.33312081910002	0.468789286003304	67	154
GDP-GLUCOSE BIOSYNTHESIS	GDP-GLUCOSE BIOSYNTHESIS	0.0245975402459754	0.0392583258230468	1	AARS,GFPT1,APP,GARS,ATIC,WDR76,ATP6V1A,PGD,TUBB3,TUBB4B,IPO4,BCAT1,CTNNB1,BAD,AKR1A1,GMPPB,PFKP,HSPA6,PGM1,UGP2,NUP155,IARS,PPA1,MYO1E,TUBA4A,HSPH1,HSPA4,DSTN,NPEPPS,NUP210,ALDOA,HSP90AA1,CCT5,CAD,CCT8,NUP62,EIF4A1,ACTB,AAAS,EIF4A2,ADK,HSP90AB1,NUP43,CKS1B,UBE2G2,PPIA,AKR1D1,COPB1,CCT4,CCT3,IDH3A,GNB2,HSPA1B,ATP6V1D,KIF1B,TPR,CSNK1D,PFKFB2,PNPO,PLS1,USP4,CSE1L,UBA5,TUBA1A,ATL1,NUP50,NUP107,BRMS1L,UBE3C,VCP,NUP98,MDH2,HIST2H2AB,RANBP2,CAP2,XPO1,NUP85	1.16579481132985	0.4079762018154	77	176
GDP-L-FUCOSE BIOSYNTHESIS II (FROM L-FUCOSE)	GDP-L-FUCOSE BIOSYNTHESIS II (FROM L-FUCOSE)	0.0014998500149985	0.00406139161364762	1	SLC2A1,SNRPB,PDIA4,GYS1,HSPA5,LAMC1,GOT1,PEPD,F3,MTHFD1,PRKAR1A,H2AFX,IMPDH2,RNH1,PFKL,G6PD,AKR1A1,TOP2A,HSPA6,SKI,DDX5,HARS,PRPS2,CTPS1,SRM,LMNB1,EEF2,UBTF,FGFR1,GSPT1,SLC2A3,HSP90B1,EZR,ALAD,CAPN2,PYGB,CDH1,SON,GLB1,ESD,DARS,ITGB5,CBR1,PTPRF,TROVE2,MIF,TXN,XRCC5,CKB,RAP2A,PKM,VCL,AKR1B1,NFKB1,IFNGR1,BRAF,EIF2S2,PLS3,HSPA1B,DLAT,POLR2E,TPR,TCP1,ATF1,PRKAR2A,STMN1,MYL12A,HLA-C,PSMB1,IMPDH1,NCL,PLCG1,UMPS,PABPC1,LIG1	1.26268604312006	0.442573991581607	75	168
GDP-L-FUCOSE BIOSYNTHESIS I (FROM GDP-D-MANNOSE)	GDP-L-FUCOSE BIOSYNTHESIS I (FROM GDP-D-MANNOSE)	0.0006999300069993	0.00263567393260674	1	MAP1LC3A,SLC2A1,SNRPB,PDIA4,GYS1,HSPA5,LAMC1,GOT1,PEPD,TSTA3,F3,MTHFD1,PRKAR1A,H2AFX,IMPDH2,RNH1,PFKL,G6PD,APRT,AKR1A1,TOP2A,HSPA6,SKI,DDX5,BAG3,HARS,PRPS2,CTPS1,EEF2,UBTF,FGFR1,GSPT1,SLC2A3,HSP90B1,EZR,ALAD,CAPN2,PYGB,CDH1,SON,GLB1,ESD,DARS,ITGB5,CBR1,PTPRF,TROVE2,MIF,TXN,XRCC5,CKB,RAP2A,PKM,VCL,AKR1B1,GMDS,IFNGR1,BRAF,PLS3,HSPA1B,DLAT,POLR2E,TPR,TCP1,ATF1,PRKAR2A,STMN1,MYL12A,HLA-C,NCL,PLCG1,SHOC2,UMPS,PABPC1,LIG1	1.29352208330369	0.453699700390246	75	165
GDP-MANNOSE BIOSYNTHESIS	GDP-MANNOSE BIOSYNTHESIS	0.0151984801519848	0.0263513217023621	1	GFPT1,HSPA5,WDR76,ATP6V1B2,IDH1,NARS,PGD,H2AFX,TUBB3,TUBB4B,IPO4,GAPDH,IKBKB,LARS,NEDD4L,GART,NAP1L1,GMPPB,HSPA6,BAG3,CTPS1,AMFR,UBA1,IPO5,EEF2,NCBP2,NAP1L4,TUBA4A,HSPH1,HSPA4,ISG15,NPEPPS,IPO7,HSP90AA1,CAD,SMC3,CCT8,GTF2H3,STIP1,PPME1,EIF4A1,ACACA,ACTB,PRDX2,EIF4A2,HSP90AB1,NVL,LSM1,PKM,MMS19,ABCF3,KRI1,ABCC3,TP53RK,CCT4,PSMD7,KPNB1,CTPS2,HSPA1B,DLAT,GPN1,TPR,CSNK1D,TKT,TUBA1A,IDH2,PSMB2,ALDH2,COPS5,TUBB6,MPI,TUBB,MDH2,HIST2H2AB,MAT2A,HSD17B10,GPI,XPO1,NAT10,PSMC3,STXBP2,CLUH,MDN1	1.18645041764227	0.415137500013547	83	177
CMP-<IN</I-ACETYLNEURAMINATE BIOSYNTHESIS I (EUKARYOTES)	CMP-<IN</I-ACETYLNEURAMINATE BIOSYNTHESIS I (EUKARYOTES)	0.0005999400059994	0.00253658844641852	1	SLC2A1,SNRPB,APP,PDIA4,GYS1,HSPA5,LAMC1,GOT1,PEPD,F3,MTHFD1,PRKAR1A,H2AFX,IMPDH2,RNH1,PFKL,G6PD,AKR1A1,TOP2A,HSPA6,SKI,DDX5,BAG3,HARS,PRPS2,CTPS1,EEF2,UBTF,FGFR1,GSPT1,SLC2A3,HSP90B1,EZR,ALAD,DBNL,CAPN2,PML,PYGB,CDH1,SON,GLB1,ESD,DARS,ITGB5,CBR1,PTPRF,TROVE2,MIF,TXN,CEP170,XRCC5,CKB,RAP2A,PKM,VCL,AKR1B1,IFNGR1,BRAF,PLS3,HSPA1B,DLAT,TPR,TCP1,ATF1,PRKAR2A,STMN1,RSBN1L,HLA-C,FBXO6	1.29290557709316	0.45372379364291	69	163
DOLICHYL-DIPHOSPHOOLIGOSACCHARIDE BIOSYNTHESIS	DOLICHYL-DIPHOSPHOOLIGOSACCHARIDE BIOSYNTHESIS	0.219278072192781	0.257785440968098	1	HSPA5,ENO2,ATP6V1B2,ATP6V1A,PGK1,HUWE1,TUBB3,TUBB4B,MAGED1,NEDD4L,PBDC1,MOV10,HSPA6,BAG3,NAE1,ARFGAP1,POLR2A,UBA1,POLR2H,TUBA4A,HSPH1,TCEA3,HSPA4,CLN3,ENO1,PIGK,HSP90AA1,RRM2,STX16,ARAF,ALDH3B1,EGFR,STT3A,HSP90AB1,TCTN3,SPINT2,MMS19,UBE2G2,NFKB1,ERGIC3,PPAT,STUB1,HSPA1B,POLR2E,TPR,ILK,SMPD1,FBXO6,HSDL1,TUBA1A	1.06833066419126	0.375554985682627	50	156
GLYCOGEN BIOSYNTHESIS II (FROM UDP-D-GLUCOSE)	GLYCOGEN BIOSYNTHESIS II (FROM UDP-D-GLUCOSE)	0.0751924807519248	0.105356906169848	1	PGRMC2,APP,GYS1,ATIC,GYG1,WDR76,ATP6V1B2,PRKAR1A,PGD,UBE2V1,PRKAR1B,PPP1R7,IPO4,ISCA2,NEDD4L,GART,GMPPB,HSPA6,STBD1,CASK,UGP2,NUP155,IPO5,PRKAA2,PPP2R4,HSPH1,HSPA4,TSR1,OTUD5,GSK3A,EIF2B2,ISG15,MARS,CAD,PUF60,CCT8,GPSM1,ELAVL1,PCBP1,SH3GLB1,HSP90AB1,HIST1H4A,VBP1,KRI1,ABCG1,CCT3,GBE1,HSPA1B,ABCA1,PRKAR2A,CSNK1D,UBE2V2,PSMB1,CSE1L,TUBA1A,ATL1,PFDN4,IKBKG,COPS5	1.12624397505379	0.395636498838589	59	159
GLYCOAMINOGLYCAN-PROTEIN LINKAGE REGION BIOSYNTHESIS	GLYCOAMINOGLYCAN-PROTEIN LINKAGE REGION BIOSYNTHESIS	0.214078592140786	0.252906572087889	1	SDCBP,LAMB2,NDST1,ABL2,LAMC1,EXT1,PTPRS,CHST14,CTSL,LAMC2,CASK,APOC3,LAMB1,HNRNPD,NCK1,SH3GL1,LAMA5,SDC4,ITGB5,EGFR,MMP14,AGRN,KIAA1468,FAM134C,VASP,DAG1,CHST12,GOLIM4,CHST15,SEC62,SLIT2,GPC6,APOB,ITGAV,LAMA3,CSPG4,LEMD3,CHST11,L1CAM,ITGB3,ENAH,CHPF2,GLCE,CAP2,TNC,ITGB1,CLASP1,CAP1,PBXIP1,CHSY1	1.07792806774789	0.38305547025732	50	121
HEPARAN SULFATE BIOSYNTHESIS (LATE STAGES)	HEPARAN SULFATE BIOSYNTHESIS (LATE STAGES)	0.0446955304469553	0.0660835756915106	1	SDCBP,APP,LAMB2,NDST1,ABL2,LAMC1,EXT1,PTPRS,CHST14,CTSL,LAMC2,CASK,APOC3,POLR2A,LAMB1,NCK1,FYN,LAMA5,PIK3R1,PLAUR,ELAVL1,SDC4,ITGB5,MMP14,CRK,AGRN,INO80,NAAA,VASP,DAG1,CHST12,ERGIC3,PLEKHA5,SLIT2,EXTL3,ERBB2,GPC6,APOB,ITGAV,LAMA3,CSPG4,CHST11,PLCG1,BCAR3,ITGB3,ENAH,GLCE,CAP2,TNC,ITGB1,CLASP1,NRG1,CAP1,PPP3CB	1.17305899778692	0.417505087354462	54	117
CHONDROITIN AND DERMATAN BIOSYNTHESIS	CHONDROITIN AND DERMATAN BIOSYNTHESIS	0.798620137986201	0.808686778380985	1	APP,CHST14,HERC5,HUWE1,MET,NEDD4L,RNF19B,ST3GAL4,RBBP4,FLNA,LIN9,EGFR,MMP14,HDAC1,FBXL20,CHST12,CHST15,COL5A1,LMO7,PTS,TFDP1,APOB,RNF19A,FBXO6,ARFGEF2,CSPG4,CHST11,TIMELESS,L1CAM,FBXO7,CHPF2,TMEM214,TMUB1,RBBP6,TNC,SLC30A1,FBXO21,CHSY1,TP53,UBR2,CSGALNACT2,TRIP12,B3GAT3,RBCK1,CD44,TMX4,GOLT1B,MPDZ,ZNRF2,FBXW11,SMURF2,LIN37,THBS1	0.912460958046731	0.325778446074417	53	111
CHONDROITIN SULFATE BIOSYNTHESIS (LATE STAGES)	CHONDROITIN SULFATE BIOSYNTHESIS (LATE STAGES)	0.62043795620438	0.644506670022653	1	SDF4,APP,PDCD6IP,DVL1,NDST1,CHST14,RAPGEF1,IL6ST,GSPT1,KHDRBS1,DIAPH1,ELAVL1,SDC4,EGFR,MMP14,AGRN,NAAA,ILKAP,CHST12,DVL2,RABL6,PHF5A,CHST15,PON2,GPC6,APOB,CSPG4,UGGT1,CHST11,L1CAM,KDM5B,FARS2,GSPT2,CHPF2,TNC,PTPRK,ITGB1,CBX8,CHSY1,CSGALNACT2,RASA1,ALOX5,RASA3,B3GAT3,HLA-DPA1,CD44,BCR,TJAP1,MPDZ	0.967408955772695	0.346802586212744	49	102
DERMATAN SULFATE BIOSYNTHESIS (LATE STAGES)	DERMATAN SULFATE BIOSYNTHESIS (LATE STAGES)	0.78032196780322	0.795627188336019	1	APP,PDCD6IP,DVL1,NDST1,CHST14,ASAP1,RAPGEF1,IL6ST,KHDRBS1,FLNA,DIAPH1,SDC4,ACTB,EGFR,MMP14,AGRN,ILKAP,CHST12,DVL2,RABL6,PHF5A,CHST15,GPC6,APOB,SH3KBP1,CSPG4,CHST11,L1CAM,FARS2,CHPF2,TNC,ITGB1,NRG1,CHSY1,TNK2,CSGALNACT2,RASA1,ALOX5,RASA3,CPSF3L,B3GAT3,HLA-DPA1,CD44,BCR,TJAP1,MPDZ	0.914262348395021	0.328478775161475	46	98
UDP-<IN</I-ACETYL-D-GALACTOSAMINE BIOSYNTHESIS II	UDP-<IN</I-ACETYL-D-GALACTOSAMINE BIOSYNTHESIS II	0.16018398160184	0.197821544376175	1	SQSTM1,GNPDA1,APP,WDR76,PGK1,HUWE1,H2AFX,GAPDH,ACLY,NEDD4L,NAP1L1,EED,AMDHD2,BAD,MOV10,PGM3,HSPA6,BAG3,NUP155,AMFR,GSPT1,NCBP2,NAP1L4,HSPH1,HSPA4,ISG15,NPEPPS,NUP210,HSP90AA1,NUP62,PPME1,ACTB,AAAS,HSP90AB1,WRNIP1,RPS8,NUP43,GNPNAT1,NAGK,SLC35F5,EWSR1,HSPA1B,TPR,CSNK1D,PFKFB2,CSE1L,NUP50,NUP107,GPAA1,BRMS1L,RPS3,GSPT2,NUP98,SPRYD4,LSM3,HIST2H2AB,RANBP2,GAN,HSD17B10,GPI,XPO1,NUP85,MCM2,PSMC3,OBSL1,STXBP2,TNRC18,AP2B1,ATP6V0A1,NXF1,PSMA3,RCC1	1.0845829542799	0.380148501595012	72	168
THIO-MOLYBDENUM COFACTOR BIOSYNTHESIS	THIO-MOLYBDENUM COFACTOR BIOSYNTHESIS	0.0001999800019998	0.0012048795120488	1	SLC2A1,SNRPB,PDIA4,GYS1,HSPA5,LAMC1,GOT1,PEPD,F3,MTHFD1,PRKAR1A,H2AFX,IMPDH2,RNH1,PFKL,MOCOS,G6PD,AKR1A1,TOP2A,HSPA6,SKI,DDX5,APOC3,HARS,PRPS2,CTPS1,PLAU,EEF2,UBTF,FGFR1,GSPT1,SLC2A3,HSP90B1,EZR,ALAD,CAPN2,PYGB,CDH1,GLB1,ESD,SDC4,DARS,CBR1,PTPRF,AGRN,TROVE2,MIF,TXN,XRCC5,CKB,RAP2A,PKM,AKR1B1,IFNGR1,BRAF,PLS3,HSPA1B,PARVA,ABCA1,DLAT,GPC6,WRAP73,APOB,TPR,PRKAR2A,STMN1,ILK,HLA-C	1.34640645485072	0.47379415572357	68	151
ACYL CARRIER PROTEIN METABOLISM	ACYL CARRIER PROTEIN METABOLISM	0.0006999300069993	0.00263567393260674	1	SLC2A1,SNRPB,PDIA4,GYS1,HSPA5,LAMC1,GOT1,PEPD,F3,MTHFD1,PRKAR1A,H2AFX,IMPDH2,RNH1,PFKL,G6PD,MOV10,AKR1A1,TOP2A,HSPA6,SKI,DDX5,HARS,PRPS2,FASN,CTPS1,SRM,EEF2,UBTF,FGFR1,GSPT1,SLC2A3,HSP90B1,EZR,ALAD,CAPN2,AASDHPPT,PYGB,CDH1,SON,GLB1,ESD,DARS,ACTB,ITGB5,HLA-B,CBR1,PTPRF,TROVE2,MIF,TXN,XRCC5,CKB,BABAM1,RAP2A,PKM,VCL,AKR1B1,IFNGR1,BRAF,PLS3,HSPA1B,WDR82,DLAT,POLR2E,TPR,TCP1,ATF1,PRKAR2A,STMN1,MYL12A,HLA-C,FBXO6	1.29113382043592	0.452435297077651	73	169
MEVALONATE PATHWAY I	MEVALONATE PATHWAY I	0.255374462553745	0.294474858734222	1	VCAM1,YARS,HSPA5,WDR76,ATP6V1B2,PFKM,ATP6V1E1,GAPDH,PFKL,NEDD4L,EED,MOV10,GMPPB,PFKP,HSPA6,BAG3,EIF4EBP1,AMFR,EEF2,GNAS,SLC2A3,HSPH1,HSPA4,TSR1,PMVK,ENO1,ALDOA,MVK,CAD,ABCE1,TNIK,ACTB,ACAT2,YWHAZ,HLA-B,HMGCS1,HSP90AB1,HIST1H4A,PITPNA,CCT7,YWHAQ,CKS1B,UBE2G2,PPP2CB,PRPF40A,YWHAG,PPAT,EWSR1,HSPA1B,MAPK1,ATG5,SCPEP1,POLR2E,CSNK1D,HLA-C,FBXO6,HNRNPK,HSDL1,CSE1L,PDSS2,AUP1,VCP,BAP1,HIST2H2AB,MPG,PSMA7,MAT2A,HSD17B10,GPI,XPO1,PSMC3,FTSJ1,AKT1,SUGT1,FASTKD3,NXF1,RNF139,TBL3,RCC1,TRAF4	1.05540041636477	0.369376249290628	80	175
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	0.316668333166683	0.351691558954704	1	GFPT1,APP,ATP6V1B2,ATP6V1A,PGD,PFKM,PGK1,IPO4,GAPDH,PFKL,GMPPB,PFKP,HSPA6,CTPS1,POLR2A,IPO5,EEF2,TUBA4A,HSPH1,HSPA4,PSMD11,IPO7,HSP90AA1,CAD,MYH10,SMC3,CCT8,GTF2H3,EIF4A1,HGS,ACACA,ACTB,PRDX2,ME2,EIF4A2,HMGCS1,HSP90AB1,HIST1H4A,PKM,ABCF3,UBE2G2,COPB1,CCT4,PSMD7,CCT3,CTPS2,IDH3A,HSPA1B,GPN1,TPR,CSNK1D,FBXO6,ARFGEF2,COPA,CSE1L,MSRB2,TUBA1A,WDR46,NOP56,MYH9,ALDH2,PSMA7,POLR1C,MAT2B,MAT2A,AGPAT2,MOB1B,XPO1,MCM2,NAT10,PSMC3,CLUH,MDN1	1.03864869438355	0.363092719761851	73	182
COENZYME A BIOSYNTHESIS	COENZYME A BIOSYNTHESIS	0.0006999300069993	0.00263567393260674	1	SLC2A1,SNRPB,PDIA4,GYS1,HSPA5,PPCS,LAMC1,GOT1,PEPD,F3,MTHFD1,PRKAR1A,H2AFX,IMPDH2,RNH1,PFKL,G6PD,AKR1A1,TOP2A,HSPA6,SKI,DDX5,HARS,PRPS2,CTPS1,SRM,EEF2,UBTF,FGFR1,GSPT1,SLC2A3,HSP90B1,EZR,ALAD,EIF2B2,CAPN2,PYGB,CDH1,SON,GLB1,ESD,DARS,ITGB5,CBR1,PTPRF,TROVE2,MIF,TXN,XRCC5,CKB,RAP2A,PKM,VCL,AKR1B1,DVL2,PPIG,NFKB1,IFNGR1,BRAF,EIF2S2,PLS3,HSPA1B,DLAT,POLR2E,TPR,TCP1,ATF1,PRKAR2A,STMN1,MYL12A,HLA-C	1.28417042341337	0.450219093543099	71	167
LIPOATE BIOSYNTHESIS AND INCORPORATION II	LIPOATE BIOSYNTHESIS AND INCORPORATION II	0.0118988101189881	0.0218901773944743	1	CTH,PDIA4,PDCD6IP,HSPA5,LARP4B,ATP6V1B2,ATP6V1A,PRKAR1A,TSG101,PGD,H2AFX,PRKAR1B,ATP6V1E1,CHUK,IKBKB,PFKL,VPS4B,NEDD4L,NAP1L1,EED,VPS28,HSPA6,SHMT1,IARS,CTPS1,HNRNPA1,EEF2,GSPT1,PDIA3,PRKAA2,KHDRBS1,VTA1,HSP90B1,HSPA4,NPEPPS,CHMP4A,CAD,ING5,RRM2,NUP62,STIP1,CHMP2B,EIF4A1,CHMP7,ACTB,ASF1A,CHMP6,HIST1H4A,GNB1,DBT,PKM,HIST2H3A,ORC1,EIF6,OSBPL11,IST1,SSRP1,HSPA1B,DLAT,GPN1,TPR,GINS4,PRKAR2A,VPS37C,CHMP3,NUP107,PSMB2,IKBKG,PABPC1,RAD23B,VCP,NUP98,CHMP1B,HIST2H2AB,VPS4A,RANBP2,MAT2A,CARM1,EIF3B,MCM2,ITGB1,PSMC3,XRCC6,CHMP2A	1.19400593827915	0.417559261596836	84	180
MOLYBDENUM COFACTOR BIOSYNTHESIS	MOLYBDENUM COFACTOR BIOSYNTHESIS	0.278772122787721	0.315418223435872	1	RPTOR,SARS,GFPT1,GALE,ATP6V1A,PRKAR1A,SMARCA5,UBE2K,NDUFA4,GAPDH,CTSL,NAP1L1,IPO9,HSPA6,MAP2K2,SAP130,POLR2A,EPRS,NAP1L4,POLE2,TAF10,HSP90B1,WDR5,UFM1,FYN,CAD,CCT8,CTU1,STK10,FECH,ESD,PTPRF,MOCS2,USP5,TROVE2,SDHB,TXN,RAP2A,SDHA,ABCF3,COPB1,CCT4,PRIM2,CCT3,RPN2,IDH3A,EIF2S2,HSPA1B,NSF,MAPKAPK3,DLAT,CSNK1D,HLA-C,TADA2B,RPL9,UBA5	1.04793082872728	0.366337585347573	56	182
NAD PHOSPHORYLATION AND DEPHOSPHORYLATION	NAD PHOSPHORYLATION AND DEPHOSPHORYLATION	0.0006999300069993	0.00263567393260674	1	SDCBP,SLC2A1,SNRPB,PDIA4,GYS1,HSPA5,LAMC1,GOT1,PEPD,F3,MTHFD1,PRKAR1A,H2AFX,IMPDH2,RNH1,PFKL,G6PD,MOV10,AKR1A1,TOP2A,HSPA6,SKI,DDX5,HARS,PRPS2,CTPS1,SRM,EEF2,UBTF,FGFR1,GSPT1,SLC2A3,HSP90B1,EZR,ALAD,CAPN2,PYGB,CDH1,SON,ELAVL1,GLB1,ESD,DARS,ITGB5,YWHAZ,CBR1,PTPRF,TROVE2,MIF,TXN,XRCC5,CKB,RAP2A,PKM,VCL,AKR1B1,YWHAQ,YWHAG,IFNGR1,BRAF,PLS3,HSPA1B,NADK2,DLAT,POLR2E,TPR,TCP1,ATF1,PRKAR2A,STMN1,MYL12A,HLA-C	1.29180031154601	0.452668846922463	72	169
NAD BIOSYNTHESIS III	NAD BIOSYNTHESIS III	0.0055994400559944	0.0112455421124554	1	SLC2A1,SNRPB,PDIA4,GYS1,HSPA5,LAMC1,GOT1,PEPD,F3,MTHFD1,PRKAR1A,H2AFX,IMPDH2,RNH1,NAMPT,PFKL,G6PD,GGT1,AKR1A1,TOP2A,HSPA6,SKI,DDX5,HARS,PRPS2,CTPS1,SRM,HNRNPA1,EEF2,UBTF,FGFR1,GSPT1,SLC2A3,HSP90B1,EZR,ALAD,CAPN2,PYGB,CDH1,SON,GLB1,ESD,DARS,ITGB5,CBR1,PTPRF,TROVE2,MIF,TXN,XRCC5,CKB,RAP2A,PKM,VCL,AKR1B1,NFKB1,IFNGR1,BRAF,PLS3,HSPA1B,DLAT,POLR2E,TPR,TCP1,ATF1,PRKAR2A,STMN1,MYL12A,HLA-C,NCL,PLCG1,UMPS,PABPC1,LIG1,IGF1R,ARF4	1.2245778204891	0.428962016578175	76	171
NAD BIOSYNTHESIS FROM 2-AMINO-3-CARBOXYMUCONATE SEMIALDEHYDE	NAD BIOSYNTHESIS FROM 2-AMINO-3-CARBOXYMUCONATE SEMIALDEHYDE	0.0008999100089991	0.00314316394447512	1	SLC2A1,SNRPB,PDIA4,GYS1,PRRC2C,HSPA5,LAMC1,PEPD,F3,MTHFD1,PRKAR1A,H2AFX,IMPDH2,RNH1,G6PD,AKR1A1,TOP2A,ADNP,SKI,HARS,PRPS2,NADSYN1,SRCAP,EEF2,FGFR1,GSPT1,SLC2A3,HSP90B1,EZR,ALAD,CAD,SMARCD2,TLE3,TRIM24,PYGB,CDH1,PPP2R5D,GLB1,ESD,PATL1,DARS,PPID,CBR1,PTPRF,TROVE2,MIF,TXN,HSP90AB1,XRCC5,CKB,RAP2A,PKM,AKR1B1,DMAP1,AIP,KPNB1,SF3A3,IFNGR1,BRAF,STUB1,PLS3,HSPA1B,HDAC3,DLAT,SF3A1,TPR,NCOR1,PRKAR2A,CSNK1D	1.28081541896364	0.449480952936318	69	163
