Term	Description	p.Val	FDR	Phenotype	Genes	NES	ES	Gene_Hits	Gene_Total
BIOPTERIN METABOLISM	BIOPTERIN METABOLISM	0.0186981301869813	0.0445572464030193	1	CALCOCO1,APP,CHAF1A,HSPB1,TUBB4B,AHSA1,MOV10,CDK6,HSPA6,IPO5,KIF5B,EIF2B2,PML,PIGK,SMU1,ELAVL1,PPP2R5D,RLF,ASPSCR1,BRPF1,YWHAZ,PACSIN3,PHF14,ACIN1,HSP90AB1,PAWR,MED4,HIST2H3A,YWHAQ,UBE2G2,NFKB1,THOC1,NSFL1C,KPNB1,SEC62,HSPA1B,ASB1,TPR,PRKAR2A,FBXO6,FAF2,MUT,ATL1,UBXN1,GPAA1,RAD23B,MAP1B,TRAF2,RGS19,ALPP,FXR2,AP3B1,CHMP2A,PBXIP1,PPP2R5B,TCEA1,MED30,ZZZ3,AP3D1,CASP8,ATP1B1,PGAM5,TP53,NCL,ERH,PRKDC,AATF,ATL3,ATR,SMARCA2,CEP76	1.18648259165047	0.446749463108581	71	136
VITAMIN E METABOLISM	VITAMIN E METABOLISM	0.6996300369963	0.739231737203638	1	SQSTM1,VCAM1,H2AFX,UBE2V1,IFRD2,NEDD4L,HSPA6,SKI,BAG3,NAE1,UBA1,ERLEC1,DECR1,PARK7,GTPBP2,NPEPPS,UBE2M,ALDOA,ABCE1,UBE2R2,HGS,YWHAZ,HADH,MED4,SLC27A3,VCL,YWHAQ,ACSF2,USP20,HSPA1B,MAPK1,TYSND1,FBXO6,FAF2,FERMT2,UBA5,ATL1,ACSF3,AUP1,CDC34,RAD23B,HIST2H2AB,AGPAT2,HSD17B10,SUCLG2,SLC27A1,SLC27A4,ACOX3,IDE,AKT1,FASTKD3,PSMA3,ICT1,TP53,ATL3,ECHS1,CYHR1,ACAA2,HADHB,ECH1,ACOT7,MED23,HAT1,MEX3C,SMURF2,AGPAT1,ACSL4,RAD23A,NEURL4,UBP1,HSPA2	0.955710754446191	0.358321740246241	71	153
ANDROGEN AND ESTROGEN BIOSYNTHESIS AND METABOLISM	ANDROGEN AND ESTROGEN BIOSYNTHESIS AND METABOLISM	0.0274972502749725	0.0615938406159384	1	SQSTM1,NDST1,CHST14,CYP1B1,PDIA6,PRDX1,GSTM3,PRDX6,TGM2,GSTO1,AKR1A1,GSTM1,KEAP1,XPNPEP1,CYP2S1,GSTCD,EPS8L2,GSTP1,PRDX2,TXN,CYB5A,AKR1B1,CHST12,AKR1D1,AKR7A2,SRXN1,AKR1C3,CYP27A1	1.21482853461137	0.467768310114081	28	81
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	0.0092990700929907	0.026037396260374	1	SARS,MAP1LC3A,SQSTM1,AARS,PSAT1,TARS,VCAM1,EZH2,ACY1,PRKAR1A,PGD,PGK1,PRKAR1B,GAPDH,NAMPT,NAP1L1,LDHB,GGT1,PRNP,HSPA6,PEBP1,SHMT1,NAP1L4,PSPH,ISG15,NPEPPS,ENO1,ALDOA,HSP90AA1,TRIP13,NDRG1,FECH,YWHAZ,BRD4,ASF1A,LDHA,HSP90AB1,PHGDH,CKB,DBT,PKM,YWHAQ,YWHAG,ALDH16A1,ABCG1,HSPA1B,DLAT,GLO1,PRKAR2A,RC3H1,PDPR,HNRNPK,PPOX,HIST1H4A,CDK11A,PDK3,PSMB2,JMY,CDC73,CHMP2B,RAD23B,TRMT10C,FOXO1,TARS2,SENP3,HSD17B10,PSMC3,ABCF1,AARS2,AKT1,FASTKD3,SUCLA2,VHL,KCMF1,TP53,PDHX	1.19573676482441	0.447991192208845	76	156
CAFFEINE METABOLISM	CAFFEINE METABOLISM	0.863113688631137	0.890966759179938	1	APP,PFKM,H2AFX,ICAM1,EIF2A,IKBKB,GMPPB,HSPA6,NCBP2,HSPH1,HSPA4,NAA15,TSR1,NAA50,UBE2M,HSP90AA1,ABCE1,DNM1L,EIF4A1,CDH1,YWHAZ,RPL30,EIF4A2,HSP90AB1,RPS8,HIST2H3A,MSN,DHX15,YWHAQ,TRMT112,TP53RK,YWHAG,ABCG1,HIF1A,HSPA1B,ERBB2,EEF1E1,HIST1H4A,RRP9,CDC37,KRI1,WDR46,NOP56,RPS3,IGF1R,MAP1B,TUBB,MPHOSPH10,HIST2H2AB,UTP18,NAT10,EIF5B,UTRN,NAT14,CLUH,SUPT5H,RPL36,TBL3,UBE2D2,TP53,HBEGF,AATF,NBN,RPL10,COPG1,SIRT1,RPL10A,HSPD1,BRIX1,KRR1,IMP3,HAT1,DDX27,RPS9,MEX3C,UTP15,NSA2,HYPK,HSPA2,NOP58,NIP7,TOP1,WDR12,PSMC4,NAA35,RPS7	0.914669643854171	0.340859899468905	86	180
LIPOATE METABOLISM	LIPOATE METABOLISM	0.0085991400859914	0.0246949664007958	1	MAP1LC3A,PDIA4,TARS,EZH2,HSPA5,WDR76,GOT1,PEPD,ATP6V1B2,MTHFD1,PRKAR1A,ATP6V1C1,PFKM,PGK1,IMPDH2,IPO4,GAPDH,PFKL,VPS4B,HUWE1,GART,GMPPB,CDK6,RPS18,PFKP,HSPA6,PEBP1,CTPS1,UBA1,AHCY,RBBP4,IPO5,EEF2,ISYNA1,GSPT1,HSPH1,HSPA4,DYNC1H1,NPEPPS,IPO7,ALDOA,PYGB,ELAVL1,RPL30,SDHB,HSP90AB1,DBT,PKM,PSMD7,EIF2S2,HSPA1B,DLAT,PRKAR2A,PDPR,GMPR,HIST1H4A,IMPDH1,ARHGAP1,PDK3,LIG1,GSPT2,RBBP7,POLR1C,MAT2A,HSD17B10,SUCLG2,SLC27A1,SLC27A4,NAT10,PSMC3,ABCF1,CLUH,IDE,MDN1,TAF5	1.18800464461258	0.44301622506709	75	177
HEPARAN SULFATE BIOSYNTHESIS	HEPARAN SULFATE BIOSYNTHESIS	0.343165683431657	0.41995800419958	1	EXT1,MAGED1,ABLIM1,GSPT1,KHDRBS1,SPTAN1,NCK1,PTPN11,ARRB2,TLE3,EPHA2,PIK3R1,PLXNA1,SDC4,ITGB5,CRK,AGRN,STAT1,CDK5,INO80,COMMD1,VCL,CASP7,PTK2,DPYSL5,ARHGDIA,SHC1,NRAS,CASP3,PLEKHA5,PLXNA3,MAPK1,EXTL3,GPC6,PAG1,PLXNA2,MYL12A,SH3KBP1,ERBB3,L1CAM,PLCG1,CD2AP,BIRC5,WASL,GIT1,NRG1,ITGB4	1.03644107274966	0.390819925525619	47	130
DRUG METABOLISM - CYTOCHROME P450	DRUG METABOLISM - CYTOCHROME P450	0.0675932406759324	0.127667233276672	1	VCAM1,PRKAR1A,CYP1B1,PRKAR1B,GSTM3,IKBKB,PRDX6,TGM2,GSTO1,BAG3,GSTM1,CYP2S1,HSPA4,GSTCD,ISG15,NPEPPS,HSP90AA1,NDRG1,EPS8L2,GSTP1,ACTB,ALDH3B1,YWHAZ,SH3GLB1,HSP90AB1,CYB5A,PKM,PRPF40A,YWHAG,MAPK1,CYP27A1,PRKAR2A,HIST1H4A,ATL1,FOSL2,MYH9,TUBB,CYP51A1,TRAF2,HSD17B10,CREB1,SEC23B,VHL,PGRMC1,ATL3,CLPP,POR	1.15285504538455	0.43908691274446	47	102
VITAMIN B9 (FOLATE) METABOLISM	VITAMIN B9 (FOLATE) METABOLISM	0.0047995200479952	0.0158101836875136	1	MAP1LC3A,GFPT1,VCAM1,YARS,HSPA5,TYMS,GOT1,ATP6V1A,MTHFD1,MAGED1,CASP4,FKBP1A,HUWE1,NEDD4L,NAP1L1,EED,HSPA6,SHMT1,AMFR,EEF2,NAP1L4,HSPH1,HSPA4,NPEPPS,NDRG1,MTHFR,HGS,YWHAZ,ASF1A,ALDH18A1,HEBP2,OS9,HSP90AB1,CS,GNB1,BABAM1,CDCA7L,LSM1,YWHAQ,ABCF3,PRPF40A,HECW2,SLC35F5,HSPA1B,MAPK1,CAPZA2,WRAP73,TPR,CBX4,ILK,FBXO6,PSMB1,COPA,CDK11A,CSE1L,UBA5,PSMB2,PSMD6,NOP56	1.21476346985158	0.455119681120183	59	156
TRYPTOPHAN METABOLISM	TRYPTOPHAN METABOLISM	0.0683931606839316	0.127667233276672	1	APP,WARS,PRKAR1A,CYP1B1,PRKAR1B,GAPDH,GSTM3,PRDX6,TGM2,GSTO1,GSTM1,POLR2A,CYP2S1,HSPA4,ALDH3A2,GSTCD,PTPN11,NPEPPS,HSP90AA1,TRIP13,EPS8L2,GSTP1,ACAT2,YWHAZ,HADH,FHIT,PRDX2,HSP90AB1,CYB5A,YWHAQ,WIPI2,MAPK1,CYP27A1,POLRMT,ABL2,PRKAR2A,HNRNPK,HIST1H4A,ALDH2,RAD23B,MDH2,CYP51A1,TRAF2,SIRT3,CREB1,FASTKD3,PGRMC1,TRAF4,CAT,CAT,CLPP,POR,SOD2,ECHS1,ASMTL	1.14569201688426	0.434500037600089	55	112
GLYOXYLATE AND DICARBOXYLATE METABOLISM	GLYOXYLATE AND DICARBOXYLATE METABOLISM	0.431256874312569	0.492864999214364	1	VCAM1,CHAF1A,IDH1,PGK1,H2AFX,NDUFA4,ATP6V1E1,TUBB4B,GAPDH,PRDX1,HUWE1,CTNNA1,LDHB,AHSA1,PRNP,BAG3,ALDOC,HNRNPA1,CD2BP2,TUBA4A,ISG15,ENO1,ALDOA,HSP90AA1,TRIP13,PYGB,ACAT2,YWHAZ,HADH,PRDX2,LDHA,HSP90AB1,CS,CKB,DBT,AP2S1,PKM,YWHAQ,HECW2,NRAS,BMPR1A,EWSR1,MAPK1,UBQLN1,TKT,ILK,NDUFB8,IDH2,IMMT,PLD2,RAD23B,MDH2,HSD17B10,ABCF1,NDUFB1,AKT1,PSMA3,TUBB4A,BUB1,FLCN,GOT2,UQCRH,VDAC2,ACAA2,FANCA,AK3,PYGL	1.01473611650541	0.379852599758353	67	160
UREA CYCLE/AMINO GROUP METABOLISM	UREA CYCLE/AMINO GROUP METABOLISM	0.425757424257574	0.491596201204622	1	ASS1,EZH2,SMS,KMT2A,SUZ12,EED,CTNNB1,SUV39H1,POLR2A,SRM,POLR2H,CUL4B,RBBP4,POLE2,OAT,MTRR,PYCRL,ALDH3A2,WDR5,GTF2H3,KDM6A,AQR,PHF1,MEN1,PHF19,CKB,HDAC1,HIST2H3A,PRIM2,DPY30,KMT2B,CXXC1,KMT2D,HDAC3,WDR82,RBBP5,TFDP1,POLR2E,NCOR1,APEX1,SETD1B,HIST1H4A,LIG1,ALDH2,SMYD3,RBBP7,SUV39H2,NSD1,MLLT10,RRP8,DNMT1,ARG2,POLR2C,TCEA1,RELA,PRPF19,ASL,TP53,ERCC4,ISY1,RFC2,KMT2C,POLR2G,SETD1A,BCL9L,SIRT1,POLG,XAB2,POLG2,RB1	1.01634314382627	0.381655636554703	70	146
DE NOVO FATTY ACID BIOSYNTHESIS	DE NOVO FATTY ACID BIOSYNTHESIS	0.331066893310669	0.416623506188707	1	GFPT1,VCAM1,EZH2,ENO2,PRKAR1A,PFKM,PRKAR1B,SUZ12,PFKL,SMARCA4,NEDD4L,BCAT1,MOV10,PFKP,HSPA6,FASN,RBBP4,EPRS,TUBA4A,HSPH1,NPEPPS,PIGK,ALDOA,AASDHPPT,CCT8,DNM1L,ELAVL1,DARS,ACTB,YWHAZ,INO80,HSP90AB1,SMARCB1,BABAM1,HDAC1,YWHAQ,HECW2,YWHAG,ABCG1,KPNB1,HSPA1B,MAPK1,CDYL,TPR,MYL1,PRKAR2A,EHMT2,FBXO6,HSDL1,CSE1L,CDC37,MDH2,CYP51A1,MAT2A,TRAF2,CLUH,AKT1,NXF1,SEC63,SCD5,RCC1,ICT1,TRIP12,CLPP,RAD54L2,FANCA,HACD1,MCAT,ACOT7,ACO2,HSPD1,RPN1,CTBP1,SLC36A1,RPS9,TK1,VCP,OXSM,MIER1,HSPA2,KAT5,CLPX,NUP93,SURF4,SETDB1,GFPT2,CCT2	1.03768927587207	0.388528056556907	87	159
VITAMIN A (RETINOL) METABOLISM	VITAMIN A (RETINOL) METABOLISM	0.0075992400759924	0.0236420802364208	1	VCAM1,EZH2,ENO2,PRKAR1A,PGD,PFKM,CYP1B1,TUBB3,PRKAR1B,TUBB4B,SUZ12,SMARCA4,ACSS2,BLMH,BCAT1,HSPA6,CYP2S1,RBBP4,HSPH1,HSPA4,NPEPPS,ALDOA,HSP90AA1,CCT8,DNM1L,YWHAZ,PRDX2,HSP90AB1,SMARCB1,HDAC1,CYB5A,PKM,YWHAQ,HECW2,YWHAG,ABCG1,HSPA1B,CYP27A1,CDYL,TPR,PRKAR2A,EHMT2,TNPO2,FOSL2,MYH9,ALDH2,TUBB6,TUBB,MDH2,CYP51A1,PSMC3,CLUH,EXOC6,CREB1,TUBB4A,SEC23B,PGRMC1,TRIP12,CLPP,POR	1.22661345193607	0.464806124728541	60	115
VALINE, LEUCINE AND ISOLEUCINE DEGRADATION	VALINE, LEUCINE AND ISOLEUCINE DEGRADATION	0.0654934506549345	0.126470111609529	1	SQSTM1,GARS,VCAM1,EZH2,RRAGA,ATP6V1A,PRKAR1A,PGD,H2AFX,TUBB3,PRKAR1B,TUBB4B,GAPDH,LARS,BCAT1,TMEM173,HSPA6,SKI,PEBP1,IARS,RRAGC,MBD2,EEF2,EPRS,HSPH1,HSPA4,ALDH3A2,VARS2,NPEPPS,MARS,ALDOA,HSP90AA1,CAD,DARS,ACAT2,YWHAZ,HADH,FHIT,PLAA,PRDX2,HIBCH,DBT,YWHAQ,RARS,HSPA1B,MAPK1,DLAT,PPT1,WRAP73,PRKAR2A,PDPR,SH3KBP1,HNRNPK,PCCA,EEF1E1,MUT,ATL1,PDK3,MYH9,ALDH2,AIMP1,TUBB,MDH2,PARP2,HSD17B10,MBD1,PSMC3,ABCF1,SIRT3,FASTKD3,MMAA,TRAF4,PDHX,AIMP2,ATL3,CLPP,ECHS1,ACAA2,IARS2,HADHB,ECH1,SPATA5,VARS,PDHA1,STK4	1.11923562350045	0.417469243766705	85	176
FATTY ACID METABOLISM	FATTY ACID METABOLISM	0.28017198280172	0.362740737420511	1	SQSTM1,RRAGA,HSPA5,PRKAR1A,ABHD5,CYP1B1,PDIA6,PRKAR1B,TUBB4B,GAPDH,HSPA6,APOC3,FASN,SPG20,CYP2S1,PDIA3,HSP90B1,HSPA4,ALDH3A2,NPEPPS,HSP90AA1,ACTB,FHIT,CALR,PRDX2,FKBP9,HSP90AB1,CYB5A,CNPY2,PNPLA4,HSPA1B,CYP27A1,APOB,PRKAR2A,FAF2,ARFGEF2,UGGT1,ALDH2,MDH2,CYP51A1,SLC27A1,SLC27A4,ACOX3,SIRT3,CREB1,FASTKD3,TUBB4A,PGRMC1,RPL11,POR,YES1,ACAA2,SSR4,GBF1,HADHB,ECH1	1.05330591815653	0.397710079770841	56	126
GLYCOSAMINOGLYCAN DEGRADATION	GLYCOSAMINOGLYCAN DEGRADATION	0.137686231376862	0.213238950077595	1	NEU1,LOXL2,HYOU1,NDST1,HSPA5,PLK1,PPT2,H2AFX,PDIA6,ATP6AP2,IDUA,CTSA,HARS,ST3GAL4,FGFR1,TUBA4A,HNRNPD,COL2A1,NCK1,PTPN11,CEMIP,ABCE1,PIK3R1,PLAUR,EIF4EBP1,GLB1,CRK,KLHL15,TSNAX,NAAA,DNAJC3,MSN,SHC1,NRAS,SMC6,TFIP11,MAPK1,PON2,SGSH,PLXNA2,FBXO6,UGGT1,PLCG1,TOR3A,HYAL2	1.09611513920192	0.411992338662089	45	143
FATTY ACID OXIDATION	FATTY ACID OXIDATION	0.0004999500049995	0.003293788268232	1	SNRPB,PDIA4,HSPA5,LAMC1,GOT1,PEPD,F3,MTHFD1,PRKAR1A,H2AFX,IMPDH2,RNH1,PFKL,SLC2A1,G6PD,MOV10,AKR1A1,TOP2A,HSPA6,SKI,DDX5,HARS,PRPS2,CTPS1,SRM,EEF2,UBTF,FGFR1,GSPT1,SLC2A3,HSP90B1,EZR,ALAD,CAPN2,PUS7,PYGB,CDH1,SON,GLB1,ESD,DARS,ITGB5,CBR1,PTPRF,TROVE2,MIF,TXN,XRCC5,CKB,RAP2A,PKM,VCL,AKR1B1,NFKB1,CCT3,EIF2S2,PLS3,HSPA1B,DLAT,POLR2E,TPR,TCP1,ATF1,PRKAR2A,STMN1,MYL12A,HLA-C,PLCG1,UMPS,PABPC1,LIG1,ARF4,HSD17B10,NQO2,POLR2C,PSMC3,XRCC6,IDE,PPP3CB,JUP,JUNB,CREB1,NXF1	1.26470137622673	0.472764109875475	83	166
FRUCTOSE AND MANNOSE METABOLISM	FRUCTOSE AND MANNOSE METABOLISM	0.0024997500249975	0.0103693334370267	1	HKDC1,IGFBP4,HSPA5,GOT1,ATP6V1B2,TSTA3,PGK1,ATP6V1E1,TUBB4B,GAPDH,PRDX1,LDHB,AKR1A1,GMPPB,PRNP,HSPA6,SORD,NUP155,ALDOC,IPO5,EEF2,TUBA4A,ENO1,NUP210,ALDOA,HSP90AA1,FBP1,NUP62,PPP2R5D,YWHAZ,AAAS,LAS1L,PRDX2,LDHA,USP5,HSP90AB1,CKB,NUP43,FN3K,AKR1B1,YWHAQ,AKR1D1,AKR7A2,GMDS,PEA15,HIF1A,AKR1C3,HSPA1B,UBQLN1,ABCC3,TPR,NCOR1,TKT,HIST1H4A,NUP50,NUP107,PSMB2,BRMS1L,COPS5,PLD2,MPI,NUP98,MDH2,SENP3,MAT2A,HSD17B10,NUP85,FN3KRP	1.230676629623	0.460980872617599	68	157
ROS DETOXIFICATION	ROS DETOXIFICATION	0.0032996700329967	0.0118988101189881	1	SQSTM1,APP,EZH2,HSPA5,WDR76,ENO2,GOT1,OPTN,SMARCA5,H2AFX,FKBP1A,NEDD4L,APRT,MOV10,CCS,HEATR6,HSPA6,KEAP1,POLR2A,AMFR,HSP90B1,PARK7,HSPH1,NUTF2,HSPA4,HNRNPD,SGTA,PTPN11,SCRN1,EIF2B2,CST4,ENO1,ALDOA,DCTN1,CST1,CALR,HINT1,TXN,CS,DDI2,COMMD1,PKM,AKR1B1,KIFC1,SDF2L1,PPIA,NFKB1,YWHAG,HNRNPAB,KPNB1,SIRT6,STUB1,EWSR1,HSPA1B,MAPK1,GOLGB1,ABCC3,ABL2,TPR,TKT,RNF19A,HDAC6,SOD3,CSE1L,RAD23B,MDH2,GET4,MPG,HSD17B10,RPS21,IQGAP1,AKAP8L,TAF5,FTSJ1,VHL,PSMA1,TP53,CAT,CAT,ECT2,SOD2,FKBP2,TANGO2,SSBP1,SMARCA2,SSR4	1.217462809618	0.454733165503444	86	170
XENOBIOTICS METABOLISM	XENOBIOTICS METABOLISM	0.0395960403959604	0.0836746514027842	1	VCAM1,NDST1,PRKAR1A,CHST14,CYP1B1,PRKAR1B,GSTM3,PRDX6,TGM2,GSTO1,SFPQ,GSTM1,CYP2S1,HSPA4,GSTCD,NPEPPS,HSP90AA1,EPS8L2,GSTP1,ALDH3B1,HSP90AB1,CYB5A,PKM,CHST12,MAPK1,CYP27A1,PRKAR2A,HIST1H4A,CHST11,ATL1,FOSL2,MYH9,CYP51A1,TRAF2,CREB1,SEC23B,VHL,PGRMC1,CLPP,POR	1.19861333780519	0.461524667499429	40	81
SATURATED FATTY ACIDS BETA-OXIDATION	SATURATED FATTY ACIDS BETA-OXIDATION	0.878612138786121	0.890966759179938	1	SQSTM1,VCAM1,TNIP1,H2AFX,UBE2V1,GAPDH,PRDX1,IFRD2,ACSS2,HSPA6,SKI,BAG3,UBA1,PARK7,HSPH1,GTPBP2,ALDOA,ABCE1,CLN3,ACAT2,YWHAZ,HADH,PRDX2,HSP90AB1,DBT,VCL,YWHAQ,HSPA1B,MAPK1,DLAT,PPT1,TYSND1,EHMT2,FBXO6,HNRNPK,FERMT2,UBA5,ATL1,MAP1B,PNMA1,HIST2H2AB,HSD17B10,CPT1A,GOLGA2,ACOX3,PSMC3,AKT1,FASTKD3,PSMA3,PRDX5,TRAF4,PTPMT1,ICT1,TP53,ATL3,ECHS1,VDAC2,CYHR1,ACAA2,HADHB,CTSD,ECH1,PDHA1,ACOT7,MED20,HAT1,MEX3C,SMURF2,CPT2,VCP,PPP2R1A,SLC25A13,HSPA2,CAPN1,KAT5,HSD17B4,NFKB2,YPEL5,PDHB,PPP6R1,CSNK1D,LGR4,ECI2,YWHAB,OTUB1,USP10,ACOX1,VAPB,UNK,ACOT1,STAT3,HADHA,TRAPPC3,LONP2,DDX6,ABHD17B,PPP2R1B,ADCK3	0.903675753362066	0.338132528681617	98	162
OMEGA-3 FATTY ACID METABOLISM	OMEGA-3 FATTY ACID METABOLISM	0.182281771822818	0.261737928771225	1	SQSTM1,GFPT1,VCAM1,EZH2,RRAGA,ATP6V1A,PRKAR1A,PAICS,PFKM,UBE2V1,PRKAR1B,SUZ12,PFKL,IFRD2,SMARCA4,NEDD4L,BCAT1,PFKP,HSPA6,SKI,SPG20,UBA1,RBBP4,EPRS,TUBA4A,PARK7,HSPH1,GTPBP2,NPEPPS,ALDOA,NDRG1,CCT8,CLN3,DNM1L,DARS,YWHAZ,HADH,HSP90AB1,SMARCB1,HDAC1,VCL,YWHAQ,NT5C2,FADS2,HECW2,YWHAG,ABCG1,HSPA1B,MAPK1,CDYL,TPR,PRKAR2A,TYSND1,EHMT2,FERMT2,ATL1,MDH2,MAT2A,WASL,HSD17B10,SLC27A1,SLC27A4,ACOX3,PSMC3,CLUH,FASTKD3,PSMA3,PGRMC1,TRIP12,ATL3,CLPP,ECHS1,YES1,CYHR1,ACAA2,FANCA,HADHB,ECH1	1.07360188295099	0.401204647284327	78	168
BUTANOATE METABOLISM	BUTANOATE METABOLISM	0.0028997100289971	0.0115988401159884	1	SQSTM1,VCAM1,ATP6V1B2,ATP6V1A,PRKAR1A,PGD,PGK1,H2AFX,ATOX1,TUBB3,PRKAR1B,TUBB4B,GAPDH,IFRD2,LDHB,CTNNB1,AHSA1,PRNP,HSPA6,SKI,AACS,PARK7,HNRNPD,ALDH3A2,GTPBP2,ISG15,NPEPPS,ENO1,ALDOA,NDRG1,PPME1,ACTB,YWHAZ,FHIT,PLAA,BRD4,PRDX2,LDHA,HMGCS1,CKB,PKM,VCL,MMS19,YWHAQ,CKS1B,HNRNPAB,HIF1A,HSPA1B,MAPK1,PRKAR2A,EHMT2,HNRNPK,FERMT2,MYH9,ALDH2,TUBB6,TUBB,MDH2,GNAO1,MAT2A,HSD17B10,PSMC3,ABCF1,SIRT3,AKT1,FASTKD3,SIN3B,PSMA3,TUBB4A	1.23671340723661	0.464838437751303	69	143
MONO-UNSATURATED FATTY ACID BETA-OXIDATION	MONO-UNSATURATED FATTY ACID BETA-OXIDATION	0.111188881111889	0.183134627713699	1	MAP1LC3A,SQSTM1,RRAGA,WDR76,TOP2B,CALCOCO2,ATP6V1B2,ATP6V1A,PAICS,TUBB3,NDUFA4,TUBB4B,IFRD2,HUWE1,TMEM173,GMPPB,TOP2A,HSPA6,SKI,SPG20,PARK7,GTPBP2,WDR5,IPO7,ALDOA,CAD,NDRG1,HNRNPC,ELAVL1,YWHAZ,HADH,MED4,HIST2H3A,VCL,YWHAQ,NT5C2,HECW2,HSPA1B,MAPK1,ERBB2,FBXO6,FERMT2,HIST1H4A,UBA5,ATL1,TUBB6,TUBB,WASL,HSD17B10,NDC80,SLC27A1,SLC27A4,PSMC3,CLUH,RABAC1,PPP3CB,TAF5,FASTKD3,OBSL1,PSMA3,TUBB4A,PGRMC1,PTPMT1,TP53,ECT2,PPP3CA,ATL3,ECHS1,YES1,CYHR1,ACAA2,HADHB,ECH1	1.10462261517304	0.414152813435191	73	153
GLYCOSPHINGOLIPID BIOSYNTHESIS - NEOLACTOSERIES	GLYCOSPHINGOLIPID BIOSYNTHESIS - NEOLACTOSERIES	0.0030996900309969	0.0118988101189881	1	HSPA5,LAMC1,PRKAR1A,IKBKB,GOLM1,SLC2A1,MET,MOXD1,CTNNB1,B4GALT1,GALNT5,ST3GAL4,CUL4B,IPO5,SLC2A3,TUBA4A,BAX,COL2A1,CTNND1,CAPN2,GALNT10,LAMA5,B4GALT5,NUP62,PYGB,ESD,MMP14,PTPRF,STAT1,TROVE2,GALNT1,TXN,RAP2A,IPO13,GRAMD3,HECW2,HIF1A,GALNT2,HSPA1B,DLAT,PON2,ERBB2,GALNT4,GCNT2,HLA-C,ZMYM2,ERBB3,INTS1,TOR3A,LDLR,IKBKG,UMPS,ST3GAL1,TNC,PRDX3,ITGB1,NRG1,RELA,JUP,TMTC3	1.24910380557612	0.472089195881802	60	123
VITAMIN B3 (NICOTINATE AND NICOTINAMIDE) METABOLISM	VITAMIN B3 (NICOTINATE AND NICOTINAMIDE) METABOLISM	0.201979802019798	0.282771722827717	1	MAP1LC3A,PNP,VCAM1,ATP6V1B2,NDUFA4,NAMPT,SNRNP70,NEDD4L,BLMH,MOV10,GGT1,HSPA6,BAG3,NT5E,HNRNPA1,NADSYN1,EPB41,ENO1,TRIP13,COIL,ABCE1,ELAVL1,PPP2R5D,ACTB,PPID,YWHAZ,HSP90AB1,ARMT1,CYB5A,YWHAQ,NT5C2,HECW2,NME7,YWHAG,AIP,KPNB1,STUB1,HSPA1B,MAPK1,NADK2,ABCC3,LYRM1	1.07087508797551	0.401357283807757	42	154
ASCORBATE (VITAMIN C) AND ALDARATE METABOLISM	ASCORBATE (VITAMIN C) AND ALDARATE METABOLISM	0.0696930306969303	0.127703358696388	1	MAP1LC3A,GFPT1,ASS1,ENO2,PRKAR1A,PGD,TUBB3,PRKAR1B,TUBB4B,IPO4,HUWE1,NAP1L1,ACSS2,GMPPB,HSPA6,EEF2,NAP1L4,TUBA4A,HSPH1,ALDH3A2,NPEPPS,ENO1,CAD,CCT8,EIF4A1,FHIT,PLAA,DLG5,CAND1,ASF1A,PRDX2,EIF4A2,TCTN3,GNB1,LSM1,AKR1B1,MMS19,GCLC,PRPF40A,EIF6,IDH3A,HSPA1B,TMEM237,TPR,PRKAR2A,FBXO6,HNRNPK,FAF2,TNPO2,CSE1L,UBA5,MYH9,ALDH2,TUBB6,TUBB,MDH2,CYP51A1,MAT2A,RAB33B,PSMC3,PDCL3,SIRT3,CLUH	1.12833070578404	0.423398610608024	63	149
GERANIOL DEGRADATION	GERANIOL DEGRADATION	9.99900009999e-05	0.0009332400093324	1	SNRPB,APP,PDIA4,HSPA5,LAMC1,GOT1,PEPD,F3,MTHFD1,PRKAR1A,H2AFX,IMPDH2,RNH1,PFKL,SLC2A1,G6PD,MOV10,AKR1A1,TOP2A,HSPA6,SKI,DDX5,HARS,PRPS2,CTPS1,SRM,EEF2,UBTF,FGFR1,GSPT1,SLC2A3,HSP90B1,EZR,ALAD,CAPN2,ALDOA,PYGB,CDH1,SON,GLB1,ESD,DARS,ITGB5,HADH,CBR1,PTPRF,STAT1,TROVE2,MIF,TXN,XRCC5,CKB,RAP2A,PKM,VCL,AKR1B1,NFKB1,EIF2S2,PLS3,HSPA1B,DLAT,POLR2E,TPR,TCP1,ATF1,PRKAR2A,STMN1,MYL12A,HLA-C,UBA5,PLCG1,UMPS,PABPC1,LIG1,ARF4,HSD17B10,NQO2,POLR2C,PSMC3,XRCC6,IDE,PPP3CB,JUP,JUNB,CREB1,NXF1	1.31269671791419	0.491060685657619	86	163
