Term	Description	p.Val	FDR	Phenotype	Genes	NES	ES	Gene_Hits	Gene_Total
SELENOCYSTEINE BIOSYNTHESIS II (ARCHAEA AND EUKARYOTES)	SELENOCYSTEINE BIOSYNTHESIS II (ARCHAEA AND EUKARYOTES)	0.0188981101889811	0.0452022365331035	1	SARS,SQSTM1,GFPT1,PDIA4,TARS,VCAM1,ASS1,WARS,GOT1,ATP6V1B2,IDH1,PTPRS,ATP6V1C1,PGD,PFKM,H2AFX,TUBB3,IMPDH2,ATP6V1E1,TUBB4B,PFKL,FKBP1A,VPS4B,NEDD4L,MOV10,GMPPB,PFKP,HSPA6,ABLIM1,UGP2,FASN,CTPS1,PPA1,UBA1,NDOR1,AHCY,ISYNA1,EPRS,PDIA3,OAT,TUBA4A,HSPH1,NUTF2,HSPA4,TSR1,DSTN,KIF22,HIST2H2BE,PTGES3,CAD,PUF60,RRM2,CCT8,LZTFL1,DNM1L,PYGB,EIF4A1,ELAVL1,DARS,ACTB,PPID,PRDX2,EIF4A2,HMGCS1,HSP90AB1,CS,CHMP6,RNF40,OLA1,DDI2,CCT7,DHX15,ABCF3,UBE2G2,PPIA,COPB1,TP53RK,CCT4,PPAT,CCT3,CTPS2,RPN2,IDH3A,TNFRSF10D,ACADS,HSPA1B,BLM,NSF,DLAT,GPN1,TPR,TCP1,TKT,CPPED1,HLA-C,PPP6C,COPA,HIST1H4A,RRP9,IMPDH1,UBA5,BTF3L4,LOXL4,IDH2,WDR46,NOP56,UMPS,PABPC1,ALDH2,FARSA,CHCHD2,TUBB6,TRMT10C,MPI,TUBB,MDH2,MPHOSPH10,HIST2H2AB,PSMA7,VPS4A,SIRT2,MAT2A,CAP2,NEK7,UTP18,GPI,SUCLG2,PRDX3,NAT10,PSMC3,CAP1,CLUH,ATAD3A,FTSJ1,ATP6V0A1,NXF1,SUCLA2,TUBB4A,TBL3,SEC23B,SEPHS2,RCC1,PRDX5,DDX52,ICT1,KCMF1,TP53	1.12364390650455	0.410822251661915	147	355
TYROSINE BIOSYNTHESIS IV	TYROSINE BIOSYNTHESIS IV	0.286530366806975	0.391008729464071	1	HNRNPH3,GSTO1,PPA1,HNRNPH2,HNRNPF,HNRNPH1,TKT,RPS19	1.09859493850682	0.465640775035736	8	23
UDP-D-XYLOSE AND UDP-D-GLUCURONATE BIOSYNTHESIS	UDP-D-XYLOSE AND UDP-D-GLUCURONATE BIOSYNTHESIS	0.469940982294688	0.548234210526316	1	BAG3,FAS,UGDH,ELAVL1,HGS,NAAA,PHB2,PHB,TNPO2,SIRT3,AKT1,UXS1,GIPC1,SIRT1	1.0131621366266	0.417427506835952	14	31
GDP-L-FUCOSE BIOSYNTHESIS I (FROM GDP-D-MANNOSE)	GDP-L-FUCOSE BIOSYNTHESIS I (FROM GDP-D-MANNOSE)	0.0588413403310456	0.111988357404248	1	MAP1LC3A,TSTA3,APRT,BAG3,GMDS,SHOC2,CCDC22	1.31634700857845	0.580188436663755	7	16
CMP-<IN</I-ACETYLNEURAMINATE BIOSYNTHESIS I (EUKARYOTES)	CMP-<IN</I-ACETYLNEURAMINATE BIOSYNTHESIS I (EUKARYOTES)	0.376214808135457	0.472269652765787	1	APP,BAG3,DBNL,PML,RSBN1L,FBXO6,ATP6V0A1,COG3,C1QBP,LUC7L,RSBN1	1.05468788445336	0.44520276992246	11	24
DOLICHYL-DIPHOSPHOOLIGOSACCHARIDE BIOSYNTHESIS	DOLICHYL-DIPHOSPHOOLIGOSACCHARIDE BIOSYNTHESIS	0.269473052694731	0.374788724459135	1	GFPT1,HSPA5,ENO2,ATP6V1B2,ATP6V1A,PGK1,TUBB3,TUBB4B,IPO4,MAGED1,HUWE1,NEDD4L,PBDC1,MOV10,GMPPB,HSPA6,BAG3,NAE1,CTPS1,POLR2A,SRM,UBA1,POLR2H,TUBA4A,HSPH1,TCEA3,HSPA4,ENO1,PIGK,HSP90AA1,RRM2,CCT8,CLN3,STX16,ARAF,UBR5,ACACA,ACTB,ALDH3B1,STT3A,PRDX2,HSP90AB1,TCTN3,SPINT2,MMS19,UBE2G2,NFKB1,ERGIC3,CCT4,PPAT,CTPS2,IDH3A,STUB1,HSPA1B,DLAT,POLR2E,TPR,ILK,SMPD1,FBXO6,HSDL1	1.04543606785614	0.387781538918843	61	209
GLYCOGEN BIOSYNTHESIS II (FROM UDP-D-GLUCOSE)	GLYCOGEN BIOSYNTHESIS II (FROM UDP-D-GLUCOSE)	9.99900009999e-05	0.00080446500804465	1	SARS,AARS,GFPT1,APP,GARS,CTH,PDIA4,TARS,ASS1,HSPA5,ATIC,GYG1,WDR76,ENO2,GOT1,ATP6V1B2,ATP6V1A,MTHFD1,NARS,PRKAR1A,ATP6V1C1,PGD,PFKM,UBE2V1,TUBB3,PRKAR1B,GDI1,PPP1R7,ATP6V1E1,TUBB4B,IPO4,GAPDH,PFKL,FKBP1A,ISCA2,LARS,NEDD4L,GART,NAP1L1,ACSS2,BCAT1,AKR1A1,GMPPB,PFKP,HSPA6,STBD1,PGM1,CASK,UGP2,NUP155,SHMT1,IARS,CTPS1,SNRNP200,PPA1,UBA1,AHCY,IPO5,EEF2,ISYNA1,PDIA3,PRPF6,NAP1L4,OAT,TUBA4A,PPP2R4,HSPH1,NUTF2,HSPA4,GDI2,TSR1,DSTN,HIST2H2BE,GSK3A,EIF2B2,ISG15,NPEPPS,MARS,HSP90AA1,POLR3B,CAD,PUF60,RRM2,SMC3,CCT8,GPSM1,DNM1L,PYGB,EIF4A1,ELAVL1,DARS,ACACA,ACTB,ACAT2,PPID,PRDX2,SH3GLB1,EIF4A2,ADK,HMGCS1,HSP90AB1,CS,OLA1,CCT7,MMS19,VBP1,PPIA,PPP2CB,AKR1D1,CCT4,ABCG1,CCT3,TALDO1,CTPS2,IDH3A,EIF2S2,PLS3,GBE1,HSPA1B,NSF,MAPK1,KIFAP3,ATG5,ABCA1,DLAT,GPN1,RBBP5,KCTD5,POLR2E,TCP1,PRKAR2A,SNX24,TKT,UBE2V2,CPSF1,PSMB1,PPP6C,COPA,HIST1H4A,PLS1,CSE1L,BTF3L4,ATL1,PSMD6,KRI1,PFDN4,IKBKG,PABPC1,LIG1,ALDH2,FARSA,COPS5,ATE1,ARF4,TUBB6,MPI,TUBB,MDH2,MPHOSPH10,POLR1C,SIRT2,MAT2A	1.25860518701895	0.459158911641966	162	389
GLYCOAMINOGLYCAN-PROTEIN LINKAGE REGION BIOSYNTHESIS	GLYCOAMINOGLYCAN-PROTEIN LINKAGE REGION BIOSYNTHESIS	0.787778777877788	0.834951159786637	1	HNRNPD,SH3GL1,SDC4,AGRN,KIAA1468,GOLIM4,SEC62,GPC6,CSPG4,PBXIP1,B3GAT3,CKAP4	0.87147446468441	0.358166673491972	12	32
HEPARAN SULFATE BIOSYNTHESIS (LATE STAGES)	HEPARAN SULFATE BIOSYNTHESIS (LATE STAGES)	0.0677932206779322	0.11999400059994	1	APP,NDST1,EXT1,CHST14,POLR2A,PIK3R1,PLAUR,ELAVL1,SDC4,CRK,AGRN,INO80,NAAA,CHST12,ERGIC3,PLEKHA5,EXTL3,ERBB2,GPC6,CHST11,PLCG1,BCAR3,GLCE,NRG1,PPP3CB,CASP8	1.19298665391954	0.471481242991673	26	54
CHONDROITIN AND DERMATAN BIOSYNTHESIS	CHONDROITIN AND DERMATAN BIOSYNTHESIS	0.287181552713725	0.391008729464071	1	ST3GAL4,FBXO6,ARFGEF2,CSPG4,TMEM214,TMUB1,SLC30A1,CSGALNACT2,TMX4,GOLT1B	1.11053199891302	0.485922246765397	10	17
CHONDROITIN SULFATE BIOSYNTHESIS (LATE STAGES)	CHONDROITIN SULFATE BIOSYNTHESIS (LATE STAGES)	0.1065	0.169824324324324	1	SDF4,NDST1,CHST14,GSPT1,ELAVL1,NAAA,ILKAP,CHST12,PHF5A,CHST15,PON2,CSPG4,UGGT1,CHST11,KDM5B,FARS2,GSPT2	1.17699611935781	0.473530894363001	17	42
DERMATAN SULFATE BIOSYNTHESIS (LATE STAGES)	DERMATAN SULFATE BIOSYNTHESIS (LATE STAGES)	0.84295288586576	0.877662710577879	1	NDST1,CHST14,ILKAP,CHST12,PHF5A,CHST15,CSPG4,CHST11,FARS2,NRG1,CPSF3L,HLA-DPA1,SLC35E1,ACSL4,RABL6,CHST2,CHST3	0.835595638315179	0.344269284663813	17	31
ACYL CARRIER PROTEIN METABOLISM	ACYL CARRIER PROTEIN METABOLISM	0.179136038666801	0.268704058000201	1	MOV10,FASN,AASDHPPT,ACTB,BABAM1,WDR82,FBXO6,TRAF2,NXF1	1.17938647316856	0.516050078167689	9	17
MEVALONATE PATHWAY I	MEVALONATE PATHWAY I	0.0004999500049995	0.00294970502949705	1	SARS,AARS,APP,GARS,CTH,PDIA4,TARS,VCAM1,YARS,HSPA5,ATIC,WDR76,ENO2,GOT1,ATP6V1B2,CNDP2,MTHFD1,NARS,ATP6V1C1,PGD,PFKM,H2AFX,TUBB3,ATP6V1E1,TUBB4B,IPO4,GAPDH,PFKL,FKBP1A,LARS,NEDD4L,ACSS2,EED,BCAT1,MOV10,AKR1A1,GMPPB,PFKP,HSPA6,PGM1,BAG3,UGP2,SHMT1,IARS,SNRNP200,PPA1,MYO1E,AMFR,UBA1,AHCY,ARL6IP6,EEF2,PDIA3,CPSF3,PRPF6,GNAS,OAT,SLC2A3,TUBA4A,HSPH1,NUTF2,HSPA4,TSR1,DSTN,NPEPPS,PMVK,ENO1,ALDOA,HSP90AA1,MVK,CAD,RRM2,SMC3,ABCE1,STX16,PYGB,EIF4A1,PPP2R5D,EIF4EBP1,DARS,ACTB,ACAT2,YWHAZ,PRDX2,RPL30,EIF4A2,ADK,PSMB7,HMGCS1,NUDCD1,HSP90AB1,CS,CTNNA2,TCTN3,PITPNA,OLA1,PSMB8,SPINT2,CCT7,PKM,DHX15,YWHAQ,CKS1B,ABCF3,UBE2G2,PPIA,PPP2CB,AKR1D1,PRPF40A,YWHAG,PPAT,CCT3,KPNB1,PSMA2,IDH3A,PLS3,EWSR1,HSPA1B,RPL5,MAPK1,ATG5,SCPEP1,WDR33,TRAPPC8,POLR2E,HLA-C,FBXO6,HNRNPK,FAF2,SETD1B,PSMB1,HSDL1,HIST1H4A,RRP9,PLS1,CSE1L,BTF3L4,PDSS2,PSMB2,WDR46,NOP56,PABPC1,ALDH2,FARSA,COPS5,TMEM30A,AUP1,TUBB6,BAP1,MPI,BTN2A1,TUBB,MDH2,MPHOSPH10,HIST2H2AB,MPG,PSMA7,DCUN1D1,MAT2A,HSD17B10,UTP18,GPI,PRDX3,NAT10,POLR2C,PSMC3,PPP2R5B,CLUH,FTSJ1,PRMT5,AKT1,SUGT1,D2HGDH,FASTKD3,PSMB3,NXF1,PSMA3,TUBB4A,RNF139,TBL3,RCC1,PRDX5,TRAF4,PSMA1,RPL13,ASL,DDX52,PSMA5	1.17279083074375	0.427058112783548	188	424
MOLYBDENUM COFACTOR BIOSYNTHESIS	MOLYBDENUM COFACTOR BIOSYNTHESIS	0.759024097590241	0.809320875141401	1	SARS,GFPT1,GALE,ATP6V1A,NDUFA4,GAPDH,CTSL,IPO9,HSPA6,POLR2A,EPRS,HSP90B1,WDR5,CAD,CCT8,STK10,ABCF3,COPB1,CCT4,CCT3,RPN2,IDH3A,EIF2S2,HSPA1B,RPL9,UBA5,MAP2K3,SUCLG2,ATAD3A,ZZZ3,SUCLA2,RCC1,TP53,CLPP,SSR4,CTSD,HDLBP,NAF1,HLA-DPB1,HSPD1,RPN1	0.930664011447473	0.35515279589613	41	102
NAD PHOSPHORYLATION AND DEPHOSPHORYLATION	NAD PHOSPHORYLATION AND DEPHOSPHORYLATION	0.0644224025648733	0.117554280968892	1	SDCBP,MOV10,HSPA6,ELAVL1,YWHAZ,YWHAQ,YWHAG,HSPA1B,NADK2	1.26680700963476	0.534742076741396	9	24
NAD BIOSYNTHESIS III	NAD BIOSYNTHESIS III	0.633758922288127	0.70109580778124	1	NAMPT,GGT1,HNRNPA1,IGF1R,TMEM25,NXF1,FANCA,MT-ND1,FBXW11	0.931937019171384	0.404883717130623	9	18
NAD BIOSYNTHESIS FROM 2-AMINO-3-CARBOXYMUCONATE SEMIALDEHYDE	NAD BIOSYNTHESIS FROM 2-AMINO-3-CARBOXYMUCONATE SEMIALDEHYDE	0.35966403359664	0.457989452853276	1	NADSYN1,SRCAP,CAD,SMARCD2,TLE3,TRIM24,PPP2R5D,PATL1,PPID,HSP90AB1,DMAP1,AIP,KPNB1,SF3A3,STUB1,HDAC3,SF3A1,NCOR1,CCAR1,TRAF3IP2,PPP2R5B,PER1,SF3A2,RCC1,TBL1XR1,EIF4G2,VPS72	1.04585900290163	0.412077366770877	27	57
ALL-<ITRANS</I-DECAPRENYL DIPHOSPHATE BIOSYNTHESIS	ALL-<ITRANS</I-DECAPRENYL DIPHOSPHATE BIOSYNTHESIS	0.0627324821554237	0.116880519384316	1	APP,ATP6V1B2,HSPA6,ELAVL1,HMGCS1,UBE2G2,HSPA1B,PDSS2	1.29738866150095	0.563655625890559	8	18
<ITRANS, TRANS</I-FARNESYL DIPHOSPHATE BIOSYNTHESIS	<ITRANS, TRANS</I-FARNESYL DIPHOSPHATE BIOSYNTHESIS	0.271033653846154	0.374788724459135	1	WDR76,NEDD4L,HSPA6,HSPH1,HSPA4,PRPF40A,YWHAG,HSPA1B	1.10521051812417	0.464688960780168	8	25
HEME BIOSYNTHESIS FROM UROPORPHYRINOGEN-III I	HEME BIOSYNTHESIS FROM UROPORPHYRINOGEN-III I	0.0054994500549945	0.0193678745333014	1	SDF4,GFPT1,PDIA4,WDR76,ENO2,ATP6V1B2,PFKM,H2AFX,TUBB3,TUBB4B,IPO4,GAPDH,PFKL,NEDD4L,MOV10,GMPPB,PFKP,HSPA6,PGM1,BAG3,SIN3A,CTPS1,POLR2A,TIMP2,GLRX5,STEAP3,EEF2,GSPT1,PDIA3,TUBA4A,HSPH1,HSPA4,SDSL,HNRNPD,HIST2H2BE,MARS,CCT5,CAD,ABCB7,CCT8,ABCE1,PPME1,DLG1,PLAUR,ELAVL1,PPP2R5D,HGS,FECH,DARS,ACTB,HSP90AB1,CCT7,HIST2H3A,UROD,UBE2G2,PPP2CB,PRPF40A,CCT4,CCT3,CTPS2,USP20,HSPA1B,ATP6V1D,TCP1,FBXO6,PPOX,TNPO2,HIST1H4A,NUP107,PFDN4,MYH9,GAR1,IMMT,PABPC1,ALDH2,COPS5,GSPT2,TUBB6,TUBB,HIST2H2AB,POLR1C,MAT2A,GPI,ETF1,PSMC3,PPP2R5B,CLUH,TAF5,FASTKD3,NXF1,SEC63,SUCLA2,TUBB4A,RCC1,SFXN1	1.18820532595204	0.440892125846847	95	207
UBIQUINOL-10 BIOSYNTHESIS (EUKARYOTIC)	UBIQUINOL-10 BIOSYNTHESIS (EUKARYOTIC)	0.8981	0.918865317919075	1	HSPA6,CASK,WBSCR16,HSPH1,HSPA4,NME6,UBE2G2,ADCK4,HSPA1B,POLDIP2,SPRYD4,MRPL22,NXF1,TBL3,PTPMT1,C1QBP,ECH1,HSPD1,COQ5,HSPA2,CLPX,MRPL13,MRPL18,L2HGDH,DNAJA1,RPL4	0.832238465716189	0.33073972905228	26	50
GLUTATHIONE REDOX REACTIONS II	GLUTATHIONE REDOX REACTIONS II	0.309435102205216	0.418091702979567	1	HSPA5,ATP6V1C1,HSPA6,ISG15,ELAVL1,HSPA1B,NUP107,RCC1,GSR,RB1,HSPA2	1.09866566740438	0.480730037560091	11	17
GLUTATHIONE BIOSYNTHESIS	GLUTATHIONE BIOSYNTHESIS	0.0014	0.00708	1	GFPT1,ATP6V1B2,GSS,IMPDH2,GAPDH,ACSS2,GMPPB,HSPA6,TUBA4A,HSPH1,HSPA4,ELAVL1,HSP90AB1,PKM,GCLC,IRF3,TFIP11,HSPA1B,TPR,CSE1L,IMPDH1,PFDN4,ALDH2	1.42540005489141	0.573469148892413	23	42
GLUTATHIONE REDOX REACTIONS I	GLUTATHIONE REDOX REACTIONS I	0.0055994400559944	0.0193678745333014	1	PDIA4,HSPA5,ATIC,ATP6V1C1,GAPDH,PRDX6,EED,HSPA6,PDIA3,HSPH1,HSPA4,SGTA,ISG15,DCTN1,GPX8,ELAVL1,PPID,RPL30,TXN,HSPA1B,ASNA1,GPX1,UBQLN1,ABL2,CRNKL1,CSE1L,NUP107,PSMB2	1.30479876931625	0.511223797200381	28	62
THIOREDOXIN PATHWAY	THIOREDOXIN PATHWAY	0.0185	0.0452022365331035	1	ENO2,HERC5,PGD,PDIA6,TXNRD1,GSTO1,NUTF2,TXNDC17,ISG15,ENO1,PUF60,ELAVL1,CALR,HINT1,TXN,MSN,AKR1B1,HMOX1,NCOR1,TKT,APEX1,FOXO1,MDH2,PPP1R16A	1.28405864992541	0.512500223484043	24	47
TETRAHYDROBIOPTERIN BIOSYNTHESIS I	TETRAHYDROBIOPTERIN BIOSYNTHESIS I	0.0211978802119788	0.0493687473357927	1	SDCBP,SARS,PSAT1,GALT,AHCYL2,ATP6V1B2,PRKAR1A,PGD,PFKM,TPI1,TUBB3,PRKAR1B,TUBB4B,IPO4,PFKL,NAP1L1,APRT,AHSA1,GMPPB,CDK6,PFKP,HSPA6,PPA1,SRM,UBA1,AHCY,IPO5,NAP1L4,OAT,TUBA4A,HSPH1,HSPA4,SDSL,DSTN,HIST2H2BE,EIF2B2,IPO7,HSP90AA1,SMU1,CAD,COIL,CCT8,STIP1,EIF4A1,PPP2R5D,RLF,ACACA,ACTB,PPID,YWHAZ,PACSIN3,PRDX2,EIF4A2,HSP90AB1,CS,CCT7,YWHAQ,PPIA,PPP2CB,EIF6,CCT3,KPNB1,TALDO1,HSPA1B,DLAT,ASB1,PRKAR2A,COPA,ATL1,CDC37,PSMB2,ALDH2,TUBB6,TUBB,MAT2A,RGS19,CAP2,AGPAT2,GPI,PRDX3,FXR2,CAP1,PPP2R5B,PSMB3,TUBB4A,ATP1B1,PRDX5,ACTR2,PRKDC,PSMD8,ATL3,SOD2,ANP32A,VDAC2,ATR,HIST1H2BA	1.15275946599521	0.428274753312945	96	201
TETRAHYDROBIOPTERIN BIOSYNTHESIS II	TETRAHYDROBIOPTERIN BIOSYNTHESIS II	0.0138986101389861	0.0386638259250998	1	SDCBP,SARS,PSAT1,GALT,AHCYL2,ATP6V1B2,PRKAR1A,PGD,PFKM,TPI1,TUBB3,PRKAR1B,TUBB4B,IPO4,PFKL,NAP1L1,APRT,AHSA1,GMPPB,PFKP,HSPA6,PPA1,SRM,UBA1,AHCY,IPO5,NAP1L4,OAT,TUBA4A,HSPH1,HSPA4,SDSL,DSTN,HIST2H2BE,EIF2B2,IPO7,HSP90AA1,SMU1,CAD,COIL,CCT8,STIP1,EIF4A1,PPP2R5D,RLF,ACACA,ACTB,PPID,YWHAZ,PACSIN3,PRDX2,EIF4A2,HSP90AB1,CS,CCT7,PPIA,PPP2CB,EIF6,CCT3,KPNB1,TALDO1,HSPA1B,DLAT,ASB1,PRKAR2A,COPA,ATL1,CDC37,PSMB2,ALDH2,TUBB6,TUBB,MAT2A,RGS19,CAP2,AGPAT2,GPI,PRDX3,FXR2,CAP1,PPP2R5B,PSMB3,TUBB4A,ATP1B1,PRDX5,ACTR2,PRKDC,PSMD8,ATL3,SOD2,ANP32A,VDAC2,ATR,HIST1H2BA	1.16655167443888	0.433877757881663	94	194
TETRAPYRROLE BIOSYNTHESIS II	TETRAPYRROLE BIOSYNTHESIS II	0.0811918808119188	0.136743872782533	1	APP,EED,MOV10,GMPPB,HSPA6,NAE1,UBA1,PLAU,HSPH1,HSPA4,ALAD,NPEPPS,SH2D4A,CTU1,FECH,PRDX2,CDK5,UBE2G2,ATG7,KPNB1,TALDO1,EWSR1,USP20,HSPA1B,POLDIP2,PPOX,CDC73,COPS5,FOXO1,HSD17B10,CNN2,NUDT3,NXF1,SUCLA2,VHL,RCC1	1.15076557331849	0.442816684381328	36	84
FLAVIN BIOSYNTHESIS IV (MAMMALIAN)	FLAVIN BIOSYNTHESIS IV (MAMMALIAN)	0.0701	0.122848514851485	1	SDCBP,GNB4,NUDT21,TRADD,MOV10,HSPA6,EIF2B2,HMGCS1,GNB1,PPP2CB,RBM22,GNB2,HSPA1B	1.21753427952303	0.492542823046371	13	39
FOLATE POLYGLUTAMYLATION	FOLATE POLYGLUTAMYLATION	0.0018998100189981	0.00862221470160676	1	MAP1LC3A,AARS,GFPT1,APP,GARS,YARS,HSPA5,ATIC,ENO2,GOT1,SNX8,ATP6V1B2,ATP6V1A,COPRS,MTHFD1,RBM6,NARS,PGD,PFKM,TUBB3,GNB4,ATP6V1E1,TUBB4B,RALY,GAPDH,MAGED1,CASP4,RABGAP1L,PFKL,ISCA2,LARS,HUWE1,NEDD4L,GART,NAP1L1,ACSS2,EED,SEC31A,GMPPB,PFKP,HSPA6,AHCTF1,PGM1,DDX5,SMARCC2,UGP2,ADSL,SHMT1,IARS,CTPS1,GNAI2,ALDOC,PPA1,MYO1E,AHCY,INTS6,ACO1,DECR1,EEF2,ISYNA1,ELP4,NAP1L4,GNAS,OAT,TUBA4A,HSPH1,NUTF2,HSPA4,NTN4,ATG9A,PPHLN1,NPEPPS,HSP90AA1,CCT5,POLR3B,CAD,NDRG1,CCT8,BIN1,PYGB,ZNFX1,STK10,EIF4A1,AQR,HGS,ACACA,ACTB,ACAT2,YWHAZ,ASF1A,ALDH18A1,PRDX2,HEBP2,EIF4A2,INO80,TYK2,HSP90AB1,CS,GNB1,UBR4,BABAM1,PIN4,RAP2A,RNASEH2A,LSM1,RBM10,CCT7,MMS19,RAB8A,ABCF3,PPIA,COPB1,PRPF40A,HECW2,ARID1A,CCT4,EIF6,CCT3,HNRNPAB,TALDO1,CTPS2,IDH3A,EFEMP1,TNFRSF10D,SRSF1,SLC35F5,THOC7,GNB2,HSPA1B,RPL5,MAPK1,IWS1,WRAP73,IL18,POLR2E,TCP1,S100A11,PRKAR2A,PDPR,HDAC6,CPSF7,ILK,POLDIP2,COPA,HIST1H4A,LUC7L3,CDK11A,UBA5,FUNDC2,TTC39C,NUP107,PSMB2,TFB1M,PSMD6,KRI1,NOP56,FNBP1,ALDH2,LIMA1,COPS5,FARS2,SCRIB,ARF4,TUBB6,TRMT10C,XXYLT1,SPRYD4,TUBB,MDH2,POLR1C,MAT2A,SNX14,NDC80,GPI,PRDX3,MBD1,EIF5B,PSMC3,SSH3,PDCL3,TUBGCP3,XRCC6,AKAP8L,CLUH,HJURP,PRUNE,SUPT5H,FASTKD3,PARG,EIF2S3,OBSL1,TUBB4A,NT5C3B,PRPF8,TBL3,RCC1,ENDOD1,ASL,ICT1,RAB4B,ACTR2	1.14515814750186	0.416181972529794	201	474
GLUTAMATE REMOVAL FROM FOLATES	GLUTAMATE REMOVAL FROM FOLATES	0.184779330451392	0.274839844452911	1	ATP6V1A,ZMYM3,LRWD1,UGDH,OS9,FBXO6,COPS5	1.17284219080213	0.509545920004132	7	18
FOLATE TRANSFORMATIONS I	FOLATE TRANSFORMATIONS I	0.0017998200179982	0.00838337218909688	1	MAP1LC3A,AARS,GFPT1,APP,GARS,YARS,HSPA5,ATIC,ENO2,GOT1,SNX8,ATP6V1B2,ATP6V1A,COPRS,MTHFD1,RBM6,NARS,PGD,PFKM,TUBB3,GNB4,ATP6V1E1,TUBB4B,RALY,GAPDH,MAGED1,CASP4,RABGAP1L,PFKL,ISCA2,LARS,HUWE1,GART,NAP1L1,ACSS2,EED,SEC31A,MOV10,GMPPB,PFKP,HSPA6,AHCTF1,PGM1,DDX5,SMARCC2,UGP2,ADSL,SHMT1,IARS,CTPS1,GNAI2,ALDOC,PPA1,MYO1E,AHCY,INTS6,ACO1,DECR1,EEF2,ISYNA1,BCL2L11,ELP4,NAP1L4,GNAS,OAT,MTRR,TUBA4A,HSPH1,NUTF2,HSPA4,NTN4,ATG9A,PPHLN1,CDCA8,NPEPPS,HSP90AA1,CCT5,POLR3B,CAD,NDRG1,CCT8,BIN1,PYGB,ZNFX1,MTHFR,STK10,EIF4A1,ELAVL1,AQR,HGS,ACACA,ACTB,ACAT2,YWHAZ,MMACHC,ASF1A,ALDH18A1,PRDX2,HEBP2,EIF4A2,INO80,TYK2,HSP90AB1,CS,GNB1,UBR4,BABAM1,PIN4,RAP2A,RNASEH2A,LSM1,RBM10,CCT7,MMS19,RAB8A,ABCF3,PPIA,COPB1,HECW2,ARID1A,CCT4,EIF6,CCT3,HNRNPAB,TALDO1,CTPS2,IDH3A,EFEMP1,TNFRSF10D,SRSF1,SLC35F5,THOC7,GNB2,HSPA1B,MAPK1,IWS1,WRAP73,IL18,POLR2E,TCP1,S100A11,PRKAR2A,PDPR,HDAC6,CPSF7,ILK,POLDIP2,PSMB1,COPA,HIST1H4A,LUC7L3,CDK11A,UBA5,FUNDC2,TTC39C,NUP107,PSMB2,TFB1M,PSMD6,KRI1,NOP56,FNBP1,ALDH2,LIMA1,COPS5,FARS2,SCRIB,ARF4,TUBB6,TRMT10C,XXYLT1,SPRYD4,TUBB,MDH2,POLR1C,MAT2A,SNX14,NDC80,GPI,PRDX3,MBD1,EIF5B,PSMC3,SSH3,PDCL3,TUBGCP3,XRCC6,AKAP8L,CLUH,HJURP,PRUNE,SUPT5H,FASTKD3,PARG,EIF2S3,OBSL1,NXF1,TUBB4A,NT5C3B,PRPF8,TBL3,RCC1,ENDOD1,PSMA1,ASL,ICT1,RAB4B,ACTR2	1.14080023677088	0.414287160649632	208	490
RETINOL BIOSYNTHESIS	RETINOL BIOSYNTHESIS	0.0998900109989001	0.162206715108306	1	SARS,MAP1LC3A,HSPA5,RNF31,RPS6KA3,ABHD5,PDIA6,NDUFA4,TUBB4B,GAPDH,SEC31A,CDK6,PSEN2,NT5E,PDIA3,TSPAN3,HSP90B1,ALDH3A2,ISG15,LASP1,UBE2R2,ELAVL1,ACTB,CALR,FKBP9,INO80,CNPY2,IDH3A,LRSAM1,PNPLA4,PON2,APOB,FAF2,ARFGEF2,UGGT1,ARHGAP1,GNAI3,GPAA1,CA12,MORC3,TMEM25,HSD17B10,SUCLG2,NRG1,BMPR2,TUBB4A,BUB1,UBE2D2,TP53,RPL11,BLOC1S2,FANCA,SSR4,GBF1	1.12258823121376	0.426453985721315	54	113
