Term	Description	p.Val	FDR	Phenotype	Genes	NES	ES	Gene_Hits	Gene_Total
UREA CYCLE/AMINO GROUP METABOLISM	UREA CYCLE/AMINO GROUP METABOLISM	0.590740925907409	0.998600139986001	1	CENPE,HNRNPA2B1,VIM,NCAPH,CAMSAP2,SVIL,CTNND1,INCENP,LMNB1,PRKAA2,PLEC,NCOA6,PHF10,TOP2B,PSMD11,ZBTB44,FLNA,KAT7,MRE11A,MKI67,PACSIN1,LMNA,CHTF18,KMT2A,PWP1,KAT8,WRAP53,BRD1,CHAF1B,ZNF462,MDC1,POLR2A,WRNIP1,HIST1H4A,TSC2,KLC2,SMC1A,SRSF9,PARD6A,GYS1,TRIM37,SMC4,ALDOA,TOP2A,CCR1,ZC3H13,REEP4,MLLT10,LGALS3BP,DDX55,TP53BP1,ACOX2,KIF4A,TRAF3IP1,DBN1,CSNK1D,NFATC2,RBM34,PPP1R12A,PML,CIT,SUZ12,TRAF1,VANGL1,RBMX2,KMT2B,NCL,TIMELESS,CBX3,RPTOR,ATF2,TMPO,CENPF,PPAN,SRRM1,NUMA1,ESCO2,CIC,EPC2,PCYT2,THRAP3,LARP1,LIMA1,SLC35F6,SP100,FOXK2,EZH2,HDAC4,EIF3B,SUDS3,KLC4,NOC2L,XPO1,RALY,TARDBP,LEO1,OBSL1,BOD1L1,ARID1A,MYO18A,SRSF10,BAP1,UTP18,USP11,TOX4,SQSTM1,DHX16,PIAS1,NUP98,ARPC3,HDAC2,NONO,RUNX1,NOP2,LIG1,UFL1,RRP8,CCDC85B,RNF11,BCKDHA,PAK1,MTA2,MDN1,PPP1R7,RING1,FTSJ1,CSNK1E,MPHOSPH8,RBMX,TOP1,SGTA,PRKDC,GARS,TRA2A,CDC5L,RIF1,DHX9,GIT1,FRYL,AKAP8,DNTTIP2,TMEM237,HECTD1,DSTN,CHD3,UTP3,EPRS,OTUD4,ZNF326,RBM14,RBM4B,DCAF8,MYEF2,DOT1L,HNRNPUL1,MAFK,PLK2,TERF1,KDM1A,UTP14A,HNRNPA3,EEF2,TRIM28,MLLT4,RRAS2,CCDC8,YBX1,CDK13,PLCG1,ATG9A,DYNC1LI1,SRSF7,ADAR,SF3B1,MEF2D,CPSF7,PLEKHG3,NEDD4L,PPP1R13L,MAPK14,PRKAR2A,HERC2,ACAT1,SUPT6H,DDX3X,HSP90AA1,TOMM20,KMT2C,ERCC5,SETD1B,EEF1D,NCAPH2,DDX5,BRCA2	0.986228298783979	0.363858446479208	194	495
DE NOVO FATTY ACID BIOSYNTHESIS	DE NOVO FATTY ACID BIOSYNTHESIS	0.948205179482052	0.998600139986001	1	TOP2B,PSMD11,HIST1H4A,SMC4,ALDOA,TOP2A,DDX55,RPL30,CSNK1D,SUZ12,CHMP3,SRRM2,EZH2,NOC2L,XPO1,NIFK,HDAC2,NOP2,PAK1,CSNK1E,RBMX,TOP1,GARS,NUP107,JUNB,DSTN,UTP3,EPRS,TERF1,RELT,EEF2,NEDD4L,PRKAR2A,ACAT1,HSP90AA1,TRIP12,HJURP,HNRNPA1,PSMD2,SNRNP200,BABAM1,TUBA1A,MYC,MIER2,SUMO1,H2AFX,NUP93	0.837848486520088	0.323156444092488	47	105
VITAMIN A (RETINOL) METABOLISM	VITAMIN A (RETINOL) METABOLISM	0.976602339766023	0.998600139986001	1	PRKAA2,TOP2B,PSMD11,PWP1,HIST1H4A,GYS1,SMC4,ALDOA,TOP2A,DDX55,ACOX2,CSNK1D,RBM34,SUZ12,SRRM2,ATF2,PPAN,EIF4EBP1,PSEN1,EZH2,NOC2L,XPO1,NIFK,HDAC2,NOP2,PAK1,MDN1,PPP1R7,CSNK1E,PTPN11,TOP1,GARS,NUP107,NUP35,DSTN,UTP3,CDCA5,PLK2,EEF2,MLLT4,NEDD4L,MAPK14,PRKAR2A,ACAT1,HSP90AA1,SETD1B,USP7,TRIP12,PSMD2,PGRMC2,SNRNP200,TUBA1A,MYC,MNAT1,MIER2,DDX54,HSD17B7,SUMO1,H2AFX,MAP2K2,NUP93,MCM2,DPM1,VCP,MOB1A,RPRD1A,MORF4L2	0.826167955170639	0.314358293858173	67	146
VALINE, LEUCINE AND ISOLEUCINE DEGRADATION	VALINE, LEUCINE AND ISOLEUCINE DEGRADATION	0.992500749925007	0.998600139986001	1	PRKAA2,OTUD5,TOP2B,PSMD11,LMNA,PWP1,POLR2A,HIST1H4A,NES,TSC2,GYS1,SMC4,ALDOA,TOP2A,LGALS3BP,RPL30,ACOX2,DBN1,CSNK1D,ERBB2,RBM34,PI4K2B,SRRM2,RPTOR,ATF2,TMPO,PPAN,VCL,EPC2,SLC35F6,PSEN1,EZH2,KLC4,NOC2L,XPO1,LEO1,UTP18,SQSTM1,NOP2,LIG1,BCKDHA,PAK1,MDN1,PPP1R7,PER1,FTSJ1,CSNK1E,GARS,TMEM237,MAP3K1,DSTN,EPRS,RPL15,PLK2,TERF1,KDM1A,UTP14A,EEF2,CCDC8,YBX1,NEDD4L,MAPK14,PRKAR2A,ACAT1,HSP90AA1,SETD1B,EEF1D,NCAPH2,RPS3A,USP7,TRIP12,METTL18,FNBP1,PSMD2,CLK1,SNRNP200,MAP3K7,TUBA1A,YEATS2,STAG2,MYC,PPP2R5E,MNAT1,XRN2,SDCBP,DDX54,HSD17B7,CDC23,SUMO1,EDC4,PLAA,H2AFX,MAP2K2,NUP93,BAG3,MCM2,DPM1,VCP,MOB1A,BAG2	0.820644828648639	0.308319297414501	100	217
FATTY ACID METABOLISM	FATTY ACID METABOLISM	0.859414058594141	0.998600139986001	1	PRKAA2,MRPS17,TOP2B,PSMD11,DYRK1A,USP20,LMNA,PWP1,POLR2A,HIST1H4A,NES,TSC2,GYS1,SMC4,RBM10,ALDOA,TOP2A,LGALS3BP,ACOX2,CSNK1D,ERBB2,RBM34,PML,TRAF1,CHMP3,ATF2,PNPLA2,PPAN,VCL,SLC35F6,PSEN1,NOC2L,XPO1,RBM5,LEO1,MPZL1,OBSL1,SQSTM1,WASL,NOP2,UFL1,PAK1,MDN1,PPP1R7,CSNK1E,PTPN11,RBMX,GARS,NUP35,RTN3,TMEM237,ANKRD17,MAP3K1,DSTN,CHD3,PLK2,KDM1A,DTX2,EEF2,MLLT4,CCDC8,YBX1,NEDD4L,PRKAR2A,HERC2,ACAT1,DDX3X,HSP90AA1,SETD1B,NCAPH2,USP7,HSD17B4,HNRNPA1,PSMD2,PGRMC2,SNRNP200,RPS6KA3,UBE2V1,TUBA1A,STAG2,MYC,MNAT1,XRN2,DDX54,RAF1,HSD17B7,SUMO1,EDC4,PLAA,H2AFX,MAP2K2,NUP93,BAG3,EXOC1,MCM2,DPM1,VCP,MOB1A,BAG2,RPRD1A,MORF4L2	0.915511116074005	0.344785489481185	101	202
GLYCOSAMINOGLYCAN DEGRADATION	GLYCOSAMINOGLYCAN DEGRADATION	0.808480848084808	0.998600139986001	1	VIM,PRKAA2,PRKAA1,EIF4EBP1,PTPRK,PTPN11,CD44,PLCG1,TFIP11,USP42,TUBA1A,MYC,NUP214,H2AFX,VCP,ATP1A1,SLC9A1,M6PR,BACH1,SOS1,BAG6	0.860068494075083	0.355874477401106	21	33
FRUCTOSE AND MANNOSE METABOLISM	FRUCTOSE AND MANNOSE METABOLISM	0.911608839116088	0.998600139986001	1	TOR1AIP1,VIM,NCAPH,AHNAK,PRKAA2,TOP2B,PSMD11,PWP1,CHAF1B,HIST1H4A,MYO1C,GYS1,SMC4,CTNNA1,ALDOA,TOP2A,CWC22,DDX55,COL5A1,CSNK1D,ERBB2,PFKFB2,RBM34,SUZ12,PI4K2B,SRRM2,RPTOR,ATF2,SNX9,PPAN,ZC3H11A,EIF4EBP1,RANBP2,DDX41,NOC2L,XPO1,PTK2,RMDN3,PRR11,UTP18,RPS14,CHD1,NIFK,RBM15,NUP98,ARPC3,WASL,NOP2,LIG1,BCKDHA,BAD,MDN1,PPP1R7,CSNK1E,RRP9,SGTA,GARS,NUP107,FBXO28,NUP35,POM121,DSTN,CHD3,UTP3,RNPS1,PELP1,TERF1,UTP14A,EEF2,KPNA4,AP3D1,HIF1A,CPSF7,NEDD4L,MAPK14,PRKAR2A,ACAT1,HSP90AA1,TMEM55A,EEF1D,RPS3A,RAB7A,USP7,SSX2IP,CHAF1A,TRIP12,HNRNPA1,PSMD2,SNRNP200,RRN3,MAP3K7,TUBA1A,MYC,PPP2R5E,SENP3,MNAT1,NUP214,DDX54,CDC23,SUMO1,H2AFX,MAP2K2,NUP93,ZNF318,BAG3,MCM2,DPM1,VCP,MOB1A	0.898356752172766	0.337127609243891	109	226
ROS DETOXIFICATION	ROS DETOXIFICATION	0.592940705929407	0.998600139986001	1	TMEM131,SRRT,OPTN,POLR2A,HIST1H4A,KLC2,GYS1,ALDOA,CSNK1D,PPP1R12A,EZH2,XPO1,ZC3H18,SQSTM1,RNF19A,FTSJ1,PTPN11,SGTA,GARS,DSTN,EEF2,RRAS2,CCDC8,DYNC1LI1,AMFR,NEDD4L,PRKAR2A,ACAT1,HSP90AA1,EEF1D,RPS3A,PSMD2,SNRNP200,ABL2,MAP3K7,TUBA1A,MYC,HNRNPAB,SUMO1,H2AFX,NUP93,MCM2,VCP,PRDM2	0.973448870150194	0.379560749626229	44	81
XENOBIOTICS METABOLISM	XENOBIOTICS METABOLISM	0.967603239676032	0.998600139986001	1	NCAPH,ARFGAP1,PRKAA2,PSMD11,TMCO1,HIST1H4A,SCAF1,SMC4,TSC22D3,ACOX2,ERBB2,PML,ATF2,EIF4EBP1,PSEN1,NOC2L,RMDN3,OBSL1,EPS8L2,EPS8,IGF2BP2,NOP2,UFL1,OGFR,PTPN11,RBMX,GARS,RIF1,ARL6IP6,NUP35,ANKRD17,MAP3K1,DSTN,CHD3,NUSAP1,CDCA5,ZBTB21,EEF2,MLLT4,EPPK1,MAPK14,PRKAR2A,ACAT1,HSP90AA1,SETD1B,DDX5,USP7,SSX2IP,HNRNPA1,PSMD2,PGRMC2,SNRNP200,AMOTL2,RPS6KA3,TUBA1A,MYC,MNAT1,HSD17B7,SUMO1,H2AFX,MAP2K2,NUP93,BAG3,MCM2,PCBP1,VCP,MOB1A,RPRD1A	0.83902192322511	0.319095658181028	68	148
SATURATED FATTY ACIDS BETA-OXIDATION	SATURATED FATTY ACIDS BETA-OXIDATION	0.856814318568143	0.998600139986001	1	TOR1AIP1,PRKAA2,MRPS17,DYRK1A,NES,RBM10,ALDOA,CSNK1D,TRAF1,ATF2,VCL,XPO1,RBM5,LEO1,SQSTM1,FTSJ1,GARS,MAP3K1,NPDC1,TERF1,RELT,DTX2,EEF2,YBX1,PRKAR2A,HERC2,ACAT1,DDX3X,HSP90AA1,EEF1D,RAB7A,HSD17B4,RIC8A,PSMD2,CLK1,SNRNP200,UBE2V1,MYC,PPP2R5E,RAF1,SUMO1,EDC4,H2AFX,NUP93,BAG3,EXOC1,MCM2,VCP	0.89117072163231	0.344396340578867	48	99
OMEGA-3 FATTY ACID METABOLISM	OMEGA-3 FATTY ACID METABOLISM	0.945205479452055	0.998600139986001	1	PRKAA2,MRPS17,TOP2B,PSMD11,DYRK1A,HIST1H4A,NES,SMC4,RBM10,ALDOA,TOP2A,DDX55,CSNK1D,ERBB2,SUZ12,SRRM2,ATF2,VCL,EZH2,NOC2L,XPO1,RBM5,LEO1,OBSL1,SQSTM1,NIFK,HDAC2,WASL,NOP2,PAK1,MDN1,FTSJ1,CSNK1E,TOP1,GARS,NUP107,RTN3,MAP3K1,DSTN,UTP3,EPRS,DTX2,EEF2,CCDC8,YBX1,NEDD4L,PRKAR2A,ACAT1,DDX3X,HSP90AA1,EEF1D,HSD17B4,TRIP12,HJURP,PSMD2,CLK1,PGRMC2,SNRNP200,UBE2V1,TUBA1A,MYC,PPP2R5E,MIER2,RAF1,SUMO1,EDC4,H2AFX,NUP93,EXOC1,MCM2,VCP,MOB1A	0.862223188944202	0.3275319744995	72	155
BUTANOATE METABOLISM	BUTANOATE METABOLISM	0.973802619738026	0.998600139986001	1	CENPC,PRKAA2,TOP2B,PSMD11,LMNA,PWP1,HIST1H4A,TSC2,GYS1,SMC4,ALDOA,TOP2A,LGALS3BP,COL5A1,RPL30,ACOX2,CSNK1D,RBM34,SUZ12,ATF2,PPAN,VCL,SLC35F6,PSEN1,XPO1,OBSL1,SQSTM1,NOP2,BCKDHA,PAK1,MDN1,PPP1R7,FTSJ1,CSNK1E,GARS,TMEM237,DSTN,PLK2,TERF1,EEF2,CCDC8,HIF1A,NEDD4L,MAPK14,PRKAR2A,ACAT1,HSP90AA1,SETD1B,EEF1D,NCAPH2,USP7,ACD,HNRNPA1,PSMD2,SNRNP200,TUBA1A,STAG2,MYC,PPP2R5E,MNAT1,XRN2,HNRNPAB,DDX54,HSD17B7,SUMO1,PLAA,H2AFX,MAP2K2,NUP93,MCM2,DPM1,VCP,MOB1A,BAG2	0.838191725909352	0.31779287658577	74	165
MONO-UNSATURATED FATTY ACID BETA-OXIDATION	MONO-UNSATURATED FATTY ACID BETA-OXIDATION	0.971602839716028	0.998600139986001	1	PRKAA2,TOP2B,HIST1H4A,NES,ALDOA,TOP2A,CSNK1D,ERBB2,ATF2,VCL,XPO1,LEO1,OBSL1,SQSTM1,WASL,MDN1,FTSJ1,RTN3,MAP3K1,EEF2,CCDC8,YBX1,PRKAR2A,HSP90AA1,EEF1D,PSMD2,CLK1,PGRMC2,TUBA1A,MYC,PPP2R5E,SUMO1,EDC4,H2AFX,MCM2,VCP,MOB1A	0.799327995493597	0.310342521370443	37	88
VITAMIN B3 (NICOTINATE AND NICOTINAMIDE) METABOLISM	VITAMIN B3 (NICOTINATE AND NICOTINAMIDE) METABOLISM	0.872212778722128	0.998600139986001	1	CENPE,ADNP,LMNA,ALDOA,DDX55,CSNK1D,TLE3,TRAF1,VANGL1,RPTOR,ATF2,XPO1,PAK1,MDN1,MIA3,PER1,SCAMP2,CSNK1E,TOP1,RIF1,PIK3C2A,IGF1R,SRCAP,NEDD4L,HSP90AA1,PRRC2C,TRIM33,ACD,HNRNPA1,PGRMC2,PPP2R5E,SDCBP,LZTS2,RTN4,CDC23,PLAA,H2AFX,MAP2K2,BAG3,MCM2	0.877095169752855	0.341991151598515	40	81
ASCORBATE (VITAMIN C) AND ALDARATE METABOLISM	ASCORBATE (VITAMIN C) AND ALDARATE METABOLISM	0.929407059294071	0.998600139986001	1	PRKAA2,TOP2B,PSMD11,LMNA,PWP1,HIST1H4A,TSC2,GYS1,SMC4,ALDOA,TOP2A,LGALS3BP,ACOX2,CSNK1D,RBM34,PPAN,SLC35F6,EIF3B,XPO1,DHX16,NOP2,PAK1,MDN1,PPP1R7,CSNK1E,GARS,TMEM237,DSTN,PLK2,EEF2,NEDD4L,PRKAR2A,ACAT1,HSP90AA1,SETD1B,EEF1D,NCAPH2,USP7,DLG5,PSMD2,SNRNP200,TUBA1A,STAG2,MYC,MNAT1,XRN2,DDX54,HSD17B7,SUMO1,PLAA,H2AFX,MAP2K2,NUP93,MCM2,DPM1,VCP,MOB1A,BAG2,MORF4L2	0.863345338138543	0.33070693066973	59	122
POLYUNSATURATED FATTY ACID BIOSYNTHESIS	POLYUNSATURATED FATTY ACID BIOSYNTHESIS	0.86991300869913	0.998600139986001	1	PRKAA2,MRPS17,TOP2B,PSMD11,DYRK1A,HIST1H4A,NES,SMC4,RBM10,ALDOA,TOP2A,DDX55,CSNK1D,SUZ12,SRRM2,ATF2,VCL,EZH2,NOC2L,XPO1,RBM5,LEO1,SQSTM1,NIFK,HDAC2,NOP2,PAK1,CSNK1E,TOP1,GARS,NUP107,MAP3K1,DSTN,UTP3,EPRS,DTX2,EEF2,YBX1,NEDD4L,PRKAR2A,ACAT1,DDX3X,HSP90AA1,HSD17B4,TRIP12,HJURP,PSMD2,SNRNP200,UBE2V1,TUBA1A,MYC,MIER2,RAF1,SUMO1,EDC4,H2AFX,NUP93,EXOC1,MCM2,VCP	0.893558420281083	0.342208806382517	60	123
ALANINE AND ASPARTATE METABOLISM	ALANINE AND ASPARTATE METABOLISM	0.976502349765023	0.998600139986001	1	PSMD11,FLNC,PWP1,HIST1H4A,GYS1,ALDOA,PRKAG2,RPL30,CSNK1D,RBM34,ATF2,PPAN,EPC2,PSEN1,EZH2,NOC2L,XPO1,LEO1,UTP18,NOP2,LIG1,BCKDHA,MDN1,PPP1R7,FTSJ1,CSNK1E,GARS,GIT1,STT3B,DSTN,RPL15,TERF1,UTP14A,EEF2,DYNC1LI1,NEDD4L,PRKAR2A,ACAT1,HSP90AA1,RPS3A,TRIP12,PSMD2,CLK1,TUBA1A,NAA30,MYC,HSD17B7,SUMO1,MAP2K2,NUP93,BAG3,VCP,MOB1A	0.813740106487465	0.312062964798823	53	119
GLUTATHIONE METABOLISM	GLUTATHIONE METABOLISM	0.914808519148085	0.998600139986001	1	VIM,PCM1,LMNB1,MRE11A,POLR2A,HIST1H4A,SMC1A,RPL30,CSNK1D,ATF2,ISCU,EIF3B,XPO1,FTSJ1,TOP1,SGTA,NUP107,RIF1,PIK3C2A,ATRIP,DSTN,EPRS,TERF1,DTX2,EEF2,KPNA4,CPSF4,HSP90AA1,TRIM33,TFIP11,USP42,PSMD2,ABL2,SRSF1,TUBA1A,MYC,SENP3,HSD17B7,CDC23,SUMO1,NUP93,MCM2,DPM1,VCP	0.857058933754388	0.33229882208427	44	91
TCA CYCLE	TCA CYCLE	0.855214478552145	0.998600139986001	1	KPNA2,CENPC,PRKAA2,PSMD11,DYRK1A,GIGYF2,PWP1,SPTAN1,HIST1H4A,GYS1,SMC4,TSC22D3,ALDOA,ETV6,CCDC86,SNTB1,LGALS3BP,DDX55,TP53BP1,RPL30,CSNK1D,RBM34,RBMX2,SRRM2,ATF2,PPAN,VCL,EPC2,PSEN1,EZH2,PAK4,ACLY,NOC2L,XPO1,SCFD1,LEO1,OBSL1,UTP18,USP11,SQSTM1,NIFK,ARPC3,NOP2,LIG1,BCKDHA,MDN1,PPP1R7,CSNK1E,TOP1,GARS,NUP107,UBR4,PIK3C2A,DSTN,UTP3,EPRS,RPL15,TERF1,SEC61A1,UTP14A,EEF2,CCDC8,YBX1,KPNA4,NEDD4L,MAPK14,PRKAR2A,ACAT1,DDX3X,HSP90AA1,EEF1D,RPS3A,RAB7A,USP7,ABCA1,TRIP12,DLG5,PSMD2,SNRNP200,TUBA1A,MYC,PPP2R5E,MNAT1,RBSN,HSD17B7,CDC23,SUMO1,EDC4,H2AFX,MAP2K2,NUP93,MCM2,DPM1,VCP,MOB1A	0.91717777659164	0.345740199350601	95	197
3-CHLOROACRYLIC ACID DEGRADATION	3-CHLOROACRYLIC ACID DEGRADATION	0.868013198680132	0.998600139986001	1	PRKAA2,TOP2B,PSMD11,LMNA,PWP1,HIST1H4A,TSC2,GYS1,SMC4,TOP2A,LGALS3BP,ACOX2,CSNK1D,RBM34,PML,PPAN,SLC35F6,NOC2L,XPO1,NOP2,PAK1,MDN1,PPP1R7,CSNK1E,GARS,TMEM237,ANKRD17,DSTN,CHD3,PLK2,EEF2,NEDD4L,PRKAR2A,ACAT1,HSP90AA1,SETD1B,NCAPH2,USP7,PSMD2,SNRNP200,TUBA1A,STAG2,MYC,MNAT1,XRN2,DDX54,HSD17B7,SUMO1,PLAA,H2AFX,MAP2K2,NUP93,MCM2,DPM1,VCP,MOB1A,BAG2,MORF4L2	0.893700155422715	0.342727018023263	58	119
ARACHIDONIC ACID METABOLISM	ARACHIDONIC ACID METABOLISM	0.83991600839916	0.998600139986001	1	VIM,NCAPH,KPNA2,ARFGAP1,PRKAA2,MRPS17,TOP2B,DYRK1A,ZBTB44,USP20,TMCO1,MKI67,SPTAN1,POLR2A,HIST1H4A,NES,SCAF1,RBM10,ALDOA,TOP2A,ZFP36,RPL30,ERBB2,NCL,ATF2,VCL,PSEN1,XPO1,RBM5,LEO1,RMDN3,EPS8L2,EPS8,SQSTM1,IGF2BP2,TGFB1I1,ARPC3,UFL1,OGFR,BCKDHA,PAK1,FTSJ1,PTPN11,RBMX,SGTA,TRIM56,MAD1L1,RIF1,PIK3C2A,ARL6IP6,NUP35,MAP3K1,CHD3,UTP3,EPRS,NUSAP1,ZBTB21,TERF1,KDM1A,RELT,DTX2,EEF2,MLLT4,YBX1,KPNA4,HIF1A,EPPK1,NEDD4L,MAPK14,PRKAR2A,HERC2,DDX3X,HSP90AA1,EEF1D,DDX5,ANXA2,RAB7A,USP7,SSX2IP,HSD17B4,CHAF1A,HJURP,HNRNPA1,CLK1,PGRMC2,AMOTL2,RPS6KA3,ABL2,UBE2V1,TUBA1A,MYC,PPP2R5E,SDCBP,SH3PXD2A,RAF1,HSD17B7,SUMO1,EDC4,H2AFX,NUP93,BAG3,EXOC1,MCM2,PCBP1,VCP	0.922603877658664	0.347156741121037	105	207
O-GLYCAN BIOSYNTHESIS	O-GLYCAN BIOSYNTHESIS	0.651399234950674	0.998600139986001	1	TOR1AIP1,ALDOA,PTPRK,DYNC1H1,DYNC1I2	0.919772398281796	0.406410289785702	5	17
GLYCOSPHINGOLIPID METABOLISM	GLYCOSPHINGOLIPID METABOLISM	0.984801519848015	0.998600139986001	1	VIM,PARD3,SCAMP3,HIST1H4A,PLEKHM1,PRKCZ,CSNK1D,ERBB2,ZCCHC8,CYLD,SCRIB,PAK4,PTPRK,XPO1,SQSTM1,NUP98,KIAA1671,NUP107,RIF1,JUNB,RTN3,OTUD4,SEC61A1,EEF2,KPNA4,HERC2,HSP90AA1,TFIP11,USP42,NSMAF,ABCA1,PSMD2,MED12,RPS6KA3,TUBA1A,MYC,SDCBP,ULK1,NBR1,SUMO1,PLAA,H2AFX,MCM2,VCP	0.780738597096421	0.302240398360467	44	95
LIMONENE AND PINENE DEGRADATION	LIMONENE AND PINENE DEGRADATION	0.97960203979602	0.998600139986001	1	PRKAA2,TOP2B,PSMD11,LMNA,PWP1,HIST1H4A,TSC2,GYS1,SMC4,TOP2A,LGALS3BP,ACOX2,CSNK1D,RBM34,PPAN,SLC35F6,XPO1,NOP2,PAK1,MDN1,PPP1R7,FTSJ1,CSNK1E,GARS,TMEM237,DSTN,PLK2,EEF2,NEDD4L,PRKAR2A,ACAT1,HSP90AA1,SETD1B,EEF1D,NCAPH2,USP7,PSMD2,SNRNP200,TUBA1A,STAG2,MYC,PPP2R5E,MNAT1,XRN2,DDX54,HSD17B7,SUMO1,PLAA,H2AFX,MAP2K2,NUP93,MCM2,DPM1,VCP,MOB1A,BAG2,MORF4L2	0.812653794544396	0.311088093563494	57	125
ARGININE AND PROLINE METABOLISM	ARGININE AND PROLINE METABOLISM	0.998600139986001	0.998600139986001	1	PRKAA2,PLEC,TOP2B,PSMD11,KAT7,LMNA,PWP1,MDC1,POLR2A,HIST1H4A,TSC2,GYS1,SMC4,ALDOA,TOP2A,ATP2B4,LGALS3BP,DDX55,TP53BP1,ACOX2,RBM8A,CSNK1D,RBM34,PARP4,SUZ12,ATF2,PPAN,COPRS,CIC,SLC35F6,PSEN1,SEC16A,XPO1,MYO18A,NUP98,WASL,NOP2,PAK1,MDN1,PPP1R7,FTSJ1,CSNK1E,PRKDC,GARS,RIF1,GIT1,JUNB,TMEM237,DSTN,CHD3,MPRIP,PLK2,TERF1,UTP14A,EEF2,YBX1,ASPH,DYNC1LI1,HIF1A,EMD,NEDD4L,PRKAR2A,ACAT1,RBM17,DDX3X,HSP90AA1,SETD1B,NCAPH2,RPS3A,USP7,KANK2,HNRNPA1,PSMD2,CLK1,SNRNP200,BABAM1,TUBA1A,STAG2,MYC,MNAT1,XRN2,SDCBP,DDX54,HSD17B7,CDC23,SUMO1,PLAA,H2AFX,MAP2K2,NUP93,BAG3,MCM2,DPM1,PCBP1,VCP,MOB1A,BAG2	0.788180819629632	0.296046787777447	97	219
PROTEOGLYCAN BIOSYNTHESIS	PROTEOGLYCAN BIOSYNTHESIS	0.4521	0.998600139986001	1	POLR2A,FAM134C,RABL6,GOLIM4,ERBB2,LEMD3,TIMELESS,CHPF2,TMUB1,PTPRK	1.0189456111945	0.417825520139433	10	37
GLYCEROPHOSPHOLIPID METABOLISM	GLYCEROPHOSPHOLIPID METABOLISM	0.801819818018198	0.998600139986001	1	VIM,NCAPH,PNPLA6,KPNA2,CTNND1,ARFGAP1,PRKAA2,SCAMP3,TOP2B,PSMD11,DYRK1A,USP20,LMNA,ZFP36L1,CHTF18,PWP1,CHAF1B,SLC38A1,POLR2A,HIST1H4A,PLEKHM1,TSC2,KLC2,PARD6A,MYO1C,GYS1,SMC4,CTNNA1,ALDOA,TOP2A,SNTB1,LGALS3BP,FURIN,COL5A1,ACIN1,ACOX2,PTS,CSNK1D,NFATC2,RBM34,PML,SUZ12,PHRF1,ITGAV,LRPAP1,SETD2,OSBPL11,RPTOR,ATF2,PNPLA2,SNX9,PPAN,SAMD1,PDS5B,PCYT2,LIMA1,SLC35F6,EIF4EBP1,PSEN1,PTPRK,NOC2L,XPO1,MPZL1,MYO18A,SQSTM1,TGFB1I1,WASL,NOP2,UFL1,EEF2K,WIPI2,BCKDHA,PAK1,UNC93B1,MDN1,PPP1R7,FTSJ1,SCAMP2,CSNK1E,SNTB2,SGTA,GARS,RIF1,PIK3C2A,FBXO28,FRYL,RTN3,TMEM237,ANKRD17,DSTN,CHD3,EPRS,OTUD4,CDCA5,PLK2,MTMR2,TERF1,SEC61A1,UTP14A,EEF2,CCDC8,PLCG1,PKN3,AP3D1,HIF1A,EMD,GPAM,NEDD4L,MAPK14,PRKAR2A,ACAT1,HSP90AA1,SETD1B,EEF1D,NCAPH2,RPS3A,ITGB4,ANXA2,USP7,TFIP11,USP42,CHAF1A,HNRNPA1,PSMD2,PGRMC2,SNRNP200,RPS6KA3,TNFRSF14,RRN3,MAP3K7,TUBA1A,EPN1,STAG2,MYC,MNAT1,XRN2,SDCBP,ULK1,MIER2,SH3PXD2A,DDX54,HSD17B7,NBR1,SUMO1,SLC4A2,PLAA,H2AFX,MAP2K2,NUP93,ZNF318,ATP2B2,BAG3,MCM2,RBL1,DPM1,VCP,MOB1A,BAG2	0.942923453214143	0.350894737360095	158	311
GLUTAMATE METABOLISM	GLUTAMATE METABOLISM	0.996200379962004	0.998600139986001	1	USP20,HIST1H4A,ALDOA,LGALS3BP,CSNK1D,ATF2,PSEN1,XPO1,PIAS1,MDN1,FTSJ1,CSNK1E,GARS,NUP107,DSTN,DTX2,EEF2,NEDD4L,ACAT1,HSP90AA1,USP7,PSMD2,BABAM1,TUBA1A,MYC,RAF1,SUMO1,H2AFX,NUP93,MCM2,VCP,BAG2,CLTC,PACSIN3,AGTRAP,ARAF,EIF3C,RB1,CTPS2	0.710693794020069	0.277720251425603	39	78
PORPHYRIN METABOLISM	PORPHYRIN METABOLISM	0.857314268573143	0.998600139986001	1	VIM,USP20,PWP1,POLR2A,HIST1H4A,DDX55,PLIN3,CSNK1D,EIF4EBP1,EIF3B,XPO1,MPZL1,WIPF1,FAM84B,PTPN11,NUP107,GPATCH8,CHD3,CDCA5,EEF2,PLCG1,NEDD4L,MAPK14,TRIM33,USP42,TFRC,PSMD2,TUBA1A,PPP2R5E,SUMO1,H2AFX,NUP93,BAG3,MCM2	0.881318093743107	0.345461867815893	34	74
