Term	Description	p.Val	FDR	Phenotype	Genes	NES	ES	Gene_Hits	Gene_Total
ELECTRON TRANSPORT CHAIN	ELECTRON TRANSPORT CHAIN	0.999800019998	0.999800019998	1	ATP6V1B2,TUBB3,NDUFA4,TUBB4B,NAP1L1,MOV10,HSPA6,NAP1L4,HSPH1,HSPA4,SP110,KIF22,ALDOA,PUS7,ACTB,TCTN3,MT-ND5,CCT7,UBE2G2,PHB,YWHAG,RPS28,CCT3,MCL1,HSPA1B,NDUFAF7,RPL9,NDUFB8,NELFCD,GAR1,TTC1,CHCHD2,TUBB6,HSD17B10,NOC2L,RMDN3,NDUFB1,TIMM21,NXF1,MT-ND4,VHL,PTPMT1,NOP2,CLPP,KDM1B,RRP1B,PDE4DIP,MT-ND1,COPS6,ACADVL,NDUFA6,CISD3,GOLT1B,HSPD1,BRD2,COX7A2,BRIX1,NDUFA9,MMGT1,GADD45GIP1,CYC1,SLC25A13,COX4I1,SLC25A6,HSPA2,KAT5,NIP7,COX7A2L,COX6B1,SLC25A5,FN1,RAB7A,ACTG1,NDUFA7,FAT4,DNAJA1,MRPL23,SMAD4,OTUB1,HSPA9,NDUFS5,TUBB2B,UNK,NDUFA13,RASSF1,NDUFB9,NDUFAF6,NDUFB3	0.71240250560078	0.250167299119713	88	167
VITAMIN H (BIOTIN) METABOLISM	VITAMIN H (BIOTIN) METABOLISM	0.0025997400259974	0.0116468353164684	1	SLC2A1,SNRPB,PDIA4,GYS1,HSPA5,LAMC1,GOT1,PEPD,F3,MTHFD1,PRKAR1A,H2AFX,IMPDH2,RNH1,PFKL,G6PD,AKR1A1,TOP2A,HSPA6,SKI,DDX5,HARS,PRPS2,CTPS1,SRM,EEF2,UBTF,FGFR1,GSPT1,SLC2A3,HSP90B1,EZR,ALAD,CAPN2,PYGB,CDH1,SON,GLB1,ESD,DARS,ITGB5,CBR1,PTPRF,TROVE2,MIF,TXN,HIBCH,XRCC5,CKB,RAP2A,PKM,VCL,AKR1B1,NFKB1,IFNGR1,BRAF,EIF2S2,PLS3,HSPA1B,DLAT,POLR2E,TPR,TCP1,ATF1,PRKAR2A,STMN1,MYL12A,HLA-C,FBXO6,NCL,PLCG1,UMPS,PABPC1,LIG1,ARF4,TMEM25,NQO2,PTPRK,POLR2C,PSMC3,XRCC6,IDE,PPP3CB,JUP,JUNB,CREB1	1.24615433469784	0.43738843520614	86	169
BIOPTERIN METABOLISM	BIOPTERIN METABOLISM	0.0636936306369363	0.122994597092015	1	CALCOCO1,HSPB1,APP,PRRC2C,CHAF1A,TUBB4B,AHSA1,MOV10,CDK6,HSPA6,IPO5,KIF5B,EIF2B2,PML,PIGK,SMU1,ZFP36L1,ELAVL1,PPP2R5D,RLF,ASPSCR1,BRPF1,YWHAZ,PACSIN3,PHF14,ACIN1,HSP90AB1,PAWR,MED4,HIST2H3A,YWHAQ,UBE2G2,NFKB1,MAP1B,THOC1,NSFL1C,KPNB1,SEC62,HSPA1B,PTS,ASB1,TPR,PRKAR2A,FBXO6,FAF2,DENND4A,MUT,NCL,ATL1,UBXN1,GPAA1,LATS1,RAD23B,TRAF2,RGS19,ALPP,XPO1,FXR2,AP3B1,CHMP2A,PBXIP1,PPP2R5B,TCEA1,MED30,ZZZ3,AP3D1,CASP8,ZFP36L2,ATP1B1,PGAM5,TP53,ERH,PRKDC,AATF,ATL3	1.14161448529774	0.403034944713073	75	145
VITAMIN E METABOLISM	VITAMIN E METABOLISM	0.758024197580242	0.800931227631954	1	SQSTM1,VCAM1,H2AFX,UBE2V1,IFRD2,NEDD4L,HSPA6,SKI,BAG3,NAE1,UBA1,ERLEC1,DECR1,PRKAA2,PARK7,GTPBP2,NPEPPS,UBE2M,ALDOA,USP20,ABCE1,ATF2,UBE2R2,HGS,YWHAZ,EGFR,HADH,MED4,SLC27A3,VCL,YWHAQ,ACSF2,CLK1,HSPA1B,MAPK1,TYSND1,FBXO6,FAF2,TRAF1,FERMT2,UBA5,ATL1,ACSF3,AUP1,CDC34,RAD23B,HIST2H2AB,AGPAT2,HSD17B10,SUCLG2,SLC27A1,MCM2,SLC27A4,ACOX3,LEO1,IDE,AKT1,FASTKD3,PSMA3,ICT1,TP53,AMOTL2,ATL3,ECHS1,CYHR1,ACAA2,HADHB,ECH1,ACOT7,MAP3K1,MED23,UTP3,HAT1,MEX3C,SMURF2,TERF1,KDM1A,AGPAT1,ACSL4,RAD23A,YBX1,NEURL4,UBP1,HSPA2	0.938416328505732	0.329994286879851	84	161
ANDROGEN AND ESTROGEN BIOSYNTHESIS AND METABOLISM	ANDROGEN AND ESTROGEN BIOSYNTHESIS AND METABOLISM	0.0147985201479852	0.0436166909624827	1	SQSTM1,NDST1,PRKAG2,CHST14,CYP1B1,PDIA6,PRDX1,GSTM3,PRDX6,TGM2,GSTO1,AKR1A1,GSTM1,KEAP1,XPNPEP1,CYP2S1,PRKAA2,GSTCD,PRKAA1,EPS8L2,GSTP1,PRDX2,TXN,CYB5A,AKR1B1,CHST12,AKR1D1,AKR7A2,SRXN1,AKR1C3	1.2503229088293	0.452266287459474	30	86
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	0.0615938406159384	0.121026493841844	1	SARS,MAP1LC3A,SQSTM1,AARS,PSAT1,TARS,VCAM1,EZH2,ACY1,PRKAR1A,PGD,PGK1,PRKAR1B,NDRG1,GAPDH,NAMPT,NAP1L1,LDHB,GGT1,PRNP,HSPA6,PEBP1,SHMT1,NAP1L4,PSPH,ISG15,NPEPPS,ENO1,ALDOA,HSP90AA1,TRIP13,CHMP2B,FECH,YWHAZ,BRD4,ASF1A,LDHA,HSP90AB1,HIST1H4A,PHGDH,CKB,DBT,PKM,YWHAQ,YWHAG,ALDH16A1,ABCG1,HSPA1B,DLAT,TRAF3IP1,GLO1,PRKAR2A,RC3H1,PDPR,HNRNPK,PPOX,CDK11A,PDK3,PSMB2,JMY,CDC73,RAD23B,TRMT10C,FOXO1,TARS2,SENP3,HSD17B10,PSMC3,ABCF1,AARS2,AKT1,FASTKD3,SUCLA2,VHL,PRKAB2,KCMF1,TP53,PDHX,BCKDHA,CLPP,HAGH,VDAC2,DNAJC19	1.1375382724253	0.39983701328993	83	163
CAFFEINE METABOLISM	CAFFEINE METABOLISM	0.843815618438156	0.867039901514436	1	APP,PFKM,H2AFX,ICAM1,EIF2A,IKBKB,GMPPB,HSPA6,NCBP2,HSPH1,HSPA4,NAA15,TSR1,NAA50,UBE2M,HSP90AA1,ABCE1,DNM1L,EIF4A1,CDH1,MBP,YWHAZ,EGFR,RPL30,EIF4A2,HSP90AB1,RPS8,HIST1H4A,HIST2H3A,MSN,DHX15,YWHAQ,KRI1,TRMT112,MAP1B,TP53RK,YWHAG,DDX55,ABCG1,HIF1A,HSPA1B,ERBB2,CSNK1D,RBM34,EEF1E1,RRP9,TUBA1A,CDC37,WDR46,NOP56,RPS3,PPAN,IGF1R,TUBB,MPHOSPH10,HIST2H2AB,UTP18,NOC2L,NAT10,EIF5B,UTRN,NAT14,CLUH,SUPT5H,RPL36,NIFK,TBL3,UBE2D2,TP53,HBEGF,NOP2,AATF,NBN,TOP1,RPL10,COPG1,SIRT1,RPL10A,HSPD1,BRIX1,KRR1,IMP3,HAT1,DDX27,SRP72,RPS9,MEX3C,UTP15,NSA2,HYPK,HSPA2,NOP58,NIP7,WDR12,USP10,PSMC4,NAA35,RPS7,NAA38	0.916259880077839	0.320669896005142	99	183
LIPOATE METABOLISM	LIPOATE METABOLISM	0.0087991200879912	0.0289853367604416	1	MAP1LC3A,PDIA4,TARS,GYS1,EZH2,HSPA5,WDR76,GOT1,PEPD,ATP6V1B2,MTHFD1,PRKAR1A,ATP6V1C1,PFKM,PGK1,HUWE1,IMPDH2,IPO4,GAPDH,PFKL,VPS4B,GART,GMPPB,CDK6,RPS18,PFKP,HSPA6,PEBP1,CTPS1,UBA1,AHCY,RBBP4,IPO5,EEF2,ISYNA1,GSPT1,HSPH1,HSPA4,DYNC1H1,NPEPPS,PSMD11,IPO7,ALDOA,PYGB,ATF2,ELAVL1,RPL30,SDHB,HSP90AB1,HIST1H4A,DBT,PKM,PSMD7,EIF2S2,HSPA1B,DLAT,PRKAR2A,CSNK1D,PDPR,GMPR,IMPDH1,ARHGAP1,PDK3,LIG1,GSPT2,RBBP7,POLR1C,MAT2A,EIF3B,HSD17B10,SUCLG2,SLC27A1,MCM2,SLC27A4,NAT10,LEO1,PSMC3,ABCF1,CLUH,IDE,MDN1,TAF5	1.19747016204294	0.419351275638824	82	180
HEPARAN SULFATE BIOSYNTHESIS	HEPARAN SULFATE BIOSYNTHESIS	0.565443455654435	0.614851136245599	1	EXT1,MAGED1,EPHA2,ABLIM1,GSPT1,KHDRBS1,SPTAN1,NCK1,PTPN11,FYN,ARRB2,TLE3,PIK3R1,PLXNA1,SDC4,ITGB5,CRK,AGRN,STAT1,CDK5,INO80,COMMD1,VCL,CASP7,PTK2,DPYSL5,ARHGDIA,DPYSL2,SHC1,NRAS,CASP3,PLEKHA5,PLXNA3,ITGB4,MAPK1,EXTL3,GPC6,PAG1,PLXNA2,MYL12A,SH3KBP1,ERBB3,L1CAM,PLCG1,AXL,CD2AP,BIRC5,WASL,GIT1,NRG1,MAP3K7,AKT1,ABLIM3,UBE2D2,PAK1,YES1,PIK3R2,HRAS,ARHGEF7,KIRREL,SPTBN1,EPHB2,GOLT1B	0.982958697365703	0.348222606026771	63	133
DRUG METABOLISM - CYTOCHROME P450	DRUG METABOLISM - CYTOCHROME P450	0.0995900409959004	0.17704896177049	1	PGRMC2,VCAM1,PRKAR1A,CYP1B1,PRKAR1B,NDRG1,GSTM3,IKBKB,PRDX6,TGM2,GSTO1,BAG3,GSTM1,CYP2S1,HSPA4,GSTCD,ISG15,NPEPPS,HSP90AA1,MYH10,EPS8L2,ATF2,GSTP1,ACTB,ALDH3B1,YWHAZ,SH3GLB1,HSP90AB1,HIST1H4A,CYB5A,PKM,PRPF40A,YWHAG,MAPK1,CYP27A1,PRKAR2A,ATL1,FOSL2,MYH9,TUBB,CYP51A1,PSEN1,TRAF2,HSD17B10	1.13322569497956	0.404749530985933	44	109
VITAMIN B9 (FOLATE) METABOLISM	VITAMIN B9 (FOLATE) METABOLISM	0.0071992800719928	0.0244339202443392	1	MAP1LC3A,GFPT1,VCAM1,YARS,HSPA5,TYMS,POC5,GOT1,ATP6V1A,MTHFD1,HUWE1,NDRG1,MAGED1,CASP4,FKBP1A,NEDD4L,NAP1L1,EED,HSPA6,SHMT1,AMFR,EEF2,NAP1L4,HSPH1,HSPA4,NPEPPS,MTHFR,ATF2,HGS,YWHAZ,ASF1A,ALDH18A1,HEBP2,OS9,HSP90AB1,CS,GNB1,BABAM1,CDCA7L,LSM1,YWHAQ,ABCF3,PRPF40A,HECW2,SLC35F5,HSPA1B,MAPK1,CAPZA2,WRAP73,TPR,CBX4,CSNK1D,ILK,FBXO6,PSMB1,COPA,CDK11A,CSE1L,UBA5,PSMB2,PSMD6,NOP56	1.21755305602968	0.428290477090759	62	160
TRYPTOPHAN METABOLISM	TRYPTOPHAN METABOLISM	0.0964903509649035	0.174305150130148	1	PGRMC2,APP,ABL2,WARS,PRKAR1A,CYP1B1,PRKAR1B,GAPDH,GSTM3,PRDX6,TGM2,GSTO1,GSTM1,POLR2A,CYP2S1,PRKAA2,HSPA4,ALDH3A2,GSTCD,PTPN11,NPEPPS,HSP90AA1,TRIP13,EPS8L2,GSTP1,ACAT2,YWHAZ,HADH,FHIT,PRDX2,HSP90AB1,HIST1H4A,CYB5A,YWHAQ,WIPI2,MAPK1,CYP27A1,POLRMT,PRKAR2A,HNRNPK,ALDH2,RAD23B,MDH2,CYP51A1,PSEN1,TRAF2,SIRT3,CREB1,FASTKD3,EPS8,PGRMC1,TRAF4,CAT,CAT,CLPP,POR,SOD2,ECHS1,ASMTL	1.13281516039242	0.40376066626125	59	115
GLYOXYLATE AND DICARBOXYLATE METABOLISM	GLYOXYLATE AND DICARBOXYLATE METABOLISM	0.454854514548545	0.519833730912623	1	VCAM1,CHAF1A,IDH1,PGK1,VIM,HUWE1,H2AFX,NDUFA4,ATP6V1E1,TUBB4B,GAPDH,PRDX1,CTNNA1,LDHB,AHSA1,PRNP,BAG3,ALDOC,HNRNPA1,CD2BP2,TUBA4A,ISG15,ENO1,ALDOA,HSP90AA1,TRIP13,PYGB,ATF2,ACAT2,YWHAZ,EGFR,HADH,PRDX2,LDHA,HSP90AB1,CS,CKB,DBT,AP2S1,PKM,YWHAQ,HECW2,COL5A1,NRAS,BMPR1A,EWSR1,MAPK1,UBQLN1,TKT,ILK,NDUFB8,TUBA1A,IDH2,SNX9,IMMT,PLD2,RAD23B	1.00969507930237	0.354798492687088	57	164
UREA CYCLE/AMINO GROUP METABOLISM	UREA CYCLE/AMINO GROUP METABOLISM	0.768623137686231	0.80454010673699	1	ASS1,EZH2,SMS,KMT2A,SUZ12,EED,CTNNB1,SUV39H1,POLR2A,SRM,POLR2H,CUL4B,RBBP4,POLE2,OAT,MTRR,PYCRL,ALDH3A2,WDR5,NCOA6,GTF2H3,KDM6A,AQR,PHF1,MEN1,HIST1H4A,PHF19,CKB,HDAC1,HIST2H3A,MLLT10,PRIM2,DPY30,KMT2B,CXXC1,KMT2D,HDAC3,WDR82,RBBP5,TFDP1,POLR2E,NCOR1,AJUBA,APEX1,SETD1B,LIG1,ALDH2,SMYD3,RBBP7,SUV39H2,NSD1,RRP8,DNMT1,BCL9L,ARG2,POLR2C,TCEA1,RELA	0.934428379890141	0.329073490506273	58	155
DE NOVO FATTY ACID BIOSYNTHESIS	DE NOVO FATTY ACID BIOSYNTHESIS	0.369363063693631	0.442474901446026	1	GFPT1,VCAM1,EZH2,ENO2,PRKAR1A,PFKM,PRKAR1B,SUZ12,PFKL,SMARCA4,NEDD4L,BCAT1,SRRM2,MOV10,PFKP,HSPA6,FASN,RBBP4,EPRS,TUBA4A,HSPH1,NPEPPS,PIGK,ALDOA,AASDHPPT,CCT8,DNM1L,ELAVL1,DARS,ACTB,YWHAZ,EGFR,HLA-B,INO80,HSP90AB1,SMARCB1,BABAM1,HDAC1,YWHAQ,HECW2,YWHAG,ABCG1,KPNB1,HSPA1B,MAPK1,CARHSP1,CDYL,TPR,MYL1,PRKAR2A,CSNK1D,EHMT2,FBXO6,HSDL1,CSE1L,TUBA1A,CDC37	1.02883606794987	0.361476044572721	57	165
VITAMIN A (RETINOL) METABOLISM	VITAMIN A (RETINOL) METABOLISM	0.0136986301369863	0.0426179604261796	1	PGRMC2,VCAM1,EZH2,ENO2,PRKAR1A,PGD,PFKM,CYP1B1,TUBB3,PRKAR1B,TUBB4B,SUZ12,SMARCA4,ACSS2,BLMH,BCAT1,HSPA6,CYP2S1,RBBP4,PRKAA2,HSPH1,HSPA4,NPEPPS,ALDOA,HSP90AA1,MYH10,CCT8,DNM1L,YWHAZ,PRDX2,HSP90AB1,SMARCB1,HDAC1,CYB5A,PKM,YWHAQ,HECW2,YWHAG,ABCG1,HSPA1B,CYP27A1,CDYL,TPR,PRKAR2A,CSNK1D,EHMT2,TNPO2,FOSL2,MYH9,ALDH2,TUBB6,TUBB,MDH2,CYP51A1,PSEN1,XPO1,PSMC3,CLUH,EXOC6,CREB1,TUBB4A,SEC23B,PGRMC1,HDAC2	1.21738243904341	0.432797400374269	64	121
VALINE, LEUCINE AND ISOLEUCINE DEGRADATION	VALINE, LEUCINE AND ISOLEUCINE DEGRADATION	0.188081191880812	0.270065301162192	1	RPTOR,SQSTM1,GARS,VCAM1,EZH2,RRAGA,ATP6V1A,PRKAR1A,PGD,H2AFX,TUBB3,PRKAR1B,TUBB4B,GAPDH,LARS,BCAT1,TMEM173,HSPA6,SKI,PEBP1,IARS,RRAGC,MBD2,EEF2,EPRS,PRKAA2,HSPH1,HSPA4,ALDH3A2,VARS2,NPEPPS,MARS,ALDOA,HSP90AA1,CAD,MYH10,DARS,ACAT2,YWHAZ,EGFR,HADH,FHIT,PLAA,PRDX2,HIBCH,DBT,YWHAQ,RARS,HSPA1B,MAPK1,DLAT,PPT1,WRAP73,PRKAR2A,CSNK1D,PDPR,SH3KBP1,HNRNPK,PCCA,EEF1E1,MUT,ATL1,PDK3,MYH9,ALDH2,AIMP1,TUBB,MDH2,PARP2,HSD17B10,MBD1,PSMC3,ABCF1,SIRT3,FASTKD3,MMAA,TRAF4,PDHX,AIMP2,BCKDHA,ATL3,CLPP,ECHS1,ACAA2,IARS2,HADHB,ECH1,SPATA5,VARS,PDHA1,STK4	1.0735653710649	0.375891366301517	91	181
FATTY ACID METABOLISM	FATTY ACID METABOLISM	0.425057494250575	0.495900409959004	1	PGRMC2,SQSTM1,RRAGA,HSPA5,PRKAR1A,ABHD5,CYP1B1,PDIA6,PRKAR1B,TUBB4B,GAPDH,HSPA6,APOC3,FASN,SPG20,CYP2S1,PDIA3,PRKAA2,HSP90B1,HSPA4,ALDH3A2,NPEPPS,HSP90AA1,ACTB,FHIT,CALR,PRDX2,FKBP9,HSP90AB1,CYB5A,CNPY2,PNPLA4,HSPA1B,CYP27A1,APOB,PRKAR2A,FAF2,ARFGEF2,TRAF1,UGGT1,TUBA1A,PNPLA2,ALDH2,MDH2,CYP51A1,SLC27A1,SLC27A4,ACOX3,SIRT3,CREB1,FASTKD3,TUBB4A,PGRMC1,RPL11,POR,YES1,ACAA2,GBF1,SSR4,HADHB,ECH1	1.01757306547549	0.360681787559553	61	131
GLYCOSAMINOGLYCAN DEGRADATION	GLYCOSAMINOGLYCAN DEGRADATION	0.151184881511849	0.23195488670311	1	NEU1,LOXL2,HYOU1,NDST1,HSPA5,PLK1,PPT2,VIM,H2AFX,PDIA6,ATP6AP2,IDUA,CTSA,EIF4EBP1,HARS,ST3GAL4,FGFR1,PRKAA2,TUBA4A,HNRNPD,COL2A1,NCK1,PTPN11,CEMIP,FYN,PRKAA1,ABCE1,PIK3R1,PLAUR,GLB1,EGFR,CRK,KLHL15,TSNAX,NAAA,DNAJC3,MSN,SHC1,NRAS,SMC6,TFIP11,MAPK1,PON2,SGSH,PLXNA2,FBXO6,UGGT1,TUBA1A,PLCG1,TOR3A,HYAL2,VCP,TMEM25,DCUN1D1,PTPRK,POMGNT2,MEPCE,FBXO21,BAG6,LGALS9	1.09434744159201	0.386347813819039	60	145
FATTY ACID OXIDATION	FATTY ACID OXIDATION	0.0021997800219978	0.0107119722810328	1	SLC2A1,SNRPB,PDIA4,GYS1,HSPA5,LAMC1,GOT1,PEPD,F3,MTHFD1,PRKAR1A,H2AFX,IMPDH2,RNH1,PFKL,G6PD,MOV10,AKR1A1,TOP2A,HSPA6,SKI,DDX5,HARS,PRPS2,CTPS1,SRM,EEF2,UBTF,FGFR1,GSPT1,SLC2A3,HSP90B1,EZR,ALAD,CAPN2,PUS7,PYGB,CDH1,SON,GLB1,ESD,DARS,ITGB5,CBR1,PTPRF,TROVE2,MIF,TXN,XRCC5,CKB,RAP2A,PKM,VCL,AKR1B1,NFKB1,CCT3,IFNGR1,BRAF,EIF2S2,PLS3,HSPA1B,DLAT,POLR2E,TPR,TCP1,ATF1,PRKAR2A,STMN1,MYL12A,HLA-C	1.24616136963885	0.437119305100331	70	172
FRUCTOSE AND MANNOSE METABOLISM	FRUCTOSE AND MANNOSE METABOLISM	0.0014998500149985	0.007999200079992	1	HKDC1,RPTOR,IGFBP4,HSPA5,GOT1,ATP6V1B2,TSTA3,PGK1,ATP6V1E1,TUBB4B,GAPDH,PRDX1,LDHB,BAD,AKR1A1,GMPPB,PRNP,HSPA6,SORD,NUP155,ALDOC,IPO5,EEF2,PRKAA2,TUBA4A,ENO1,NUP210,ALDOA,HSP90AA1,FBP1,NUP62,PPP2R5D,YWHAZ,AAAS,LAS1L,PRDX2,LDHA,USP5,HSP90AB1,HIST1H4A,CKB,NUP43,FN3K,AKR1B1,YWHAQ,AKR1D1,ABCC3,AKR7A2,GMDS,COL5A1,PEA15,HIF1A,AKR1C3,HSPA1B,UBQLN1,TPR,NCOR1,PFKFB2,TKT,TUBA1A,NUP50,NUP107,PSMB2,SNX9,BRMS1L,COPS5,PLD2,MPI,NUP98,MDH2,SENP3,RANBP2,MAT2A,HSD17B10,NUP85,FN3KRP	1.2627396866284	0.444185475244151	76	160
ROS DETOXIFICATION	ROS DETOXIFICATION	0.0044995500449955	0.0162564388722418	1	SQSTM1,APP,GYS1,EZH2,HSPA5,ABL2,WDR76,ENO2,GOT1,OPTN,SMARCA5,H2AFX,FKBP1A,NEDD4L,APRT,MOV10,CCS,TMEM131,HEATR6,HSPA6,KEAP1,POLR2A,AMFR,HSP90B1,PARK7,HSPH1,NUTF2,HSPA4,HNRNPD,SGTA,PTPN11,SCRN1,EIF2B2,CST4,ENO1,ALDOA,DCTN1,CST1,TNIK,HLA-B,CALR,HINT1,PPP1R12A,TXN,CS,DDI2,COMMD1,PKM,AKR1B1,KIFC1,SDF2L1,PPIA,ABCC3,NFKB1,YWHAG,HNRNPAB,KPNB1,SIRT6,STUB1,EWSR1,HSPA1B,MAPK1,GOLGB1,TPR,CSNK1D,TKT,RNF19A,HDAC6,SOD3	1.22275356172658	0.428593082412611	69	175
XENOBIOTICS METABOLISM	XENOBIOTICS METABOLISM	0.0384961503849615	0.0862313768623138	1	PGRMC2,VCAM1,NDST1,PRKAR1A,CHST14,CYP1B1,PRKAR1B,GSTM3,PRDX6,TGM2,GSTO1,SFPQ,GSTM1,CYP2S1,HSPA4,GSTCD,NPEPPS,HSP90AA1,MYH10,EPS8L2,ATF2,GSTP1,ALDH3B1,HSP90AB1,HIST1H4A,CYB5A,PKM,CHST12,MAPK1,CYP27A1,PRKAR2A,CHST11,ATL1,FOSL2,MYH9,CYP51A1,PSEN1,TRAF2	1.19911876967266	0.433421350826645	38	87
SATURATED FATTY ACIDS BETA-OXIDATION	SATURATED FATTY ACIDS BETA-OXIDATION	0.897710228977102	0.914032233140322	1	SQSTM1,VCAM1,TNIP1,H2AFX,UBE2V1,GAPDH,PRDX1,IFRD2,ACSS2,HSPA6,SKI,BAG3,UBA1,PRKAA2,PARK7,HSPH1,GTPBP2,CLN3,ALDOA,ABCE1,ATF2,ACAT2,YWHAZ,EGFR,HADH,PRDX2,HSP90AB1,DBT,VCL,YWHAQ,MAP1B,CLK1,HSPA1B,MAPK1,DLAT,PPT1,TYSND1,CSNK1D,EHMT2,FBXO6,HNRNPK,TRAF1,FERMT2,UBA5,ATL1,VCP,PNMA1,HIST2H2AB,HSD17B10,MCM2,CPT1A,GOLGA2,ACOX3,LEO1,PSMC3,AKT1,FASTKD3,PSMA3,PRDX5,TRAF4,PTPMT1,ICT1,TP53,ATL3,ECHS1,VDAC2,CYHR1,ACAA2,HADHB,CTSD,ECH1,PDHA1,ACOT7,MAP3K1,MED20,HAT1,MEX3C,SMURF2,TERF1,CPT2,YBX1,PPP2R1A,SLC25A13,HSPA2,CAPN1,KAT5,HERC2,ACAT1,USP10,HSD17B4,NFKB2,YPEL5,PDHB,PPP6R1,LGR4,ECI2,YWHAB,PSMD2,OTUB1,ACOX1,VAPB,UNK,ACOT1,STAT3,MYC,HADHA,PRKCE,TRAPPC3,LONP2,DDX6,SUMO1,ABHD17B,PPP2R1B,ADCK3	0.891106365519084	0.312713273417562	114	170
OMEGA-3 FATTY ACID METABOLISM	OMEGA-3 FATTY ACID METABOLISM	0.210878912108789	0.29158565624919	1	PGRMC2,SQSTM1,GFPT1,VCAM1,EZH2,RRAGA,ATP6V1A,PRKAR1A,PAICS,PFKM,UBE2V1,PRKAR1B,NDRG1,SUZ12,PFKL,IFRD2,SMARCA4,NEDD4L,BCAT1,PFKP,HSPA6,SKI,SPG20,UBA1,RBBP4,EPRS,PRKAA2,TUBA4A,PARK7,HSPH1,GTPBP2,CLN3,NPEPPS,ALDOA,CCT8,DNM1L,ATF2,DARS,YWHAZ,EGFR,HADH,HSP90AB1,SMARCB1,HDAC1,VCL,YWHAQ,NT5C2,FADS2,HECW2,YWHAG,ABCG1,HSPA1B,MAPK1,CDYL,TPR,PRKAR2A,TYSND1,CSNK1D,EHMT2,FERMT2,TUBA1A,ATL1	1.06726921649137	0.374041049738618	62	176
BUTANOATE METABOLISM	BUTANOATE METABOLISM	0.0008999100089991	0.00530473268462627	1	SQSTM1,VCAM1,ATP6V1B2,ATP6V1A,PRKAR1A,PGD,PGK1,H2AFX,ATOX1,TUBB3,PRKAR1B,NDRG1,TUBB4B,GAPDH,IFRD2,LDHB,CTNNB1,AHSA1,PRNP,HSPA6,SKI,CENPC,AACS,PRKAA2,PARK7,HNRNPD,ALDH3A2,GTPBP2,ISG15,NPEPPS,ENO1,ALDOA,MYH10,PPME1,LMNA,ACTB,YWHAZ,EGFR,FHIT,PLAA,BRD4,PRDX2,LDHA,HMGCS1,CKB,PKM,VCL,MMS19,YWHAQ,CKS1B,COL5A1,HNRNPAB,HIF1A,HSPA1B,MAPK1,PRKAR2A,CSNK1D,EHMT2,HNRNPK,FERMT2,TUBA1A,MYH9,ALDH2,TUBB6,TUBB,MDH2,PSEN1,GNAO1,MAT2A,HSD17B10,PSMC3,ABCF1,SIRT3,AKT1,FASTKD3,SIN3B,PSMA3,TUBB4A	1.27823360323302	0.450761383671265	78	149
MONO-UNSATURATED FATTY ACID BETA-OXIDATION	MONO-UNSATURATED FATTY ACID BETA-OXIDATION	0.231176882311769	0.306322308945576	1	PGRMC2,MAP1LC3A,SQSTM1,RRAGA,WDR76,TOP2B,CALCOCO2,ATP6V1B2,ATP6V1A,PAICS,HUWE1,TUBB3,NDUFA4,NDRG1,TUBB4B,IFRD2,TMEM173,GMPPB,TOP2A,HSPA6,SKI,SPG20,PRKAA2,PARK7,GTPBP2,WDR5,IPO7,ALDOA,CAD,HNRNPC,ATF2,ELAVL1,YWHAZ,EGFR,HADH,HIST1H4A,MED4,HIST2H3A,VCL,YWHAQ,NT5C2,HECW2,CLK1,HSPA1B,MAPK1,ERBB2,CSNK1D,FBXO6,FERMT2,UBA5,ATL1,TUBB6,TUBB,WASL,HSD17B10,NDC80,SLC27A1,XPO1,MCM2,SLC27A4,LEO1,PSMC3,OBSL1,CLUH,RABAC1,PPP3CB,TAF5,FASTKD3,PSMA3,TUBB4A,PGRMC1,PTPMT1,TP53,ECT2,PPP3CA,ATL3,ECHS1,YES1,CYHR1,ACAA2,HADHB,ECH1	1.06346451985708	0.373899359285917	82	162
GLYCOSPHINGOLIPID BIOSYNTHESIS - NEOLACTOSERIES	GLYCOSPHINGOLIPID BIOSYNTHESIS - NEOLACTOSERIES	0.0043995600439956	0.0162564388722418	1	SLC2A1,HSPA5,LAMC1,PRKAR1A,IKBKB,GOLM1,MET,MOXD1,CTNNB1,B4GALT1,CTNND1,GALNT5,ST3GAL4,CUL4B,IPO5,SLC2A3,TUBA4A,BAX,COL2A1,CAPN2,GALNT10,LAMA5,B4GALT5,NUP62,PYGB,ESD,EGFR,MMP14,PTPRF,STAT1,TROVE2,GALNT1,TXN,RAP2A,IPO13,GRAMD3,HECW2,COL5A1,HIF1A,GALNT2,HSPA1B,DLAT,PON2,ERBB2,GALNT4,GCNT2,HLA-C,ZMYM2,ERBB3,INTS1,TOR3A,LDLR,IKBKG,UMPS	1.25395597453162	0.445103053230555	54	126
