Term	Description	p.Val	FDR	Phenotype	Genes	NES	ES	Gene_Hits	Gene_Total
TETRAHYDROBIOPTERIN BIOSYNTHESIS II	TETRAHYDROBIOPTERIN BIOSYNTHESIS II	0.977895579115823	0.997674369747899	1	PSMD11,PTS,PRKDC,CSNK1G1,DSTN,RLF,PRKAR2A,HSP90AA1,TUBA1A,PPP2R5E,SDCBP,VCP,CLTC,PACSIN3,EIF3C	0.673109448213753	0.28067523755437	15	30
TETRAPYRROLE BIOSYNTHESIS II	TETRAPYRROLE BIOSYNTHESIS II	0.5218	0.997674369747899	1	USP20,GYS1,TOP2A,DDX55,CSNK1D,XPO1,WIPF1,TOP1,SLC2A1,EEF2,F3,MAPT,PRKAR2A,TRIM33,RNH1,PSMD2,SUMO1,NUP93,HNRNPL	0.99090757309229	0.409898133096846	19	33
FLAVIN BIOSYNTHESIS IV (MAMMALIAN)	FLAVIN BIOSYNTHESIS IV (MAMMALIAN)	0.953704629537046	0.997674369747899	1	OPTN,TRAF1,CYLD,TAX1BP1,PTK2,SYDE1,PAK1,PTPN11,RIPK1,MADD,MAP3K1,HSP90AA1,FADD,NSMAF,SRGAP1,PSMD2,ARHGEF18,MAP3K7,SDCBP,ARHGAP29,SUMO1,RASA3,TIAM2,KTN1,SOS1,ARHGAP12,DAXX,IKBKB	0.765507162093289	0.308230228867206	28	47
FOLATE POLYGLUTAMYLATION	FOLATE POLYGLUTAMYLATION	0.800919908009199	0.997674369747899	1	PPHLN1,LIN9,CSNK1D,ATF2,SCRIB,NOL8,OBSL1,MADD,UBR4,RBM6,EEF2,RAPGEF6,MEF2D,NEDD4L,FBXO38,SSH3,FAT4,HJURP,PSMD2,BABAM1,MYC,XRN2,KLHDC4,SUMO1,EDC4	0.887017843754165	0.354776169618631	25	52
GLUTAMATE REMOVAL FROM FOLATES	GLUTAMATE REMOVAL FROM FOLATES	0.86041395860414	0.997674369747899	1	GYS1,TOP2A,IFNGR1,NCL,VCL,LIG1,TOP1,JUNB,CD44,DCAF8,SLC2A1,EEF2,PLCG1,F3,MAPT,PRKAR2A,DDX5,RNH1,HMGA1,STMN1,MYC,H2AFX,ATP2B2,MCM2,HNRNPL,RPS2,SLC9A1,ATP2A2,YBX3,SON	0.853109315288037	0.342624313249262	30	49
FOLATE TRANSFORMATIONS I	FOLATE TRANSFORMATIONS I	0.815118488151185	0.997674369747899	1	PPHLN1,LIN9,CSNK1D,ATF2,SCRIB,XPO1,MMACHC,NOL8,OBSL1,UBR4,RBM6,EEF2,MEF2D,FBXO38,FAT4,HJURP,PSMD2,BABAM1,XRN2,KLHDC4,SUMO1,EDC4	0.87741054078931	0.352865417816919	22	48
THIAMIN SALVAGE III	THIAMIN SALVAGE III	0.310868913108689	0.997674369747899	1	HNRNPA2B1,SRRT,CHMP2B,POLR2A,SRSF9,TSC22D3,CWC22,CHMP3,SRRM2,SRRM1,USP39,RBM5,DDX42,RNF19A,CHERP,RNF11,RBMX,CDC5L,SRSF4,DHX9,RNPS1,HNRNPUL1,SRSF6,HNRNPA3,YBX1,SRSF7,SF3B1,NEDD4L,RBM17,DDX5	1.0608998210472	0.419786097765139	30	62
RETINOL BIOSYNTHESIS	RETINOL BIOSYNTHESIS	0.733066533266633	0.997674369747899	1	ARFGAP1,TOP2A,PNPLA2,PTPRK,MPZL1,CCDC25,TOP1,SLC2A1,MAPT	0.894712271895194	0.375062060658186	9	28
RETINOATE BIOSYNTHESIS I	RETINOATE BIOSYNTHESIS I	0.45726581265012	0.997674369747899	1	PRKAA2,GYS1,TOP2A,ACOX2,CSNK1D,XPO1,CSNK1E,EEF2,PRKAR2A,ACAT1,PSMD2,TUBA1A,SUMO1,NUP93	1.01712383846206	0.428054846473833	14	27
THE VISUAL CYCLE I (VERTEBRATES)	THE VISUAL CYCLE I (VERTEBRATES)	0.7374	0.997674369747899	1	ARFGAP1,GYS1,TOP2A,IFNGR1,CCDC25,TOP1,SLC2A1,EEF2,F3,MAPT,PRKAR2A	0.897212815168409	0.372980029233462	11	31
PYRIDOXAL 5'-PHOSPHATE SALVAGE PATHWAY	PYRIDOXAL 5'-PHOSPHATE SALVAGE PATHWAY	0.6307	0.997674369747899	1	MYO1C,GYS1,TOP2A,IFNGR1,CSNK1D,CSNK1E,TOP1,ARL6IP6,JUNB,CD44,SLC2A1,EEF2,F3,MAPT,PRKAR2A	0.947703563479777	0.38900737622002	15	36
SEROTONIN AND MELATONIN BIOSYNTHESIS	SEROTONIN AND MELATONIN BIOSYNTHESIS	0.915808419158084	0.997674369747899	1	NCOA4,VIM,SVIL,FLNA,KAT7,HIST1H4A,IRS1,ATF2,PAK6,XPO1,TGFB1I1,PIAS1,NONO,TMF1,BAD,NCOR2,PELP1,KDM1A,MAPT,HSP90AA1,DDX5,KIF23,NCOA3,CDK11B,WDR20,ARHGEF2,TUBA1A,MYC,MNAT1,LNPEP,RAF1	0.841906973476102	0.32939190781717	31	76
CATECHOLAMINE BIOSYNTHESIS	CATECHOLAMINE BIOSYNTHESIS	0.935206479352065	0.997674369747899	1	NCOA4,VIM,FLNA,HIST1H4A,TSC2,IRS1,ATF2,PAK6,HDAC4,XPO1,TGFB1I1,NONO,TMF1,BAD,NUP107,NCOR2,PELP1,TERF1,MAPT,DDX5,KIF23,NCOA3,CDK11B,WDR20,ARHGEF2,TUBA1A,MNAT1,LNPEP,RAF1,PLAA,ZNF318,VCP	0.822195670400604	0.322316225634432	32	73
PROSTANOID BIOSYNTHESIS	PROSTANOID BIOSYNTHESIS	0.825717428257174	0.997674369747899	1	SPTAN1,ALDOA,ZFP36,ERBB2,NCL,ATF2,FTSJ1,TRIM56,PIK3C2A,HIF1A,HSP90AA1,EEF1D,DDX5,CHAF1A,MYC,SUMO1,H2AFX,MCM2,VCP	0.868704815988479	0.3502994076692	19	46
LEUKOTRIENE BIOSYNTHESIS	LEUKOTRIENE BIOSYNTHESIS	0.4692	0.997674369747899	1	CENPC,GYS1,TOP2A,IFNGR1,ITGAV,CHPF2,ARPC3,TOP1,SLC2A1,EEF2,F3,KPNA4,MAPT,NEDD4L,PRKAR2A,HSP90AA1,RNH1	1.01059855447469	0.412938744815259	17	38
PREGNENOLONE BIOSYNTHESIS	PREGNENOLONE BIOSYNTHESIS	0.6256	0.997674369747899	1	POLR2A,HIST1H4A,CSNK1D,ERBB2,OSBPL11,ATF2,PSEN1,HOMER3,PRKAB2,RUNX1,GARS,IGF1R,SPTBN1,AMFR,NEDD4L,HSP90AA1,CLK1,PGRMC2,RPS6KA3,MYC,HSD17B7,ATP13A1	0.952561252233215	0.385891689392393	22	43
ANDROGEN BIOSYNTHESIS	ANDROGEN BIOSYNTHESIS	0.131017916124512	0.997674369747899	1	TOP2B,HIST1H4A,CTNNA1,TOP2A,RPL30,ERBB2,TAX1BP1,DSTN,IGF1R,SEC61A1,MAPT,AMFR,RPS3A	1.19486828268077	0.50475923400735	13	26
ESTROGEN BIOSYNTHESIS	ESTROGEN BIOSYNTHESIS	0.338570856685348	0.997674369747899	1	TOP2B,CTNNA1,TOP2A,RPL30,ERBB2,ATF2,PSEN1	1.07038393947872	0.450469269872205	7	27
GLUCOCORTICOID BIOSYNTHESIS	GLUCOCORTICOID BIOSYNTHESIS	0.7991	0.997674369747899	1	POLR2A,CTNNA1,IRS1,CSNK1D,ERBB2,OSBPL11,ATF2,PSEN1,GARS,GRB10,IGF1R,AMFR,NEDD4L,HSP90AA1,CLK1,PGRMC2,MYC,HSD17B7,ATP13A1	0.8765496530456	0.357544099441489	19	39
MINERALOCORTICOID BIOSYNTHESIS	MINERALOCORTICOID BIOSYNTHESIS	0.835383538353835	0.997674369747899	1	POLR2A,CSNK1D,ERBB2,OSBPL11,ATF2,PSEN1,XPO1,GARS,IGF1R,AMFR,NEDD4L,HSP90AA1,CLK1,PGRMC2,MYC,HSD17B7,ATP13A1,NUP93	0.849128509975366	0.349368442074482	18	35
ACYL-COA HYDROLYSIS	ACYL-COA HYDROLYSIS	0.2047	0.997674369747899	1	DVL1,ZFP36L1,TSC2,GYS1,PRKCZ,TOP2A,C2CD5,RPTOR,PAK1,BAD,TOP1,SLC2A1,TERF1,RELT,EEF2,F3,MAPT,PRKAR2A,HSP90AA1	1.11769891986386	0.452790540668266	19	43
DOLICHOL AND DOLICHYL PHOSPHATE BIOSYNTHESIS	DOLICHOL AND DOLICHYL PHOSPHATE BIOSYNTHESIS	0.5947	0.997674369747899	1	POLR2A,GYS1,TOP2A,IFNGR1,TOP1,CD44,SLC2A1,EEF2,F3,MAPT,PRKAR2A,HSP90AA1,RPS3A,RNH1,TUBA1A,RTN4,H2AFX,HNRNPL,RPS2	0.961200994449092	0.397609730568503	19	33
SPHINGOMYELIN METABOLISM	SPHINGOMYELIN METABOLISM	0.395439543954395	0.997674369747899	1	BCL7C,PLEKHM1,GYS1,TOP2A,IFNGR1,TMPO,NUP98,TOP1,NUP107,RIF1,SLC2A1,EEF2,F3,MAPT,PRKAR2A,RNH1,NSMAF,KIF2C	1.03912654466381	0.427541906510672	18	35
CERAMIDE BIOSYNTHESIS	CERAMIDE BIOSYNTHESIS	0.5262	0.997674369747899	1	PARD3,TOP2A,CSNK1D,SCRIB,XPO1,TOP1,SLC2A1,SEC61A1,EEF2,KPNA4,MAPT,HERC2,ABCA1,PSMD2,MED12,TUBA1A,MYC,SUMO1	0.989598298749186	0.411385566675811	18	31
TRIACYLGLYCEROL BIOSYNTHESIS	TRIACYLGLYCEROL BIOSYNTHESIS	0.6476	0.997674369747899	1	CTNND1,PRKAA2,CSNK1D,PHRF1,ITGAV,ATF2,PNPLA2,EIF4EBP1,XPO1,EEF2K,PAK1,EPRS,MTMR2,SEC61A1,GPAM,HSP90AA1,PSMD2,TUBA1A,MYC,ULK1,HSD17B7,SUMO1,ATP2B2,BAG3,VCP	0.941525907529725	0.383299584061365	25	40
CHOLINE BIOSYNTHESIS III	CHOLINE BIOSYNTHESIS III	0.88031196880312	0.997674369747899	1	KPNA2,POLR2A,KLC2,ALDOA,RPTOR,PSEN1,XPO1,WASL,FTSJ1,FRYL,PLCG1,PKN3,HIF1A,HSP90AA1,RPS3A,RPS6KA3,TUBA1A,MYC,MIER2,HSD17B7,SUMO1,VCP,MORF4L2	0.837141977078186	0.336670737107897	23	48
FATTY ACID BIOSYNTHESIS INITIATION II	FATTY ACID BIOSYNTHESIS INITIATION II	0.144785521447855	0.997674369747899	1	CENPE,CENPC,MRE11A,MDC1,HIST1H4A,SMC1A,PRKCZ,CENPA,TP53BP1,CENPF,RANBP2,XPO1,AHCTF1,SQSTM1,NUP98,RNF11,NUP107,RIF1,NUP35,JUNB,POM121	1.13910973740143	0.454263110097134	21	55
&GAMMA;-LINOLENATE BIOSYNTHESIS II (ANIMALS)	&GAMMA;-LINOLENATE BIOSYNTHESIS II (ANIMALS)	0.597059705970597	0.997674369747899	1	TOP2B,HIST1H4A,TOP2A,CSNK1D,ERBB2,XPO1,OBSL1,WASL,RTN3,EEF2,CCDC8,HSP90AA1,PSMD2,PGRMC2,SUMO1,H2AFX,MCM2	0.960644959568484	0.395251165127975	17	35
OLEATE BIOSYNTHESIS II (ANIMALS)	OLEATE BIOSYNTHESIS II (ANIMALS)	0.7047	0.997674369747899	1	GYS1,TOP2A,RPL30,XPO1,TOP1,SLC2A1,EEF2,F3,MAPT,NEDD4L,PRKAR2A,RNH1,PSMD2,TUBA1A,MYC,NUP93,HNRNPL,VCP	0.915875449879046	0.377904688999974	18	34
PALMITATE BIOSYNTHESIS I (ANIMALS)	PALMITATE BIOSYNTHESIS I (ANIMALS)	0.625037496250375	0.997674369747899	1	TOP2B,MRE11A,LMNA,MDC1,HIST1H4A,PRKCZ,TP53BP1,EZH2,XPO1,OBSL1,SQSTM1,RNF11,PTPN11,PRKDC,CDC5L,RIF1,JUNB,LRFN4,MAP3K1,CCDC8,MAPK14,HERC2,HSP90AA1,SNW1,KANK2,UBE2V1,BABAM1,TUBA1A,NUP214,SUMO1,H2AFX,MCM2	0.959685586495471	0.382249000006703	32	56
STEARATE BIOSYNTHESIS I (ANIMALS)	STEARATE BIOSYNTHESIS I (ANIMALS)	0.4055	0.997674369747899	1	TOP2B,HIST1H4A,TOP2A,CSNK1D,ERBB2,XPO1,OBSL1,WASL,RTN3,TERF1,RELT,CCDC8	1.03594063668996	0.429483551186717	12	32
EICOSAPENTAENOATE BIOSYNTHESIS II (METAZOA)	EICOSAPENTAENOATE BIOSYNTHESIS II (METAZOA)	0.4055	0.997674369747899	1	TOP2B,HIST1H4A,TOP2A,CSNK1D,ERBB2,XPO1,OBSL1,WASL,RTN3,TERF1,RELT,CCDC8	1.03594063668996	0.429483551186717	12	32
3-PHOSPHOINOSITIDE BIOSYNTHESIS	3-PHOSPHOINOSITIDE BIOSYNTHESIS	0.6864	0.997674369747899	1	DVL1,PRKCZ,REPS2,IRS1,AAK1,ERBB2,PI4K2B,SNX9,AXL	0.930562163253079	0.3763758718642	9	44
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	0.870783705334801	0.997674369747899	1	PARD3,PARD6A,ERBB2,PAK1,GIT1,PLCG1,HSP90AA1,SH3BP2,BAG3,CD22,PLCB3	0.804265633149619	0.339753352575596	11	26
CDP-DIACYLGLYCEROL BIOSYNTHESIS I	CDP-DIACYLGLYCEROL BIOSYNTHESIS I	0.7604	0.997674369747899	1	SCAMP3,SLC38A1,CSNK1D,PHRF1,PNPLA2,EIF4EBP1,EEF2K,MDN1,SCAMP2,EPRS,MTMR2,SEC61A1,UTP14A,GPAM,PSMD2,PGRMC2,MYC,HSD17B7,SUMO1,BAG3	0.893179687827469	0.365735344527149	20	37
CARDIOLIPIN BIOSYNTHESIS II	CARDIOLIPIN BIOSYNTHESIS II	0.8739	0.997674369747899	1	TOP2A,RPL30,RBM8A,RPS14,SQSTM1,WIPI2,TOP1,RNPS1,SLC2A1,RPL15,EEF2,MAPT,RPS3A,DCP1A,RNH1,RPS28,ULK1,NBR1	0.836430189020712	0.340072048504966	18	41
PHOSPHATIDYLCHOLINE BIOSYNTHESIS I	PHOSPHATIDYLCHOLINE BIOSYNTHESIS I	0.944	0.997674369747899	1	KPNA2,WASL,SLC2A1,EEF2,MAPT,HSP90AA1,RPS3A,HMGA1,TUBA1A,MYC,HSD17B7,VCP,MORF4L2	0.743442135547318	0.308218595900356	13	32
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS III	PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS III	0.900809919008099	0.997674369747899	1	GYS1,TOP2A,IFNGR1,ERBB2,NCL,VCL,LIG1,TOP1,JUNB,CD44,SLC2A1,EEF2,PLCG1,F3,MAPT,PRKAR2A,DDX5,RNH1,HMGA1,STMN1,MYC,H2AFX,HNRNPL,RPS2,SLC9A1,ATP2A2,YBX3,SON,KTN1,TMEM11,PTDSS2	0.822933429016963	0.330956530342516	31	48
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	0.8481	0.997674369747899	1	GYS1,TOP2A,IFNGR1,VCL,PCYT2,LIG1,TOP1,JUNB,CD44,SLC2A1,EEF2,F3,MAPT,PRKAR2A,DDX5,RNH1,HMGA1,STMN1,SUMO1,H2AFX,HNRNPL,RPS2,ATP2A2,YBX3,UPF1,SON	0.855118402617963	0.345861831741946	26	44
BILE ACID BIOSYNTHESIS, NEUTRAL PATHWAY	BILE ACID BIOSYNTHESIS, NEUTRAL PATHWAY	0.851481184947958	0.997674369747899	1	KCNQ4,GARS,UTP3,EEF2,ACAT1,HSP90AA1,HSD17B4,PSMD2,SNRNP200,HSD17B7,SUMO1,VCP,CLTC,GEMIN5,SIRT1	0.813750574374729	0.34514978961925	15	25
ZYMOSTEROL BIOSYNTHESIS	ZYMOSTEROL BIOSYNTHESIS	0.775	0.997674369747899	1	LMNA,HIST1H4A,TOP2A,CSNK1D,SUZ12,CBX3,XPO1,OBSL1,HDAC2,MDN1,TOP1,UTP3,SLC2A1,EEF2,F3,MAPT	0.893197659982549	0.361263396792082	16	44
LANOSTEROL BIOSYNTHESIS	LANOSTEROL BIOSYNTHESIS	0.77022297770223	0.997674369747899	1	KLC2,GYS1,TOP2A,IFNGR1,NCL,VCL,XPO1,LIG1,TOP1,JUNB,CD44,SLC2A1,EEF2,PLCG1,F3,MAPT,PRKAR2A,DDX5,RNH1,HMGA1,STMN1,HSD17B7,SUMO1,H2AFX,HNRNPL,RPS2,FIP1L1,ATP2A2,YBX3,SON	0.899134594640763	0.361602111739099	30	48
L-CARNITINE BIOSYNTHESIS	L-CARNITINE BIOSYNTHESIS	0.947805219478052	0.997674369747899	1	GYS1,TOP2A,IFNGR1,VCL,SQSTM1,LIG1,TOP1,JUNB,CD44,SLC2A1,EEF2,F3,MAPT,PRKAR2A,DDX5,RNH1,HMGA1,SSFA2,STMN1,SUMO1,H2AFX,HNRNPL,RPS2,ATP2A2,YBX3,SON,EIF3C,TMEM11,MED10	0.778347634062442	0.312598653901454	29	49
CREATINE-PHOSPHATE BIOSYNTHESIS	CREATINE-PHOSPHATE BIOSYNTHESIS	0.3926	0.997674369747899	1	HIST1H4A,GYS1,ALDOA,TOP2A,TRAF3IP1,OBSL1,TOP1,RIF1,SLC2A1,TERF1,EEF2,CCDC8,F3,MAPT,MAPK14,PRKAR2A,RNH1,ACD	1.03968551131329	0.423260816143214	18	40
DTMP <IDE NOVO</I BIOSYNTHESIS	DTMP <IDE NOVO</I BIOSYNTHESIS	0.852314768523148	0.997674369747899	1	PPHLN1,LIN9,CSNK1D,ATF2,SCRIB,XPO1,NOL8,OBSL1,UBR4,RBM6,EEF2,AMFR,MEF2D,NEDD4L,FBXO38,FAT4,HJURP,PSMD2,BABAM1,XRN2,KLHDC4,SUMO1,EDC4	0.858666680105703	0.344439549341858	23	50
5-AMINOIMIDAZOLE RIBONUCLEOTIDE BIOSYNTHESIS I	5-AMINOIMIDAZOLE RIBONUCLEOTIDE BIOSYNTHESIS I	0.8847	0.997674369747899	1	HIST1H4A,PRKAG2,RBM34,NOC2L,UTP18,PAK1,RRP9,GARS,EEF2,NEDD4L,ACAT1,HSP90AA1,SNW1,PSMD2,SNRNP200,ULK1,CDC23,SUMO1,H2AFX,VCP	0.825430982532382	0.3360367991425	20	40
TRNA SPLICING	TRNA SPLICING	0.454254574542546	0.997674369747899	1	HNRNPA2B1,SRRT,TRA2B,POLR2A,SRSF9,CWC22,RBM8A,SRRM2,SRRM1,USP39,RBM5,DHX16,DDX42,CHD1,HDAC2,CHERP,RBMX,CDC5L,SRSF4,DHX9,RNPS1,HNRNPUL1,SRSF6,HNRNPA3,YBX1,SRSF7,SF3B1,CPSF7,CPSF4,RBM17,SETD1B,DDX5,RNPC3,TFIP11,DCP1A,SNW1,HNRNPA1,SNRNP200	1.0135846806182	0.397344331013764	38	73
INOSINE-5'-PHOSPHATE BIOSYNTHESIS II	INOSINE-5'-PHOSPHATE BIOSYNTHESIS II	0.962603739626037	0.997674369747899	1	GYS1,TOP2A,IFNGR1,EIF3B,TOP1,NUP107,JUNB,CD44,SLC2A1,EEF2,F3,MAPT,PRKAR2A,HSP90AA1,SSX2IP,RNH1,HMGA1,STMN1,TUBA1A,SUMO1,H2AFX,MCM2,HNRNPL,RPS2,ATP2A2,OFD1,YBX3,SOS1,DDA1	0.756157835594142	0.303686824754713	29	49
XANTHINE AND XANTHOSINE SALVAGE	XANTHINE AND XANTHOSINE SALVAGE	0.963403659634037	0.997674369747899	1	LMNA,GYS1,TOP2A,IFNGR1,ATF2,XPO1,TOP1,RIF1,JUNB,CD44,SLC2A1,EEF2,F3,MAPT,NEDD4L,PRKAR2A,RNH1,HMGA1,HNRNPA1,STMN1,H2AFX,MCM2,HNRNPL,RPS2,ATP2A2,YBX3	0.758430123734267	0.303345570910973	26	52
ADENINE AND ADENOSINE SALVAGE I	ADENINE AND ADENOSINE SALVAGE I	0.9494	0.997674369747899	1	PRKAA1,LMNA,TOP2A,ATF2,XPO1,FTSJ1,TOP1,RIF1,SLC2A1,MAPT,NEDD4L,RAB7A,HNRNPA1,PSMD2,TUBA1A,SUMO1,MCM2,VCP	0.764204032155127	0.30958637496271	18	43
ADENINE AND ADENOSINE SALVAGE III	ADENINE AND ADENOSINE SALVAGE III	0.712928707129287	0.997674369747899	1	LMNA,GYS1,TOP2A,ATF2,ISCU,XPO1,SRXN1,FTSJ1,TOP1,RIF1,SLC2A1,EEF2,F3,MAPT,NEDD4L,PRKAR2A,SSX2IP,RNH1,HNRNPA1,TNFRSF14,SDCBP,SUMO1,MCM2	0.919306681878006	0.371211850145234	23	45
ADENINE AND ADENOSINE SALVAGE VI	ADENINE AND ADENOSINE SALVAGE VI	0.705441088217644	0.997674369747899	1	TOP2A,CSNK1D,CSNK1E,TOP1,GARS,SLC2A1,EEF2,MAPT,ACAT1,HSP90AA1,RAB7A,PSMD2,SNRNP200,TUBA1A,SUMO1,VCP,CLTC	0.911562782846409	0.380106238740374	17	30
GUANINE AND GUANOSINE SALVAGE I	GUANINE AND GUANOSINE SALVAGE I	0.766023397660234	0.997674369747899	1	LMNA,GYS1,TOP2A,IFNGR1,ATF2,ISCU,XPO1,FTSJ1,TOP1,RIF1,SLC2A1,EEF2,F3,MAPT,NEDD4L,PRKAR2A,RNH1,HNRNPA1,TNFRSF14,SDCBP,SUMO1,MCM2,HNRNPL	0.900030143082586	0.362395691022839	23	47
PYRIMIDINE RIBONUCLEOTIDES INTERCONVERSION	PYRIMIDINE RIBONUCLEOTIDES INTERCONVERSION	0.602339766023398	0.997674369747899	1	VIM,SVIL,PRKAA2,PRKAA1,SLC38A1,HIST1H4A,CSNK1D,EZH2,TWF2,WIPF1,TOP1,SGTA,ATRIP,FOSL1,TERF1,EMD,MAPK14,USP7,CHAF1A,CDK5RAP2,PSMD2,UBE2V1,TUBA1A,MYC,SENP3,SUMO1,H2AFX,MCM2,VCP	0.965669939221513	0.386234261875586	29	52
PYRIMIDINE DEOXYRIBONUCLEOTIDES <IDE NOVO</I BIOSYNTHESIS I	PYRIMIDINE DEOXYRIBONUCLEOTIDES <IDE NOVO</I BIOSYNTHESIS I	0.487851214878512	0.997674369747899	1	VIM,SVIL,PRKAA2,PRKAA1,MRE11A,HIST1H4A,ATF2,VCL,EIF3B,TWF2,WIPF1,SGTA,ATRIP,FOSL1,TERF1,EEF2,MAPK14,HSP90AA1,CDK5RAP2,PSMD2,UBE2V1,SRSF1,TUBA1A,MYC,SENP3	1.00393905359938	0.405386016294764	25	45
URIDINE-5'-PHOSPHATE BIOSYNTHESIS	URIDINE-5'-PHOSPHATE BIOSYNTHESIS	0.7995200479952	0.997674369747899	1	GYS1,TOP2A,IFNGR1,KIF4A,CSNK1D,PSEN1,KLC4,NUP98,TOP1,CDC5L,JUNB,CD44,SLC2A1,EEF2,F3,MAPT,PRKAR2A,DDX5,RNH1,HMGA1	0.882668523023585	0.355930179150187	20	46
SALVAGE PATHWAYS OF PYRIMIDINE RIBONUCLEOTIDES	SALVAGE PATHWAYS OF PYRIMIDINE RIBONUCLEOTIDES	0.5341	0.997674369747899	1	VIM,SVIL,PRKAA2,PRKAA1,HIST1H4A,ATF2,VCL,TWF2,WIPF1,SGTA,FOSL1,TERF1,EEF2,CCDC8,MAPK14,UCKL1,CDK5RAP2,AMOTL2,UBE2V1,TUBA1A,MYC,SUMO1,MCM2,VCP	0.985277503890609	0.401111062803514	24	40
SALVAGE PATHWAYS OF PYRIMIDINE DEOXYRIBONUCLEOTIDES	SALVAGE PATHWAYS OF PYRIMIDINE DEOXYRIBONUCLEOTIDES	0.3266	0.997674369747899	1	ARFGAP1,MKI67,TSC2,TOP2A,COL4A2,KMT2B,TYK2,EZH2,PTPRK,TOP1,RIF1,SLC2A1,DOCK7,MAPT,HSP90AA1	1.07061860064688	0.442871340961124	15	33
L-DOPACHROME BIOSYNTHESIS	L-DOPACHROME BIOSYNTHESIS	0.866613338666133	0.997674369747899	1	GYS1,TOP2A,IFNGR1,NCL,VCL,LIG1,TOP1,JUNB,CD44,SLC2A1,EEF2,PLCG1,F3,MAPT,PRKAR2A,DDX5,RNH1,SYVN1,HMGA1,STMN1,H2AFX,HNRNPL,VCP,RPS2,SLC9A1,ATP2A2,YBX3,SON,RB1	0.843704975152369	0.339716452654069	29	47
EUMELANIN BIOSYNTHESIS	EUMELANIN BIOSYNTHESIS	0.117588241175882	0.997674369747899	1	CTNNA1,TJP1,TLE3,LRPAP1,CBX3,FXR1,VCL,EZH2,CIRBP,PAK4,PTK2,SCFD1,ENAH,SORBS2,IGF2BP2,TGFB1I1,HDAC2,RING1	1.16240777048325	0.467481850897547	18	48
PRPP BIOSYNTHESIS I	PRPP BIOSYNTHESIS I	0.5453	0.997674369747899	1	HIST1H4A,TOP2A,DDX55,RPL30,CSNK1D,BOD1L1,SPG21,UFL1,FTSJ1,TOP1,SGTA,SLC2A1,TERF1,EEF2,MAPT,HSP90AA1,CDK5RAP2,PSMD2,TUBA1A,MYC	0.980554737175913	0.40066259802098	20	38
GLYCINE DEGRADATION (CREATINE BIOSYNTHESIS)	GLYCINE DEGRADATION (CREATINE BIOSYNTHESIS)	0.867813218678132	0.997674369747899	1	GYS1,TOP2A,IFNGR1,NCL,VCL,LIG1,TOP1,JUNB,CD44,SLC2A1,TERF1,EEF2,PLCG1,F3,MAPT,PRKAR2A,DDX5,RNH1,HMGA1,STMN1,H2AFX,HNRNPL,RPS2,SLC9A1,ATP2A2,YBX3,SON	0.844199352962121	0.34088385288824	27	45
SPERMINE BIOSYNTHESIS	SPERMINE BIOSYNTHESIS	0.7827	0.997674369747899	1	GYS1,TOP2A,IFNGR1,EZH2,BAP1,FTSJ1,TOP1,JUNB,CD44,SLC2A1,EEF2,F3,MAPT,PPP1R13L,PRKAR2A,DDX5,RNH1,HMGA1,RPS6KA3,STMN1,MYC,H2AFX,HNRNPL,RPS2,ATP2A2,YBX3	0.888243270727589	0.359835858879315	26	43
URATE BIOSYNTHESIS/INOSINE 5'-PHOSPHATE DEGRADATION	URATE BIOSYNTHESIS/INOSINE 5'-PHOSPHATE DEGRADATION	0.980901909809019	0.997674369747899	1	PRKAA2,LMNA,HIST1H4A,CSNK1D,VANGL1,ATF2,ISCU,XPO1	0.73342275697149	0.291731502755564	8	57
HISTAMINE BIOSYNTHESIS	HISTAMINE BIOSYNTHESIS	0.886111388861114	0.997674369747899	1	ASAP1,DYRK1A,PACSIN1,LMNA,CD74,REPS2,AAK1,KIF4A,SNX9,PSEN1,PTK2,SORBS2,SPG21,ARPC3,WASL,PIK3C2A,L1CAM,DTX2,SPRY1,HSP90AA1,REPS1,TFRC,FNBP1,RPS6KA3,FCHO2,SYNJ1,EPN1	0.856643818290734	0.336851336656631	27	69
CHOLINE DEGRADATION I	CHOLINE DEGRADATION I	0.518148185181482	0.997674369747899	1	TOP2B,MDC1,HIST1H4A,SMC1A,PRKCZ,TP53BP1,PBRM1,RPTOR,CYLD,TARDBP,SQSTM1,NONO,WIPI2,RING1,RIPK1,ZMYM4,NUP35,CHD3,PELP1,TRIM28,MAPK14,PHC3,PSMD2,UBE2V1,ULK1,NBR1,SUMO1,NUP93	0.991567859366917	0.395796843742496	28	54
PUTRESCINE BIOSYNTHESIS III	PUTRESCINE BIOSYNTHESIS III	0.932606739326067	0.997674369747899	1	GYS1,TOP2A,IFNGR1,VCL,LIG1,TOP1,JUNB,CD44,SLC2A1,EEF2,F3,MAPT,PRKAR2A,DDX5,RNH1,HMGA1,STMN1,MYC,H2AFX,HNRNPL,RPS2,ATP2A2,YBX3,UPF1,SON,KAT5,TMEM11	0.787914039559031	0.318156099749666	27	45
