Term	Description	p.Val	FDR	Phenotype	Genes	NES	ES	Gene_Hits	Gene_Total
GLUCONEOGENESIS I	GLUCONEOGENESIS I	0.000149655791679138	0.000620310670115697	-1	RPTOR,ENO2,GOT1,PRKAR1A,PGD,PGK1,PRKAR1B,ATP6V1E1,TUBB4B,IPO4,GAPDH,PRDX1,NEDD4L,MDH1,LDHB,HSPA6,ALDOC,MYO1E,GSPT1,PRKAA2,TUBA4A,HSPH1,HSPA4,NAA15,DYNC1H1,ISG15,NPEPPS,FYN,ENO1,ALDOA,HSP90AA1,FBP1,MYH10,ABCE1,ACTB,ACAT2,YWHAZ,FHIT,PRDX2,LDHA,USP5,TXN,HSP90AB1,CKB,LSM1,MMS19,YWHAQ,ZFP36,TRAPPC2B,HSPA1B,TRAF3IP1,UBQLN1,ELP3,TKT,TUBA1A,PSMB2,SNX9,MYH9,GSPT2,RAD23B,LSM3	-1.88313355058381	-0.435029729469858	61	169
UDP-D-XYLOSE AND UDP-D-GLUCURONATE BIOSYNTHESIS	UDP-D-XYLOSE AND UDP-D-GLUCURONATE BIOSYNTHESIS	0.000453857791225416	0.000963845784674452	-1	SLC2A1,PDIA4,GYS1,HSPA5,LAMC1,GOT1,PEPD,MTHFD1,F3,PRKAR1A,IMPDH2,RNH1,PFKL,G6PD,AKR1A1,HSPA6,BAG3,HARS,PRPS2,CTPS1,EEF2,FGFR1,GSPT1,SLC2A3,HSP90B1,EZR,ALAD,CAPN2,FYN,UGDH,PYGB,HGS,ESD,DARS,HLA-B,PTPRF,CBR1,TROVE2,MIF,TXN,CKB,PKM,AKR1B1,IFNGR1,BRAF,PLS3,HSPA1B,TCP1,STMN1,TNPO2,GIPC1,UMPS,NQO2,PSMC3,IDE,PPP3CB,AKT1,UXS1,TOP1,DSP,APEH,CD44,TCF4,SIRT1,BCR,COX7A2,CD46	-1.70580973694031	-0.398498029504831	67	155
GDP-GLUCOSE BIOSYNTHESIS	GDP-GLUCOSE BIOSYNTHESIS	0.000298195914715968	0.000901199043457613	-1	AARS,GFPT1,APP,GARS,ATIC,ATP6V1A,PGD,TUBB3,TUBB4B,IPO4,BCAT1,BAD,AKR1A1,GMPPB,PFKP,HSPA6,PGM1,UGP2,IARS,PPA1,MYO1E,GTP,TUBA4A,HSPH1,HSPA4,DSTN,NPEPPS,ALDOA,CCT5,HSP90AA1,CAD,CCT8,NUP62,EIF4A1,ACTB,EIF4A2,ADK,HSP90AB1,CKS1B,PPIA,AKR1D1,COPB1,CCT4,CCT3,HSPA1B,ATP6V1D,KIF1B,CSNK1D,PFKFB2,PNPO,PLS1,USP4,CSE1L,UBA5,TUBA1A,UBE3C,VCP,CAP2,XPO1	-1.76555556300126	-0.405012701595881	59	181
GDP-L-FUCOSE BIOSYNTHESIS II (FROM L-FUCOSE)	GDP-L-FUCOSE BIOSYNTHESIS II (FROM L-FUCOSE)	0.000448833034111311	0.000963845784674452	-1	SLC2A1,PDIA4,GYS1,HSPA5,LAMC1,GOT1,PEPD,MTHFD1,F3,PRKAR1A,IMPDH2,RNH1,PFKL,G6PD,AKR1A1,HSPA6,HARS,PRPS2,CTPS1,SRM,EEF2,FGFR1,GSPT1,GTP,SLC2A3,HSP90B1,EZR,ALAD,CAPN2,PYGB,ESD,DARS,PTPRF,CBR1,TROVE2,MIF,TXN,CKB,PKM,VCL,AKR1B1,NFKB1,IFNGR1,BRAF,EIF2S2,PLS3,HSPA1B,TCP1,STMN1,MYL12A,PSMB1,IMPDH1,PLCG1,UMPS,ARF4	-1.63810946266088	-0.378329763994784	55	170
GDP-L-FUCOSE BIOSYNTHESIS I (FROM GDP-D-MANNOSE)	GDP-L-FUCOSE BIOSYNTHESIS I (FROM GDP-D-MANNOSE)	0.000300751879699248	0.000901199043457613	-1	MAP1LC3A,SLC2A1,PDIA4,GYS1,HSPA5,LAMC1,GOT1,PEPD,TSTA3,MTHFD1,F3,PRKAR1A,IMPDH2,RNH1,PFKL,G6PD,APRT,AKR1A1,HSPA6,BAG3,HARS,PRPS2,CTPS1,EEF2,FGFR1,GSPT1,SLC2A3,HSP90B1,EZR,ALAD,CAPN2,PYGB,ESD,DARS,PTPRF,CBR1,TROVE2,MIF,TXN,CKB,PKM,VCL,AKR1B1,GMDS,IFNGR1,BRAF,PLS3,HSPA1B,TCP1,STMN1,MYL12A,PLCG1,UMPS,ARF4,NQO2,PSMC3,IDE,PPP3CB,CCDC22	-1.7275763437288	-0.400607846001518	59	165
GDP-MANNOSE BIOSYNTHESIS	GDP-MANNOSE BIOSYNTHESIS	0.000149120190873844	0.000620310670115697	-1	GFPT1,HSPA5,ATP6V1B2,IDH1,NARS,PGD,TUBB3,TUBB4B,IPO4,GAPDH,IKBKB,LARS,NEDD4L,GART,NAP1L1,GMPPB,HSPA6,BAG3,CTPS1,UBA1,IPO5,EEF2,NAP1L4,GTP,TUBA4A,HSPH1,HSPA4,ISG15,NPEPPS,IPO7,HSP90AA1,CAD,CCT8,STIP1,PPME1,EIF4A1,ACTB,ACACA,PRDX2,EIF4A2,HSP90AB1,LSM1,PKM,MMS19,ABCF3,KRI1,ABCC3,TP53RK,CCT4,PSMD7,KPNB1,CTPS2,HSPA1B,GPN1,CSNK1D,TKT,TUBA1A,PSMB2,COPS5,TUBB6,MPI,TUBB,MAT2A,GPI,XPO1,PSMC3,STXBP2,CLUH	-1.90723350026545	-0.437399825604742	68	182
CMP-<IN</I-ACETYLNEURAMINATE BIOSYNTHESIS I (EUKARYOTES)	CMP-<IN</I-ACETYLNEURAMINATE BIOSYNTHESIS I (EUKARYOTES)	0.000601232526679693	0.00113315779574948	-1	SLC2A1,APP,PDIA4,GYS1,HSPA5,LAMC1,GOT1,PEPD,MTHFD1,F3,PRKAR1A,IMPDH2,RNH1,PFKL,G6PD,AKR1A1,HSPA6,BAG3,HARS,PRPS2,CTPS1,EEF2,FGFR1,GSPT1,SLC2A3,HSP90B1,EZR,ALAD,DBNL,CAPN2,PYGB,ESD,DARS,PTPRF,CBR1,TROVE2,MIF,TXN,CEP170,CKB,PKM,VCL,AKR1B1,IFNGR1,BRAF,PLS3,HSPA1B,TCP1,STMN1	-1.67609090064739	-0.389099249137977	49	164
DOLICHYL-DIPHOSPHOOLIGOSACCHARIDE BIOSYNTHESIS	DOLICHYL-DIPHOSPHOOLIGOSACCHARIDE BIOSYNTHESIS	0.00968229954614221	0.0135664778524434	-1	HSPA5,ENO2,ATP6V1A,ATP6V1B2,PGK1,HUWE1,TUBB3,TUBB4B,NEDD4L,PBDC1,HSPA6,BAG3,NAE1,ARFGAP1,UBA1,TUBA4A,HSPH1,HSPA4,CLN3,ENO1,HSP90AA1,RRM2,ARAF,ALDH3B1,EGFR,HSP90AB1,SPINT2,MMS19,NFKB1,PPAT,STUB1,HSPA1B,ILK,FBXO6,TUBA1A,TUBB6,TUBB,GPI,MCM2,PSMC3,SOAT1,TCEA1	-1.43204984054571	-0.334255623233322	42	157
GLYCOGEN BIOSYNTHESIS II (FROM UDP-D-GLUCOSE)	GLYCOGEN BIOSYNTHESIS II (FROM UDP-D-GLUCOSE)	0.000302160447197462	0.000901199043457613	-1	PGRMC2,APP,GYS1,ATIC,GYG1,ATP6V1B2,PRKAR1A,PGD,UBE2V1,PRKAR1B,PPP1R7,IPO4,NEDD4L,GART,GMPPB,HSPA6,UGP2,IPO5,PRKAA2,PPP2R4,HSPH1,HSPA4,TSR1,OTUD5,GSK3A,EIF2B2,ISG15,MARS,CAD,CCT8,GPSM1,PCBP1,SH3GLB1,HSP90AB1,VBP1,KRI1,ABCG1,CCT3,GBE1,HSPA1B,CSNK1D,UBE2V2,PSMB1,CSE1L,TUBA1A,PFDN4,IKBKG,COPS5,SIRT2,XPO1,MCM2	-1.74931839531322	-0.407543680087583	51	160
GLYCOAMINOGLYCAN-PROTEIN LINKAGE REGION BIOSYNTHESIS	GLYCOAMINOGLYCAN-PROTEIN LINKAGE REGION BIOSYNTHESIS	0.109833773496971	0.129754604964558	-1	SDCBP,LAMB2,NDST1,ABL2,LAMC1,EXT1,PTPRS,CTSL,LAMC2,APOC3,LAMB1,NCK1,SH3GL1,LAMA5,EGFR,MMP14,AGRN,KIAA1468,VASP,SLIT2,APOB,LAMA3,CHST11,ITGB3,ENAH,CAP2,CLASP1,CAP1,CSGALNACT2,SEC22B,CD44,EPHB2,CSF2RA,MPDZ,WDR13,SRGAP2,CLASP2,THBS1,TGFBR3	-1.21986916481455	-0.294868053842841	39	121
HEPARAN SULFATE BIOSYNTHESIS (LATE STAGES)	HEPARAN SULFATE BIOSYNTHESIS (LATE STAGES)	0.080354367423065	0.0993097566613265	-1	SDCBP,APP,LAMB2,NDST1,ABL2,LAMC1,EXT1,PTPRS,CTSL,LAMC2,APOC3,LAMB1,NCK1,FYN,LAMA5,PIK3R1,MMP14,CRK,AGRN,VASP,SLIT2,APOB,LAMA3,CHST11,PLCG1,BCAR3,ITGB3,ENAH,CAP2,CLASP1,CAP1,PPP3CB,CASP8	-1.25983441905828	-0.305412083426705	33	118
CHONDROITIN AND DERMATAN BIOSYNTHESIS	CHONDROITIN AND DERMATAN BIOSYNTHESIS	0.984254143646409	0.988355202578269	1	CHST14,HERC5,ST3GAL4,RBBP4,FLNA,HDAC1,CHST12,CHST15,COL5A1,LMO7,TFDP1,CSPG4,TIMELESS,L1CAM,CHPF2,TMEM214,TMUB1,RBBP6,TNC,CHSY1,TP53,TRIP12,B3GAT3,TMX4,GOLT1B,ZNRF2,FBXW11	0.730557854254445	0.167567018094552	27	111
CHONDROITIN SULFATE BIOSYNTHESIS (LATE STAGES)	CHONDROITIN SULFATE BIOSYNTHESIS (LATE STAGES)	0.805226293103448	0.823982202361362	1	SDF4,DVL1,CHST14,KHDRBS1,ELAVL1,SDC4,NAAA,CHST12,RABL6,PHF5A,CHST15,PON2,GPC6,CSPG4,L1CAM,KDM5B,FARS2,CHPF2,TNC,ITGB1,CBX8,CHSY1	0.859320477123903	0.199624437419014	22	102
DERMATAN SULFATE BIOSYNTHESIS (LATE STAGES)	DERMATAN SULFATE BIOSYNTHESIS (LATE STAGES)	0.846166108719911	0.856832068073523	-1	APP,PDCD6IP,NDST1,ASAP1,RAPGEF1,IL6ST,DIAPH1,ACTB,EGFR,MMP14,AGRN,ILKAP,DVL2,APOB,SH3KBP1,CHST11,CSGALNACT2,RASA1,ALOX5,CD44,BCR,TJAP1,MPDZ,THBS1,HIVEP1,BCAR1,CBL,OTUB1,PIN1,B3GALT6,XYLT2,STAT3,GOPC	-0.819758986470578	-0.204587921054865	33	98
UDP-<IN</I-ACETYL-D-GALACTOSAMINE BIOSYNTHESIS II	UDP-<IN</I-ACETYL-D-GALACTOSAMINE BIOSYNTHESIS II	0.197651663405088	0.227914119046058	-1	SQSTM1,APP,GNPDA1,PGK1,HUWE1,GAPDH,ACLY,NEDD4L,NAP1L1,AMDHD2,BAD,PGM3,HSPA6,BAG3,GSPT1,NAP1L4,HSPH1,HSPA4,ISG15,NPEPPS,HSP90AA1,NUP62,PPME1,ACTB,HSP90AB1,GNPNAT1,NAGK,HSPA1B,CSNK1D,PFKFB2,CSE1L,GSPT2,LSM3,GAN,GPI,XPO1,MCM2,PSMC3,STXBP2	-1.12522448434105	-0.259926325051569	39	171
THIO-MOLYBDENUM COFACTOR BIOSYNTHESIS	THIO-MOLYBDENUM COFACTOR BIOSYNTHESIS	0.000607441154138193	0.00113315779574948	-1	SLC2A1,PDIA4,GYS1,HSPA5,LAMC1,GOT1,PEPD,MTHFD1,F3,PRKAR1A,IMPDH2,RNH1,PFKL,G6PD,AKR1A1,HSPA6,APOC3,HARS,PRPS2,CTPS1,EEF2,FGFR1,GSPT1,SLC2A3,HSP90B1,EZR,ALAD,CAPN2,PYGB,ESD,DARS,PTPRF,CBR1,AGRN,TROVE2,MIF,TXN,CKB,PKM,AKR1B1,IFNGR1,BRAF,PLS3,HSPA1B,PARVA,APOB,STMN1,ILK	-1.65889602042132	-0.388722947602563	48	152
ACYL CARRIER PROTEIN METABOLISM	ACYL CARRIER PROTEIN METABOLISM	0.000448967375037414	0.000963845784674452	-1	SLC2A1,PDIA4,GYS1,HSPA5,LAMC1,GOT1,PEPD,MTHFD1,F3,PRKAR1A,IMPDH2,RNH1,PFKL,G6PD,AKR1A1,HSPA6,HARS,PRPS2,FASN,CTPS1,SRM,EEF2,FGFR1,GSPT1,SLC2A3,HSP90B1,EZR,ALAD,CAPN2,AASDHPPT,PYGB,ESD,DARS,ACTB,HLA-B,PTPRF,CBR1,TROVE2,MIF,TXN,CKB,BABAM1,PKM,VCL,AKR1B1,IFNGR1,BRAF,PLS3,HSPA1B,TCP1,STMN1,MYL12A,FBXO6,PLCG1,UMPS,ARF4,TRAF2,NQO2,PSMC3,IDE,PPP3CB	-1.70277054718695	-0.393363397015751	61	169
MEVALONATE PATHWAY I	MEVALONATE PATHWAY I	0.0158540233323362	0.0215865515428985	-1	YARS,HSPA5,ATP6V1B2,PFKM,ATP6V1E1,GAPDH,PFKL,NEDD4L,GMPPB,PFKP,HSPA6,BAG3,EIF4EBP1,EEF2,SLC2A3,HSPH1,HSPA4,TSR1,PMVK,ENO1,ALDOA,CAD,MVK,ABCE1,TNIK,ACTB,ACAT2,YWHAZ,HLA-B,HMGCS1,HSP90AB1,PITPNA,CCT7,YWHAQ,CKS1B,PPP2CB,YWHAG,PPAT,HSPA1B,MAPK1,ATG5,CSNK1D,FBXO6,CSE1L,VCP,PSMA7,MAT2A,GPI,XPO1,PSMC3,FTSJ1,SUGT1,AKT1	-1.37364402406274	-0.3159119586512	53	178
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	0.000297486241261342	0.000901199043457613	-1	GFPT1,APP,ATP6V1A,ATP6V1B2,PGD,PFKM,PGK1,IPO4,GAPDH,PFKL,MET,GMPPB,PFKP,HSPA6,CTPS1,IPO5,EEF2,TUBA4A,HSPH1,HSPA4,PSMD11,IPO7,HSP90AA1,CAD,MYH10,CCT8,EIF4A1,HGS,ACTB,ACACA,PRDX2,EIF4A2,HMGCS1,HSP90AB1,PKM,ABCF3,COPB1,CCT4,PSMD7,CCT3,CTPS2,HSPA1B,GPN1,CSNK1D,FBXO6,ARFGEF2,COPA,CSE1L,TUBA1A,MYH9,PSMA7,MAT2B,MAT2A,MOB1B,XPO1,MCM2,PSMC3,CLUH	-1.77776982596077	-0.407237966585992	58	183
COENZYME A BIOSYNTHESIS	COENZYME A BIOSYNTHESIS	0.000448833034111311	0.000963845784674452	-1	SLC2A1,PDIA4,GYS1,HSPA5,PPCS,LAMC1,GOT1,PEPD,MTHFD1,F3,PRKAR1A,IMPDH2,RNH1,PFKL,G6PD,AKR1A1,HSPA6,HARS,PRPS2,CTPS1,SRM,EEF2,FGFR1,GSPT1,SLC2A3,HSP90B1,EZR,ALAD,EIF2B2,CAPN2,PYGB,ESD,DARS,PTPRF,CBR1,TROVE2,MIF,TXN,CKB,PKM,VCL,AKR1B1,DVL2,NFKB1,IFNGR1,BRAF,EIF2S2,PLS3,HSPA1B,TCP1,STMN1,MYL12A,4-P-PANTOTHENATE,PLCG1,UMPS,ARF4,NQO2,PSMC3,IDE,PPP3CB,PSMA1,TOP1,DSP,APEH,CD44,GCLM,TCF4,BCR,COX7A2,CD46,UCHL3,SLC9A1,HIVEP1,MAPT,HSPA2,PGAM1,COX6B1,HLA-DRB1,CDK4	-1.64849362309093	-0.380728038990647	79	170
LIPOATE BIOSYNTHESIS AND INCORPORATION II	LIPOATE BIOSYNTHESIS AND INCORPORATION II	0.000445831475702185	0.000963845784674452	-1	CTH,PDIA4,PDCD6IP,HSPA5,ATP6V1A,ATP6V1B2,PRKAR1A,TSG101,PGD,PRKAR1B,ATP6V1E1,CHUK,PFKL,IKBKB,VPS4B,MET,NEDD4L,NAP1L1,HSPA6,VPS28,SHMT1,IARS,CTPS1,EEF2,GSPT1,PDIA3,PRKAA2,VTA1,HSP90B1,HSPA4,NPEPPS,CHMP4A,CAD,RRM2,NUP62,STIP1,CHMP2B,EIF4A1,CHMP7,ACTB,PKM,EIF6,OSBPL11,IST1,HSPA1B,GPN1,VPS37C,CHMP3,PSMB2,IKBKG,RAD23B,VCP,CHMP1B,VPS4A,MAT2A,CARM1,EIF3B,MCM2,PSMC3,CHMP2A	-1.66100406632566	-0.380219376016966	60	184
MOLYBDENUM COFACTOR BIOSYNTHESIS	MOLYBDENUM COFACTOR BIOSYNTHESIS	0.00965968197354733	0.0135664778524434	-1	RPTOR,SARS,GFPT1,GALE,ATP6V1A,PRKAR1A,UBE2K,NDUFA4,GAPDH,CTSL,NAP1L1,IPO9,HSPA6,MAP2K2,EPRS,NAP1L4,GTP,HSP90B1,UFM1,FYN,CAD,CCT8,CTU1,STK10,ESD,PTPRF,MOCS2,USP5,TROVE2,TXN,ABCF3,COPB1,CCT4,CCT3,EIF2S2,HSPA1B,MAPKAPK3,CSNK1D,UBA5,IKBKG,ISCU,MAP2K3	-1.41013228511932	-0.322792477405245	42	184
NAD PHOSPHORYLATION AND DEPHOSPHORYLATION	NAD PHOSPHORYLATION AND DEPHOSPHORYLATION	0.000448967375037414	0.000963845784674452	-1	SDCBP,SLC2A1,PDIA4,GYS1,HSPA5,LAMC1,GOT1,PEPD,MTHFD1,F3,PRKAR1A,IMPDH2,RNH1,PFKL,G6PD,AKR1A1,HSPA6,HARS,PRPS2,CTPS1,SRM,EEF2,FGFR1,GSPT1,SLC2A3,HSP90B1,EZR,ALAD,CAPN2,PYGB,ESD,DARS,YWHAZ,PTPRF,CBR1,TROVE2,MIF,TXN,CKB,PKM,VCL,AKR1B1,YWHAQ,YWHAG,IFNGR1,BRAF,PLS3,HSPA1B,TCP1,STMN1,MYL12A,PLCG1,UMPS,ARF4,NQO2,XPO1,PSMC3,IDE,PPP3CB	-1.6566679873766	-0.382713072127245	59	169
NAD BIOSYNTHESIS III	NAD BIOSYNTHESIS III	0.00165115580906635	0.00251853512648728	-1	SLC2A1,PDIA4,GYS1,HSPA5,LAMC1,GOT1,PEPD,MTHFD1,F3,PRKAR1A,IMPDH2,RNH1,PFKL,NAMPT,G6PD,AKR1A1,HSPA6,HARS,PRPS2,CTPS1,SRM,EEF2,FGFR1,GSPT1,SLC2A3,HSP90B1,EZR,ALAD,CAPN2,PYGB,ESD,DARS,PTPRF,CBR1,TROVE2,MIF,TXN,CKB,PKM,VCL,AKR1B1,NFKB1,IFNGR1,BRAF,PLS3,HSPA1B,TCP1,STMN1,MYL12A,PLCG1,UMPS,ARF4	-1.54949549917185	-0.357540281877403	52	172
NAD BIOSYNTHESIS FROM 2-AMINO-3-CARBOXYMUCONATE SEMIALDEHYDE	NAD BIOSYNTHESIS FROM 2-AMINO-3-CARBOXYMUCONATE SEMIALDEHYDE	0.00195019501950195	0.00293748124812481	-1	SLC2A1,PDIA4,GYS1,PRRC2C,HSPA5,LAMC1,PEPD,MTHFD1,F3,PRKAR1A,IMPDH2,RNH1,G6PD,AKR1A1,HARS,PRPS2,NADSYN1,EEF2,FGFR1,GSPT1,SLC2A3,HSP90B1,EZR,ALAD,CAD,PYGB,PPP2R5D,ESD,PATL1,DARS,PPID,QUINOLINATE,PTPRF,CBR1,TROVE2,MIF,TXN,HSP90AB1,CKB,PKM,AKR1B1,AIP,KPNB1,IFNGR1,BRAF,STUB1,PLS3,HSPA1B,CSNK1D,UMPS,TRAF3IP2,NQO2,PPP2R5B,IDE,PPP3CB,PER1,MIA3,TOP1,DSP,APEH,CD44,PIK3C2A,TCF4,EIF4G2,BCR,UPF1,COX7A2,CD46	-1.53703463008955	-0.355489675120511	68	168
ALL-<ITRANS</I-DECAPRENYL DIPHOSPHATE BIOSYNTHESIS	ALL-<ITRANS</I-DECAPRENYL DIPHOSPHATE BIOSYNTHESIS	0.000319081046585833	0.000904688614437479	1	HNRNPA2B1,SNRPB,SNRPE,RBM8A,SNRNP70,RBMX,SNRPF,SNRPD3,NUDT21,U2SURP,DDX5,SNRPG,POLR2A,SNRNP200,HNRNPU,AMFR,POLR2H,HNRNPA1,SNRPD2,CD2BP2,NCBP2,CPSF3,PRPF6,SRRT,NCBP1,CPSF2,TRA2B,HNRNPH2,HNRNPC,PUF60,SNRNP40,DDX46,ELAVL1,ALYREF,AQR,SF3B6,HNRNPF,HNRNPUL1,HNRNPA3,USP39,CWC22,CSTF1,FIP1L1,DHX15,GPKOW,HNRNPH1,SRSF3,UBE2G2,RBM22,PRPF40A,PHF5A,SF3A3,SRSF1,DDX42,POLR2E,CDC5L,PABPN1,CPSF7,CPSF1,HNRNPK,CCAR1,CRNKL1,SUGP1,SNRPB2,PDSS2,PPWD1,PRPF38A,EIF4A3,DHX16,SRSF2,SRRM1,SYF2,SRSF7,CWC15,AUP1,WBP11,CHERP,RBM5,POLR2C,DHX9,RBM17,SART1,PRPF19,SMNDC1,PRPF8,BUD31	2.30342617087295	0.480304773650414	86	216
<ITRANS, TRANS</I-FARNESYL DIPHOSPHATE BIOSYNTHESIS	<ITRANS, TRANS</I-FARNESYL DIPHOSPHATE BIOSYNTHESIS	0.000601684717208183	0.00113315779574948	-1	SLC2A1,PDIA4,GYS1,HSPA5,LAMC1,GOT1,PEPD,MTHFD1,F3,PRKAR1A,IMPDH2,RNH1,PFKL,NEDD4L,G6PD,AKR1A1,HSPA6,HARS,PRPS2,CTPS1,EEF2,FGFR1,GSPT1,SLC2A3,HSP90B1,HSPH1,HSPA4,EZR,ALAD,CAPN2,PYGB,ESD,DARS,PTPRF,CBR1,TROVE2,MIF,TXN,CKB,PKM,VCL,AKR1B1,YWHAG,IFNGR1,BRAF,PLS3,HSPA1B,TCP1,STMN1	-1.65549343884492	-0.384654552892314	49	163
HEME BIOSYNTHESIS FROM UROPORPHYRINOGEN-III I	HEME BIOSYNTHESIS FROM UROPORPHYRINOGEN-III I	0.344314079422383	0.384165246022195	-1	PDIA4,PFKM,IPO4,PFKL,NEDD4L,PFKP,HSPA6,PGM1,BAG3,STEAP3,EEF2,GSPT1,PDIA3,HSPH1,HSPA4,MARS,CCT5,CAD,MYH10,CCT8,ABCE1,HGS,ACTB,EGFR,PROTOPORPHYRIN_IX,HSP90AB1,FAM84B,UROD,PPP2CB,CCT4,CCT3,HSPA1B,FBXO6,PFDN4,MYH9,COPS5,GSPT2,MAT2A,EIF3B,ETF1,MCM2,PSMC3,CLUH	-1.04853778789787	-0.243628168213074	43	163
UBIQUINOL-10 BIOSYNTHESIS (EUKARYOTIC)	UBIQUINOL-10 BIOSYNTHESIS (EUKARYOTIC)	0.0208176195504601	0.0278724795092271	-1	SLC2A1,PDIA4,GYS1,HSPA5,LAMC1,PEPD,MTHFD1,F3,PRKAR1A,IMPDH2,RNH1,G6PD,AKR1A1,HSPA6,HARS,PRPS2,EEF2,FGFR1,GSPT1,SLC2A3,HSP90B1,HSPH1,HSPA4,EZR,ALAD,PYGB,ESD,DARS,PTPRF,CBR1,TROVE2,MIF,TXN,CKB,PKM,AKR1B1,IFNGR1,BRAF,PLS3,HSPA1B	-1.36065527446538	-0.316516739410516	40	162
GLUTATHIONE REDOX REACTIONS II	GLUTATHIONE REDOX REACTIONS II	0.00045004500450045	0.000963845784674452	-1	SLC2A1,PDIA4,GYS1,HSPA5,LAMC1,GOT1,PEPD,MTHFD1,F3,PRKAR1A,ATP6V1C1,IMPDH2,RNH1,PFKL,G6PD,AKR1A1,HSPA6,HARS,PRPS2,CTPS1,SRM,EEF2,FGFR1,GSPT1,SLC2A3,HSP90B1,EZR,ALAD,ISG15,CAPN2,PYGB,ESD,DARS,PTPRF,CBR1,TROVE2,MIF,TXN,CKB,PKM,VCL,AKR1B1,NFKB1,IFNGR1,BRAF,EIF2S2,PLS3,HSPA1B,TCP1,STMN1,MYL12A,PLCG1,UMPS,ARF4,NQO2,MCM2,PSMC3,IDE,PPP3CB,OXIDIZED-GLUTATHIONE,TOP1,DSP,APEH,CD44,GSR,TCF4,BCR,COX7A2,CD46,UCHL3,SLC9A1,HIVEP1,MAPT,HSPA2,PGAM1,COX6B1,HLA-DRB1,CDK4	-1.68601581836752	-0.389946461703722	78	168
GLUTATHIONE BIOSYNTHESIS	GLUTATHIONE BIOSYNTHESIS	0.000150308131669923	0.000620310670115697	-1	SLC2A1,GFPT1,PDIA4,GYS1,HSPA5,LAMC1,GOT1,PEPD,ATP6V1B2,MTHFD1,F3,PRKAR1A,GSS,IMPDH2,RNH1,GAPDH,PFKL,G6PD,ACSS2,AKR1A1,GMPPB,HSPA6,HARS,PRPS2,CTPS1,EEF2,FGFR1,GSPT1,SLC2A3,TUBA4A,HSP90B1,HSPH1,HSPA4,EZR,ALAD,CAPN2,PYGB,ESD,DARS,PTPRF,CBR1,TROVE2,MIF,TXN,HSP90AB1,CKB,PKM,AKR1B1,GCLC,IFNGR1,BRAF,PLS3,IRF3,HSPA1B,TCP1,STMN1,CSE1L,IMPDH1,TUBA1A,PFDN4,UMPS,NQO2,XPO1,PSMC3,IDE,PPP3CB,TOP1,DSP,APEH,CD44,GCLM,TCF4,BCR,COX7A2,CD46,UCHL3,RAN,HIVEP1,MAPT,HSPA2,CPSF4,GFPT2,COX6B1,HLA-DRB1,CDK4	-1.89278411193678	-0.439403898947505	85	164
GLUTATHIONE REDOX REACTIONS I	GLUTATHIONE REDOX REACTIONS I	0.000151561079114883	0.000620310670115697	-1	SLC2A1,PDIA4,GYS1,HSPA5,ATIC,ABL2,LAMC1,PEPD,MTHFD1,F3,PRKAR1A,ATP6V1C1,IMPDH2,RNH1,GAPDH,PRDX6,G6PD,AKR1A1,HSPA6,HARS,PRPS2,EEF2,FGFR1,GSPT1,PDIA3,SLC2A3,HSP90B1,HSPH1,HSPA4,EZR,SGTA,ALAD,OTUD5,ISG15,DCTN1,PYGB,ESD,DARS,PPID,PTPRF,TROVE2,MIF,TXN,CEP170,CKB,PKM,AKR1B1,IFNGR1,BRAF,PLS3,HSPA1B,ASNA1,GPX1,UBQLN1	-1.92949134628681	-0.450767639464319	54	156
THIOREDOXIN PATHWAY	THIOREDOXIN PATHWAY	0.000151080223598731	0.000620310670115697	-1	SLC2A1,PDIA4,GYS1,HSPA5,ENO2,LAMC1,PEPD,MTHFD1,F3,PRKAR1A,PGD,PDIA6,TXNRD1,IMPDH2,RNH1,G6PD,GSTO1,AKR1A1,HSPA6,HARS,PRPS2,EEF2,FGFR1,GSPT1,SLC2A3,HSP90B1,NUTF2,EZR,ALAD,TXNDC17,NCOA6,ISG15,ENO1,PYGB,ESD,PCBP1,DARS,CALR,PTPRF,CBR1,HINT1,TROVE2,MIF,TXN,CKB,PKM,MSN,AKR1B1,IFNGR1,BRAF,PLS3,HSPA1B,STMN1,RP2,TKT,APEX1,UMPS,FOXO1,NQO2,PSMC3,IDE,PPP3CB,PRDX5,FKBP2,TANGO2,TOP1,DSP,APEH,CD44,TCF4,BCR,COX7A2,CD46	-1.8434595532263	-0.429476013301706	73	160
