Term	Description	p.Val	FDR	Phenotype	Genes	NES	ES	Gene_Hits	Gene_Total
UDP-<IN</I-ACETYL-D-GLUCOSAMINE BIOSYNTHESIS II	UDP-<IN</I-ACETYL-D-GLUCOSAMINE BIOSYNTHESIS II	0.0013998600139986	0.0091768600917686	1	SARS,AARS,GFPT1,APP,XPOT,PDIA4,GYS1,GALT,HSPA5,ATIC,ENO2,POC5,ATP6V1B2,CNDP2,ATP6V1A,NARS,PGD,PFKM,PGK1,H2AFX,TUBB3,GNB4,ATP6V1E1,TUBB4B,IPO4,GAPDH,USP14,CTSL,PFKL,VPS4B,ISCA2,LARS,ACLY,GART,NAP1L1,EED,IPO9,GMPPB,PGM3,PFKP,HSPA6,PGM1,MAP2K2,BAG3,UGP2,NUP155,SHMT1,PRPS2,IARS,FASN,CTPS1,GNAI2,PPA1,UBA1,MDP1,AHCY,IPO5,EEF2,ISYNA1,EPRS,PDIA3,NAP1L4,OAT,PRKAA2,TUBA4A,PYCRL,HSP90B1,HSPH1,SDSL,NIF3L1,EIF2B2,NPEPPS,PSMD11,IPO7,ITGA1,ENO1,HSP90AA1,CCT5,POLR3B,CAD,RRM2,SMC3,EIF2B5,CCT8,STIP1,DDX39B,ARPC4,EIF4A1,ELAVL1,FECH,PWP1,DARS,BRPF1,ACACA,ACTB,PPID,HLA-B,PRDX2,ME2,EIF4A2,INO80,ARPC3,HSP90AB1,CS,WRNIP1,RPS8,GNB1,OLA1,PSMB6,PARD6A,SMC4,PSMB8,CCT7,HIST2H3A,MMS19,ABCF3,GNPNAT1,PPIA,KRI1,COPB1,GCLC,PRPF40A,CCT4,DDX55,EIF6,PSMD7,CCT3,NAGK,KPNB1,PSMA2,TALDO1,CTPS2,RPN2,IDH3A,SIRT6,EIF2S2,GNB2,HSPA1B,NSF,MAPK1,ACOX2,DLAT,GPN1,ATP6V1D,POLR2E,DDX39A,TCP1,CSNK1D,PNPO,ARFGEF2,PSMB1,COPA,TNPO2,CSE1L,TUBA1A,PSMB2,PSMD6,PFDN4,GAR1,PABPC1,ALDH2,FARSA,ARF4,TUBB6,VCP,TUBB,MDH2,LSM3,HIST2H2AB,PSMA7,VPS4A,POLR1C,MAT2A,GAN,CAP2,ARPC5,AGPAT2,GPI,SUCLG2,NOC2L,XPO1,ARG2,PRDX3,MCM2,NAT10,PSMC3,CAP1,TNRC18,CLUH,EXOC6,TAF5,AP2B1,AARS2,PRUNE,SUPT5H,ARPC2,EIF2S3,PSMB3,XPO5,SUCLA2,PSMA3,TUBB4A,RPL23	1.1689003510571	0.39920847412434	203	444
URATE BIOSYNTHESIS/INOSINE 5'-PHOSPHATE DEGRADATION	URATE BIOSYNTHESIS/INOSINE 5'-PHOSPHATE DEGRADATION	0.0015998400159984	0.010113274386847	1	RPTOR,SDCBP,MAP1LC3A,CENPE,PNP,GARS,LGALS3BP,VCAM1,ATP6V1B2,IDH1,PGD,PFKM,HUWE1,TUBB3,IMPDH2,TUBB4B,GAPDH,SLC25A44,PFKL,SNRNP70,NEDD4L,EED,SEC31A,AHSA1,MOV10,GMPPB,PFKP,HSPA6,BAG3,FASN,CTPS1,NES,CYP2S1,NT5E,GLMN,AHCY,HNRNPA1,STEAP3,OAT,PRKAA2,TUBA4A,HSPH1,HSPA4,EPB41,PSMD11,ENO1,POLR3B,HSPBP1,CCT8,ABCE1,LMNA,ATF2,ELAVL1,TNIK,ACTB,PPID,YWHAZ,HLA-B,PLAA,HSP90AB1,HIST1H4A,CEP170,MYO1C,XPO7,SFN,NT5C2,KRI1,GCLC,NFKB1,HECW2,TP53RK,NME7,CCT4,YWHAG,EIF6,KPNB1,BMPR1A,CTPS2,CLK1,SIRT6,TNFRSF10D,HSPA1B,NSF,RPL5,MAPK1,ATG5,DLAT,GPN1,TPR,CSNK1D,LYRM1,RBM34,SH3KBP1,HLA-C,CPSF1,FBXO6,HSDL1,TNPO2,VANGL1,IMPDH1,TUBA1A,BCAR3,IDH2,WDR46,PPAN,ISCU,PDS5A,PABPC1,ALDH2,COPS5,TUBB6,VCP,TUBB,MAT2A,MOB1B,SEC16A,NOC2L,XPO1,NR2F2,ETF1,MCM2,NAT10,FXR2,EIF5B,SOAT1,TCEA1,IDE,FTSJ1,AKT1,JUNB,NXF1,TUBB4A,SEC23B,VHL,RCC1	1.19567689317978	0.4123360215924	135	294
CYSTEINE BIOSYNTHESIS/HOMOCYSTEINE DEGRADATION	CYSTEINE BIOSYNTHESIS/HOMOCYSTEINE DEGRADATION	0.0018998100189981	0.0112088791120888	1	SARS,AARS,GFPT1,GARS,CTH,PDIA4,PSAT1,TARS,GYS1,ASS1,HSPA5,ATIC,ENO2,GOT1,ATP6V1B2,CNDP2,ATP6V1A,MTHFD1,NARS,PRKAR1A,ATP6V1C1,PGD,PFKM,TUBB3,PRKAR1B,IMPDH2,ATP6V1E1,TUBB4B,IPO4,GAPDH,PFKL,FKBP1A,NEDD4L,GART,NAP1L1,ACSS2,BCAT1,SEC31A,AKR1A1,GMPPB,PFKP,HSPA6,PGM1,MAP2K2,UGP2,IARS,CTPS1,SNRNP200,PPA1,SRM,UBA1,AHCY,IPO5,EEF2,ISYNA1,PDIA3,PRPF6,NAP1L4,OAT,VTA1,TUBA4A,HSPH1,NUTF2,HSPA4,TSR1,DSTN,HIST2H2BE,EIF2B2,NPEPPS,PSMD11,IPO7,ENO1,HSP90AA1,CAD,RRM2,SMC3,RECK,EIF2B5,CCT8,ABCE1,GPSM1,DNM1L,PYGB,STIP1,EIF4A1,ELAVL1,HGS,DARS,ACTB,ACAT2,YWHAZ,STT3A,PRDX2,EIF4A2,ADK,HMGCS1,HSP90AB1,CS,NVL,HIST1H4A,OLA1,CCT7,CKS1B,VBP1,PPIA,PPP2CB,AKR1D1,DVL2,CCT4,DDX55,EIF6,PPAT,CCT3,CTPS2,IDH3A,PLS3,HSPA1B,MAPK1,ATG5,DLAT,GPN1,ATP6V1D,TPR,CBX4,PRKAR2A,TOMM20,CSNK1D,TKT,RBM34,KPNA3,ARFGEF2,PPP6C,COPA,PLS1,CSE1L,IMPDH1,TUBA1A,BTF3L4,NUP107,WDR46,PFDN4,NOP56,PPAN,PABPC1,ALDH2,FARSA,COL4A3BP,TUBB6,VCP,MPI,TUBB,MDH2,AURKB,CYP51A1,ZNF622,MAT2A,EIF3B,AGPAT2,GPI,NOC2L,XPO1,ETF1,PRDX3,NAT10,FXR2,PSMC3,SAR1A,CLUH,IDE,MDN1,PRMT5,D2HGDH,EIF2S3,NXF1,SEC63,NIFK,TUBB4A,DAXX,PIAS1,SEC23B,RCC1,PRDX5,PSMA1,PITRM1,ACTR2,EIF2B3,NOP2,PSMD8,GOT2,TRIP12,RFC2,RHOC,CSNK1E,VDAC2,TANGO2,RRP1B,RPL10,SEC24D,SMARCA2,HIST1H2BA	1.1716660600686	0.401189734357348	200	396
ARSENATE DETOXIFICATION I (GLUTAREDOXIN)	ARSENATE DETOXIFICATION I (GLUTAREDOXIN)	0.0018998100189981	0.0112088791120888	1	MAP1LC3A,PNP,VCAM1,SNRNP70,NEDD4L,EED,MOV10,HSPA6,HNRNPA1,HSPH1,HSPA4,EPB41,ENO1,ABCE1,LMNA,ATF2,ELAVL1,HLA-B,HSP90AB1,CEP170,HECW2,CCT4,HSPA1B,LYRM1	1.41825672168672	0.530279721657308	24	53
VALINE DEGRADATION I	VALINE DEGRADATION I	0.0023997600239976	0.0137018556208895	1	AARS,APP,GARS,CTH,PDIA4,HSPA5,ATIC,ENO2,ATP6V1B2,MTHFD1,NARS,PGD,PFKM,H2AFX,GAPDH,PFKL,IFRD2,ACSS2,BCAT1,MOV10,AKR1A1,GMPPB,RAB3GAP1,PFKP,HSPA6,PGM1,UGP2,IARS,SNRNP200,PPA1,ABHD14B,TIMP2,UBA1,AHCY,MBD2,EEF2,ISYNA1,PDIA3,PRPF6,PARK7,HSPH1,HSPA4,EPB41,GTPBP2,DSTN,HIST2H2BE,PTGES3,NPEPPS,ALDOA,HSP90AA1,CAD,PUS7,PYGB,EIF4A1,ELAVL1,PPP2R5D,PWP1,TNIK,DARS,ACTB,ACAT2,YWHAZ,HLA-B,SERPINA1,NOTCH2,EIF4A2,ADK,HSP90AB1,CS,HIST1H4A,HIBCH,OLA1,DBT,LSM1,DHX15,PPIA,AKR1D1,DVL2,CLDN12,IDH3A,PLS3,SLC35F5,HSPA1B,ATG5,DLAT,HELZ,TCP1,CSNK1D,NOTCH3,RBM34,FERMT2,PLS1,CSE1L,UBA5,UMPS,FBXO7,PABPC1,ALDH2,YEATS2,VCP,MPI,YEATS4,MDH2,HIST2H2AB,HSD17B10,GPI,XPO1,MBD1,ACOX3,MRM1,BAG6,CLUH,LGALS9,FTSJ1,PRMT5,FASTKD3,NXF1,PER1,VHL,RCC1	1.20612418177288	0.41761357024044	120	253
SERINE BIOSYNTHESIS	SERINE BIOSYNTHESIS	0.0027997200279972	0.0154859514048595	1	MAP1LC3A,APP,CTH,PSAT1,VCAM1,EZH2,PGD,HUWE1,C11ORF68,TUBB4B,SUZ12,MPRIP,EED,KIF20A,GMPPB,PRNP,HSPA6,BAG3,MYO1E,TIMP2,UBA1,RIC8A,PAFAH1B1,RPAP3,RNF2,HSPH1,PSPH,HSPA4,SGTA,CLN3,EIF2B2,ISG15,HSP90AA1,CCT8,STIP1,CHMP2B,TNIK,EGFR,CAND1,MDC1,TXN,HSP90AB1,PHGDH,MED4,HIST2H3A,YWHAG,RPS28,CCT3,BMPR1A,MAP3K3,HSPA1B,RPL5,DLAT,TRAF3IP1,ASNA1,CDC5L,CSNK1D,PRPSAP1,FBXO6,HNRNPK	1.25682989908182	0.443913060418531	60	142
&GAMMA;-LINOLENATE BIOSYNTHESIS II (ANIMALS)	&GAMMA;-LINOLENATE BIOSYNTHESIS II (ANIMALS)	0.0030996900309969	0.0166256101662561	1	PGRMC2,GFPT1,APP,XPOT,PDIA4,GALT,RRAGA,HSPA5,WDR76,ENO2,TOP2B,CALCOCO2,ATP6V1B2,ATP6V1A,PAICS,PFKM,H2AFX,TUBB3,NDUFA4,NDRG1,TUBB4B,IPO4,GAPDH,PFKL,LARS,GART,EED,TMEM173,GMPPB,TOP2A,PFKP,HSPA6,PGM1,CTPS1,SPG20,AHCY,EEF2,PDIA3,PRKAA2,TUBA4A,PYCRL,HSPH1,HSPA4,SDSL,HNRNPD,CLN3,EIF2B2,IPO7,HSP90AA1,CAD,HNRNPC,RRM2,EIF2B5,CCT8,PYGB,EIF4A1,ELAVL1,FECH,DARS,ACACA,ACTB,PPID,YWHAZ,EGFR,ME2,EIF4A2,ADK,HSP90AB1,SLC1A5,TCTN3,NVL,HIST1H4A,OLA1,MED4,HIST2H3A,MMS19,YWHAQ,RHOT1,NT5C2,RAB8A,FADS2,DMAP1,HECW2,PSMD7,ABCG1,CTPS2,IDH3A,EIF2S2,PLS3,HSPA1B,DLAT,GPN1,ERBB2,ATP6V1D,TPR,CSNK1D,RAB8B,NOM1,PPP6C,TNPO2,PLS1,CSE1L,TUBA1A,PFDN4,GAR1,PABPC1,ALDH2,FARSA,COPS5,TUBB6,VCP,TUBB,MDH2,HIST2H2AB,GET4,MAT2A,AGPAT2,WASL,NDC80,GPI,MOB1B,SLC27A1,XPO1,MCM2,SLC27A4,PSMC3,OBSL1,TUBGCP3,CLUH,RABAC1,PPP3CB,MDN1,TAF5	1.1797105046287	0.406953872738005	133	290
CITRULLINE BIOSYNTHESIS	CITRULLINE BIOSYNTHESIS	0.0033996600339966	0.0176982301769823	1	SARS,MAP1LC3A,AARS,GFPT1,APP,GARS,TARS,GYS1,EZH2,GALT,HSPA5,ENO2,TOP2B,GOT1,ATP6V1B2,CNDP2,ATP6V1A,IDH1,NARS,PRKAR1A,ATP6V1C1,PGD,PFKM,HUWE1,H2AFX,UBE2V1,TUBB3,PRKAR1B,IMPDH2,ATP6V1E1,TUBB4B,IPO4,GAPDH,SUZ12,PFDN2,PFKL,FKBP1A,ISCA2,LARS,NEDD4L,GART,NAP1L1,ACSS2,SEC31A,APRT,GMPPB,RBMX2,TOP2A,PFKP,HSPA6,PGM1,UGP2,SHMT1,IARS,CTPS1,POLR2A,PPA1,UBA1,AHCY,HNRNPA1,EEF2,NAP1L4,OAT,PRKAA2,TUBA4A,HSPH1,NUTF2,HSPA4,SDSL,NAA15,TSR1,DSTN,HIST2H2BE,PSMD11,MARS,HSP90AA1,CCT5,POLR3B,CAD,RRM2,MRE11A,CCT8,DNM1L,PYGB,STIP1,GLS,ATF2,ARPC4,EIF4A1,FECH,PWP1,DARS,ACACA,ACTB,ACAT2,PPID,EGFR,HLA-B,SAP18,PRDX2,EIF4A2,ARPC3,HMGCS1,XPNPEP3,HSP90AB1,CS,HIST1H4A,OLA1,SMC4,CCT7,HIST2H3A,MMS19,PPIA,PPP2CB,KRI1,COPB1,NFKB1,TP53RK,CCT4,EIF6,PSMD7,SLC35F6,NSFL1C,CCT3,KPNB1,TALDO1,CTPS2,IDH3A,SUPT16H,SSRP1,HSPA1B,NSF,MAPK1,ACOX2,DLAT,GPN1,ATP6V1D,POLR2E,TCP1,MYL1,PRKAR2A,TOMM20,CSNK1D,RBM34,UBE2V2,FBXO6,FAF2,PPP6C,COPA,IMPDH1,UBA5,TUBA1A,BTF3L4,IDH2,PSMB2,PSMD6,NOP56,PABPC1,ALDH2,FARSA,RAD23B,ARF4,TUBB6,VCP,TUBB,MDH2,HIST2H2AB,POLR1C,MAT2A,ARPC5,AGPAT2,RAB11B,HSD17B10,GPI,MOB1B,XPO1,ETF1,ARG2,PRDX3,MCM2,NAT10,POLR2C,PSMC3,ABCF1,MRM1,TCEA1,CLUH,MDN1,NUDT3,MRPL43,PRUNE,SUPT5H,ARPC2,D2HGDH,FASTKD3,EIF2S3,PSMB3,TUBB4A,TBL3,SEC23B,PRDX5,PTPMT1,ASL,ICT1,PSMA5,RARS2,ACTR2,ATXN10,NOP2,PAK1,PSMD8,GOT2,ERCC4	1.1491917338512	0.392409183020869	213	449
DTMP <IDE NOVO</I BIOSYNTHESIS	DTMP <IDE NOVO</I BIOSYNTHESIS	0.0035996400359964	0.0181765607223062	1	AARS,GFPT1,APP,GARS,VCAM1,YARS,HSPA5,ATIC,TYMS,ENO2,POC5,GOT1,SNX8,ATP6V1B2,ATP6V1A,COPRS,MTHFD1,RBM6,NARS,PGD,PFKM,HUWE1,TUBB3,GNB4,NDRG1,ATP6V1E1,TUBB4B,RALY,GAPDH,RABGAP1L,PFKL,FKBP1A,ISCA2,LARS,NEDD4L,GART,NAP1L1,ACSS2,SEC31A,GMPPB,SCRIB,PFKP,HSPA6,AHCTF1,PGM1,DDX5,SMARCC2,UGP2,ADSL,SHMT1,IARS,CTPS1,GNAI2,ALDOC,PPA1,MYO1E,AMFR,AHCY,INTS6,ACO1,DECR1,EEF2,ISYNA1,ELP4,NAP1L4,GNAS,OAT,TUBA4A,HSPH1,NUTF2,HSPA4,NTN4,ATG9A,PPHLN1,NPEPPS,HSP90AA1,CCT5,POLR3B,CAD,HNRNPM,CCT8,BIN1,PYGB,ZNFX1,LIN9,LMNA,ATF2,STK10,EIF4A1,AQR,HGS,TRERF1,ACACA,ACTB,ACAT2,YWHAZ,HLA-B,ASF1A,ALDH18A1,PRDX2,HEBP2,EIF4A2,INO80,TYK2,HSP90AB1,CS,HIST1H4A,GNB1,UBR4,BABAM1,PIN4,CDCA7L,RAP2A,SMC4,RNASEH2A,RBM10,LSM1,CCT7,MMS19,KANK1,RAB8A,ABCF3,SDF2L1,PPIA,KRI1,COPB1,ARID1A,CCT4,EIF6,CCT3,HNRNPAB,TALDO1,CTPS2,IDH3A,IFNGR1,TP53BP1,EFEMP1,TNFRSF10D,SRSF1,SLC35F5,THOC7,GNB2,HSPA1B,CAPZA2,IWS1,IL18,POLR2E,TPR,CBX4,TCP1,S100A11,PRKAR2A,CSNK1D,PDPR,HDAC6,CPSF7,ILK,POLDIP2,COPA,LUC7L3,CDK11A,CSE1L,UBA5,FUNDC2,TUBA1A,TTC39C,NUP107,PSMB2,TFB1M,NOP56,FNBP1,ALDH2,LIMA1,FARS2,ARF4,TUBB6,VCP,TRMT10C,XXYLT1,SPRYD4,TUBB,MDH2,POLR1C,MAT2A,DDX41,SNX14,RAPGEF6,NDC80,GPI,NOC2L,XPO1,EXOC2,PRDX3,MBD1,NOL8,EIF5B,PSMC3,SSH3,PDCL3,OBSL1,TUBGCP3,XRCC6,AKAP8L,CLUH,MYO18A,HJURP,PRUNE,SUPT5H,FASTKD3,PARG,EIF2S3,KIAA1217,TUBB4A,NT5C3B,PRPF8,TBL3,PXN,RCC1,ENDOD1,ASL,ICT1,TP53,ACTR2	1.14517399829028	0.390310079768053	223	489
FOLATE POLYGLUTAMYLATION	FOLATE POLYGLUTAMYLATION	0.0036996300369963	0.0181765607223062	1	MAP1LC3A,AARS,GFPT1,APP,GARS,YARS,HSPA5,ATIC,ENO2,GOT1,SNX8,ATP6V1B2,ATP6V1A,COPRS,MTHFD1,RBM6,NARS,PGD,PFKM,HUWE1,NCAPH,TUBB3,GNB4,NDRG1,ATP6V1E1,TUBB4B,RALY,GAPDH,MAGED1,CASP4,RABGAP1L,PFKL,ISCA2,LARS,NEDD4L,GART,NAP1L1,ACSS2,EED,SEC31A,GMPPB,SCRIB,PFKP,HSPA6,AHCTF1,PGM1,DDX5,SMARCC2,UGP2,ADSL,SHMT1,IARS,CTPS1,GNAI2,ALDOC,PPA1,MYO1E,AHCY,INTS6,ACO1,DECR1,EEF2,ISYNA1,ELP4,NAP1L4,GNAS,OAT,TUBA4A,HSPH1,NUTF2,HSPA4,NTN4,ATG9A,PPHLN1,NPEPPS,HSP90AA1,CCT5,POLR3B,CAD,HNRNPM,CCT8,BIN1,PYGB,ZNFX1,LIN9,LMNA,ATF2,STK10,EIF4A1,AQR,HGS,TRERF1,ACACA,ACTB,ACAT2,YWHAZ,HLA-B,ASF1A,ALDH18A1,PRDX2,HEBP2,EIF4A2,INO80,TYK2,HSP90AB1,CS,HIST1H4A,GNB1,UBR4,BABAM1,PIN4,RAP2A,SMC4,RNASEH2A,RBM10,LSM1,CCT7,MMS19,KANK1,RAB8A,ABCF3,PPIA,KRI1,COPB1,PRPF40A,HECW2,ARID1A,CCT4,EIF6,CCT3,HNRNPAB,TALDO1,CTPS2,IDH3A,IFNGR1,TP53BP1,EFEMP1,TNFRSF10D,SRSF1,SLC35F5,THOC7,GNB2,HSPA1B,RPL5,MAPK1,IWS1,WRAP73,IL18,POLR2E,TCP1,S100A11,PRKAR2A,CSNK1D,PDPR,HDAC6,CPSF7,ILK,POLDIP2,COPA,LUC7L3,CDK11A,UBA5,FUNDC2,TUBA1A,TTC39C,NUP107,PSMB2,TFB1M,PSMD6,NOP56,FNBP1,ALDH2,LIMA1,COPS5,FARS2,ARF4,TUBB6,VCP,TRMT10C,XXYLT1,SPRYD4,TUBB,MDH2,POLR1C,MAT2A,DDX41,SNX14,RAPGEF6,NDC80,GPI,NOC2L,EXOC2,PRDX3,MBD1,NOL8,EIF5B,PSMC3,SSH3,PDCL3,OBSL1,TUBGCP3,XRCC6,AKAP8L,CLUH,MYO18A,HJURP,PRUNE,SUPT5H,FASTKD3,PARG,EIF2S3,KIAA1217,TUBB4A,NT5C3B,PRPF8,TBL3,PXN,RCC1,ENDOD1,ASL,ICT1,RAB4B,ACTR2	1.14395316971558	0.389893984310869	223	489
XANTHINE AND XANTHOSINE SALVAGE	XANTHINE AND XANTHOSINE SALVAGE	0.0037996200379962	0.0181765607223062	1	MAP1LC3A,PNP,VCAM1,SNRNP70,NEDD4L,MOV10,HSPA6,HNRNPA1,HSPH1,HSPA4,EPB41,ENO1,ABCE1,LMNA,ATF2,ELAVL1,HLA-B,HSP90AB1,CEP170,HECW2,CCT4,HSPA1B,LYRM1	1.39314908579554	0.522528730194603	23	51
FATTY ACID ACTIVATION	FATTY ACID ACTIVATION	0.0041995800419958	0.0190596324982886	1	PGRMC2,GFPT1,APP,XPOT,PDIA4,GALT,RRAGA,HSPA5,WDR76,ENO2,TOP2B,CALCOCO2,ATP6V1B2,ATP6V1A,PAICS,PFKM,H2AFX,TUBB3,NDUFA4,NDRG1,TUBB4B,IPO4,GAPDH,PFKL,LARS,GART,EED,TMEM173,GMPPB,TOP2A,PFKP,HSPA6,PGM1,CTPS1,SPG20,AHCY,EEF2,PDIA3,PRKAA2,TUBA4A,PYCRL,HSPH1,HSPA4,SDSL,HNRNPD,EIF2B2,IPO7,HSP90AA1,CAD,HNRNPC,RRM2,EIF2B5,CCT8,PYGB,EIF4A1,ELAVL1,FECH,DARS,ACACA,ACTB,PPID,YWHAZ,EGFR,ME2,EIF4A2,ADK,HSP90AB1,SLC1A5,TCTN3,NVL,HIST1H4A,OLA1,MED4,HIST2H3A,MMS19,YWHAQ,RHOT1,NT5C2,RAB8A,DMAP1,HECW2,PSMD7,ABCG1,CTPS2,IDH3A,EIF2S2,PLS3,HSPA1B,DLAT,GPN1,ERBB2,ATP6V1D,TPR,CSNK1D,RAB8B,NOM1,PPP6C,TNPO2,PLS1,CSE1L,TUBA1A,PFDN4,GAR1,PABPC1,ALDH2,FARSA,COPS5,TUBB6,VCP,TUBB,MDH2,HIST2H2AB,GET4,MAT2A,AGPAT2,WASL,NDC80,GPI,MOB1B,SLC27A1,XPO1,MCM2,SLC27A4,PSMC3,OBSL1,TUBGCP3,CLUH,RABAC1,PPP3CB,MDN1,TAF5	1.17289395535617	0.404722027505953	131	287
FATTY ACID &ALPHA;-OXIDATION II	FATTY ACID &ALPHA;-OXIDATION II	0.0041995800419958	0.0190596324982886	1	PGRMC2,GFPT1,APP,XPOT,PDIA4,GALT,RRAGA,HSPA5,WDR76,ENO2,TOP2B,CALCOCO2,ATP6V1B2,ATP6V1A,PAICS,PFKM,H2AFX,TUBB3,NDUFA4,NDRG1,TUBB4B,IPO4,GAPDH,PFKL,LARS,GART,EED,TMEM173,GMPPB,TOP2A,PFKP,HSPA6,PGM1,CTPS1,SPG20,AHCY,EEF2,PDIA3,PRKAA2,TUBA4A,PYCRL,HSPH1,HSPA4,SDSL,HNRNPD,EIF2B2,IPO7,HSP90AA1,CAD,HNRNPC,RRM2,EIF2B5,CCT8,PYGB,EIF4A1,ELAVL1,FECH,DARS,ACACA,ACTB,PPID,YWHAZ,EGFR,ME2,EIF4A2,ADK,HSP90AB1,SLC1A5,TCTN3,NVL,HIST1H4A,OLA1,MED4,HIST2H3A,MMS19,YWHAQ,RHOT1,NT5C2,RAB8A,DMAP1,HECW2,PSMD7,ABCG1,CTPS2,IDH3A,EIF2S2,PLS3,HSPA1B,DLAT,GPN1,ERBB2,ATP6V1D,TPR,CSNK1D,RAB8B,NOM1,PPP6C,TNPO2,PLS1,CSE1L,TUBA1A,PFDN4,GAR1,PABPC1,ALDH2,FARSA,COPS5,TUBB6,VCP,TUBB,MDH2,HIST2H2AB,GET4,MAT2A,AGPAT2,WASL,NDC80,GPI,MOB1B,SLC27A1,XPO1,MCM2,SLC27A4,PSMC3,OBSL1,TUBGCP3,CLUH,RABAC1,PPP3CB,MDN1,TAF5	1.17289395535617	0.404722027505953	131	287
ARGININE DEGRADATION I (ARGINASE PATHWAY)	ARGININE DEGRADATION I (ARGINASE PATHWAY)	0.0044995500449955	0.0198565509302728	1	SARS,MAP1LC3A,AARS,GFPT1,APP,GARS,TARS,EZH2,HSPA5,ENO2,GOT1,ATP6V1B2,CNDP2,ATP6V1A,IDH1,NARS,PRKAR1A,ATP6V1C1,PGD,PFKM,HUWE1,TUBB3,PRKAR1B,IMPDH2,ATP6V1E1,TUBB4B,IPO4,GAPDH,SUZ12,PFDN2,PFKL,FKBP1A,LARS,GART,NAP1L1,ACSS2,GMPPB,RBMX2,PFKP,HSPA6,PGM1,UGP2,SHMT1,IARS,CTPS1,POLR2A,PPA1,UBA1,AHCY,HNRNPA1,NAP1L4,OAT,TUBA4A,HSPH1,NUTF2,HSPA4,TSR1,DSTN,PSMD11,HSP90AA1,CAD,RRM2,CCT8,DNM1L,PYGB,ATF2,EIF4A1,ACTB,ACAT2,PPID,EGFR,HLA-B,PRDX2,EIF4A2,HMGCS1,HSP90AB1,CS,HIST1H4A,OLA1,MMS19,PPIA,PPP2CB,COPB1,NFKB1,TP53RK,EIF6,SLC35F6,KPNB1,CTPS2,HSPA1B,NSF,MAPK1,DLAT,GPN1,PRKAR2A,CSNK1D,FBXO6,FAF2,PPP6C,IMPDH1,TUBA1A,BTF3L4,IDH2,PSMD6,PABPC1,ALDH2,FARSA,RAD23B,TUBB6,VCP,TUBB,MDH2,MAT2A,HSD17B10,GPI,XPO1,ARG2,PRDX3,MCM2,POLR2C,TCEA1,CLUH,MDN1,NUDT3,PRUNE,SUPT5H,D2HGDH,EIF2S3,TUBB4A,SEC23B,PRDX5,ASL,ICT1,PSMA5,RARS2,ACTR2	1.17096496260911	0.403937003616216	136	290
LEUKOTRIENE BIOSYNTHESIS	LEUKOTRIENE BIOSYNTHESIS	0.0045995400459954	0.0198565509302728	1	PFKM,NAMPT,PFKL,NEDD4L,GGT1,GMPPB,PFKP,HSPA6,CENPC,CHD4,EEF2,FUT11,HSPH1,HSPA4,SPRY2,SLC39A10,NPEPPS,HSP90AA1,ELAVL1,HLA-B,ME2,OS9,ARPC3,HSP90AB1,LTA4H,CHST12,PPIA,PRPF40A,HSPA1B,ZNF318,KPNA3,HLA-C,ARHGAP17,ITGAV,CSE1L,UBA5,HYAL2	1.30507789605214	0.475455437017093	37	78
SALVAGE PATHWAYS OF PYRIMIDINE DEOXYRIBONUCLEOTIDES	SALVAGE PATHWAYS OF PYRIMIDINE DEOXYRIBONUCLEOTIDES	0.006999300069993	0.0292226591294359	1	SDF4,APP,FAM20C,EZH2,CRELD2,ATP6V1A,TUBB3,GDI1,GAPDH,SMC5,MOV10,ARFGAP1,AAMP,PSME1,RBBP4,RBM4,MKI67,SP110,NRBP1,DOCK7,HSP90AA1,ACTR1B,NGFR,GLB1,ACTB,YWHAZ,EIF4A2,HMGCS1,TYK2,ADD1,TSC2,MED4,PKM,ATXN3,EIF6,KMT2B,DDAH2,COL4A2,PLXNA3,PAAF1,CARHSP1,ASNA1	1.24310425846372	0.442128600251262	42	123
ADENINE AND ADENOSINE SALVAGE I	ADENINE AND ADENOSINE SALVAGE I	0.0070992900709929	0.0292226591294359	1	MAP1LC3A,PNP,APP,VCAM1,GALT,WARS,ATP6V1B2,PFKM,TUBB3,TUBB4B,IPO4,PFKL,SNRNP70,NEDD4L,EED,APRT,MOV10,GMPPB,PFKP,HSPA6,HNRNPA1,TUBA4A,HSPH1,HSPA4,SDSL,EPB41,ENO1,PRKAA1,CAD,CCT8,ABCE1,STIP1,LMNA,ATF2,ELAVL1,ACACA,ACTB,EGFR,HLA-B,PRDX2,HSP90AB1,CEP170,UBE2G2,NFKB1,GMDS,HECW2,CCT4,CCT3,HSPA1B,MAPK1,LYRM1,COPA,CSE1L,TUBA1A,PSMB2,IKBKG,TUBB6,VCP,TUBB,MAT2A,AGPAT2,SUCLG2,XPO1,PRDX3,MCM2,PSMC3,TCEA1,FTSJ1,PSMB3,NXF1,TUBB4A,VHL,RCC1	1.2209277731272	0.430694042113075	73	146
PURINE RIBONUCLEOSIDES DEGRADATION TO RIBOSE-1-PHOSPHATE	PURINE RIBONUCLEOSIDES DEGRADATION TO RIBOSE-1-PHOSPHATE	0.0074992500749925	0.0294970502949705	1	MAP1LC3A,PNP,VCAM1,WDR76,SNRNP70,NEDD4L,MOV10,HSPA6,HNRNPA1,HSPH1,HSPA4,EPB41,ENO1,ABCE1,LMNA,ATF2,ELAVL1,ACTB,HLA-B,HSP90AB1,CEP170,HECW2,CCT4,SRXN1,HSPA1B	1.31447906905908	0.484032302833246	25	66
