Term	Description	p.Val	FDR	Phenotype	Genes	NES	ES	Gene_Hits	Gene_Total
LEUKOTRIENE METABOLISM	LEUKOTRIENE METABOLISM	0.802619738026197	0.995681430149643	1	NCAPH,CENPC,ARFGAP1,PRKAA2,MRPS17,TOP2B,PSMD11,DYRK1A,USP20,TMCO1,MKI67,LMNA,PWP1,POLR2A,HIST1H4A,NES,SCAF1,TSC2,GYS1,SMC4,RBM10,ALDOA,TOP2A,LGALS3BP,ACOX2,CSNK1D,ERBB2,RBM34,PML,ITGAV,TRAF1,ATF2,PPAN,VCL,CHPF2,FLNB,LIMA1,SLC35F6,PSEN1,NOC2L,XPO1,RBM5,LEO1,RMDN3,OBSL1,EPS8L2,BAIAP2,EPS8,SQSTM1,IGF2BP2,ARPC3,WASL,NOP2,UFL1,OGFR,BCKDHA,PAK1,MDN1,PPP1R7,FTSJ1,CSNK1E,PTPN11,RBMX,GARS,MAD1L1,RIF1,ARL6IP6,NUP35,RTN3,TMEM237,ANKRD17,MAP3K1,DSTN,CHD3,EPRS,NUSAP1,ZBTB21,PLK2,TERF1,KDM1A,RELT,DTX2,EEF2,MLLT4,CCDC8,YBX1,KPNA4,EPPK1,NEDD4L,MAPK14,PRKAR2A,HERC2,ACAT1,DDX3X,HSP90AA1,SETD1B,EEF1D,NCAPH2,DDX5,USP7,SSX2IP,HSD17B4,HJURP,HNRNPA1,PSMD2,CLK1,PGRMC2,SNRNP200,AMOTL2,RPS6KA3,UBE2V1,TUBA1A,STAG2,MYC,PPP2R5E,MNAT1,XRN2,SDCBP,DDX54,RAF1,HSD17B7,SUMO1,EDC4,PLAA,H2AFX,MAP2K2,NUP93,ZNF318,BAG3,EXOC1,MCM2,DPM1,PCBP1,VCP,MOB1A,BAG2,RPRD1A,BTBD9,MORF4L2	0.94171793483738	0.351110769395946	139	271
GLYCEROPHOSPHOLIPID METABOLISM	GLYCEROPHOSPHOLIPID METABOLISM	0.807919208079192	0.995681430149643	1	VIM,NCAPH,PNPLA6,KPNA2,CTNND1,ARFGAP1,PRKAA2,SCAMP3,TOP2B,PSMD11,DYRK1A,USP20,LMNA,ZFP36L1,CHTF18,PWP1,CHAF1B,SLC38A1,POLR2A,HIST1H4A,PLEKHM1,TSC2,KLC2,PARD6A,MYO1C,GYS1,SMC4,CTNNA1,ALDOA,TOP2A,SNTB1,LGALS3BP,FURIN,COL5A1,ACIN1,ACOX2,PTS,CSNK1D,NFATC2,RBM34,PML,SUZ12,PHRF1,ITGAV,LRPAP1,SETD2,OSBPL11,RPTOR,ATF2,PNPLA2,SNX9,PPAN,SAMD1,PDS5B,PCYT2,LIMA1,SLC35F6,EIF4EBP1,PSEN1,PTPRK,NOC2L,XPO1,MPZL1,MYO18A,SQSTM1,TGFB1I1,WASL,NOP2,UFL1,EEF2K,WIPI2,BCKDHA,PAK1,UNC93B1,MDN1,PPP1R7,FTSJ1,SCAMP2,CSNK1E,SNTB2,SGTA,GARS,RIF1,PIK3C2A,FBXO28,FRYL,RTN3,TMEM237,ANKRD17,DSTN,CHD3,EPRS,OTUD4,CDCA5,PLK2,MTMR2,TERF1,SEC61A1,UTP14A,EEF2,CCDC8,PLCG1,PKN3,AP3D1,HIF1A,EMD,GPAM,NEDD4L,MAPK14,PRKAR2A,ACAT1,HSP90AA1,SETD1B,EEF1D,NCAPH2,RPS3A,ITGB4,ANXA2,USP7,TFIP11,USP42,CHAF1A,HNRNPA1,PSMD2,PGRMC2,SNRNP200,RPS6KA3,TNFRSF14,RRN3,MAP3K7,TUBA1A,EPN1,STAG2,MYC,MNAT1,XRN2,SDCBP,ULK1,MIER2,SH3PXD2A,DDX54,HSD17B7,NBR1,SUMO1,SLC4A2,PLAA,H2AFX,MAP2K2,NUP93,ZNF318,ATP2B2,BAG3,MCM2,RBL1,DPM1,VCP,MOB1A,BAG2	0.942938377326075	0.350422523386884	158	312
GLYCOSAMINOGLYCAN DEGRADATION	GLYCOSAMINOGLYCAN DEGRADATION	0.808461692338468	0.995681430149643	1	VIM,PRKAA2,PRKAA1,EIF4EBP1,PTPRK,PTPN11,CD44,PLCG1,TFIP11,USP42,TUBA1A,MYC,NUP214,H2AFX,VCP,ATP1A1,SLC9A1,M6PR,BACH1,SOS1,BAG6	0.858284042531591	0.355874477401106	21	33
3-OXO-10R-OCTADECATRIENOATE BETA-OXIDATION	3-OXO-10R-OCTADECATRIENOATE BETA-OXIDATION	0.824517548245176	0.995681430149643	1	PRKAA2,MRPS17,DYRK1A,POLR2A,NES,RBM10,ALDOA,ATF2,VCL,FLNB,LIMA1,XPO1,RBM5,LEO1,BAIAP2,SQSTM1,FTSJ1,MAP3K1,DTX2,EEF2,YBX1,NEDD4L,PRKAR2A,DDX3X,EEF1D,HSD17B4,CLK1,UBE2V1,MYC,PPP2R5E,RAF1,EDC4,H2AFX,EXOC1,MCM2,VCP	0.889440828468654	0.349261705096706	36	73
VITAMIN E METABOLISM	VITAMIN E METABOLISM	0.828817118288171	0.995681430149643	1	KPNA2,PRKAA2,MRPS17,DYRK1A,ZBTB44,USP20,POLR2A,NES,RBM10,ALDOA,TRAF1,ATF2,VCL,FLNB,LIMA1,XPO1,RBM5,LEO1,BAIAP2,EPS8,SQSTM1,FTSJ1,PIK3C2A,MAP3K1,CHD3,UTP3,EPRS,TERF1,KDM1A,RELT,DTX2,EEF2,YBX1,KPNA4,NEDD4L,PRKAR2A,HERC2,DDX3X,EEF1D,RAB7A,HSD17B4,CLK1,AMOTL2,UBE2V1,MYC,PPP2R5E,RAF1,HSD17B7,SUMO1,EDC4,H2AFX,BAG3,EXOC1,MCM2,VCP	0.904078106635297	0.347932491905398	55	107
PUTATIVE ANTI-INFLAMMATORY METABOLITES FORMATION FROM EPA	PUTATIVE ANTI-INFLAMMATORY METABOLITES FORMATION FROM EPA	0.82971702829717	0.995681430149643	1	MKI67,SPTAN1,ALDOA,ZFP36,ERBB2,NCL,ARPC3,BCKDHA,FTSJ1,TRIM56,MAD1L1,PIK3C2A,EEF2,KPNA4,HIF1A,NEDD4L,HSP90AA1,EEF1D,CHAF1A,PGRMC2,MYC,SDCBP,SUMO1,H2AFX,MCM2,VCP,BTBD9	0.877345282908895	0.348543888878654	27	59
GALACTOSE METABOLISM	GALACTOSE METABOLISM	0.831316868313169	0.995681430149643	1	VIM,NCAPH,PARD3,WNK1,PRKAA2,PSMD11,PWP1,CHAF1B,POLR2A,HIST1H4A,SMC1A,MYO1C,GYS1,SMC4,CTNNA1,ALDOA,DDX55,COL5A1,ACOX2,CSNK1D,RBM34,SUZ12,ATF2,SNX9,PPAN,EPC2,EIF3B,XPO1,DYNC1H1,ATN1,ARPC3,HDAC2,WASL,LIG1,UFL1,WIPI2,BCKDHA,MDN1,PPP1R7,CSNK1E,SGTA,GARS,CDC5L,FBXO28,DSTN,UTP3,RNPS1,OTUD4,TERF1,EEF2,TTN,CCDC8,NEDD4L,MAPK14,PRKAR2A,CPSF4,ACAT1,HSP90AA1,EEF1D,RPS3A,RAB7A,USP7,TFIP11,USP42,DCP1A,SNW1,CHAF1A,ABCA1,TRIP12,ACD,HNRNPA1,PSMD2,SNRNP200,UBE2V1,RRN3,MAP3K7,TUBA1A,MYC,PPP2R5E,SENP3,ULK1,HSD17B7,SUMO1,H2AFX,MAP2K2,NUP93,ZNF318,BAG3,MCM2,PCBP1,VCP,MOB1A,ELMSAN1	0.925148886726791	0.348331930589537	93	191
PORPHYRIN METABOLISM	PORPHYRIN METABOLISM	0.842215778422158	0.995681430149643	1	VIM,USP20,PWP1,POLR2A,HIST1H4A,DDX55,PLIN3,CSNK1D,EIF4EBP1,EIF3B,XPO1,MPZL1,WIPF1,FAM84B,PTPN11,NUP107,GPATCH8,CHD3,CDCA5,EEF2,PLCG1,NEDD4L,MAPK14,TRIM33,USP42,TFRC,PSMD2,TUBA1A,PPP2R5E,SUMO1,H2AFX,NUP93,BAG3,MCM2	0.880610185709239	0.345461867815894	34	74
ARACHIDONIC ACID METABOLISM	ARACHIDONIC ACID METABOLISM	0.847215278472153	0.995681430149643	1	VIM,NCAPH,KPNA2,ARFGAP1,PRKAA2,MRPS17,TOP2B,DYRK1A,ZBTB44,USP20,TMCO1,MKI67,SPTAN1,POLR2A,HIST1H4A,NES,SCAF1,RBM10,ALDOA,TOP2A,ZFP36,RPL30,ERBB2,NCL,ATF2,VCL,PSEN1,XPO1,RBM5,LEO1,RMDN3,EPS8L2,EPS8,SQSTM1,IGF2BP2,TGFB1I1,ARPC3,UFL1,OGFR,BCKDHA,PAK1,FTSJ1,PTPN11,RBMX,SGTA,TRIM56,MAD1L1,RIF1,PIK3C2A,ARL6IP6,NUP35,MAP3K1,CHD3,UTP3,EPRS,NUSAP1,ZBTB21,TERF1,KDM1A,RELT,DTX2,EEF2,MLLT4,YBX1,KPNA4,HIF1A,EPPK1,NEDD4L,MAPK14,PRKAR2A,HERC2,DDX3X,HSP90AA1,EEF1D,DDX5,ANXA2,RAB7A,USP7,SSX2IP,HSD17B4,CHAF1A,HJURP,HNRNPA1,CLK1,PGRMC2,AMOTL2,RPS6KA3,ABL2,UBE2V1,TUBA1A,MYC,PPP2R5E,SDCBP,SH3PXD2A,RAF1,HSD17B7,SUMO1,EDC4,H2AFX,NUP93,BAG3,EXOC1,MCM2,PCBP1,VCP	0.923196796852494	0.346611332872104	105	208
TCA CYCLE	TCA CYCLE	0.849015098490151	0.995681430149643	1	KPNA2,CENPC,PRKAA2,PSMD11,DYRK1A,GIGYF2,PWP1,SPTAN1,HIST1H4A,GYS1,SMC4,TSC22D3,ALDOA,ETV6,CCDC86,SNTB1,LGALS3BP,DDX55,TP53BP1,RPL30,CSNK1D,RBM34,RBMX2,SRRM2,ATF2,PPAN,VCL,EPC2,PSEN1,EZH2,PAK4,ACLY,NOC2L,XPO1,SCFD1,LEO1,OBSL1,UTP18,USP11,SQSTM1,NIFK,ARPC3,NOP2,LIG1,BCKDHA,MDN1,PPP1R7,CSNK1E,TOP1,GARS,NUP107,UBR4,PIK3C2A,DSTN,UTP3,EPRS,RPL15,TERF1,SEC61A1,UTP14A,EEF2,CCDC8,YBX1,KPNA4,NEDD4L,MAPK14,PRKAR2A,ACAT1,DDX3X,HSP90AA1,EEF1D,RPS3A,RAB7A,USP7,ABCA1,TRIP12,DLG5,PSMD2,SNRNP200,TUBA1A,MYC,PPP2R5E,MNAT1,RBSN,HSD17B7,CDC23,SUMO1,EDC4,H2AFX,MAP2K2,NUP93,MCM2,DPM1,VCP,MOB1A	0.919383314411648	0.345740199350602	95	197
SATURATED FATTY ACIDS BETA-OXIDATION	SATURATED FATTY ACIDS BETA-OXIDATION	0.849115088491151	0.995681430149643	1	TOR1AIP1,PRKAA2,MRPS17,DYRK1A,NES,RBM10,ALDOA,CSNK1D,TRAF1,ATF2,VCL,XPO1,RBM5,LEO1,SQSTM1,FTSJ1,GARS,MAP3K1,NPDC1,TERF1,RELT,DTX2,EEF2,YBX1,PRKAR2A,HERC2,ACAT1,DDX3X,HSP90AA1,EEF1D,RAB7A,HSD17B4,RIC8A,PSMD2,CLK1,SNRNP200,UBE2V1,MYC,PPP2R5E,RAF1,SUMO1,EDC4,H2AFX,NUP93,BAG3,EXOC1,MCM2,VCP	0.891674268420927	0.344396340578867	48	99
VITAMIN B3 (NICOTINATE AND NICOTINAMIDE) METABOLISM	VITAMIN B3 (NICOTINATE AND NICOTINAMIDE) METABOLISM	0.857614238576142	0.995681430149643	1	CENPE,ADNP,LMNA,ALDOA,DDX55,CSNK1D,TLE3,TRAF1,VANGL1,RPTOR,ATF2,XPO1,PAK1,MDN1,MIA3,PER1,SCAMP2,CSNK1E,TOP1,RIF1,PIK3C2A,IGF1R,SRCAP,NEDD4L,HSP90AA1,PRRC2C,TRIM33,ACD,HNRNPA1,PGRMC2,PPP2R5E,SDCBP,LZTS2,RTN4,CDC23,PLAA,H2AFX,MAP2K2,BAG3,MCM2	0.87614280762333	0.341991151598515	40	81
FATTY ACID METABOLISM	FATTY ACID METABOLISM	0.85961403859614	0.995681430149643	1	PRKAA2,MRPS17,TOP2B,PSMD11,DYRK1A,USP20,LMNA,PWP1,POLR2A,HIST1H4A,NES,TSC2,GYS1,SMC4,RBM10,ALDOA,TOP2A,LGALS3BP,ACOX2,CSNK1D,ERBB2,RBM34,PML,TRAF1,CHMP3,ATF2,PNPLA2,PPAN,VCL,SLC35F6,PSEN1,NOC2L,XPO1,RBM5,LEO1,MPZL1,OBSL1,SQSTM1,WASL,NOP2,UFL1,PAK1,MDN1,PPP1R7,CSNK1E,PTPN11,RBMX,GARS,NUP35,RTN3,TMEM237,ANKRD17,MAP3K1,DSTN,CHD3,PLK2,KDM1A,DTX2,EEF2,MLLT4,CCDC8,YBX1,NEDD4L,PRKAR2A,HERC2,ACAT1,DDX3X,HSP90AA1,SETD1B,NCAPH2,USP7,HSD17B4,HNRNPA1,PSMD2,PGRMC2,SNRNP200,RPS6KA3,UBE2V1,TUBA1A,STAG2,MYC,MNAT1,XRN2,DDX54,RAF1,HSD17B7,SUMO1,EDC4,PLAA,H2AFX,MAP2K2,NUP93,BAG3,EXOC1,MCM2,DPM1,VCP,MOB1A,BAG2,RPRD1A,MORF4L2	0.917430385946598	0.344785489481185	101	202
BILE ACID BIOSYNTHESIS	BILE ACID BIOSYNTHESIS	0.860713928607139	0.995681430149643	1	KPNA2,PRKAA2,MRPS17,TOP2B,PSMD11,DYRK1A,ZBTB44,LMNA,PWP1,POLR2A,HIST1H4A,NES,TSC2,MYO1C,GYS1,SMC4,RBM10,ALDOA,TOP2A,LGALS3BP,DDX55,ACOX2,CSNK1D,RBM34,PML,SUZ12,SRRM2,ATF2,PPAN,VCL,LIMA1,SLC35F6,EZH2,DDX41,NOC2L,XPO1,RBM5,LEO1,RMDN3,EPS8,SQSTM1,NIFK,HDAC2,NOP2,BCKDHA,PAK1,MDN1,PPP1R7,CSNK1E,TOP1,GARS,NUP107,PIK3C2A,TMEM237,ANKRD17,MAP3K1,DSTN,CHD3,UTP3,EPRS,PLK2,TERF1,KDM1A,RELT,DTX2,EEF2,YBX1,KPNA4,NEDD4L,PRKAR2A,HERC2,ACAT1,DDX3X,HSP90AA1,SETD1B,NCAPH2,RAB7A,USP7,HSD17B4,TRIP12,PSMD2,SNRNP200,AMOTL2,RPS6KA3,UBE2V1,TUBA1A,STAG2,MYC,MNAT1,XRN2,ULK1,MIER2,DDX54,RAF1,HSD17B7,SUMO1,EDC4,PLAA,H2AFX,MAP2K2,NUP93,BAG3,EXOC1,MCM2,DPM1,VCP,MOB1A,BAG2	0.918192087160525	0.34441776565936	108	214
PYRUVATE METABOLISM	PYRUVATE METABOLISM	0.862213778622138	0.995681430149643	1	WNK1,PRKAA2,PSMD11,PRKAA1,SP140L,HIST1H4A,SMC4,ALDOA,LGALS3BP,RPL30,CSNK1D,ERBB2,EIF3B,XPO1,ARPC3,WASL,MDN1,NIPBL,SGTA,FBXO28,EPRS,MAP7D1,EEF2,NEDD4L,PRKAR2A,ACAT1,HSP90AA1,EEF1D,RPS3A,RAB7A,PSMD2,RACGAP1,MAP3K7,TUBA1A,HSD17B7,SUMO1,MAP2K2,NUP93,ZNF318,BAG3,MCM2,DPM1,VCP	0.882835721067937	0.341529153384868	43	96
3-CHLOROACRYLIC ACID DEGRADATION	3-CHLOROACRYLIC ACID DEGRADATION	0.866713328667133	0.995681430149643	1	PRKAA2,TOP2B,PSMD11,LMNA,PWP1,HIST1H4A,TSC2,GYS1,SMC4,TOP2A,LGALS3BP,ACOX2,CSNK1D,RBM34,PML,PPAN,SLC35F6,NOC2L,XPO1,NOP2,PAK1,MDN1,PPP1R7,CSNK1E,GARS,TMEM237,ANKRD17,DSTN,CHD3,PLK2,EEF2,NEDD4L,PRKAR2A,ACAT1,HSP90AA1,SETD1B,NCAPH2,USP7,PSMD2,SNRNP200,TUBA1A,STAG2,MYC,MNAT1,XRN2,DDX54,HSD17B7,SUMO1,PLAA,H2AFX,MAP2K2,NUP93,MCM2,DPM1,VCP,MOB1A,BAG2,MORF4L2	0.894202959041049	0.342727018023263	58	119
POLYUNSATURATED FATTY ACID BIOSYNTHESIS	POLYUNSATURATED FATTY ACID BIOSYNTHESIS	0.872812718728127	0.995681430149643	1	PRKAA2,MRPS17,TOP2B,PSMD11,DYRK1A,HIST1H4A,NES,SMC4,RBM10,ALDOA,TOP2A,DDX55,CSNK1D,SUZ12,SRRM2,ATF2,VCL,EZH2,NOC2L,XPO1,RBM5,LEO1,SQSTM1,NIFK,HDAC2,NOP2,PAK1,CSNK1E,TOP1,GARS,NUP107,MAP3K1,DSTN,UTP3,EPRS,DTX2,EEF2,YBX1,NEDD4L,PRKAR2A,ACAT1,DDX3X,HSP90AA1,HSD17B4,TRIP12,HJURP,PSMD2,SNRNP200,UBE2V1,TUBA1A,MYC,MIER2,RAF1,SUMO1,EDC4,H2AFX,NUP93,EXOC1,MCM2,VCP	0.894058501727606	0.342208806382517	60	123
FATTY ACID ACTIVATION	FATTY ACID ACTIVATION	0.887711228877112	0.995681430149643	1	PRKAA2,TOP2B,HIST1H4A,TOP2A,CSNK1D,ERBB2,XPO1,OBSL1,WASL,MDN1,RTN3,EEF2,CCDC8,HSP90AA1,PSMD2,PGRMC2,TUBA1A,SUMO1,H2AFX,MCM2,VCP,MOB1A	0.835508829727231	0.334908534484896	22	51
NITROGEN METABOLISM	NITROGEN METABOLISM	0.894310568943106	0.995681430149643	1	KPNA2,PWP1,CTNNA1,ALDOA,PRKAG2,CSNK1D,XPO1,NONO,CSNK1E,STT3B,CA9,NCAPH2,USP42,PSMD2,KIF14,HSD17B7,SUMO1,PLAA,NUP93,BAG3,EXOC1	0.818186307605772	0.332264694766412	21	43
PHYTANIC ACID PEROXISOMAL OXIDATION	PHYTANIC ACID PEROXISOMAL OXIDATION	0.905409459054095	0.995681430149643	1	KPNA2,PRKAA2,MRPS17,TOP2B,DYRK1A,ZBTB44,HIST1H4A,NES,RBM10,ALDOA,TOP2A,CSNK1D,ERBB2,ATF2,VCL,XPO1,RBM5,LEO1,OBSL1,EPS8,SQSTM1,WASL,MDN1,FTSJ1,PIK3C2A,RTN3,MAP3K1,CHD3,UTP3,EPRS,KDM1A,DTX2,EEF2,CCDC8,YBX1,KPNA4,PRKAR2A,HERC2,DDX3X,HSP90AA1,EEF1D,RAB7A,HSD17B4,PSMD2,CLK1,PGRMC2,AMOTL2,UBE2V1,TUBA1A,MYC,PPP2R5E,RAF1,HSD17B7,SUMO1,EDC4,H2AFX,EXOC1,MCM2,VCP,MOB1A	0.878255162030872	0.336027674710543	60	124
GLUTATHIONE METABOLISM	GLUTATHIONE METABOLISM	0.905909409059094	0.995681430149643	1	VIM,PCM1,LMNB1,MRE11A,POLR2A,HIST1H4A,SMC1A,RPL30,CSNK1D,ATF2,ISCU,EIF3B,XPO1,FTSJ1,TOP1,SGTA,NUP107,RIF1,PIK3C2A,ATRIP,DSTN,EPRS,TERF1,DTX2,EEF2,KPNA4,CPSF4,HSP90AA1,TRIM33,TFIP11,USP42,PSMD2,ABL2,SRSF1,TUBA1A,MYC,SENP3,HSD17B7,CDC23,SUMO1,NUP93,MCM2,DPM1,VCP	0.856834229909861	0.332298822084272	44	91
HISTIDINE METABOLISM	HISTIDINE METABOLISM	0.911608839116088	0.995681430149643	1	LMNB2,LMNB1,PRKAA2,TOP2B,PSMD11,LMNA,PWP1,HIST1H4A,TSC2,GYS1,SMC4,TSC22D3,TOP2A,LGALS3BP,ACOX2,CSNK1D,RBM34,PPAN,SLC35F6,XPO1,OBSL1,EPB41L2,NOP2,EPB41L1,PAK1,MDN1,PPP1R7,CSNK1E,GARS,TMEM237,DSTN,MPRIP,PLK2,TERF1,DTX2,EEF2,NEDD4L,PRKAR2A,ACAT1,HSP90AA1,SETD1B,NCAPH2,RPS3A,USP7,HNRNPA1,PSMD2,CLK1,SNRNP200,TUBA1A,STAG2,MYC,MNAT1,XRN2,HNRNPAB,DDX54,HSD17B7,SUMO1,ADD1,PLAA,H2AFX,MAP2K2,NUP93,BAG3,MCM2,DPM1,VCP,MOB1A,BAG2	0.880037053492558	0.33492165192204	68	141
N-GLYCAN DEGRADATION	N-GLYCAN DEGRADATION	0.911708829117088	0.995681430149643	1	VIM,GYS1,CSNK1D,VCL,EIF4EBP1,PTPRK,KIAA1671,CSNK1E,JUNB,HSP90AA1,TMEM55A,TFIP11,USP42,RRN3,TUBA1A,NUP214,H2AFX,MCM2,VCP,TMEM55B,CLTC,M6PR,UPF1,BARD1,BACH1,BAG6,POLR1E	0.807647993290051	0.326243552446341	27	46
OMEGA-6 FATTY ACID METABOLISM	OMEGA-6 FATTY ACID METABOLISM	0.914208579142086	0.995681430149643	1	PRKAA2,MRPS17,TOP2B,PSMD11,DYRK1A,USP20,POLR2A,HIST1H4A,NES,SMC4,RBM10,ALDOA,TOP2A,DDX55,CSNK1D,ERBB2,SUZ12,TRAF1,SRRM2,ATF2,VCL,FLNB,LIMA1,EZH2,NOC2L,XPO1,RBM5,LEO1,OBSL1,BAIAP2,SQSTM1,NIFK,HDAC2,WASL,NOP2,PAK1,MDN1,FTSJ1,CSNK1E,TOP1,GARS,NUP107,RTN3,MAP3K1,DSTN,UTP3,EPRS,KDM1A,DTX2,EEF2,CCDC8,YBX1,NEDD4L,PRKAR2A,HERC2,ACAT1,DDX3X,HSP90AA1,EEF1D,HSD17B4,TRIP12,HJURP,PSMD2,CLK1,PGRMC2,SNRNP200,UBE2V1,TUBA1A,MYC,PPP2R5E,MIER2,RAF1,SUMO1,EDC4,H2AFX,NUP93,BAG3,EXOC1,MCM2,VCP,MOB1A	0.887278016585788	0.335492451733318	81	169
FRUCTOSE AND MANNOSE METABOLISM	FRUCTOSE AND MANNOSE METABOLISM	0.916108389161084	0.995681430149643	1	TOR1AIP1,VIM,NCAPH,AHNAK,PRKAA2,TOP2B,PSMD11,PWP1,CHAF1B,HIST1H4A,MYO1C,GYS1,SMC4,CTNNA1,ALDOA,TOP2A,CWC22,DDX55,COL5A1,CSNK1D,ERBB2,PFKFB2,RBM34,SUZ12,PI4K2B,SRRM2,RPTOR,ATF2,SNX9,PPAN,ZC3H11A,EIF4EBP1,RANBP2,DDX41,NOC2L,XPO1,PTK2,RMDN3,PRR11,UTP18,RPS14,CHD1,NIFK,RBM15,NUP98,ARPC3,WASL,NOP2,LIG1,BCKDHA,BAD,MDN1,PPP1R7,CSNK1E,RRP9,SGTA,GARS,NUP107,FBXO28,NUP35,POM121,DSTN,CHD3,UTP3,RNPS1,PELP1,TERF1,UTP14A,EEF2,KPNA4,AP3D1,HIF1A,CPSF7,NEDD4L,MAPK14,PRKAR2A,ACAT1,HSP90AA1,TMEM55A,EEF1D,RPS3A,RAB7A,USP7,SSX2IP,CHAF1A,TRIP12,HNRNPA1,PSMD2,SNRNP200,RRN3,MAP3K7,TUBA1A,MYC,PPP2R5E,SENP3,MNAT1,NUP214,DDX54,CDC23,SUMO1,H2AFX,MAP2K2,NUP93,ZNF318,BAG3,MCM2,DPM1,VCP,MOB1A	0.89991447447736	0.337127609243891	109	226
ASPARTATE AND ASPARAGINE METABOLISM	ASPARTATE AND ASPARAGINE METABOLISM	0.918008199180082	0.995681430149643	1	VIM,NCAPH,C11ORF68,KPNA2,ARFGAP1,LMNB1,PRKAA2,PLEC,OTUD5,TOP2B,PSMD11,USP20,KAT7,MRE11A,TMCO1,LMNA,PWP1,POLR2A,HIST1H4A,SCAF1,TSC2,PARD6A,GYS1,SMC4,ALDOA,TOP2A,ATP2B4,IRS1,LGALS3BP,RPL30,ACOX2,CSNK1D,ERBB2,RBM34,PARP4,SUZ12,RBMX2,SRRM2,ATF2,PPAN,COPRS,SLC35F6,PSEN1,EZH2,HDAC4,EIF3B,XPO1,RMDN3,EPS8L2,EPS8,SQSTM1,IGF2BP2,PIAS1,PRKAB2,ARPC3,HDAC2,WASL,NOP2,UFL1,OGFR,RNF11,PAK1,MDN1,PPP1R7,FTSJ1,CSNK1E,RBMX,PRKDC,GARS,NUP107,RIF1,ARL6IP6,JUNB,TMEM237,MAP3K1,DSTN,CHD3,UTP3,RNPS1,EPRS,NUSAP1,OTUD4,MPRIP,ZBTB21,PLK2,TERF1,DTX2,SEC61A1,UTP14A,EEF2,RRAS2,CCDC8,YBX1,ASPH,KPNA4,HIF1A,EMD,EPPK1,NEDD4L,MAPK14,PRKAR2A,ACAT1,RBM17,DDX3X,HSP90AA1,TOMM20,ERCC5,SETD1B,EEF1D,NCAPH2,DDX5,RPS3A,USP7,SSX2IP,TRIP12,METTL18,KANK2,HNRNPA1,PSMD2,SNRNP200,AMOTL2,RPS6KA3,UBE2V1,BABAM1,MAP3K7,TUBA1A,STAG2,MYC,SENP3,MNAT1,XRN2,SDCBP,LZTS2,DDX54,CDK17,RAF1,HSD17B7,NBR1,SUMO1,PLAA,H2AFX,MAP2K2,NUP93,BAG3,MCM2,DPM1,PCBP1,VCP,MOB1A,BAG2	0.908906032427367	0.337887231341061	150	305
SIALIC ACID METABOLISM	SIALIC ACID METABOLISM	0.918308169183082	0.995681430149643	1	VIM,ARFGAP1,PML,OSBPL11,SAMD1,LIMA1,EIF4EBP1,MYO18A,UNC93B1,KIAA1671,SCAMP2,PIK3C2A,JUNB,RTN3,HSP90AA1,TFIP11,USP42,TNFRSF14,TUBA1A,MYC,SDCBP,NUP214,SUMO1,H2AFX,BAG3,MCM2,VCP	0.816079354794967	0.325246096498255	27	56
DI-UNSATURATED FATTY ACID BETA-OXIDATION	DI-UNSATURATED FATTY ACID BETA-OXIDATION	0.921507849215078	0.995681430149643	1	PRKAA2,TOP2B,USP20,POLR2A,HIST1H4A,NES,ALDOA,TOP2A,CSNK1D,ERBB2,TRAF1,ATF2,VCL,FLNB,LIMA1,XPO1,LEO1,OBSL1,BAIAP2,SQSTM1,WASL,MDN1,FTSJ1,RTN3,MAP3K1,KDM1A,EEF2,CCDC8,YBX1,NEDD4L,PRKAR2A,HERC2,HSP90AA1,EEF1D,HSD17B4,PSMD2,CLK1,PGRMC2,TUBA1A,MYC,PPP2R5E,SUMO1,EDC4,H2AFX,BAG3,MCM2,VCP,MOB1A	0.85686416447782	0.329904827399491	48	106
ASCORBATE (VITAMIN C) AND ALDARATE METABOLISM	ASCORBATE (VITAMIN C) AND ALDARATE METABOLISM	0.926807319268073	0.995681430149643	1	PRKAA2,TOP2B,PSMD11,LMNA,PWP1,HIST1H4A,TSC2,GYS1,SMC4,ALDOA,TOP2A,LGALS3BP,ACOX2,CSNK1D,RBM34,PPAN,SLC35F6,EIF3B,XPO1,DHX16,NOP2,PAK1,MDN1,PPP1R7,CSNK1E,GARS,TMEM237,DSTN,PLK2,EEF2,NEDD4L,PRKAR2A,ACAT1,HSP90AA1,SETD1B,EEF1D,NCAPH2,USP7,DLG5,PSMD2,SNRNP200,TUBA1A,STAG2,MYC,MNAT1,XRN2,DDX54,HSD17B7,SUMO1,PLAA,H2AFX,MAP2K2,NUP93,MCM2,DPM1,VCP,MOB1A,BAG2,MORF4L2	0.863913538650644	0.33070693066973	59	122
