Term	Description	p.Val	FDR	Phenotype	Genes	NES	ES	Gene_Hits	Gene_Total
ARSENATE DETOXIFICATION I (GLUTAREDOXIN)	ARSENATE DETOXIFICATION I (GLUTAREDOXIN)	9.99900009999e-05	0.000860628222891997	1	MAP1LC3A,PNP,SNRPB,PDIA4,VCAM1,HSPA5,LAMC1,PEPD,F3,MTHFD1,PRKAR1A,H2AFX,IMPDH2,RNH1,SNRNP70,SLC2A1,NEDD4L,G6PD,EED,MOV10,AKR1A1,TOP2A,HSPA6,SKI,HARS,PRPS2,HNRNPA1,EEF2,FGFR1,GSPT1,SLC2A3,HSP90B1,HSPH1,HSPA4,EZR,EPB41,ALAD,ENO1,ABCE1,PYGB,CDH1,ELAVL1,GLB1,ESD,DARS,CBR1,PTPRF,TROVE2,MIF,TXN,HSP90AB1,XRCC5,CKB,RAP2A,PKM,AKR1B1,HECW2,CCT4,PLS3,HSPA1B,DLAT,TPR,PRKAR2A,STMN1,LYRM1	1.37666476669601	0.515489368781366	65	152
ALANINE BIOSYNTHESIS II	ALANINE BIOSYNTHESIS II	0.0001999800019998	0.00114750429718933	1	SNRPB,APP,PDIA4,HSPA5,LAMC1,GOT1,PEPD,F3,MTHFD1,PRKAR1A,H2AFX,IMPDH2,RNH1,PFDN2,PFKL,SLC2A1,SKIV2L2,G6PD,AKR1A1,TOP2A,HSPA6,SKI,DDX5,HARS,PRPS2,CTPS1,EEF2,UBTF,FGFR1,GSPT1,SLC2A3,HSP90B1,EZR,ALAD,CAPN2,PYGB,CDH1,SON,GLB1,ESD,DARS,ITGB5,CBR1,PTPRF,TROVE2,MIF,TXN,XRCC5,CKB,BABAM1,RAP2A,PKM,HIST2H3A,VCL,AKR1B1,PLS3,USP20,HSPA1B,DLAT,ATP6V1D,TPR,TCP1,ATF1,PRKAR2A,STMN1	1.31457614064644	0.492093374939409	65	153
GDP-L-FUCOSE BIOSYNTHESIS I (FROM GDP-D-MANNOSE)	GDP-L-FUCOSE BIOSYNTHESIS I (FROM GDP-D-MANNOSE)	0.0001999800019998	0.00114750429718933	1	MAP1LC3A,SNRPB,PDIA4,HSPA5,LAMC1,GOT1,PEPD,TSTA3,F3,MTHFD1,PRKAR1A,H2AFX,IMPDH2,RNH1,PFKL,SLC2A1,G6PD,APRT,AKR1A1,TOP2A,HSPA6,SKI,DDX5,BAG3,HARS,PRPS2,CTPS1,EEF2,UBTF,FGFR1,GSPT1,SLC2A3,HSP90B1,EZR,ALAD,CAPN2,PYGB,CDH1,SON,GLB1,ESD,DARS,ITGB5,CBR1,PTPRF,TROVE2,MIF,TXN,XRCC5,CKB,RAP2A,PKM,VCL,AKR1B1,GMDS,PLS3,HSPA1B,DLAT,POLR2E,TPR,TCP1,ATF1,PRKAR2A,STMN1,MYL12A,HLA-C,PLCG1,SHOC2,UMPS,PABPC1,LIG1,ARF4,NQO2,POLR2C,PSMC3,XRCC6,IDE,PPP3CB,JUP,JUNB,CREB1,CCDC22	1.32457475139137	0.495429670780595	82	156
NAD PHOSPHORYLATION AND DEPHOSPHORYLATION	NAD PHOSPHORYLATION AND DEPHOSPHORYLATION	0.0001999800019998	0.00114750429718933	1	SDCBP,SNRPB,PDIA4,HSPA5,LAMC1,GOT1,PEPD,F3,MTHFD1,PRKAR1A,H2AFX,IMPDH2,RNH1,PFKL,SLC2A1,G6PD,MOV10,AKR1A1,TOP2A,HSPA6,SKI,DDX5,HARS,PRPS2,CTPS1,SRM,EEF2,UBTF,FGFR1,GSPT1,SLC2A3,HSP90B1,EZR,ALAD,CAPN2,PYGB,CDH1,SON,ELAVL1,GLB1,ESD,DARS,ITGB5,YWHAZ,CBR1,PTPRF,TROVE2,MIF,TXN,XRCC5,CKB,RAP2A,PKM,VCL,AKR1B1,YWHAQ,YWHAG,PLS3,HSPA1B,NADK2,DLAT,POLR2E,TPR,TCP1,ATF1,PRKAR2A,STMN1,MYL12A,HLA-C	1.30583579126868	0.48772784806515	69	163
RETINOATE BIOSYNTHESIS I	RETINOATE BIOSYNTHESIS I	0.0001999800019998	0.00114750429718933	1	GFPT1,CTH,PDIA4,TARS,ASS1,GALT,HSPA5,ATIC,ENO2,GOT1,ATP6V1B2,MTHFD1,PRKAR1A,ATP6V1C1,PGD,PFKM,TUBB3,PRKAR1B,GDI1,IMPDH2,TUBB4B,IPO4,GAPDH,PFKL,GART,ACSS2,AKR1A1,GMPPB,TOP2A,HSPA6,SHMT1,CTPS1,SRM,UBA1,AHCY,EEF2,PDIA3,OAT,TUBA4A,HSPH1,HSPA4,NPEPPS,ENO1,CAD,RRM2,CCT8,PYGB,STIP1,EIF4A1,FECH,DARS,PRDX2,ME2,EIF4A2,HSP90AB1,RAP2A,LSM1,GCLC,IDH3A,EIF2S2,PLS3,HSPA1B,DLAT,TPR,MYL1,PRKAR2A,TKT,TNPO2,CSE1L,IMPDH1,MYH9,ALDH2,ARF4,TUBB6,MPI,TUBB,CYP51A1,MAT2A,GPI,PRDX3,PSMC3,CLUH,IDE,PPP3CB	1.31274307129959	0.489769377936572	84	168
PYRIDOXAL 5'-PHOSPHATE SALVAGE PATHWAY	PYRIDOXAL 5'-PHOSPHATE SALVAGE PATHWAY	0.0001999800019998	0.00114750429718933	1	MAP1LC3A,GFPT1,SNRPB,APP,PDIA4,HSPA5,LAMC1,PEPD,F3,MTHFD1,PRKAR1A,H2AFX,TUBB3,IMPDH2,ATP6V1E1,TUBB4B,RNH1,SLC2A1,PDXK,G6PD,MOV10,AKR1A1,TOP2A,HSPA6,SKI,PGM1,HARS,PRPS2,ARL6IP6,EEF2,FGFR1,GSPT1,SLC2A3,HSP90B1,HSPH1,HSPA4,EZR,ALAD,PYGB,CDH1,ELAVL1,GLB1,ESD,DARS,ACTB,YWHAZ,CAND1,CBR1,PTPRF,TROVE2,MIF,TXN,HSP90AB1,XRCC5,CKB,RAP2A,PKM,AKR1B1,YWHAQ,UBE2G2,PPIA	1.33640171287716	0.499538594942438	61	159
INOSINE-5'-PHOSPHATE BIOSYNTHESIS II	INOSINE-5'-PHOSPHATE BIOSYNTHESIS II	0.0001999800019998	0.00114750429718933	1	SNRPB,PDIA4,HSPA5,LAMC1,ENO2,GOT1,CALCOCO2,PEPD,F3,MTHFD1,PRKAR1A,PGD,H2AFX,IMPDH2,RNH1,SLC2A1,G6PD,AKR1A1,TOP2A,HSPA6,SKI,ADSL,HARS,SHMT1,PRPS2,PPA1,AHCY,EEF2,UBTF,FGFR1,GSPT1,SLC2A3,TUBA4A,HSP90B1,EZR,ALAD,UBE2M,HSP90AA1,PYGB,CDH1,GLB1,ESD,DARS,CBR1,PTPRF,TROVE2,MIF,TXN,HSP90AB1,XRCC5,CKB,MED4,RAP2A,PKM,AKR1B1	1.31517817451212	0.492318737980493	55	153
PYRIMIDINE DEOXYRIBONUCLEOTIDES <IDE NOVO</I BIOSYNTHESIS I	PYRIMIDINE DEOXYRIBONUCLEOTIDES <IDE NOVO</I BIOSYNTHESIS I	0.0001999800019998	0.00114750429718933	1	VCAM1,TNIP1,TYMS,GOT1,ATP6V1B2,HERC5,UBE2V1,TUBB4B,IKBKB,TGM2,HSPA6,EEF2,ISYNA1,WBSCR16,TWF1,RNF2,AMPD2,SGTA,NIF3L1,HSP90AA1,RRM2,DNM2,ABCE1,DNM1L,PIK3R1,DIAPH1,STIP1,CDH1,ACTB,YWHAZ,NME6,ASF1A,MEN1,COPS7A,MIF,TXN,HSP90AB1,GNB1,VASP,VCL,YWHAQ,NT5C2,COPB1,NME7,ABCG1,SRSF1,HSPA1B,RPL5,MAPK1,TOMM40,TPR,UBE2V2,FAF2,SVIL,RPS16,EPS15,HIST1H4A,CSE1L,TWF2,RPS3,SRSF2,GRSF1,TUBB,PFN1,SENP3,PSMA7,POLR1C,CAP2,ITGB1,FXR2,DNM1,CAP1,TCEA1	1.31236428978195	0.491709409217946	73	150
PRPP BIOSYNTHESIS I	PRPP BIOSYNTHESIS I	0.0001999800019998	0.00114750429718933	1	GFPT1,TARS,HSPA5,WDR76,LAMC1,PEPD,ATP6V1B2,MTHFD1,PRKAR1A,TUBB3,IMPDH2,TUBB4B,IPO4,SLC2A1,HUWE1,NAP1L1,G6PD,GMPPB,TOP2A,HSPA6,SKI,BAG3,HARS,PRPS2,CTPS1,EEF2,FGFR1,RPAP3,NAP1L4,SLC2A3,TUBA4A,SGTA,PRPSAP2,GSK3A,HSP90AA1,CAD,PYGB,CDH1,ELAVL1,ESD,ACACA,CAND1,PTPRF,RPL30,ME2,TROVE2,TXN,HSP90AB1,XRCC5,CKB,RAP2A,HIST2H3A,UBE2G2,NFKB1,PRIM2,EIF6,CTPS2,CXXC1,HSPA1B,RPL5,DLAT,ELP3,TPR,PRPSAP1,HLA-C,FBXO6,HIST1H4A,PLS1,BOD1L1,UBXN1,PSMB2,UMPS,PABPC1,COPS5,TUBB6,TUBB	1.31690485603468	0.492065355522724	76	161
ALANINE DEGRADATION III	ALANINE DEGRADATION III	0.0001999800019998	0.00114750429718933	1	SNRPB,APP,PDIA4,HSPA5,LAMC1,GOT1,PEPD,F3,MTHFD1,PRKAR1A,H2AFX,IMPDH2,RNH1,PFDN2,PFKL,SLC2A1,SKIV2L2,G6PD,AKR1A1,TOP2A,HSPA6,SKI,DDX5,HARS,PRPS2,CTPS1,EEF2,UBTF,FGFR1,GSPT1,SLC2A3,HSP90B1,EZR,ALAD,CAPN2,PYGB,CDH1,SON,GLB1,ESD,DARS,ITGB5,CBR1,PTPRF,TROVE2,MIF,TXN,XRCC5,CKB,BABAM1,RAP2A,PKM,HIST2H3A,VCL,AKR1B1,PLS3,USP20,HSPA1B,DLAT,ATP6V1D,TPR,TCP1,ATF1,PRKAR2A,STMN1	1.31457614064644	0.492093374939409	65	153
LACTOSE DEGRADATION III	LACTOSE DEGRADATION III	0.0001999800019998	0.00114750429718933	1	NEU1,SNRPB,PDIA4,HSPA5,PLK1,TNFRSF21,LAMC1,RNF31,PEPD,F3,MTHFD1,PRKAR1A,H2AFX,IMPDH2,RNH1,CHUK,ATP6AP2,IKBKB,SLC2A1,G6PD,EED,TRADD,AKR1A1,TOP2A,HSPA6,SKI,CTSA,TAX1BP1,HARS,PRPS2,TNFRSF10B,EEF2,FGFR1,GSPT1,SLC2A3,HSP90B1,EZR,ALAD,HSP90AA1,ABCE1,PYGB,CDH1,GLB1,ESD,DARS,RIPK1,CBR1,PTPRF,TROVE2,MIF,TXN,XRCC5,CKB,RAP2A,PKM,AKR1B1	1.29693176738784	0.484500022907379	56	162
TRIACYLGLYCEROL DEGRADATION	TRIACYLGLYCEROL DEGRADATION	0.0001999800019998	0.00114750429718933	1	SARS,SNRPB,PDIA4,HSPA5,LAMC1,RNF31,PEPD,F3,MTHFD1,RPS6KA3,PRKAR1A,ABHD5,PDIA6,IMPDH2,TUBB4B,RNH1,GAPDH,SLC2A1,G6PD,SEC31A,AKR1A1,TOP2A,CDK6,SKI,HARS,PRPS2,PSEN2,EEF2,FGFR1,PDIA3,SLC2A3,HSP90B1,ALAD,PYGB,UBE2R2,CDH1,ESD,DARS,ACTB,PTPRF,CALR,FKBP9,INO80,TROVE2,MIF,TXN,TCTN3,XRCC5,CKB,RAP2A,PKM,CNPY2,LRSAM1,PLS3,PNPLA4,HSPA1B,DLAT,APOB,TPR,PRKAR2A,HLA-C,FAF2,ARFGEF2,UGGT1,ARHGAP1,GPAA1,UMPS,PABPC1	1.32091349208445	0.494170647828064	68	155
MITOCHONDRIAL L-CARNITINE SHUTTLE PATHWAY	MITOCHONDRIAL L-CARNITINE SHUTTLE PATHWAY	0.0001999800019998	0.00114750429718933	1	SNRPB,PDIA4,HSPA5,MBTPS2,LAMC1,PEPD,ATP6V1B2,F3,MTHFD1,PRKAR1A,H2AFX,NDUFA4,IMPDH2,RNH1,SLC2A1,HUWE1,ACSS2,G6PD,MOV10,AKR1A1,TOP2A,HSPA6,SKI,HARS,PRPS2,EEF2,FGFR1,GSPT1,RIC8A,GNAS,SLC2A3,HSP90B1,RNF2,EZR,ALAD,WDR5,ENO1,CLIC1,HSP90AA1,CLN3,PYGB,CDH1,HCCS,GLB1,ESD,DARS,CBR1,PTPRF,TROVE2,MIF,TXN,HSP90AB1,SMARCB1,XRCC5,CKB,RAP2A,PKM,NPDC1,AKR1B1,MCL1,PLS3,HSPA1B,MAPK1,DLAT,TPR,PRKAR2A,HDAC6,HLA-C,FBXO6	1.32636052880555	0.495865795042868	69	158
GUANOSINE NUCLEOTIDES DEGRADATION III	GUANOSINE NUCLEOTIDES DEGRADATION III	0.0001999800019998	0.00114750429718933	1	SDCBP,MAP1LC3A,PNP,VCAM1,HSPA5,LAMC1,PEPD,MTHFD1,PRKAR1A,IMPDH2,SNRNP70,SLC2A1,NEDD4L,G6PD,MOV10,TOP2A,HSPA6,SKI,BAG3,HARS,PRPS2,CYP2S1,NT5E,GLMN,HNRNPA1,STEAP3,FGFR1,SLC2A3,HSPH1,HSPA4,EPB41,NPEPPS,ENO1,HSPBP1,ABCE1,PYGB,CDH1,ELAVL1,ESD,PLAA,PTPRF,TROVE2,TXN,HSP90AB1,XRCC5,CKB,RAP2A,XPO7,DLG3,NT5C2,HECW2,NME7,CCT4,YWHAG,HSPA1B,RPL5,DLAT,TPR,LYRM1,HLA-C,HSDL1,TNPO2	1.31471147932757	0.492025351227264	62	154
D-GLUCURONATE DEGRADATION I	D-GLUCURONATE DEGRADATION I	0.0001999800019998	0.00114750429718933	1	SNRPB,APP,PDIA4,HSPA5,LAMC1,GOT1,PEPD,F3,MTHFD1,PRKAR1A,H2AFX,GDI1,IMPDH2,RNH1,PFKL,SLC2A1,G6PD,AKR1A1,TOP2A,HSPA6,SKI,DDX5,HARS,PRPS2,CTPS1,SRM,EEF2,UBTF,FGFR1,GSPT1,SLC2A3,HSP90B1,GDI2,EZR,CRADD,ALAD,CAPN2,ABCE1,PYGB,CDH1,SON,ELAVL1,GLB1,ESD,DARS,ITGB5,CBR1,PTPRF,TROVE2,MIF,TXN,XRCC5,CKB,RAP2A,PKM,VCL,AKR1B1,NFKB1,EIF2S2,PLS3,HSPA1B,DLAT,POLR2E,TPR,TCP1,ATF1,PRKAR2A,STMN1,MYL12A,HLA-C	1.3276106812536	0.495436088532735	70	167
ALANINE BIOSYNTHESIS III	ALANINE BIOSYNTHESIS III	0.0002999700029997	0.00122530119869369	1	SARS,GFPT1,SNRPB,PDIA4,HSPA5,LAMC1,GALE,PEPD,ATP6V1A,F3,MTHFD1,PRKAR1A,UBE2K,NDUFA4,IMPDH2,RNH1,GAPDH,CTSL,SLC2A1,NAP1L1,G6PD,IPO9,AKR1A1,TOP2A,HSPA6,SKI,HARS,PRPS2,POLR2A,EEF2,FGFR1,EPRS,NAP1L4,SLC2A3,HSP90B1,ALAD,CAD,CCT8,CTU1,PYGB,CDH1,FECH,ESD,DARS,PTPRF,USP5,TROVE2,MIF,SDHB,TXN,XRCC5,CKB,RAP2A,PKM,SDHA,COPB1,CCT4,CCT3,RPN2,IDH3A,EIF2S2,PLS3,HSPA1B,NSF,DLAT,TPR,PRKAR2A	1.29584975864627	0.482671025672425	67	176
GLUTAMINE BIOSYNTHESIS I	GLUTAMINE BIOSYNTHESIS I	0.0002999700029997	0.00122530119869369	1	SNRPB,PDIA4,HSPA5,LAMC1,ENO2,PEPD,F3,MTHFD1,PRKAR1A,PGD,IMPDH2,RNH1,SLC2A1,NEDD4L,G6PD,AKR1A1,TOP2A,HSPA6,SKI,HARS,PRPS2,CTPS1,EEF2,FGFR1,GSPT1,SLC2A3,HSP90B1,EZR,ALAD,ENO1,CAD,PYGB,GPX8,EIF4A1,CDH1,ESD,DARS,ASPSCR1,YWHAZ,PTPRF,EIF4A2,TROVE2,MIF,TXN,HIBCH,XRCC5,CKB,RAP2A,MT-ND5,PKM,AKR1B1,YWHAQ,NFKB1,NME7,CTPS2,MTG2,PLS3,HSPA1B,MAPK1,DLAT,TPR,PRKAR2A	1.31929410522276	0.494451789394893	62	149
SERINE BIOSYNTHESIS	SERINE BIOSYNTHESIS	0.0002999700029997	0.00122530119869369	1	MAP1LC3A,APP,CTH,PSAT1,VCAM1,EZH2,HSPA5,LAMC1,PRKAR1A,PGD,TUBB4B,SUZ12,MPRIP,SLC2A1,HUWE1,EED,KIF20A,GMPPB,PRNP,HSPA6,BAG3,MYO1E,TIMP2,UBA1,FGFR1,RIC8A,PAFAH1B1,RPAP3,SLC2A3,RNF2,HSPH1,C11ORF68,PSPH,HSPA4,SGTA,EIF2B2,ISG15,HSP90AA1,CCT8,CLN3,PYGB,STIP1,ESD,CAND1,PTPRF,TROVE2,TXN,HSP90AB1,PHGDH,MED4,RAP2A,HIST2H3A,YWHAG,RPS28,CCT3,BMPR1A,HSPA1B,RPL5,DLAT,ASNA1,CDC5L,PRPSAP1,HLA-C,FBXO6,HNRNPK	1.30512331987839	0.488437022080692	65	154
UDP-D-XYLOSE AND UDP-D-GLUCURONATE BIOSYNTHESIS	UDP-D-XYLOSE AND UDP-D-GLUCURONATE BIOSYNTHESIS	0.0002999700029997	0.00122530119869369	1	SNRPB,PDIA4,HSPA5,LAMC1,GOT1,PEPD,F3,MTHFD1,PRKAR1A,H2AFX,IMPDH2,RNH1,PFKL,SLC2A1,G6PD,AKR1A1,TOP2A,HSPA6,SKI,DDX5,BAG3,FAS,HARS,PRPS2,CTPS1,EEF2,UBTF,FGFR1,GSPT1,SLC2A3,HSP90B1,EZR,ALAD,CAPN2,PYGB,UGDH,CDH1,ELAVL1,HGS,GLB1,ESD,DARS,CBR1,PTPRF,TROVE2,MIF,TXN,NAAA,XRCC5,CKB,RAP2A,PHB2,PKM,AKR1B1,PHB,PLS3,HSPA1B,DLAT,TPR,TCP1,PRKAR2A,STMN1	1.3127613506294	0.492113294607253	62	148
ACYL CARRIER PROTEIN METABOLISM	ACYL CARRIER PROTEIN METABOLISM	0.0002999700029997	0.00122530119869369	1	SNRPB,PDIA4,HSPA5,LAMC1,GOT1,PEPD,F3,MTHFD1,PRKAR1A,H2AFX,IMPDH2,RNH1,PFKL,SLC2A1,G6PD,MOV10,AKR1A1,TOP2A,HSPA6,SKI,DDX5,HARS,PRPS2,FASN,CTPS1,SRM,EEF2,UBTF,FGFR1,GSPT1,SLC2A3,HSP90B1,EZR,ALAD,CAPN2,AASDHPPT,PYGB,CDH1,SON,GLB1,ESD,DARS,ACTB,ITGB5,CBR1,PTPRF,TROVE2,MIF,TXN,XRCC5,CKB,BABAM1,RAP2A,PKM,VCL,AKR1B1,PLS3,HSPA1B,WDR82,DLAT,POLR2E,TPR,TCP1,ATF1,PRKAR2A,STMN1,MYL12A,HLA-C,FBXO6,PLCG1,UMPS,PABPC1,LIG1,ARF4,TRAF2,NQO2,POLR2C,PSMC3,XRCC6,IDE,PPP3CB,JUP,JUNB,CREB1,NXF1	1.29724358576007	0.484718864313911	85	161
COENZYME A BIOSYNTHESIS	COENZYME A BIOSYNTHESIS	0.0002999700029997	0.00122530119869369	1	SNRPB,PDIA4,HSPA5,PPCS,LAMC1,GOT1,PEPD,F3,MTHFD1,PRKAR1A,H2AFX,IMPDH2,RNH1,PFKL,SLC2A1,G6PD,AKR1A1,TOP2A,HSPA6,SKI,DDX5,HARS,PRPS2,CTPS1,SRM,EEF2,UBTF,FGFR1,GSPT1,SLC2A3,HSP90B1,EZR,ALAD,EIF2B2,CAPN2,PYGB,CDH1,SON,GLB1,ESD,DARS,ITGB5,CBR1,PTPRF,TROVE2,MIF,TXN,XRCC5,CKB,RAP2A,PKM,VCL,AKR1B1,DVL2,NFKB1,PPIG,EIF2S2,PLS3,HSPA1B,DLAT,POLR2E,TPR,TCP1,ATF1,PRKAR2A,STMN1,MYL12A,HLA-C	1.29397267554362	0.483496679133893	68	161
<ITRANS, TRANS</I-FARNESYL DIPHOSPHATE BIOSYNTHESIS	<ITRANS, TRANS</I-FARNESYL DIPHOSPHATE BIOSYNTHESIS	0.0002999700029997	0.00122530119869369	1	SNRPB,PDIA4,HSPA5,WDR76,LAMC1,GOT1,PEPD,F3,MTHFD1,PRKAR1A,H2AFX,IMPDH2,RNH1,PFKL,SLC2A1,NEDD4L,G6PD,AKR1A1,TOP2A,HSPA6,SKI,DDX5,HARS,PRPS2,CTPS1,EEF2,UBTF,FGFR1,GSPT1,SLC2A3,HSP90B1,HSPH1,HSPA4,EZR,ALAD,CAPN2,PYGB,CDH1,SON,GLB1,ESD,DARS,ITGB5,CBR1,PTPRF,TROVE2,MIF,TXN,XRCC5,CKB,RAP2A,PKM,VCL,AKR1B1,PRPF40A,YWHAG,PLS3,HSPA1B,DLAT,TPR,TCP1,ATF1,PRKAR2A,STMN1	1.30597472332138	0.488755656309314	64	154
GLUTATHIONE REDOX REACTIONS I	GLUTATHIONE REDOX REACTIONS I	0.0002999700029997	0.00122530119869369	1	SNRPB,PDIA4,HSPA5,ATIC,LAMC1,PEPD,F3,MTHFD1,PRKAR1A,ATP6V1C1,IMPDH2,RNH1,GAPDH,PRDX6,SLC2A1,G6PD,EED,AKR1A1,TOP2A,HSPA6,SKI,HARS,PRPS2,EEF2,FGFR1,GSPT1,PDIA3,SLC2A3,HSP90B1,HSPH1,HSPA4,EZR,SGTA,ALAD,ISG15,DCTN1,PYGB,GPX8,CDH1,ELAVL1,ESD,DARS,PPID,PTPRF,RPL30,TROVE2,MIF,TXN,XRCC5,CKB,RAP2A,PKM,AKR1B1,PLS3,HSPA1B,DLAT,ASNA1,GPX1,UBQLN1,ABL2,TPR,PRKAR2A,HLA-C,CRNKL1,CSE1L,NUP107,PSMB2,UMPS,PABPC1	1.3357225858081	0.500720745677183	69	148
THIOREDOXIN PATHWAY	THIOREDOXIN PATHWAY	0.0002999700029997	0.00122530119869369	1	SNRPB,PDIA4,HSPA5,LAMC1,ENO2,PEPD,F3,MTHFD1,PRKAR1A,HERC5,PGD,H2AFX,PDIA6,TXNRD1,IMPDH2,RNH1,SLC2A1,G6PD,GSTO1,AKR1A1,TOP2A,HSPA6,SKI,HARS,PRPS2,EEF2,FGFR1,GSPT1,SLC2A3,HSP90B1,NUTF2,EZR,ALAD,TXNDC17,ISG15,ENO1,PUF60,PYGB,CDH1,ELAVL1,GLB1,ESD,DARS,CBR1,PTPRF,CALR,HINT1,TROVE2,MIF,TXN,XRCC5,CKB,RAP2A,PKM,MSN,AKR1B1,PLS3,HMOX1,HSPA1B,DLAT,TPR,NCOR1,PRKAR2A,STMN1,TKT,APEX1,HLA-C	1.3109228880683	0.490872453802399	67	152
GLUTAMATE REMOVAL FROM FOLATES	GLUTAMATE REMOVAL FROM FOLATES	0.0002999700029997	0.00122530119869369	1	SNRPB,PDIA4,HSPA5,LAMC1,GOT1,PEPD,ATP6V1A,F3,MTHFD1,PRKAR1A,ZMYM3,H2AFX,IMPDH2,RNH1,PFKL,LRWD1,SLC2A1,G6PD,AKR1A1,TOP2A,HSPA6,SKI,DDX5,HARS,PRPS2,CTPS1,SRM,EEF2,UBTF,FGFR1,GSPT1,SLC2A3,HSP90B1,EZR,ALAD,CAPN2,PYGB,UGDH,CDH1,SON,GLB1,ESD,DARS,ITGB5,CBR1,PTPRF,TROVE2,OS9,MIF,TXN,XRCC5,CKB,RAP2A,PKM,VCL,AKR1B1,PLS3,HSPA1B,DLAT,POLR2E,TPR,TCP1,ATF1,PRKAR2A,STMN1,MYL12A,HLA-C,FBXO6,PLCG1,UMPS,PABPC1,LIG1,COPS5,ARF4,NQO2,POLR2C,PSMC3,XRCC6,IDE,PPP3CB,JUP,JUNB,CREB1	1.29026442100777	0.481792505712113	83	164
PHOSPHATIDYLCHOLINE BIOSYNTHESIS I	PHOSPHATIDYLCHOLINE BIOSYNTHESIS I	0.0002999700029997	0.00122530119869369	1	GFPT1,APP,GALT,HSPA5,LAMC1,ENO2,ATP6V1B2,ATP6V1A,PRKAR1A,PFKM,ATP6V1E1,IPO4,GAPDH,PFKL,SLC2A1,WTAP,PFKP,HSPA6,SIN3A,AHCY,IPO5,EEF2,NCBP2,SLC2A3,TUBA4A,PYCRL,HSPH1,HSPA4,MARS,HSP90AA1,CAD,ECM29,RRM2,CCT8,STIP1,ELAVL1,ESD,ACTB,PPID,YWHAZ,PTPRF,ME2,TROVE2,HMGCS1,TXN,HSP90AB1,CS,TCTN3,HIBCH,RAP2A,CCT7,HIST2H3A,COPB1,ERGIC3,CCT4,KPNB1,TALDO1,IDH3A,HSPA1B,NSF,MAPK1,DLAT,MORF4L1,TCP1,HLA-C,COPA,PSIP1,CSE1L,EXOSC2,NUP50,PDSS2,PSMD6,UMPS,ALDH2	1.29555139271775	0.483237217952442	74	169
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS III	PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS III	0.0002999700029997	0.00122530119869369	1	SNRPB,PDIA4,HSPA5,LAMC1,GOT1,PEPD,F3,MTHFD1,PRKAR1A,H2AFX,IMPDH2,RNH1,PFKL,SLC2A1,G6PD,AKR1A1,TOP2A,HSPA6,SKI,DDX5,HARS,PRPS2,CTPS1,SRM,EEF2,UBTF,FGFR1,GSPT1,SLC2A3,HSP90B1,RNF2,EZR,ALAD,CAPN2,DCTN1,PYGB,CDH1,SON,ELAVL1,GLB1,ESD,DARS,ITGB5,CBR1,PTPRF,TROVE2,MIF,TXN,TCTN3,XRCC5,CKB,RAP2A,PKM,VCL,AKR1B1,NFKB1,EIF2S2,PLS3,HSPA1B,DLAT,ERBB2,POLR2E,TPR,TCP1,ATF1,PRKAR2A,STMN1,MYL12A,HLA-C,PLCG1,UMPS,PABPC1,LIG1,ARF4,NQO2,POLR2C,PSMC3,XRCC6,KTN1,IDE,PPP3CB,JUP,JUNB,CREB1	1.30356428462718	0.486642857740006	84	165
SALVAGE PATHWAYS OF PYRIMIDINE DEOXYRIBONUCLEOTIDES	SALVAGE PATHWAYS OF PYRIMIDINE DEOXYRIBONUCLEOTIDES	0.0002999700029997	0.00122530119869369	1	SDF4,APP,FAM20C,EZH2,CRELD2,HSPA5,LAMC1,ATP6V1A,PRKAR1A,TUBB3,GDI1,GAPDH,SMC5,SLC2A1,G6PD,MOV10,TOP2A,AAMP,PSME1,RBBP4,FGFR1,SLC2A3,RBM4,MKI67,SP110,NRBP1,HSP90AA1,PYGB,ACTR1B,NGFR,GLB1,ESD,ACTB,YWHAZ,PTPRF,EIF4A2,TROVE2,HMGCS1,TYK2,TXN,ADD1,MED4,RAP2A,PKM,ATXN3,EIF6,KMT2B,DDAH2,PLXNA3,HSPA1B,PAAF1,DLAT,ASNA1,COL4A2,MPP1,HLA-C,USP4,SNX1,UMPS,IMMT	1.32328164659667	0.496239357896823	60	147
<IN</I-ACETYLGLUCOSAMINE DEGRADATION I	<IN</I-ACETYLGLUCOSAMINE DEGRADATION I	0.0002999700029997	0.00122530119869369	1	SNRPB,GNPDA1,PDIA4,HSPA5,LAMC1,GOT1,PEPD,F3,MTHFD1,PRKAR1A,PGK1,H2AFX,IMPDH2,RNH1,GAPDH,PFKL,SLC2A1,G6PD,AMDHD2,MOV10,AKR1A1,TOP2A,HSPA6,SKI,DDX5,HARS,PRPS2,CTPS1,EEF2,UBTF,FGFR1,GSPT1,SLC2A3,HSP90B1,EZR,ALAD,CAPN2,TRIP13,PYGB,CDH1,SON,GLB1,ESD,DARS,ITGB5,CBR1,PTPRF,TROVE2,MIF,TXN,XRCC5,CKB,RAP2A,PKM,VCL,AKR1B1,PLS3,EWSR1,HSPA1B,DLAT,POLR2E,TPR,TCP1,ATF1,PRKAR2A,STMN1,MYL12A,HLA-C	1.30502459359409	0.487889260573658	68	158
