Term	Description	p.Val	FDR	Phenotype	Genes	NES	ES	Gene_Hits	Gene_Total
CELL MORPHOGENESIS INVOLVED IN NEURON DIFFERENTIATION%GOBP%GO:0048667	CELL MORPHOGENESIS INVOLVED IN NEURON DIFFERENTIATION%GOBP%GO:0048667	0.00759493670886076	0.0649085794655415	1	DVL1,PARD3,SPTBN1,DOCK7,FARP1,PALLD,ENAH,NFIB,L1CAM,ULK1,PLXNB2,SPTAN1,SEMA4C,PTPRA,RB1	1.63126431451863	0.436671597078349	15	54
CHROMOSOME SEGREGATION%GOBP%GO:0007059	CHROMOSOME SEGREGATION%GOBP%GO:0007059	0.00759493670886076	0.0649085794655415	1	TOP2A,SMC4,CHAMP1,CENPC,TOP2B,INCENP,NCAPH,NCAPH2,MRE11A,SMC1A,CENPF,NCAPD2,SMARCAD1,PDS5B,RECQL5,NIPBL,CDK5RAP2,KIF4A,CDCA5,STAG2,CDC23,NUSAP1,TTN,RB1,RACGAP1	1.71350387974711	0.458686228289078	25	54
MACROMOLECULE LOCALIZATION%GOBP%GO:0033036	MACROMOLECULE LOCALIZATION%GOBP%GO:0033036	0.00763358778625954	0.0649382629190558	1	HNRNPA2B1,DVL1,BCL3,PARD3,TOR1AIP1,SPTBN1,TOR1AIP2,LEMD2,SRRM1,CHAMP1,ERBB2IP,HERC2,SCRIB,SRSF9,PCM1,FLNA,PPHLN1,ABCC1,KPNA2,YBX1,DBN1,SLC2A1,RPLP2,RAB11FIP5,LMNA,PML,CANX,ZC3H11A,STK11IP,GAS2L1,ACOX2,SEC16A,CENPF,GRIPAP1,TVP23B,SRSF11,SRSF4,WRAP53,TJP1,SUN2,HNRNPA1,RANBP2,RBM8A,LSR,SHROOM2,SRSF1,SP100,MYO1C,OSBPL8,POM121,NIPBL,MYH9,DDX42,EVI5	1.36813523122995	0.279893733258134	54	314
APOPTOTIC PROCESS%GOBP%GO:0006915	APOPTOTIC PROCESS%GOBP%GO:0006915	0.0077319587628866	0.0654733755793058	1	BCL3,ACIN1,TOP2A,BCLAF1,SCRIB,CIT,PAK6,PML,BNIP3,ITGAV,ATN1,DDX41,ATF2,IER3,DPF2,UBE4B,FXR1,PRKDC,DAXX,RRP8,RAF1,MAP3K7,PAK4,SNW1,DDX3X,SIRT1,RTN4	1.59951080540502	0.414550609890879	27	69
BIOLOGICAL ADHESION%GOBP%GO:0022610	BIOLOGICAL ADHESION%GOBP%GO:0022610	0.00821917808219178	0.0691558441558442	1	PARD3,CTNND1,ERBB2IP,SCRIB,FLNA,CCR1,COL5A1,PSEN1,PALLD,CDH11,TJP1,CTNNA1,TJP3,ITGAV,COL17A1,PVR,L1CAM,MYH9,PLXNB2,TGFB1I1,TJP2,ITGB4,FAT4,PKP4,PKP2,DLG5,CD44,PARD3B,DSP,MICALL2,MLLT4,OBSL1,LRFN4,HSP90AB1,KIF14,PLEKHA7	1.64863282848982	0.4105681221639	36	84
NEGATIVE REGULATION OF TRANSCRIPTION BY RNA POLYMERASE II%GOBP%GO:0000122	NEGATIVE REGULATION OF TRANSCRIPTION BY RNA POLYMERASE II%GOBP%GO:0000122	0.00824175824175824	0.0691558441558442	1	SUDS3,NOC2L,SUMO1,ETV6,GATAD2A,TRIM33,GATAD2B,KDM1A,PSEN1,SIN3A,NFIC,NFIB,SPEN,ATN1,SP100,RECQL5,YEATS2,NIPBL,CIC,RUNX1,PER1,DPF2,MAFK,EZH2,LIN37,IRF2BP2,HDAC2,RIF1,HCFC1,ZBTB7A,RB1,NKAP,NCOA5,MTA2,SNW1,CGGBP1,ATRX,NCOR2,SIRT1,HEXIM2,CTR9,IFI16,SEMA4D,MIER2,CHD3,KANK2,KAT5,PHF12,PHF6,ZEB1,DLG1,MBD2,ATXN1	1.56322681747734	0.370717057861373	53	109
AUTOPHAGY%GOBP%GO:0006914	AUTOPHAGY%GOBP%GO:0006914	0.00841750841750842	0.0699942366609033	-1	MVB12A,PRKAA2,PRKAA1,STX12,PACS2,TBC1D5,UFL1,CHMP2B,PRKAG2,RAB7A,CHMP3,WIPI2,PRKAB2,SQSTM1,HSP90AA1,ATG2B	-1.64134983403863	-0.501469481299869	16	42
PROCESS UTILIZING AUTOPHAGIC MECHANISM%GOBP%GO:0061919	PROCESS UTILIZING AUTOPHAGIC MECHANISM%GOBP%GO:0061919	0.00841750841750842	0.0699942366609033	-1	MVB12A,PRKAA2,PRKAA1,STX12,PACS2,TBC1D5,UFL1,CHMP2B,PRKAG2,RAB7A,CHMP3,WIPI2,PRKAB2,SQSTM1,HSP90AA1,ATG2B	-1.64134983403863	-0.501469481299869	16	42
POSITIVE REGULATION OF DEVELOPMENTAL PROCESS%GOBP%GO:0051094	POSITIVE REGULATION OF DEVELOPMENTAL PROCESS%GOBP%GO:0051094	0.00884955752212389	0.0732568752728283	1	DVL1,PARD3,ACIN1,BRD1,FAM134C,FLNA,DBN1,CCR1,KDM1A,LMNA,MAPK14,PSEN1,LRP5,SYDE1,SIN3A,BNIP3,TP53BP1,ZNF609,TJP1,CTNNA1,KIAA1462,KAT7,SPEN,L1CAM,NIPBL,RUNX1,HMGA1,AQP1,ENAM,PLXNB2,TGFB1I1,PRKD2,STIM1,EZH2,CSNK1E,PA2G4,RIF1,ARHGEF2,PRKDC,PPP1R13L,NKAP,AXL,DLG5,PHLDB2,PAK4,NUMA1,SNW1,SIRT1,OBSL1,MACF1,RTN4,TIAM2	1.50153821984564	0.334746800187396	52	157
MACROMOLECULE BIOSYNTHETIC PROCESS%GOBP%GO:0009059	MACROMOLECULE BIOSYNTHETIC PROCESS%GOBP%GO:0009059	0.00917431192660551	0.0756061598951507	1	BCL3,MSH3,RSF1,TRIM28,POLR2A,TREX1,NIFK,RPLP2,MRE11A,COL5A1,TCOF1,BRIP1,SRRT,RBMX,CHPF2,WRAP53,PWP1,LIG1,EEF1D,SMARCA5,KAT7,WRNIP1,NFIC,PTMA,EIF3J,TERF1,RECQL5,GYS1,LEO1,RPRD2,NUCKS1,ATRIP,HMGA1,SETD2,CSTF3,RNPS1,RPL30,CDK12,CPSF7,EXTL3,BOD1L1,DDX21,TIMELESS,LARP1,TICRR,ICE1,CDK13,MED14,B4GALT1,GTF3C2,CDK7,LSM11,SNW1,ATRX,SUPT6H,MED12,DDX3X,SIRT1,TNKS1BP1,EPRS,BARD1,HSP90AB1,CD3EAP,VCP,RPS3A,CTR9,UPF1	1.44916192360382	0.319999208794679	67	172
CELL-CELL COMMUNICATION%REACTOME%R-HSA-1500931.4	CELL-CELL COMMUNICATION%REACTOME%R-HSA-1500931.4	0.0092378752886836	0.0757916345907108	1	PARD3,SPTBN1,CTNND1,PLEC,FLNA,PARD6A,CDH11,CTNNA1,COL17A1,PVR	1.67473778646508	0.518923099759564	10	30
NEGATIVE REGULATION OF MRNA METABOLIC PROCESS%GOBP%GO:1903312	NEGATIVE REGULATION OF MRNA METABOLIC PROCESS%GOBP%GO:1903312	0.00932400932400932	0.0758596883424288	1	HNRNPC,SRSF9,THRAP3,YBX1,MAPK14,SRSF10,RBMX,SRSF4,RNPS1,SFSWAP,DHX9,LARP1,ZC3H14,YBX3,BARD1,CTR9,RNF20,SRSF6,TAF15	1.69494756441083	0.531340754132033	19	29
COPI-DEPENDENT GOLGI-TO-ER RETROGRADE TRAFFIC%REACTOME%R-HSA-6811434.1	COPI-DEPENDENT GOLGI-TO-ER RETROGRADE TRAFFIC%REACTOME%R-HSA-6811434.1	0.00932835820895522	0.0758596883424288	-1	CENPE,ARFGAP1,SEC22B,KLC2,KIF2C,KLC4	-1.6725936347301	-0.63412866151713	6	15
GENERATION OF NEURONS%GOBP%GO:0048699	GENERATION OF NEURONS%GOBP%GO:0048699	0.00940438871473354	0.0761425507342023	1	DVL1,PARD3,SPTBN1,DOCK7,CASZ1,MAP4K4,CIT,FAM134C,PCM1,DBN1,KDM1A,FARP1,PSEN1,SIN3A,PALLD,ZNF609,ERBB2,ENAH,NFIB,SPEN,MAP4,SIPA1L1,L1CAM,NIPBL,RUNX1,ULK1,CDK5RAP2,PLXNB2,HDAC2,CSNK1E,SPTAN1,SEMA4C,TRIO,STRN,ARHGEF2,PTPRA,PAK1,PDLIM5,RB1,RACGAP1,PPP1R9A,DLG5,TANC2,MICALL2,SNW1,MAPK1,OBSL1,MACF1,RTN4,TIAM2,HSP90AB1,MYO9A,NGRN,ADCY6,KIF13B,SEMA6B,SPTBN2,MET,CUL7,SEMA4D	1.47212135932859	0.326358189213839	60	167
TRANSCRIPTIONAL REGULATION BY RUNX1%REACTOME%R-HSA-8878171.3	TRANSCRIPTIONAL REGULATION BY RUNX1%REACTOME%R-HSA-8878171.3	0.00956937799043062	0.0771400513988425	1	HIST1H4A,KMT2A,PML,SIN3A,RING1,TJP1,PBRM1,KMT2B,RUNX1,NFATC2,ARID1A,SMARCC2,OCLN,KMT2C,SETD1B,PSMA3,CDK7,GPAM,TNRC6A	1.71940650373982	0.517097226630565	19	33
REGULATION OF GENE SILENCING%GOBP%GO:0060968	REGULATION OF GENE SILENCING%GOBP%GO:0060968	0.00961538461538462	0.0771739130434783	1	TRIM28,POLR2A,PPHLN1,HIST1H4A,SIN3A,MORC2,RANBP2,POM121,MPHOSPH8,HMGA1,DHX9,FXR1,NUP93,NUP98,NUP214,TNRC6A,NCOR2,NUP35	1.65369394441924	0.467867755928887	18	41
MACROAUTOPHAGY%REACTOME%R-HSA-1632852.8	MACROAUTOPHAGY%REACTOME%R-HSA-1632852.8	0.0104712041884817	0.082798833819242	-1	PRKAA2,PLIN3,PRKAA1,TSC2,CHMP2B,RPTOR,PRKAG2,CHMP3,WIPI2,DYNC1I2,DYNC1H1,PRKAB2,SQSTM1,HSP90AA1	-1.73198154554427	-0.567521548103793	14	29
PROGRAMMED CELL DEATH%GOBP%GO:0012501	PROGRAMMED CELL DEATH%GOBP%GO:0012501	0.0106100795755968	0.082798833819242	1	BCL3,ACIN1,TOP2A,BCLAF1,SCRIB,CIT,PAK6,PML,FURIN,BNIP3,ITGAV,ATN1,DDX41,ATF2,IER3,DPF2,DHX9,UBE4B,FXR1,PRKDC,DAXX,RRP8,RAF1,PKP4,PKP2,MAP3K7,DSP,PAK4,SNW1,DDX3X,SIRT1,RTN4	1.62691696526699	0.404605856213444	32	80
PROCESSING OF DNA DOUBLE-STRAND BREAK ENDS%REACTOME%R-HSA-5693607.1	PROCESSING OF DNA DOUBLE-STRAND BREAK ENDS%REACTOME%R-HSA-5693607.1	0.0106837606837607	0.082798833819242	1	HERC2,SUMO1,HIST1H4A,MDC1,MRE11A,BRIP1,TP53BP1,ATRIP,TIMELESS,BABAM1	1.85798860182707	0.663814589217522	10	17
NUCLEIC ACID-TEMPLATED TRANSCRIPTION%GOBP%GO:0097659	NUCLEIC ACID-TEMPLATED TRANSCRIPTION%GOBP%GO:0097659	0.0106951871657754	0.082798833819242	1	BCL3,RSF1,TRIM28,POLR2A,NIFK,TCOF1,SRRT,RBMX,PWP1,SMARCA5,NFIC,PTMA,LEO1,RPRD2,SETD2,CSTF3,RNPS1,CDK12,CPSF7,DDX21,ICE1,CDK13,MED14,GTF3C2,CDK7,LSM11,SNW1,SUPT6H,MED12	1.63170567959329	0.407865647863748	29	79
TRANSCRIPTION, DNA-TEMPLATED%GOBP%GO:0006351	TRANSCRIPTION, DNA-TEMPLATED%GOBP%GO:0006351	0.0106951871657754	0.082798833819242	1	BCL3,RSF1,TRIM28,POLR2A,NIFK,TCOF1,SRRT,RBMX,PWP1,SMARCA5,NFIC,PTMA,LEO1,RPRD2,SETD2,CSTF3,RNPS1,CDK12,CPSF7,DDX21,ICE1,CDK13,MED14,GTF3C2,CDK7,LSM11,SNW1,SUPT6H,MED12	1.63170567959329	0.407865647863748	29	79
RNA BIOSYNTHETIC PROCESS%GOBP%GO:0032774	RNA BIOSYNTHETIC PROCESS%GOBP%GO:0032774	0.0106951871657754	0.082798833819242	1	BCL3,RSF1,TRIM28,POLR2A,NIFK,TCOF1,SRRT,RBMX,PWP1,SMARCA5,NFIC,PTMA,LEO1,RPRD2,SETD2,CSTF3,RNPS1,CDK12,CPSF7,DDX21,ICE1,CDK13,MED14,GTF3C2,CDK7,LSM11,SNW1,SUPT6H,MED12	1.63170567959329	0.407865647863748	29	79
CELL MORPHOGENESIS%GOBP%GO:0000902	CELL MORPHOGENESIS%GOBP%GO:0000902	0.010752688172043	0.082798833819242	1	DVL1,PARD3,SPTBN1,DOCK7,MAP4K4,DBN1,FARP1,PALLD,CDH11,ENAH,ITGAV,NFIB,SHROOM2,L1CAM,MYH9,ULK1,PLXNB2,SPTAN1,SEMA4C,SCFD1,TRIO,ARHGEF2,PTPRA,PAK1,RB1,SHROOM3,MICALL2,MAPK1,SIPA1L3,HSP90AB1,KIF14,SEMA6B,SPTBN2,MET,SEMA4D	1.58572481275688	0.386586410988992	35	92
CELL DEATH%GOBP%GO:0008219	CELL DEATH%GOBP%GO:0008219	0.010752688172043	0.082798833819242	1	BCL3,ACIN1,TOP2A,BCLAF1,SCRIB,CIT,PAK6,PML,FURIN,BNIP3,ITGAV,ATN1,DDX41,ATF2,IER3,PRKD2,DPF2,DHX9,UBE4B,FXR1,PRKDC,DAXX,RRP8,RAF1,PKP4,PKP2,MAP3K7,DSP,PAK4,SNW1,DDX3X,SIRT1,RTN4	1.51153257627411	0.372994392945223	33	87
REGULATION OF ORGANELLE ORGANIZATION%GOBP%GO:0033043	REGULATION OF ORGANELLE ORGANIZATION%GOBP%GO:0033043	0.010752688172043	0.082798833819242	1	HNRNPA2B1,HNRNPD,MAVS,TOP2A,HNRNPC,TRIM28,NOC2L,SVIL,SLC9A1,CDC42EP4,PPHLN1,MKI67,KMT2A,DBN1,LIMCH1,KDM1A,PML,MRE11A,GAS2L1,LRP5,CENPF,SYDE1,SIN3A,BNIP3,AKAP8,MORC2,NES,TJP1,HNRNPA1,KAT7,TERF1,MAP4,ABLIM3,NIPBL,MPHOSPH8,EVI5,HMGA1,CDK5RAP2,CDC42EP1,ATXN2L,PRKD2,PHIP,EPS8,CDCA5,RBM14,OCLN,TACC3,TMSB4X,TBC1D10A,CCDC8,SCFD1,RIF1,BAIAP2L1,CDC23,ARHGEF2,TOM1L1,PAK1,ARHGEF5,NUSAP1,CDK13,RB1,LIMA1,RBSN,PHLDB2,MICALL2,NUMA1,SNW1,ATRX,SUPT6H,MAPK1,CDC42EP2,SIRT1,OBSL1	1.36379826433716	0.288915901226065	73	239
PROTEIN LOCALIZATION TO ORGANELLE%GOBP%GO:0033365	PROTEIN LOCALIZATION TO ORGANELLE%GOBP%GO:0033365	0.0107816711590297	0.082798833819242	1	DVL1,BCL3,TOR1AIP1,TOR1AIP2,LEMD2,CHAMP1,SCRIB,PCM1,PPHLN1,KPNA2,YBX1,RPLP2,LMNA,PML,GAS2L1,ACOX2,SEC16A,WRAP53,SUN2,RANBP2,SP100,POM121,NIPBL,CENPA,RPL30,DHX9,FAM65A,NUP93,SEC61A1,ZBTB7A,RB1,NUMA1,ATRX,NUP214,SYNE1,NOL8,NUP35,DDX3X,OBSL1,RTN4	1.57028045257576	0.368491633529262	40	112
CELLULAR COMPONENT MORPHOGENESIS%GOBP%GO:0032989	CELLULAR COMPONENT MORPHOGENESIS%GOBP%GO:0032989	0.0108695652173913	0.082798833819242	1	DVL1,PARD3,SPTBN1,DOCK7,MAP4K4,DBN1,FARP1,PALLD,CDH11,ENAH,ITGAV,NFIB,SHROOM2,L1CAM,MYH9,ULK1,PLXNB2,SPTAN1,SEMA4C,SCFD1,TRIO,ARHGEF2,PTPRA,PAK1,TTN,RB1,SHROOM3,MICALL2,MAPK1,OBSL1,SIPA1L3,HSP90AB1,KIF14,SEMA6B,SPTBN2,MET,SEMA4D	1.54786932540004	0.373420676027058	37	99
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION%MSIGDB_C2%HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION%MSIGDB_C2%HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.0109409190371991	0.082798833819242	1	VIM,FLNA,COL5A1,CDH11,SNTB1,COL4A2,ITGAV,PVR	1.79504872948393	0.619291269834879	8	19
NON-RECOMBINATIONAL REPAIR%GOBP%GO:0000726	NON-RECOMBINATIONAL REPAIR%GOBP%GO:0000726	0.0109409190371991	0.082798833819242	1	HERC2,SUMO1,HIST1H4A,MDC1,MRE11A,TP53BP1,KDM2A,RIF1,PRKDC,BABAM1,ZBTB7A	1.81243813537628	0.625290609618731	11	19
CELL ADHESION%GOBP%GO:0007155	CELL ADHESION%GOBP%GO:0007155	0.010958904109589	0.082798833819242	1	PARD3,CTNND1,ERBB2IP,SCRIB,FLNA,CCR1,COL5A1,PSEN1,PALLD,CDH11,TJP1,CTNNA1,TJP3,ITGAV,COL17A1,PVR,L1CAM,MYH9,PLXNB2,TGFB1I1,TJP2,ITGB4,FAT4,PKP4,PKP2,DLG5,CD44,PARD3B,DSP,MICALL2,MLLT4,OBSL1	1.65089592003099	0.410952830433787	32	83
CELLULAR RESPONSE TO OXIDATIVE STRESS%GOBP%GO:0034599	CELLULAR RESPONSE TO OXIDATIVE STRESS%GOBP%GO:0034599	0.010989010989011	0.082798833819242	-1	PRKAA2,PRKAA1,SRXN1,CAMKK2,FOXO3,PTPRK,MAPT,PKD2,RIPK1	-1.64682077945572	-0.582703948472461	9	20
RETROGRADE VESICLE-MEDIATED TRANSPORT, GOLGI TO ER%GOBP%GO:0006890	RETROGRADE VESICLE-MEDIATED TRANSPORT, GOLGI TO ER%GOBP%GO:0006890	0.0111940298507463	0.0840007280669822	-1	CENPE,ARFGAP1,SEC22B,KLC2,KIF2C	-1.65185780833042	-0.626267109513551	5	15
RESPONSE TO CHEMICAL%GOBP%GO:0042221	RESPONSE TO CHEMICAL%GOBP%GO:0042221	0.01171875	0.0875822368421053	1	HNRNPA2B1,PARD3,SPTBN1,LMNB1,MAVS,TBL2,NDNL2,VIM,ERBB2IP,SCRIB,SUMO1,SLC9A1,TMUB1,POLR2A,ABCC1,CCR1,DDX54,RAB11FIP5,IRS1,LMNA,MAPK14,PML,FURIN,CANX,GAS2L1,PARD6A,PSEN1,IL4R,SRRT,CENPF,TRA2B,RBMX,PALLD,BNIP3,IGF1R,HNRNPA1,CTNNA1,TYK2,SAFB,ERBB2,ENAH,KAT7,ITGAV,TP53I13,NFIB,TRERF1,GRAMD1A,SP100,MYO1C,CCRL2,L1CAM,PRKAR2A,NFATC2,ARID1A,SETD2,RBM15,LYST,AQP1,PLXNB2,PRKD2,PHIP,STIM1,DHX9,RBM14,ZBTB20,EXTL3,ADCY9,SPTAN1,TMSB4X,SEMA4C,SLC26A6,FOSL1,SCFD1,TIMELESS,LARP1,UBE4B,ARHGEF2,PRKDC,PTPRA,DAXX	1.30782484194367	0.265082999839699	80	341
REGULATION OF CELLULAR LOCALIZATION%GOBP%GO:0060341	REGULATION OF CELLULAR LOCALIZATION%GOBP%GO:0060341	0.0117994100294985	0.0878294794937672	1	DVL1,SPTBN1,MAVS,TRIM28,PCM1,FLNA,MTCL1,DBN1,RAB11FIP5,KDM1A,PML,PARD6A,PSEN1,LRP5,SEC16A,TMBIM1,GRIPAP1,SIN3A,EPB41L2,WRAP53,CTNNA1,ERBB2,KAT7,TERF1,SP100,C2CD2L,MYO1C,ABLIM3,NIPBL,SETD2,SEPN1,DHX9,CDCA5,CSNK1E,UNC13D,SCFD1,FAM65A,ICE1	1.49078175498493	0.332348797828308	38	157
DEVELOPMENTAL BIOLOGY%REACTOME%R-HSA-1266738.7	DEVELOPMENTAL BIOLOGY%REACTOME%R-HSA-1266738.7	0.0118694362017804	0.0879959005160106	1	SPTBN1,MED19,THRAP3,POLR2A,HIST1H4A,KMT2A,SUZ12,PAK6,RPLP2,MAPK14,FURIN,PSEN1,GIT1,COL4A2,CTNNA1,ERBB2,ENAH,ITGAV,RBM8A,L1CAM,ABLIM3,MYH9,PRKAR2A,RUNX1,ZNF638,RNPS1,KIF4A,RPL30,EZH2,HDAC2,SPTAN1,TRIO,KMT2C,PTPRA,PAK1,UTRN,MED14,MEF2D,PKP4,PKP2,PSMA3,DSP,PAK4,ARHGEF11,SNW1,NCOR2,MED12,MAPK1,ABLIM1	1.45409367128011	0.328775896177932	49	148
CELL JUNCTION ORGANIZATION%GOBP%GO:0034330	CELL JUNCTION ORGANIZATION%GOBP%GO:0034330	0.0122249388753056	0.0901296773689556	1	PARD3,CTNND1,PLEC,FLNA,PARD6A,CDH11,TJP1,CTNNA1,TJP3,COL17A1,LSR,PVR,TJP2,OCLN,ITGB4,STRN,PKP4,PKP2,DSP,MICALL2,MLLT4,PKN2,MARVELD2,MYO9A,PLEKHA7	1.59507626181519	0.435143666762409	25	49
CELL-CELL JUNCTION ORGANIZATION%GOBP%GO:0045216	CELL-CELL JUNCTION ORGANIZATION%GOBP%GO:0045216	0.0122549019607843	0.0901296773689556	1	PARD3,CTNND1,PARD6A,CDH11,TJP1,CTNNA1,TJP3,LSR,TJP2,OCLN,STRN,PKP4,PKP2,DSP,MICALL2,MLLT4,PKN2,MARVELD2,PLEKHA7	1.66100345439015	0.496782332205207	19	34
GOLGI-TO-ER RETROGRADE TRANSPORT%REACTOME DATABASE ID RELEASE 74%8856688	GOLGI-TO-ER RETROGRADE TRANSPORT%REACTOME DATABASE ID RELEASE 74%8856688	0.0128205128205128	0.0924834254604966	-1	CENPE,ARFGAP1,SEC22B,KLC2,KIF2C,KLC4,DYNC1I2,DYNC1H1	-1.64566689860729	-0.582295664259122	8	20
G2 M DNA DAMAGE CHECKPOINT%REACTOME%R-HSA-69473.5	G2 M DNA DAMAGE CHECKPOINT%REACTOME%R-HSA-69473.5	0.0128205128205128	0.0924834254604966	1	HERC2,SUMO1,HIST1H4A,MDC1,MRE11A,BRIP1,TP53BP1,ATRIP	1.82865684072587	0.653335057250925	8	17
EXTRACELLULAR MATRIX ORGANIZATION%GOBP%GO:0030198	EXTRACELLULAR MATRIX ORGANIZATION%GOBP%GO:0030198	0.0128205128205128	0.0924834254604966	1	ADAMTS15,FURIN,COL5A1,COL4A2,ITGAV,COL17A1,ITGB4,SH3PXD2A,CD44	1.83927121061161	0.657127316029356	9	17
DOUBLE-STRAND BREAK REPAIR VIA NONHOMOLOGOUS END JOINING%GOBP%GO:0006303	DOUBLE-STRAND BREAK REPAIR VIA NONHOMOLOGOUS END JOINING%GOBP%GO:0006303	0.012847965738758	0.0924834254604966	1	HERC2,SUMO1,HIST1H4A,MDC1,MRE11A,TP53BP1,KDM2A,RIF1,PRKDC,BABAM1,ZBTB7A	1.7989104817434	0.628799289067581	11	18
HALLMARK_TGF_BETA_SIGNALING%MSIGDB_C2%HALLMARK_TGF_BETA_SIGNALING	HALLMARK_TGF_BETA_SIGNALING%MSIGDB_C2%HALLMARK_TGF_BETA_SIGNALING	0.0128755364806867	0.0924834254604966	1	SPTBN1,TRIM33,FURIN,TJP1,MAP3K7,NCOR2,BCAR3,JUNB	1.79001369685615	0.65020168386471	8	16
REGULATION OF VIRAL GENOME REPLICATION%GOBP%GO:0045069	REGULATION OF VIRAL GENOME REPLICATION%GOBP%GO:0045069	0.0128755364806867	0.0924834254604966	1	MAVS,TOP2A,TOP2B,MORC2,MPHOSPH8,NUCKS1,HACD3,LARP1,PKN2,DDX3X	1.79950474389279	0.653649196459558	10	16
CELL PART MORPHOGENESIS%GOBP%GO:0032990	CELL PART MORPHOGENESIS%GOBP%GO:0032990	0.0133333333333333	0.0946383560473363	1	DVL1,PARD3,SPTBN1,DOCK7,MAP4K4,DBN1,FARP1,PALLD,ENAH,NFIB,L1CAM,ULK1,PLXNB2,SPTAN1,SEMA4C,TRIO,PTPRA,PAK1	1.53184075903096	0.3936099410573	18	72
REGULATION OF NERVOUS SYSTEM DEVELOPMENT%GOBP%GO:0051960	REGULATION OF NERVOUS SYSTEM DEVELOPMENT%GOBP%GO:0051960	0.0133333333333333	0.0946383560473363	1	DVL1,PARD3,DOCK7,CASZ1,FAM134C,PCM1,DBN1,KDM1A,PSEN1,SIN3A,ZNF609,SPEN,SIPA1L1,L1CAM,NIPBL,CDK5RAP2,PLXNB2,HDAC2,CSNK1E,SEMA4C,ARHGEF2,PAK1,PDLIM5,DLG5,TANC2,SNW1,OBSL1,MACF1,RTN4,TIAM2,LRFN4,KIF14,MYO9A,ADCY6,KIF13B,SEMA6B,CUL7,SEMA4D,EIF2AK3	1.53751589374404	0.373159246074005	39	93
M PHASE%REACTOME%R-HSA-68886.3	M PHASE%REACTOME%R-HSA-68886.3	0.0133689839572193	0.0946383560473363	1	LMNB1,LEMD2,SMC4,SUMO1,PCM1,CENPC,INCENP,NCAPH,HIST1H4A,NCAPH2,SMC1A,CENPF,CEP41,NCAPD2,RANBP2,PDS5B,POM121,NIPBL,CDK5RAP2,CENPA,LEMD3,CDCA5,TUBA1A,CSNK1E,STAG2,CDC23,NUP93,RB1,CENPU,PSMA3,NUMA1,NUP214,NUP35,MAPK1,PPP2R5E,AHCTF1	1.58179986175622	0.39539105212087	36	79
RESPONSE TO ABIOTIC STIMULUS%GOBP%GO:0009628	RESPONSE TO ABIOTIC STIMULUS%GOBP%GO:0009628	0.0134408602150538	0.0946383560473363	1	BCL3,TBL2,NDNL2,MAP3K1,NOC2L,SUMO1,SLC9A1,RAB11FIP5,KDM1A,LMNA,MAPK14,PML,SMC1A,BNIP3,UVSSA,EEF1D,TP53I13,NIPBL,ATF2,NUCKS1,AQP1,PER1,RBM4B,TIMELESS,UBE4B,TICRR,ARHGEF2,DAXX,BABAM1,PLEKHN1,TTN,ALKBH5,PSMA3,DDX3X,SIRT1,TNKS1BP1,FUNDC1,LRRC8A,YBX3,HSP90AB1,VCP,CA9	1.48619281661646	0.349372069002948	42	111
GENE SILENCING%GOBP%GO:0016458	GENE SILENCING%GOBP%GO:0016458	0.0134831460674157	0.0946383560473363	1	HNRNPA2B1,GIGYF2,HIST1H4A,SRRT,DOT1L,DHX9,EZH2,RIF1,SNIP1,RRP8,SRCAP,TNRC6A,SIRT1	1.69972158875982	0.539319490369602	13	26
ACTOMYOSIN STRUCTURE ORGANIZATION%GOBP%GO:0031032	ACTOMYOSIN STRUCTURE ORGANIZATION%GOBP%GO:0031032	0.0134831460674157	0.0946383560473363	1	CIT,EPB41L2,TJP1,MYH9,EPB41L1,TTN,MYO18A,RACGAP1,FAM171A1,EPB41L5,FRMD5,OBSL1	1.70901474509318	0.542268197011194	12	26
CELL CYCLE, MITOTIC%REACTOME DATABASE ID RELEASE 74%69278	CELL CYCLE, MITOTIC%REACTOME DATABASE ID RELEASE 74%69278	0.0136239782016349	0.0952646354553711	1	LMNB1,TOP2A,LEMD2,SMC4,RBL1,SUMO1,PCM1,CENPC,INCENP,NCAPH,HIST1H4A,NCAPH2,SMC1A,CENPF,CEP41,NCAPD2,LIG1,RANBP2,PDS5B,POM121,NIPBL,CDK5RAP2,CENPA,LEMD3,CDCA5,LIN37,TUBA1A,CSNK1E,STAG2,CDC23,NUP93,RB1,CENPU,PSMA3,CDK7,NUMA1,NUP214,NUP35,MAPK1,PPP2R5E,GTSE1,AHCTF1	1.51683602122835	0.362794979048582	42	103
