Term	Description	p.Val	FDR	Phenotype	Genes	NES	ES	Gene_Hits	Gene_Total
POSTMITOTIC NUCLEAR PORE COMPLEX (NPC) REFORMATION%REACTOME%R-HSA-9615933.1	POSTMITOTIC NUCLEAR PORE COMPLEX (NPC) REFORMATION%REACTOME%R-HSA-9615933.1	0.0464601769911504	0.700304399963103	-1	UBE2I,NUP85,NUP37,TNPO1,NUP43,POM121,RAN,AHCTF1,NUP133,NUP93,SUMO1,SEC13	-1.49745368411979	-0.530905633836766	12	24
REGULATION OF RNA SPLICING%GOBP%GO:0043484	REGULATION OF RNA SPLICING%GOBP%GO:0043484	0.0466472303206997	0.700304399963103	-1	FAM172A,KHDRBS1,PTBP3,RBM22,SAP18,RBM12,HABP4,SNRNP70,SRSF4,DDX5,HNRNPF,IK,RBMXL1,SRSF6,FXR1,ZBTB7A,RBM17,PUF60,RBM19,ZPR1,FMR1,C9orf78,SRSF3,RBMX,QKI,CIRBP,RBM39,SF1,SRSF10,METTL16,RBM4,ESRP2,HNRNPLL,U2AF2,DDX17,YTHDC1,HNRNPA1,HNRNPH3,AKAP17A,FUS,SRSF9,SRSF5,THRAP3,PQBP1,RRP1B,HNRNPH1,HNRNPU,SRSF2,MBNL1,DAZAP1,PTBP1,CWC22,JMJD6,NUP98,TRA2A,CLK2,WTAP,CELF1	-1.343621670525	-0.35896103583651	58	113
GOLGI TO PLASMA MEMBRANE TRANSPORT%GOBP%GO:0006893	GOLGI TO PLASMA MEMBRANE TRANSPORT%GOBP%GO:0006893	0.0467289719626168	0.700304399963103	-1	SYS1,VAMP5,COMMD1,STEAP2,SPTBN1,EXOC4,PREPL,RAB31	-1.4983032068866	-0.48479829343242	8	40
GO ID NOT FOUND IN OBO FILE ONTOLOGY DEFINITIONS%GOBP%GO:0150104	GO ID NOT FOUND IN OBO FILE ONTOLOGY DEFINITIONS%GOBP%GO:0150104	0.0468468468468468	0.700304399963103	1	SLCO3A1,SLC1A1,SLC12A2,ABCC3,SLC2A1,SLC1A4,ABCC5	1.58472108252698	0.597244648907956	7	29
DEVELOPMENTAL MATURATION%GOBP%GO:0021700	DEVELOPMENTAL MATURATION%GOBP%GO:0021700	0.0470383275261324	0.700775083552585	1	TUBB8,UNC13B,PLXNB1,CD63,C3,ZCCHC11,ZDHHC2,RAB32,PLD6,PRKACA	1.52711342875904	0.532075051960255	10	40
DEVELOPMENTAL GROWTH INVOLVED IN MORPHOGENESIS%GOBP%GO:0060560	DEVELOPMENTAL GROWTH INVOLVED IN MORPHOGENESIS%GOBP%GO:0060560	0.0472727272727273	0.701020320672211	1	LRP6,BIN3,SLIT2,SLC9A6	1.57288326996288	0.606006809667587	4	24
CELLULAR METAL ION HOMEOSTASIS%GOBP%GO:0006875	CELLULAR METAL ION HOMEOSTASIS%GOBP%GO:0006875	0.0476900149031297	0.701020320672211	1	SLC39A7,FTH1,FTL,SLC12A2,GLRX3,PTGER2,CAMK2D,CAV1,CALR,NOL3,RMDN3,ATP13A2,SLC8B1,CAV2,BOLA2,LCN2,SLC39A14,TMEM165,SLC30A1,TRPM4,PRKACA,CD40,ABL1,CACNA2D1,SMAD4,GSTO1,CLN3,ATP13A1,HSP90B1,CCDC109B,IBTK,C2orf47,ARF1,SLC30A5,ATP6V0D1,LETM1	1.4345294889465	0.418194817128914	36	139
TYPE I COLLAGEN SYNTHESIS IN THE CONTEXT OF OSTEOGENESIS IMPERFECTA%WIKIPATHWAYS_20201110%WP4786%HOMO SAPIENS	TYPE I COLLAGEN SYNTHESIS IN THE CONTEXT OF OSTEOGENESIS IMPERFECTA%WIKIPATHWAYS_20201110%WP4786%HOMO SAPIENS	0.0477064220183486	0.701020320672211	1	LRP6,COL1A1,BMP1,PPIB,P4HB,P4HA1,TMEM38B	1.6016864987543	0.632387027568743	7	21
MORPHOGENESIS OF AN EPITHELIAL SHEET%GOBP%GO:0002011	MORPHOGENESIS OF AN EPITHELIAL SHEET%GOBP%GO:0002011	0.0477064220183486	0.701020320672211	1	LRP6,PHACTR4,MEGF8	1.58229451427225	0.624730573303314	3	21
COLLAGEN BIOSYNTHESIS AND MODIFYING ENZYMES%REACTOME DATABASE ID RELEASE 74%1650814	COLLAGEN BIOSYNTHESIS AND MODIFYING ENZYMES%REACTOME DATABASE ID RELEASE 74%1650814	0.0487364620938628	0.701020320672211	1	COL1A1,COL13A1,BMP1,PPIB,COL4A1,P4HB,COL2A1,P4HA1	1.58938224785253	0.610830419520605	8	25
AMYLOID FIBER FORMATION%REACTOME DATABASE ID RELEASE 74%977225	AMYLOID FIBER FORMATION%REACTOME DATABASE ID RELEASE 74%977225	0.0487364620938628	0.701020320672211	1	HIST1H2BL,RPS27A	1.58504102265808	0.609162002492325	2	25
MEMBRANE ASSEMBLY%GOBP%GO:0071709	MEMBRANE ASSEMBLY%GOBP%GO:0071709	0.0487804878048781	0.701020320672211	1	S100A10,CAV1,CAV2	1.55109220397743	0.654312079435917	3	15
MEIOSIS%REACTOME%R-HSA-1500620.2	MEIOSIS%REACTOME%R-HSA-1500620.2	0.048951048951049	0.701020320672211	1	HIST1H2BL,H2AFV,BRCA1	1.55202271363637	0.550624583420559	3	37
SECRETION BY CELL%GOBP%GO:0032940	SECRETION BY CELL%GOBP%GO:0032940	0.0492610837438424	0.701020320672211	1	CD9,TMED10,DOCK2,VAPA,FTH1,SIRPA,SLC1A1,TMBIM1,FTL,TMEM167A,UNC13B,PSAP,CANX,RAB3IL1,SERPINE1,CD63,STX17,GRN,C3,CCDC53,APEH,LTBP4,CYB5R3,PKM,ACTN1,CANT1,GYG1,LYN,MILR1,CPPED1,DSN1,AGA,ATP11A,LAMP2,CFP,LGALS3,CHID1,ASAH1,CTSH,ACTR1B,LCN2,SCFD2,LAMTOR2,ITGB3,PLEKHO2,VPS18,PROS1,CLU,SERPINB6,LAMTOR3,GNS,APOOL,PDIA4,WLS,APLP2,LAMP1,ACTR10,LAMTOR1,LGALS3BP,RAB24,ALAD,ARPC5,RHOG,PDXK,DNAJC3,CTSB,TOLLIP,RAP2B,STEAP3,GOLPH3,DBNL,PRDX4,CTSC,GSDMD,TIMP3,IGF2R	1.28591485126882	0.333501614516223	76	448
POSITIVE REGULATION OF PEPTIDE SECRETION%GOBP%GO:0002793	POSITIVE REGULATION OF PEPTIDE SECRETION%GOBP%GO:0002793	0.049469964664311	0.701020320672211	1	TMED10,BAD,UNC13B,ATP13A2,HLA-DRB1,EXPH5,TRPM4,GLMN,WLS,GLUD1,PTPN23,GOLPH3	1.48352197642189	0.505160143328679	12	49
SYNDECAN-1-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SYNDECAN-1-MEDIATED SIGNALING EVENTS	SYNDECAN-1-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SYNDECAN-1-MEDIATED SIGNALING EVENTS	0.0495412844036697	0.701020320672211	1	COL1A1,PPIB,COL4A1,COL2A1,MAPK3,SDC1,PRKACA,MET,LAMA5,SDCBP	1.57898465020691	0.623423753835484	10	21
NEGATIVE REGULATION OF MULTICELLULAR ORGANISMAL PROCESS%GOBP%GO:0051241	NEGATIVE REGULATION OF MULTICELLULAR ORGANISMAL PROCESS%GOBP%GO:0051241	0.0498687664041995	0.701020320672211	1	RNF6,CD9,RTN4,FBN1,SIRPA,KAT5,RPS6KA5,ACOT13,SLC12A2,CARD8,SERPINE1,GLRX3,ARHGDIA,GRN,NBR1,KANK1,SERPINE2,CALR,RNF135,HLA-DRB1,SDHAF2,SPRED1,OCIAD2,EPN1,DDX58,AGO1,DKK1,ARRDC3,TNFRSF21,PTPRG,TMEM25,IFNGR1,FOXO1,MAVS,BCOR,ADCY7,CHID1,EPN2,PGK1,SLIT2,TAX1BP1,YWHAH,ARG2,SARS,CYLD,BCL3,TRPM4,APPL2,PDCD1LG2,GDF15,CORO1C	1.34969280346383	0.35869156550318	51	296
MEIOSIS I%GOBP%GO:0007127	MEIOSIS I%GOBP%GO:0007127	0.0498915401301518	0.701020320672211	-1	TOP2A,ING2,FANCD2,ATM,MSH3,RAD21,BAG6,SIRT7,TOP2B,RAD50,MRE11A,APITD1	-1.49379029897603	-0.572641049700788	12	18
EPITHELIAL CELL DIFFERENTIATION%GOBP%GO:0030855	EPITHELIAL CELL DIFFERENTIATION%GOBP%GO:0030855	0.0499243570347958	0.701020320672211	1	BASP1,PSAP,RILPL1,CLDN3,GSTK1,ACVR1,CNN3,LGALS3,CBR1,PTER,ASAH1,PGK1,EXPH5,CAPNS1,DNPH1,TST,MET,BCCIP,SMAD4,MYO1E,PODXL,RAPGEF2,CTSB,TOLLIP,RAP2B	1.42327982103695	0.419366709130591	25	130
INORGANIC ION HOMEOSTASIS%GOBP%GO:0098771	INORGANIC ION HOMEOSTASIS%GOBP%GO:0098771	0.05	0.701020320672211	1	SLC39A7,FTH1,FTL,SLC12A2,GLRX3,CA2,GRN,PTGER2,CAMK2D,CAV1,CALR,NOL3,RMDN3,ATP13A2,SLC8B1,CAV2,PDK2,CUTC,CA12,XIAP,SEPN1,BOLA2,CLCN3,ATP6V1C1,LCN2,SLC9A8,SLC39A14,TMEM165,SLC9A6,SLC30A1,VPS33A,TRPM4,PRKACA,CD40,ABL1,CACNA2D1,SMAD4,TRPM7,GSTO1,CLN3,ATP13A1,HSP90B1,CCDC109B,IBTK,C2orf47,ARF1,SLC30A5,ATP6V0D1,LETM1	1.38448199401287	0.391912221646077	49	184
PID_DELTA_NP63_PATHWAY%MSIGDB_C2%PID_DELTA_NP63_PATHWAY	PID_DELTA_NP63_PATHWAY%MSIGDB_C2%PID_DELTA_NP63_PATHWAY	0.0502183406113537	0.701020320672211	-1	NRG1,FOSL2,ADRM1,TOP2A,CCNB2,HELLS,ATM	-1.50887091655867	-0.536262560199294	7	23
VALIDATED TRANSCRIPTIONAL TARGETS OF DELTANP63 ISOFORMS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VALIDATED TRANSCRIPTIONAL TARGETS OF DELTANP63 ISOFORMS	VALIDATED TRANSCRIPTIONAL TARGETS OF DELTANP63 ISOFORMS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VALIDATED TRANSCRIPTIONAL TARGETS OF DELTANP63 ISOFORMS	0.0502183406113537	0.701020320672211	-1	NRG1,FOSL2,ADRM1,TOP2A,CCNB2,HELLS,ATM	-1.50887091655867	-0.536262560199294	7	23
KIT RECEPTOR SIGNALING PATHWAY%WIKIPATHWAYS_20201110%WP304%HOMO SAPIENS	KIT RECEPTOR SIGNALING PATHWAY%WIKIPATHWAYS_20201110%WP304%HOMO SAPIENS	0.0505226480836237	0.701020320672211	1	EP300,BAD,GAB2,LYN,MAPK3,CRKL,PIK3R1,SOS1,PTPN11,SRC,GRB10,MAPK14,CBL	1.5233835841352	0.538778527700608	13	38
ION TRANSPORT%GOBP%GO:0006811	ION TRANSPORT%GOBP%GO:0006811	0.0508474576271186	0.701020320672211	1	SLC26A11,SLC39A7,SLCO3A1,FTH1,CLIC3,SLC1A1,SLC12A2,UNC13B,PSAP,CA2,MMGT1,PRKAG2,SLC25A14,CAV1,NOL3,RXRA,ATP13A2,SLC8B1,FABP3,SLC37A2,SLC25A19,CCDC51,ATP11A,SLC36A1,CUTC,SLC39A11,CA12,SLC25A17,PARL,CLCN3,ATP6V1C1,SLC9A8,ATP9B,SLC39A14,PITPNB,CA5B,SLC20A1,CLCN5,TMEM165,SLC26A2,SLC9A6,SLC30A1,TRPM4,PITPNA,NIPA1,SLC25A24,CACNA2D1,ABCC3,SLC2A6,TRPM7,NDFIP2,CLN3,PKD1,ATP13A1,SLC25A15,CCDC109B,PRAF2,SLC3A2,CLCN7,PNPLA8,APOC3,IBTK,STEAP3,NDUFA9,C2orf47	1.32165732140614	0.350862148324956	65	333
PID_PS1_PATHWAY%MSIGDB_C2%PID_PS1_PATHWAY	PID_PS1_PATHWAY%MSIGDB_C2%PID_PS1_PATHWAY	0.0509090909090909	0.701020320672211	1	LRP6,APC,DKK1,CTBP1,MAPK3,CSNK1A1	1.53883276364187	0.59037985657911	6	26
PRESENILIN ACTION IN NOTCH AND WNT SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%PRESENILIN ACTION IN NOTCH AND WNT SIGNALING	PRESENILIN ACTION IN NOTCH AND WNT SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%PRESENILIN ACTION IN NOTCH AND WNT SIGNALING	0.0509090909090909	0.701020320672211	1	LRP6,APC,DKK1,CTBP1,MAPK3,CSNK1A1	1.53883276364187	0.59037985657911	6	26
CARGO CONCENTRATION IN THE ER%REACTOME%R-HSA-5694530.1	CARGO CONCENTRATION IN THE ER%REACTOME%R-HSA-5694530.1	0.0509090909090909	0.701020320672211	1	TMED10,GOSR2,TGFA	1.54449408794718	0.5950689111274	3	24
EMBRYONIC ORGAN MORPHOGENESIS%GOBP%GO:0048562	EMBRYONIC ORGAN MORPHOGENESIS%GOBP%GO:0048562	0.0509090909090909	0.701020320672211	1	LRP6,FBN1,PHACTR4,ACVR1,COL2A1,MEGF8	1.54154483512818	0.593932611107002	6	24
CYCLIN A B1 B2 ASSOCIATED EVENTS DURING G2 M TRANSITION%REACTOME%R-HSA-69273.6	CYCLIN A B1 B2 ASSOCIATED EVENTS DURING G2 M TRANSITION%REACTOME%R-HSA-69273.6	0.0509554140127389	0.701020320672211	-1	CCNB2,PPP2R1B,CDC25C,CDK7,PLK1,XPO1,PPP2R1A,PKMYT1,PPP2R2A,CCNA2,PPP2CB	-1.47098425768237	-0.58058608080109	11	16
POSITIVE REGULATION OF SUBSTRATE ADHESION-DEPENDENT CELL SPREADING%GOBP%GO:1900026	POSITIVE REGULATION OF SUBSTRATE ADHESION-DEPENDENT CELL SPREADING%GOBP%GO:1900026	0.0513761467889908	0.701020320672211	1	S100A10,NEDD9,CALR,P4HB,CRKL,ABL1	1.5654345071362	0.618073808820474	6	21
RECEPTOR INTERNALIZATION%GOBP%GO:0031623	RECEPTOR INTERNALIZATION%GOBP%GO:0031623	0.0513761467889908	0.701020320672211	1	CD9,CAV1,RAB5A	1.56578117081095	0.618210680555992	3	21
COFACTOR CATABOLIC PROCESS%GOBP%GO:0051187	COFACTOR CATABOLIC PROCESS%GOBP%GO:0051187	0.0513761467889908	0.701020320672211	1	MTHFS,NUDT12,PRDX2,GGT5,BLVRA,PRDX1,PRDX3	1.57499330544032	0.621847868258054	7	21
NRF2 PATHWAY%WIKIPATHWAYS_20201110%WP2884%HOMO SAPIENS	NRF2 PATHWAY%WIKIPATHWAYS_20201110%WP2884%HOMO SAPIENS	0.0521885521885522	0.70425656736849	1	SLC39A7,FTH1,FTL,RXRA,SLC39A11,CBR1,SLC39A14,TXN,MGST3,TGFA,ABCC3,SLC2A6,TGFBR2,CBR3,MGST2	1.48720550804711	0.488171653158702	15	57
REGULATION OF PROTEIN SECRETION%GOBP%GO:0050708	REGULATION OF PROTEIN SECRETION%GOBP%GO:0050708	0.0522151898734177	0.70425656736849	1	TMED10,BAD,SLC12A2,UNC13B,SLC25A5,ATP13A2,HLA-DRB1,SLC8B1,ENSA,EXPH5,TRPM4,GLMN,CD40,WLS,RHBDF2,GLUD1,PTPN23	1.47486705833046	0.461288238115941	17	82
PLATELET DEGRANULATION%REACTOME%R-HSA-114608.3	PLATELET DEGRANULATION%REACTOME%R-HSA-114608.3	0.0523731587561375	0.70425656736849	1	CD9,PSAP,SERPINE1,CD63,ACTN1,LAMP2,CHID1,HSPA5,ITGB3,PROS1,CLU,APOOL,APLP2,LGALS3BP	1.49991794477937	0.483364017261962	14	64
PROTEIN N-LINKED GLYCOSYLATION%GOBP%GO:0006487	PROTEIN N-LINKED GLYCOSYLATION%GOBP%GO:0006487	0.0527240773286467	0.70425656736849	1	DPAGT1,ALG11,UBE2J1,ALG13,ALG3,NUS1,GFPT2,TMEM165,DOLK,DOLPP1,NUDT14,B4GALT7,MGAT4B,ALG12,DPM1,ALG6,MVD,TMEM258,MGAT5B,GFPT1	1.47984132874718	0.504876600570993	20	47
ACTIVATION OF RRNA EXPRESSION BY ERCC6 (CSB) AND EHMT2 (G9A)%REACTOME DATABASE ID RELEASE 74%427389	ACTIVATION OF RRNA EXPRESSION BY ERCC6 (CSB) AND EHMT2 (G9A)%REACTOME DATABASE ID RELEASE 74%427389	0.0532110091743119	0.70425656736849	1	HIST1H2BL,H2AFV,MBD3	1.56564375430361	0.610985923326938	3	22
NEGATIVE EPIGENETIC REGULATION OF RRNA EXPRESSION%REACTOME%R-HSA-5250941.2	NEGATIVE EPIGENETIC REGULATION OF RRNA EXPRESSION%REACTOME%R-HSA-5250941.2	0.0533807829181495	0.70425656736849	1	HIST1H2BL,H2AFV,TBP	1.47256205755471	0.50707730560651	3	46
ESTABLISHMENT OF PROTEIN LOCALIZATION TO PLASMA MEMBRANE%GOBP%GO:0061951	ESTABLISHMENT OF PROTEIN LOCALIZATION TO PLASMA MEMBRANE%GOBP%GO:0061951	0.0534521158129176	0.70425656736849	-1	SYS1,PVRL3,VAMP5	-1.53280369009193	-0.517212363172296	3	30
RNA POLYMERASE II TRANSCRIPTION TERMINATION%REACTOME%R-HSA-73856.4	RNA POLYMERASE II TRANSCRIPTION TERMINATION%REACTOME%R-HSA-73856.4	0.0536013400335008	0.70425656736849	1	MAGOHB,SLBP,SRRM1,UPF3B	1.49146185373367	0.485402220980783	4	60
GLUTAMINE FAMILY AMINO ACID METABOLIC PROCESS%GOBP%GO:0009064	GLUTAMINE FAMILY AMINO ACID METABOLIC PROCESS%GOBP%GO:0009064	0.0536672629695885	0.70425656736849	1	NAGS,MTHFS,DDAH1,AGMAT,ARG2,ASS1,FPGS,GLUD1,C14orf159,DDAH2	1.57647960497732	0.597417430993894	10	27
CIRCULATORY SYSTEM DEVELOPMENT%GOBP%GO:0072359	CIRCULATORY SYSTEM DEVELOPMENT%GOBP%GO:0072359	0.053935860058309	0.70425656736849	1	LRP6,FBN1,SIK1,LGALS12,NEBL,COL1A1,SLC1A1,CITED2,SERPINE1,AHR,CAV1,TNFRSF1A,SPRED1,MEF2BNB,ACVR1,COL4A1,CDKN1B,PDGFRB,PDLIM1,TCF25,BCOR,MEGF8,SLIT2	1.38700867818203	0.397520032931998	23	164
ENERGY METABOLISM%WIKIPATHWAYS_20201110%WP1541%HOMO SAPIENS	ENERGY METABOLISM%WIKIPATHWAYS_20201110%WP1541%HOMO SAPIENS	0.0541516245487365	0.70425656736849	1	EP300,PRKAG2,RXRA,PRKAB1,FOXO1	1.53635159184434	0.59044971003382	5	25
RESPONSE TO ALCOHOL%GOBP%GO:0097305	RESPONSE TO ALCOHOL%GOBP%GO:0097305	0.0541516245487365	0.70425656736849	1	LRP6,BRCA1,PTGER2,AHR,GRAMD1C,ADCY7,SLIT2,HSD3B1,TGFBR2,PMVK,BLM,GOLPH3,GNB1	1.53585428197648	0.561454309312828	13	33
NEURON MIGRATION%GOBP%GO:0001764	NEURON MIGRATION%GOBP%GO:0001764	0.0542299349240781	0.70425656736849	-1	CCK,ASTN2,TUBB2B,SH3RF1,FGFR1	-1.4548489553235	-0.548624903016973	5	19
PID_ATF2_PATHWAY%MSIGDB_C2%PID_ATF2_PATHWAY	PID_ATF2_PATHWAY%MSIGDB_C2%PID_ATF2_PATHWAY	0.0543478260869565	0.70425656736849	1	EP300,KAT5,DUSP5,BRCA1,MAPK3	1.54613256572771	0.589402121932478	5	28
ATF-2 TRANSCRIPTION FACTOR NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ATF-2 TRANSCRIPTION FACTOR NETWORK	ATF-2 TRANSCRIPTION FACTOR NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ATF-2 TRANSCRIPTION FACTOR NETWORK	0.0543478260869565	0.70425656736849	1	EP300,KAT5,DUSP5,BRCA1,MAPK3	1.54613256572771	0.589402121932478	5	28
SECRETION%GOBP%GO:0046903	SECRETION%GOBP%GO:0046903	0.0544554455445545	0.70425656736849	1	CD9,TMED10,DOCK2,VAPA,FTH1,SIRPA,SLC1A1,TMBIM1,FTL,TMEM167A,UNC13B,PSAP,CANX,RAB3IL1,SERPINE1,CD63,STX17,GRN,C3,CCDC53,APEH,LTBP4,CYB5R3,PKM,ACTN1,CANT1,GYG1,LYN,MILR1,CPPED1,DSN1,AGA,ATP11A,LAMP2,CFP,LGALS3,CHID1,ASAH1,CTSH,ACTR1B,LCN2,SCFD2,LAMTOR2,ITGB3,PLEKHO2,VPS18,PROS1,CLU,SERPINB6,LAMTOR3,GNS,APOOL,PDIA4,WLS,ABCC3,APLP2,LAMP1,ACTR10,LAMTOR1,LGALS3BP,RAB24,ALAD,ARPC5,RHOG,PDXK,DNAJC3,CTSB,TOLLIP,PNPLA8,RAP2B,STEAP3,GOLPH3,DBNL,PRDX4,CTSC,GSDMD,TIMP3,IGF2R	1.27409753520393	0.330536440536283	78	458
REGULATION OF NEURON PROJECTION DEVELOPMENT%GOBP%GO:0010975	REGULATION OF NEURON PROJECTION DEVELOPMENT%GOBP%GO:0010975	0.0544629349470499	0.70425656736849	1	RNF6,RTN4,EP300,SMURF1,PLXNB1,PLXNA2,VLDLR,ARHGDIA,GRN,KANK1,NCS1,CAMK1,LYN	1.39111685372482	0.409889951603222	13	130
PROTEIN K63-LINKED DEUBIQUITINATION%GOBP%GO:0070536	PROTEIN K63-LINKED DEUBIQUITINATION%GOBP%GO:0070536	0.0547045951859956	0.70425656736849	-1	OTUD1,USP13,BRE,STAMBP,BABAM1,OTUD7B,UIMC1	-1.48384034499287	-0.53444792770015	7	22
REGULATION OF CELL DEVELOPMENT%GOBP%GO:0060284	REGULATION OF CELL DEVELOPMENT%GOBP%GO:0060284	0.0547195622435021	0.70425656736849	1	RNF6,S100A10,RTN4,FBN1,EP300,BAD,SMURF1,PLXNB1,PLXNA2,MYF6,VLDLR,NEDD9,ARHGDIA,GRN,KANK1,SERPINE2,NCS1,CALR,TNFRSF1A,CAMK1,LYN,FAIM,DKK1,P4HB,TNFRSF21	1.33322627130611	0.365523607623678	25	232
DEUBIQUITINATION%REACTOME DATABASE ID RELEASE 74%5688426	DEUBIQUITINATION%REACTOME DATABASE ID RELEASE 74%5688426	0.0549927641099855	0.70425656736849	1	HIST1H2BL,USP42,EP300,RNF128,USP37,NFRKB,UCHL3,APC,BRCA1,OTUB1,USP22,PSMD10,RNF135,TOMM70A,DDX58,RIPK2,MAVS,ATXN3,PSMA4,CYLD,BECN1,UCHL5,RCE1,SMAD4,RPS27A,TGFBR2,TNFAIP3,PSMA1	1.37136791414487	0.392402481199357	28	174
MONOCARBOXYLIC ACID TRANSPORT%GOBP%GO:0015718	MONOCARBOXYLIC ACID TRANSPORT%GOBP%GO:0015718	0.0552584670231729	0.70425656736849	1	SLCO3A1,PRKAG2,RXRA,FABP3,SLC25A17	1.53402456499076	0.556937357909263	5	34
POSITIVE REGULATION OF DNA-TEMPLATED TRANSCRIPTION, INITIATION%GOBP%GO:2000144	POSITIVE REGULATION OF DNA-TEMPLATED TRANSCRIPTION, INITIATION%GOBP%GO:2000144	0.0553097345132743	0.70425656736849	-1	PAXIP1,FOSL1,MED4,SUB1,MED24,BCLAF1,JUN,PSMC3,MED17,PSMC2	-1.476923305462	-0.523626815259729	10	24
N-TERMINAL PROTEIN AMINO ACID MODIFICATION%GOBP%GO:0031365	N-TERMINAL PROTEIN AMINO ACID MODIFICATION%GOBP%GO:0031365	0.055452865064695	0.70425656736849	1	EP300,NMT2,NAA20,METAP1D,NAA35	1.54833834144874	0.622073649952993	5	19
SIGNALING BY NOTCH%REACTOME%R-HSA-157118.5	SIGNALING BY NOTCH%REACTOME%R-HSA-157118.5	0.055472263868066	0.70425656736849	1	HIST1H2BL,H2AFV,EP300,PSMD10,AGO3,TACC3,MIB2,AGO1,NOTCH3,NBEA,RBX1	1.39908935089138	0.412216038000869	11	123
G-CSF%IOB%G-CSF	G-CSF%IOB%G-CSF	0.0558558558558559	0.705039333281408	1	FTH1,BAD,GAB2,LYN,CDKN1B,MAPK3	1.52624051080129	0.575204676755536	6	29
NEGATIVE REGULATION OF CELL MORPHOGENESIS INVOLVED IN DIFFERENTIATION%GOBP%GO:0010771	NEGATIVE REGULATION OF CELL MORPHOGENESIS INVOLVED IN DIFFERENTIATION%GOBP%GO:0010771	0.0558558558558559	0.705039333281408	1	RNF6,RTN4,ARHGDIA,KANK1,SLIT2,YWHAH,CORO1C,GORASP1,RAPGEF2	1.53158554734773	0.577219097154669	9	29
WNT_SIGNALING%MSIGDB_C2%WNT_SIGNALING	WNT_SIGNALING%MSIGDB_C2%WNT_SIGNALING	0.0560578661844485	0.705555901976679	1	LRP6,EP300,APC,DKK1,CTBP1	1.51886585657003	0.565041063460898	5	31
HEART DEVELOPMENT%GOBP%GO:0007507	HEART DEVELOPMENT%GOBP%GO:0007507	0.0566037735849057	0.705840443758376	1	LRP6,FBN1,SIK1,NEBL,CITED2,TNFRSF1A,SPRED1,MEF2BNB,ACVR1,CDKN1B,PDGFRB,PDLIM1,TCF25,BCOR,MEGF8,SLIT2	1.45278683725685	0.449058103339485	16	92
HALLMARK_UV_RESPONSE_DN%MSIGDB_C2%HALLMARK_UV_RESPONSE_DN	HALLMARK_UV_RESPONSE_DN%MSIGDB_C2%HALLMARK_UV_RESPONSE_DN	0.0566929133858268	0.705840443758376	1	COL1A1,CITED2,VAV2,SERPINE1,VLDLR,CAV1,RXRA,MGLL,WDR37,CDKN1B,PDGFRB,MRPS31,RND3,DDAH1,DYRK1A,PAPD7,ITGB3	1.45464711956931	0.452931300647192	17	88
VESICLE BUDDING FROM MEMBRANE%GOBP%GO:0006900	VESICLE BUDDING FROM MEMBRANE%GOBP%GO:0006900	0.056782334384858	0.705840443758376	1	TMED10,S100A10,VAPA,GOSR2,ANKRD28	1.4591519720742	0.456128668691546	5	84
MRNA 3'-END PROCESSING%REACTOME DATABASE ID RELEASE 74%72187	MRNA 3'-END PROCESSING%REACTOME DATABASE ID RELEASE 74%72187	0.0567986230636833	0.705840443758376	1	MAGOHB,SRRM1,UPF3B	1.45616439118918	0.484406907242597	3	54
POSITIVE REGULATION OF CELL DEVELOPMENT%GOBP%GO:0010720	POSITIVE REGULATION OF CELL DEVELOPMENT%GOBP%GO:0010720	0.0568862275449102	0.705840443758376	1	S100A10,EP300,BAD,SMURF1,PLXNB1,PLXNA2,MYF6,VLDLR,NEDD9,ARHGDIA,GRN,SERPINE2,CALR,CAMK1,LYN,FAIM,P4HB,MEGF8,SLIT2,CRKL	1.39160505357187	0.409529991522153	20	131
BONE DEVELOPMENT%GOBP%GO:0060348	BONE DEVELOPMENT%GOBP%GO:0060348	0.0572450805008945	0.706370758810126	1	LRP6,PLXNB1,COL13A1,PLS3,PPIB,MEGF8	1.55822192185368	0.590498560547879	6	27
REGULATION OF INTERLEUKIN-1 BETA PRODUCTION%GOBP%GO:0032651	REGULATION OF INTERLEUKIN-1 BETA PRODUCTION%GOBP%GO:0032651	0.0573012939001848	0.706370758810126	1	SIRPA,CARD8,RIPK2,MALT1,IFI16,NLRP2,TNFAIP3,GSDMD,CASP8,CPTP,TRIM16	1.5411069105605	0.61916828845247	11	19
REGULATION OF DNA-TEMPLATED TRANSCRIPTION, INITIATION%GOBP%GO:2000142	REGULATION OF DNA-TEMPLATED TRANSCRIPTION, INITIATION%GOBP%GO:2000142	0.0575221238938053	0.706370758810126	-1	PAXIP1,FOSL1,MED4,SUB1,MED24,BCLAF1,JUN,ZNF451,PSMC3,MED17,PSMC2	-1.50278090073013	-0.517417217409939	11	26
