Term	Description	p.Val	FDR	Phenotype	Genes	NES	ES	Gene_Hits	Gene_Total
TGF-BETA SIGNALING PATHWAY%PANTHER PATHWAY%P00052	TGF-BETA SIGNALING PATHWAY%PANTHER PATHWAY%P00052	0.126293995859213	0.668884766461129	-1	CITED2,FOSL1,ZFYVE9,BMP1,FKBP1A,MAPK3,SMAD4,CREBBP,ACVR1,GDF15,JUNB,SMURF2	-1.30452085460201	-0.406612391948885	12	42
PYRIMIDINE NUCLEOSIDE BIOSYNTHETIC PROCESS%GOBP%GO:0046134	PYRIMIDINE NUCLEOSIDE BIOSYNTHETIC PROCESS%GOBP%GO:0046134	0.126732673267327	0.670397474530062	-1	UCK2,DCK,TYMP,UMPS,CDA,TK1,CTPS2,DTYMK	-1.36949564869936	-0.517878926829078	8	16
PLASMA MEMBRANE ORGANIZATION%GOBP%GO:0007009	PLASMA MEMBRANE ORGANIZATION%GOBP%GO:0007009	0.126953125	0.670753543425814	1	TLCD1,PLSCR1,STX4,FNBP1L,CLN3,ANO6,SDPR,WHAMM,SNX9,PTEN,MYOF,CAV2,DEGS1,CAV1,CHMP4A,ANXA6,FLOT1	1.37168692928007	0.440185317267204	17	40
DISEASES OF CARBOHYDRATE METABOLISM%REACTOME%R-HSA-5663084.3	DISEASES OF CARBOHYDRATE METABOLISM%REACTOME%R-HSA-5663084.3	0.127167630057803	0.671077373076119	1	SGSH,RPIA,GYG1,GLB1,G6PC3,GALNS,GBE1	1.39318393539949	0.517243700312828	7	19
REGULATION OF INTERLEUKIN-6 PRODUCTION%GOBP%GO:0032675	REGULATION OF INTERLEUKIN-6 PRODUCTION%GOBP%GO:0032675	0.127744510978044	0.673310418873444	1	SIRPA,TNFAIP3,CYBA,HYAL2,TLR2,HLA-B,GAS6,IL17RA	1.33947515477863	0.448378773014773	8	33
LXR-MEDIATED SIGNALING%REACTOME%R-HSA-9024446.2	LXR-MEDIATED SIGNALING%REACTOME%R-HSA-9024446.2	0.128598848368522	0.675547820802343	1	TNRC6C,HDAC3,TNRC6A,RXRA	1.34210113904824	0.479185567459824	4	24
CALCIUM ION TRANSPORT%GOBP%GO:0006816	CALCIUM ION TRANSPORT%GOBP%GO:0006816	0.128712871287129	0.675547820802343	1	CACNA2D1,TRPM7,SMDT1,SLC8B1,ITPR1,ANO6,ATP2B4,PMPCA,FYN,ITGAV,GAS6,PKD2,NOL3,ATP2C1,PLCG2,PMPCB,CAV1,PHB2,TMCO1,MCOLN1,TRPM4,PKD1,PHB,AFG3L2,ATP2A2,CACNG6,JPH1,ERO1L,ITPR2	1.33432841699145	0.401801159238474	29	59
POSTMITOTIC NUCLEAR PORE COMPLEX (NPC) REFORMATION%REACTOME%R-HSA-9615933.1	POSTMITOTIC NUCLEAR PORE COMPLEX (NPC) REFORMATION%REACTOME%R-HSA-9615933.1	0.128898128898129	0.675547820802343	-1	UBE2I	-1.34868747396561	-0.467141491371667	1	24
CALCIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0070588	CALCIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0070588	0.128968253968254	0.675547820802343	1	CACNA2D1,TRPM7,SMDT1,SLC8B1,ITPR1,ANO6,ATP2B4,PMPCA,ITGAV,GAS6,PKD2,NOL3,ATP2C1,PLCG2,PMPCB,PHB2,TMCO1,MCOLN1,TRPM4,PKD1,PHB,AFG3L2,ATP2A2,ERO1L,ITPR2	1.36750331615104	0.431249291793719	25	45
GLUCAGON-LIKE PEPTIDE-1 (GLP1) REGULATES INSULIN SECRETION%REACTOME%R-HSA-381676.2	GLUCAGON-LIKE PEPTIDE-1 (GLP1) REGULATES INSULIN SECRETION%REACTOME%R-HSA-381676.2	0.129094412331407	0.675547820802343	1	ITPR1,GNG7,ADCY6,RAP1A,AKAP5,GNG12,PRKACB,PRKACA,GNG5,ITPR2,GNAS	1.39144457069457	0.516597930997445	11	19
MEMBRANE LIPID CATABOLIC PROCESS%GOBP%GO:0046466	MEMBRANE LIPID CATABOLIC PROCESS%GOBP%GO:0046466	0.129094412331407	0.675547820802343	1	GLA,MGST2,ASAH1,GM2A,SMPD1,CYP1B1,SMPD4,GBA,SGPL1,NEU1,NAGA	1.38986473008217	0.516011387768297	11	19
LAMININ INTERACTIONS%REACTOME DATABASE ID RELEASE 74%3000157	LAMININ INTERACTIONS%REACTOME DATABASE ID RELEASE 74%3000157	0.129482071713147	0.676036048396086	1	ITGAV,NID1,ITGB4,ITGB1,ITGA3,ITGA6,LAMB3,LAMA5,HSPG2,LAMC1,LAMA3,COL18A1,ITGA1,LAMB1,ITGA2	1.37302736310412	0.529148213984585	15	17
POSITIVE REGULATION OF TRANSPORT%GOBP%GO:0051050	POSITIVE REGULATION OF TRANSPORT%GOBP%GO:0051050	0.129496402877698	0.676036048396086	1	GAB2,DOCK2,SIRPA,CACNA2D1,CD63,CALCR,PPP1R13B,RAB29,STX4,WLS,AKT1,BAD,CYBA,SLC12A2,SLC9A1,UNC13B,PDGFRB,VAMP7,CLN3,PRNP,MIF,TOMM7,HYAL2,TLR2,MERTK,GPI,CAMK1,CD151,INPP5K,HRAS,PLTP,ACSL3,HDAC3,SPAG5,BCL2,ANO6,VAMP2,ECT2,FYN,TRIAP1,GBAS,WFS1,SAA1,GAS6,SPHK2,PKD2,AKAP5,RAB31,RAB3D,PDPK1,BAX,CTSS,AP1G1,MIEF1,CLASP2,IRS1,ATP6AP1,ARL6IP1,TMSB4X,PRKCD,ITGB1,HLA-DRB1,EEPD1,TMEM30A,YWHAG,GOLPH3L,ATP1B3,CAV1,BAK1,CNKSR3,C2CD5,ACSL5,TOR1A,RAB27B,FMR1,FABP3,RAB2B,ARIH2,ATP1B1,ZDHHC2,ARRB1,B3GAT3,FLOT1,OCLN,EDEM2,STX18,C3,TRPM4	1.18705900147904	0.278627256983616	88	335
AMIDE BIOSYNTHETIC PROCESS%GOBP%GO:0043604	AMIDE BIOSYNTHETIC PROCESS%GOBP%GO:0043604	0.129798903107861	0.676437576675106	1	MRPS18C,DLD,EIF3J,MRPL53,MRPL27,RPL13A,B4GALT3,MTIF3,RPL35,MRPS35,RPL11,RPL21,SLC25A1,SGMS2,OXA1L,MRPL16,ELOVL5,MRPL46,RPL17,EIF3H,MRPL20,RPL27A,MGST2,ELOVL7,PPA2,DLAT,MRPL23,DHFR,MRPS23,MRPS25,RPL24,FARS2,HSD17B12,ST3GAL1,RPL18A,MRPL42,RPL7A,MRPS24,ACSL3,ASAH1,TECR,ERAL1,RPL18,RPS12,GGT1,MRPS22,RPL5,EEF1B2,CBR4,PARS2,FPGS,MRPL34,CHCHD1,PPT2,MRPS5,MRPL39,RPL10,MRPL54,MRPS28,ACSF3,MRPL13,MRPS26,RPS21,RPS26,MRPS2,MRPL21,EEF1G,MRPL18,MRPS17,GCLM,MRPL1,RPS5,MRPS12,MRPS7,MRPL41,B4GALT5,DARS2,DEGS1,RPL30,EEFSEC,MLYCD,ACAT1,TSFM,MRPL49,RPS20,RPS9,SPTLC3,MRPL2,RPL15,DAP3,ACSL5,NOA1,RSL24D1,ARG2,AGK,MRPL35,EIF3I,RPS3A,SMPD1,GATC,MRPL47,MTHFD1L,MRPL44,UGT8,PDHB,RPS11,MARS2,MRPL3,PABPC1,PDHA1,RPL32,RPL13,RPL4,DRG2,RPSA,MRPS9,GCLC	1.18568827942646	0.277772066168066	117	343
NABA_ECM_REGULATORS%MSIGDB_C2%NABA_ECM_REGULATORS	NABA_ECM_REGULATORS%MSIGDB_C2%NABA_ECM_REGULATORS	0.130019120458891	0.676437576675106	1	CTSH,SERPINE2,ADAM22,HYAL2,CTSB,CST7,PLOD2,CTSZ,FAM20B,FAM20C,CST3,CTSS,PLAT,SERPINH1,ADAM10,PLOD1,CST4,TIMP3,SERPINA1,CTSD,TIMP2,P4HA2,ADAM8,CTSC,ADAM17,SERPINE1	1.33656724092652	0.400524729968707	26	58
METABOLISM OF LIPIDS%REACTOME DATABASE ID RELEASE 74%556833	METABOLISM OF LIPIDS%REACTOME DATABASE ID RELEASE 74%556833	0.13003663003663	0.676437576675106	1	LCLAT1,HMGCS1,GNPAT,PIP4K2B,PHYH,TM7SF2,MED10,GPAM,MSMO1,GPX4,DHRS7B,CYP2U1,AHR,LBR,SLC25A1,MED20,ACP6,SGMS2,ELOVL5,GLA,NFYC,MTMR9,PSAP,SLC44A2,CDIPT,AMACR,PPP1CC,MECR,ELOVL7,HSD3B1,FADS2,ACSF2,AGPAT1,FDFT1,HSD17B12,INPP5K,GDE1,PI4KB,ACSL3,MED1,HDAC3,CYP51A1,PIP5K1A,MED21,MBTPS1,SYNJ1,ARSA,FAM213B,MBOAT7,ASAH1,LPCAT1,PIK3C3,TECR,ARF1,RXRA,GLIPR1,LSS,LPCAT2,GGT1,ACAD10,GM2A,PLD2,PISD,CBR4,SGPP1,DECR2,MBTPS2,KDSR,PPT2,SACM1L,GLB1,SPHK2,AKR1D1,ALAS1,ARSE,HADHA,ACADM,ACSF3,FAR1,ABCC1,STS,HMGCL,SCAP,HSD3B7,PTEN,GPD2,AGPAT9,ABCC3,MCAT,RARRES3,MGLL,NFYB,HSD17B11,PPAP2B,ABHD3,SUMF1,PLIN2,ORMDL1,DEGS1,AGPAT3,PNPLA8,PI4K2B,DHCR7,ACAT1,MED13,CAV1,CHKA,LPCAT4,PGS1,SPTLC3,PITPNM3,TMEM55B,TBL1XR1,ACSL5,AGPAT6,SEC24D,SQLE,FABP3,MUT,ACOX3,PNPLA4,THRAP3,PRKACB,NUDT19,AGK	1.16106298941128	0.269688888582555	125	389
PID_ATR_PATHWAY%MSIGDB_C2%PID_ATR_PATHWAY	PID_ATR_PATHWAY%MSIGDB_C2%PID_ATR_PATHWAY	0.130434782608696	0.676900886049866	-1	FANCD2,RAD9A,RPA1,ATR,CDK2,NBN,MCM7,MCM2,SMARCAL1,RPA2,CDC25C,RFC3,YWHAZ,CCNA2	-1.32855260937794	-0.456303802899076	14	25
ATR SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ATR SIGNALING PATHWAY	ATR SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ATR SIGNALING PATHWAY	0.130434782608696	0.676900886049866	-1	FANCD2,RAD9A,RPA1,ATR,CDK2,NBN,MCM7,MCM2,SMARCAL1,RPA2,CDC25C,RFC3,YWHAZ,CCNA2	-1.32855260937794	-0.456303802899076	14	25
RETROGRADE VESICLE-MEDIATED TRANSPORT, GOLGI TO ER%GOBP%GO:0006890	RETROGRADE VESICLE-MEDIATED TRANSPORT, GOLGI TO ER%GOBP%GO:0006890	0.130612244897959	0.67701968361309	-1	ERGIC2,RAB6C,COPZ1,KIFAP3	-1.30083005596206	-0.36706496008022	4	69
CELLULAR RESPONSE TO HYDROGEN PEROXIDE%GOBP%GO:0070301	CELLULAR RESPONSE TO HYDROGEN PEROXIDE%GOBP%GO:0070301	0.13102119460501	0.677871668678614	1	SIRPA,TNFAIP3,FXN,ECT2	1.35881206460967	0.481008357067489	4	25
ANTIGEN PROCESSING: UBIQUITINATION & PROTEASOME DEGRADATION%REACTOME DATABASE ID RELEASE 74%983168	ANTIGEN PROCESSING: UBIQUITINATION & PROTEASOME DEGRADATION%REACTOME DATABASE ID RELEASE 74%983168	0.131086142322097	0.677871668678614	1	RNF34,PJA1,BTBD1,FBXO11,ZNRF2,UBE2N,ANAPC7,ANAPC5,SMURF1,SKP1,FBXO30,PSME4,FBXL4,PSMD4	1.2383947824485	0.314786962908273	14	178
CD40 CD40L SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CD40 CD40L SIGNALING	CD40 CD40L SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CD40 CD40L SIGNALING	0.131274131274131	0.678043272382895	1	TNFAIP3,AKT1,CD40	1.36301281045174	0.500694678907246	3	20
CELLULAR AMINO ACID CATABOLIC PROCESS%GOBP%GO:0009063	CELLULAR AMINO ACID CATABOLIC PROCESS%GOBP%GO:0009063	0.132183908045977	0.680292279995764	1	DLD,PCBD1,QDPR,GOT2,GLS,HMGCL,AUH,SHMT2,GCAT,ABAT,DLST,ACAT1,TST,IVD,ARG2,ALDH4A1,ACAD8,CTH,DBT,MPST,BCAT2,SHMT1,OGDH,ALDH7A1,ACADSB,GLUD1	1.36371216955275	0.413479501630656	26	52
MITOCHONDRIAL CIV ASSEMBLY%WIKIPATHWAYS_20201110%WP4922%HOMO SAPIENS	MITOCHONDRIAL CIV ASSEMBLY%WIKIPATHWAYS_20201110%WP4922%HOMO SAPIENS	0.132437619961612	0.680292279995764	1	COX18,COA6,COX15,COX6C,TMEM177,TACO1,NDUFA4,COX20,COX7A2,COX16,COX6B1,COX11,COX5A,COX4I1,MT-CO2	1.33941159169194	0.478225287911105	15	24
CCR7%IOB%CCR7	CCR7%IOB%CCR7	0.132673267326733	0.680292279995764	-1	RPS6KB1,CFL1,MAPK3,PTK2B	-1.36278669449811	-0.515341915481005	4	16
MUSCLE TISSUE MORPHOGENESIS%GOBP%GO:0060415	MUSCLE TISSUE MORPHOGENESIS%GOBP%GO:0060415	0.132673267326733	0.680292279995764	-1	TPM1,FKBP1A,TTN,SMAD4	-1.36331319077285	-0.515541011641696	4	16
MUSCLE ORGAN MORPHOGENESIS%GOBP%GO:0048644	MUSCLE ORGAN MORPHOGENESIS%GOBP%GO:0048644	0.132673267326733	0.680292279995764	-1	TPM1,FKBP1A,TTN,SMAD4	-1.36331319077285	-0.515541011641696	4	16
GLYCEROLIPID METABOLIC PROCESS%GOBP%GO:0046486	GLYCEROLIPID METABOLIC PROCESS%GOBP%GO:0046486	0.132692307692308	0.680292279995764	1	PLSCR1,LCLAT1,GNPAT,PIP4K2B,GPAM,ACP6,MTMR9,SLC44A2,PDGFRB,CDIPT,CLN3,AGPAT1,INPP5K,GDE1,PI4KB,PIP5K1A,SYNJ1,MBOAT7,LPCAT1,PIK3C3,ARF1,LPCAT2,PLD2,PISD,PIGG,PIGK,EFR3A,TMEM55A,SACM1L,PIGX,HADHA,ABHD6,FAR1,PIGA,PTEN,AGPAT9,RARRES3,MGLL,PIGW,ABHD3,PAFAH1B1,GPAA1,AGPAT3,PLCG2,PNPLA8,PI4K2B,DPM1,TAMM41,CAV1,CHKA,LPCAT4,PGS1,PITPNM3,TMEM55B,AGPAT6,FABP3,IP6K1,PNPLA4,AGK,PIGT	1.22802220388582	0.314912029140024	60	169
NEGATIVE REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO DNA DAMAGE%GOBP%GO:1902230	NEGATIVE REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO DNA DAMAGE%GOBP%GO:1902230	0.132796780684105	0.680292279995764	1	MARCH7,TMEM161A,MIF,BCL2,TRIAP1,TRIM32,CD74	1.36497160394491	0.528770463855222	7	16
MYELOID CELL DIFFERENTIATION%GOBP%GO:0030099	MYELOID CELL DIFFERENTIATION%GOBP%GO:0030099	0.133980582524272	0.685363269357153	1	GAB2,DHRS2,KAT6A,LBR,TLR2,MED1	1.34727969807329	0.40766846885764	6	54
HALLMARK_CHOLESTEROL_HOMEOSTASIS%MSIGDB_C2%HALLMARK_CHOLESTEROL_HOMEOSTASIS	HALLMARK_CHOLESTEROL_HOMEOSTASIS%MSIGDB_C2%HALLMARK_CHOLESTEROL_HOMEOSTASIS	0.134099616858238	0.685363269357153	1	CD9,PLSCR1,HMGCS1,CPEB2,TM7SF2,MAL2,TNFRSF12A,FADS2,FDFT1,CYP51A1,LSS,PLAUR,TMEM97,ANTXR2,LDLR,DHCR7,ATXN2,CHKA	1.33123572393036	0.399888260914485	18	57
ANTEROGRADE AXONAL TRANSPORT%GOBP%GO:0008089	ANTEROGRADE AXONAL TRANSPORT%GOBP%GO:0008089	0.134575569358178	0.686955618929385	-1	TRAK1,BLOC1S4,AP3S1,BLOC1S3,KIF1C	-1.32481535300704	-0.455020207291034	5	25
FORMATION OF A POOL OF FREE 40S SUBUNITS%REACTOME DATABASE ID RELEASE 74%72689	FORMATION OF A POOL OF FREE 40S SUBUNITS%REACTOME DATABASE ID RELEASE 74%72689	0.134724857685009	0.686955618929385	1	EIF3J,RPL13A,RPL35,RPL11,RPL21,RPL17,EIF3H,RPL27A,RPL24,RPL18A,RPL7A,RPL18,RPS12,RPL5,RPL10,RPS21,RPS26,RPS5,RPL30,RPS20,RPS9,RPL15,EIF3I,RPS3A,RPS11,RPL32,RPL13,RPL4,RPSA,RPL27,EIF3C,RPS27L,RPL28,RPS16,RPL26,RPS8,RPL23,RPL14,RPS4X,EIF3F	1.27566643705739	0.361958263321615	40	81
TCA CYCLE AND DEFICIENCY OF PYRUVATE DEHYDROGENASE COMPLEX (PDHC)%WIKIPATHWAYS_20201110%WP2453%HOMO SAPIENS	TCA CYCLE AND DEFICIENCY OF PYRUVATE DEHYDROGENASE COMPLEX (PDHC)%WIKIPATHWAYS_20201110%WP2453%HOMO SAPIENS	0.134920634920635	0.687153931339978	1	DLD,DLAT,SDHA,IDH3A,DLST,PDHA1,SUCLG2,OGDH,FH	1.35805774179798	0.532246616823701	9	15
FCGR3A-MEDIATED IL10 SYNTHESIS%REACTOME DATABASE ID RELEASE 74%9664323	FCGR3A-MEDIATED IL10 SYNTHESIS%REACTOME DATABASE ID RELEASE 74%9664323	0.136178861788618	0.69179213815892	1	ITPR1,ADCY6,FYN,LYN,PLCG2,ADCY7,PRKACB,PRKACA,YES1,AHCYL1,ITPR2	1.36244123176537	0.519371842069707	11	18
SIGNALING BY SCF-KIT%REACTOME%R-HSA-1433557.4	SIGNALING BY SCF-KIT%REACTOME%R-HSA-1433557.4	0.136178861788618	0.69179213815892	1	GAB2,PTPRU,HRAS,FYN,LYN	1.36188450801266	0.519159615197658	5	18
CYTOPLASMIC PATTERN RECOGNITION RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002753	CYTOPLASMIC PATTERN RECOGNITION RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002753	0.136801541425819	0.69179213815892	1	TNFAIP3,RNF135,UBE2N,MAP3K7	1.35478909995748	0.47958426048468	4	25
VITAMIN D-SENSITIVE CALCIUM SIGNALING IN DEPRESSION%WIKIPATHWAYS_20201110%WP4698%HOMO SAPIENS	VITAMIN D-SENSITIVE CALCIUM SIGNALING IN DEPRESSION%WIKIPATHWAYS_20201110%WP4698%HOMO SAPIENS	0.13682092555332	0.69179213815892	1	GPX4,ITPR1,BCL2,ATP2B4,RXRA,GGT1	1.3471274690621	0.521857901387397	6	16
RESPIRATORY CHAIN COMPLEX IV ASSEMBLY%GOBP%GO:0008535	RESPIRATORY CHAIN COMPLEX IV ASSEMBLY%GOBP%GO:0008535	0.136904761904762	0.69179213815892	1	COX18,OXA1L,COA6,COX15,FASTKD3,COX20,COX16,SCO1	1.35425745757459	0.53075721887057	8	15
VERY LONG-CHAIN FATTY ACID METABOLIC PROCESS%GOBP%GO:0000038	VERY LONG-CHAIN FATTY ACID METABOLIC PROCESS%GOBP%GO:0000038	0.136904761904762	0.69179213815892	1	ELOVL5,ELOVL7,TECR,SLC27A4,ABCD3,ABCD4	1.35560061426437	0.531283625504101	6	15
HOMEOSTATIC PROCESS%GOBP%GO:0042592	HOMEOSTATIC PROCESS%GOBP%GO:0042592	0.136936936936937	0.69179213815892	1	TLCD1,SEPN1,TNFAIP3,ERCC4,DYNLT1,CACNA2D1,RNF135,FTH1,TRPM7,PASK,HIST1H4A,CALCR,SMDT1,RANGRF,SLC8B1,CTSH,FAS,WRAP53,AKT1,TERF2,BAD,CYBA,FTL,SLC12A2,SLC9A1,UNC13B,CLN3,PRNP,SKP1,ITPR1,HYAL2,HIF1A,NPTN,ABCG2,ATOX1,CNNM4,CAMK2D,INPP5K,POLD4,FXN,BACE2,MED1,SLC30A9,BCL2,ANO6,ARF1,ATP2B4,ADCY6,POLE2,TYRO3,XIAP,SLC12A7,GLS,WFS1,LYN,PICALM,GRN,SAA1,NUBP1,GAS6,HKDC1,ATP13A3,SLC9A8,PKD2,PRIM1,ALAS1,RAB3D,NOL3,ATP2C1,IGF1R,PDPK1,LAMTOR1,TMEM97,NDFIP1,IFIT1,BAX,NGFR,FLVCR1,CD40,GAR1,IRS1,ATP6AP1,PRDX4,ACD,CLCN3,ATP1A1,CAV2,LDLR,CA12,PML,CNBP,SLC39A10,ORMDL1,CST4,ATP6V0A2,PLCG2,LCN2,PNPLA8,HMOX1,FADD,ATP1B3,CAV1,BAK1,TMCO1,POLE,RFC4,MET,POLE4,HUS1,RAB11FIP5,TCIRG1,GPR89B,FABP3,ANXA6,ACOX3,CDK5RAP3,PNPLA4,ATP1B1,ADCY7,PRKACB,DRAM2,CLDN4,TMEM199,ATPIF1,PDK1,PRKAA1,TRPM4,COX11,HVCN1,GLRX3,ATP6V1C1,SLC26A6,UFL1,PRKACA,ABCB7,ZC3H8,PMAIP1,ATP7A,RMDN3,GCLC,SOAT1,STAU1,AFG3L2,SLC39A6,ATP2A2	1.15889461662531	0.265711050467082	145	451
NONHOMOLOGOUS END-JOINING (NHEJ)%REACTOME%R-HSA-5693571.1	NONHOMOLOGOUS END-JOINING (NHEJ)%REACTOME%R-HSA-5693571.1	0.137373737373737	0.693199273844435	-1	BRCA1,BRE,PIAS4,TDP1,BABAM1,MRE11A,ATM,RNF168,UIMC1,XRCC6,RAD50,NBN	-1.32090101789992	-0.424663307103589	12	34
RESPONSE TO HYDROGEN PEROXIDE%GOBP%GO:0042542	RESPONSE TO HYDROGEN PEROXIDE%GOBP%GO:0042542	0.137724550898204	0.693206720233747	1	SIRPA,TNFAIP3,FXN,ECT2,FYN,PRKCD,HMOX1,SIGMAR1,CAT,MAPK7,CYP1B1	1.32726961110982	0.444293063268926	11	33
REGULATION OF TRANSCRIPTION FROM RNA POLYMERASE II PROMOTER IN RESPONSE TO STRESS%GOBP%GO:0043618	REGULATION OF TRANSCRIPTION FROM RNA POLYMERASE II PROMOTER IN RESPONSE TO STRESS%GOBP%GO:0043618	0.138364779874214	0.693206720233747	-1	CITED2,CREB3L1,PSMD10,HSF1,BACH1,CEBPB,LIMD1,CREBBP,PSMC4,RBX1,TCEB1,TCEB2,PSMD5,PSMC1,PSMB4,EGLN1,TP53,PSME3,BAG3,PSME2,GCN1L1,PSMD9,PSMA2,NEDD4,RPS27A,PSMD13	-1.25450163583486	-0.347385500519696	26	77
HALLMARK_APICAL_SURFACE%MSIGDB_C2%HALLMARK_APICAL_SURFACE	HALLMARK_APICAL_SURFACE%MSIGDB_C2%HALLMARK_APICAL_SURFACE	0.138429752066116	0.693206720233747	-1	BRCA1,EFNA5	-1.34174612649237	-0.489736087479471	2	20
SOMATIC DIVERSIFICATION OF IMMUNE RECEPTORS%GOBP%GO:0002200	SOMATIC DIVERSIFICATION OF IMMUNE RECEPTORS%GOBP%GO:0002200	0.13871635610766	0.693206720233747	-1	PMS2,EXOSC6,MSH3,VPRBP,RNF168,SAMHD1,MCM3AP,LIG3,CTNNBL1,MLH1	-1.32682094718199	-0.491962489631087	10	19
REGULATION OF CALCIUM ION TRANSPORT%GOBP%GO:0051924	REGULATION OF CALCIUM ION TRANSPORT%GOBP%GO:0051924	0.138728323699422	0.693206720233747	1	SEPN1,CACNA2D1,CALCR,SLC8B1,SLC9A1,PDGFRB,PRNP,CAMK2D,INPP5K,BCL2,FYN,GBAS,WFS1,SPHK2,PKD2,PDPK1,EPB41,PML,SARAF,VDAC1,CAV1	1.32233469056834	0.393238622857432	21	63
SIGNAL TRANSDUCTION IN RESPONSE TO DNA DAMAGE%GOBP%GO:0042770	SIGNAL TRANSDUCTION IN RESPONSE TO DNA DAMAGE%GOBP%GO:0042770	0.138832997987928	0.693206720233747	-1	BRCA1,BRE,GTSE1,BABAM1,PRMT1,ATM,UIMC1,ING4,ABL1,AURKA,TNKS1BP1,CARM1,CDK2,NBN,USP10,CNOT6,DTL,TFAP4,SP100,BRCC3,TP53,CDC5L,CDC25C,CDK1	-1.29159576795073	-0.372150163904968	24	59
CELLULAR RESPONSE TO HEXOSE STIMULUS%GOBP%GO:0071331	CELLULAR RESPONSE TO HEXOSE STIMULUS%GOBP%GO:0071331	0.138888888888889	0.693206720233747	1	UNC13B,GAS6,IGF1R,RAB11FIP5,PRKAA1,SLC26A6,PRKACA,RAB11B,GNB2L1	1.35113960454064	0.529535277654082	9	15
PEROXISOMAL TRANSPORT%GOBP%GO:0043574	PEROXISOMAL TRANSPORT%GOBP%GO:0043574	0.138888888888889	0.693206720233747	1	GNPAT,PHYH,PEX5,AMACR,PEX7,PEX26,DECR2,HMGCL,PEX1,PEX3,LONP2,PEX16,MLYCD,DHRS4,CAT,ACOX3,NUDT19	1.35080400959995	0.425983078513977	17	45
CELLULAR RESPONSE TO MONOSACCHARIDE STIMULUS%GOBP%GO:0071326	CELLULAR RESPONSE TO MONOSACCHARIDE STIMULUS%GOBP%GO:0071326	0.138888888888889	0.693206720233747	1	UNC13B,GAS6,IGF1R,RAB11FIP5,PRKAA1,SLC26A6,PRKACA,RAB11B,GNB2L1	1.35113960454064	0.529535277654082	9	15
LEUKOCYTE MIGRATION%GOBP%GO:0050900	LEUKOCYTE MIGRATION%GOBP%GO:0050900	0.139097744360902	0.693206720233747	1	SIRPA,CD99,SLC12A2,COL1A2,MIF,TNFRSF10A,MERTK,PPIL2,SLC16A3,FYN,LYN,MDK,SAA1,ITGAV,GAS6,THBD,HSD3B7,SRP54,ITGB1,PPIB,F11R,ATP1B3,CAV1,FN1,ITGA3,ITGA5,ATP1B1,CD58,CD74,BSG,TRPM4,ITGA6,ADAM8,GRB2,YES1	1.27405950983071	0.358465609228704	35	84
MRNA CAPPING%REACTOME%R-HSA-72086.3	MRNA CAPPING%REACTOME%R-HSA-72086.3	0.139293139293139	0.693206720233747	-1	ERCC2,CDK7,MNAT1,GTF2F2,POLR2K,POLR2E,GTF2H2,GTF2H4	-1.33881263551582	-0.463721168391334	8	24
EPO%IOB%EPO	EPO%IOB%EPO	0.139720558882236	0.693206720233747	1	GAB2,AKT1,BAD	1.32206504110262	0.442550874393251	3	33
IL-4 SIGNALING PATHWAY%WIKIPATHWAYS_20201110%WP395%HOMO SAPIENS	IL-4 SIGNALING PATHWAY%WIKIPATHWAYS_20201110%WP395%HOMO SAPIENS	0.139720558882236	0.693206720233747	1	GAB2,BIRC5,AKT1,BAD	1.32386007816536	0.443151748931938	4	33
SUPERPATHWAY OF CHOLESTEROL BIOSYNTHESIS%HUMANCYC%PWY66-5	SUPERPATHWAY OF CHOLESTEROL BIOSYNTHESIS%HUMANCYC%PWY66-5	0.139805825242718	0.693206720233747	1	HMGCS1,TM7SF2,MSMO1,LBR,FDFT1,CYP51A1,LSS,DHCR7,ACAT1,SQLE,HSD17B7,NSDHL	1.33196403266332	0.484513954081754	12	22
SRP-DEPENDENT COTRANSLATIONAL PROTEIN TARGETING TO MEMBRANE%GOBP%GO:0006614	SRP-DEPENDENT COTRANSLATIONAL PROTEIN TARGETING TO MEMBRANE%GOBP%GO:0006614	0.139886578449905	0.693206720233747	1	RPL13A,RPL35,RPL11,RPL21,RPL17,RPL27A,RPL24,RPL18A,RPL7A,RPL18,RPS12,SRP14,SEC61B,RPL5,RPL10,RPS21,RPS26,SRP54,RPS5,SRP19,ZFAND2B,RPL30,RPS20,RPS9,RPL15,RPS3A,RPS11,RPL32,RPL13,RPL4,RPSA,RPL27,RPL28,RPS16,RPL26,RPS8,SRP9,SEC63,RPL23,RPL14,RPS4X	1.29279304691829	0.370503889665202	41	76
