Term	Description	p.Val	FDR	Phenotype	Genes	NES	ES	Gene_Hits	Gene_Total
REGULATION OF NEUROGENESIS%GOBP%GO:0050767	REGULATION OF NEUROGENESIS%GOBP%GO:0050767	0.00208333333333333	0.0115472951485813	1	CASZ1,DBN1,KDM1A,SIN3A,ARHGAP35,DOCK7,NUMB,RTN4,L1CAM,CSF1,LIMK1,CAMSAP2,SPEN,DLG5,CSNK1D,SNW1,SHANK2,CALR,FAM134C,ABL2,SIPA1L1,EP300,ARHGEF2,MARK2,RAPGEF1,TNIK	1.96279988548278	0.523085618222834	26	72
NUCLEIC ACID-TEMPLATED TRANSCRIPTION%GOBP%GO:0097659	NUCLEIC ACID-TEMPLATED TRANSCRIPTION%GOBP%GO:0097659	0.00208333333333333	0.0115472951485813	1	BRF1,BCL3,NELFE,TCOF1,TRIM24,GTF2F1,SMARCA5,CDK7,SUPT16H,MED24,MED10,RBMX,RNPS1,NR2C2,NFIC,SNW1,MBD1,SETD2,TOPORS,ADRM1,SRRT	1.78937894197037	0.476868985482578	21	72
IMPORT INTO CELL%GOBP%GO:0098657	IMPORT INTO CELL%GOBP%GO:0098657	0.00208333333333333	0.0115472951485813	1	SLC9A1,FCHO2,MAPK1,REPS1,SLC2A1,ATP1A1,FNBP1L,LIMK1,ITGAV,TOM1,CLN3,NCKIPSD,CALR,CSNK1G1	1.76202747055319	0.469579826031644	14	72
TRANSCRIPTION, DNA-TEMPLATED%GOBP%GO:0006351	TRANSCRIPTION, DNA-TEMPLATED%GOBP%GO:0006351	0.00208333333333333	0.0115472951485813	1	BRF1,BCL3,NELFE,TCOF1,TRIM24,GTF2F1,SMARCA5,CDK7,SUPT16H,MED24,MED10,RBMX,RNPS1,NR2C2,NFIC,SNW1,MBD1,SETD2,TOPORS,ADRM1,SRRT	1.78937894197037	0.476868985482578	21	72
POSITIVE REGULATION OF SIGNALING%GOBP%GO:0023056	POSITIVE REGULATION OF SIGNALING%GOBP%GO:0023056	0.00208333333333333	0.0115472951485813	1	SLC9A1,TELO2,IL6ST,MAP4K4,MAPK1,MAPK14,BNIP3,PML,RTN4,MINK1,IRS1,BAD,SPHK2,CSF1,PDCD4,ANKRD17,ERBB2IP,EGFR,NUP93,MAP3K7,KMT2D,PRKD2,DLG5,RPTOR,CSNK1D,MID1,SNW1,PRKCZ,SHANK2,BCLAF1,CSNK1G1,PHIP,HACD3,SCRIB,WNK1,SPRY2,EP300,IRS2,UNC13B,HIF1A,RAPGEF1,ROCK2,ADAM9,TNIK,USP47,SMCR8,SPRED2,RIPK1,TAOK1,MADD,PRKCI,SIRT1,AAK1,UBE2O,TP53BP2,ADAM17,EPN2,NRP1,ARHGEF5	1.67118337288885	0.389541745722593	59	173
INORGANIC ION HOMEOSTASIS%GOBP%GO:0098771	INORGANIC ION HOMEOSTASIS%GOBP%GO:0098771	0.00208333333333333	0.0115472951485813	1	SLC9A1,SEPN1,SLC26A6,ITPR3,ATP1A1,PML,ATP13A3,DMXL2,CLN3,STIM1,CALR,ATP6V0A2,ABL2,XPR1,RAB7A,ITPR1,CCRL2,TMCO1,SLC9A7,PLCG1,STIM2,NEDD4L,ATP2B4,CAMK2D,SLC4A2	2.11269677677242	0.605601426980751	25	46
REGULATION OF ESTABLISHMENT OF PROTEIN LOCALIZATION%GOBP%GO:0070201	REGULATION OF ESTABLISHMENT OF PROTEIN LOCALIZATION%GOBP%GO:0070201	0.00208333333333333	0.0115472951485813	1	SEC16A,USP36,SYTL4,RAB11FIP5,ITPR3,C2CD5,SLC2A1,IRS1,ARFIP1,BAD,ABLIM3,LLGL2,CLN3,MTCL1,SETD2,MIEF1,IRS2,FAM65A,GAPVD1,MICALL2,UNC13B,SCFD1,ITPR1,RAB11FIP1,ADAM9,SP100,TP53BP2,HUWE1,RHBDF2,ARHGEF5,PCNT,BAG3,RHBDF1	1.98610250900236	0.529295760846191	33	72
REGULATION OF SUPRAMOLECULAR FIBER ORGANIZATION%GOBP%GO:1902903	REGULATION OF SUPRAMOLECULAR FIBER ORGANIZATION%GOBP%GO:1902903	0.00208333333333333	0.0115472951485813	1	SLC9A1,CDC42EP4,DBN1,ARHGAP35,ARHGEF18,ARFIP1,CLASP2,LIMK1,MAP1S,CAMSAP2,SVIL,SLAIN2,CLASP1,SSH1,BAIAP2L1,PHLDB2,ARHGEF2,ROCK2,EPS8,LIMA1,TAOK1,PPFIA1,TMSB4X,NRP1,ARHGEF5,FCHSD1,BAIAP2	1.86047846645944	0.498832881931098	27	68
NEGATIVE REGULATION OF BIOSYNTHETIC PROCESS%GOBP%GO:0009890	NEGATIVE REGULATION OF BIOSYNTHETIC PROCESS%GOBP%GO:0009890	0.00208333333333333	0.0115472951485813	1	BCL3,PHC3,NELFE,KAT6A,TRERF1,YBX1,KDM1A,SIN3A,YEATS2,SUDS3,WWC3,ZBTB7A,RBM15B,FOXK1,MSH3,PML,ETV6,NR2C2,PDCD4,ABCA2,DPF2,NCOA5,L3MBTL2,KMT2D,FXR2,PHF12,SPEN,NFIC,SNW1,LARP1,EIF4EBP1,PER1,ZNF318,CALR,BCLAF1,EIF6,UPF1,MBD1,ATXN1,GATA6,RING1,EP300,UNK,OTUD7B,GIGYF2,JUN,EIF2AK3,GATAD2A,ROCK2,USP47,PTPRK,EPRS,ELMSAN1,PA2G4,SP100,H2AFX,DLG1,FOXK2,SUPT5H,SIRT1,MAFK,CENPF,KAT5,IFI16,NEDD4L,ZNF608,RIF1,ZFP36L2,PRKAA1,BAG3,TMEM59,ATP2B4,PLEKHN1,DAB2IP	1.68488232461808	0.387638381330199	74	192
POSITIVE REGULATION OF PHOSPHORYLATION%GOBP%GO:0042327	POSITIVE REGULATION OF PHOSPHORYLATION%GOBP%GO:0042327	0.00208333333333333	0.0115472951485813	1	PAK4,TELO2,IL6ST,MAP4K4,ARAF,MAPK1,DOCK7,MAPK14,RB1CC1,ADCY9,MINK1,IRS1,BAD,CSF1,EGFR,MAP3K7,CCNY,TNKS1BP1,FXR2,PRKD2,RPTOR,CSNK1D,MID1,PRKCZ,HACD3,EIF4G1,SPRY2,CENPE,ARHGEF2,HIF1A,MARK2,PRKAG2,RAPGEF1,ROCK2,ADAM9,TNIK,RIPK1,TAOK1,MADD,EPHA2,ADCY6,SIRT1,CCNYL1,ADAM17,NRP1,ARHGEF5,PRKAA1,ATP2B4,TGFBR2,DAB2IP,RAF1,RPS6KA4,KIAA1462	1.75295273929604	0.42666146638353	53	123
REGULATION OF BIOSYNTHETIC PROCESS%GOBP%GO:0009889	REGULATION OF BIOSYNTHETIC PROCESS%GOBP%GO:0009889	0.00208333333333333	0.0115472951485813	1	HNRNPD,BCL3,PHC3,CASZ1,EEF2,SLC9A1,NELFE,KAT6A,TCOF1,TRERF1,YBX1,KDM1A,SIN3A,ERC1,YEATS2,MAPK1,SUDS3,GTF2F1,SMARCA5,CDK7,SRSF10,RBM14,WWC3,ZBTB7A,RBM15B,FOXK1,MAPK14,POM121,MSH3,BCL9L,PML,SUPT16H,MED24,FOSL2,KMT2A,MED10,MED19,EPC2,WRNIP1,IRS1,ETV6,RBMX,ZNF280D,EIF2A,SPHK2,NR2C2,THRAP3,PDCD4,ABCA2,ANKRD17,DPF2,ERBB2IP,EGFR,CXorf23,ZNF316,NUP93,MAP3K7,NCOA5,CLN3,PPHLN1,L3MBTL2,KMT2D,FXR2,PHF12,PRKD2,SPEN,RPTOR,ACTR8,RBL1,VIM,NFIC,SNW1,AJUBA,LARP1,PRKCZ,EIF4EBP1,PER1,ZNF318,RLF,CALR,BCLAF1,LPIN1,EIF6,UPF1,MBD1,PHIP,ZNF462,CDK17,PPP1R3D,MED13L,ATXN1,CHD1,TP53BP1,EIF4G1,LMO7,AMFR,MLF2,GATA6,RANBP2,RING1,EP300,IRS2,BAZ1A,UNK,OTUD7B,INO80,EIF3B,GIGYF2,ARHGEF2,SRRT,JUN,HSPB1,HIF1A,EIF2AK3,PRKAG2,GATAD2A,ROCK2,EIF4B,SLTM,SMC3,LEMD2,NUP153,USP47,PARP4,MED14,RIPK1,PTPRK,EPRS,ELMSAN1,PA2G4,KDM5A,SP100,PRKCI,TCEB3,H2AFX,DLG1,TMF1,ZNF326,MORC2,FOXK2,GPAM,SUPT5H,ZBTB11,PPP1R13L,HNRNPA2B1,NOLC1,TAF15,TMSB4X,SIRT1,MAFK,UBE2O,PHF2,BAZ1B,CENPF	2.02790300370396	0.422043181329448	154	460
RNA BIOSYNTHETIC PROCESS%GOBP%GO:0032774	RNA BIOSYNTHETIC PROCESS%GOBP%GO:0032774	0.00208333333333333	0.0115472951485813	1	BRF1,BCL3,NELFE,TCOF1,TRIM24,GTF2F1,SMARCA5,CDK7,SUPT16H,MED24,MED10,RBMX,RNPS1,NR2C2,NFIC,SNW1,MBD1,SETD2,TOPORS,ADRM1,SRRT	1.78937894197037	0.476868985482578	21	72
PID_MTOR_4PATHWAY%MSIGDB_C2%PID_MTOR_4PATHWAY	PID_MTOR_4PATHWAY%MSIGDB_C2%PID_MTOR_4PATHWAY	0.00208768267223382	0.0115472951485813	1	EEF2,MAPK1,BNIP3,PML,RB1CC1,IRS1,PDCD4,RPTOR,EIF4EBP1	1.95894301114746	0.671891057021961	9	22
MAINTENANCE OF LOCATION%GOBP%GO:0051235	MAINTENANCE OF LOCATION%GOBP%GO:0051235	0.00208768267223382	0.0115472951485813	1	BCL3,ARHGAP21,DBN1,PML,CALR,TOPORS	1.89586193838061	0.650255099049618	6	22
REGULATION OF CIRCADIAN RHYTHM%GOBP%GO:0042752	REGULATION OF CIRCADIAN RHYTHM%GOBP%GO:0042752	0.00208768267223382	0.0115472951485813	1	HNRNPD,SIN3A,PML,THRAP3,CSNK1D,PER1	1.97831515484804	0.704364654770371	6	19
RESPONSE TO EXTERNAL BIOTIC STIMULUS%GOBP%GO:0043207	RESPONSE TO EXTERNAL BIOTIC STIMULUS%GOBP%GO:0043207	0.00208768267223382	0.0115472951485813	1	BCL3,GTF2F1,MAPK14,BNIP3,PDCD4,ANKRD17,ERBB2IP,VIM,OPTN,GBF1,UPF1,SETD2,BAIAP2L1,HSPB1,HIF1A,ADAM9,IFI16,ADAM17,BAIAP2,AQP1,DAB2IP	1.8845184043354	0.538437275886797	21	47
CELL SURFACE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0007166	CELL SURFACE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0007166	0.00208768267223382	0.0115472951485813	1	IL6ST,DISP2,YBX1,PARD3,MAPK1,GTF2F1,C2CD5,MAPK14,BCL9L,PML,ARHGEF18,ARHGEF28,IRS1,MAGI1,BAD,ITGB4,CSF1,PDCD4,LIMK1,ITGAV,ERBB2IP,EGFR,VANGL1,NUP93,MAP3K7,CLN3,PRKD2,VIM,MID1,SNW1,NCKIPSD,PRKCZ,CSNK1G1,TYK2,PHIP,WNK1,ATP6V0A2,SIPA1L1,SORBS2,IL17RA,EP300,IRS2,GIGYF2,JUN,HSPB1,TRIO,HIF1A,LMNB1,HNRNPM,EIF2AK3,CANX,RAPGEF1,ROCK2,ADAM9,SPRED2,ANO6,RIPK1,PTPRK,MADD,SP100,EPHA2,DTX2,HNRNPA2B1,TMSB4X,SIRT1,PLCG1,BAG6,ADAM17,NRP1,BAIAP2,BAG3,CAMK2D,TGFBR2,COL4A2,DAB2IP,ITCH,BCAR1,RAF1,MVP,RPS6KA4,KHDRBS1,SHCBP1	1.54948797684704	0.349210624212213	82	214
POSITIVE REGULATION OF PROTEIN METABOLIC PROCESS%GOBP%GO:0051247	POSITIVE REGULATION OF PROTEIN METABOLIC PROCESS%GOBP%GO:0051247	0.00208768267223382	0.0115472951485813	1	HNRNPD,BCL3,EEF2,PAK4,TELO2,IL6ST,MAP4K4,KDM1A,ARAF,MAPK1,DOCK7,MAPK14,RB1CC1,KMT2A,ADCY9,MINK1,BAD,SPHK2,CSF1,AIFM1,ABCA2,EGFR,MAP3K7,CCNY,TNKS1BP1,FXR2,PRKD2,RPTOR,VIM,CSNK1D,MID1,SNW1,LARP1,MBP,PRKCZ,EIF6,HACD3,EIF4G1,SPRY2,CENPE,TOPORS,MARCH7,RAB7A,ARHGEF2,MARK2,ANKIB1,EIF2AK3,PRKAG2,RAPGEF1,ROCK2,ADAM9,TNIK,TBC1D10A,RIPK1,TAOK1,MADD,ADCY6,SIRT1,NDNL2,CCNYL1,HUWE1,KAT5,IFI16,NEDD4L,BAG6,ADAM17,NRP1,ARHGEF5,RIF1,LARP4,PRKAA1,ATP2B4,TGFBR2,DAB2IP,ITCH,RAF1,RPS6KA4,KHDRBS1,KIAA1462,NOS1AP	1.70165492769295	0.385431380283002	80	205
POSITIVE REGULATION OF CELLULAR COMPONENT ORGANIZATION%GOBP%GO:0051130	POSITIVE REGULATION OF CELLULAR COMPONENT ORGANIZATION%GOBP%GO:0051130	0.00208768267223382	0.0115472951485813	1	HNRNPD,CDC42EP4,DBN1,USP36,MAP4K4,KDM1A,SIN3A,MAPK1,C2CD5,ARHGAP35,MAPK14,BNIP3,PML,MED24,KMT2A,FNBP1L,BAD,SPHK2,L1CAM,ABLIM3,CLASP2,LIMK1,CDCA5,CLN3,PPHLN1,PRKD2,DLG5,OPTN,SNW1,AJUBA,SHANK2,CALR,BCLAF1,PHIP,FAM134C,SLAIN2,CLASP1,ABL2,EIF4G1,PHLDB1,MIEF1,EP300,BAIAP2L1,PHLDB2,MICALL2,JUN,UNC13B,MARK2,RAPGEF1,ROCK2,ADAM9,EPS8,SMCR8,MED14,ANO6,CROCC,PRKCI,EPHA2,MORC2,HNRNPA2B1,SIRT1,TP53BP2,HUWE1,NEDD4L,NRP1,ARHGEF5,FCHSD1,RIF1	2.00305378713292	0.464709438882356	68	179
REGULATION OF MRNA CATABOLIC PROCESS%GOBP%GO:0061013	REGULATION OF MRNA CATABOLIC PROCESS%GOBP%GO:0061013	0.00208768267223382	0.0115472951485813	1	HNRNPD,CARHSP1,YBX1,MAPK14,THRAP3,FXR2,VIM,LARP1,UPF1,EIF4G1,GIGYF2,HSPB1,HNRNPM,ROCK2	1.93815295682642	0.553761531818834	14	47
REGULATION OF TRANSPORT%GOBP%GO:0051049	REGULATION OF TRANSPORT%GOBP%GO:0051049	0.00208768267223382	0.0115472951485813	1	SEC16A,SLC9A1,USP36,SYTL4,SEPN1,RAB11FIP5,SLC26A6,ITPR3,MAPK1,C2CD5,SLC2A1,ATP1A1,AHNAK,PML,KMT2A,ANKRD27,MINK1,IRS1,ARFIP1,BAD,SPHK2,ABLIM3,CLASP2,ABCA2,ITGAV,LLGL2,CLN3,EEPD1,MTCL1,STIM1,SHANK2,PER1,CALR,WNK1,TMEM55A,RIC1,CLASP1,ABL2,SETD2,MIEF1,IRS2,FAM65A,GAPVD1,RAB7A,MICALL2,UNC13B,SCFD1,ITPR1,PRKAG2,RAB11FIP1,ADAM9,NUP153,ANO6,RIPK1,EPRS,SP100,PRKCI,DLG1,TMSB4X,SIRT1,AAK1,ARFGAP1,PLCG1,STIM2,TP53BP2,HUWE1,RAB2B,NEDD4L,RHBDF2,NRP1,ARHGEF5,PCNT,AQP1,BAG3,ATP2B4,CAMK2D	2.0402842872251	0.473647822130924	76	178
REGULATION OF CELL DIFFERENTIATION%GOBP%GO:0045595	REGULATION OF CELL DIFFERENTIATION%GOBP%GO:0045595	0.00208768267223382	0.0115472951485813	1	CASZ1,DBN1,IL6ST,KDM1A,SIN3A,ARHGAP35,DOCK7,MAPK14,NUMB,BCL9L,KMT2A,ACIN1,RTN4,BAD,L1CAM,CSF1,PDCD4,CLASP2,LIMK1,DPF2,ITGAV,EGFR,CAMSAP2,KMT2D,SPEN,DLG5,CSNK1D,SNW1,PRKCZ,ANKRD54,SHANK2,CALR,EIF6,FAM134C,CLASP1,ABL2,PHLDB1,SIPA1L1,SPRY2,EP300,PHLDB2,ARHGEF2,TRIO,HIF1A,MARK2,RAPGEF1,CTNNA1,SUZ12,ROCK2,TNIK,SPRED2,RIPK1,NBR1,PA2G4,ERRFI1,PRKCI,ADCY6,PPP1R13L,TANC2,SIRT1	1.92458981602314	0.446789587393485	60	178
CELLULAR MACROMOLECULE LOCALIZATION%GOBP%GO:0070727	CELLULAR MACROMOLECULE LOCALIZATION%GOBP%GO:0070727	0.00208768267223382	0.0115472951485813	1	BCL3,SEC16A,LMNA,SPTBN1,FCHO2,SRRM1,YBX1,HERC2,PARD3,C2CD5,STX12,ZBTB7A,RBM15B,POM121,PML,RTN4,ARFIP1,BAD,TBC1D10B,RNPS1,TTC7A,AIFM1,CLASP2,SRSF9,EGFR,SRSF4,NUP93,PLEKHF1,PPHLN1,TBC1D9B,CSNK1D,MID1,OPTN,GAS2L1,GBF1,CALR,PEX10,EIF6,UPF1,SCRIB,RIC1,U2AF2,TOPORS,RANBP2,GSG2,FAM21A,FAM65A,TOMM70A,RAB7A,SRSF1,ARHGEF2,HSPB1,CHAMP1,NEDD1,SCFD1,SRP72,TBRG1,ROCK2,TNIK,KIF13A,LEMD2,TBC1D10A,NUP153,KRT18,PTPRK,CROCC,RBM8A,SRP68,SDAD1,SP100,PRKCI,DLG1,EPHA2,MLLT4	2.10185251936299	0.47253648534141	74	222
NITROGEN COMPOUND TRANSPORT%GOBP%GO:0071705	NITROGEN COMPOUND TRANSPORT%GOBP%GO:0071705	0.00208768267223382	0.0115472951485813	1	SEC16A,SPTBN1,RAB11FIP5,SRRM1,YBX1,HERC2,PARD3,C2CD5,STX12,RBM15B,POM121,ARFIP1,SPHK2,TBC1D10B,RNPS1,AIFM1,ABCA2,SRSF9,LLGL2,SRSF4,TOM1,NUP93,CLN3,TBC1D9B,OPTN,CALR,PEX10,EIF6,SCAMP2,UPF1,SCRIB,ATP6V0A2,RIC1,U2AF2,ABCC1,RANBP2,TOMM70A,RAB7A,SRSF1,ARHGEF2,HSPB1,UNC13B,SCFD1,SRP72,CANX,KIF13A,TBC1D10A,NUP153,KRT18,RBM8A,SRP68,SDAD1,PRKCI,HNRNPA2B1,SCAMP3,PPFIA1,SEC61A1,CENPF,SLC38A10,SRSF6,PLEKHA3,TBC1D25,RPL13	1.83474764800961	0.425662333919488	63	179
CELLULAR PROTEIN LOCALIZATION%GOBP%GO:0034613	CELLULAR PROTEIN LOCALIZATION%GOBP%GO:0034613	0.00208768267223382	0.0115472951485813	1	BCL3,SEC16A,LMNA,SPTBN1,FCHO2,SRRM1,YBX1,HERC2,PARD3,C2CD5,STX12,ZBTB7A,RBM15B,POM121,PML,RTN4,ARFIP1,BAD,TBC1D10B,RNPS1,TTC7A,AIFM1,CLASP2,SRSF9,EGFR,SRSF4,NUP93,PLEKHF1,PPHLN1,TBC1D9B,CSNK1D,MID1,OPTN,GAS2L1,GBF1,CALR,PEX10,EIF6,UPF1,SCRIB,RIC1,U2AF2,TOPORS,RANBP2,GSG2,FAM21A,FAM65A,TOMM70A,RAB7A,SRSF1,ARHGEF2,HSPB1,CHAMP1,NEDD1,SCFD1,SRP72,TBRG1,ROCK2,TNIK,KIF13A,LEMD2,TBC1D10A,NUP153,KRT18,PTPRK,CROCC,RBM8A,SRP68,SDAD1,SP100,PRKCI,DLG1,EPHA2,MLLT4	2.10185251936299	0.47253648534141	74	222
RESPONSE TO OTHER ORGANISM%GOBP%GO:0051707	RESPONSE TO OTHER ORGANISM%GOBP%GO:0051707	0.00208768267223382	0.0115472951485813	1	BCL3,GTF2F1,MAPK14,BNIP3,PDCD4,ANKRD17,ERBB2IP,VIM,OPTN,GBF1,UPF1,SETD2,BAIAP2L1,HSPB1,HIF1A,ADAM9,IFI16,ADAM17,BAIAP2,AQP1,DAB2IP	1.8845184043354	0.538437275886797	21	47
POSITIVE REGULATION OF TRANSLATION%GOBP%GO:0045727	POSITIVE REGULATION OF TRANSLATION%GOBP%GO:0045727	0.00209205020920502	0.0115472951485813	1	HNRNPD,BCL3,EEF2,FXR2,VIM,LARP1,EIF6,EIF4G1	2.09496913385362	0.666615566265978	8	29
REGULATION OF PEPTIDE TRANSPORT%GOBP%GO:0090087	REGULATION OF PEPTIDE TRANSPORT%GOBP%GO:0090087	0.00209205020920502	0.0115472951485813	1	SEC16A,USP36,SYTL4,RAB11FIP5,SLC26A6,ITPR3,C2CD5,SLC2A1,IRS1,ARFIP1,BAD,ABLIM3,LLGL2,CLN3,MTCL1,SETD2,MIEF1,IRS2,FAM65A,GAPVD1,MICALL2,UNC13B,SCFD1,ITPR1,RAB11FIP1,ADAM9	2.13681001200198	0.573495619597225	26	69
POSITIVE REGULATION OF PHOSPHATE METABOLIC PROCESS%GOBP%GO:0045937	POSITIVE REGULATION OF PHOSPHATE METABOLIC PROCESS%GOBP%GO:0045937	0.00209205020920502	0.0115472951485813	1	PAK4,TELO2,IL6ST,MAP4K4,ARAF,MAPK1,DOCK7,MAPK14,RB1CC1,ADCY9,MINK1,IRS1,BAD,CSF1,EGFR,MAP3K7,CCNY,TNKS1BP1,FXR2,PRKD2,RPTOR,CSNK1D,MID1,PRKCZ,HACD3,MTMR9,EIF4G1,SPRY2,CENPE,ARHGEF2,HIF1A,MARK2,PRKAG2,RAPGEF1,ROCK2,ADAM9,TNIK,RIPK1,TAOK1,MADD,EPHA2,ADCY6,TMSB4X,SIRT1,CCNYL1,ADAM17,NRP1,ARHGEF5,PRKAA1,ATP2B4,TGFBR2,DAB2IP,RAF1,RPS6KA4,KIAA1462	1.73667611163899	0.419711472176902	55	129
POSITIVE REGULATION OF PHOSPHORUS METABOLIC PROCESS%GOBP%GO:0010562	POSITIVE REGULATION OF PHOSPHORUS METABOLIC PROCESS%GOBP%GO:0010562	0.00209205020920502	0.0115472951485813	1	PAK4,TELO2,IL6ST,MAP4K4,ARAF,MAPK1,DOCK7,MAPK14,RB1CC1,ADCY9,MINK1,IRS1,BAD,CSF1,EGFR,MAP3K7,CCNY,TNKS1BP1,FXR2,PRKD2,RPTOR,CSNK1D,MID1,PRKCZ,HACD3,MTMR9,EIF4G1,SPRY2,CENPE,ARHGEF2,HIF1A,MARK2,PRKAG2,RAPGEF1,ROCK2,ADAM9,TNIK,RIPK1,TAOK1,MADD,EPHA2,ADCY6,TMSB4X,SIRT1,CCNYL1,ADAM17,NRP1,ARHGEF5,PRKAA1,ATP2B4,TGFBR2,DAB2IP,RAF1,RPS6KA4,KIAA1462	1.73667611163899	0.419711472176902	55	129
MITOTIC CELL CYCLE%GOBP%GO:0000278	MITOTIC CELL CYCLE%GOBP%GO:0000278	0.00209205020920502	0.0115472951485813	1	LMNA,SPTBN1,MCM2,CDK7,DIS3L2,PML,SMC4,CLASP2,MAD1L1,CDCA5,CCNY,TNKS1BP1,NCAPH2,CIT,SKA3,CSNK1D,OPTN,AJUBA,EIF4EBP1,LPIN1,PBRM1,CDK17,CLASP1,SETD2,CENPE,EP300,GSG2,MDC1,INO80,CHAMP1,WDR62,NEDD1,SON,ROCK2,SMC3,TOP2B,EPS8,TAOK1,DSN1,CEP41,DLG1,RTKN,NOLC1	1.68068552053162	0.40873552605893	43	124
POSITIVE REGULATION OF TRANSCRIPTION BY RNA POLYMERASE II%GOBP%GO:0045944	POSITIVE REGULATION OF TRANSCRIPTION BY RNA POLYMERASE II%GOBP%GO:0045944	0.00209643605870021	0.0115472951485813	1	CASZ1,SLC9A1,KAT6A,TRERF1,YBX1,KDM1A,SIN3A,GTF2F1,SMARCA5,CDK7,RBM14,BCL9L,SUPT16H,MED24,FOSL2,KMT2A,MED10,MED19,RBMX,NR2C2,THRAP3,DPF2,EGFR,CXorf23,KMT2D,PRKD2,RBL1,NFIC,SNW1,PER1,RLF,BCLAF1,LPIN1,PHIP,ZNF462,TP53BP1,LMO7,GATA6,EP300,INO80,ARHGEF2,JUN,HIF1A	2.13241632584743	0.515898943351655	43	132
POSITIVE REGULATION OF PROTEIN TRANSPORT%GOBP%GO:0051222	POSITIVE REGULATION OF PROTEIN TRANSPORT%GOBP%GO:0051222	0.00209643605870021	0.0115472951485813	1	SEC16A,USP36,SYTL4,C2CD5,BAD,ABLIM3,CLN3,MTCL1,MIEF1,IRS2,FAM65A,MICALL2,UNC13B,ADAM9,HUWE1,ARHGEF5,PCNT,BAG3	1.93665346464918	0.57028663239623	18	41
CELL DEVELOPMENT%GOBP%GO:0048468	CELL DEVELOPMENT%GOBP%GO:0048468	0.00209643605870021	0.0115472951485813	1	DBN1,SPTBN1,IL6ST,TCOF1,MAP4K4,SEPN1,KDM1A,SLC26A6,PARD3,MAPK1,ARHGAP35,DOCK7,ZBTB7A,ANKRD27,RTN4,MINK1,L1CAM,PDCD4,ABCA2,MAP1S,ITGAV,CAMSAP2,KMT2D,SHANK2,WNK1,SPTBN2,TOPORS,SORBS2,IRS2,UNK,MICALL2,TRIO,MARK2,PALLD,EIF2AK3,RAPGEF1,SIPA1L3,TNIK,TAOK1,TJP2,EPHA2,MLLT4,PHACTR4,NOLC1	1.85075879339817	0.447757079299915	44	132
REGULATION OF MRNA SPLICING, VIA SPLICEOSOME%GOBP%GO:0048024	REGULATION OF MRNA SPLICING, VIA SPLICEOSOME%GOBP%GO:0048024	0.00209643605870021	0.0115472951485813	1	TRA2A,TRA2B,RBM39,C9orf78,SRSF10,ZBTB7A,RBM15B,RBMX,RNPS1,THRAP3,SRSF9,SRSF4,FXR2,SNW1,U2AF2,RBMXL1,SRSF1,SFSWAP,SON	2.10021581398617	0.618450861615782	19	41
MTOR SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%MTOR SIGNALING PATHWAY	MTOR SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%MTOR SIGNALING PATHWAY	0.00210084033613445	0.0115472951485813	1	EEF2,MAPK1,BNIP3,PML,RB1CC1,IRS1,PDCD4,RPTOR,EIF4EBP1	1.93774747637722	0.672844541939243	9	21
GOLGI ORGANIZATION%GOBP%GO:0007030	GOLGI ORGANIZATION%GOBP%GO:0007030	0.00210084033613445	0.0115472951485813	1	ARHGAP21,SEC16A,CLASP2,CSNK1D,OPTN,GBF1,CLASP1	1.96841652781254	0.683493764356649	7	21
REGULATION OF CELLULAR COMPONENT BIOGENESIS%GOBP%GO:0044087	REGULATION OF CELLULAR COMPONENT BIOGENESIS%GOBP%GO:0044087	0.00210084033613445	0.0115472951485813	1	SLC9A1,CDC42EP4,DBN1,USP36,ATXN2L,MAP4K4,RBM14,ARHGAP35,LRFN4,MED24,ARHGEF18,ANKRD27,FNBP1L,ARFIP1,SPHK2,TBC1D10B,CLASP2,ABCA2,LIMK1,CAMSAP2,TBC1D9B,FXR2,DLG5,AJUBA,PRKCZ,BCLAF1,SVIL,SLAIN2,CLASP1,EIF4G1,PHLDB1,AIDA,SSH1,EP300,BAIAP2L1,PHLDB2,RAB7A,JUN,UNC13B,SCFD1,RAPGEF1,ROCK2,TBC1D10A,EPS8,SMCR8,MED14,CROCC	1.85628457047131	0.438914992948021	47	156
PEPTIDE TRANSPORT%GOBP%GO:0015833	PEPTIDE TRANSPORT%GOBP%GO:0015833	0.00210084033613445	0.0115472951485813	1	SEC16A,SPTBN1,RAB11FIP5,SRRM1,HERC2,PARD3,C2CD5,STX12,RBM15B,POM121,ARFIP1,SPHK2,TBC1D10B,RNPS1,AIFM1,SRSF9,SRSF4,TOM1,NUP93,TBC1D9B,OPTN,CALR,PEX10,EIF6,SCAMP2,UPF1,SCRIB,ATP6V0A2,RIC1,U2AF2,ABCC1,RANBP2,TOMM70A,RAB7A,SRSF1,ARHGEF2,HSPB1,SCFD1,SRP72,CANX,KIF13A,TBC1D10A,NUP153,KRT18,RBM8A,SRP68,SDAD1,PRKCI,HNRNPA2B1,SCAMP3,SEC61A1,CENPF,SRSF6,TBC1D25,RPL13	1.76405149953996	0.417106656919494	55	156
