Term	Description	p.Val	FDR	Phenotype	Genes	NES	ES	Gene_Hits	Gene_Total
UDP-<IN</I-ACETYL-D-GLUCOSAMINE BIOSYNTHESIS II	UDP-<IN</I-ACETYL-D-GLUCOSAMINE BIOSYNTHESIS II	0.618259023354565	0.998269147555171	-1	PRKAA2,PSMD11,CSNK1D,ACLY,XPO1,NAGK,PRKAB2,ARPC3,PIK3C2A,EEF2,HSP90AA1,PSMD2,MYC,HSD17B7,H2AFX,MAP2K2,BAG3,CLTC,ATP2A2,EIF3C,CTPS2,POLR1E	-0.936794083813414	-0.228514605680666	22	78
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	0.204335793357934	0.998269147555171	1	DVL1,KPNA2,PARD3,ADNP,LMNB1,GAS2L1,FLNA,SPTAN1,POLR2A,SMC1A,PARD6A,SPEN,IRS1,RPL30,ERBB2,PML,OSBPL11,PI4K2B,TMPO,AXL,NUMA1,SAMD1,FLNB,MAP4,LIMA1,RANBP2,TTC7B,MYO18A,EPB41L2,TOX4,CHD1,PAK1,UNC93B1,RBMX,DHX9,GIT1,RTN3,RNPS1,SPTBN1,PELP1,PRKD2,KDM1A,HNRNPA3,EXTL3,CCDC8,YBX1,CA9,SF3B1,CPSF7,MAPK14,DDX3X,SH3BP2,CHAF1A,REPS1,DCAF5,HNRNPA1,CLK1,ARHGEF2,MET,TUBA1A,STAG2,XRN2,PRKD3,LZTS2,ULK1,HNRNPAB	1.12960735962916	0.287385234756762	66	198
<IMYO</I-INOSITOL BIOSYNTHESIS	<IMYO</I-INOSITOL BIOSYNTHESIS	0.125242718446602	0.998269147555171	-1	PRKAA2,ALDOA,WIPI2,PPP1R7,EEF2,NEDD4L,HSP90AA1,PSMD2,TNFRSF14	-1.25972474347903	-0.369230872461259	9	32
GLYCINE BETAINE DEGRADATION	GLYCINE BETAINE DEGRADATION	0.70262996941896	0.998269147555171	1	PPHLN1,LMNA,HIST1H4A,SMC4,RBM10,TP53BP1,TYK2,ATF2,LIMA1,SCRIB,DDX41,NOC2L,RALY,NOL8,OBSL1,ARID1A,TRERF1,AHCTF1,MYO18A	0.894355323542839	0.238988019451377	19	125
HISTAMINE DEGRADATION	HISTAMINE DEGRADATION	0.996668311944719	0.998269147555171	1	TOP2B,LMNA,PWP1,HIST1H4A,GYS1,SMC4,TOP2A,ACOX2,RBM34,NOP2,PAK1,CSNK1E,TMEM237,DSTN,TERF1,PRKAR2A,ACAT1,SETD1B,NCAPH2,USP7,CLK1,SNRNP200,TUBA1A,STAG2,MNAT1,XRN2,DDX54,SUMO1,PLAA,NUP93,MCM2,DPM1,VCP,BAG2	0.633017912943496	0.170509997998419	34	116
DOPAMINE DEGRADATION	DOPAMINE DEGRADATION	0.973656480505796	0.998269147555171	-1	PRKAA2,PSMD11,TSC2,LGALS3BP,CSNK1D,PPAN,SLC35F6,XPO1,MDN1,PPP1R7,GARS,PLK2,EEF2,NEDD4L,HSP90AA1,PSMD2,MYC,HSD17B7,H2AFX,MAP2K2,MOB1A,MORF4L2,CLTC,RIN1,EIF3C,CTPS2,POLR1E	-0.768877468985202	-0.177700259654509	27	116
PUTRESCINE DEGRADATION III	PUTRESCINE DEGRADATION III	0.959403277084862	0.998269147555171	1	TOP2B,KAT7,LMNA,PWP1,HIST1H4A,GYS1,SMC4,TOP2A,ACOX2,RBM34,NOP2,PAK1,CSNK1E,RIF1,JUNB,TMEM237,DSTN,CHD3,UTP14A,HIF1A,PRKAR2A,ACAT1,RBM17,SETD1B,NCAPH2,USP7,SNRNP200,TUBA1A,STAG2,MNAT1,XRN2,DDX54,SUMO1,PLAA,NUP93,MCM2,DPM1,VCP,BAG2	0.736316840947672	0.196160918070796	39	129
SPERMINE AND SPERMIDINE DEGRADATION I	SPERMINE AND SPERMIDINE DEGRADATION I	0.0928759078967702	0.998269147555171	1	KAT7,RIF1,JUNB,CHD3,UTP14A,HIF1A,RBM17,KAT5,EVA1A,LUC7L2	1.37343289774739	0.546916248963571	10	15
OXIDATIVE ETHANOL DEGRADATION III	OXIDATIVE ETHANOL DEGRADATION III	0.990272133973649	0.998269147555171	1	TOP2B,LMNA,PWP1,HIST1H4A,GYS1,SMC4,TOP2A,DDX55,ACOX2,RBM34	0.668138732621665	0.179718358139606	10	118
ETHANOL DEGRADATION IV	ETHANOL DEGRADATION IV	0.997063142437592	0.998269147555171	1	TOP2B,LMNA,PWP1,HIST1H4A,GYS1,SMC4,TOP2A,DDX55,ACOX2,RBM34,EZH2,NOP2,PAK1,CSNK1E,TMEM237,DSTN,CCDC8,PRKAR2A,ACAT1,SETD1B,NCAPH2,USP7,SNRNP200,MAP3K7,TUBA1A,STAG2,MNAT1,XRN2,HNRNPAB,DDX54,SUMO1,PLAA,NUP93,MCM2,DPM1,VCP,BAG2	0.631841856801557	0.168624121092153	37	127
ETHANOL DEGRADATION II	ETHANOL DEGRADATION II	0.967706422018349	0.998269147555171	1	TOP2B,LMNA,PWP1,HIST1H4A,GYS1,SMC4,TOP2A,DDX55,ACOX2,RBM34,PML,NOC2L,NOP2,PAK1,CSNK1E,TMEM237,ANKRD17,DSTN,CHD3,PRKAR2A,ACAT1,SETD1B,NCAPH2,USP7,SNRNP200,TUBA1A,STAG2,MNAT1,XRN2,DDX54,SUMO1,PLAA,NUP93,MCM2,DPM1,VCP,BAG2	0.72306763028447	0.193216830427698	37	125
2-OXOISOVALERATE DECARBOXYLATION TO ISOBUTANOYL-COA	2-OXOISOVALERATE DECARBOXYLATION TO ISOBUTANOYL-COA	0.854842931937173	0.998269147555171	1	HIST1H4A,GYS1,RPL30,RBM34,SRRM2,ATF2,EPC2,EZH2,NOC2L,LEO1,UTP18,LIG1,BCKDHA,CSNK1E,DSTN,UTP14A,YBX1,PRKAR2A	0.792159193759915	0.225784583576572	18	76
2-OXOGLUTARATE DECARBOXYLATION TO SUCCINYL-COA	2-OXOGLUTARATE DECARBOXYLATION TO SUCCINYL-COA	0.253200204813108	0.998269147555171	1	HIST1H4A,GYS1,SMC4,ETV6,CCDC86,DDX55,RPL30,RBM34,ATF2,EPC2,EZH2,PAK4,NOC2L,SCFD1,LEO1,UTP18,NIFK,NOP2,LIG1,BCKDHA,CSNK1E	1.12182790025413	0.312082573895693	21	90
ASPARTATE DEGRADATION II	ASPARTATE DEGRADATION II	0.914559035513039	0.998269147555171	1	PWP1,HIST1H4A,GYS1,SMC4,RBM34,ATF2,OBSL1,CSNK1E,DSTN,UTP3,TERF1,CCDC8,MAPK14,ACAT1,EEF1D,SNRNP200,TUBA1A,MNAT1,SUMO1,NUP93,VCP	0.74712084083423	0.212657383277783	21	77
L-CYSTEINE DEGRADATION II	L-CYSTEINE DEGRADATION II	0.102586206896552	0.998269147555171	-1	XPO1,GARS,EEF2,KPNA4,TOMM20,HSP90AA1,CLTC	-1.35997019858434	-0.478367083519747	7	16
GLUTAMATE DEGRADATION X	GLUTAMATE DEGRADATION X	0.862463297790141	0.998269147555171	1	PARD6A,ATF2,MAP3K1,SEC61A1,SUMO1,MCM2,DLG1,YWHAQ,TOM1L1	0.708707694890554	0.282215283132421	9	15
GLYCINE CLEAVAGE	GLYCINE CLEAVAGE	0.726291955247736	0.998269147555171	1	HIST1H4A,GYS1,RPL30,RBM34,SUZ12,ATF2,EPC2,EZH2,NOC2L,LEO1,UTP18,LIG1,BCKDHA,CSNK1E	0.864356038451815	0.250636943906305	14	69
ISOLEUCINE DEGRADATION I	ISOLEUCINE DEGRADATION I	0.716756341275942	0.998269147555171	-1	ALDOA,CSNK1D,XPO1,FTSJ1,GARS,PIK3C2A,EEF2,HSP90AA1,PSMD2,MYC,BAG3,CLTC,EIF3C,DDA1	-0.882219126281365	-0.228770115182652	14	58
LEUCINE DEGRADATION I	LEUCINE DEGRADATION I	0.793216990451103	0.998269147555171	-1	ALDOA,CSNK1D,XPO1,GARS,EEF2,HSP90AA1,PSMD2,MYC	-0.827546653119691	-0.234315941677523	8	37
METHIONINE DEGRADATION I (TO HOMOCYSTEINE)	METHIONINE DEGRADATION I (TO HOMOCYSTEINE)	0.980640535372849	0.998269147555171	1	ZBTB44,PWP1,POLR2A,HIST1H4A,GYS1,SMC4,DDX55,RBM34,TRAF1,RBMX2,ATF2,EPC2,NOC2L,MYO18A,UTP18,CHD1,NIFK,NOP2,LIG1,CSNK1E,RRP9,DSTN,TERF1,MAPK14,PRKAR2A,CLK4,ACAT1,USP7,USP42,TRIP12,LRRC47,SNRNP200,FOXK1,TUBA1A,MNAT1,UBE4B,RAF1,SUMO1,ATP2B2,MCM2,VCP	0.712349130069313	0.186463781677453	41	148
CITRULLINE DEGRADATION	CITRULLINE DEGRADATION	0.128500823723229	0.998269147555171	1	TOP2B,MRE11A,PWP1,HIST1H4A,GYS1,SMC4,TOP2A,ACOX2,RBM34	1.25553156108675	0.384037356134739	9	50
PHENYLALANINE DEGRADATION I (AEROBIC)	PHENYLALANINE DEGRADATION I (AEROBIC)	0.387731481481481	0.998269147555171	1	ACIN1,PML,DENND4A,NCL,TIMELESS,CDC5L,GPAM,PRRC2C,SNW1,CHAF1A,CDK5RAP2	1.05030259053928	0.348197150699623	11	32
PHENYLALANINE DEGRADATION IV (MAMMALIAN, VIA SIDE CHAIN)	PHENYLALANINE DEGRADATION IV (MAMMALIAN, VIA SIDE CHAIN)	0.781629116117851	0.998269147555171	-1	ALDOA,FTSJ1,GARS,EEF2,NEDD4L,HSP90AA1,PSMD2,CLTC,EIF3C,CTPS2,JUN,PRPF40A,SEPT7,PRKCI	-0.842752193653923	-0.231162235397238	14	43
TRYPTOPHAN DEGRADATION TO 2-AMINO-3-CARBOXYMUCONATE SEMIALDEHYDE	TRYPTOPHAN DEGRADATION TO 2-AMINO-3-CARBOXYMUCONATE SEMIALDEHYDE	0.373361779945139	0.998269147555171	-1	ARFGAP1,CSNK1D,WIPI2,NEDD4L,SDCBP,BAG3,MOB1A	-1.04786166492891	-0.332633389497044	7	23
TRYPTOPHAN DEGRADATION X (MAMMALIAN, VIA TRYPTAMINE)	TRYPTOPHAN DEGRADATION X (MAMMALIAN, VIA TRYPTAMINE)	0.977200424178155	0.998269147555171	-1	PRKAA2,PSMD11,TSC2,LGALS3BP,CSNK1D,PPAN,SLC35F6,XPO1,MDN1,PPP1R7,GARS,PLK2,EEF2,NEDD4L,HSP90AA1,PSMD2,MYC,HSD17B7,H2AFX,MAP2K2,MOB1A,MORF4L2,CLTC	-0.753635791521904	-0.174772212236381	23	115
VALINE DEGRADATION I	VALINE DEGRADATION I	0.991459339027107	0.998269147555171	-1	ALDOA,CSNK1D,XPO1,FTSJ1,GARS,EEF2,HSP90AA1,PSMD2,MYC,H2AFX,CLTC	-0.643003253726258	-0.169606359375251	11	53
PYRUVATE DECARBOXYLATION TO ACETYL COA	PYRUVATE DECARBOXYLATION TO ACETYL COA	0.350304991908378	0.998269147555171	1	PNPLA6,TOP2B,MDC1,POLR2A,HIST1H4A,GYS1,TOP2A,CWC22,RPL30,RBM34,SRRM2,ATF2,EPC2,EZH2,NOC2L,LEO1,UTP18,USP11,LIG1,BCKDHA,CSNK1E	1.06019673286397	0.287358060671398	21	111
GLUTARYL-COA DEGRADATION	GLUTARYL-COA DEGRADATION	0.0749429781687846	0.998269147555171	-1	ALDOA,CSNK1D,FTSJ1,GARS,EEF2,HSP90AA1,PSMD2,BAG3,CLTC,EIF3C	-1.34220672076953	-0.391045313479666	10	33
ACETATE CONVERSION TO ACETYL-COA	ACETATE CONVERSION TO ACETYL-COA	0.323056739914726	0.998269147555171	-1	CSNK1D,XPO1,MDN1,GARS,EEF2,HSP90AA1,PSMD2,MYC,CLTC,EIF3C	-1.07565768673949	-0.310983899024988	10	34
GLYCOGEN DEGRADATION II	GLYCOGEN DEGRADATION II	0.961380549140364	0.998269147555171	1	MRE11A,LMNA,POLR2A,HIST1H4A,GYS1,RBMX2,UTP18,PAK1,CSNK1E,ARL6IP6,AKAP8,DSTN,UTP3,TERF1,TTN,LIN37,PRKAR2A,ACAT1,USP7,SNRNP200,TUBA1A,SENP3,SUMO1,MCM2,VCP,PACSIN3,AGTPBP1,OFD1,KAT5,HSPB2,DLG1,PRKAR2B,FAM110A	0.707273491641906	0.197792869413624	33	87
CHONDROITIN SULFATE DEGRADATION (METAZOA)	CHONDROITIN SULFATE DEGRADATION (METAZOA)	0.644293401302747	0.998269147555171	-1	EIF4EBP1,PTPRK,MYC,H2AFX,BACH1,CRK,TGS1,FYN,EIF4EBP2	-0.869571765855062	-0.310560982499747	9	15
GLUCOSE AND GLUCOSE-1-PHOSPHATE DEGRADATION	GLUCOSE AND GLUCOSE-1-PHOSPHATE DEGRADATION	0.947276796816712	0.998269147555171	1	TOP2B,HIST1H4A,GYS1,SMC4,TOP2A,CWC22,RBM34,RBMX2,RANBP2,UTP18,DHX16,CHD1,NUP98,PAK1,CSNK1E,RRP9,NUP35,POM121,DSTN,UTP3,TERF1,MAPK14,PRKAR2A,ACAT1,EEF1D,TRIP12,DLG5,SNRNP200,TUBA1A,NUP214,CDC23,SUMO1,NUP93,VCP	0.73442223745862	0.199606788077485	34	108
D-MANNOSE DEGRADATION	D-MANNOSE DEGRADATION	0.612001165161666	0.998269147555171	-1	GARS,EEF2,NEDD4L,HSP90AA1,CLTC	-0.894675360519867	-0.302604414159352	5	18
GALACTOSE DEGRADATION I (LELOIR PATHWAY)	GALACTOSE DEGRADATION I (LELOIR PATHWAY)	0.521520803443329	0.998269147555171	-1	PRKAA2,PSMD11,XPO1,ARPC3,WIPI2,SGTA,EEF2,HSP90AA1,PSMD2,HSD17B7,BAG3,CLTC	-0.965903135509056	-0.262019679104567	12	46
SUCROSE DEGRADATION V (MAMMALIAN)	SUCROSE DEGRADATION V (MAMMALIAN)	0.41662219850587	0.998269147555171	1	VIM,NCAPH,CHAF1B,HIST1H4A,MYO1C,CTNNA1,COL5A1,SUZ12,ATF2,EZH2,OBSL1,BCKDHA,RNPS1,TERF1,CCDC8,MAPK14,ACAT1,CHAF1A,HNRNPA1,TUBA1A,SUMO1,NUP93,MCM2,VCP	1.02842035923746	0.297765847711212	24	70
TREHALOSE DEGRADATION II (TREHALASE)	TREHALOSE DEGRADATION II (TREHALASE)	0.687927107061503	0.998269147555171	-1	PRKAA2,PSMD11,CSNK1D,PFKFB2,XPO1,NAGK,ARPC3,WASL,BAD,PPP1R7,SGTA,GARS,NUP107,EEF2,NEDD4L,HSP90AA1,RAB7A,PSMD2,H2AFX,MAP2K2,MOB1A,CLTC	-0.912952049641303	-0.219313435541995	22	89
TRIACYLGLYCEROL DEGRADATION	TRIACYLGLYCEROL DEGRADATION	0.493766309075094	0.998269147555171	-1	PNPLA2,MPZL1,UFL1	-0.97098638152024	-0.334570559021869	3	17
PHOSPHOLIPASES	PHOSPHOLIPASES	0.0413841477671265	0.998269147555171	1	DVL1,VIM,KPNA2,PARD3,ADNP,LMNB1,GAS2L1,USP20,FLNA,SPTAN1,POLR2A,SMC1A,PARD6A,SPEN,IRS1,RPL30,ERBB2,PML,ATF2,TMPO,AXL,NUMA1,FLNB,MAP4,PSEN1,RANBP2,EPB41L2,TOX4,CHD1,TGFB1I1,PAK1,RBMX,DHX9,GIT1,SPTBN1,PELP1,PRKD2,KDM1A,HNRNPA3,EXTL3,YBX1,PKN3,CA9,HIF1A,SF3B1,CPSF7,MAPK14,DDX3X,SH3BP2,ANXA2,USP7,CHAF1A,REPS1,HNRNPA1,RPS6KA3,ARHGEF2,MET,XRN2,PRKD3,ULK1,HNRNPAB,MIER2,SH3PXD2A	1.28985079461402	0.33157188158988	63	178
MITOCHONDRIAL L-CARNITINE SHUTTLE PATHWAY	MITOCHONDRIAL L-CARNITINE SHUTTLE PATHWAY	0.702731573325195	0.998269147555171	1	TOR1AIP1,HERC2	0.833039491595185	0.320594851494404	2	17
3-PHOSPHOINOSITIDE DEGRADATION	3-PHOSPHOINOSITIDE DEGRADATION	0.905111274150159	0.998269147555171	1	CENPC,CTNND1,PLEC,SPTAN1,POLR2A,MYO1C,IRS1,DBN1,SUZ12,FLNB,LIMA1,EZH2,USP39,RMDN3,SORBS2,BCKDHA,GTSE1,SNTB2,DHX9,SPTBN1,MPRIP,UTP14A,DYNC1LI1,HERC2,DDX3X,ANXA2,USP7,SSX2IP,REPS1,IL4R,SSFA2,MED12,FCHO2,MET,TUBA1A,SYNJ1,EPN1	0.785609840671838	0.209292982343441	37	129
ACETONE DEGRADATION I (TO METHYLGLYOXAL)	ACETONE DEGRADATION I (TO METHYLGLYOXAL)	0.997055359246172	0.998269147555171	1	ATF2,PSEN1,NUP35,MLLT4,MCM2,RPRD1A,PKN2,HSPB2	0.492574314838267	0.170873478721956	8	26
FATTY ACID &BETA;-OXIDATION I	FATTY ACID &BETA;-OXIDATION I	0.995426248253081	0.998269147555171	1	TOP2B,USP20,HIST1H4A,NES,TOP2A,ERBB2,TRAF1,ATF2,LEO1,OBSL1,RTN3,MAP3K1,KDM1A,CCDC8,YBX1,PRKAR2A,HERC2,EEF1D,CLK1,TUBA1A,PPP2R5E,SUMO1,EDC4,MCM2,VCP	0.630038862496934	0.173865923751051	25	96
FATTY ACID &ALPHA;-OXIDATION II	FATTY ACID &ALPHA;-OXIDATION II	0.744440393729493	0.998269147555171	-1	PRKAA2,CSNK1D,XPO1,WASL,MDN1,EEF2,HSP90AA1,PSMD2,PGRMC2,H2AFX,MOB1A,CLTC	-0.864958588504122	-0.231666709335306	12	49
SEROTONIN DEGRADATION	SEROTONIN DEGRADATION	0.984959647835657	0.998269147555171	1	TOP2B,LMNA,PWP1,HIST1H4A,GYS1,SMC4,TOP2A,ACOX2,RBM34,PML,NOC2L,NOP2,PAK1,CSNK1E,TMEM237,ANKRD17,DSTN,CHD3,CDCA5,MAPK14,PRKAR2A,ACAT1,SETD1B,NCAPH2,USP7,SNRNP200,TUBA1A,STAG2,MNAT1,XRN2,DDX54,SUMO1,PLAA,NUP93,MCM2,DPM1,VCP,BAG2	0.69786147272441	0.185916088785462	38	129
NORADRENALINE AND ADRENALINE DEGRADATION	NORADRENALINE AND ADRENALINE DEGRADATION	0.965750061379818	0.998269147555171	1	TOP2B,LMNA,PWP1,HIST1H4A,GYS1,SMC4,TOP2A,ACOX2,RBM34,PML,NOC2L,NOP2,PAK1,CSNK1E,TMEM237,ANKRD17,DSTN,CHD3,TERF1,PRKAR2A,ACAT1,SETD1B,NCAPH2,USP7,SNRNP200,TUBA1A,STAG2,MNAT1,XRN2,DDX54,SUMO1,PLAA,NUP93,MCM2,DPM1,VCP,BAG2	0.723580063345814	0.193699786924956	37	123
MELATONIN DEGRADATION I	MELATONIN DEGRADATION I	0.998136467889908	0.998269147555171	1	ATF2,PSEN1,NUP35,CDCA5,MLLT4,MAPK14,MCM2,RPRD1A,PKN2,FOSL2,HSPB2	0.504260274946975	0.164668964653191	11	35
PURINE RIBONUCLEOSIDES DEGRADATION TO RIBOSE-1-PHOSPHATE	PURINE RIBONUCLEOSIDES DEGRADATION TO RIBOSE-1-PHOSPHATE	0.922507038079716	0.998269147555171	1	LMNA,ATF2,RIF1,SSX2IP,HNRNPA1,SUMO1,MCM2	0.674273321317772	0.23834852800306	7	24
ADENOSINE NUCLEOTIDES DEGRADATION II	ADENOSINE NUCLEOTIDES DEGRADATION II	0.636363636363636	0.998269147555171	-1	CENPE,RPTOR,XPO1,SRXN1	-0.907141481306416	-0.255196096660865	4	38
GUANOSINE NUCLEOTIDES DEGRADATION III	GUANOSINE NUCLEOTIDES DEGRADATION III	0.689553219448095	0.998269147555171	-1	CENPE,RPTOR,XPO1	-0.879239428536307	-0.250740967723458	3	36
UREA CYCLE	UREA CYCLE	0.601383373895222	0.998269147555171	1	TOP2B,MRE11A,PWP1,HIST1H4A,GYS1,SMC4,TOP2A,ACOX2,RBM34,SUZ12,EZH2,NOP2,PAK1,CSNK1E,GIT1,DSTN,TERF1,CCDC8,DYNC1LI1,ACAT1,ERCC5,HNRNPA1,CLK1,TUBA1A,RAF1,SUMO1,MCM2,VCP,BAG2	0.933604543510766	0.260040436722744	29	89
GLUTATHIONE-MEDIATED DETOXIFICATION I	GLUTATHIONE-MEDIATED DETOXIFICATION I	0.155932656333511	0.998269147555171	1	VIM,NCAPH,LMNB1,TMCO1,HIST1H4A,SCAF1,ERBB2,ATF2,PSEN1,RMDN3,EPS8,IGF2BP2,RBMX,RIF1,ARL6IP6,MAP3K1,NUSAP1,MAPK14,SSX2IP,HNRNPA1,RPS6KA3,SUMO1,NUP93,ATP2B2,MCM2,PCBP1,VCP,RPRD1A,ATP1A1	1.21283120517121	0.354765188253272	29	65
4-HYDROXY-2-NONENAL DETOXIFICATION	4-HYDROXY-2-NONENAL DETOXIFICATION	0.155932656333511	0.998269147555171	1	VIM,NCAPH,LMNB1,TMCO1,HIST1H4A,SCAF1,ERBB2,ATF2,PSEN1,RMDN3,EPS8,IGF2BP2,RBMX,RIF1,ARL6IP6,MAP3K1,NUSAP1,MAPK14,SSX2IP,HNRNPA1,RPS6KA3,SUMO1,NUP93,ATP2B2,MCM2,PCBP1,VCP,RPRD1A,ATP1A1	1.21283120517121	0.354765188253272	29	65
BUPROPION DEGRADATION	BUPROPION DEGRADATION	0.997055359246172	0.998269147555171	1	ATF2,PSEN1,NUP35,MLLT4,MCM2,RPRD1A,PKN2,HSPB2	0.492574314838267	0.170873478721956	8	26
NICOTINE DEGRADATION IV	NICOTINE DEGRADATION IV	0.994534733208687	0.998269147555171	1	ATF2,PSEN1,NUP35,CDCA5,MLLT4,MAPK14,MCM2,RPRD1A,PKN2,FOSL2,MINK1,HSPB2	0.546043854664691	0.17926312544035	12	34
NICOTINE DEGRADATION III	NICOTINE DEGRADATION III	0.998269147555171	0.998269147555171	1	ATF2,PSEN1,NUP35,CDCA5,MLLT4,MAPK14,MCM2,RPRD1A,PKN2,FOSL2,HSPB2	0.509467450330767	0.168164138880723	11	33
SUPEROXIDE RADICALS DEGRADATION	SUPEROXIDE RADICALS DEGRADATION	0.0816852966466036	0.998269147555171	-1	TMEM131,OPTN,KLC2,ALDOA,CSNK1D,PPP1R12A,XPO1,SQSTM1,RNF19A,FTSJ1,PTPN11,SGTA,GARS,EEF2,RRAS2,NEDD4L,HSP90AA1,PSMD2,ABL2,MYC,H2AFX,CLTC,FOXO3	-1.2422513692711	-0.301894735144264	23	81
ARSENATE DETOXIFICATION I (GLUTAREDOXIN)	ARSENATE DETOXIFICATION I (GLUTAREDOXIN)	0.844869094191995	0.998269147555171	1	LMNA,ATF2,RIF1,HNRNPA1,MCM2	0.743388678570643	0.272004339280267	5	21
ACETYL-COA BIOSYNTHESIS III (FROM CITRATE)	ACETYL-COA BIOSYNTHESIS III (FROM CITRATE)	0.574425287356322	0.998269147555171	-1	CSNK1D,ACLY,NUP107,UBR4	-0.919344665465506	-0.323377840798249	4	16
PYRUVATE FERMENTATION TO LACTATE	PYRUVATE FERMENTATION TO LACTATE	0.63186735984263	0.998269147555171	1	CENPC,COL5A1,SUZ12,ATF2,OBSL1,TERF1,CCDC8,HIF1A,MAPK14,ACD,HNRNPA1,TUBA1A,HNRNPAB,SUMO1,MCM2	0.899365364341577	0.282582243873483	15	43
GLYCOLYSIS I	GLYCOLYSIS I	0.22526520891968	0.998269147555171	1	DVL1,LMNB2,VIM,NCAPH,PNPLA6,PCM1,PARD3,LMNB1,TOP2B,ZBTB44,FLNA,MRE11A,LMNA,PWP1,CHAF1B,MDC1,POLR2A,HIST1H4A,OSBPL3,SMC1A,PARD6A,MYO1C,GYS1,SMC4,CTNNA1,KDM2A,TOP2A,DDX55,COL5A1,CENPA,TP53BP1,LMO7,ACOX2,ERBB2,RBM34,PML,SUZ12,ATF2,PAK6,NUMA1,EPC2,MAP4,PSEN1,EZH2,NOC2L,WAC,SCFD1,LEO1,OBSL1,CASZ1,MYO18A,UTP18,ATN1,NIFK,HDAC2,NOP2,BCKDHA,PAK1,CSNK1E,MPHOSPH8,TRA2A,CDC5L,NUP35,DSTN,CHD3,UTP3,NUSAP1,TERF1,SEC61A1,UTP14A,TTN,CCDC8,YBX1,NFIC,HIF1A,SRSF7,AMFR,MEF2D,CPSF7,MAPK14,PRKAR2A,ACAT1,TMEM55A,EEF1D,RPS3A,KIF23,USP7,SNW1,CHAF1A,FAT4,TRIP12,ACD,HNRNPA1,CLK1,SNRNP200,RPS6KA3,MET,MAP3K7,TUBA1A,PPP2R5E,SENP3,MNAT1,XRN2,POGZ,PRKD3	1.09973781693646	0.267538512269942	105	332
GLYCEROL-3-PHOSPHATE SHUTTLE	GLYCEROL-3-PHOSPHATE SHUTTLE	0.0504494056248188	0.998269147555171	-1	PRKAA2,ALDOA,CSNK1D,XPO1	-1.47542689743931	-0.508384475072974	4	17
KETOGENESIS	KETOGENESIS	0.589891696750902	0.998269147555171	-1	ALDOA,CSNK1D,XPO1,FTSJ1,GARS,EEF2,HSP90AA1,PSMD2,BAG3,CLTC,EIF3C	-0.938616922023943	-0.252084544831106	11	48
KETOLYSIS	KETOLYSIS	0.230042359074617	0.998269147555171	-1	ALDOA,CSNK1D,FTSJ1,GARS,EEF2,HSP90AA1,PSMD2,BAG3,CLTC,EIF3C	-1.14334802786485	-0.333108813310391	10	33
PENTOSE PHOSPHATE PATHWAY (NON-OXIDATIVE BRANCH)	PENTOSE PHOSPHATE PATHWAY (NON-OXIDATIVE BRANCH)	0.0182684670373312	0.682190150275257	-1	PRKAA2,KLC2,ALDOA,CSNK1D,XPO1,SQSTM1,FTSJ1,PTPN11,PIK3C2A,EEF2,NEDD4L,HSP90AA1,RAB7A,ATG2B,PSMD2,MYC,H2AFX,MORF4L2,CLTC,CTPS2,POLR1E	-1.44170968474904	-0.363975086911906	21	65
PENTOSE PHOSPHATE PATHWAY (OXIDATIVE BRANCH)	PENTOSE PHOSPHATE PATHWAY (OXIDATIVE BRANCH)	0.842710997442455	0.998269147555171	-1	PRKAA2,PSMD11,ALDOA,CSNK1D,PPAN,XPO1,GARS,NUP107,EEF2,NEDD4L,HSP90AA1,RAB7A,PSMD2,MYC,BAG3,CLTC,DKC1,EIF3C,CTPS2,POLR1E	-0.845925355862211	-0.205567208907166	20	80
TCA CYCLE II (EUKARYOTIC)	TCA CYCLE II (EUKARYOTIC)	0.966442953020134	0.998269147555171	1	CENPC,PWP1,SPTAN1,HIST1H4A,GYS1,SMC4,DDX55,TP53BP1,RBM34,RBMX2,SRRM2,ATF2,PSEN1,NOC2L,OBSL1,USP11,NIFK,NOP2,CSNK1E,DSTN,UTP3,EPRS,TERF1,SEC61A1,CCDC8,YBX1,MAPK14,PRKAR2A,ACAT1,EEF1D,USP7,ABCA1,TRIP12,SNRNP200,TUBA1A,MNAT1,RBSN,CDC23,SUMO1,NUP93,MCM2,DPM1,VCP	0.733551478115825	0.19241162307147	43	146
CALCIUM TRANSPORT I	CALCIUM TRANSPORT I	0.63813615333774	0.998269147555171	-1	SLC38A1,ATP2B4,JAG1	-0.906833684335919	-0.260995153761231	3	35
