Term	Description	p.Val	FDR	Phenotype	Genes	NES	ES	Gene_Hits	Gene_Total
CHONDROITIN AND DERMATAN BIOSYNTHESIS	CHONDROITIN AND DERMATAN BIOSYNTHESIS	0.187101185050137	0.238251149308448	1	ST3GAL4,CSPG4,TIMELESS,CHPF2,TMEM214,TMUB1,TMX4,GOLT1B	1.21395832730123	0.388267320102977	8	21
CHONDROITIN SULFATE BIOSYNTHESIS (LATE STAGES)	CHONDROITIN SULFATE BIOSYNTHESIS (LATE STAGES)	0.0826032540675845	0.13054264258895	1	SDF4,CHST14,ELAVL1,NAAA,CHST12,RABL6,PHF5A,CHST15,PON2,CSPG4,KDM5B,FARS2	1.32180210385678	0.353321199355255	12	43
DERMATAN SULFATE BIOSYNTHESIS (LATE STAGES)	DERMATAN SULFATE BIOSYNTHESIS (LATE STAGES)	0.241495778045838	0.295970107615964	1	CHST14,CHST12,RABL6,PHF5A,CHST15,CSPG4,FARS2,NRG1,CPSF3L,HLA-DPA1,SLC35E1,ACSL4,CHST2,CHST3	1.14393782460293	0.329549681280301	14	32
ACYL CARRIER PROTEIN METABOLISM	ACYL CARRIER PROTEIN METABOLISM	0.172531418312388	0.23134894728252	-1	FASN,AASDHPPT,ACTB,HLA-B,BABAM1,FBXO6,TRAF2	-1.2520879844401	-0.43021155641847	7	19
MEVALONATE PATHWAY I	MEVALONATE PATHWAY I	0.000124984376952881	0.000472355211118761	-1	SARS,AARS,APP,GARS,CTH,PDIA4,TARS,YARS,HSPA5,ATIC,ENO2,GOT1,CNDP2,ATP6V1B2,MTHFD1,NARS,ATP6V1C1,PGD,PFKM,TUBB3,ATP6V1E1,TUBB4B,IPO4,GAPDH,PFKL,FKBP1A,LARS,NEDD4L,ACSS2,BCAT1,AKR1A1,GMPPB,PFKP,HSPA6,PGM1,BAG3,UGP2,EIF4EBP1,SHMT1,IARS,PPA1,MYO1E,UBA1,AHCY,EEF2,PDIA3,SLC2A3,TUBA4A,HSPH1,NUTF2,HSPA4,TSR1,DSTN,NPEPPS,PMVK,ENO1,ALDOA,HSP90AA1,CAD,MVK,RRM2,ABCE1,PYGB,EIF4A1,PPP2R5D,TNIK,DARS,ACTB,ACAT2,YWHAZ,HLA-B,PRDX2,EIF4A2,ADK,PSMB7,HMGCS1,NUDCD1,HSP90AB1,CTNNA2,PITPNA,OLA1,PSMB8,SPINT2,CCT7,PKM,YWHAQ,CKS1B,ABCF3,PPIA,PPP2CB,AKR1D1,YWHAG,PPAT,CCT3,KPNB1,PSMA2,PLS3,HSPA1B,MAPK1,ATG5,TRAPPC8,CSNK1D,FBXO6,SETD1B,PSMB1,PLS1,CSE1L,TUBA1A,BTF3L4,PSMB2,FARSA,COPS5,TUBB6,VCP,MPI,TUBB,PSMA7,DCUN1D1,MAT2A,GPI,XPO1,PSMC3,PPP2R5B,CLUH,FTSJ1,PRMT5,SUGT1,AKT1,PSMB3,TUBB4A,PRDX5,TRAF4,PSMA1,ASL,DDX52,PSMA5	-1.75988029344181	-0.366647432252859	136	432
MOLYBDENUM COFACTOR BIOSYNTHESIS	MOLYBDENUM COFACTOR BIOSYNTHESIS	0.00739957716701903	0.0159722580312484	-1	SARS,GFPT1,GALE,ATP6V1A,NDUFA4,GAPDH,CTSL,IPO9,HSPA6,EPRS,HSP90B1,FYN,CAD,CCT8,STK10,MOCS2,ABCF3,COPB1,CCT4,CCT3,EIF2S2,HSPA1B,CSNK1D,UBA5,ISCU,MAP2K3,ATAD3A	-1.52620103897368	-0.372826410448139	27	104
NAD PHOSPHORYLATION AND DEPHOSPHORYLATION	NAD PHOSPHORYLATION AND DEPHOSPHORYLATION	0.271174502553266	0.328752650355672	-1	SDCBP,HSPA6,YWHAZ,YWHAQ,YWHAG,HSPA1B,XPO1,HSPA2,PRKACA,PRKACB,YWHAB	-1.13477453688256	-0.368931533396157	11	24
NAD BIOSYNTHESIS III	NAD BIOSYNTHESIS III	0.232616081540204	0.287923401626686	1	GGT1,HNRNPA1,IGF1R,TMEM25,NXF1,FANCA,FBXW11	1.17235273833283	0.391193737633138	7	18
NAD BIOSYNTHESIS FROM 2-AMINO-3-CARBOXYMUCONATE SEMIALDEHYDE	NAD BIOSYNTHESIS FROM 2-AMINO-3-CARBOXYMUCONATE SEMIALDEHYDE	0.784583063994829	0.807390711203981	-1	PRRC2C,NADSYN1,CAD,PPP2R5D,PATL1,PPID,HSP90AB1,AIP,KPNB1,STUB1,CSNK1D,TRAF3IP2,PPP2R5B,PER1,MIA3,PIK3C2A,EIF4G2,UPF1	-0.824084733994884	-0.222585580657119	18	58
ALL-<ITRANS</I-DECAPRENYL DIPHOSPHATE BIOSYNTHESIS	ALL-<ITRANS</I-DECAPRENYL DIPHOSPHATE BIOSYNTHESIS	0.179174147217235	0.23631037780966	-1	APP,ATP6V1B2,HSPA6,HMGCS1,HSPA1B	-1.24484163283057	-0.427721744006696	5	19
<ITRANS, TRANS</I-FARNESYL DIPHOSPHATE BIOSYNTHESIS	<ITRANS, TRANS</I-FARNESYL DIPHOSPHATE BIOSYNTHESIS	0.402881444193716	0.46719810876474	-1	NEDD4L,HSPA6,HSPH1,HSPA4,YWHAG,HSPA1B	-1.03107248889436	-0.325336482800803	6	27
HEME BIOSYNTHESIS FROM UROPORPHYRINOGEN-III I	HEME BIOSYNTHESIS FROM UROPORPHYRINOGEN-III I	0.00193932677656185	0.00497479477465866	-1	GFPT1,PDIA4,ENO2,ATP6V1B2,PFKM,TUBB3,TUBB4B,IPO4,GAPDH,PFKL,NEDD4L,GMPPB,PFKP,HSPA6,PGM1,BAG3,CTPS1,TIMP2,STEAP3,EEF2,GSPT1,PDIA3,TUBA4A,HSPH1,HSPA4,SDSL,MARS,CCT5,CAD,MYH10,CCT8,ABCE1,PPME1,PPP2R5D,HGS,DARS,ACTB,EGFR,HSP90AB1,FAM84B,CCT7,UROD,PPP2CB,CCT4,CCT3,CTPS2,HSPA1B,ATP6V1D,TCP1,FBXO6,TNPO2,TUBA1A,PFDN4,MYH9,COPS5,GSPT2,TUBB6,TUBB,MAT2A,EIF3B,GPI,ETF1,MCM2,PSMC3,PPP2R5B,CLUH	-1.50939028702777	-0.336437589498407	66	209
UBIQUINOL-10 BIOSYNTHESIS (EUKARYOTIC)	UBIQUINOL-10 BIOSYNTHESIS (EUKARYOTIC)	0.110485933503836	0.159712809855125	1	CASK,WBSCR16,NME6,UBE2G2,ADCK4,POLDIP2,SPRYD4,MRPL22,NXF1,TBL3,PTPMT1,C1QBP,BCKDHA,ECH1,HSPD1,COQ5,CLPX,MRPL13,MRPL18,L2HGDH,DNAJA1,RPL4,MOCS3,ADCK3,PMPCB	1.27592676842949	0.330575185377736	25	50
GLUTATHIONE REDOX REACTIONS II	GLUTATHIONE REDOX REACTIONS II	0.180236728837877	0.23631037780966	-1	HSPA5,ATP6V1C1,HSPA6,ISG15,HSPA1B,MCM2,GSR,HSPA2	-1.25207965486105	-0.441240013035601	8	17
GLUTATHIONE BIOSYNTHESIS	GLUTATHIONE BIOSYNTHESIS	0.000330742516950554	0.000929228976194414	-1	GFPT1,ATP6V1B2,GSS,IMPDH2,GAPDH,ACSS2,GMPPB,HSPA6,TUBA4A,HSPH1,HSPA4,HSP90AB1,PKM,GCLC,IRF3,HSPA1B,CSE1L,IMPDH1,TUBA1A,PFDN4,XPO1	-1.91047024468342	-0.541311369178085	21	44
GLUTATHIONE REDOX REACTIONS I	GLUTATHIONE REDOX REACTIONS I	0.000958160332162248	0.00253125938496594	-1	PDIA4,HSPA5,ATIC,ABL2,ATP6V1C1,GAPDH,PRDX6,HSPA6,PDIA3,HSPH1,HSPA4,SGTA,OTUD5,ISG15,DCTN1,PPID,TXN,CEP170,HSPA1B,ASNA1,GPX1,UBQLN1,CSE1L,PSMB2	-1.78107886099098	-0.471681867122166	24	64
THIOREDOXIN PATHWAY	THIOREDOXIN PATHWAY	0.00526922443602832	0.0119570862202181	-1	ENO2,PGD,PDIA6,TXNRD1,GSTO1,NUTF2,TXNDC17,NCOA6,ISG15,ENO1,PCBP1,CALR,HINT1,TXN,MSN,AKR1B1,RP2,TKT,APEX1	-1.65727850568259	-0.461819695090215	19	49
TETRAHYDROBIOPTERIN BIOSYNTHESIS I	TETRAHYDROBIOPTERIN BIOSYNTHESIS I	0.000138888888888889	0.000472355211118761	-1	SDCBP,SARS,PSAT1,GALT,AHCYL2,ATP6V1B2,PRKAR1A,PGD,PFKM,TPI1,TUBB3,PRKAR1B,TUBB4B,IPO4,PFKL,NAP1L1,APRT,AHSA1,GMPPB,CDK6,PFKP,HSPA6,PPA1,SRM,UBA1,AHCY,IPO5,NAP1L4,TUBA4A,HSPH1,HSPA4,SDSL,DSTN,EIF2B2,PSMD11,IPO7,HSP90AA1,CAD,CCT8,STIP1,EIF4A1,PPP2R5D,ACTB,ACACA,PPID,YWHAZ,PRDX2,EIF4A2,HSP90AB1,CCT7,YWHAQ,PPIA,PPP2CB,EIF6,CCT3,KPNB1,TALDO1,HSPA1B,PTS,ASB1,COPA,TUBA1A,CDC37,PSMB2,TUBB6,VCP,TUBB,MAT2A,CAP2,GPI,CAP1,PPP2R5B,PSMB3,TUBB4A,PRDX5,ACTR2,PSMD8,ANP32A	-2.05907518582119	-0.459753044230493	78	206
TETRAHYDROBIOPTERIN BIOSYNTHESIS II	TETRAHYDROBIOPTERIN BIOSYNTHESIS II	0.00013978194017333	0.000472355211118761	-1	SDCBP,SARS,PSAT1,GALT,AHCYL2,ATP6V1B2,PRKAR1A,PGD,PFKM,TPI1,TUBB3,PRKAR1B,TUBB4B,IPO4,PFKL,NAP1L1,APRT,AHSA1,GMPPB,PFKP,HSPA6,PPA1,SRM,UBA1,AHCY,IPO5,NAP1L4,TUBA4A,HSPH1,HSPA4,SDSL,DSTN,EIF2B2,PSMD11,IPO7,HSP90AA1,CAD,CCT8,STIP1,EIF4A1,PPP2R5D,ACTB,ACACA,PPID,YWHAZ,PRDX2,EIF4A2,HSP90AB1,CCT7,PPIA,PPP2CB,EIF6,CCT3,KPNB1,TALDO1,HSPA1B,PTS,ASB1,COPA,TUBA1A,CDC37,PSMB2,TUBB6,VCP,TUBB,MAT2A,CAP2,GPI,CAP1,PPP2R5B,PSMB3,TUBB4A,PRDX5,ACTR2,PSMD8,ANP32A	-2.06248217638415	-0.462317418615953	76	199
TETRAPYRROLE BIOSYNTHESIS II	TETRAPYRROLE BIOSYNTHESIS II	0.111889200124494	0.159712809855125	-1	APP,GMPPB,HSPA6,NAE1,UBA1,HSPH1,HSPA4,ALAD,NPEPPS,SH2D4A,CTU1,PRDX2,CDK5,ATG7,KPNB1,TALDO1,HSPA1B,CSNK1D,COPS5,FOXO1,XPO1,CNN2,WIPF1,NUDT3,VHL	-1.24430790898239	-0.31369694878896	25	85
FLAVIN BIOSYNTHESIS IV (MAMMALIAN)	FLAVIN BIOSYNTHESIS IV (MAMMALIAN)	0.653775012611401	0.714309736001345	-1	SDCBP,TRADD,HSPA6,EIF2B2,HMGCS1,PPP2CB,HSPA1B	-0.885353751439249	-0.257336488425782	7	39
FOLATE POLYGLUTAMYLATION	FOLATE POLYGLUTAMYLATION	0.000246730816679003	0.00074019245003701	-1	MAP1LC3A,AARS,GFPT1,APP,GARS,YARS,HSPA5,ATIC,ENO2,GOT1,SNX8,ATP6V1A,ATP6V1B2,MTHFD1,COPRS,NARS,PGD,PFKM,HUWE1,TUBB3,NDRG1,ATP6V1E1,TUBB4B,GAPDH,CASP4,PFKL,LARS,NEDD4L,GART,NAP1L1,ACSS2,SEC31A,GMPPB,SCRIB,PFKP,HSPA6,PGM1,UGP2,ADSL,SHMT1,IARS,CTPS1,ALDOC,PPA1,MYO1E,AHCY,ACO1,EEF2,ISYNA1,ELP4,NAP1L4,TUBA4A,HSPH1,NUTF2,HSPA4,NTN4,NPEPPS,CCT5,HSP90AA1,POLR3B,CAD,HNRNPM,CCT8,BIN1,ZNFX1,PYGB,LIN9,ATF2,STK10,EIF4A1,HGS,TRERF1,ACTB,ACACA,ACAT2,YWHAZ,HLA-B,PRDX2,HEBP2,EIF4A2,HSP90AB1,UBR4,BABAM1,PIN4,RNASEH2A,LSM1,CCT7,MMS19,KANK1,ABCF3,PPIA,KRI1,COPB1,HECW2,CCT4,EIF6,CCT3,TALDO1,CTPS2,IFNGR1,TNFRSF10D,HSPA1B,MAPK1,IL18,TCP1,S100A11,CSNK1D,HDAC6,ILK,COPA,UBA5,FUNDC2,TUBA1A,TTC39C,PSMB2,PSMD6,FNBP1,COPS5,ARF4,TUBB6,VCP,TUBB,MAT2A,RAPGEF6,GPI,EXOC2,PSMC3,EIF5B,SSH3,PDCL3,TUBGCP3,CLUH,PRUNE,PARG,EIF2S3,KIAA1217,TUBB4A,NT5C3B,PXN	-1.56258554749326	-0.322797991119895	139	486
GLUTAMATE REMOVAL FROM FOLATES	GLUTAMATE REMOVAL FROM FOLATES	0.743286299499317	0.782917852463258	1	ZMYM3,LRWD1,OS9	0.81633130165431	0.264177810055464	3	20
RETINOL BIOSYNTHESIS	RETINOL BIOSYNTHESIS	0.00255754475703325	0.00646693459992693	-1	SARS,MAP1LC3A,HSPA5,RNF31,RPS6KA3,ABHD5,PDIA6,NDUFA4,TUBB4B,GAPDH,SEC31A,CDK6,ARFGAP1,PSEN2,PDIA3,TSPAN3,HSP90B1,ISG15,LASP1,UBE2R2,ACTB,EGFR,CALR,CNPY2,BRAF,LRSAM1,APOB,ARFGEF2,UGGT1,ARHGAP1,TUBA1A,PNPLA2,PTPRK,MPZL1,BMPR2,TUBB4A,BUB1,UBE2D2,CCDC25,GBF1,AGFG1,CUL2,PLTP,ARPIN,UBE2E3,RAB18,SHARPIN	-1.60119829810647	-0.386425382743056	47	114
RETINOATE BIOSYNTHESIS I	RETINOATE BIOSYNTHESIS I	0.000123456790123457	0.000472355211118761	-1	SARS,AARS,GFPT1,GARS,XPOT,CTH,PDIA4,TARS,GYS1,ASS1,GALT,HSPA5,ATIC,ENO2,GOT1,ATP6V1A,CNDP2,ATP6V1B2,MTHFD1,NARS,PRKAR1A,ATP6V1C1,PGD,PFKM,TUBB3,PRKAR1B,GDI1,IMPDH2,PPP1R7,ATP6V1E1,TUBB4B,IPO4,GAPDH,PFKL,FKBP1A,LARS,NEDD4L,GART,NAP1L1,ACSS2,BCAT1,AKR1A1,GMPPB,PFKP,HSPA6,PGM1,MAP2K2,UGP2,SHMT1,IARS,CTPS1,PPA1,SRM,MYO1E,UBA1,AHCY,IPO5,EEF2,ISYNA1,PDIA3,NAP1L4,PRKAA2,TUBA4A,PYCRL,HSPH1,NUTF2,HSPA4,SDSL,GDI2,DSTN,EIF2B2,NPEPPS,PSMD11,MARS,ENO1,CCT5,HSP90AA1,POLR3B,CAD,MYH10,RRM2,EIF2B5,CCT8,PYGB,STIP1,EIF4A1,DARS,ACTB,ACACA,ACAT2,PPID,PRDX2,EIF4A2,ADK,HMGCS1,HSP90AB1,OLA1,LSM1,CCT7,MMS19,CKS1B,PPIA,PPP2CB,AKR1D1,KRI1,COPB1,GCLC,CCT4,EIF6,PSMD7,NSFL1C,CCT3,KPNB1,TALDO1,CTPS2,EIF2S2,PLS3,HSPA1B,PAAF1,MAPK1,DRG2,GPN1,ATP6V1D,TCP1,MYL1,CSNK1D,TKT,NOM1,SETD1B,PPP6C,COPA,TNPO2,PLS1,CSE1L,IMPDH1,TUBA1A,BTF3L4,PSMD6,MYH9,PPAN,FARSA,UBE3C,ARF4,TUBB6,VCP,MPI,TUBB,MAT2A,GPI,MOB1B,XPO1,MCM2,PSMC3,EIF5B,CLUH,IDE,PPP3CB,PRMT5,PRUNE,EIF2S3,TUBB4A,SEC23B,PRDX5,ASL,ACTR2	-1.94245286796419	-0.401349069159197	165	484
THE VISUAL CYCLE I (VERTEBRATES)	THE VISUAL CYCLE I (VERTEBRATES)	0.560179790244715	0.627543182742497	-1	MAP1LC3A,NDUFA4,ARFGAP1,TSPAN3,ISG15,LASP1,DDI2,BUB1,UBE2D2,CCDC25,AGFG1,PLTP,ARPIN,UBE2E3,RAB18	-0.935779555025239	-0.266782136401435	15	43
PYRIDOXAL 5'-PHOSPHATE SALVAGE PATHWAY	PYRIDOXAL 5'-PHOSPHATE SALVAGE PATHWAY	0.000798977309044423	0.00217567667232097	-1	MAP1LC3A,GFPT1,APP,TUBB3,ATP6V1E1,TUBB4B,PDXK,HSPA6,PGM1,HSPH1,HSPA4,ACTB,YWHAZ,CAND1,HSP90AB1,YWHAQ,PPIA,HSPA1B,CSNK1D,PNPO,CSE1L,COPS5,TUBB6,TUBB	-1.76965226379043	-0.468274771795545	24	65
CATECHOLAMINE BIOSYNTHESIS	CATECHOLAMINE BIOSYNTHESIS	0.0948686298712749	0.143519209292442	-1	KIF5B,CLN3,YWHAZ,PLAA,YWHAQ,YWHAG,MAPK1,PPT1	-1.34799121254213	-0.433811575853926	8	25
PROSTANOID BIOSYNTHESIS	PROSTANOID BIOSYNTHESIS	0.00730673681134006	0.0159665730321875	-1	SARS,HSPB1,APP,PDIA4,NDUFA4,PSMD9,FKBP1A,GSTO1,MAPRE1,ISYNA1,FKBP4,HSPA4,PTGES3,ALDOA,HSP90AA1,ARRB2,ABCE1,STIP1,PPID,EGFR,HLA-B,CALR,HINT1,COPS7A,HSP90AB1,MSN,AKR1B1,CASP7,ZFP36,AIP,CASP3,STUB1,HSPA1B,UBQLN1,HDAC6,DNAJC7,FBXO6,COPS5,VCP,CD2AP,CARM1,ATAD3A,MCM2,URI1,FTSJ1,AKT1,FRMD5,VHL,FKBP2,COPG1,COPS3,PIK3C2A,BCR	-1.47266960704249	-0.342487270563961	53	148
LEUKOTRIENE BIOSYNTHESIS	LEUKOTRIENE BIOSYNTHESIS	0.0314823603860149	0.0551720573101449	-1	PFKM,PFKL,NAMPT,NEDD4L,GMPPB,PFKP,HSPA6,EEF2,FUT11,HSPH1,HSPA4,SPRY2,NPEPPS,HSP90AA1,HLA-B,ARPC3,HSP90AB1,LTA4H,PPIA,HSPA1B,KPNA3,ARHGAP17,CSE1L,UBA5	-1.40103699310707	-0.358865182477503	24	78
ANDROGEN BIOSYNTHESIS	ANDROGEN BIOSYNTHESIS	0.882177923237132	0.892259956645556	1	TOP2B,CYP1B1,CTNNA1,TOP2A,CYP2S1,PIGK,CDH1,ELAVL1,RPL30,RPS8,HIST1H4A,HIST2H3A,PTPRJ,RPL5,ERBB2,CYP27A1,IGF1R,CORO2A,CYP51A1,RPL36,SIN3B,SCD5,VDAC2,SMARCA2,POMT2,RPS3A,RPL10A	0.837510955796683	0.18677081942814	27	113
ESTROGEN BIOSYNTHESIS	ESTROGEN BIOSYNTHESIS	0.336948963982756	0.4002682323822	-1	PGRMC2,MAP1LC3A,SNX2,ATP6V1B2,CORO1B,EIF2A,BLMH,HSPA6,TAX1BP1,PSME1,SLC2A3,HSPA4,NAA15,DSTN,NAA50,DBNL,PTPN11,EIF2B2,HSP90AA1,EIF2B5,PYGB,ATF2,ACTB,YWHAZ,MLLT4,HSP90AB1,TPP2,SNX3,PKM,BRAF,EIF2S2,HSPA1B,PSMF1,CAB39,FBXO6,ARFGEF2,DTD1,ETF1,MCM2,IQGAP1,SOAT1,TCEA1,EXOC6,ARPC2,EIF2S3,SBDS,BUB1	-1.04731390864099	-0.23418972551057	47	202
GLUCOCORTICOID BIOSYNTHESIS	GLUCOCORTICOID BIOSYNTHESIS	0.0192738682205289	0.0362922837769534	1	CYP1B1,CYP2S1,CDH1,PTPRJ,ERBB2,CYP27A1,IGF1R,CYP51A1	1.64917573025662	0.5683987253525	8	16
ACYL-COA HYDROLYSIS	ACYL-COA HYDROLYSIS	0.7475317348378	0.782917852463258	-1	CARHSP1,UBQLN1,AKT1,CHMP4B,ACOT7,RELT,OTUB1	-0.816027111229377	-0.267872924920809	7	23
DOLICHOL AND DOLICHYL PHOSPHATE BIOSYNTHESIS	DOLICHOL AND DOLICHYL PHOSPHATE BIOSYNTHESIS	0.00193767156466979	0.00497479477465866	-1	ATP6V1B2,TUBB3,TUBB4B,IPO4,HSPA6,TUBA4A,HSPH1,HSPA4,IPO7,HSP90AA1,CAD,EIF4A1,ACTB,EIF4A2,HSP90AB1,SPINT2,HSPA1B,TUBA1A,FARSA,TUBB6,TUBB,SLC27A1,RTN4,TUBB4A,MT-ND1,NAF1,RAN,HSPA2,PGAM1,ACTG1,ATP6V0D1	-1.71440270713178	-0.461809030247857	31	59
SPHINGOMYELIN METABOLISM	SPHINGOMYELIN METABOLISM	0.146634615384615	0.204331533522348	1	BCL7C,TMPO,EED,MOV10,ALDH3A2,NGFR,ELAVL1,CENPO,OS9,SMPD4,TCTN3,UBE2G2,AKAP5,SMPD1,NUP107,TMEM30A,NUP98	1.19652411083622	0.293378823640917	17	65
CERAMIDE BIOSYNTHESIS	CERAMIDE BIOSYNTHESIS	0.00675675675675676	0.0149493243243243	-1	GFPT1,ATP6V1G1,ATP6V1B2,TUBB3,TUBB4B,IPO4,LDHB,GMPPB,SCRIB,HSPA6,ARMC6,EEF2,TSPAN3,TUBA4A,HSP90B1,HSPH1,HSPA4,CAD,EGFR,LDHA,SPINT2,CCT4,BMPR1A,HSPA1B,DDX39A,CSNK1D,NOTCH3,FBXO6,TNPO2,TUBA1A,PFDN4,TCEAL4,TUBB6,TUBB,MAT2A,XPO1,KDELR3,MRM1,CLUH,TUBB4A,BUB1	-1.48228724761162	-0.350641697091312	41	130
TRIACYLGLYCEROL BIOSYNTHESIS	TRIACYLGLYCEROL BIOSYNTHESIS	0.000134156157767642	0.000472355211118761	-1	GFPT1,CLU,APP,METAP2,GALT,HSPA5,ENO2,ATP6V1A,CNDP2,ATP6V1B2,ABHD5,PFKM,TUBB3,TUBB4B,IPO4,GAPDH,PFKL,APRT,GMPPB,CDK6,PFKP,HSPA6,BAG3,EIF4EBP1,CTPS1,AHCY,EEF2,EPRS,TSPAN3,PRKAA2,TUBA4A,HSPH1,HSPA4,SDSL,GSK3A,EIF2B2,ENO1,HSP90AA1,CAD,EIF2B5,CCT8,STIP1,EEF2K,ATF2,ACTB,ACACA,LPIN3,CRK,CAND1,PRDX2,HSP90AB1,RNASEH2A,PKM,ABCF3,SLC23A2,NME7,CCT4,CCT3,CTPS2,METAP1,HSPA1B,GPN1,ATP6V1D,UBQLN1,CSNK1D,ARFGEF2,COPA,CSE1L,TUBA1A,PNPLA2,PSMB2,ITGB3,FARSA,TUBB6,VCP,TUBB,LPIN1,PSMA7,SIRT2,MAT2A,CAP2,GPI,SLC27A1,XPO1,KDELR3,CAP1,BAG6,IDE,EIF2S3,PSMB3,TUBB4A,BUB1,EIF2B3,EIF4EBP2,PSMD8	-1.92184230167366	-0.417388091589536	95	269
CHOLINE BIOSYNTHESIS III	CHOLINE BIOSYNTHESIS III	0.000137532664007702	0.000472355211118761	-1	RPTOR,GFPT1,APP,GALT,ENO2,ATP6V1A,ATP6V1B2,RPS6KA3,PFKM,ATP6V1E1,IPO4,GAPDH,PFKL,PFKP,HSPA6,PKN3,AHCY,EEF2,TUBA4A,PYCRL,HSPH1,HSPA4,MARS,ALDOA,HSP90AA1,CAD,ECM29,RRM2,CCT8,BIN1,STIP1,HGS,ACTB,PPID,YWHAZ,EGFR,HMGCS1,HSP90AB1,CEP170,KLC2,CCT7,MSN,VBP1,COPB1,NFKB1,CCT4,FRYL,PEA15,KPNB1,TALDO1,HSPA1B,MAPK1,TCP1,FBXO6,COPA,TEX264,TUBA1A,PLCG1,PSMD6,UMPS,AGAP3,VCP,MAT2A,WASL,GPI,XPO1,PKN1,SOAT1,RHEB,FTSJ1,LCMT1,VHL,ASL	-1.73697791222646	-0.38443484273168	73	223
&GAMMA;-LINOLENATE BIOSYNTHESIS II (ANIMALS)	&GAMMA;-LINOLENATE BIOSYNTHESIS II (ANIMALS)	0.000133102622121656	0.000472355211118761	-1	PGRMC2,GFPT1,APP,XPOT,PDIA4,RRAGA,GALT,HSPA5,ENO2,CALCOCO2,ATP6V1A,ATP6V1B2,PAICS,PFKM,TUBB3,NDUFA4,NDRG1,TUBB4B,IPO4,GAPDH,PFKL,LARS,GART,GMPPB,PFKP,HSPA6,PGM1,CTPS1,SPG20,AHCY,EEF2,PDIA3,PRKAA2,TUBA4A,PYCRL,HSPH1,HSPA4,SDSL,CLN3,EIF2B2,IPO7,HSP90AA1,CAD,RRM2,EIF2B5,CCT8,PYGB,EIF4A1,DARS,ACTB,ACACA,PPID,YWHAZ,EGFR,EIF4A2,ADK,HSP90AB1,SLC1A5,OLA1,MMS19,YWHAQ,NT5C2,HECW2,PSMD7,ABCG1,CTPS2,EIF2S2,PLS3,HSPA1B,GPN1,ATP6V1D,CSNK1D,NOM1,PPP6C,TNPO2,PLS1,CSE1L,TUBA1A,PFDN4,FARSA,COPS5,TUBB6,VCP,TUBB,GET4,MAT2A,WASL,GPI,MOB1B,SLC27A1,XPO1,MCM2,PSMC3,TUBGCP3,CLUH,PPP3CB,RABAC1	-1.8110931258742	-0.390359737137992	97	290
OLEATE BIOSYNTHESIS II (ANIMALS)	OLEATE BIOSYNTHESIS II (ANIMALS)	0.0191673212882954	0.0362922837769534	-1	APP,ATP6V1B2,TPI1,TUBB3,TUBB4B,IPO4,NEDD4L,HSPA6,TUBA4A,HSPH1,HSPA4,EGFR,HSP90AB1,HSPA1B,MAPK1,CSE1L,TUBA1A,TUBB6,VCP,TUBB,XPO1,SAR1A,CLUH,TUBB4A,GBF1,HACD1	-1.45172032030723	-0.369789380877169	26	80
STEARATE BIOSYNTHESIS I (ANIMALS)	STEARATE BIOSYNTHESIS I (ANIMALS)	0.000132415254237288	0.000472355211118761	-1	PGRMC2,GFPT1,APP,XPOT,PDIA4,RRAGA,GALT,HSPA5,ENO2,CALCOCO2,ATP6V1A,ATP6V1B2,PAICS,PFKM,TUBB3,NDUFA4,NDRG1,TUBB4B,IPO4,GAPDH,PFKL,LARS,GART,GMPPB,PFKP,HSPA6,PGM1,CTPS1,SPG20,AHCY,EEF2,PDIA3,PRKAA2,TUBA4A,PYCRL,HSPH1,HSPA4,SDSL,EIF2B2,IPO7,HSP90AA1,CAD,RRM2,EIF2B5,CCT8,PYGB,EIF4A1,DARS,ACTB,ACACA,PPID,YWHAZ,EGFR,EIF4A2,ADK,HSP90AB1,SLC1A5,OLA1,MMS19,YWHAQ,NT5C2,HECW2,PSMD7,ABCG1,CTPS2,EIF2S2,PLS3,HSPA1B,CARHSP1,GPN1,ATP6V1D,UBQLN1,CSNK1D,NOM1,PPP6C,TNPO2,PLS1,CSE1L,TUBA1A,PFDN4,FARSA,COPS5,TUBB6,VCP,TUBB,GET4,MAT2A,WASL,GPI,MOB1B,SLC27A1,XPO1,MCM2,PSMC3,TUBGCP3,CLUH,PPP3CB,RABAC1,AKT1,EIF2S3,TUBB4A,ACTR2,EIF2B3,CHMP4B,CTDSP2,PYGL,SPATA5,VARS,PSMD12,COPB2,ACOT7,TJAP1,CUL2	-1.78233653599904	-0.382456812157338	113	308
