Term	Description	p.Val	FDR	Phenotype	Genes	NES	ES	Gene_Hits	Gene_Total
GDP-L-FUCOSE BIOSYNTHESIS II (FROM L-FUCOSE)	GDP-L-FUCOSE BIOSYNTHESIS II (FROM L-FUCOSE)	0.000311866521128957	0.000609837102641151	-1	PDIA4,HSPA5,LAMC1,GOT1,PEPD,MTHFD1,F3,PRKAR1A,IMPDH2,RNH1,PFKL,SLC2A1,G6PD,AKR1A1,HSPA6,HARS,PRPS2,CTPS1,SRM,EEF2,FGFR1,GSPT1,SLC2A3,HSP90B1,EZR,ALAD,CAPN2,PYGB,ESD,DARS,PTPRF,CBR1,TROVE2,MIF,TXN,CKB,PKM,VCL,AKR1B1,NFKB1,EIF2S2,PLS3,HSPA1B,TCP1,STMN1,MYL12A,PSMB1,IMPDH1,PLCG1,UMPS,ARF4,NQO2,PSMC3,IDE,PPP3CB	-1.72427113071086	-0.411813730595241	55	162
GDP-L-FUCOSE BIOSYNTHESIS I (FROM GDP-D-MANNOSE)	GDP-L-FUCOSE BIOSYNTHESIS I (FROM GDP-D-MANNOSE)	0.000156936597614564	0.000409622908968532	-1	MAP1LC3A,PDIA4,HSPA5,LAMC1,GOT1,PEPD,TSTA3,MTHFD1,F3,PRKAR1A,IMPDH2,RNH1,PFKL,SLC2A1,G6PD,APRT,AKR1A1,HSPA6,BAG3,HARS,PRPS2,CTPS1,EEF2,FGFR1,GSPT1,SLC2A3,HSP90B1,EZR,ALAD,CAPN2,PYGB,ESD,DARS,PTPRF,CBR1,TROVE2,MIF,TXN,CKB,PKM,VCL,AKR1B1,GMDS,PLS3,HSPA1B,TCP1,STMN1,MYL12A,PLCG1,UMPS,ARF4,NQO2,PSMC3,IDE,PPP3CB,CCDC22	-1.78604739471462	-0.428789000980861	56	156
GDP-MANNOSE BIOSYNTHESIS	GDP-MANNOSE BIOSYNTHESIS	0.000153846153846154	0.000409622908968532	-1	GFPT1,HSPA5,ATP6V1B2,IDH1,NARS,PGD,TUBB3,TUBB4B,IPO4,GAPDH,IKBKB,LARS,NEDD4L,GART,NAP1L1,GMPPB,HSPA6,BAG3,CTPS1,UBA1,IPO5,EEF2,NAP1L4,TUBA4A,HSPH1,HSPA4,ISG15,NPEPPS,IPO7,HSP90AA1,CAD,CCT8,STIP1,PPME1,EIF4A1,ACTB,ACACA,PRDX2,EIF4A2,HSP90AB1,LSM1,PKM,MMS19,ABCF3,TP53RK,CCT4,PSMD7,KPNB1,CTPS2,HSPA1B,GPN1,ABCC3,TKT,PSMB2,COPS5,TUBB6,MPI,TUBB,MAT2A,GPI,PSMC3,STXBP2,CLUH	-1.97658107237665	-0.466950526881746	63	176
CMP-<IN</I-ACETYLNEURAMINATE BIOSYNTHESIS I (EUKARYOTES)	CMP-<IN</I-ACETYLNEURAMINATE BIOSYNTHESIS I (EUKARYOTES)	0.000313823944766986	0.000609837102641151	-1	APP,PDIA4,HSPA5,LAMC1,GOT1,PEPD,MTHFD1,F3,PRKAR1A,IMPDH2,RNH1,PFKL,SLC2A1,G6PD,AKR1A1,HSPA6,BAG3,HARS,PRPS2,CTPS1,EEF2,FGFR1,GSPT1,SLC2A3,HSP90B1,EZR,ALAD,DBNL,CAPN2,PYGB,ESD,DARS,PTPRF,CBR1,TROVE2,MIF,TXN,CKB,PKM,VCL,AKR1B1,PLS3,HSPA1B,TCP1,STMN1,FBXO6,UMPS,ARF4,NQO2,PSMC3,IDE,PPP3CB	-1.67948224060377	-0.402915933556015	52	157
DOLICHYL-DIPHOSPHOOLIGOSACCHARIDE BIOSYNTHESIS	DOLICHYL-DIPHOSPHOOLIGOSACCHARIDE BIOSYNTHESIS	0.00502354788069074	0.00695790252440499	-1	HSPA5,ENO2,ATP6V1A,ATP6V1B2,PGK1,TUBB3,TUBB4B,HUWE1,NEDD4L,PBDC1,HSPA6,BAG3,NAE1,UBA1,TUBA4A,HSPH1,HSPA4,ENO1,HSP90AA1,RRM2,CLN3,ARAF,ALDH3B1,HSP90AB1,SPINT2,MMS19,NFKB1,PPAT,STUB1,HSPA1B,ILK,FBXO6,TUBB6,TUBB,GPI,PSMC3,SOAT1,TCEA1,TUBB4A	-1.46008794069415	-0.351427532755408	39	152
GLYCOGEN BIOSYNTHESIS II (FROM UDP-D-GLUCOSE)	GLYCOGEN BIOSYNTHESIS II (FROM UDP-D-GLUCOSE)	0.000313873195229127	0.000609837102641151	-1	APP,ATIC,GYG1,ATP6V1B2,PRKAR1A,PGD,UBE2V1,PRKAR1B,PPP1R7,IPO4,NEDD4L,GART,GMPPB,HSPA6,UGP2,IPO5,PPP2R4,HSPH1,HSPA4,TSR1,GSK3A,EIF2B2,ISG15,MARS,CAD,CCT8,GPSM1,SH3GLB1,HSP90AB1,VBP1,ABCG1,CCT3,GBE1,HSPA1B,UBE2V2,PSMB1,CSE1L,PFDN4,IKBKG,COPS5	-1.67847449266765	-0.403768704606911	40	153
GLYCOAMINOGLYCAN-PROTEIN LINKAGE REGION BIOSYNTHESIS	GLYCOAMINOGLYCAN-PROTEIN LINKAGE REGION BIOSYNTHESIS	0.066796053695617	0.0800888006997199	-1	SDCBP,LAMB2,NDST1,LAMC1,EXT1,PTPRS,CTSL,LAMC2,APOC3,LAMB1,NCK1,SH3GL1,LAMA5,MMP14,AGRN,KIAA1468,VASP,SLIT2,ABL2,APOB,LAMA3,CHST11,ITGB3,ENAH,CAP2,CAP1,CSGALNACT2,EPHB2,CSF2RA,WDR13,SRGAP2,THBS1,TGFBR3	-1.27276773284753	-0.317399927449555	33	118
HEPARAN SULFATE BIOSYNTHESIS (LATE STAGES)	HEPARAN SULFATE BIOSYNTHESIS (LATE STAGES)	0.0401104254628126	0.0498278996728754	-1	SDCBP,APP,LAMB2,NDST1,LAMC1,EXT1,PTPRS,CTSL,LAMC2,APOC3,LAMB1,NCK1,LAMA5,PIK3R1,MMP14,CRK,AGRN,VASP,SLIT2,ABL2,APOB,LAMA3,CHST11,PLCG1,BCAR3,ITGB3,ENAH,CAP2,CAP1,PPP3CB,CASP8	-1.32619137388246	-0.332471042038848	31	113
CHONDROITIN AND DERMATAN BIOSYNTHESIS	CHONDROITIN AND DERMATAN BIOSYNTHESIS	0.956476683937824	0.964480672924751	1	CHST14,HERC5,ST3GAL4,RBBP4,HDAC1,CHST12,CHST15,TFDP1,CSPG4,LMO7,L1CAM,TMEM214,TMUB1,RBBP6,TNC,CHSY1,TP53,TRIP12,B3GAT3,TMX4,GOLT1B,ZNRF2,FBXW11	0.777227841812193	0.187743892656084	23	103
CHONDROITIN SULFATE BIOSYNTHESIS (LATE STAGES)	CHONDROITIN SULFATE BIOSYNTHESIS (LATE STAGES)	0.875308033514046	0.890081164881372	-1	APP,PDCD6IP,NDST1,RAPGEF1,IL6ST,GSPT1,DIAPH1,MMP14,AGRN,ILKAP,DVL2,APOB,UGGT1,CHST11,GSPT2,DVL1,CSGALNACT2,RASA1,ALOX5,BCR,MZT2B,RABL6,CBL,OTUB1,PIN1,BCAR1,B3GALT6,XYLT2,STAT3,GOPC	-0.811247910472242	-0.207677334064581	30	99
DERMATAN SULFATE BIOSYNTHESIS (LATE STAGES)	DERMATAN SULFATE BIOSYNTHESIS (LATE STAGES)	0.47218564845293	0.510299288238368	-1	APP,PDCD6IP,NDST1,ASAP1,RAPGEF1,IL6ST,DIAPH1,ACTB,MMP14,AGRN,ILKAP,DVL2,APOB,SH3KBP1,CHST11,DVL1,CSGALNACT2,RASA1,ALOX5,BCR,THBS1,RABL6,CBL,OTUB1,PIN1,BCAR1,B3GALT6,XYLT2,STAT3,GOPC	-0.989353183187904	-0.254827255199403	30	95
UDP-<IN</I-ACETYL-D-GALACTOSAMINE BIOSYNTHESIS II	UDP-<IN</I-ACETYL-D-GALACTOSAMINE BIOSYNTHESIS II	0.142679708119857	0.164525405056869	-1	SQSTM1,APP,GNPDA1,PGK1,GAPDH,HUWE1,ACLY,NEDD4L,NAP1L1,AMDHD2,PGM3,HSPA6,BAG3,GSPT1,NAP1L4,HSPH1,HSPA4,ISG15,NPEPPS,HSP90AA1,NUP62,PPME1,ACTB,HSP90AB1,GNPNAT1,NAGK,HSPA1B,CSE1L,GSPT2,LSM3,GAN,GPI,PSMC3,STXBP2	-1.16628870458318	-0.277540196049971	34	166
THIO-MOLYBDENUM COFACTOR BIOSYNTHESIS	THIO-MOLYBDENUM COFACTOR BIOSYNTHESIS	0.000159108989657916	0.000409622908968532	-1	PDIA4,HSPA5,LAMC1,GOT1,PEPD,MTHFD1,F3,PRKAR1A,IMPDH2,RNH1,PFKL,SLC2A1,G6PD,AKR1A1,HSPA6,APOC3,HARS,PRPS2,CTPS1,EEF2,FGFR1,GSPT1,SLC2A3,HSP90B1,EZR,ALAD,CAPN2,PYGB,ESD,DARS,PTPRF,CBR1,AGRN,TROVE2,MIF,TXN,CKB,PKM,AKR1B1,MOCOS,PLS3,HSPA1B,PARVA,APOB,STMN1,ILK,LDLR,UMPS	-1.74331204220156	-0.423697990488702	48	143
ACYL CARRIER PROTEIN METABOLISM	ACYL CARRIER PROTEIN METABOLISM	0.00031333228889237	0.000609837102641151	-1	PDIA4,HSPA5,LAMC1,GOT1,PEPD,MTHFD1,F3,PRKAR1A,IMPDH2,RNH1,PFKL,SLC2A1,G6PD,AKR1A1,HSPA6,HARS,PRPS2,FASN,CTPS1,SRM,EEF2,FGFR1,GSPT1,SLC2A3,HSP90B1,EZR,ALAD,CAPN2,AASDHPPT,PYGB,ESD,DARS,ACTB,PTPRF,CBR1,TROVE2,MIF,TXN,CKB,BABAM1,PKM,VCL,AKR1B1,PLS3,HSPA1B,TCP1,STMN1,MYL12A,FBXO6,PLCG1,UMPS,ARF4,TRAF2,NQO2,PSMC3,IDE,PPP3CB	-1.72293378916342	-0.412257923569506	57	161
MEVALONATE PATHWAY I	MEVALONATE PATHWAY I	0.00418604651162791	0.0059343365253078	-1	YARS,HSPA5,ATP6V1B2,PFKM,ATP6V1E1,GAPDH,PFKL,NEDD4L,GMPPB,PFKP,HSPA6,BAG3,EEF2,SLC2A3,HSPH1,HSPA4,TSR1,PMVK,ENO1,ALDOA,CAD,MVK,ABCE1,EIF4EBP1,ACTB,ACAT2,YWHAZ,HMGCS1,HSP90AB1,PITPNA,CCT7,YWHAQ,CKS1B,PPP2CB,YWHAG,PPAT,HSPA1B,MAPK1,ATG5,FBXO6,CSE1L,PSMA7,MAT2A,GPI,PSMC3,FTSJ1,SUGT1,AKT1,TRAF4,MVD,TANGO2,SSB	-1.45613478984269	-0.345461744571664	52	172
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	0.000153917192550408	0.000409622908968532	-1	GFPT1,APP,ATP6V1A,ATP6V1B2,PGD,PFKM,PGK1,IPO4,GAPDH,PFKL,GMPPB,PFKP,HSPA6,CTPS1,IPO5,EEF2,TUBA4A,HSPH1,HSPA4,IPO7,HSP90AA1,CAD,CCT8,EIF4A1,HGS,ACTB,ACACA,PRDX2,EIF4A2,HMGCS1,HSP90AB1,PKM,ABCF3,COPB1,CCT4,PSMD7,CCT3,CTPS2,HSPA1B,GPN1,FBXO6,ARFGEF2,COPA,CSE1L,MYH9,PSMA7,MAT2B,MAT2A,MOB1B,PSMC3,CLUH,DDX52,PSMD8,COPG1,VARS,PSMD12,COPB2,AK6,PSMD11,RAD23A,PSMD13,PPP2R1A,HSPA2,PSMC4,PGAM1,GFPT2,ACTG1,EMG1,TUBA1A,VPS13C,HSPA9,BYSL,PSMA4,DDX6,COPG2,KPNA1,PSMD4,CCT6A,ARFGEF1,MCM2	-1.77336892183549	-0.418046985678742	80	181
COENZYME A BIOSYNTHESIS	COENZYME A BIOSYNTHESIS	0.00031333228889237	0.000609837102641151	-1	PDIA4,HSPA5,PPCS,LAMC1,GOT1,PEPD,MTHFD1,F3,PRKAR1A,IMPDH2,RNH1,PFKL,SLC2A1,G6PD,AKR1A1,HSPA6,HARS,PRPS2,CTPS1,SRM,EEF2,FGFR1,GSPT1,SLC2A3,HSP90B1,EZR,ALAD,EIF2B2,CAPN2,PYGB,ESD,DARS,PTPRF,CBR1,TROVE2,MIF,TXN,CKB,PKM,VCL,AKR1B1,DVL2,NFKB1,EIF2S2,PLS3,HSPA1B,TCP1,STMN1,MYL12A,PLCG1,UMPS,ARF4,NQO2,PSMC3,IDE,PPP3CB	-1.73700001517434	-0.415623643810292	56	161
LIPOATE BIOSYNTHESIS AND INCORPORATION II	LIPOATE BIOSYNTHESIS AND INCORPORATION II	0.000308784931295353	0.000609837102641151	-1	CTH,PDIA4,PDCD6IP,HSPA5,ATP6V1A,ATP6V1B2,PRKAR1A,TSG101,PGD,PRKAR1B,ATP6V1E1,CHUK,PFKL,IKBKB,VPS4B,NEDD4L,NAP1L1,HSPA6,VPS28,SHMT1,IARS,CTPS1,EEF2,GSPT1,PDIA3,VTA1,HSP90B1,HSPA4,NPEPPS,CHMP4A,CAD,RRM2,NUP62,STIP1,EIF4A1,CHMP7,ACTB,PKM,EIF6,IST1,HSPA1B,GPN1,VPS37C,PSMB2,IKBKG,CHMP2B,RAD23B,CHMP1B,VPS4A,MAT2A,CARM1,PSMC3,CHMP2A	-1.66005840322652	-0.393038278043023	53	173
MOLYBDENUM COFACTOR BIOSYNTHESIS	MOLYBDENUM COFACTOR BIOSYNTHESIS	0.030568356374808	0.0387735467701512	-1	SARS,GFPT1,GALE,ATP6V1A,PRKAR1A,UBE2K,NDUFA4,GAPDH,CTSL,NAP1L1,IPO9,HSPA6,EPRS,NAP1L4,HSP90B1,UFM1,CAD,CCT8,CTU1,STK10,ESD,PTPRF,USP5,TROVE2,TXN,ABCF3,COPB1,CCT4,CCT3,EIF2S2,HSPA1B,MAPKAPK3	-1.31013032104541	-0.309353259142696	32	177
NAD PHOSPHORYLATION AND DEPHOSPHORYLATION	NAD PHOSPHORYLATION AND DEPHOSPHORYLATION	0.000312402374258044	0.000609837102641151	-1	SDCBP,PDIA4,HSPA5,LAMC1,GOT1,PEPD,MTHFD1,F3,PRKAR1A,IMPDH2,RNH1,PFKL,SLC2A1,G6PD,AKR1A1,HSPA6,HARS,PRPS2,CTPS1,SRM,EEF2,FGFR1,GSPT1,SLC2A3,HSP90B1,EZR,ALAD,CAPN2,PYGB,ESD,DARS,YWHAZ,PTPRF,CBR1,TROVE2,MIF,TXN,CKB,PKM,VCL,AKR1B1,YWHAQ,YWHAG,PLS3,HSPA1B,TCP1,STMN1,MYL12A,PLCG1,UMPS,ARF4,NQO2,PSMC3,IDE,PPP3CB	-1.67894432055452	-0.40082740093575	55	163
NAD BIOSYNTHESIS III	NAD BIOSYNTHESIS III	0.000625390869293308	0.00102254044020154	-1	PDIA4,HSPA5,LAMC1,GOT1,PEPD,MTHFD1,F3,PRKAR1A,IMPDH2,RNH1,PFKL,NAMPT,SLC2A1,G6PD,AKR1A1,HSPA6,HARS,PRPS2,CTPS1,SRM,EEF2,FGFR1,GSPT1,SLC2A3,HSP90B1,EZR,ALAD,CAPN2,PYGB,ESD,DARS,PTPRF,CBR1,TROVE2,MIF,TXN,CKB,PKM,VCL,AKR1B1,NFKB1,PLS3,HSPA1B,TCP1,STMN1,MYL12A,PLCG1,UMPS,ARF4,NQO2,PSMC3,IDE,PPP3CB	-1.58943542819236	-0.379078492520787	53	165
NAD BIOSYNTHESIS FROM 2-AMINO-3-CARBOXYMUCONATE SEMIALDEHYDE	NAD BIOSYNTHESIS FROM 2-AMINO-3-CARBOXYMUCONATE SEMIALDEHYDE	0.000941471834300957	0.00144586987171155	-1	PDIA4,HSPA5,LAMC1,PEPD,MTHFD1,F3,PRKAR1A,IMPDH2,RNH1,SLC2A1,G6PD,AKR1A1,HARS,PRPS2,NADSYN1,EEF2,FGFR1,GSPT1,SLC2A3,HSP90B1,EZR,ALAD,CAD,PYGB,PPP2R5D,ESD,PATL1,DARS,PPID,PTPRF,CBR1,TROVE2,MIF,TXN,HSP90AB1,CKB,PKM,AKR1B1,AIP,KPNB1,STUB1,PLS3,HSPA1B	-1.58175743774524	-0.379471279469545	43	157
ALL-<ITRANS</I-DECAPRENYL DIPHOSPHATE BIOSYNTHESIS	ALL-<ITRANS</I-DECAPRENYL DIPHOSPHATE BIOSYNTHESIS	0.000287604256542997	0.000609837102641151	1	SNRPB,HNRNPA2B1,SNRPE,RBM8A,SNRNP70,RBMX,SNRPF,SNRPD3,NUDT21,U2SURP,DDX5,SNRPG,POLR2A,SNRNP200,HNRNPU,AMFR,POLR2H,HNRNPA1,SNRPD2,CD2BP2,NCBP2,CPSF3,PRPF6,SRRT,NCBP1,CPSF2,TRA2B,HNRNPH2,HNRNPC,PUF60,SNRNP40,DDX46,ELAVL1,ALYREF,AQR,SF3B6,HNRNPF,HNRNPUL1,HNRNPA3,USP39,CWC22,CSTF1,FIP1L1,DHX15,GPKOW,HNRNPH1,SRSF3,UBE2G2,RBM22,PRPF40A,PHF5A,SF3A3,SRSF1,DDX42,POLR2E,CDC5L,PABPN1,CPSF7,CPSF1,HNRNPK,CCAR1,CRNKL1,SUGP1,SNRPB2,PDSS2,PPWD1,PRPF38A,EIF4A3,DHX16,SRSF2,SYF2,SRSF7,CWC15,AUP1,WBP11,CHERP,POLR2C,DHX9,RBM17,SART1,PRPF19,SMNDC1,PRPF8,BUD31	2.38545848387186	0.519075252232512	84	213
<ITRANS, TRANS</I-FARNESYL DIPHOSPHATE BIOSYNTHESIS	<ITRANS, TRANS</I-FARNESYL DIPHOSPHATE BIOSYNTHESIS	0.000471327572663001	0.000817193849005634	-1	PDIA4,HSPA5,LAMC1,GOT1,PEPD,MTHFD1,F3,PRKAR1A,IMPDH2,RNH1,PFKL,SLC2A1,NEDD4L,G6PD,AKR1A1,HSPA6,HARS,PRPS2,CTPS1,EEF2,FGFR1,GSPT1,SLC2A3,HSP90B1,HSPH1,HSPA4,EZR,ALAD,CAPN2,PYGB,ESD,DARS,PTPRF,CBR1,TROVE2,MIF,TXN,CKB,PKM,VCL,AKR1B1,YWHAG,PLS3,HSPA1B,TCP1,STMN1	-1.67122416981567	-0.401895172094315	46	154
HEME BIOSYNTHESIS FROM UROPORPHYRINOGEN-III I	HEME BIOSYNTHESIS FROM UROPORPHYRINOGEN-III I	0.164517143755898	0.187021847382884	-1	PDIA4,PFKM,IPO4,PFKL,NEDD4L,PFKP,HSPA6,PGM1,BAG3,STEAP3,EEF2,GSPT1,PDIA3,HSPH1,HSPA4,MARS,CCT5,CAD,CCT8,ABCE1,HGS,ACTB,HSP90AB1,UROD,PPP2CB,CCT4,CCT3,HSPA1B,FBXO6,PFDN4,MYH9,COPS5,GSPT2,MAT2A,ETF1,PSMC3,CLUH,VARS,TCF4,COPS6,COPB2,RAN,PSMD13,PPP2R1A,HSPA2,SLC25A11,PSMC4,COX6B1,ACTG1,ARSA,TBPL1,PPP5C,TAF6,HSPA9,PIN1,PSMC6,AK2,FAM84B,KPNA1,PSMD4,CCT6A,MCM2,TFRC,EEF1G,HSPA4L	-1.14983738864167	-0.276348144014604	65	155
UBIQUINOL-10 BIOSYNTHESIS (EUKARYOTIC)	UBIQUINOL-10 BIOSYNTHESIS (EUKARYOTIC)	0.00895522388059702	0.0122625508819539	-1	PDIA4,HSPA5,LAMC1,PEPD,MTHFD1,F3,PRKAR1A,IMPDH2,RNH1,SLC2A1,G6PD,AKR1A1,HSPA6,HARS,PRPS2,EEF2,FGFR1,GSPT1,SLC2A3,HSP90B1,HSPH1,HSPA4,EZR,ALAD,PYGB,ESD,DARS,PTPRF,CBR1,TROVE2,MIF,TXN,CKB,PKM,AKR1B1	-1.41451451670972	-0.340161760098086	35	154
GLUTATHIONE REDOX REACTIONS II	GLUTATHIONE REDOX REACTIONS II	0.00031333228889237	0.000609837102641151	-1	PDIA4,HSPA5,LAMC1,GOT1,PEPD,MTHFD1,F3,PRKAR1A,ATP6V1C1,IMPDH2,RNH1,PFKL,SLC2A1,G6PD,AKR1A1,HSPA6,HARS,PRPS2,CTPS1,SRM,EEF2,FGFR1,GSPT1,SLC2A3,HSP90B1,EZR,ALAD,ISG15,CAPN2,PYGB,ESD,DARS,PTPRF,CBR1,TROVE2,MIF,TXN,CKB,PKM,VCL,AKR1B1,NFKB1,EIF2S2,PLS3,HSPA1B,TCP1,STMN1,MYL12A,PLCG1,UMPS,ARF4,NQO2,PSMC3,IDE,PPP3CB	-1.69959642187446	-0.406673835172938	55	161
GLUTATHIONE BIOSYNTHESIS	GLUTATHIONE BIOSYNTHESIS	0.000157109190887667	0.000409622908968532	-1	GFPT1,PDIA4,HSPA5,LAMC1,GOT1,PEPD,ATP6V1B2,MTHFD1,F3,PRKAR1A,GSS,IMPDH2,RNH1,GAPDH,PFKL,SLC2A1,G6PD,ACSS2,AKR1A1,GMPPB,HSPA6,HARS,PRPS2,CTPS1,EEF2,FGFR1,GSPT1,SLC2A3,TUBA4A,HSP90B1,HSPH1,HSPA4,EZR,ALAD,CAPN2,PYGB,ESD,DARS,PTPRF,CBR1,TROVE2,MIF,TXN,HSP90AB1,CKB,PKM,AKR1B1,GCLC,PLS3,IRF3,HSPA1B,TCP1,STMN1,CSE1L,IMPDH1,PFDN4,UMPS,NQO2,PSMC3,IDE,PPP3CB	-1.95364790021014	-0.469812292837563	61	154
GLUTATHIONE REDOX REACTIONS I	GLUTATHIONE REDOX REACTIONS I	0.000157778479015462	0.000409622908968532	-1	PDIA4,HSPA5,ATIC,LAMC1,PEPD,MTHFD1,F3,PRKAR1A,ATP6V1C1,IMPDH2,RNH1,GAPDH,PRDX6,SLC2A1,G6PD,AKR1A1,HSPA6,HARS,PRPS2,EEF2,FGFR1,GSPT1,PDIA3,SLC2A3,HSP90B1,HSPH1,HSPA4,EZR,SGTA,ALAD,ISG15,DCTN1,PYGB,ESD,DARS,PPID,PTPRF,TROVE2,MIF,TXN,CKB,PKM,AKR1B1,PLS3,HSPA1B,ASNA1,GPX1,UBQLN1,ABL2,CSE1L,PSMB2,UMPS	-1.90530854941079	-0.460342591398474	52	148
THIOREDOXIN PATHWAY	THIOREDOXIN PATHWAY	0.000156985871271586	0.000409622908968532	-1	PDIA4,HSPA5,ENO2,LAMC1,PEPD,MTHFD1,F3,PRKAR1A,PGD,PDIA6,TXNRD1,IMPDH2,RNH1,SLC2A1,G6PD,GSTO1,AKR1A1,HSPA6,HARS,PRPS2,EEF2,FGFR1,GSPT1,SLC2A3,HSP90B1,NUTF2,EZR,ALAD,TXNDC17,ISG15,ENO1,PYGB,ESD,DARS,CALR,PTPRF,CBR1,HINT1,TROVE2,MIF,TXN,CKB,PKM,MSN,AKR1B1,PLS3,HSPA1B,STMN1,TKT,APEX1,UMPS,FOXO1,NQO2,PSMC3,IDE,PPP3CB,PRDX5,FKBP2,TANGO2,APEH,TCF4,BCR,COX7A2,CD46	-1.80845118505624	-0.435274835412146	64	152
TETRAHYDROBIOPTERIN BIOSYNTHESIS I	TETRAHYDROBIOPTERIN BIOSYNTHESIS I	0.000156347717323327	0.000409622908968532	-1	SDCBP,SARS,PSAT1,AHCYL2,PGD,TPI1,TUBB3,PRKAR1B,TUBB4B,IPO4,NAP1L1,AHSA1,GMPPB,CDK6,PFKP,HSPA6,PPA1,IPO5,NAP1L4,TUBA4A,HSPH1,HSPA4,SDSL,DSTN,EIF2B2,IPO7,CCT8,STIP1,EIF4A1,PPP2R5D,ACTB,ACACA,PPID,YWHAZ,PRDX2,EIF4A2,HSP90AB1,CCT7,YWHAQ,PPIA,PPP2CB,EIF6,CCT3,KPNB1,TALDO1,HSPA1B,ASB1,COPA,CDC37,PSMB2,TUBB6,MAT2A,CAP2,CAP1,PPP2R5B,PSMB3,TUBB4A,ACTR2,PSMD8,ANP32A,CUL2,SPR,PSMD11,VCP,NSA2,HSPA2,PSMC4,MAP2K4,CDK4,DNAJB1,EIF3G,ACTG1,CFL2,PRKACA,PRKACB,TUBA1A,HSPA9,TUBB2B	-2.04351099336287	-0.487374984270139	78	165
TETRAHYDROBIOPTERIN BIOSYNTHESIS II	TETRAHYDROBIOPTERIN BIOSYNTHESIS II	0.000155183116076971	0.000409622908968532	-1	SDCBP,SARS,PSAT1,GALT,AHCYL2,PGD,PFKM,TPI1,TUBB3,PRKAR1B,TUBB4B,IPO4,NAP1L1,APRT,AHSA1,GMPPB,PFKP,HSPA6,PPA1,IPO5,NAP1L4,TUBA4A,HSPH1,HSPA4,SDSL,DSTN,EIF2B2,IPO7,HSP90AA1,CCT8,STIP1,EIF4A1,PPP2R5D,ACTB,ACACA,PPID,YWHAZ,PRDX2,EIF4A2,HSP90AB1,CCT7,PPIA,PPP2CB,EIF6,CCT3,KPNB1,TALDO1,HSPA1B,ASB1,COPA,CDC37,PSMB2,TUBB6,TUBB,MAT2A,CAP2,GPI,CAP1,PPP2R5B,PSMB3,TUBB4A,ACTR2,PSMD8,ANP32A,CUL2,PSMD11,VCP,NSA2,HSPA2,PSMC4,MAP2K4,DNAJB1,EIF3G,ACTG1,CFL2,PRKACA,PRKACB,TUBA1A	-2.0599184185601	-0.489296008951499	78	169
TETRAPYRROLE BIOSYNTHESIS II	TETRAPYRROLE BIOSYNTHESIS II	0.000156323276535876	0.000409622908968532	-1	APP,PDIA4,HSPA5,LAMC1,PEPD,MTHFD1,F3,PRKAR1A,IMPDH2,RNH1,SLC2A1,G6PD,AKR1A1,GMPPB,HSPA6,NAE1,HARS,PRPS2,UBA1,EEF2,FGFR1,SLC2A3,HSP90B1,HSPH1,HSPA4,ALAD,NPEPPS,SH2D4A,CTU1,PYGB,ESD,DARS,PTPRF,PRDX2,CDK5,TROVE2,MIF,TXN,CKB,PKM,ATG7,KPNB1,TALDO1,PLS3,HSPA1B	-1.74018151586251	-0.41685389863109	45	159
FLAVIN BIOSYNTHESIS IV (MAMMALIAN)	FLAVIN BIOSYNTHESIS IV (MAMMALIAN)	0.000313873195229127	0.000609837102641151	-1	SDCBP,TNFRSF21,RNF31,OPTN,CHUK,KLC1,IKBKB,TRADD,HSPA6,TAX1BP1,TNFRSF10B,TRIP10,CRADD,PTPN11,EIF2B2,HSP90AA1,PIK3R1,MYO9B,HACE1,RIPK1,STAT1,HMGCS1,ARHGAP12,CASP7,PTK2,PPP2CB,HSPA1B,MAPK1,DOCK11,SH3KBP1,ARHGAP17,ARFGEF2,ARHGAP29,USP4,ARHGAP1,SH3RF1,ARHGEF18,IKBKG,TRAF2,FADD,ARHGAP18,CASP8,VHL,ARHGAP22,ARHGEF7,ABR,RBCK1,TCF4,BRE,TK1,HSPA2,SHARPIN,CYLD,ACTG1,BCL10,CBL,DOCK1	-1.68475670420231	-0.405279934252936	57	153
FOLATE POLYGLUTAMYLATION	FOLATE POLYGLUTAMYLATION	0.0371121160143459	0.0463420723287946	-1	MAP1LC3A,GFPT1,YARS,HSPA5,GOT1,MTHFD1,CASP4,HUWE1,NEDD4L,NAP1L1,HSPA6,SHMT1,EEF2,NAP1L4,HSPH1,HSPA4,NPEPPS,NDRG1,HGS,HEBP2,HSP90AB1,UBR4,BABAM1,LSM1,ABCF3,HECW2,HSPA1B,MAPK1,IL18,ILK,COPA,UBA5,TTC39C,PSMB2,PSMD6,PSMC3,SSH3,PRUNE,PARG,NT5C3B	-1.30635442324648	-0.312001215432364	40	162
