Term	Description	p.Val	FDR	Phenotype	Genes	NES	ES	Gene_Hits	Gene_Total
DYNORPHIN METABOLISM	DYNORPHIN METABOLISM	0.806481142438667	0.820385989722092	-1	APP,THOP1,HSP90AB1,MPP6,TRAF2,KLC4	-0.783836294466896	-0.257347138619999	6	27
HEPARAN SULFATE DEGRADATION	HEPARAN SULFATE DEGRADATION	0.0360721442885772	0.0644926216068501	-1	LOXL2,HYOU1,NDST1,HSPA5,PDIA6,IDUA,HARS,FGFR1,NCK1,PTPN11,ABCE1,PIK3R1,DNAJC3,MSN,SHC1,MAPK1,FBXO6,UGGT1,PLCG1	-1.35931736287193	-0.354584425817733	19	87
GLUTATHIONE METABOLISM	GLUTATHIONE METABOLISM	0.000138677021217584	0.000605202691613327	-1	SARS,GFPT1,LAMP1,PDIA4,TARS,GALT,HSPA5,ATIC,ENO2,GALE,GOT1,ATP6V1A,ATP6V1B2,ATP6V1C1,TSG101,PGD,PFKM,GSS,TUBB3,NDUFA4,IMPDH2,ATP6V1E1,TUBB4B,IPO4,GAPDH,CTSL,PFKL,NAMPT,FKBP1A,GART,NAP1L1,ACSS2,IPO9,GMPPB,PFKP,HSPA6,TMEM248,PGM1,UGP2,CTPS1,PPA1,SRM,DPH1,UBA1,AHCY,IPO5,EEF2,EPRS,PDIA3,NAP1L4,TUBA4A,PYCRL,HSP90B1,HSPH1,NUTF2,HSPA4,SGTA,DSTN,IPO7,HSP90AA1,DCTN1,CAD,RRM2,OPLAH,CCT8,ABCE1,DNM1L,STIP1,EIF4A1,ACTB,ACACA,PPID,PRDX2,EIF4A2,ADK,COPS7A,HMGCS1,TXN,HSP90AB1,OLA1,LSM1,CCT7,PKM,SFN,PPIA,COPB1,GCLC,CCT4,EIF6,ABCG1,CCT3,CTPS2,EIF2S2,IRF3,HSPA1B,ATG5,GPN1,ASNA1,GPX1,UBQLN1,ABL2,TCP1,KPNA3,FBXO6,PPP6C,COPA,CSE1L,IMPDH1,BTF3L4,PSMB2,PSMD6,PFDN4,UMPS,FARSA,COPS5,TUBB6,TUBB,LAMP2,MAT2A,CAP2,GPI,PSMC3,CAP1,CLUH,INPPL1,FTSJ1,TUBB4A,PRDX5,ASL,ACTR2,GPX4	-1.88513774504254	-0.409848652728242	131	424
KERATAN SULFATE BIOSYNTHESIS	KERATAN SULFATE BIOSYNTHESIS	0.245958853783982	0.337478427284999	-1	ENO2,GOLM1,CUL4B,TUBA4A,CAPN2	-1.15939254070617	-0.390818066597254	5	24
SPHINGOLIPID METABOLISM	SPHINGOLIPID METABOLISM	0.00672159583694709	0.0141633626564242	1	TMPO,UGT8,CENPO,BCL7C,TCTN3,AKAP5,HMOX1,PON2	1.74690712152969	0.607614975329233	8	19
O-GLYCAN BIOSYNTHESIS	O-GLYCAN BIOSYNTHESIS	0.26726825266612	0.358382429711388	-1	APP,ENO2,CTSL,IPO9,DYNC1I2,DCTN2,VPS36,PAFAH1B1,DYNC1H1,PAPSS1,ALDOA,DCTN1,RSU1,CCT7,DCTN3,DYNC1LI2,BMPR1A,STUB1,PARVA,BTF3L4,DCTN5,COPS5,LAP3	-1.09663750797745	-0.281048554029681	23	98
GLYCOSPHINGOLIPID METABOLISM	GLYCOSPHINGOLIPID METABOLISM	0.164448802353271	0.236645837532756	-1	SDCBP,SQSTM1,GFPT1,APP,HYOU1,NDST1,ATP6V1G1,ACY1,ATP6V1A,ATP6V1B2,RPS6KA3,TUBB3,TUBB4B,IPO4,PFDN2,LDHB,UGCG,GMPPB,CDK6,HSPA6,HARS,KEAP1,TNFRSF10B,ARMC6,TMEM51,EEF2,TSPAN3,TUBA4A,HSP90B1,HSPH1,HSPA4,CCT5,HSP90AA1,TRIP13,CAD,CCT8,ABCE1,DNM1L,MTHFR,UBQLN2,FNTB,YWHAZ,PLAA,CDK5,LDHA,NUDCD1,HSP90AB1,IPO13,SPINT2,CCT7,ILKAP,YWHAQ,CASP7,HECW2,CCT4,WWTR1,PRKCZ,CCT3,KPNB1,BMPR1A,HSPA1B,OTUD6B,UBQLN1,DDX39A,TCP1,RC3H1,NOTCH3,FBXO6,COPA,TNPO2,CHST11,PFDN4,TCEAL4,RAD23B,TUBB6,TUBB,SIRT2,MAT2A,TRAF2,KDELR3,MRM1,BMPR2,CLUH,CASP8,TUBB4A,BUB1,ILVBL,RASA1,HOOK2,CHMP4B,KIF3B,GBF1,PFDN6,TCF4,COPS6,COPB2,CUL2,BAG6,DNAJC2,ALKBH3,PLTP,RAN,TK1,VCP,PPP2R1A,HSPA2,ANXA4,LGALS3,PPFIA1,KAT5,SNX27,SURF4,GFPT2,CCT2,CDK4,DNAJB1,CYLD,KPNA4,ARSA,PPP6R1,CBL,NBR1,TUBA1A,PPP5C,YWHAB	-1.10829460704184	-0.241783712112003	125	407
PROTEOGLYCAN BIOSYNTHESIS	PROTEOGLYCAN BIOSYNTHESIS	0.0330708661417323	0.0609744094488189	1	SDF4,CHST14,POLR2A,ST3GAL4,HNRNPD,PLAUR,ELAVL1,SDC4,INO80,NAAA,CHST12,GOLIM4,ERGIC3,PHF5A,CHST15,PLEKHA5,SEC62,EXTL3,PON2,ERBB2,GPC6,CSPG4,KDM5B,FARS2,TMEM214,TMUB1,GLCE,NRG1,PBXIP1,CBX8,PPP3CA,CPSF3L,B3GAT3,CKAP4,HLA-DPA1,TMX4,GOLT1B	1.30831548675143	0.308170565559987	37	119
GLUTAMATE METABOLISM	GLUTAMATE METABOLISM	0.000145391102064554	0.000605202691613327	-1	SARS,AARS,GFPT1,APP,GARS,TARS,LGALS3BP,HSPA5,ATIC,ENO2,ATP6V1B2,NARS,ATP6V1C1,PGD,PFKM,IMPDH2,ATP6V1E1,GAPDH,PFDN2,PFKL,FKBP1A,LARS,NEDD4L,ACSS2,GMPPB,PFKP,HSPA6,UGP2,SHMT1,IARS,CTPS1,PPA1,UBA1,ARMC6,AHCY,EEF2,ISYNA1,TUBA4A,HSPH1,NUTF2,HSPA4,NCK1,DSTN,ISG15,NPEPPS,ENO1,ALDOA,HSP90AA1,CAD,RRM2,ARAF,EIF4A1,DARS,ASPSCR1,ACTB,ACAT2,YWHAZ,PRDX2,EIF4A2,HMGCS1,HSP90AB1,BABAM1,OLA1,MT-ND5,PKM,YWHAQ,PPIA,GCLC,NFKB1,NME7,YWHAG,CTPS2,HSPA1B,MAPK1,ATG5,ATP6V1D,ASB1,DNAJC7,FBXO6,CSE1L,IMPDH1,UBA5,DNAJC21,BTF3L4,BCAR3,PFDN4,MYH9,FARSA,MAT2A,GPI,PSMC3,ABCF1,MRM1,CLUH,FTSJ1,PRDX5,ASL,ATXN10,GPX4,TTC27,AP1S2,PFDN6,VARS,GSR,GCLM,TCF4	-1.99140952918659	-0.44497356922567	106	307
PORPHYRIN METABOLISM	PORPHYRIN METABOLISM	0.000142207053469852	0.000605202691613327	-1	GFPT1,APP,PDIA4,ENO2,ATP6V1B2,PFKM,TUBB3,NDUFA4,TUBB4B,IPO4,GAPDH,PFKL,NEDD4L,GMPPB,PLIN3,PFKP,HSPA6,PGM1,BAG3,NAE1,HARS,CTPS1,UBA1,TIMP2,STEAP3,MROH1,EEF2,FGFR1,GSPT1,PDIA3,TUBA4A,HSPH1,HSPA4,SDSL,ALAD,PTPN11,NPEPPS,MARS,MAP2K1,SH2D4A,ENO1,CCT5,CAD,ARRB2,CCT8,ABCE1,CTU1,PIK3R1,UGDH,PPME1,PPP2R5D,HGS,EIF4EBP1,DARS,ACTB,BLVRA,PRDX2,CDK5,HSP90AB1,CCT7,PKM,UROD,PPP2CB,ATG7,CCT4,SHC1,CCT3,KPNB1,TALDO1,CTPS2,HSPA1B,MAPK1,ATG5,ATP6V1D,TCP1,FBXO6,TNPO2,PLCG1,PFDN4,MYH9,COPS5,LCN2,GSPT2,TUBB6,ARRB1,FOXO1,TUBB,MAT2A,GPI,ETF1,PSMC3,PPP2R5B,CLUH,CNN2,NUDT3,TUBB4A,SEC23B,VHL,FLRT2	-1.58819480994999	-0.349972002106087	99	356
DIMETHYL-BRANCHED-CHAIN FATTY ACID MITOCHONDRIAL BETA-OXIDATION	DIMETHYL-BRANCHED-CHAIN FATTY ACID MITOCHONDRIAL BETA-OXIDATION	0.00838509316770186	0.0170593274791176	-1	MAP1LC3A,SQSTM1,APP,LAMP1,ENO2,GDI1,IFRD2,HUWE1,GSTO1,ABHD14B,UBA1,TIMP2,ARMC6,ISYNA1,HSPH1,PARK7,HSPA4,GDI2,GTPBP2,PTGES3,ENO1,ALDOA,STIP1,YWHAZ,CALR,STAT1,HINT1,HSP90AB1,MSN,VCL,YWHAQ,CLDN12,KPNB1,MAPK1,ATG5,TKT,FBXO6,FERMT2,UBA5,PFDN4	-1.3940373470535	-0.329187090365224	40	177
VITAMIN B6 (PYRIDOXINE) METABOLISM	VITAMIN B6 (PYRIDOXINE) METABOLISM	0.000345244260314172	0.00113163396436312	-1	MAP1LC3A,GFPT1,APP,TUBB3,ATP6V1E1,TUBB4B,PDXK,HSPA6,PGM1,HSPH1,HSPA4,ACTB,YWHAZ,CAND1,HSP90AB1,YWHAQ,PPIA,HSPA1B,PNPO,CSE1L,COPS5,TUBB6,TUBB,TUBB4A,BUB1	-1.83129570054389	-0.502181560849127	25	64
PENTOSE AND GLUCURONATE INTERCONVERSIONS	PENTOSE AND GLUCURONATE INTERCONVERSIONS	0.000164122763827343	0.000605202691613327	-1	APP,ENO2,GOT1,ASNS,PGD,GDI1,FKBP1A,GSTO1,AKR1A1,HSPA6,ISYNA1,NUTF2,GDI2,CRADD,SGTA,PTGES3,EIF2B2,ENO1,EIF2B5,ABCE1,STIP1,CALR,HINT1,TXN,MSN,AKR1B1,AKR1D1,AKR7A2,ARHGDIA,CCT4,IST1,EIF2S2,AKR1C3,HSPA1B,TKT,PSMA7,EIF2S3,VHL,ASL,EIF2B3,FKBP2,DST,UCHL3,EIF2S1,HSPA2,XYLB	-2.00550350314707	-0.5107937409971	46	102
N-GLYCAN DEGRADATION	N-GLYCAN DEGRADATION	0.634166437791815	0.692885552402169	1	NEU1,PLK1,H2AFX,ATP6AP2,CTNNB1,MOV10,GLA,CTSA,POLR2H,HNRNPD,HIST2H2BE,GLB1,NAAA,RPL22,HIST2H3A,SMC6,SPOP,TFIP11,POLR2E,FUCA1,POLR1C,AGA,LGALS9,SART1,AP2B1,JUNB,D2HGDH,NXF1,PSMA3,TFAP4,RCC1	0.937989724350373	0.213974685653871	31	150
VITAMIN B12 (CYANOCOBALAMIN) METABOLISM	VITAMIN B12 (CYANOCOBALAMIN) METABOLISM	0.287353832828064	0.37675280304124	1	MOV10,ELAVL1,NXF1,ICT1,B9D2,MMADHC,MRRF,B9D1,XRCC3	1.12935608514355	0.411896980059749	9	16
FATTY ACID ACTIVATION	FATTY ACID ACTIVATION	0.000146756677428823	0.000605202691613327	-1	GFPT1,APP,XPOT,PDIA4,RRAGA,GALT,HSPA5,ENO2,CALCOCO2,ATP6V1A,ATP6V1B2,PAICS,PFKM,ATOX1,TUBB3,NDUFA4,TUBB4B,IPO4,GAPDH,PFKL,LARS,GART,GMPPB,PFKP,HSPA6,PGM1,CTPS1,SPG20,AHCY,EEF2,PDIA3,TUBA4A,PYCRL,HSPH1,HSPA4,SDSL,EIF2B2,IPO7,HSP90AA1,CAD,NDRG1,RRM2,EIF2B5,CCT8,PYGB,EIF4A1,DARS,ACTB,ACACA,PPID,YWHAZ,EIF4A2,ADK,HSP90AB1,SLC1A5,OLA1,MMS19,YWHAQ,NT5C2,HECW2,PSMD7,ABCG1,CTPS2,EIF2S2,PLS3,HSPA1B,GPN1,ATP6V1D,PPP6C,TNPO2,PLS1,CSE1L,PFDN4,FARSA,COPS5,TUBB6,TUBB,GET4,MAT2A,WASL,GPI,MOB1B,SLC27A1,PSMC3,TUBGCP3,CLUH,PPP3CB,RABAC1,EIF2S3,TUBB4A	-1.74553963014787	-0.392247189832175	90	288
NUCLEOTIDE SUGAR METABOLISM	NUCLEOTIDE SUGAR METABOLISM	0.00642909625275533	0.0141633626564242	-1	GFPT1,PGK1,GAPDH,NCK1,PIK3R1,PRDX2,TALDO1,MAT2A,AKT1,UXS1	-1.70329352398233	-0.574160914891643	10	24
1- AND 2-METHYLNAPHTHALENE DEGRADATION	1- AND 2-METHYLNAPHTHALENE DEGRADATION	0.0585287274028996	0.10156455637562	-1	APP,TNIP1,PRDX1,HSPA6,HSPH1,HSPA4,CCT8,CAND1,HSPA1B,ARRB1	-1.38354563266805	-0.41572596193733	10	40
NITROGEN METABOLISM	NITROGEN METABOLISM	0.000930232558139535	0.00261351052048726	-1	XPOT,GOT1,ASNS,PGD,TPI1,IPO4,HUWE1,IPO9,HSPA6,BAG3,CTPS1,IPO5,HSPH1,HSPA4,EIF2B2,IPO7,ALDOA,EIF2B5,CCT8,ABCE1,ACACA,PLAA,CAND1,PRDX2,HSP90AB1,CA13,LSM1,AKR1B1,CCT4,CTPS2,MON2,HSPA1B,THADA,EXOC8,TNPO2,CSE1L,PFDN4,KNTC1,COPS5,DCUN1D1,RTCB,PSMC3,PRKAG2,EXOC6,XPO5,ATXN10,SLC22A18,EIF2B3	-1.56205823229262	-0.371749145626174	48	164
DRUG METABOLISM - OTHER ENZYMES	DRUG METABOLISM - OTHER ENZYMES	0.001503348366817	0.00385641537574796	-1	SDCBP,MAP1LC3A,APP,GARS,LGALS3BP,CRELD2,ATP6V1A,ATP6V1B2,IDH1,PGD,PFKM,UPP1,TUBB3,GDI1,IMPDH2,TUBB4B,GAPDH,PFKL,NUDT5,HUWE1,SEC31A,AHSA1,GMPPB,PFKP,HSPA6,RNF19B,HARS,FASN,CTPS1,AAMP,PSME1,AHCY,FGFR1,UCKL1,HPRT1,TUBA4A,NAA50,PTPN11,NRBP1,EIF2B2,HSP90AA1,POLR3B,ARRB2,CCT8,ABCE1,PIK3R1,UGDH,ACTR1B,EIF4EBP1,ACTB,PPID,YWHAZ,EIF4A2,HMGCS1,CDA,BABAM1,PKM,SFN,LXN,ATXN3,PPP2CB,GCLC,DVL2,NFKB1,TP53RK,ALDH16A1,EIF6,SHC1,KPNB1,BMPR1A,DDAH2,CTPS2,TNFRSF10D,HSPA1B,PAAF1,MAPK1,ATG5,GPN1,ASNA1,STMN1,KPNA3,SH3KBP1,FBXO6,USP4,CSE1L,IMPDH1,PLCG1,BCAR3,SNX1,COPS5,LCN2,PLEKHB2,TUBB6,ARRB1,TUBB,MAT2A,ETF1,PSMC3,EIF5B,PRKAG2,BMPR2,SOAT1,TCEA1,IDE,FTSJ1,AKT1,TUBB4A,SEC23B,VHL,FLRT2,PSMA1	-1.37399581904616	-0.296349567143496	111	465
PROSTAGLANDIN FORMATION FROM DIHOMO GAMA-LINOLEIC ACID	PROSTAGLANDIN FORMATION FROM DIHOMO GAMA-LINOLEIC ACID	0.00652243079860006	0.0141633626564242	-1	SARS,APP,PDIA4,HSPB1,NDUFA4,PSMD9,FKBP1A,GSTO1,MAPRE1,ISYNA1,FKBP4,HSPA4,PTGES3,ALDOA,HSP90AA1,ARRB2,ABCE1,STIP1,PPID,CALR,HINT1,COPS7A,HSP90AB1,MSN,AKR1B1,CASP7,AIP,CASP3,STUB1,HSPA1B,UBQLN1,HDAC6,DNAJC7,FBXO6,COPS5,CD2AP,CARM1,URI1,FTSJ1,VHL,FKBP2,COPG1,COPS3,BCR	-1.45750024851395	-0.355719660430652	44	138
C21-STEROID HORMONE BIOSYNTHESIS AND METABOLISM	C21-STEROID HORMONE BIOSYNTHESIS AND METABOLISM	0.000145201103528387	0.000605202691613327	-1	SARS,MAP1LC3A,AARS,APP,GARS,CTH,PDIA4,SNX2,NDST1,HSPA5,ATIC,ENO2,ATP6V1B2,MTHFD1,RPS6KA3,NARS,PGD,PFKM,EIF2A,GAPDH,PFKL,BLMH,ACSS2,BCAT1,SEC31A,AKR1A1,CDK6,PFKP,HSPA6,PGM1,UGP2,HARS,IARS,PPA1,PSME1,UBA1,AHCY,EEF2,ISYNA1,PDIA3,PPP2R4,HSPH1,HSPA4,NAA15,TSR1,NAA50,DBNL,PTPN11,NPEPPS,HSP90AA1,ARRB2,CCT8,UGDH,PYGB,EIF4A1,EIF4EBP1,DARS,ACTB,ACAT2,YWHAZ,EIF4A2,ADK,HSP90AB1,OLA1,TPP2,SNX3,PKM,AKR1B1,AKR1D1,AKR7A2,EIF2S2,PLS3,AKR1C3,HSPA1B,PSMF1,CAB39,FBXO6,PPP6C,PLS1,CSE1L,ARHGAP1,TMX2,CHST11,LCN2,ARRB1,MPI,GPI,SLC27A1,ETF1,IQGAP1,BMPR2,TCEA1,CLUH,EXOC6,PRMT5,SBDS,SEC23B	-1.87121730233007	-0.418418053676638	97	304
STARCH AND SUCROSE METABOLISM	STARCH AND SUCROSE METABOLISM	0.00013840830449827	0.000605202691613327	-1	SARS,AARS,GFPT1,APP,GARS,CTH,PDIA4,GALT,HSPA5,ATIC,GYG1,ENO2,GOT1,ATP6V1A,ATP6V1B2,MTHFD1,NARS,PRKAR1A,PGD,PFKM,PGK1,TUBB3,PRKAR1B,PPP1R7,ATP6V1E1,TUBB4B,IPO4,GAPDH,PFKL,IKBKB,VPS4B,HUWE1,NEDD4L,GART,G6PD,ACSS2,BCAT1,CCS,AKR1A1,GMPPB,CDK6,PFKP,HSPA6,PGM1,BAG3,UGP2,SHMT1,IARS,CTPS1,PPA1,UBA1,AHCY,ACO1,IPO5,EEF2,ISYNA1,PDIA3,TUBA4A,PPP2R4,HSPH1,HSPA4,SDSL,SGTA,NAA15,TSR1,RPS6KA1,GSK3A,EIF2B2,NPEPPS,MARS,ALDOA,CCT5,HSP90AA1,CAD,DNM2,CCT8,DNM1L,UGDH,PYGB,STIP1,EIF4A1,HGS,EIF4EBP1,DARS,ACTB,ACAT2,PPID,CAND1,PRDX2,SH3GLB1,EIF4A2,ADK,TXN,HSP90AB1,ARMT1,OLA1,PKM,MMS19,VBP1,PPIA,PPP2CB,AKR1D1,ABCG1,CCT3,NAGK,TALDO1,CTPS2,EIF2S2,PLS3,AP3M2,GBE1,HSPA1B,MAPK1,KIFAP3,GPN1,ATP6V1D,TCP1,MYL1,FBXO6,PSMB1,PPP6C,COPA,TNPO2,PLS1,CSE1L,DNAJC21,PFDN4,COPS5,TUBB6,MPI,TUBB,SIRT2,MAT2A,GPI,MOB1B,PSMC3,EIF5B,POMP,CLUH,PRMT5,TUBB4A,CAPZB,SEC23B	-2.0008510858673	-0.433700658284527	143	441
TRIHYDROXYCOPROSTANOYL-COA BETA-OXIDATION	TRIHYDROXYCOPROSTANOYL-COA BETA-OXIDATION	0.0138134409436598	0.0262900972798686	-1	GFPT1,APP,GALT,ENO2,ATP6V1B2,UBE2V1,GAPDH,IFRD2,CDK6,HSPA6,ABHD14B,UBA1,TIMP2,AHCY,EEF2,ISYNA1,VTA1,HSPH1,PARK7,HSPA4,GTPBP2,PTGES3,ALDOA,CCT8,PPID,YWHAZ,STAT1,CDK5,HSP90AB1	-1.37408943805978	-0.326765915702555	29	165
