Term	Description	p.Val	FDR	Phenotype	Genes	NES	ES	Gene_Hits	Gene_Total
PYRIMIDINE METABOLISM	PYRIMIDINE METABOLISM	0.09251036116045	0.852584170284078	1	MRE11A,POLR2A,RBM5,LIG1,RBMX,PRKDC,HNRNPA3,ERCC5,UCKL1,USP7,UVSSA,MNAT1,VCP,GTF2F1	1.34807000026787	0.471208827883585	14	25
ASPARTATE AND ASPARAGINE METABOLISM	ASPARTATE AND ASPARAGINE METABOLISM	0.753233239185372	0.999297259311314	1	VIM,LMNB1,EPS8,EPRS,HIF1A	0.813285067358002	0.286769416417196	5	24
NITROGEN METABOLISM	NITROGEN METABOLISM	0.985930735930736	0.999297259311314	-1	ALDOA,PRKAG2,CSNK1D,XPO1,STT3B,MAPT,PSMD2,HSD17B7,BAG3,EXOC1	-0.657472779987055	-0.178017625209779	10	46
DRUG METABOLISM - OTHER ENZYMES	DRUG METABOLISM - OTHER ENZYMES	0.201822477219035	0.852584170284078	-1	PRKAA2,ISCU,PTPRK,XPO1,PTPN11,PLCG1,HSP90AA1,PSMD2,NAA30	-1.16880417039971	-0.3363262528197	9	35
AMINOSUGARS METABOLISM	AMINOSUGARS METABOLISM	0.719601235607975	0.999297259311314	1	KPNA2,WRNIP1,PARD6A,DDX55,ATF2	0.85023591875045	0.269693002369794	5	40
BETA-ALANINE METABOLISM	BETA-ALANINE METABOLISM	0.861794250086595	0.999297259311314	-1	PRKAA2,CSNK1D,XPO1,EEF2,PSMD2,MYC,H2AFX,CLTC	-0.788470469348563	-0.221531708713322	8	39
PROSTAGLANDIN FORMATION FROM DIHOMO GAMA-LINOLEIC ACID	PROSTAGLANDIN FORMATION FROM DIHOMO GAMA-LINOLEIC ACID	0.897156897156897	0.999297259311314	-1	ALDOA,ZFP36,FTSJ1,PIK3C2A,MAPT,HSP90AA1,MYC,H2AFX	-0.76333868136955	-0.211923632279631	8	41
C21-STEROID HORMONE BIOSYNTHESIS AND METABOLISM	C21-STEROID HORMONE BIOSYNTHESIS AND METABOLISM	0.505698860227954	0.999297259311314	1	MYO1C,ERBB2,ATF2,PSEN1,IGF1R	0.974629223043295	0.354364158407839	5	21
STARCH AND SUCROSE METABOLISM	STARCH AND SUCROSE METABOLISM	0.0528260066494274	0.837669534012349	-1	PRKAA2,OTUD5,ALDOA,CSNK1D,AKAP1,PRKAB2,PPP1R7,TOP1,SGTA,MAPT,NEDD4L,HSP90AA1,PSMD2	-1.36600703139756	-0.367649345894543	13	48
TRIHYDROXYCOPROSTANOYL-COA BETA-OXIDATION	TRIHYDROXYCOPROSTANOYL-COA BETA-OXIDATION	0.0223610654390003	0.715592203898051	-1	PRKAA2,MRPS17,DYRK1A,ALDOA,XPO1,FTSJ1,EEF2,HSD17B4,UBE2V1,MYC,H2AFX,EXOC1	-1.50842940482278	-0.43756692018912	12	33
OMEGA-6 FATTY ACID METABOLISM	OMEGA-6 FATTY ACID METABOLISM	0.255504935459377	0.881092392456029	-1	PRKAA2,ALDOA,CSNK1D,VCL,XPO1,SQSTM1,WASL,NEDD4L,HSD17B4,PSMD2,PGRMC2,UBE2V1,MYC,BAG3	-1.10606215493524	-0.291762224401056	14	53
PHYTANIC ACID PEROXISOMAL OXIDATION	PHYTANIC ACID PEROXISOMAL OXIDATION	0.0408728784205057	0.756148250779356	-1	PRKAA2,ALDOA,VCL,XPO1,SQSTM1,WASL,HSD17B4,PSMD2,PGRMC2,AMOTL2,UBE2V1,MYC	-1.40056213874309	-0.393507348488632	12	39
PENTOSE PHOSPHATE PATHWAY	PENTOSE PHOSPHATE PATHWAY	0.0177591217307071	0.715592203898051	-1	PRKAA2,PSMD11,ALDOA,RPTOR,SNX9,SQSTM1,EEF2,NEDD4L,HSP90AA1,RAB7A,PSMD2	-1.53411488402823	-0.457764751300131	11	30
METHIONINE AND CYSTEINE METABOLISM	METHIONINE AND CYSTEINE METABOLISM	0.719184820801124	0.999297259311314	1	HIST1H4A,SUZ12,EZH2,SUDS3,HDAC2,BCKDHA,RRP9,EPRS	0.852616798644066	0.271706709535553	8	39
LYSINE METABOLISM	LYSINE METABOLISM	0.210404781309427	0.852584170284078	1	KMT2A,POLR2A,HIST1H4A,MLLT10,SUZ12,KMT2B,EZH2,HDAC2,RUNX1,RRP8,MPHOSPH8,AMBRA1,DOT1L,TRIM28,KMT2C,SETD1B,HCFC1,SUMO1,PRDM2,CHD7,ATRX,RB1,SIRT1,HELZ	1.17772469323832	0.355704339296817	24	52
SELENOAMINO ACID METABOLISM	SELENOAMINO ACID METABOLISM	0.208604777415852	0.852584170284078	1	BRD1,HIST1H4A,SMC4,KIF4A,SUZ12,EZH2,SUDS3,PIAS1,HDAC2,RUNX1,MTA2,MPHOSPH8,EPRS,KDM1A,TRIM28	1.17699620204686	0.354597588548147	15	53
