Term	Description	p.Val	FDR	Phenotype	Genes	NES	ES	Gene_Hits	Gene_Total
CHONDROITIN AND DERMATAN BIOSYNTHESIS	CHONDROITIN AND DERMATAN BIOSYNTHESIS	0.501838632922345	0.576788558618539	1	ST3GAL4,CSPG4,TMEM214,TMUB1,TMX4,GOLT1B	0.962072096390885	0.343671938465277	6	17
CHONDROITIN SULFATE BIOSYNTHESIS (LATE STAGES)	CHONDROITIN SULFATE BIOSYNTHESIS (LATE STAGES)	0.114614499424626	0.163602954823861	1	SDF4,CHST14,ELAVL1,NAAA,CHST12,PHF5A,CHST15,PON2,CSPG4,KDM5B,FARS2,CBX8	1.26485139487194	0.361349746818033	12	42
DERMATAN SULFATE BIOSYNTHESIS (LATE STAGES)	DERMATAN SULFATE BIOSYNTHESIS (LATE STAGES)	0.282695729537367	0.345083752607682	1	CHST14,CHST12,PHF5A,CHST15,CSPG4,FARS2,NRG1,CPSF3L,HLA-DPA1,SLC35E1,ACSL4,CHST2,CHST3	1.10969942385264	0.337918708732027	13	31
ACYL CARRIER PROTEIN METABOLISM	ACYL CARRIER PROTEIN METABOLISM	0.247815579103923	0.3115486533798	-1	FASN,AASDHPPT,ACTB,BABAM1,FBXO6,TRAF2	-1.17376261203552	-0.425468538144484	6	17
MEVALONATE PATHWAY I	MEVALONATE PATHWAY I	0.000138888888888889	0.000473674914497664	-1	SARS,AARS,APP,GARS,CTH,PDIA4,TARS,YARS,HSPA5,ATIC,ENO2,GOT1,CNDP2,ATP6V1B2,MTHFD1,NARS,ATP6V1C1,PGD,PFKM,TUBB3,ATP6V1E1,TUBB4B,IPO4,GAPDH,PFKL,FKBP1A,LARS,NEDD4L,ACSS2,BCAT1,AKR1A1,GMPPB,PFKP,HSPA6,PGM1,BAG3,UGP2,SHMT1,IARS,PPA1,MYO1E,UBA1,AHCY,EEF2,PDIA3,SLC2A3,TUBA4A,HSPH1,NUTF2,HSPA4,TSR1,DSTN,NPEPPS,PMVK,ENO1,ALDOA,HSP90AA1,CAD,MVK,RRM2,ABCE1,PYGB,EIF4A1,PPP2R5D,EIF4EBP1,DARS,ACTB,ACAT2,YWHAZ,PRDX2,EIF4A2,ADK,PSMB7,HMGCS1,NUDCD1,HSP90AB1,CTNNA2,PITPNA,OLA1,PSMB8,SPINT2,CCT7,PKM,YWHAQ,CKS1B,ABCF3,PPIA,PPP2CB,AKR1D1,YWHAG,PPAT,CCT3,KPNB1,PSMA2,PLS3,HSPA1B,MAPK1,ATG5,TRAPPC8,FBXO6,SETD1B,PSMB1,PLS1,CSE1L,BTF3L4,PSMB2,FARSA,COPS5,TUBB6,MPI,TUBB,PSMA7,DCUN1D1,MAT2A,GPI,PSMC3,PPP2R5B,CLUH,FTSJ1,PRMT5,SUGT1,AKT1,PSMB3,TUBB4A,PRDX5,TRAF4,PSMA1,ASL,DDX52,PSMA5	-1.82920136667625	-0.397119159998979	130	424
MOLYBDENUM COFACTOR BIOSYNTHESIS	MOLYBDENUM COFACTOR BIOSYNTHESIS	0.0115702479338843	0.0227548209366391	-1	SARS,GFPT1,GALE,ATP6V1A,NDUFA4,GAPDH,CTSL,IPO9,HSPA6,EPRS,HSP90B1,CAD,CCT8,STK10,ABCF3,COPB1,CCT4,CCT3,EIF2S2,HSPA1B	-1.45036433859696	-0.369095235728436	20	102
NAD PHOSPHORYLATION AND DEPHOSPHORYLATION	NAD PHOSPHORYLATION AND DEPHOSPHORYLATION	0.214886613021214	0.27966860665261	-1	SDCBP,HSPA6,YWHAZ,YWHAQ,YWHAG,HSPA1B	-1.19087845732521	-0.396601960453236	6	24
NAD BIOSYNTHESIS III	NAD BIOSYNTHESIS III	0.265016146393972	0.328026978403728	1	GGT1,HNRNPA1,IGF1R,TMEM25,NXF1,FANCA,FBXW11	1.14708353677158	0.402528142455679	7	18
NAD BIOSYNTHESIS FROM 2-AMINO-3-CARBOXYMUCONATE SEMIALDEHYDE	NAD BIOSYNTHESIS FROM 2-AMINO-3-CARBOXYMUCONATE SEMIALDEHYDE	0.822153991497402	0.846053816831629	1	SRCAP,SMARCD2,TLE3,TRIM24,DMAP1,SF3A3,HDAC3,SF3A1,NCOR1,CCAR1	0.825010921289352	0.220767592074851	10	57
ALL-<ITRANS</I-DECAPRENYL DIPHOSPHATE BIOSYNTHESIS	ALL-<ITRANS</I-DECAPRENYL DIPHOSPHATE BIOSYNTHESIS	0.136830315475079	0.187743921233248	-1	APP,ATP6V1B2,HSPA6,HMGCS1,HSPA1B	-1.29805261587263	-0.463983552007007	5	18
<ITRANS, TRANS</I-FARNESYL DIPHOSPHATE BIOSYNTHESIS	<ITRANS, TRANS</I-FARNESYL DIPHOSPHATE BIOSYNTHESIS	0.26741859195925	0.328702019283245	-1	NEDD4L,HSPA6,HSPH1,HSPA4,YWHAG,HSPA1B	-1.13992364410892	-0.376271367784409	6	25
HEME BIOSYNTHESIS FROM UROPORPHYRINOGEN-III I	HEME BIOSYNTHESIS FROM UROPORPHYRINOGEN-III I	0.000609477373152522	0.001610111866388	-1	GFPT1,PDIA4,ENO2,ATP6V1B2,PFKM,TUBB3,TUBB4B,IPO4,GAPDH,PFKL,NEDD4L,GMPPB,PFKP,HSPA6,PGM1,BAG3,CTPS1,TIMP2,STEAP3,EEF2,GSPT1,PDIA3,TUBA4A,HSPH1,HSPA4,SDSL,MARS,CCT5,CAD,CCT8,ABCE1,PPME1,PPP2R5D,HGS,DARS,ACTB,HSP90AB1,CCT7,UROD,PPP2CB,CCT4,CCT3,CTPS2,HSPA1B,ATP6V1D,TCP1,FBXO6,TNPO2,PFDN4,MYH9,COPS5,GSPT2,TUBB6,TUBB,MAT2A,GPI,ETF1,PSMC3,PPP2R5B,CLUH	-1.54069984307822	-0.357267358820168	60	207
UBIQUINOL-10 BIOSYNTHESIS (EUKARYOTIC)	UBIQUINOL-10 BIOSYNTHESIS (EUKARYOTIC)	0.0912679981421273	0.134499455464856	1	CASK,WBSCR16,NME6,UBE2G2,ADCK4,POLDIP2,SPRYD4,MRPL22,NXF1,TBL3,PTPMT1,C1QBP,ECH1,HSPD1,COQ5,CLPX,MRPL13,MRPL18,L2HGDH,DNAJA1,RPL4,MOCS3,ADCK3,PMPCB	1.29124271280648	0.355289982999775	24	50
GLUTATHIONE REDOX REACTIONS II	GLUTATHIONE REDOX REACTIONS II	0.149841978062837	0.200924470584259	-1	HSPA5,ATP6V1C1,HSPA6,ISG15,HSPA1B	-1.27979117926574	-0.463902050200866	5	17
GLUTATHIONE BIOSYNTHESIS	GLUTATHIONE BIOSYNTHESIS	0.000176772140710624	0.000481364137012007	-1	GFPT1,ATP6V1B2,GSS,IMPDH2,GAPDH,ACSS2,GMPPB,HSPA6,TUBA4A,HSPH1,HSPA4,HSP90AB1,PKM,GCLC,IRF3,HSPA1B,CSE1L,IMPDH1,PFDN4	-1.99592015011448	-0.590482797886267	19	42
GLUTATHIONE REDOX REACTIONS I	GLUTATHIONE REDOX REACTIONS I	0.000859697386519945	0.00217380624877186	-1	PDIA4,HSPA5,ATIC,ATP6V1C1,GAPDH,PRDX6,HSPA6,PDIA3,HSPH1,HSPA4,SGTA,ISG15,DCTN1,PPID,TXN,HSPA1B,ASNA1,GPX1,UBQLN1,ABL2,CSE1L,PSMB2	-1.75825490906131	-0.485900478777577	22	62
THIOREDOXIN PATHWAY	THIOREDOXIN PATHWAY	0.00894893841024741	0.0183114892956672	-1	ENO2,PGD,PDIA6,TXNRD1,GSTO1,NUTF2,TXNDC17,ISG15,ENO1,CALR,HINT1,TXN,MSN,AKR1B1,TKT,APEX1,FOXO1,PSMC3,FKBP2,TANGO2	-1.58817776640647	-0.461455505407958	20	47
TETRAHYDROBIOPTERIN BIOSYNTHESIS I	TETRAHYDROBIOPTERIN BIOSYNTHESIS I	0.000152392563242914	0.000473674914497664	-1	SDCBP,SARS,PSAT1,GALT,AHCYL2,ATP6V1B2,PRKAR1A,PGD,PFKM,TPI1,TUBB3,PRKAR1B,TUBB4B,IPO4,PFKL,NAP1L1,APRT,AHSA1,GMPPB,CDK6,PFKP,HSPA6,PPA1,SRM,UBA1,AHCY,IPO5,NAP1L4,TUBA4A,HSPH1,HSPA4,SDSL,DSTN,EIF2B2,IPO7,HSP90AA1,CAD,CCT8,STIP1,EIF4A1,PPP2R5D,ACTB,ACACA,PPID,YWHAZ,PRDX2,EIF4A2,HSP90AB1,CCT7,YWHAQ,PPIA,PPP2CB,EIF6,CCT3,KPNB1,TALDO1,HSPA1B,ASB1,COPA,CDC37,PSMB2,TUBB6,TUBB,MAT2A,CAP2,GPI,CAP1,PPP2R5B,PSMB3,TUBB4A,PRDX5,ACTR2,PSMD8,ANP32A,CUL2,SPR,PSMD11,VCP,NSA2,PPP2R1A,HSPA2,PSMC4,PGAM1,MAP2K4,CDK4,DNAJB1,EIF3G,ACTG1,CFL2,PRKACA,PRKACB	-2.10823723297948	-0.490258433134708	91	201
TETRAHYDROBIOPTERIN BIOSYNTHESIS II	TETRAHYDROBIOPTERIN BIOSYNTHESIS II	0.000153491941673062	0.000473674914497664	-1	SDCBP,SARS,PSAT1,GALT,AHCYL2,ATP6V1B2,PRKAR1A,PGD,PFKM,TPI1,TUBB3,PRKAR1B,TUBB4B,IPO4,PFKL,NAP1L1,APRT,AHSA1,GMPPB,PFKP,HSPA6,PPA1,SRM,UBA1,AHCY,IPO5,NAP1L4,TUBA4A,HSPH1,HSPA4,SDSL,DSTN,EIF2B2,IPO7,HSP90AA1,CAD,CCT8,STIP1,EIF4A1,PPP2R5D,ACTB,ACACA,PPID,YWHAZ,PRDX2,EIF4A2,HSP90AB1,CCT7,PPIA,PPP2CB,EIF6,CCT3,KPNB1,TALDO1,HSPA1B,ASB1,COPA,CDC37,PSMB2,TUBB6,TUBB,MAT2A,CAP2,GPI,CAP1,PPP2R5B,PSMB3,TUBB4A,PRDX5,ACTR2,PSMD8,ANP32A,CUL2,PSMD11,VCP,NSA2,PPP2R1A,HSPA2,PSMC4,PGAM1,MAP2K4,DNAJB1,EIF3G,ACTG1,CFL2,PRKACA,PRKACB	-2.08156133635256	-0.486724017900582	87	194
TETRAPYRROLE BIOSYNTHESIS II	TETRAPYRROLE BIOSYNTHESIS II	0.0772873329950955	0.115025893237074	-1	APP,GMPPB,HSPA6,NAE1,UBA1,HSPH1,HSPA4,ALAD,NPEPPS,SH2D4A,CTU1,PRDX2,CDK5,ATG7,KPNB1,TALDO1,HSPA1B,COPS5,FOXO1,CNN2,NUDT3,VHL,GCLM,HMBS,TK1,HSPA2	-1.28016546528232	-0.335974525007911	26	84
FLAVIN BIOSYNTHESIS IV (MAMMALIAN)	FLAVIN BIOSYNTHESIS IV (MAMMALIAN)	0.604942693409742	0.665061221947356	-1	SDCBP,TRADD,HSPA6,EIF2B2,HMGCS1,PPP2CB,HSPA1B	-0.911418762863099	-0.274058352339995	7	39
FOLATE POLYGLUTAMYLATION	FOLATE POLYGLUTAMYLATION	0.000137419266181119	0.000473674914497664	-1	MAP1LC3A,AARS,GFPT1,APP,GARS,YARS,HSPA5,ATIC,ENO2,GOT1,SNX8,ATP6V1A,ATP6V1B2,MTHFD1,COPRS,NARS,PGD,PFKM,TUBB3,ATP6V1E1,TUBB4B,GAPDH,CASP4,PFKL,LARS,HUWE1,NEDD4L,GART,NAP1L1,ACSS2,SEC31A,GMPPB,PFKP,HSPA6,PGM1,UGP2,ADSL,SHMT1,IARS,CTPS1,ALDOC,PPA1,MYO1E,AHCY,ACO1,EEF2,ISYNA1,ELP4,NAP1L4,TUBA4A,HSPH1,NUTF2,HSPA4,NTN4,NPEPPS,CCT5,HSP90AA1,POLR3B,CAD,NDRG1,CCT8,BIN1,ZNFX1,PYGB,STK10,EIF4A1,HGS,ACTB,ACACA,ACAT2,YWHAZ,PRDX2,HEBP2,EIF4A2,HSP90AB1,UBR4,BABAM1,PIN4,RNASEH2A,LSM1,CCT7,MMS19,ABCF3,PPIA,COPB1,HECW2,CCT4,EIF6,CCT3,TALDO1,CTPS2,TNFRSF10D,HSPA1B,MAPK1,IL18,TCP1,S100A11,HDAC6,ILK,COPA,UBA5,FUNDC2,TTC39C,PSMB2,PSMD6,FNBP1,COPS5,ARF4,TUBB6,TUBB,MAT2A,GPI,PSMC3,EIF5B,SSH3,PDCL3,TUBGCP3,CLUH,PRUNE,PARG,EIF2S3,TUBB4A,NT5C3B	-1.57615948123419	-0.339697328422178	123	474
GLUTAMATE REMOVAL FROM FOLATES	GLUTAMATE REMOVAL FROM FOLATES	0.591388589881593	0.654223627556512	1	ZMYM3,LRWD1,OS9	0.899886865362284	0.315783268369472	3	18
FOLATE TRANSFORMATIONS I	FOLATE TRANSFORMATIONS I	0.000137042620254899	0.000473674914497664	-1	MAP1LC3A,AARS,GFPT1,APP,GARS,YARS,HSPA5,ATIC,ENO2,GOT1,SNX8,ATP6V1A,ATP6V1B2,MTHFD1,COPRS,NARS,PGD,PFKM,TUBB3,ATP6V1E1,TUBB4B,GAPDH,CASP4,PFKL,LARS,HUWE1,GART,NAP1L1,ACSS2,SEC31A,GMPPB,PFKP,HSPA6,PGM1,UGP2,ADSL,SHMT1,IARS,CTPS1,ALDOC,PPA1,MYO1E,AHCY,ACO1,EEF2,BCL2L11,ISYNA1,ELP4,NAP1L4,MTRR,TUBA4A,HSPH1,NUTF2,HSPA4,NTN4,NPEPPS,CCT5,HSP90AA1,POLR3B,CAD,NDRG1,CCT8,BIN1,ZNFX1,PYGB,MTHFR,STK10,EIF4A1,HGS,ACTB,ACACA,ACAT2,YWHAZ,MMACHC,PRDX2,HEBP2,EIF4A2,HSP90AB1,UBR4,BABAM1,PIN4,RNASEH2A,LSM1,CCT7,MMS19,ABCF3,PPIA,COPB1,HECW2,CCT4,EIF6,CCT3,TALDO1,CTPS2,TNFRSF10D,HSPA1B,MAPK1,IL18,TCP1,S100A11,HDAC6,ILK,PSMB1,COPA,UBA5,FUNDC2,TTC39C,PSMB2,PSMD6,FNBP1,COPS5,ARF4,TUBB6,TUBB,MAT2A,GPI,PSMC3,EIF5B,SSH3,PDCL3,TUBGCP3,CLUH,PRUNE,PARG,EIF2S3,TUBB4A,NT5C3B,PSMA1,ASL,ACTR2	-1.56800864707873	-0.337384537381005	130	490
RETINOL BIOSYNTHESIS	RETINOL BIOSYNTHESIS	0.00539480137322217	0.0120870866210168	-1	SARS,MAP1LC3A,HSPA5,RNF31,RPS6KA3,ABHD5,PDIA6,NDUFA4,TUBB4B,GAPDH,SEC31A,CDK6,PSEN2,PDIA3,TSPAN3,HSP90B1,ISG15,LASP1,UBE2R2,ACTB,CALR,CNPY2,LRSAM1,APOB,ARFGEF2,UGGT1,ARHGAP1,BMPR2,TUBB4A,BUB1,UBE2D2,GBF1,AGFG1,CUL2,PLTP,ARPIN,RAB18,SHARPIN,CDK4,PRKACA,PRKACB,TUBA1A	-1.50713192228174	-0.377657805408953	42	113
RETINOATE BIOSYNTHESIS I	RETINOATE BIOSYNTHESIS I	0.000137343771459964	0.000473674914497664	-1	SARS,AARS,GFPT1,GARS,XPOT,CTH,PDIA4,TARS,ASS1,GALT,HSPA5,ATIC,ENO2,GOT1,ATP6V1A,CNDP2,ATP6V1B2,MTHFD1,NARS,PRKAR1A,ATP6V1C1,PGD,PFKM,TUBB3,PRKAR1B,GDI1,IMPDH2,PPP1R7,ATP6V1E1,TUBB4B,IPO4,GAPDH,PFKL,FKBP1A,LARS,NEDD4L,GART,NAP1L1,ACSS2,BCAT1,AKR1A1,GMPPB,PFKP,HSPA6,PGM1,UGP2,SHMT1,IARS,CTPS1,PPA1,SRM,MYO1E,UBA1,AHCY,IPO5,EEF2,ISYNA1,PDIA3,NAP1L4,TUBA4A,PYCRL,HSPH1,NUTF2,HSPA4,SDSL,GDI2,DSTN,EIF2B2,NPEPPS,MARS,ENO1,CCT5,HSP90AA1,POLR3B,CAD,RRM2,EIF2B5,CCT8,PYGB,STIP1,EIF4A1,DARS,ACTB,ACACA,ACAT2,PPID,PRDX2,EIF4A2,ADK,HMGCS1,HSP90AB1,OLA1,LSM1,CCT7,MMS19,CKS1B,PPIA,PPP2CB,AKR1D1,COPB1,GCLC,CCT4,EIF6,PSMD7,NSFL1C,CCT3,KPNB1,TALDO1,CTPS2,EIF2S2,PLS3,HSPA1B,PAAF1,MAPK1,DRG2,GPN1,ATP6V1D,TCP1,MYL1,TKT,SETD1B,PPP6C,COPA,TNPO2,PLS1,CSE1L,IMPDH1,BTF3L4,PSMD6,MYH9,FARSA,UBE3C,ARF4,TUBB6,MPI,TUBB,MAT2A,GPI,MOB1B,PSMC3,EIF5B,CLUH,IDE,PPP3CB,PRMT5,PRUNE,EIF2S3,TUBB4A,SEC23B,PRDX5,ASL,ACTR2	-1.96611680420276	-0.423515776769642	152	478
THE VISUAL CYCLE I (VERTEBRATES)	THE VISUAL CYCLE I (VERTEBRATES)	0.731966053748232	0.766615334399036	-1	MAP1LC3A,NDUFA4,TSPAN3,ISG15,LASP1,DDI2,BUB1,UBE2D2,AGFG1,PLTP,ARPIN,RAB18	-0.848742645752062	-0.250215794875855	12	43
PYRIDOXAL 5'-PHOSPHATE SALVAGE PATHWAY	PYRIDOXAL 5'-PHOSPHATE SALVAGE PATHWAY	0.000171585449553878	0.000481364137012007	-1	MAP1LC3A,GFPT1,APP,TUBB3,ATP6V1E1,TUBB4B,PDXK,HSPA6,PGM1,HSPH1,HSPA4,ACTB,YWHAZ,CAND1,HSP90AB1,YWHAQ,PPIA,HSPA1B,PNPO,CSE1L,COPS5,TUBB6,TUBB,TUBB4A,BUB1	-1.82615171289222	-0.502181560849127	25	64
CATECHOLAMINE BIOSYNTHESIS	CATECHOLAMINE BIOSYNTHESIS	0.0618141916605706	0.095974665999307	-1	KIF5B,CLN3,YWHAZ,PLAA,YWHAQ,YWHAG,MAPK1,PPT1,RELA	-1.41797784919549	-0.472233578003686	9	24
PROSTANOID BIOSYNTHESIS	PROSTANOID BIOSYNTHESIS	0.0101089875217185	0.0201043909139795	-1	SARS,APP,PDIA4,HSPB1,NDUFA4,PSMD9,FKBP1A,GSTO1,MAPRE1,ISYNA1,FKBP4,HSPA4,PTGES3,ALDOA,HSP90AA1,ARRB2,ABCE1,STIP1,PPID,CALR,HINT1,COPS7A,HSP90AB1,MSN,AKR1B1,CASP7,AIP,CASP3,STUB1,HSPA1B,UBQLN1,HDAC6,DNAJC7,FBXO6,COPS5,CD2AP,CARM1,URI1,FTSJ1,AKT1,VHL	-1.40213630440703	-0.339376703617535	41	146
LEUKOTRIENE BIOSYNTHESIS	LEUKOTRIENE BIOSYNTHESIS	0.025419420437214	0.0459105858917029	-1	PFKM,PFKL,NAMPT,NEDD4L,GMPPB,PFKP,HSPA6,EEF2,FUT11,HSPH1,HSPA4,NPEPPS,HSP90AA1,ARPC3,HSP90AB1,LTA4H,PPIA,HSPA1B,KPNA3,ARHGAP17,CSE1L,UBA5	-1.40822209283237	-0.374542976617689	22	77
ANDROGEN BIOSYNTHESIS	ANDROGEN BIOSYNTHESIS	0.806707629288274	0.839925002258968	1	TOP2B,CYP1B1,CTNNA1,TOP2A,CYP2S1,PIGK,CDH1,ELAVL1,RPL30,RPS8,HIST2H3A,PTPRJ,RPL5,ERBB2,CYP27A1,HIST1H4A,IGF1R,CORO2A,CYP51A1,RPL36,SIN3B,SCD5,VDAC2,SMARCA2,POMT2,RPS3A,RPL10A	0.865915875969094	0.207175237154885	27	110
ESTROGEN BIOSYNTHESIS	ESTROGEN BIOSYNTHESIS	0.466533312817356	0.539715008945569	-1	MAP1LC3A,SNX2,ATP6V1B2,CORO1B,EIF2A,BLMH,HSPA6,TAX1BP1,PSME1,SLC2A3,HSPA4,NAA15,DSTN,NAA50,DBNL,PTPN11,EIF2B2,HSP90AA1,EIF2B5,PYGB,ACTB,YWHAZ,HSP90AB1,TPP2,SNX3,PKM,EIF2S2,HSPA1B,PSMF1,CAB39,FBXO6,ARFGEF2,ETF1,IQGAP1,SOAT1,TCEA1,EXOC6,ARPC2,EIF2S3,SBDS,BUB1	-0.997024070311387	-0.232845362290904	41	197
GLUCOCORTICOID BIOSYNTHESIS	GLUCOCORTICOID BIOSYNTHESIS	0.026343970871707	0.0470998267100216	1	CYP1B1,CYP2S1,CDH1,PTPRJ,ERBB2,CYP27A1,IGF1R,CYP51A1	1.59038124406102	0.57766730865711	8	16
ACYL-COA HYDROLYSIS	ACYL-COA HYDROLYSIS	0.864453921750417	0.879358299711631	-1	UBQLN1,AKT1,CHMP4B,ACOT7,OTUB1	-0.733747145948039	-0.250040428979292	5	22
DOLICHOL AND DOLICHYL PHOSPHATE BIOSYNTHESIS	DOLICHOL AND DOLICHYL PHOSPHATE BIOSYNTHESIS	0.000690965624460183	0.00177247703665873	-1	ATP6V1B2,TUBB3,TUBB4B,IPO4,HSPA6,TUBA4A,HSPH1,HSPA4,IPO7,HSP90AA1,CAD,EIF4A1,ACTB,EIF4A2,HSP90AB1,SPINT2,HSPA1B,FARSA,TUBB6,TUBB,SLC27A1,TUBB4A,MT-ND1,NAF1,RAN,HSPA2,PGAM1,ACTG1,ATP6V0D1,TUBA1A,TUBB2B	-1.74792123363693	-0.487786727101801	31	59
SPHINGOMYELIN METABOLISM	SPHINGOMYELIN METABOLISM	0.147101102060374	0.19875492415791	1	TMPO,EED,MOV10,ALDH3A2,NGFR,ELAVL1,CENPO,BCL7C,OS9,SMPD4,TCTN3,UBE2G2,AKAP5,SMPD1,NUP107,TMEM30A,NUP98	1.20298800084831	0.314620749025547	17	64
CERAMIDE BIOSYNTHESIS	CERAMIDE BIOSYNTHESIS	0.00868167202572347	0.0180783052770948	-1	GFPT1,ATP6V1G1,ATP6V1B2,TUBB3,TUBB4B,IPO4,LDHB,GMPPB,HSPA6,ARMC6,EEF2,TSPAN3,TUBA4A,HSP90B1,HSPH1,HSPA4,CAD,LDHA,SPINT2,CCT4,BMPR1A,HSPA1B,DDX39A,NOTCH3,FBXO6,TNPO2,PFDN4,TCEAL4,TUBB6,TUBB,MAT2A,KDELR3,MRM1,CLUH,TUBB4A,BUB1,KIF3B,GBF1,CUL2,PPP2R1A,HSPA2,SNX27,SURF4,GFPT2,KPNA4,TUBA1A,PPP5C	-1.44295239911208	-0.355294838790453	47	129
TRIACYLGLYCEROL BIOSYNTHESIS	TRIACYLGLYCEROL BIOSYNTHESIS	0.000148500148500148	0.000473674914497664	-1	GFPT1,CLU,APP,METAP2,GALT,HSPA5,ENO2,ATP6V1A,CNDP2,ATP6V1B2,ABHD5,PFKM,TUBB3,TUBB4B,IPO4,GAPDH,PFKL,APRT,GMPPB,CDK6,PFKP,HSPA6,BAG3,CTPS1,AHCY,EEF2,EPRS,TSPAN3,TUBA4A,HSPH1,HSPA4,SDSL,GSK3A,EIF2B2,ENO1,HSP90AA1,CAD,EIF2B5,CCT8,STIP1,EEF2K,EIF4EBP1,ACTB,ACACA,LPIN3,CRK,CAND1,PRDX2,HSP90AB1,RNASEH2A,PKM,ABCF3,NME7,CCT4,CCT3,CTPS2,METAP1,HSPA1B,GPN1,ATP6V1D,UBQLN1,ARFGEF2,COPA,CSE1L,PSMB2,ITGB3,FARSA,TUBB6,TUBB,PSMA7,SIRT2,MAT2A,CAP2,GPI,SLC27A1,KDELR3,CAP1,IDE,EIF2S3,PSMB3,TUBB4A,BUB1	-1.92271243456707	-0.436226547898773	82	261
CHOLINE BIOSYNTHESIS III	CHOLINE BIOSYNTHESIS III	0.00030362835888872	0.000814276053383386	-1	GFPT1,APP,GALT,ENO2,ATP6V1A,ATP6V1B2,RPS6KA3,PFKM,ATP6V1E1,IPO4,GAPDH,PFKL,PFKP,HSPA6,PKN3,AHCY,EEF2,TUBA4A,PYCRL,HSPH1,HSPA4,MARS,ALDOA,HSP90AA1,CAD,ECM29,RRM2,CCT8,BIN1,STIP1,HGS,ACTB,PPID,YWHAZ,HMGCS1,HSP90AB1,CCT7,MSN,VBP1,COPB1,NFKB1,CCT4,FRYL,PEA15,KPNB1,TALDO1,HSPA1B,MAPK1,TCP1,FBXO6,COPA,TEX264,PLCG1,PSMD6,UMPS,AGAP3,MAT2A,WASL,GPI,PKN1,SOAT1,RHEB,FTSJ1,LCMT1,VHL,ASL,KLC2,COPG1,STK4,COPB2,TK1,PLCG2,VCP,HSPA2,PLD3,STK3,PSMC4,PGAM1,GFPT2,CCT2,EIF3G,ACTG1	-1.7352853469057	-0.400252122226541	82	220
&GAMMA;-LINOLENATE BIOSYNTHESIS II (ANIMALS)	&GAMMA;-LINOLENATE BIOSYNTHESIS II (ANIMALS)	0.0001478633742422	0.000473674914497664	-1	GFPT1,APP,XPOT,PDIA4,RRAGA,GALT,HSPA5,ENO2,CALCOCO2,ATP6V1A,ATP6V1B2,PAICS,PFKM,TUBB3,NDUFA4,TUBB4B,IPO4,GAPDH,PFKL,LARS,GART,GMPPB,PFKP,HSPA6,PGM1,CTPS1,SPG20,AHCY,EEF2,PDIA3,TUBA4A,PYCRL,HSPH1,HSPA4,SDSL,EIF2B2,IPO7,HSP90AA1,CAD,NDRG1,RRM2,EIF2B5,CCT8,CLN3,PYGB,EIF4A1,DARS,ACTB,ACACA,PPID,YWHAZ,EIF4A2,ADK,HSP90AB1,SLC1A5,OLA1,MMS19,YWHAQ,NT5C2,HECW2,PSMD7,ABCG1,CTPS2,EIF2S2,PLS3,HSPA1B,GPN1,ATP6V1D,PPP6C,TNPO2,PLS1,CSE1L,PFDN4,FARSA,COPS5,TUBB6,TUBB,GET4,MAT2A,WASL,GPI,MOB1B,SLC27A1,PSMC3,TUBGCP3,CLUH,PPP3CB,RABAC1,EIF2S3,TUBB4A	-1.77060752188375	-0.398624483753324	90	286
OLEATE BIOSYNTHESIS II (ANIMALS)	OLEATE BIOSYNTHESIS II (ANIMALS)	0.0350818013155675	0.0591378936462424	-1	APP,ATP6V1B2,TPI1,TUBB3,TUBB4B,IPO4,NEDD4L,HSPA6,TUBA4A,HSPH1,HSPA4,HSP90AB1,HSPA1B,MAPK1,CSE1L,TUBB6,TUBB,SAR1A,CLUH,TUBB4A,GBF1,HACD1,VCP,HSPA2,KAT5	-1.37365734462081	-0.36377825743077	25	79
STEARATE BIOSYNTHESIS I (ANIMALS)	STEARATE BIOSYNTHESIS I (ANIMALS)	0.000146370023419204	0.000473674914497664	-1	GFPT1,APP,XPOT,PDIA4,RRAGA,GALT,HSPA5,ENO2,CALCOCO2,ATP6V1A,ATP6V1B2,PAICS,PFKM,TUBB3,NDUFA4,TUBB4B,IPO4,GAPDH,PFKL,LARS,GART,GMPPB,PFKP,HSPA6,PGM1,CTPS1,SPG20,AHCY,EEF2,PDIA3,TUBA4A,PYCRL,HSPH1,HSPA4,SDSL,EIF2B2,IPO7,HSP90AA1,CAD,NDRG1,RRM2,EIF2B5,CCT8,PYGB,EIF4A1,DARS,ACTB,ACACA,PPID,YWHAZ,EIF4A2,ADK,HSP90AB1,SLC1A5,OLA1,MMS19,YWHAQ,NT5C2,HECW2,PSMD7,ABCG1,CTPS2,EIF2S2,PLS3,HSPA1B,GPN1,ATP6V1D,UBQLN1,PPP6C,TNPO2,PLS1,CSE1L,PFDN4,FARSA,COPS5,TUBB6,TUBB,GET4,MAT2A,WASL,GPI,MOB1B,SLC27A1,PSMC3,TUBGCP3,CLUH,PPP3CB,RABAC1,AKT1,EIF2S3,TUBB4A,ACTR2,EIF2B3,CHMP4B,CTDSP2,PYGL,SPATA5,VARS,PSMD12,COPB2,ACOT7,CUL2	-1.76211002489928	-0.394543260897113	102	303
