Term	Description	p.Val	FDR	Phenotype	Genes	NES	ES	Gene_Hits	Gene_Total
NONSENSE MEDIATED DECAY (NMD) ENHANCED BY THE EXON JUNCTION COMPLEX (EJC)%REACTOME%R-HSA-975957.1	NONSENSE MEDIATED DECAY (NMD) ENHANCED BY THE EXON JUNCTION COMPLEX (EJC)%REACTOME%R-HSA-975957.1	0.98105668195945	0.999713138267355	1	RPL30,RBM8A,RNPS1,RPS3A,RPS2,UPF1,RPLP2	0.56562235224587	0.206456237476425	7	21
M PHASE%REACTOME%R-HSA-68886.3	M PHASE%REACTOME%R-HSA-68886.3	0.0923955359460161	0.371592175070737	1	NCAPH,PCM1,CENPC,INCENP,LMNB1,NCAPD2,HIST1H4A,SMC1A,SMC4,LEMD2,CENPA,LEMD3,CENPF,NUMA1,PDS5B,RANBP2,AHCTF1,CEP41,NIPBL,CSNK1E,NUP35,POM121,CDCA5,DYNC1LI1,EMD,NCAPH2,KIF23,CDK5RAP2,CENPU,TUBA1A,STAG2,PPP2R5E,NUP214	1.2809487379383	0.365646699935955	33	75
GLYCOLYSIS%REACTOME%R-HSA-70171.6	GLYCOLYSIS%REACTOME%R-HSA-70171.6	0.51673640167364	0.882125364373674	-1	ALDOA,PFKFB2,NUP107	-0.950196337587931	-0.32276691729791	3	18
RECRUITMENT OF NUMA TO MITOTIC CENTROSOMES%REACTOME%R-HSA-380320.2	RECRUITMENT OF NUMA TO MITOTIC CENTROSOMES%REACTOME%R-HSA-380320.2	0.807878787878788	0.999713138267355	1	PCM1,NUMA1,CEP41,CSNK1E,CDK5RAP2,TUBA1A	0.75779166926723	0.295227146760865	6	16
NEUROTRANSMITTER RECEPTORS AND POSTSYNAPTIC SIGNAL TRANSMISSION%REACTOME DATABASE ID RELEASE 70%112314	NEUROTRANSMITTER RECEPTORS AND POSTSYNAPTIC SIGNAL TRANSMISSION%REACTOME DATABASE ID RELEASE 70%112314	0.398459167950693	0.781350149762931	-1	PRKAA2,PRKAA1,PRKAG2,PRKAB2	-1.02732325495053	-0.335858284183899	4	21
CLASS I MHC MEDIATED ANTIGEN PROCESSING & PRESENTATION%REACTOME DATABASE ID RELEASE 70%983169	CLASS I MHC MEDIATED ANTIGEN PROCESSING & PRESENTATION%REACTOME DATABASE ID RELEASE 70%983169	0.00860134629768138	0.127379174852652	-1	PSMD11,PJA2,TRIM37,FBXL20,TRAF7,RNF19A,SEC22B,UFL1,UBR4,HECTD1,NEDD4L,PSMD2,UBE2V1,LNPEP,ITCH	-1.59084749049824	-0.429589607344521	15	48
MITOTIC PROMETAPHASE%REACTOME DATABASE ID RELEASE 70%68877	MITOTIC PROMETAPHASE%REACTOME DATABASE ID RELEASE 70%68877	0.108954203691046	0.398745102932079	1	NCAPH,PCM1,CENPC,INCENP,NCAPD2,SMC1A,SMC4,CENPA,CENPF,NUMA1,PDS5B,RANBP2,AHCTF1,CEP41	1.28757636597562	0.39799712332268	14	47
L1CAM INTERACTIONS%REACTOME DATABASE ID RELEASE 70%373760	L1CAM INTERACTIONS%REACTOME DATABASE ID RELEASE 70%373760	0.471262678230193	0.842844174272668	1	SPTAN1,KIF4A,ITGAV,PAK1,L1CAM,SPTBN1	0.998822160649039	0.356718083108646	6	23
DNA DOUBLE-STRAND BREAK REPAIR%REACTOME%R-HSA-5693532.3	DNA DOUBLE-STRAND BREAK REPAIR%REACTOME%R-HSA-5693532.3	0.00900116144018583	0.128659458363291	1	KPNA2,MRE11A,MDC1,HIST1H4A,BAZ1B,TP53BP1,BRIP1,TIMELESS,PRKDC,RIF1,ATRIP	1.62931894970851	0.563160408204627	11	27
DEVELOPMENTAL BIOLOGY%REACTOME DATABASE ID RELEASE 70%1266738	DEVELOPMENTAL BIOLOGY%REACTOME DATABASE ID RELEASE 70%1266738	0.526542324246772	0.885436718924777	1	KMT2A,SPTAN1,POLR2A,HIST1H4A,CTNNA1,FURIN,COL4A2,RPL30,RBM8A,KIF4A,ERBB2,SUZ12,ITGAV,PAK6,THRAP3,PSEN1,EZH2,PAK4,ENAH,ABLIM3,RUNX1,PAK1,GIT1,NCOR2,L1CAM,RNPS1,SPTBN1,MEF2D,MAPK14,PRKAR2A,PKP2,KMT2C,MED14,RPS3A,ZNF638,SNW1	0.976742978231266	0.255606982078772	36	144
PI3K AKT SIGNALING IN CANCER%REACTOME DATABASE ID RELEASE 70%2219528	PI3K AKT SIGNALING IN CANCER%REACTOME DATABASE ID RELEASE 70%2219528	0.629823034522773	0.944969954489889	-1	TSC2,BAD,PTPN11	-0.879321694871776	-0.314329526413572	3	15
AURKA ACTIVATION BY TPX2%REACTOME%R-HSA-8854518.3	AURKA ACTIVATION BY TPX2%REACTOME%R-HSA-8854518.3	0.898462431099507	0.999713138267355	-1	CSNK1D,DYNC1H1,DYNC1I2,HSP90AA1	-0.690188100659154	-0.246720284603134	4	15
PLATELET ACTIVATION, SIGNALING AND AGGREGATION%REACTOME DATABASE ID RELEASE 70%76002	PLATELET ACTIVATION, SIGNALING AND AGGREGATION%REACTOME DATABASE ID RELEASE 70%76002	0.317433658045012	0.703420051623421	-1	PRKCZ,ALDOA,LGALS3BP,VCL,PTK2,PTPN11	-1.07481826799185	-0.312912296236845	6	33
P75 NTR RECEPTOR-MEDIATED SIGNALLING%REACTOME%R-HSA-193704.1	P75 NTR RECEPTOR-MEDIATED SIGNALLING%REACTOME%R-HSA-193704.1	0.975038520801233	0.999713138267355	-1	SQSTM1,BAD,ARHGEF18,IKBKB,FGD1,ARHGEF17,NFKB1,PRKCI,ARHGEF10	-0.603939187050986	-0.197443188535754	9	21
PROTEIN-PROTEIN INTERACTIONS AT SYNAPSES%REACTOME%R-HSA-6794362.4	PROTEIN-PROTEIN INTERACTIONS AT SYNAPSES%REACTOME%R-HSA-6794362.4	0.35187697874265	0.7394754244055	1	SIPA1L1,EPB41L2,EPB41L1,EPB41L5,LRFN4,RTN3	1.08773815814672	0.418054057515955	6	17
FCGAMMA RECEPTOR (FCGR) DEPENDENT PHAGOCYTOSIS%REACTOME%R-HSA-2029480.1	FCGAMMA RECEPTOR (FCGR) DEPENDENT PHAGOCYTOSIS%REACTOME%R-HSA-2029480.1	0.0443522654754308	0.261040621311277	-1	PTK2,BAIAP2,WIPF1,ARPC3,WASL,PLCG1,HSP90AA1	-1.45873138827962	-0.452239366123747	7	26
PRE-MRNA SPLICING%REACTOME%R-HSA-72163.2	PRE-MRNA SPLICING%REACTOME%R-HSA-72163.2	0.000397561622051418	0.0275387877428694	1	HNRNPA2B1,SRRT,TRA2B,POLR2A,SRSF9,CWC22,RBM8A,SRRM2,SRRM1,USP39,RBM5,SRSF10,DHX16,DDX42,CHERP,RBMX,CDC5L,PPIL4,SRSF4,DHX9,RNPS1,HNRNPUL1,SRSF6,HNRNPA3,YBX1,SRSF7,SF3B1,CPSF7,RBM17,SNW1,HNRNPA1,SNRNP200,SRSF1,NHP2L1,HNRNPL,PCBP1	1.86427466615834	0.551629433947606	36	61
GENE SILENCING BY RNA%REACTOME%R-HSA-211000.2	GENE SILENCING BY RNA%REACTOME%R-HSA-211000.2	0.419471153846154	0.801253791708797	1	POLR2A,HIST1H4A,RANBP2,NUP35,POM121,NUP214,NUP93,TNRC6A,NUP153	1.0390727832158	0.394030056042307	9	18
LOSS OF NLP FROM MITOTIC CENTROSOMES%REACTOME DATABASE ID RELEASE 70%380259	LOSS OF NLP FROM MITOTIC CENTROSOMES%REACTOME DATABASE ID RELEASE 70%380259	0.898462431099507	0.999713138267355	-1	CSNK1D,DYNC1H1,DYNC1I2,HSP90AA1	-0.690188100659154	-0.246720284603134	4	15
CELL CYCLE, MITOTIC%REACTOME DATABASE ID RELEASE 70%69278	CELL CYCLE, MITOTIC%REACTOME DATABASE ID RELEASE 70%69278	0.293032015065913	0.682977547555136	1	NCAPH,PCM1,CENPC,INCENP,LMNB1,NCAPD2,HIST1H4A,SMC1A,SMC4,LEMD2,TOP2A,CENPA,LEMD3,CENPF,NUMA1,PDS5B,RANBP2,AHCTF1,CEP41,LIG1,NIPBL,GTSE1,CSNK1E,NUP35,POM121,CDCA5,LIN37,DYNC1LI1,EMD,NCAPH2,KIF23,CDK5RAP2,CENPU,TUBA1A,STAG2,PPP2R5E,MNAT1,NUP214,CDC23,NUP93,MCM2,RBL1	1.09007984916715	0.298965215862286	42	99
ANTIVIRAL MECHANISM BY IFN-STIMULATED GENES%REACTOME DATABASE ID RELEASE 70%1169410	ANTIVIRAL MECHANISM BY IFN-STIMULATED GENES%REACTOME DATABASE ID RELEASE 70%1169410	0.193348115299335	0.565351108095557	1	KPNA2,FLNA,FLNB,RANBP2,NUP35,POM121	1.22350851014565	0.442217495096231	6	22
NEUTROPHIL DEGRANULATION%REACTOME DATABASE ID RELEASE 70%6798695	NEUTROPHIL DEGRANULATION%REACTOME DATABASE ID RELEASE 70%6798695	0.161488143908422	0.50757442788668	-1	PSMD11,ALDOA,DSN1,VCL,TOM1,ACLY,DYNC1H1,TMEM179B,UBR4,EEF2,HSP90AA1,RAB7A,PSMD2,SDCBP,STK10	-1.17434923999278	-0.299593812647742	15	63
INTERFERON SIGNALING%REACTOME DATABASE ID RELEASE 70%913531	INTERFERON SIGNALING%REACTOME DATABASE ID RELEASE 70%913531	0.123148539991536	0.435846342777441	1	KPNA2,FLNA,PML,TYK2,FLNB,SP100,RANBP2,PIAS1,NUP35,POM121,CD44	1.27711384814521	0.418023780239391	11	35
CELLULAR RESPONSES TO EXTERNAL STIMULI%REACTOME DATABASE ID RELEASE 70%8953897	CELLULAR RESPONSES TO EXTERNAL STIMULI%REACTOME DATABASE ID RELEASE 70%8953897	0.778050672182006	0.988898560762028	1	LMNB1,MRE11A,HIST1H4A,SUZ12,EZH2,RANBP2,RING1,NUP35,POM121,MAP4K4,TERF1,DYNC1LI1,CA9,HIF1A,MAPK14,PHC3,HMGA1,ACD,RPS6KA3,NUP214,CDC23,NUP93,VCP,TNRC6A,BAG2,NUP153,RB1,SIRT1,MINK1,KAT5	0.840728415981213	0.238314916370412	30	78
TP53 REGULATES TRANSCRIPTION OF DNA REPAIR GENES%REACTOME%R-HSA-6796648.3	TP53 REGULATES TRANSCRIPTION OF DNA REPAIR GENES%REACTOME%R-HSA-6796648.3	0.127424242424242	0.446480662657705	1	MDC1,POLR2A,ATF2,CDK12,CDK13,MNAT1,GTF2F1	1.31621615274871	0.512783070935995	7	16
SIGNALING BY NTRKS%REACTOME%R-HSA-166520.4	SIGNALING BY NTRKS%REACTOME%R-HSA-166520.4	0.844480858036645	0.999713138267355	1	IRS1,FURIN,MAPK14,RPS6KA3,VRK3,SOS1	0.737231783996012	0.272612782645244	6	20
SIGNALING BY BRAF AND RAF FUSIONS%REACTOME DATABASE ID RELEASE 70%6802952	SIGNALING BY BRAF AND RAF FUSIONS%REACTOME DATABASE ID RELEASE 70%6802952	0.885817307692308	0.999713138267355	1	LMNA,FXR1,MPRIP	0.69323299605825	0.262883063342134	3	18
SIGNALING BY NOTCH1 HD+PEST DOMAIN MUTANTS IN CANCER%REACTOME%R-HSA-2894858.1	SIGNALING BY NOTCH1 HD+PEST DOMAIN MUTANTS IN CANCER%REACTOME%R-HSA-2894858.1	0.840440963156368	0.999713138267355	-1	JAG1,HDAC4	-0.737307690275818	-0.263564038573252	2	15
INFLUENZA LIFE CYCLE%REACTOME%R-HSA-168255.3	INFLUENZA LIFE CYCLE%REACTOME%R-HSA-168255.3	0.993024911032029	0.999713138267355	1	POLR2A,RPL30,RANBP2,NUP35,POM121,RPS3A,NUP214,NUP93,RPS2,GTF2F1,NUP153	0.553747891628512	0.18363936399603	11	33
TRANSPORT OF MATURE MRNA DERIVED FROM AN INTRONLESS TRANSCRIPT%REACTOME%R-HSA-159231.2	TRANSPORT OF MATURE MRNA DERIVED FROM AN INTRONLESS TRANSCRIPT%REACTOME%R-HSA-159231.2	0.716969696969697	0.970874003189793	1	RANBP2,NUP35,POM121,NUP214,NUP93,FIP1L1,NUP153	0.828121911213647	0.322627021294878	7	16
PATHWAYS AFFECTED IN ADENOID CYSTIC CARCINOMA%WIKIPATHWAYS_20190910%WP3651%HOMO SAPIENS	PATHWAYS AFFECTED IN ADENOID CYSTIC CARCINOMA%WIKIPATHWAYS_20190910%WP3651%HOMO SAPIENS	0.178696668614845	0.541805892551071	1	BRD1,SMC1A,ERBB2,SETD2,ARID1A,PRKDC,SRCAP,ERBB2IP,KMT2C,NFIB,RAF1	1.23163401370095	0.432839371115917	11	25
RAS SIGNALING%WIKIPATHWAYS_20190910%WP4223%HOMO SAPIENS	RAS SIGNALING%WIKIPATHWAYS_20190910%WP4223%HOMO SAPIENS	0.475577557755776	0.846358875017937	-1	EXOC2,BAD,PTPN11,RGL2,RRAS2,PLCG1,ABL2,MAP2K2,RASA3,RIN1,IKBKB	-0.981930127243434	-0.287292683539948	11	32
MAPK CASCADE%WIKIPATHWAYS_20190910%WP422%HOMO SAPIENS	MAPK CASCADE%WIKIPATHWAYS_20190910%WP422%HOMO SAPIENS	0.987637569727122	0.999713138267355	1	SIPA1,MAP3K1,MAPK14,RAF1,SOS1	0.529477947508073	0.203496036856981	5	17
EGF/EGFR SIGNALING PATHWAY%WIKIPATHWAYS_20190910%WP437%HOMO SAPIENS	EGF/EGFR SIGNALING PATHWAY%WIKIPATHWAYS_20190910%WP437%HOMO SAPIENS	0.0725683890577508	0.328381077118113	-1	ASAP1,PRKCZ,REPS2,EIF4EBP1,PTK2,PTPN11,GRB10,PLCG1,NCOA3,BCAR1,STMN1,MAP2K2,ITCH,RIN1	-1.29507610197339	-0.346797607682451	14	50
G PROTEIN SIGNALING PATHWAYS%WIKIPATHWAYS_20190910%WP35%HOMO SAPIENS	G PROTEIN SIGNALING PATHWAYS%WIKIPATHWAYS_20190910%WP35%HOMO SAPIENS	0.535117056856187	0.894842914947069	-1	PRKCZ,AKAP1,PDE4A,AKAP11,PLCB3	-0.939529606906833	-0.310839166952131	5	20
HEPATITIS B INFECTION%WIKIPATHWAYS_20190910%WP4666%HOMO SAPIENS	HEPATITIS B INFECTION%WIKIPATHWAYS_20190910%WP4666%HOMO SAPIENS	0.580830579106193	0.921571509681382	1	MAVS,NFATC2,TYK2,ATF2,MAP3K1,MAPK14,DDX3X,MAP3K7,RAF1	0.925555067558412	0.310875475748518	9	31
CELL CYCLE%WIKIPATHWAYS_20190910%WP179%HOMO SAPIENS	CELL CYCLE%WIKIPATHWAYS_20190910%WP179%HOMO SAPIENS	0.665425848719476	0.957101757486282	1	SMC1A,HDAC2,PRKDC,STAG2,CDC23,MCM2,RBL1,RB1,YWHAQ,CDK7,SMC3	0.864455211719597	0.323271185051367	11	19
NOTCH SIGNALING PATHWAY%WIKIPATHWAYS_20190910%WP61%HOMO SAPIENS	NOTCH SIGNALING PATHWAY%WIKIPATHWAYS_20190910%WP61%HOMO SAPIENS	0.680118255728012	0.957101757486282	1	SPEN,PSEN1,HDAC2,RING1,NCOR2,HIF1A,SNW1	0.856440457884376	0.309546644624166	7	22
B CELL RECEPTOR SIGNALING PATHWAY%WIKIPATHWAYS_20190910%WP23%HOMO SAPIENS	B CELL RECEPTOR SIGNALING PATHWAY%WIKIPATHWAYS_20190910%WP23%HOMO SAPIENS	0.966191386153168	0.999713138267355	1	NFATC2,ATF2,MEF2D,MAPK14,SH3BP2,MAP3K7,RAF1	0.613783999539106	0.219206041259712	7	23
BRAIN-DERIVED NEUROTROPHIC FACTOR (BDNF) SIGNALING PATHWAY%WIKIPATHWAYS_20190910%WP2380%HOMO SAPIENS	BRAIN-DERIVED NEUROTROPHIC FACTOR (BDNF) SIGNALING PATHWAY%WIKIPATHWAYS_20190910%WP2380%HOMO SAPIENS	0.00798056904927134	0.126060740265624	-1	PRKAA2,PRKAA1,TSC2,DPYSL2,EIF4EBP1,SQSTM1,BAD,PTPN11,EEF2,PLCG1,MAPT	-1.66964100719726	-0.470491241831117	11	38
INTERFERON TYPE I SIGNALING PATHWAYS%WIKIPATHWAYS_20190910%WP585%HOMO SAPIENS	INTERFERON TYPE I SIGNALING PATHWAYS%WIKIPATHWAYS_20190910%WP585%HOMO SAPIENS	0.569605224102107	0.914305867304651	-1	RPTOR,EIF4EBP1,PDCD4,PTPN11	-0.920203553284364	-0.317428962871798	4	17
MRNA PROCESSING%WIKIPATHWAYS_20190910%WP411%HOMO SAPIENS	MRNA PROCESSING%WIKIPATHWAYS_20190910%WP411%HOMO SAPIENS	0.000273410799726589	0.0225395474569483	1	HNRNPA2B1,TRA2B,POLR2A,SMC1A,SRSF9,PRPF4B,SRRM1,RBM5,SRSF10,DHX16,NONO,SFSWAP,RBMX,SRSF4,DHX9,RNPS1,SRSF6,YBX1,SRSF7,SF3B1,CLK4,RBM17,HNRNPA1,CLK1,SRSF1,XRN2,HNRNPAB,NHP2L1,HNRNPL,CLK3	1.90871616296154	0.589994941016634	30	47
ECTODERM DIFFERENTIATION%WIKIPATHWAYS_20190910%WP2858%HOMO SAPIENS	ECTODERM DIFFERENTIATION%WIKIPATHWAYS_20190910%WP2858%HOMO SAPIENS	0.817543859649123	0.999713138267355	1	GAS2L1,NUMA1,ABCC4,TRIM33	0.746880110505717	0.295709496398831	4	15
ASSOCIATION BETWEEN PHYSICO-CHEMICAL FEATURES AND TOXICITY ASSOCIATED PATHWAYS%WIKIPATHWAYS_20190910%WP3680%HOMO SAPIENS	ASSOCIATION BETWEEN PHYSICO-CHEMICAL FEATURES AND TOXICITY ASSOCIATED PATHWAYS%WIKIPATHWAYS_20190910%WP3680%HOMO SAPIENS	0.522036926742108	0.882893074646002	1	DVL1,ERBB2,PAK1,FZD6,RAF1,TMSB4X,SOS1,FZD3,CTNNB1	0.960889893578794	0.359333844472045	9	19
RAC1/PAK1/P38/MMP2 PATHWAY%WIKIPATHWAYS_20190910%WP3303%HOMO SAPIENS	RAC1/PAK1/P38/MMP2 PATHWAY%WIKIPATHWAYS_20190910%WP3303%HOMO SAPIENS	0.284213778189682	0.676180996723404	-1	EIF4EBP1,PTK2,BAD,PTPN11,STMN1,MYC,IKBKB,CRK,NFKB1	-1.11535996974179	-0.359122157283192	9	22
IL-1 SIGNALING PATHWAY%WIKIPATHWAYS_20190910%WP195%HOMO SAPIENS	IL-1 SIGNALING PATHWAY%WIKIPATHWAYS_20190910%WP195%HOMO SAPIENS	0.271069934249851	0.65706184600805	-1	PRKCZ,SQSTM1,PTPN11,PLCG1,UBE2V1,MAP2K2,IKBKB,NFKB1,JUN,MAP2K7	-1.12863352595987	-0.383379254921017	10	18
DNA DAMAGE RESPONSE (ONLY ATM DEPENDENT)%WIKIPATHWAYS_20190910%WP710%HOMO SAPIENS	DNA DAMAGE RESPONSE (ONLY ATM DEPENDENT)%WIKIPATHWAYS_20190910%WP710%HOMO SAPIENS	0.469735089536777	0.842844174272668	1	DVL1,IRS1,ERBB2,MAP3K1,FOSL1,MAP3K7,PPP2R5E	0.996525567783213	0.363739018545979	7	21
ERBB SIGNALING PATHWAY%WIKIPATHWAYS_20190910%WP673%HOMO SAPIENS	ERBB SIGNALING PATHWAY%WIKIPATHWAYS_20190910%WP673%HOMO SAPIENS	0.631728942368588	0.944969954489889	-1	EIF4EBP1,PTK2,BAD,PLCG1,ABL2,MYC,MAP2K2,ARAF,CRK,JUN,MAP2K7	-0.891971868769178	-0.278912364712568	11	25
KIT RECEPTOR SIGNALING PATHWAY%WIKIPATHWAYS_20190910%WP304%HOMO SAPIENS	KIT RECEPTOR SIGNALING PATHWAY%WIKIPATHWAYS_20190910%WP304%HOMO SAPIENS	0.255161787365177	0.630379120774601	-1	BAD,PTPN11,GRB10,PLCG1,MAPT,MAP2K2,FOXO3	-1.14370324709264	-0.373905884377731	7	21
NEURAL CREST DIFFERENTIATION%WIKIPATHWAYS_20190910%WP2064%HOMO SAPIENS	NEURAL CREST DIFFERENTIATION%WIKIPATHWAYS_20190910%WP2064%HOMO SAPIENS	0.600305110602593	0.92455398226261	1	DVL1,HDAC2	0.908271016858606	0.359608404630098	2	15
PANCREATIC ADENOCARCINOMA PATHWAY%WIKIPATHWAYS_20190910%WP4263%HOMO SAPIENS	PANCREATIC ADENOCARCINOMA PATHWAY%WIKIPATHWAYS_20190910%WP4263%HOMO SAPIENS	0.571914264597191	0.914305867304651	1	ERBB2,PAK6,PAK4,PAK1	0.930896065202132	0.336457427745738	4	22
WNT SIGNALING%WIKIPATHWAYS_20190910%WP428%HOMO SAPIENS	WNT SIGNALING%WIKIPATHWAYS_20190910%WP428%HOMO SAPIENS	0.201864732869617	0.578405579205764	1	DVL1,NFATC2,VANGL1,CSNK1E,FZD6,FOSL1,LRP5	1.21385488588897	0.443065786894636	7	21
CHEMOKINE SIGNALING PATHWAY%WIKIPATHWAYS_20190910%WP3929%HOMO SAPIENS	CHEMOKINE SIGNALING PATHWAY%WIKIPATHWAYS_20190910%WP3929%HOMO SAPIENS	0.880936890045543	0.999713138267355	-1	PRKCZ,PTK2,WASL,BCAR1,PLCB3,FOXO3,IKBKB,ROCK2,CRK,NFKB1	-0.752701356064883	-0.226937037692283	10	29
CHROMOSOMAL AND MICROSATELLITE INSTABILITY IN COLORECTAL CANCER %WIKIPATHWAYS_20190910%WP4216%HOMO SAPIENS	CHROMOSOMAL AND MICROSATELLITE INSTABILITY IN COLORECTAL CANCER %WIKIPATHWAYS_20190910%WP4216%HOMO SAPIENS	0.10443864229765	0.39432703307771	-1	EXOC2,BAD,MYC,ARAF,JUN,APPL1,TGFBR2	-1.36175997951084	-0.486785862267411	7	15
ONCOSTATIN M SIGNALING PATHWAY%WIKIPATHWAYS_20190910%WP2374%HOMO SAPIENS	ONCOSTATIN M SIGNALING PATHWAY%WIKIPATHWAYS_20190910%WP2374%HOMO SAPIENS	0.6696758916679	0.957101757486282	1	IRS1,TYK2,JUNB,HIF1A,MAPK14,RAF1,SOS1	0.863134468405255	0.31505030534172	7	21
ANGIOPOIETIN LIKE PROTEIN 8 REGULATORY PATHWAY%WIKIPATHWAYS_20190910%WP3915%HOMO SAPIENS	ANGIOPOIETIN LIKE PROTEIN 8 REGULATORY PATHWAY%WIKIPATHWAYS_20190910%WP3915%HOMO SAPIENS	0.0851485148514852	0.354982581591493	-1	PRKAA2,PRKAA1,TSC2,PRKAG2,RPTOR,EIF4EBP1,PRKAB2,PIK3C2A	-1.3342598694747	-0.390377164123835	8	32
CILIARY LANDSCAPE%WIKIPATHWAYS_20190910%WP4352%HOMO SAPIENS	CILIARY LANDSCAPE%WIKIPATHWAYS_20190910%WP4352%HOMO SAPIENS	0.318165784832452	0.703420051623421	-1	DOCK5,WNK1,TRAF3IP1,DYNC1H1,EXOC2,ERF,DYNC1I2	-1.06848238490627	-0.298548546238852	7	40
MICRORNAS IN CARDIOMYOCYTE HYPERTROPHY%WIKIPATHWAYS_20190910%WP1544%HOMO SAPIENS	MICRORNAS IN CARDIOMYOCYTE HYPERTROPHY%WIKIPATHWAYS_20190910%WP1544%HOMO SAPIENS	0.75496104659709	0.982049757096486	1	DVL1,IGF1R,MYEF2,LRP5,MAPK14	0.805346698396139	0.287620501234244	5	23
FRAGILE X SYNDROME %WIKIPATHWAYS_20190910%WP4549%HOMO SAPIENS	FRAGILE X SYNDROME %WIKIPATHWAYS_20190910%WP4549%HOMO SAPIENS	0.0194624652455978	0.177029797511725	-1	TSC2,RPTOR,PTPN11,PLCG1,TELO2,MAP2K2,CLTC,ARAF	-1.61763682064393	-0.520844606665289	8	22
INTEGRIN-MEDIATED CELL ADHESION%WIKIPATHWAYS_20190910%WP185%HOMO SAPIENS	INTEGRIN-MEDIATED CELL ADHESION%WIKIPATHWAYS_20190910%WP185%HOMO SAPIENS	0.913950073421439	0.999713138267355	1	ITGAV,PAK6,PAK4,PAK1	0.683305009587121	0.242032120794311	4	24
REGULATION OF TOLL-LIKE RECEPTOR SIGNALING PATHWAY%WIKIPATHWAYS_20190910%WP1449%HOMO SAPIENS	REGULATION OF TOLL-LIKE RECEPTOR SIGNALING PATHWAY%WIKIPATHWAYS_20190910%WP1449%HOMO SAPIENS	0.0280932456664674	0.21169847466656	-1	OTUD5,CYLD,SQSTM1,RIPK1,FADD,MAP2K2,TRAFD1,IKBKB,NFKB1,JUN,MAP2K7	-1.57679841027345	-0.535613895730377	11	18
TGF-BETA SIGNALING PATHWAY%WIKIPATHWAYS_20190910%WP366%HOMO SAPIENS	TGF-BETA SIGNALING PATHWAY%WIKIPATHWAYS_20190910%WP366%HOMO SAPIENS	0.314073462649608	0.700035686749268	1	PARD6A,PML,ATF2,TGFB1I1,PIAS1,JUNB,SPTBN1,MAPK14,PRKAR2A,ITGB4,SNW1,MET,MAP3K7,NUP214,ZEB1,RAF1,SUMO1,SNIP1,RBL1,NUP153,STAMBPL1,SOS1,YAP1	1.09545297865069	0.340496830876126	23	46
FOCAL ADHESION%WIKIPATHWAYS_20190910%WP306%HOMO SAPIENS	FOCAL ADHESION%WIKIPATHWAYS_20190910%WP306%HOMO SAPIENS	0.599693037533138	0.92455398226261	1	FLNA,COL4A2,ERBB2,ITGAV,PAK6,FLNB,PAK4,PAK1,IGF1R	0.921553756840742	0.293905908442139	9	40
AGE/RAGE PATHWAY%WIKIPATHWAYS_20190910%WP2324%HOMO SAPIENS	AGE/RAGE PATHWAY%WIKIPATHWAYS_20190910%WP2324%HOMO SAPIENS	0.790946992257296	0.989687137942952	1	IRS1,ATF2,HIF1A,MAPK14,RAF1	0.773607610798161	0.289297867277591	5	19
NON-GENOMIC ACTIONS OF 1,25 DIHYDROXYVITAMIN D3%WIKIPATHWAYS_20190910%WP4341%HOMO SAPIENS	NON-GENOMIC ACTIONS OF 1,25 DIHYDROXYVITAMIN D3%WIKIPATHWAYS_20190910%WP4341%HOMO SAPIENS	0.95427375971309	0.999713138267355	-1	PRKCZ	-0.631896667484892	-0.214645469937993	1	18
LNCRNA INVOLVEMENT IN CANONICAL WNT SIGNALING AND COLORECTAL CANCER%WIKIPATHWAYS_20190910%WP4258%HOMO SAPIENS	LNCRNA INVOLVEMENT IN CANONICAL WNT SIGNALING AND COLORECTAL CANCER%WIKIPATHWAYS_20190910%WP4258%HOMO SAPIENS	0.240012060907583	0.610914910166973	1	DVL1,EZH2,CSNK1E,FZD6,FOSL1,LRP5,MAP3K7	1.18618876339465	0.455891909098657	7	17
SIGNALING PATHWAYS IN GLIOBLASTOMA%WIKIPATHWAYS_20190910%WP2261%HOMO SAPIENS	SIGNALING PATHWAYS IN GLIOBLASTOMA%WIKIPATHWAYS_20190910%WP2261%HOMO SAPIENS	0.426292278238673	0.807310613152313	-1	TSC2,PRKCZ,PIK3C2A,PLCG1,BRCA2,MAP2K2,FOXO3,ARAF	-1.01409505704617	-0.314392155726942	8	26
EPITHELIAL TO MESENCHYMAL TRANSITION IN COLORECTAL CANCER%WIKIPATHWAYS_20190910%WP4239%HOMO SAPIENS	EPITHELIAL TO MESENCHYMAL TRANSITION IN COLORECTAL CANCER%WIKIPATHWAYS_20190910%WP4239%HOMO SAPIENS	0.70281124497992	0.963762400256492	1	TJP1,COL4A2,OCLN,SUZ12,EZH2,PAK1,FZD6,HIF1A,LRP5,MEF2D,MAPK14,PKP2	0.854461153557401	0.285405411589387	12	32
PATHWAYS REGULATING HIPPO SIGNALING%WIKIPATHWAYS_20190910%WP4540%HOMO SAPIENS	PATHWAYS REGULATING HIPPO SIGNALING%WIKIPATHWAYS_20190910%WP4540%HOMO SAPIENS	0.0385208012326656	0.239227458689761	-1	PRKAA2,PRKAA1,PRKCZ,PRKAG2,PRKAB2	-1.51365758865861	-0.494853434027733	5	21
